Timestamp,POA Irradiance,Actual Sum,Expected Sum,Availability %
2024-01-01 08:00:00,61.17756,1230.699929,1230.699929,100.0
2024-01-01 09:00:00,135.1796,3322.484765,3322.484765,100.0
2024-01-01 10:00:00,221.1931,63
71.54158,6371.54158,100.0
2024-01-01 11:00:00,490.1821,11007.01634,11007.01634,100.0
2024-01-01 12:00:00,683.2751,14027.01385,14027.01385,100.0
2024-01-01 13:00:00,633.9833,14423.979739999999,14423.979739999999,100.0
2024-01-01 14:00:00,591.4502,13419.197520000002,13419.197520000002,100.0
2024-01-01 15:00:00,137.5427,2318.517773,2318.517773,100.0
2024-01-02 09:00:00,51.29961,783.6970469999999,783.6970469999999,100.0
2024-01-02 10:00:00,128.3103,2230.643765,2230.643765,100.0
2024-01-02 11:00:00,145.0588,3328.1865549999998,3328.1865549999998,100.0
2024-01-02 12:00:00,107.3929,2180.163937,2180.163937,100.0
2024-01-02 13:00:00,291.1312,5497.34235,5497.34235,100.0
2024-01-02 14:00:00,105.1214,2003.9764600000003,2003.9764600000003,100.0
2024-01-03 08:00:00,161.5329,2062.9212899999998,2062.9212899999998,100.0
2024-01-03 09:00:00,139.9077,2783.811008,2783.811008,100.0
2024-01-03 10:00:00,421.2404,7682.29126,7682.29126,100.0
2024-01-03 11:00:00,509.286,11007.573090000002,11007.573090000002,100.0
2024-01-03 12:00:00,681.7122,14304.74137,14304.74137,100.0
2024-01-03 13:00:00,837.355,16168.78125,16168.78125,100.0
2024-01-03 14:00:00,282.3995,5825.206149999999,5825.206149999999,100.0
2024-01-03 15:00:00,445.2529,8382.4964,8382.4964,100.0
2024-01-03 16:00:00,62.73277,1024.750906,1024.750906,100.0
2024-01-04 08:00:00,52.5662,710.210116,710.210116,100.0
2024-01-04 09:00:00,164.6678,2954.291463,2954.291463,100.0
2024-01-04 10:00:00,251.7957,5157.415290000001,5157.415290000001,100.0
2024-01-04 11:00:00,250.5742,4926.34188,4926.34188,100.0
2024-01-04 12:00:00,186.3258,3567.7862280000004,3567.7862280000004,100.0
2024-01-04 13:00:00,181.9249,3409.461354,3409.461354,100.0
2024-01-04 14:00:00,144.265,2686.665475,2686.665475,100.0
2024-01-04 15:00:00,53.26377,1006.558103,1006.558103,100.0
2024-01-05 08:00:00,231.7469,3225.6842810000003,3225.6842810000003,100.0
2024-01-05 09:00:00,495.7235,11959.166369999999,11959.166369999999,100.0
2024-01-05 10:00:00,715.0079,16630.3251,16630.3251,100.0
2024-01-05 11:00:00,815.8677,18343.07276,18343.07276,100.0
