Timestamp,POA Irradiance,Actual Sum,Expected Sum,Availability %
2024-01-01 00:00:00,0.0,0.0,0.0,
2024-01-01 01:00:00,0.0,0.0,0.0,
2024-01-01 02:00:00,0.0,0.0,0.0,
2024-01-01 03:00:00,0.0,0.0,0.0,
2024-01-01 04:00:00,0.0,0.0,0.0,
2024-01-01 05:00:00,0.0,0.0,0.0,
2024-01-01 06:00:00,0.0,0.0,0.0,
2024-01-01 07:00:00,0.3547588,0.0,0.0,
2024-01-01 08:00:00,27.75617,170.22311,170.22311,100.0
2024-01-01 09:00:00,70.47208,400.75109999999995,400.75109999999995,100.0
2024-01-01 10:00:00,90.12942,584.9141,584.9141,100.0
2024-01-01 11:00:00,164.0665,1038.8042,1038.8042,100.0
2024-01-01 12:00:00,270.7627,1613.348,1613.348,100.0
2024-01-01 13:00:00,206.94,1269.7092,1269.7092,100.0
2024-01-01 14:00:00,304.9254,1686.3781,1686.3781,100.0
2024-01-01 15:00:00,120.3788,572.1533,572.1533,100.0
2024-01-01 16:00:00,17.89275,35.61517,35.61517,100.0
2024-01-01 17:00:00,0.1216667,0.0,0.0,
2024-01-01 18:00:00,0.0,0.0,0.0,
2024-01-01 19:00:00,0.0,0.0,0.0,
2024-01-01 20:00:00,0.0,0.0,0.0,
2024-01-01 21:00:00,0.0,0.0,0.0,
2024-01-01 22:00:00,0.0,0.0,0.0,
2024-01-01 23:00:00,0.0,0.0,0.0,
2024-01-02 00:00:00,0.0,0.0,0.0,
2024-01-02 01:00:00,0.0,0.0,0.0,
2024-01-02 02:00:00,0.0,0.0,0.0,
2024-01-02 03:00:00,0.0,0.0,0.0,
2024-01-02 04:00:00,0.0,0.0,0.0,
2024-01-02 05:00:00,0.0,0.0,0.0,
2024-01-02 06:00:00,0.0,0.0,0.0,
2024-01-02 07:00:00,3.438237,8.452044299999999,8.452044299999999,100.0
2024-01-02 08:00:00,24.61819,533.7428,533.7428,100.0
2024-01-02 09:00:00,186.942,1525.4796999999999,1525.4796999999999,100.0
2024-01-02 10:00:00,444.1532,3152.0409,3152.0409,100.0
2024-01-02 11:00:00,692.3312,3979.031,3979.031,100.0
2024-01-02 12:00:00,720.9809,4114.9310000000005,4114.9310000000005,100.0
2024-01-02 13:00:00,674.119,3744.115,3744.115,100.0
2024-01-02 14:00:00,555.1889,2372.6601,2372.6601,100.0
2024-01-02 15:00:00,335.2452,1065.3692,1065.3692,100.0
2024-01-02 16:00:00,64.81596,237.01349999999996,237.01349999999996,100.0
2024-01-02 17:00:00,2.312528,0.1540678,0.1540678,100.0
2024-01-02 18:00:00,0.0,0.0,0.0,
2024-01-02 19:00:00,0.0,0.0,0.0,
2024-01-02 20:00:00,0.0,0.0,0.0,
2024-01-02 21:00:00,0.0,0.0,0.0,
2024-01-02 22:00:00,0.0,0.0,0.0,
2024-01-02 23:00:00,0.0,0.0,0.0,
2024-01-03 00:00:00,0.0,0.0,0.0,
2024-01-03 01:00:00,0.0,0.0,0.0,
2024-01-03 02:00:00,0.0,0.0,0.0,
2024-01-03 03:00:00,0.0,0.0,0.0,
2024-01-03 04:00:00,0.0,0.0,0.0,
2024-01-03 05:00:00,0.0,0.0,0.0,
2024-01-03 06:00:00,0.0,0.0,0.0,
2024-01-03 07:00:00,2.793028,7.256565,7.256565,100.0
2024-01-03 08:00:00,20.67469,515.5003,515.5003,100.0
2024-01-03 09:00:00,176.483,1561.2151999999999,1561.2151999999999,100.0
2024-01-03 10:00:00,443.6451,3142.2733,3142.2733,100.0
2024-01-03 11:00:00,620.4473,3477.413,3477.413,100.0
2024-01-03 12:00:00,637.5953,3622.353,3622.353,100.0
2024-01-03 13:00:00,588.1351,3208.679,3208.679,100.0
2024-01-03 14:00:00,284.1862,1499.2304,1499.2304,100.0
2024-01-03 15:00:00,88.06365,439.58540000000005,439.58540000000005,100.0
2024-01-03 16:00:00,23.03337,47.44253,47.44253,100.0
2024-01-03 17:00:00,0.8148611,0.0,0.0,
2024-01-03 18:00:00,0.0,0.0,0.0,
2024-01-03 19:00:00,0.0,0.0,0.0,
2024-01-03 20:00:00,0.0,0.0,0.0,
2024-01-03 21:00:00,0.0,0.0,0.0,
2024-01-03 22:00:00,0.0,0.0,0.0,
2024-01-03 23:00:00,0.0,0.0,0.0,
2024-01-04 00:00:00,0.0,0.0,0.0,
2024-01-04 01:00:00,0.0,0.0,0.0,
2024-01-04 02:00:00,0.0,0.0,0.0,
2024-01-04 03:00:00,0.0,0.0,0.0,
2024-01-04 04:00:00,0.0,0.0,0.0,
2024-01-04 05:00:00,0.0,0.0,0.0,
2024-01-04 06:00:00,0.0,0.0,0.0,
2024-01-04 07:00:00,3.620027,13.512031,13.512031,100.0
2024-01-04 08:00:00,33.07789,528.5599,528.5599,100.0
2024-01-04 09:00:00,213.5414,1537.4687000000001,1537.4687000000001,100.0
2024-01-04 10:00:00,400.5995,2591.2821999999996,2591.2821999999996,100.0
2024-01-04 11:00:00,475.2107,2934.4192000000003,2934.4192000000003,100.0
2024-01-04 12:00:00,329.0949,2054.6863000000003,2054.6863000000003,100.0
2024-01-04 13:00:00,337.4917,1570.8534000000002,1570.8534000000002,100.0
2024-01-04 14:00:00,184.1058,1018.8624,1018.8624,100.0
2024-01-04 15:00:00,161.4271,896.7901999999999,896.7901999999999,100.0
2024-01-04 16:00:00,49.12556,176.51639,176.51639,100.0
2024-01-04 17:00:00,2.567596,0.0,0.0,
2024-01-04 18:00:00,0.0,0.0,0.0,
2024-01-04 19:00:00,0.0,0.0,0.0,
2024-01-04 20:00:00,0.0,0.0,0.0,
2024-01-04 21:00:00,0.0,0.0,0.0,
2024-01-04 22:00:00,0.0,0.0,0.0,
2024-01-04 23:00:00,0.0,0.0,0.0,
2024-01-05 00:00:00,0.0,0.0,0.0,
2024-01-05 01:00:00,0.0,0.0,0.0,
2024-01-05 02:00:00,0.0,0.0,0.0,
2024-01-05 03:00:00,0.0,0.0,0.0,
2024-01-05 04:00:00,0.0,0.0,0.0,
2024-01-05 05:00:00,0.0,0.0,0.0,
2024-01-05 06:00:00,0.0,0.0,0.0,
2024-01-05 07:00:00,2.425972,6.7343850000000005,6.7343850000000005,100.0
2024-01-05 08:00:00,20.25622,559.6551,559.6551,100.0
2024-01-05 09:00:00,190.3915,1652.5283,1652.5283,100.0
2024-01-05 10:00:00,467.8148,3335.626,3335.626,100.0
2024-01-05 11:00:00,709.1495,4045.135,4045.135,100.0
2024-01-05 12:00:00,704.7493,3997.7439999999997,3997.7439999999997,100.0
2024-01-05 13:00:00,645.2111,3515.731,3515.731,100.0
2024-01-05 14:00:00,533.5738,2485.4004999999997,2485.4004999999997,100.0
2024-01-05 15:00:00,340.0467,1215.3634,1215.3634,100.0
2024-01-05 16:00:00,83.85678,285.73185,285.73185,100.0
2024-01-05 17:00:00,2.249528,0.0,0.0,
2024-01-05 18:00:00,0.0,0.0,0.0,
2024-01-05 19:00:00,0.0,0.0,0.0,
2024-01-05 20:00:00,0.0,0.0,0.0,
2024-01-05 21:00:00,0.0,0.0,0.0,
2024-01-05 22:00:00,0.0,0.0,0.0,
2024-01-05 23:00:00,0.0,0.0,0.0,
2024-01-06 00:00:00,0.0,0.0,0.0,
2024-01-06 01:00:00,0.0,0.0,0.0,
2024-01-06 02:00:00,0.0,0.0,0.0,
2024-01-06 03:00:00,0.0,0.0,0.0,
2024-01-06 04:00:00,0.0,0.0,0.0,
2024-01-06 05:00:00,0.0,0.0,0.0,
2024-01-06 06:00:00,0.0,0.0,0.0,
2024-01-06 07:00:00,0.0,0.0,0.0,
2024-01-06 08:00:00,4.476768,0.0,0.0,
2024-01-06 09:00:00,12.98623,24.043128000000003,24.043128000000003,100.0
2024-01-06 10:00:00,43.36812,234.87142,234.87142,100.0
2024-01-06 11:00:00,38.65323,188.05333000000002,188.05333000000002,100.0
2024-01-06 12:00:00,56.15138,283.30005,283.30005,100.0
2024-01-06 13:00:00,38.45779,210.98915,210.98915,100.0
2024-01-06 14:00:00,56.45063,340.3542,340.3542,100.0
2024-01-06 15:00:00,71.97698,396.93190000000004,396.93190000000004,100.0
2024-01-06 16:00:00,25.65958,85.59209,85.59209,100.0
2024-01-06 17:00:00,1.850718,0.0,0.0,
2024-01-06 18:00:00,0.0,0.0,0.0,
2024-01-06 19:00:00,0.0,0.0,0.0,
2024-01-06 20:00:00,0.0,0.0,0.0,
2024-01-06 21:00:00,0.0,0.0,0.0,
2024-01-06 22:00:00,0.0,0.0,0.0,
2024-01-06 23:00:00,0.0,0.0,0.0,
2024-01-07 00:00:00,0.0,0.0,0.0,
2024-01-07 01:00:00,0.0,0.0,0.0,
2024-01-07 02:00:00,0.0,0.0,0.0,
2024-01-07 03:00:00,0.0,0.0,0.0,
2024-01-07 04:00:00,0.0,0.0,0.0,
2024-01-07 05:00:00,0.0,0.0,0.0,
2024-01-07 06:00:00,0.0,0.0,0.0,
2024-01-07 07:00:00,3.684251,12.137386,12.137386,100.0
2024-01-07 08:00:00,62.6875,451.6362,451.6362,100.0
2024-01-07 09:00:00,232.9314,1541.0428,1541.0428,100.0
