Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Avg_Top_20%,Expected Sum
2023-06-01 00:00:00,0.0,-13.465,0.0,0.0,0.0,0.0,,0.0
2023-06-01 01:00:00,0.0,-13.5525,0.0,0.0,0.0,0.0,,0.0
2023-06-01 02:00:00,0.0,-13.62783,0.0,0.0,0.0,0.0,,0.0
2023-06-01 03:00:00,0.0,-13.52767,0.0,0.0,0.0,0.0,,0.0
2023-06-01 04:00:00,0.0,-13.48333,0.0,0.0,0.0,0.0,,0.0
2023-06-01 05:00:00,4.630606,85.65199,20.79333,21.85417,21.34,19.935,,83.9225
2023-06-01 06:00:00,298.0787,1622.212,368.7283,398.8642,436.025,431.525,436.025,1635.1425
2023-06-01 07:00:00,561.0805,6310.519,1550.109,1600.842,1633.207,1598.592,1633.207,6382.75
2023-06-01 08:00:00,922.0054,9977.365,2511.257,2508.645,2501.918,2512.252,2512.252,10034.072
2023-06-01 09:00:00,904.9124,9775.225,2450.733,2455.919,2465.831,2450.548,2465.831,9823.030999999999
2023-06-01 10:00:00,875.953,9240.784,2277.335,2376.995,2360.956,2349.519,2376.995,9364.805
2023-06-01 11:00:00,925.3577,9575.69,2432.201,2424.388,2419.061,2395.495,2432.201,9671.145
2023-06-01 12:00:00,358.4524,3880.109,958.341,968.4651,978.4044,950.8433,978.4044,3856.0538
2023-06-01 13:00:00,411.8566,186.0467,25.95552,27.01995,27.8753,27.58328,27.8753,108.43405
2023-06-01 14:00:00,976.0839,8283.147,2027.524,2020.338,2009.672,1999.527,2027.524,8057.061
2023-06-01 15:00:00,594.552,5622.049,1407.657,1408.367,1407.153,1415.442,1415.442,5638.619
2023-06-01 16:00:00,62.11449,613.9195,160.94,161.8416,160.115,153.6808,161.8416,636.5774
2023-06-01 17:00:00,380.6219,4023.983,1021.369,1019.156,1027.474,990.0009,1027.474,4057.9999
