"Mariposa Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-07-18 02:00:00,0,0,0,0,-9.599999
2023-07-18 03:00:00,0,0,0,0,-9.599999
2023-07-18 04:00:00,0,0,0,0,-9.599999
2023-07-18 05:00:00,0,0,0,0,-9.599999
2023-07-18 06:00:00,7.315566,10.06635,10.4944,10.52336,22.15974
2023-07-18 07:00:00,80.98615,134.2218,138.0051,136.418,402.8471
2023-07-18 08:00:00,230.8415,390.0132,399.8484,391.8154,1178.693
2023-07-18 09:00:00,433.4421,737.7267,753.1651,739.6303,2225.171
2023-07-18 10:00:00,638.9863,1043.05,1064.204,1051.469,3140.787
2023-07-18 11:00:00,578.5054,902.1432,930.5601,910.5181,2786.276
2023-07-18 12:00:00,691.5244,1114.629,1137.596,1128.243,3352.022
2023-07-18 13:00:00,864.031,1316.596,1333.027,1330.841,3941.725
2023-07-18 14:00:00,876.128,1298.204,1331.208,1320.812,3910.977
2023-07-18 15:00:00,775.3204,1135.351,1179.609,1179.912,3454.276
2023-07-18 16:00:00,573.2283,867.0386,892.1225,880.2955,2616.194
2023-07-18 17:00:00,217.0365,359.4223,373.8625,369.152,1091.225
2023-07-18 18:00:00,154.3381,249.3569,257.7377,256.98,751.5179
2023-07-18 19:00:00,50.78211,94.54581,98.74563,97.46656,281.4983
2023-07-18 20:00:00,6.64497,16.28648,16.90853,16.54336,47.77315
2023-07-18 21:00:00,0,0,0,0,-9.599999
2023-07-18 22:00:00,0,0,0,0,-9.599999
2023-07-18 23:00:00,0,0,0,0,-9.599999
2023-07-19 00:00:00,0,0,0,0,-9.599999
2023-07-19 01:00:00,0,0,0,0,-9.599999
2023-07-19 02:00:00,0,0,0,0,-9.599999
2023-07-19 03:00:00,0,0,0,0,-9.599999
2023-07-19 04:00:00,0,0,0,0,-9.599999
2023-07-19 05:00:00,0,0,0,0,-9.599999
2023-07-19 06:00:00,7.628984,8.976257,9.365803,9.364207,18.35785
2023-07-19 07:00:00,97.89179,164.6504,169.022,165.8562,493.7878
2023-07-19 08:00:00,292.8228,503.5883,514.2615,506.1879,1519.633
2023-07-19 09:00:00,347.8834,594.5207,611.928,600.7479,1804.453
2023-07-19 10:00:00,637.6835,1071.097,1088.211,1074.483,3211.143
2023-07-19 11:00:00,857.077,1334.698,1353.436,1343.574,3993.26
2023-07-19 12:00:00,888.7465,1294.106,1337.491,1351.768,3952.253
2023-07-19 13:00:00,805.9158,1245.805,1261.406,1248.25,3716.434
2023-07-19 14:00:00,572.5867,911.5333,943.3463,928.8688,2758.271
2023-07-19 15:00:00,330.8936,550.2566,574.7233,576.9788,1684.173
2023-07-19 16:00:00,271.6081,466.3097,483.4017,476.2926,1412.692
2023-07-19 17:00:00,381.8187,606.6373,625.6129,613.7932,1825.896
2023-07-19 18:00:00,225.4568,305.494,317.9668,316.5187,926.0046
2023-07-19 19:00:00,44.05547,76.0564,79.62051,78.07375,224.9841
2023-07-19 20:00:00,3.304731,2.661985,2.749182,2.621867,12.81712
2023-07-19 21:00:00,0,0,0,0,-9.599999
2023-07-19 22:00:00,0,0,0,0,-9.599999
2023-07-19 23:00:00,0,0,0,0,-9.599999
2023-07-20 00:00:00,0,0,0,0,-9.599999
2023-07-20 01:00:00,0,0,0,0,-9.599999
2023-07-20 02:00:00,0,0,0,0,-9.599999
2023-07-20 03:00:00,0,0,0,0,-9.599999
2023-07-20 04:00:00,0,0,0,0,-9.599999
2023-07-20 05:00:00,0,0,0,0,-9.599999
2023-07-20 06:00:00,6.172163,1.688329,3.73453,3.78161,-0.09547925
2023-07-20 07:00:00,86.78291,118.2086,120.7481,119.4188,352.3835
2023-07-20 08:00:00,274.7101,456.3085,462.3519,450.9182,1366.557
2023-07-20 09:00:00,478.0242,801.4233,815.8586,803.3056,2412.647
2023-07-20 10:00:00,558.6763,909.5932,933.3314,928.0852,2757.05
2023-07-20 11:00:00,465.6826,780.8474,803.8919,794.5007,2367.874
2023-07-20 12:00:00,258.3156,453.7193,470.298,464.1731,1378.446
2023-07-20 13:00:00,296.3041,519.9363,537.7557,530.5503,1577.445
2023-07-20 14:00:00,287.906,504.1613,519.9753,513.0458,1526.678
2023-07-20 15:00:00,338.211,584.8679,602.8878,592.8269,1769.723
2023-07-20 16:00:00,367.6472,618.923,640.022,625.8367,1876.3
2023-07-20 17:00:00,177.1724,314.6494,325.9908,321.6905,953.5947
2023-07-20 18:00:00,131.4832,227.4141,235.9505,232.7145,688.0246
2023-07-20 19:00:00,41.79397,66.3195,69.22436,68.42484,209.7191
2023-07-20 20:00:00,1.568506,0,0,0,-4.522291
2023-07-20 21:00:00,0,0,0,0,-9.599999
2023-07-20 22:00:00,0,0,0,0,-9.599999
2023-07-20 23:00:00,0,0,0,0,-9.599999
2023-07-21 00:00:00,0,0,0,0,-9.599999
2023-07-21 01:00:00,0,0,0,0,-9.599999
2023-07-21 02:00:00,0,0,0,0,-9.599999
2023-07-21 03:00:00,0,0,0,0,-9.599999
2023-07-21 04:00:00,0,0,0,0,-9.599999
2023-07-21 05:00:00,0,0,0,0,-9.599999
2023-07-21 06:00:00,6.148913,5.285415,5.561263,5.51117,6.957658
2023-07-21 07:00:00,93.41366,131.7125,135.5512,133.7089,394.6687
2023-07-21 08:00:00,282.0731,483.3261,489.2827,478.6811,1440.288
2023-07-21 09:00:00,472.1429,829.2672,840.3316,823.166,2468.97
2023-07-21 10:00:00,693.7527,1141.344,1163.972,1151.054,3440.092
2023-07-21 11:00:00,822.97,1266.399,1315.431,1309.847,3877.671
2023-07-21 12:00:00,922.7836,1418.827,1452.997,1443.453,4275.74
2023-07-21 13:00:00,815.4393,1327.544,1348.015,1300.937,3854.821
2023-07-21 14:00:00,799.2595,1163.56,1226.497,1237.279,3574.048
2023-07-21 15:00:00,790.0727,1156.465,1236.865,1220.137,3601.761
2023-07-21 16:00:00,602.8989,947.0596,988.4254,964.6222,2872.705
2023-07-21 17:00:00,474.256,695.868,717.0712,709.3036,2105.127
2023-07-21 18:00:00,237.4468,350.2799,360.941,349.6667,1047.183
2023-07-21 19:00:00,59.11417,86.22665,91.14001,89.99291,258.4113
2023-07-21 20:00:00,4.523411,6.95254,8.632212,8.400363,26.10044
2023-07-21 21:00:00,0,0,0,0,-9.599999
2023-07-21 22:00:00,0,0,0,0,-9.599999
2023-07-21 23:00:00,0,0,0,0,-9.599999
2023-07-22 00:00:00,0,0,0,0,-9.599999
2023-07-22 01:00:00,0,0,0,0,-9.599999
2023-07-22 02:00:00,0,0,0,0,-9.599999
2023-07-22 03:00:00,0,0,0,0,-9.599999
2023-07-22 04:00:00,0,0,0,0,-9.599999
2023-07-22 05:00:00,0,0,0,0,-9.599999
2023-07-22 06:00:00,0.9412125,0,0,0,-9.599999
2023-07-22 07:00:00,21.93191,24.28727,24.97914,24.55968,65.29305
2023-07-22 08:00:00,73.75108,127.9422,133.1383,131.6204,389.3972
2023-07-22 09:00:00,130.1124,227.9032,237.4519,234.8483,695.1916
2023-07-22 10:00:00,247.5837,443.8657,445.0554,438.8755,1305.276
2023-07-22 11:00:00,769.4141,1277.574,1302.533,1268.226,3825.146
2023-07-22 12:00:00,920.4543,1435.481,1490.41,1474.644,4361.704
2023-07-22 13:00:00,905.1014,1383.516,1400.312,1377.254,4110.464
2023-07-22 14:00:00,879.3463,1377.078,1362.568,1325.348,4003.664
2023-07-22 15:00:00,360.1648,746.9689,732.274,606.0098,2077.677
2023-07-22 16:00:00,687.7515,1035.317,1092.238,1077.056,3206.334
2023-07-22 17:00:00,233.0503,386.2701,403.3901,390.5867,1157.677
2023-07-22 18:00:00,273.7537,378.2916,388.1935,377.2176,1131.425
2023-07-22 19:00:00,72.57934,78.24039,82.966,82.32417,234.7259
2023-07-22 20:00:00,3.595484,4.002243,4.27186,4.249777,19.59995
2023-07-22 21:00:00,0,0,0,0,-9.599999
2023-07-22 22:00:00,0,0,0,0,-9.599999
2023-07-22 23:00:00,0,0,0,0,-9.599999
2023-07-23 00:00:00,0,0,0,0,-9.599999
2023-07-23 01:00:00,0,0,0,0,-9.599999
2023-07-23 02:00:00,0,0,0,0,-9.599999
2023-07-23 03:00:00,0,0,0,0,-9.599999
2023-07-23 04:00:00,0,0,0,0,-9.599999
2023-07-23 05:00:00,0,0,0,0,-9.599999
2023-07-23 06:00:00,5.259644,2.150498,2.310332,2.40201,-2.664522
2023-07-23 07:00:00,73.87184,123.9661,128.5137,126.6159,372.7589
2023-07-23 08:00:00,84.42338,148.0647,155.0051,153.485,450.629
2023-07-23 09:00:00,58.17355,101.2606,104.5958,103.1661,301.6028
2023-07-23 10:00:00,144.478,243.8754,255.1566,254.1938,747.8998
2023-07-23 11:00:00,744.9417,1063.459,1164.818,1232.206,3416.507
2023-07-23 12:00:00,430.9124,674.9869,705.9112,712.9474,2034.159
2023-07-23 13:00:00,250.3902,429.222,441.9531,435.4596,1298.247
2023-07-23 14:00:00,549.9907,878.4175,862.6057,841.4915,2571.092
2023-07-23 15:00:00,581.4899,921.3625,948.0329,949.5797,2802.379
2023-07-23 16:00:00,698.569,1063.131,1095.366,1087.328,3228.916
2023-07-23 17:00:00,406.3668,621.3503,641.2345,640.4243,1879.729
2023-07-23 18:00:00,249.7438,365.2107,379.007,376.1394,1101.682
2023-07-23 19:00:00,48.95435,81.24554,85.85851,85.00615,253.6498
2023-07-23 20:00:00,1.24545,0,0,0,-3.92899
2023-07-23 21:00:00,0,0,0,0,-9.599999
2023-07-23 22:00:00,0,0,0,0,-9.599999
2023-07-23 23:00:00,0,0,0,0,-9.599999
2023-07-24 00:00:00,0,0,0,0,-9.599999
2023-07-24 01:00:00,0,0,0,0,-9.599999
2023-07-24 02:00:00,0,0,0,0,-9.599999
2023-07-24 03:00:00,0,0,0,0,-9.599999
2023-07-24 04:00:00,0,0,0,0,-9.599999
2023-07-24 05:00:00,0,0,0,0,-9.599999
2023-07-24 06:00:00,3.469696,0,0,0,-9.599999
2023-07-24 07:00:00,51.54551,78.27047,80.91936,78.93699,231.171
2023-07-24 08:00:00,147.8452,251.414,263.2507,260.6529,770.3594
2023-07-24 09:00:00,310.2689,532.9964,551.4048,551.679,1622.608
2023-07-24 10:00:00,344.2338,573.1654,595.5093,596.8378,1756.383
2023-07-24 11:00:00,680.2341,1158.484,1088.143,1130.444,3325.079
2023-07-24 12:00:00,943.851,1405.368,1489.44,1472.49,4364.301
2023-07-24 13:00:00,999.0097,1482.165,1533.454,1529.12,4503.825
2023-07-24 14:00:00,961.564,1424.806,1471.827,1467.102,4321.997
2023-07-24 15:00:00,859.5469,1286.736,1329.454,1322.035,3900.759
2023-07-24 16:00:00,696.5438,1046.558,1081.458,1071.445,3171.126
2023-07-24 17:00:00,486.6826,711.0533,736.6299,728.492,2157.14
2023-07-24 18:00:00,254.7785,326.1473,338.6715,336.0084,989.6513
2023-07-24 19:00:00,64.72549,80.13181,84.4847,83.69942,239.001
2023-07-24 20:00:00,3.496155,3.756577,5.678923,5.606305,19.57968
2023-07-24 21:00:00,0,0,0,0,-9.599999
2023-07-24 22:00:00,0,0,0,0,-9.599999
2023-07-24 23:00:00,0,0,0,0,-9.599999
2023-07-25 00:00:00,0,0,0,0,-9.599999
2023-07-25 01:00:00,0,0,0,0,-9.599999
2023-07-25 02:00:00,0,0,0,0,-9.599999
2023-07-25 03:00:00,0,0,0,0,-9.599999
2023-07-25 04:00:00,0,0,0,0,-9.599999
2023-07-25 05:00:00,0,0,0,0,-9.599999
2023-07-25 06:00:00,5.399539,5.120145,7.084268,7.03129,9.851658
2023-07-25 07:00:00,83.23233,125.5042,129.3984,127.7627,376.0514
2023-07-25 08:00:00,254.2191,425.2563,435.1903,425.0758,1278.069
2023-07-25 09:00:00,469.17,789.7863,810.1561,796.3994,2389.683
2023-07-25 10:00:00,674.4097,1094.022,1122.998,1109.08,3310.199
2023-07-25 11:00:00,838.913,1292.644,1328.845,1319.348,3914.498
2023-07-25 12:00:00,927.7137,1354.082,1385.537,1391.868,4091.712
2023-07-25 13:00:00,981.3868,1404.485,1451.583,1440.643,4245.628
2023-07-25 14:00:00,951.6206,1356.931,1404.564,1399.924,4114.518
2023-07-25 15:00:00,862.9308,1256.622,1298.123,1285.465,3800.134
2023-07-25 16:00:00,668.3705,975.0683,1010.732,1010.876,2979.573
2023-07-25 17:00:00,485.263,700.5146,725.718,716.9839,2129.632
2023-07-25 18:00:00,242.3558,307.0197,319.9597,318.221,934.6705
2023-07-25 19:00:00,41.05444,53.38775,56.00095,55.24329,155.4422
2023-07-25 20:00:00,2.779149,2.253791,2.333393,2.224244,12.02742
2023-07-25 21:00:00,0,0,0,0,-9.599999
2023-07-25 22:00:00,0,0,0,0,-9.599999
2023-07-25 23:00:00,0,0,0,0,-9.599999
2023-07-26 00:00:00,0,0,0,0,-9.599999
2023-07-26 01:00:00,0,0,0,0,-9.599999
2023-07-26 02:00:00,0,0,0,0,-9.599999
2023-07-26 03:00:00,0,0,0,0,-9.599999
2023-07-26 04:00:00,0,0,0,0,-9.599999
2023-07-26 05:00:00,0,0,0,0,-9.599999
2023-07-26 06:00:00,4.903665,0.5683557,2.372104,2.452371,-4.019692
2023-07-26 07:00:00,81.68086,117.2221,121.4142,120.1339,352.6356
2023-07-26 08:00:00,262.4366,431.7072,441.2344,430.5801,1300.453
2023-07-26 09:00:00,484.1311,809.3263,826.5992,813.6714,2441.005
2023-07-26 10:00:00,686.22,1105.866,1133.781,1119.969,3341.43
2023-07-26 11:00:00,849.8599,1284.745,1326.62,1324.576,3907.12
2023-07-26 12:00:00,956.2191,1357.698,1414.98,1413.858,4148.246
2023-07-26 13:00:00,651.5482,1041.126,1064.02,1033.459,3104.57
2023-07-26 14:00:00,765.112,1178.751,1206.63,1174.826,3504.67
2023-07-26 15:00:00,871.1945,1256.012,1299.854,1289.39,3805.885
2023-07-26 16:00:00,698.4495,1027.669,1064.179,1052.431,3112.371
2023-07-26 17:00:00,482.6711,694.3876,721.1154,713.614,2106.917
2023-07-26 18:00:00,260.4719,323.3907,338.5309,335.8711,987.4734
2023-07-26 19:00:00,68.47314,75.06422,79.53699,78.82373,224.1515
2023-07-26 20:00:00,2.265584,2.253038,2.396488,2.272244,10.49338
2023-07-26 21:00:00,0,0,0,0,-9.599999
2023-07-26 22:00:00,0,0,0,0,-9.599999
2023-07-26 23:00:00,0,0,0,0,-9.599999
2023-07-27 00:00:00,0,0,0,0,-9.599999
2023-07-27 01:00:00,0,0,0,0,-9.599999
2023-07-27 02:00:00,0,0,0,0,-9.599999
2023-07-27 03:00:00,0,0,0,0,-9.599999
2023-07-27 04:00:00,0,0,0,0,-9.599999
2023-07-27 05:00:00,0,0,0,0,-9.599999
2023-07-27 06:00:00,4.599676,1.704917,1.829995,1.902683,-4.061139
2023-07-27 07:00:00,80.83981,115.091,118.9319,117.7935,345.1792
2023-07-27 08:00:00,261.2939,431.6262,441.1729,430.287,1300.013
2023-07-27 09:00:00,485.3347,814.4444,833.726,819.9729,2460.73
2023-07-27 10:00:00,684.2197,1108.538,1134.845,1113.706,3332.996
2023-07-27 11:00:00,848.0284,1295.995,1333.776,1323.909,3925.533
2023-07-27 12:00:00,947.7156,1385.52,1428.501,1419.782,4193.471
2023-07-27 13:00:00,988.2182,1409.598,1454.45,1443.827,4265.34
2023-07-27 14:00:00,957.7554,1344.505,1398.899,1392.321,4093.837
2023-07-27 15:00:00,853.104,1236.888,1277.292,1269.323,3744.826
2023-07-27 16:00:00,689.2407,1014.458,1047.833,1038.696,3071.234
2023-07-27 17:00:00,480.8217,689.9883,714.377,707.0869,2091.934
2023-07-27 18:00:00,258.088,320.6349,333.3807,331.2475,973.1266
2023-07-27 19:00:00,64.88676,67.49645,71.87092,71.24619,208.5187
2023-07-27 20:00:00,1.634517,0,0,0,4.942426
2023-07-27 21:00:00,0,0,0,0,-9.599999
2023-07-27 22:00:00,0,0,0,0,-9.599999
2023-07-27 23:00:00,0,0,0,0,-9.599999
2023-07-28 00:00:00,0,0,0,0,-9.599999
2023-07-28 01:00:00,0,0,0,0,-9.599999
2023-07-28 02:00:00,0,0,0,0,-9.599999
2023-07-28 03:00:00,0,0,0,0,-9.599999
2023-07-28 04:00:00,0,0,0,0,-9.599999
2023-07-28 05:00:00,0,0,0,0,-9.599999
2023-07-28 06:00:00,4.149661,0,0,0,-9.599999
2023-07-28 07:00:00,79.30174,107.9111,111.5843,110.0638,322.6845
2023-07-28 08:00:00,258.1288,418.5941,427.294,416.288,1257.239
2023-07-28 09:00:00,475.8826,793.799,812.8515,798.9496,2397.245
2023-07-28 10:00:00,679.1392,1091.048,1118.539,1104.776,3295.987
2023-07-28 11:00:00,839.9549,1293.321,1329.662,1318.969,3912.79
2023-07-28 12:00:00,952.0149,1394.075,1439.549,1428.712,4220.56
2023-07-28 13:00:00,713.5569,1015.047,1140.056,1143.556,3217.002
2023-07-28 14:00:00,755.0808,1123.774,1169.74,1142.163,3397.92
2023-07-28 15:00:00,818.3115,1239.909,1253.136,1225.946,3684.596
2023-07-28 16:00:00,701.1736,1022.288,1060.284,1049.227,3099.046
2023-07-28 17:00:00,492.2107,716.7444,744.2932,735.3621,2175.31
2023-07-28 18:00:00,288.3087,456.4461,477.8672,480.8923,1404.441
2023-07-28 19:00:00,60.41273,116.8397,121.564,119.5066,354.5231
2023-07-28 20:00:00,0.2210514,0,0,0,-9.310492
2023-07-28 21:00:00,0,0,0,0,-9.599999
2023-07-28 22:00:00,0,0,0,0,-9.599999
2023-07-28 23:00:00,0,0,0,0,-9.599999
2023-07-29 00:00:00,0,0,0,0,-9.599999
2023-07-29 01:00:00,0,0,0,0,-9.599999
2023-07-29 02:00:00,0,0,0,0,-9.599999
2023-07-29 03:00:00,0,0,0,0,-9.599999
2023-07-29 04:00:00,0,0,0,0,-9.599999
2023-07-29 05:00:00,0,0,0,0,-9.599999
2023-07-29 06:00:00,2.913055,0,0,0,-9.599999
2023-07-29 07:00:00,37.28276,46.94485,48.21559,47.54776,134.2353
2023-07-29 08:00:00,90.56065,150.8804,156.0919,154.3158,453.6439
2023-07-29 09:00:00,158.0959,361.1603,374.939,370.9166,1101.913
2023-07-29 10:00:00,228.2563,406.5939,420.8818,415.7627,1237.481
2023-07-29 11:00:00,363.4814,598.6303,616.9281,608.2335,1815.839
2023-07-29 12:00:00,478.8814,766.3107,790.6873,781.037,2323.132
2023-07-29 13:00:00,309.2584,507.7357,526.5374,520.4614,1544.858
2023-07-29 14:00:00,324.6172,549.5359,570.3516,564.4982,1674.519
2023-07-29 15:00:00,843.0343,1277.989,1319.222,1308.661,3877.867
2023-07-29 16:00:00,687.8288,1026.076,1061.269,1050.226,3111.27
2023-07-29 17:00:00,482.589,698.9181,726.701,718.4286,2128.335
2023-07-29 18:00:00,202.7878,281.3625,292.3658,290.7484,853.6332
2023-07-29 19:00:00,39.90378,34.22911,36.17134,35.71997,122.3229
2023-07-29 20:00:00,0.108287,0,0,0,-9.516372
2023-07-29 21:00:00,0,0,0,0,-9.599999
2023-07-29 22:00:00,0,0,0,0,-9.599999
2023-07-29 23:00:00,0,0,0,0,-9.599999
2023-07-30 00:00:00,0,0,0,0,-9.599999
2023-07-30 01:00:00,0,0,0,0,-9.599999
2023-07-30 02:00:00,0,0,0,0,-9.599999
2023-07-30 03:00:00,0,0,0,0,-9.599999
2023-07-30 04:00:00,0,0,0,0,-9.599999
2023-07-30 05:00:00,0,0,0,0,-9.599999
2023-07-30 06:00:00,4.122285,0,0,0,-9.599999
2023-07-30 07:00:00,103.3166,151.1562,155.3549,151.3191,452.3958
2023-07-30 08:00:00,196.7143,325.8886,344.0119,338.0149,1008.177
2023-07-30 09:00:00,459.9904,744.2385,764.8533,790.8243,2276.381
2023-07-30 10:00:00,167.7684,286.6993,300.4174,297.8203,878.4599
2023-07-30 11:00:00,481.5104,761.4373,799.5516,793.704,2352.712
2023-07-30 12:00:00,830.0753,1326.525,1345.615,1268.449,3936.378
2023-07-30 13:00:00,873.9695,1188.24,1263.321,1324.005,3739.784
2023-07-30 14:00:00,452.0485,655.3359,672.4931,669.3964,1983.743
2023-07-30 15:00:00,175.4142,299.4339,313.2591,310.7442,913.5716
2023-07-30 16:00:00,263.3237,451.8497,471.7108,470.5669,1384.415
2023-07-30 17:00:00,282.2833,466.8,485.6702,478.0949,1426.33
2023-07-30 18:00:00,312.5836,430.7868,451.4693,449.0029,1322.582
2023-07-30 19:00:00,67.61066,68.66989,73.25325,72.49044,207.2264
2023-07-30 20:00:00,2.607192,0.5014467,0.5057253,0.4174888,10.97167
2023-07-30 21:00:00,0,0,0,0,-9.599999
2023-07-30 22:00:00,0,0,0,0,-9.599999
2023-07-30 23:00:00,0,0,0,0,-9.599999
2023-07-31 00:00:00,0,0,0,0,-9.599999
2023-07-31 01:00:00,0,0,0,0,-9.599999
2023-07-31 02:00:00,0,0,0,0,-9.599999
2023-07-31 03:00:00,0,0,0,0,-9.599999
2023-07-31 04:00:00,0,0,0,0,-9.599999
2023-07-31 05:00:00,0,0,0,0,-9.599999
2023-07-31 06:00:00,2.956734,0,0.0001866867,0.005586713,-9.597789
2023-07-31 07:00:00,75.40935,104.8734,107.9175,107.147,312.1489
2023-07-31 08:00:00,267.757,430.8579,443.1868,431.9774,1302.942
2023-07-31 09:00:00,510.1352,835.0771,862.8245,853.597,2547.608
2023-07-31 10:00:00,662.1682,959.1921,1009.627,1024.237,2981.063
2023-07-31 11:00:00,895.0729,1340.503,1377.586,1386.875,4078.53
2023-07-31 12:00:00,890.4292,1329.952,1324.735,1354.962,3994.787
2023-07-31 13:00:00,749.6011,1176.694,1166.587,1170.589,3434.754
2023-07-31 14:00:00,1006.099,1474.636,1475.938,1470.063,4375.747
2023-07-31 15:00:00,766.847,1169.459,1195.699,1156.28,3540.634
2023-07-31 16:00:00,602.5394,968.2231,957.0878,918.2628,2822.794
2023-07-31 17:00:00,505.7245,754.8708,761.5319,754.6761,2250.19
2023-07-31 18:00:00,215.9955,278.4182,288.3177,286.1549,841.3509
2023-07-31 19:00:00,57.24987,63.35271,67.05696,66.4731,188.1816
2023-07-31 20:00:00,3.456436,5.04306,5.258963,5.19172,15.86075
2023-07-31 21:00:00,0,0,0,0,-9.599999
2023-07-31 22:00:00,0,0,0,0,-9.599999
2023-07-31 23:00:00,0,0,0,0,-9.599999
