Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-07-15 12:00:00,1004.938,2533.428,2548.238,2592.113,2505.293,9964.033
2023-07-15 13:00:00,1005.966,2435.912,2454.872,2492.928,2421.477,9640.66
2023-07-15 14:00:00,1032.334,2387.138,2418.523,2469.412,2388.158,9442.736
2023-07-15 15:00:00,1074.536,2356.796,2408.402,2458.038,2371.819,9412.525
2023-07-15 16:00:00,1129.111,2333.31,2380.675,2426.655,2338.332,9318.022
2023-07-15 17:00:00,1139.71,2252.698,2340.71,2385.6,2284.827,9080.894
2023-07-15 18:00:00,946.5855,1958.851,2016.19,2066.152,1977.15,7852.78
2023-07-15 19:00:00,426.7543,753.6451,762.4301,787.08,754.7899,2997.929
2023-07-15 20:00:00,17.62583,26.515,21.94667,23.83,22.45,101.3357
2023-07-15 21:00:00,-0.3726553,0,0,0,0,-14.13083
2023-07-15 22:00:00,-0.22753,0,0,0,0,-14.00633
2023-07-15 23:00:00,-0.3034616,0,0,0,0,-14.13
2023-07-16 00:00:00,-0.2150992,0,0,0,0,-14.25917
2023-07-16 01:00:00,-0.24747,0,0,0,0,-14.274
2023-07-16 02:00:00,-0.2613914,0,0,0,0,-14.3265
2023-07-16 03:00:00,-0.2155861,0,0,0,0,-14.46933
2023-07-16 04:00:00,-0.2128986,0,0,0,0,-14.31133
2023-07-16 05:00:00,2.329896,0,0,0,0,-6.619833
2023-07-16 06:00:00,221.9797,325.6467,267.085,326.3134,317.69,1243.35
2023-07-16 07:00:00,799.5472,1754.655,1679.693,1789.772,1716.877,6930.029
2023-07-16 08:00:00,1087.039,2409.572,2426.823,2486.84,2408.297,9644.61
2023-07-16 09:00:00,1142.888,2534.28,2536.462,2539.915,2534.868,10000.85
2023-07-16 10:00:00,1084.87,2545.288,2545.36,2545.2,2543.928,10000.11
2023-07-16 11:00:00,1035.403,2538.944,2548.105,2562.64,2522.267,9967.893
2023-07-16 12:00:00,1019.29,2537.575,2555.318,2581.83,2522.56,9977.053
2023-07-16 13:00:00,948.4632,2328.977,2353.993,2411.665,2333.75,9212.782
2023-07-16 14:00:00,629.48,1626.075,1639.481,1690.1,1634.234,6451.639
2023-07-16 15:00:00,831.8129,1935.298,1921.465,1950.772,1857.683,7528.823
2023-07-16 16:00:00,742.2072,1609.968,1644.64,1680.048,1624.57,6452.928
2023-07-16 17:00:00,1066.799,2136.412,2172.123,2196.928,2139.372,8492.232
2023-07-16 18:00:00,771.6846,1338.307,1371.89,1400.458,1342.237,5473.821
2023-07-16 19:00:00,222.0444,384.375,389.1783,398.675,382.475,1549.457
2023-07-16 20:00:00,19.17139,19.36167,18.62667,19.495,17.71833,80.64233
2023-07-16 21:00:00,-0.2558239,0,0,0,0,-14.1915
2023-07-16 22:00:00,-0.2796609,0,0,0,0,-14.04517
2023-07-16 23:00:00,-0.2834384,0,0,0,0,-14.05334
2023-07-17 00:00:00,-0.3048505,0,0,0,0,-14.24917
2023-07-17 01:00:00,-0.2822141,0,0,0,0,-14.28517
2023-07-17 02:00:00,-0.2180785,0,0,0,0,-14.28917
2023-07-17 03:00:00,-0.2509088,0,0,0,0,-14.1915
2023-07-17 04:00:00,-0.1827804,0,0,0,0,-14.26183
2023-07-17 05:00:00,1.762554,0,0,0,0,-6.043832
2023-07-17 06:00:00,192.0659,266.615,235.4467,274.915,264.2317,1042.467
2023-07-17 07:00:00,768.0662,1546.505,1486.478,1577.513,1511.302,6106.707
2023-07-17 08:00:00,1066.728,2337.008,2345.792,2419.872,2339.907,9378.933
2023-07-17 09:00:00,1145.927,2532.118,2532.142,2534.525,2532.579,9999.634
2023-07-17 10:00:00,1093.63,2541.16,2541.158,2541.15,2541.183,9999.436
2023-07-17 11:00:00,1044.769,2547.773,2547.845,2547.823,2547.945,10000.43
2023-07-17 12:00:00,1013.747,2551.865,2551.923,2551.868,2551.485,10000.09
2023-07-17 13:00:00,1013.918,2547.489,2557.205,2563.655,2545.205,9999.101
2023-07-17 14:00:00,1033.978,2551.438,2555.225,2555.72,2551.208,10000.46
2023-07-17 15:00:00,1081.444,2548.813,2554.187,2554.157,2552.603,10000.57
2023-07-17 16:00:00,1134.043,2516.535,2572.712,2581.836,2538.378,9995.135
2023-07-17 17:00:00,1139.614,2386.527,2466.795,2522.634,2422.748,9594.384
2023-07-17 18:00:00,943.8162,2016.815,2074.513,2122.945,2035.035,8085.479
2023-07-17 19:00:00,411.3539,862.8632,870.0399,895.2532,857.0116,3421.448
2023-07-17 20:00:00,19.03131,23.30167,21.66333,23.62166,22.80166,95.12882
2023-07-17 21:00:00,-0.2924935,0,0,0,0,-14.16133
2023-07-17 22:00:00,-0.266706,0,0,0,0,-14.24517
2023-07-17 23:00:00,-0.2104813,0,0,0,0,-14.28217
2023-07-18 00:00:00,-0.2831766,0,0,0,0,-14.348
2023-07-18 01:00:00,-0.1823041,0,0,0,0,-14.33386
2023-07-18 02:00:00,-0.2068689,0,0,0,0,-14.4635
2023-07-18 03:00:00,-0.2292776,0,0,0,0,-14.46716
2023-07-18 04:00:00,-0.2345785,0,0,0,0,-14.46233
2023-07-18 05:00:00,2.281313,0,0,0,0,-2.38331
2023-07-18 06:00:00,212.8729,311.8767,249.5267,310.5167,298.3683,1183.76
2023-07-18 07:00:00,820.6233,1792.042,1717.94,1829.557,1756.012,7067.601
2023-07-18 08:00:00,1095.548,2458.357,2472.613,2520.067,2462.8,9834.027
2023-07-18 09:00:00,1164.808,2535.07,2535.255,2535.295,2534.957,10000.96
2023-07-18 10:00:00,1097.486,2542.837,2542.915,2542.838,2542.845,9999.529
2023-07-18 11:00:00,1043.509,2548.664,2548.52,2548.46,2548.329,9999.558
2023-07-18 12:00:00,1011.379,2529.363,2553.597,2600.677,2520.855,9999.453
2023-07-18 13:00:00,1013.457,2515.718,2535.913,2599.522,2508.521,9950.258
2023-07-18 14:00:00,1034.536,2444.678,2488.3,2520.537,2424.798,9694.479
2023-07-18 15:00:00,1079.876,2409.988,2446.835,2493.095,2404.042,9553.74
2023-07-18 16:00:00,1138.14,2388.317,2439.14,2493.499,2376.102,9481.461
2023-07-18 17:00:00,1157.65,2275.687,2353.4,2396.637,2309.452,9158.427
2023-07-18 18:00:00,949.7001,1968.325,2025.542,2073.56,1990.955,7900.945
2023-07-18 19:00:00,410.3744,846.6284,853.1567,881.66,842.3568,3349.673
2023-07-18 20:00:00,17.8758,20.75167,19.33834,21.19833,20.28833,87.38383
2023-07-18 21:00:00,-0.2813922,0,0,0,0,-14.20133
2023-07-18 22:00:00,-0.1841025,0,0,0,0,-14.00974
2023-07-18 23:00:00,-0.3093674,0,0,0,0,-14.00567
2023-07-19 00:00:00,-0.3013442,0,0,0,0,-14.1987
2023-07-19 01:00:00,-0.2034589,0,0,0,0,-14.27983
2023-07-19 02:00:00,-0.3234492,0,0,0,0,-14.44883
2023-07-19 03:00:00,-0.3033159,0,0,0,0,-14.52017
2023-07-19 04:00:00,-0.2085163,0,0,0,0,-14.50667
2023-07-19 05:00:00,2.193117,0,0,0,0,-3.975335
2023-07-19 06:00:00,203.9717,294.535,233.3017,295.6517,282.22,1134.997
2023-07-19 07:00:00,809.9786,1713.832,1623.027,1750.008,1677.397,6724.195
2023-07-19 08:00:00,1090.106,2422.925,2431.08,2519.508,2430.673,9723.316
2023-07-19 09:00:00,1156.432,2534.06,2533.377,2538.668,2533.658,9999.881
2023-07-19 10:00:00,1092.626,2543.297,2543.417,2543.467,2543.563,10000.14
2023-07-19 11:00:00,1038.238,2545.83,2548.733,2559.457,2541.46,10000.23
2023-07-19 12:00:00,1004.514,2521.403,2520.025,2593.739,2507.39,9937.362
2023-07-19 13:00:00,1005.962,2480.106,2491.817,2543.01,2467.352,9781.293
2023-07-19 14:00:00,1032.665,2452.422,2485.622,2549.385,2463.395,9728.963
2023-07-19 15:00:00,1074.457,2383.623,2428.573,2478.188,2398.517,9496.276
2023-07-19 16:00:00,1120.816,2330.755,2387.065,2452.537,2354.316,9346.58
2023-07-19 17:00:00,1135.576,2246.543,2315.655,2365.89,2279.336,9053.651
2023-07-19 18:00:00,923.8516,1876.427,1923.367,1982.437,1905.713,7535.426
2023-07-19 19:00:00,390.7331,764.0334,767.5732,794.8399,764.0118,3029.5
2023-07-19 20:00:00,16.05931,19.27333,18.515,20.265,19.20833,81.81333
2023-07-19 21:00:00,-0.2745568,0,0,0,0,-13.94617
2023-07-19 22:00:00,-0.3005779,0,0,0,0,-14.00583
2023-07-19 23:00:00,-0.1665266,0,0,0,0,-14.013
2023-07-20 00:00:00,-0.2753012,0,0,0,0,-14.09567
2023-07-20 01:00:00,-0.2428101,0,0,0,0,-14.12017
2023-07-20 02:00:00,-0.248056,0,0,0,0,-14.06717
2023-07-20 03:00:00,-0.2445363,0,0,0,0,-14.19167
2023-07-20 04:00:00,-0.2242274,0,0,0,0,-14.19512
2023-07-20 05:00:00,1.826288,0,0,0,0,-8.819591
2023-07-20 06:00:00,190.8793,262.5117,212.9967,263.9733,254.555,1009.42
2023-07-20 07:00:00,784.2691,1617.223,1529.447,1636.467,1582.128,6357.531
2023-07-20 08:00:00,1069.384,2329.67,2340.523,2413.602,2355.087,9372.112
2023-07-20 09:00:00,1129.917,2511.052,2506.127,2551.142,2510.721,9947.908
2023-07-20 10:00:00,1075.026,2538.342,2538.771,2552.345,2533.602,9999.252
2023-07-20 11:00:00,1026.627,2527.21,2521.867,2587.093,2509.635,9956.839
2023-07-20 12:00:00,1002.897,2500.992,2494.513,2564.202,2483.144,9841.85
2023-07-20 13:00:00,975.2598,2495.295,2504.749,2575.983,2485.073,9852.974
2023-07-20 14:00:00,1021.365,2423.137,2461.933,2550.272,2466.72,9702.101
2023-07-20 15:00:00,1055.408,2389.788,2437.16,2499.582,2431.771,9526.017
2023-07-20 16:00:00,1080.833,2331.103,2386.565,2456.207,2364.477,9337.551
2023-07-20 17:00:00,1119.247,2283.745,2349.029,2425.128,2322.505,9188.835
2023-07-20 18:00:00,920.2421,1878.646,1925.2,1990.507,1906.252,7545.236
2023-07-20 19:00:00,398.0481,783.7933,788.6168,820.7984,786.775,3114.68
2023-07-20 20:00:00,15.73291,22.33,21.105,23.235,21.82333,91.65467
2023-07-20 21:00:00,-0.418698,0,0,0,0,-14.0585
2023-07-20 22:00:00,-0.2520986,0,0,0,0,-14.07633
2023-07-20 23:00:00,-0.2255291,0,0,0,0,-14.097
2023-07-21 00:00:00,-0.2650176,0,0,0,0,-14.09867
2023-07-21 01:00:00,-0.2069833,0,0,0,0,-14.18233
2023-07-21 02:00:00,-0.2022555,0,0,0,0,-14.224
2023-07-21 03:00:00,-0.2406605,0,0,0,0,-14.3135
2023-07-21 04:00:00,-0.2266285,0,0,0,0,-14.3815
2023-07-21 05:00:00,1.713181,0,0,0,0,-7.4535
2023-07-21 06:00:00,177.3642,243.7267,205.0317,248.0133,239.8733,939.2673
2023-07-21 07:00:00,761.5309,1516.54,1441.87,1548.975,1484.9,5974.279
2023-07-21 08:00:00,1058.199,2274.523,2285.114,2362.668,2286.918,9145.843
2023-07-21 09:00:00,1125.224,2474.11,2478.533,2563.185,2475.049,9865.487
2023-07-21 10:00:00,1079.623,2540.46,2538.41,2553.963,2533.405,10001.15
2023-07-21 11:00:00,1035.484,2534.219,2533.69,2570.41,2530.257,9983.089
2023-07-21 12:00:00,1005.667,2503.229,2499.73,2570.627,2476.927,9858.062
2023-07-21 13:00:00,1012.306,2448.781,2467.177,2526.957,2452.112,9700.39
2023-07-21 14:00:00,1021.657,2352.022,2357.642,2433.625,2335.343,9340.403
2023-07-21 15:00:00,1060.141,2334.908,2360.023,2406.15,2339.138,9222.987
2023-07-21 16:00:00,1108.424,2308.173,2361.493,2407.13,2334.367,9237.372
2023-07-21 17:00:00,1111.876,2246.747,2312.898,2378,2279.407,9034.84
2023-07-21 18:00:00,916.9423,1859.448,1904.383,1961.854,1881.288,7454.345
2023-07-21 19:00:00,386.6301,732.8049,735.9117,764.5334,734.4016,2911.859
2023-07-21 20:00:00,11.82422,12.10167,11.82667,12.615,11.96333,55.90151
2023-07-21 21:00:00,-0.3049153,0,0,0,0,-14.072
2023-07-21 22:00:00,-0.2776366,0,0,0,0,-14.11293
2023-07-21 23:00:00,-0.277118,0,0,0,0,-14.16833
2023-07-22 00:00:00,-0.1190926,0,0,0,0,-14.16733
2023-07-22 01:00:00,-0.281856,0,0,0,0,-14.23167
2023-07-22 02:00:00,-0.201212,0,0,0,0,-14.33517
2023-07-22 03:00:00,-0.234859,0,0,0,0,-14.30585
2023-07-22 04:00:00,-0.2302023,0,0,0,0,-14.33483
2023-07-22 05:00:00,1.594316,0,0,0,0,-8.061168
2023-07-22 06:00:00,176.9859,234.5283,190.9333,235.9167,225.28,902.4615
2023-07-22 07:00:00,772.2429,1563.645,1477.683,1584.082,1512.012,6115.153
2023-07-22 08:00:00,1071.783,2341.845,2354.007,2436.042,2340.355,9410.146
2023-07-22 09:00:00,1147.922,2513.217,2518.702,2565,2510.138,9981.153
2023-07-22 10:00:00,1090.332,2539.255,2538.318,2539.77,2536.007,9989.302
2023-07-22 11:00:00,1039.481,2532.94,2534.289,2561.77,2522.971,9960.713
2023-07-22 12:00:00,1008.782,2502.622,2506.932,2570.145,2490.328,9890.54
2023-07-22 13:00:00,1007.526,2423.228,2438.848,2510.312,2429.232,9631.547
2023-07-22 14:00:00,962.6984,2288.178,2314.921,2383.707,2294.692,9046.103
2023-07-22 15:00:00,1003.379,2244.5,2258.993,2320.763,2235.553,8944.702
2023-07-22 16:00:00,525.9695,1148.798,1151.903,1169.547,1123.688,4508.229
2023-07-22 17:00:00,524.5811,1003.18,1018.22,1041.21,992.9566,3992.954
2023-07-22 18:00:00,364.1981,594.3283,599.3834,610.2967,582.4783,2325.043
2023-07-22 19:00:00,261.623,388.805,395.165,412.9,399.635,1549.918
2023-07-22 20:00:00,14.50505,27.48167,27.11333,28.36834,27.37667,111.4217
2023-07-22 21:00:00,-0.3279283,0,0,0,0,-14.0485
2023-07-22 22:00:00,-0.2383447,0,0,0,0,-14.27384
2023-07-22 23:00:00,-0.2209724,0,0,0,0,-14.1915
2023-07-23 00:00:00,-0.221945,0,0,0,0,-14.20083
2023-07-23 01:00:00,-0.2629499,0,0,0,0,-14.269
2023-07-23 02:00:00,-0.1688496,0,0,0,0,-14.41234
2023-07-23 03:00:00,-0.2815622,0,0,0,0,-14.34667
2023-07-23 04:00:00,-0.2575296,0,0,0,0,-14.35183
2023-07-23 05:00:00,1.308261,0,0,0,0,-10.869
2023-07-23 06:00:00,144.3665,177.1983,163.93,184.9183,176.98,705.0445
2023-07-23 07:00:00,678.9,1257.59,1200.56,1279.262,1231.517,4896.812
2023-07-23 08:00:00,1054.705,2271.558,2283.737,2373.372,2285.205,9161.093
2023-07-23 09:00:00,1023.121,2266.98,2272.81,2358.009,2267.577,9022.027
2023-07-23 10:00:00,863.1565,2084.932,2096.525,2103.763,2046.748,8058.435
2023-07-23 11:00:00,683.253,1776.912,1801.682,1890.662,1839.785,7111.42
2023-07-23 12:00:00,675.9471,1756.023,1740.683,1777.05,1700.395,6858.899
2023-07-23 13:00:00,582.0888,1499.722,1483.611,1515.292,1439.62,5799.468
2023-07-23 14:00:00,643.2239,1631.072,1645.553,1703.241,1648.307,6494.345
2023-07-23 15:00:00,749.0597,1782.492,1781.78,1823.775,1745.037,6984.872
2023-07-23 16:00:00,636.0938,1453.585,1475.832,1511.882,1446.266,5752.11
2023-07-23 17:00:00,330.7626,634.7683,639.79,661.355,639.3967,2536.118
2023-07-23 18:00:00,669.6124,1040.678,1080.892,1128.562,1083.315,4232.466
2023-07-23 19:00:00,445.8829,802.6,800.1616,830.6816,794.6448,3178.375
2023-07-23 20:00:00,14.01122,31.48833,30.85834,32.42166,31.00666,125.07
2023-07-23 21:00:00,-0.2870332,0,0,0,0,-14.14917
2023-07-23 22:00:00,-0.2230999,0,0,0,0,-14.23233
2023-07-23 23:00:00,-0.2247305,0,0,0,0,-14.265
2023-07-24 00:00:00,-0.2672279,0,0,0,0,-14.34317
2023-07-24 01:00:00,-0.2229936,0,0,0,0,-14.3415
2023-07-24 02:00:00,-0.1795773,0,0,0,0,-14.4065
2023-07-24 03:00:00,-0.2750129,0,0,0,0,-14.42
2023-07-24 04:00:00,-0.2091555,0,0,0,0,-14.4765
2023-07-24 05:00:00,1.691713,0,0,0,0,-3.811
2023-07-24 06:00:00,188.7702,305.8567,270.07,315.2383,300.0817,1188.066
2023-07-24 07:00:00,780.778,1560.142,1464.597,1565.854,1483.783,6058.84
2023-07-24 08:00:00,1068.018,2360.023,2376.97,2438.125,2330.112,9435.607
2023-07-24 09:00:00,1148.057,2537.807,2532.152,2564.552,2478.767,9985.685
2023-07-24 10:00:00,1075.735,2542.75,2544.573,2566.45,2507.877,9998.477
2023-07-24 11:00:00,1017.936,2517.395,2521.642,2571.1,2476.892,9903.873
2023-07-24 12:00:00,984.1184,2478.691,2482.545,2525.83,2420.78,9717.911
2023-07-24 13:00:00,980.7974,2450.792,2464.577,2505.608,2403.655,9630.49
2023-07-24 14:00:00,1001.268,2442.93,2473.133,2512.858,2410.847,9650.31
2023-07-24 15:00:00,1055.71,2450.094,2500.517,2533.83,2430.148,9721.935
2023-07-24 16:00:00,1100.114,2396.999,2472.545,2502.933,2401.853,9581.716
2023-07-24 17:00:00,1115.694,2304.125,2390.087,2416.443,2324.212,9253.072
2023-07-24 18:00:00,910.2531,1889.212,1951.835,1971.29,1893.473,7568.063
2023-07-24 19:00:00,370.4423,720.4816,724.3434,738.7767,708.6099,2850.518
2023-07-24 20:00:00,9.561512,11.11167,10.88167,11.795,11.22,52.58799
2023-07-24 21:00:00,-0.2290923,0,0,0,0,-14.22183
2023-07-24 22:00:00,-0.3030223,0,0,0,0,-14.26466
2023-07-24 23:00:00,-0.2147485,0,0,0,0,-14.23383
2023-07-25 00:00:00,-0.2577231,0,0,0,0,-14.13383
2023-07-25 01:00:00,-0.2118008,0,0,0,0,-14.27483
2023-07-25 02:00:00,-0.2142577,0,0,0,0,-14.2675
2023-07-25 03:00:00,-0.1851836,0,0,0,0,-14.30417
2023-07-25 04:00:00,-0.2184321,0,0,0,0,-14.45483
2023-07-25 05:00:00,1.153535,0,0,0,0,-12.4765
2023-07-25 06:00:00,160.7318,202.6819,164.1983,200.5783,194.5617,773.7421
2023-07-25 07:00:00,758.6241,1523.491,1420.52,1511.415,1450.05,5887.865
2023-07-25 08:00:00,1065.092,2356.998,2378.1,2408.983,2329.563,9421.78
2023-07-25 09:00:00,1138.958,2516.025,2524.52,2554.785,2482.148,9968.109
2023-07-25 10:00:00,1075.603,2546.553,2548.643,2548.89,2506.433,9999.539
2023-07-25 11:00:00,1023.029,2529.315,2531.992,2559.208,2473.873,9918.769
2023-07-25 12:00:00,985.9536,2495.465,2497.23,2525.717,2438.238,9773.643
2023-07-25 13:00:00,979.313,2452.942,2464.855,2491.31,2404.985,9626.185
2023-07-25 14:00:00,1005.004,2431.94,2461.61,2488.18,2402.922,9597.069
2023-07-25 15:00:00,1049.099,2414.545,2469.652,2481.11,2393.673,9573.212
2023-07-25 16:00:00,1105.2,2394.34,2468.531,2477.229,2373.365,9522.489
2023-07-25 17:00:00,986.0772,1977.817,2051.48,2089.007,2037.354,8130.357
2023-07-25 18:00:00,910.7462,1864.115,1925.972,1939.995,1875.615,7465.415
2023-07-25 19:00:00,366.8027,702.6601,708.6167,716.7416,690.7583,2766.325
2023-07-25 20:00:00,8.907481,11.365,10.91667,11.64333,11.23167,51.12816
2023-07-25 21:00:00,-0.3006885,0,0,0,0,-14.26267
2023-07-25 22:00:00,-0.3091409,0,0,0,0,-14.11933
2023-07-25 23:00:00,-0.1775369,0,0,0,0,-14.1975
2023-07-26 00:00:00,-0.2165535,0,0,0,0,-14.26
2023-07-26 01:00:00,-0.2548128,0,0,0,0,-14.36583
2023-07-26 02:00:00,-0.1921831,0,0,0,0,-14.42783
2023-07-26 03:00:00,-0.2107374,0,0,0,0,-14.295
2023-07-26 04:00:00,-0.266081,0,0,0,0,-14.26551
2023-07-26 05:00:00,1.037455,0,0,0,0,-13.67667
2023-07-26 06:00:00,155.4767,182.28,145.4167,184.0917,178.93,709.6981
2023-07-26 07:00:00,747.3698,1473.06,1377.855,1452.85,1398.862,5666.047
2023-07-26 08:00:00,1061.132,2307.713,2337.816,2367.23,2301.457,9255.631
2023-07-26 09:00:00,1133.928,2467.327,2489.595,2524.458,2453.232,9821.765
2023-07-26 10:00:00,1073.136,2509.995,2529.769,2559.822,2479.898,9924.252
2023-07-26 11:00:00,1021.279,2494.587,2515.727,2536.015,2454.577,9821.611
2023-07-26 12:00:00,989.015,2461.332,2479.302,2497.657,2424.97,9673.989
2023-07-26 13:00:00,981.3643,2423.354,2453.373,2468.37,2392.093,9544.792
2023-07-26 14:00:00,1007.77,2416.995,2458.217,2466.695,2395.63,9549.301
2023-07-26 15:00:00,1059.508,2403.74,2480.142,2486.2,2405.61,9584.016
2023-07-26 16:00:00,1128.489,2334.672,2432.222,2443.15,2372.62,9394.21
2023-07-26 17:00:00,1141.214,2266.512,2309.83,2308.703,2215.055,8907.16
2023-07-26 18:00:00,917.905,1851.24,1933.187,1943.855,1873.357,7448.221
2023-07-26 19:00:00,362.8278,698.1967,709.0468,717.5333,688.5783,2759.696
2023-07-26 20:00:00,7.662109,8.568333,8.26,8.98,8.038333,41.51733
2023-07-26 21:00:00,-0.2474402,0,0,0,0,-14.13825
2023-07-26 22:00:00,-0.3258564,0,0,0,0,-14.108
2023-07-26 23:00:00,-0.2203006,0,0,0,0,-14.15917
2023-07-27 00:00:00,-0.2731612,0,0,0,0,-14.23333
2023-07-27 01:00:00,-0.2536276,0,0,0,0,-14.26133
2023-07-27 02:00:00,-0.2236605,0,0,0,0,-14.4375
2023-07-27 03:00:00,-0.2506251,0,0,0,0,-14.37867
2023-07-27 04:00:00,-0.2471417,0,0,0,0,-14.28267
2023-07-27 05:00:00,0.8542348,0,0,0,0,-14.13183
2023-07-27 06:00:00,145.9055,163.7133,130.685,160.905,154.92,637.4235
2023-07-27 07:00:00,744.5873,1434.403,1332.452,1419.185,1353.462,5508.104
2023-07-27 08:00:00,1063.242,2326.103,2352.697,2378.057,2282.565,9283.392
2023-07-27 09:00:00,1131.742,2485.443,2501.73,2526.717,2422.227,9821.756
2023-07-27 10:00:00,1066.691,2515.262,2523.22,2544.376,2445.92,9874.818
2023-07-27 11:00:00,1018.07,2495.892,2510.168,2529.363,2432.487,9788.617
2023-07-27 12:00:00,980.289,2446.553,2466.648,2480.858,2375.65,9585.719
2023-07-27 13:00:00,976.5356,2423.402,2445.89,2462.93,2356.575,9509.339
2023-07-27 14:00:00,1009.563,2423.475,2468.83,2487.487,2382.06,9576.769
2023-07-27 15:00:00,1028.87,2385.406,2461.694,2479.967,2405.93,9587.082
2023-07-27 16:00:00,1149.322,2471.692,2548.145,2559.963,2451.922,9833.651
2023-07-27 17:00:00,861.1733,1567.17,1691.83,1755.885,1687.847,6574.254
2023-07-27 18:00:00,399.5192,686.9467,749.6216,818.4401,850.2916,3018.792
2023-07-27 19:00:00,349.6966,642.9217,656.6467,666.5,634.1733,2546.488
2023-07-27 20:00:00,6.253588,5.246667,4.293333,5.698332,3.906667,30.65066
2023-07-27 21:00:00,-0.3126484,0,0,0,0,-14.31117
2023-07-27 22:00:00,-0.2272642,0,0,0,0,-14.44783
2023-07-27 23:00:00,-0.268161,0,0,0,0,-14.3455
2023-07-28 00:00:00,-0.228392,0,0,0,0,-14.34564
2023-07-28 01:00:00,-0.2273981,0,0,0,0,-14.39957
2023-07-28 02:00:00,-0.227344,0,0,0,0,-14.47567
2023-07-28 03:00:00,-0.2358624,0,0,0,0,-14.34433
2023-07-28 04:00:00,-0.2117928,0,0,0,0,-14.353
2023-07-28 05:00:00,0.9537312,0,0,0,0,-13.19017
2023-07-28 06:00:00,146.8869,175.2966,142.12,173.7283,166.9433,676.4716
2023-07-28 07:00:00,717.6487,1318.557,1228.237,1337.705,1280.365,5163.247
2023-07-28 08:00:00,1063.85,2293.97,2346.532,2373.097,2277.77,9240.101
2023-07-28 09:00:00,1146.151,2473.408,2508.2,2534.375,2430.527,9837.002
2023-07-28 10:00:00,1089.604,2535.667,2552.863,2562.147,2502,9999.284
2023-07-28 11:00:00,1034.366,2514.037,2540.095,2552.242,2455.765,9886.808
2023-07-28 12:00:00,994.9762,2456.908,2490.577,2507.505,2410.582,9681.522
2023-07-28 13:00:00,996.8889,2455.808,2513.077,2535.898,2429.827,9743.519
2023-07-28 14:00:00,1033.887,2475.979,2551.285,2575.377,2468.095,9871.702
2023-07-28 15:00:00,1087.111,2500.15,2590.259,2596.543,2520.222,9997.836
2023-07-28 16:00:00,1153.438,2464.813,2600.663,2611.668,2514.057,9978.216
2023-07-28 17:00:00,1156.792,2349.332,2503.135,2541.011,2413.91,9601.28
2023-07-28 18:00:00,937.6677,1932.452,2048.805,2078.882,1967.84,7872.587
2023-07-28 19:00:00,358.6009,676.5316,695.1483,713.2749,674.8517,2707.323
2023-07-28 20:00:00,6.16853,7.775,7.573332,8.123332,7.185,37.11666
2023-07-28 21:00:00,-0.2809231,0,0,0,0,-14.09533
2023-07-28 22:00:00,-0.2935994,0,0,0,0,-14.105
2023-07-28 23:00:00,-0.231659,0,0,0,0,-14.03817
2023-07-29 00:00:00,-0.1997894,0,0,0,0,-14.09767
2023-07-29 01:00:00,-0.2228413,0,0,0,0,-14.1895
2023-07-29 02:00:00,-0.2097451,0,0,0,0,-14.29434
2023-07-29 03:00:00,-0.2352635,0,0,0,0,-14.37352
2023-07-29 04:00:00,-0.2193564,0,0,0,0,-14.51567
2023-07-29 05:00:00,0.7131582,0,0,0,0,-14.53483
2023-07-29 06:00:00,145.2,160.07,116.895,151.7683,146.4667,599.6554
2023-07-29 07:00:00,767.0926,1501.08,1378.31,1478.867,1407.388,5759.075
2023-07-29 08:00:00,1088.05,2394.675,2449.91,2474.222,2373.11,9634.592
2023-07-29 09:00:00,1170.343,2520.63,2544.083,2559.356,2479.965,9984.295
2023-07-29 10:00:00,1109.326,2543.461,2550.48,2554.326,2513.487,9995.125
2023-07-29 11:00:00,1040.775,2524.374,2547.055,2561.819,2455.205,9906.85
2023-07-29 12:00:00,1004.603,2475.815,2507.174,2520.559,2412.338,9727.641
2023-07-29 13:00:00,997.9243,2463.015,2514.263,2540.382,2430.98,9754.882
2023-07-29 14:00:00,1034.648,2490.836,2562,2583.388,2471.345,9903.695
2023-07-29 15:00:00,1095.034,2516.767,2578.677,2581.238,2533.313,9999.94
2023-07-29 16:00:00,1167.94,2500.418,2578.287,2579.807,2551.612,10000.49
2023-07-29 17:00:00,1161.537,2388.757,2543.29,2587.195,2462.842,9780.686
2023-07-29 18:00:00,944.0901,1972.722,2090.431,2126.826,2023.587,8053.714
2023-07-29 19:00:00,358.5502,690.0699,708.7966,727.0899,689.6484,2767.58
2023-07-29 20:00:00,5.229215,5.04,4.998333,6.213333,4.986668,29.73266
2023-07-29 21:00:00,-0.3164962,0,0,0,0,-14.1395
2023-07-29 22:00:00,-0.2170944,0,0,0,0,-14.13733
2023-07-29 23:00:00,-0.1841063,0,0,0,0,-14.04417
2023-07-30 00:00:00,-0.2612982,0,0,0,0,-14.2625
2023-07-30 01:00:00,-0.1868424,0,0,0,0,-14.38833
2023-07-30 02:00:00,-0.2152777,0,0,0,0,-14.49634
2023-07-30 03:00:00,-0.1759317,0,0,0,0,-14.4925
2023-07-30 04:00:00,-0.1924881,0,0,0,0,-14.2645
2023-07-30 05:00:00,0.8209521,0,0,0,0,-14.29284
2023-07-30 06:00:00,138.0025,155.1367,116.6817,149.46,142.9767,579.323
