Princeton,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-07-04 20:00:00,10.30413,0,1.388889,0.4833333,-12.24213
2023-07-04 21:00:00,0.1323889,0,0,0,-11.85089
2023-07-04 22:00:00,0.01897222,0,0,0,-11.87422
2023-07-04 23:00:00,0.008819445,0,0,0,-11.82621
2023-07-05 00:00:00,0.01897222,0,0,0,-11.85535
2023-07-05 01:00:00,0,0,0,0,-11.79964
2023-07-05 02:00:00,0,0,0,0,-11.80725
2023-07-05 03:00:00,0,0,0,0,-11.83224
2023-07-05 04:00:00,0,0,0,0,-11.77124
2023-07-05 05:00:00,0,0,0,0,-11.6898
2023-07-05 06:00:00,11.69864,9.000655,5.058451,6.240112,12.24371
2023-07-05 07:00:00,95.78683,143.4012,144.4102,142.5485,421.2664
2023-07-05 08:00:00,207.1169,314.1388,339.5735,313.1661,959.5155
2023-07-05 09:00:00,336.4918,544.3547,578.6651,530.5678,1640.37
2023-07-05 10:00:00,577.1746,870.8193,938.8821,888.9141,2687.09
2023-07-05 11:00:00,630.5349,968.3404,1025.436,966.8796,2943.348
2023-07-05 12:00:00,672.6229,1020.682,1078.408,967.8911,3047.918
2023-07-05 13:00:00,858.4288,1214.203,1292.412,1201.478,3672.184
2023-07-05 14:00:00,378.7162,520.7939,558.8164,529.7646,1596.282
2023-07-05 15:00:00,47.39239,51.17941,35.83324,34.95864,115.337
2023-07-05 16:00:00,85.35921,130.4521,120.1437,123.2288,368.6221
2023-07-05 17:00:00,148.8486,239.468,254.368,233.2995,720.0313
2023-07-05 18:00:00,121.1265,183.0538,200.284,186.4707,559.6214
2023-07-05 19:00:00,80.29417,100.8864,101.7253,94.50918,285.2658
2023-07-05 20:00:00,10.36506,2.7772,4.837508,4.5885,1.728323
2023-07-05 21:00:00,0.007944445,0,0,0,-11.17274
2023-07-05 22:00:00,0,0,0,0,-11.10554
2023-07-05 23:00:00,0,0,0,0,-11.05606
2023-07-06 00:00:00,0,0,0,0,-11.12354
2023-07-06 01:00:00,0,0,0,0,-11.13634
2023-07-06 02:00:00,0,0,0,0,-11.11785
2023-07-06 03:00:00,0.01981945,0,0,0,-11.14126
2023-07-06 04:00:00,0.007958332,0,0,0,-11.12111
2023-07-06 05:00:00,0,0,0,0,-11.10616
2023-07-06 06:00:00,5.754333,1.822725,0.8486843,0.2406979,-7.821806
2023-07-06 07:00:00,73.79304,110.9849,128.4891,119.7904,356.2167
2023-07-06 08:00:00,160.0011,255.2233,272.9961,253.5176,776.0609
2023-07-06 09:00:00,275.3212,432.7921,462.6607,429.3559,1319.498
2023-07-06 10:00:00,498.4413,792.465,839.9515,767.4628,2390.34
2023-07-06 11:00:00,919.0859,1325.411,1321.128,1236.265,3845.139
2023-07-06 12:00:00,855.202,1221.972,1438.568,1395.501,4018.653
2023-07-06 13:00:00,972.6317,1366.433,1392.153,1211.37,3936.526
2023-07-06 14:00:00,759.5483,1038.494,1042.513,983.9725,3038.847
2023-07-06 15:00:00,497.3204,778.1668,843.2657,818.2853,2421.748
2023-07-06 16:00:00,190.8039,305.1634,317.2521,289.8091,905.5848
2023-07-06 17:00:00,376.8362,621.9106,659.3221,613.2337,1883.598
2023-07-06 18:00:00,184.0418,236.6469,262.0425,239.7557,733.4754
2023-07-06 19:00:00,59.4815,41.07502,65.03793,60.74475,160.7979
2023-07-06 20:00:00,17.27275,5.615107,8.455745,9.867572,14.06276
2023-07-06 21:00:00,0,0,0,0,-11.29244
2023-07-06 22:00:00,0,0,0,0,-11.20215
2023-07-06 23:00:00,0,0,0,0,-11.17047
2023-07-07 00:00:00,0,0,0,0,-11.10528
2023-07-07 01:00:00,0,0,0,0,-11.10943
2023-07-07 02:00:00,0,0,0,0,-11.07693
2023-07-07 03:00:00,0,0,0,0,-11.12533
2023-07-07 04:00:00,0,0,0,0,-11.11972
2023-07-07 05:00:00,0.021,0,0,0,-11.11595
2023-07-07 06:00:00,11.26938,8.773348,8.378368,5.286119,18.43154
2023-07-07 07:00:00,101.3002,101.339,123.4708,102.1138,314.9915
2023-07-07 08:00:00,266.4838,372.2595,420.2326,398.8893,1191.224
2023-07-07 09:00:00,469.3648,733.2157,777.5622,748.0737,2250.636
2023-07-07 10:00:00,666.3162,1034.437,1095.222,1028.787,3142.229
2023-07-07 11:00:00,823.5609,1231.851,1311.435,1232.353,3735.924
2023-07-07 12:00:00,687.7921,1004.665,998.0818,976.7985,2953.084
2023-07-07 13:00:00,879.6992,1315.116,1352.042,1279.289,3904.756
2023-07-07 14:00:00,654.4562,1023.188,1103.369,1068.798,3162.928
2023-07-07 15:00:00,714.6652,1072.018,1163.069,1044.706,3249.561
2023-07-07 16:00:00,518.0995,784.7783,847.3054,731.1614,2355.672
2023-07-07 17:00:00,225.4877,324.6943,333.0332,299.9474,949.0459
2023-07-07 18:00:00,38.45858,41.62369,46.60939,35.99031,116.3507
2023-07-07 19:00:00,6.178681,0,0,0.8018882,-9.626724
2023-07-07 20:00:00,0.2611805,0,0,0,-11.5825
2023-07-07 21:00:00,0,0,0,0,-11.46971
2023-07-07 22:00:00,0,0,0,0,-11.50684
2023-07-07 23:00:00,0,0,0,0,-11.43198
2023-07-08 00:00:00,0,0,0,0,-11.4993
2023-07-08 01:00:00,0,0,0,0,-11.41292
2023-07-08 02:00:00,0,0,0,0,-11.40052
2023-07-08 03:00:00,0,0,0,0,-11.40508
2023-07-08 04:00:00,0,0,0,0,-11.41218
2023-07-08 05:00:00,0,0,0,0,-11.40733
2023-07-08 06:00:00,14.15299,12.39312,16.2141,10.7424,26.92052
2023-07-08 07:00:00,114.9476,149.9917,173.8945,155.7442,476.7136
2023-07-08 08:00:00,249.5305,365.3687,398.012,384.0309,1141.261
2023-07-08 09:00:00,431.2607,675.5526,720.8167,676.4389,2068.574
2023-07-08 10:00:00,547.6981,817.2195,957.3812,923.2723,2686.865
2023-07-08 11:00:00,716.5698,1058.563,1095.032,1003.967,3134.066
2023-07-08 12:00:00,738.7557,1055.535,1123.735,1040.275,3199.321
2023-07-08 13:00:00,778.4628,1177.451,1224.261,1191.978,3565.768
2023-07-08 14:00:00,600.3762,870.4543,925.9042,860.1046,2641.062
2023-07-08 15:00:00,355.3325,544.2886,582.9838,546.8859,1665.018
2023-07-08 16:00:00,484.1042,736.4758,794.1837,738.8994,2259.495
2023-07-08 17:00:00,364.791,563.6449,596.7544,546.9079,1696.138
2023-07-08 18:00:00,133.1583,192.2267,205.7207,190.8192,579.6343
2023-07-08 19:00:00,45.68999,41.75201,50.21976,41.78382,123.9351
2023-07-08 20:00:00,3.551142,0,0,0,-11.7351
2023-07-08 21:00:00,0,0,0,0,-11.52309
2023-07-08 22:00:00,0,0,0,0,-11.46254
2023-07-08 23:00:00,0,0,0,0,-11.48644
2023-07-09 00:00:00,0,0,0,0,-11.50317
2023-07-09 01:00:00,0,0,0,0,-11.45278
2023-07-09 02:00:00,0,0,0,0,-11.45677
2023-07-09 03:00:00,0,0,0,0,-11.4368
2023-07-09 04:00:00,0,0,0,0,-11.43272
2023-07-09 05:00:00,5.3068e-05,0,0,0,-11.44099
2023-07-09 06:00:00,13.36938,12.73625,16.50212,15.69438,34.97029
2023-07-09 07:00:00,102.273,137.5341,161.4315,151.5663,443.7398
2023-07-09 08:00:00,255.1092,367.2058,411.6876,389.1562,1159.946
2023-07-09 09:00:00,477.4414,749.7138,796.6759,764.1424,2299.691
2023-07-09 10:00:00,585.2036,907.5836,950.9224,887.877,2741.541
2023-07-09 11:00:00,748.8329,1117.59,1156.939,1193.533,3441.68
2023-07-09 12:00:00,877.5667,1312.115,1386.631,1278.02,3941.688
2023-07-09 13:00:00,821.9354,1179.306,1315.544,1260.954,3728.027
2023-07-09 14:00:00,95.39705,109.025,115.0963,109.5985,320.3258
2023-07-09 15:00:00,9.541731,0.002395,0.002815,0.002785,-11.36005
2023-07-09 16:00:00,169.7723,298.1774,325.0997,304.8815,922.5972
2023-07-09 17:00:00,288.8065,441.3734,474.3672,445.6286,1351.547
2023-07-09 18:00:00,128.6001,188.6004,211.31,197.895,591.8136
2023-07-09 19:00:00,65.07147,52.06405,66.63185,60.44804,166.8576
2023-07-09 20:00:00,4.6983,0,0,0,-11.20754
2023-07-09 21:00:00,0.01045445,0,0,0,-11.15526
2023-07-09 22:00:00,0,0,0,0,-11.1889
2023-07-09 23:00:00,0,0,0,0,-11.21724
2023-07-10 00:00:00,0,0,0,0,-11.20364
2023-07-10 01:00:00,0,0,0,0,-11.16346
2023-07-10 02:00:00,0,0,0,0,-11.16748
2023-07-10 03:00:00,0,0,0,0,-11.14961
2023-07-10 04:00:00,0,0,0,0,-11.14853
2023-07-10 05:00:00,0,0,0,0,-11.20547
2023-07-10 06:00:00,6.277861,6.215463,7.799633,6.64048,9.53206
2023-07-10 07:00:00,43.46162,56.72886,59.22461,56.9342,172.5976
2023-07-10 08:00:00,115.0854,186.0804,196.6607,182.0347,559.0983
2023-07-10 09:00:00,188.3704,298.9284,316.7113,297.5248,906.0895
2023-07-10 10:00:00,250.6894,402.3052,431.3199,401.4077,1231.35
2023-07-10 11:00:00,334.4485,538.7728,578.2281,540.291,1652.74
2023-07-10 12:00:00,447.1056,721.0788,758.2783,713.2021,2188.559
2023-07-10 13:00:00,354.3758,552.4113,589.0418,557.6393,1697.862
2023-07-10 14:00:00,315.6867,484.4865,516.3622,479.7176,1472.983
2023-07-10 15:00:00,201.8002,327.8443,347.2459,326.8733,996.424
2023-07-10 16:00:00,292.9658,455.3163,492.6999,464.4691,1410.422
2023-07-10 17:00:00,234.5699,348.2989,369.2274,347.8303,1058.83
2023-07-10 18:00:00,153.9889,226.1571,250.1732,227.6741,701.1207
2023-07-10 19:00:00,63.70095,64.73744,76.51923,63.8585,199.5299
2023-07-10 20:00:00,9.708619,0.6264017,2.638163,0,-7.612401
2023-07-10 21:00:00,0.01600379,0,0,0,-11.28008
2023-07-10 22:00:00,0,0,0,0,-11.27576
2023-07-10 23:00:00,0,0,0,0,-11.28483
2023-07-11 00:00:00,0,0,0,0,-11.23664
2023-07-11 01:00:00,0,0,0,0,-11.26377
2023-07-11 02:00:00,0,0,0,0,-11.22201
2023-07-11 03:00:00,0,0,0,0,-11.25399
2023-07-11 04:00:00,0,0,0,0,-11.17332
2023-07-11 05:00:00,1.381979e-05,0,0,0,-11.09364
2023-07-11 06:00:00,10.45761,8.669291,6.862372,7.775863,17.19165
2023-07-11 07:00:00,105.6858,96.13642,112.9565,104.235,305.695
2023-07-11 08:00:00,273.3399,383.5077,431.5612,411.8606,1222.592
2023-07-11 09:00:00,488.2443,771.7301,813.6722,784.2448,2361.628
2023-07-11 10:00:00,640.4636,894.4442,1035.44,1056.541,2969.249
2023-07-11 11:00:00,786.2654,1192.666,1280.747,1253.78,3692.161
2023-07-11 12:00:00,903.462,1271.545,1428.954,1364.991,4028.987
2023-07-11 13:00:00,871.5035,1275.081,1425.174,1367.241,4030.409
2023-07-11 14:00:00,791.6309,1101.733,1125.648,1096.684,3293.865
2023-07-11 15:00:00,849.2207,1277.033,1344.295,1236.267,3815.373
2023-07-11 16:00:00,474.7525,730.4911,824.9966,803.1132,2340.254
2023-07-11 17:00:00,408.9878,589.0673,636.4045,609.432,1824.41
2023-07-11 18:00:00,204.7579,279.045,304.02,277.3773,852.1202
2023-07-11 19:00:00,60.79776,43.49186,43.84914,42.40547,125.7291
2023-07-11 20:00:00,8.187149,0,0,0,-12.02311
2023-07-11 21:00:00,0.0424623,0,0,0,-11.41213
2023-07-11 22:00:00,0,0,0,0,-11.26145
2023-07-11 23:00:00,0,0,0,0,-11.27941
2023-07-12 00:00:00,0,0,0,0,-11.18555
2023-07-12 01:00:00,0,0,0,0,-11.2076
2023-07-12 02:00:00,0,0,0,0,-11.21733
2023-07-12 03:00:00,0,0,0,0,-11.23561
2023-07-12 04:00:00,0,0,0,0,-11.23011
2023-07-12 05:00:00,5e-06,0,0,0,-11.15782
2023-07-12 06:00:00,11.49247,6.306871,6.802403,6.153102,12.5194
2023-07-12 07:00:00,90.47636,100.8568,117.9843,111.1266,321.6522
2023-07-12 08:00:00,268.5077,375.9166,421.004,409.9077,1198.013
2023-07-12 09:00:00,474.2271,744.3546,785.7055,759.9251,2282.83
2023-07-12 10:00:00,678.2166,1054.11,1119.176,1051.46,3208.283
2023-07-12 11:00:00,842.3021,1255.037,1329.126,1254.129,3822.879
2023-07-12 12:00:00,907.2414,1321.476,1402.45,1313.903,3991.856
2023-07-12 13:00:00,852.3574,1292.005,1335.284,1209.38,3794.746
2023-07-12 14:00:00,922.3683,1309.833,1376.871,1278.813,3919.128
2023-07-12 15:00:00,595.7518,917.6213,902.7032,846.8732,2564.344
2023-07-12 16:00:00,380.4374,542.8737,623.8558,658.6937,1816.701
2023-07-12 17:00:00,232.1598,366.7608,363.6109,377.1118,1099.543
2023-07-12 18:00:00,233.3868,323.7592,341.8231,302.048,959.6683
2023-07-12 19:00:00,61.04916,47.09513,45.73248,49.93703,132.459
2023-07-12 20:00:00,7.753378,0.003604265,0.2618045,0,-11.92525
2023-07-12 21:00:00,0.005805555,0,0,0,-11.53261
2023-07-12 22:00:00,0.02230556,0,0,0,-11.26641
2023-07-12 23:00:00,0,0,0,0,-11.29638
2023-07-13 00:00:00,0,0,0,0,-11.23125
2023-07-13 01:00:00,0,0,0,0,-11.32081
2023-07-13 02:00:00,0,0,0,0,-11.26744
2023-07-13 03:00:00,0,0,0,0,-11.21163
2023-07-13 04:00:00,0,0,0,0,-11.27775
2023-07-13 05:00:00,0,0,0,0,-11.13044
2023-07-13 06:00:00,14.03602,5.308506,13.47283,11.32053,23.45132
2023-07-13 07:00:00,75.62858,87.69968,112.8223,108.001,299.8491
2023-07-13 08:00:00,168.2909,266.6167,289.9737,278.2346,829.9155
2023-07-13 09:00:00,320.298,497.1306,504.4617,502.0735,1500.365
2023-07-13 10:00:00,597.8536,955.8627,894.3279,831.6701,2681.768
2023-07-13 11:00:00,809.3818,1216.555,1308.663,1240.433,3728.88
2023-07-13 12:00:00,916.7865,1380.781,1475.976,1390.493,4202.021
2023-07-13 13:00:00,963.1531,1272.854,1418.118,1376.488,4027.164
2023-07-13 14:00:00,762.2228,1187.208,1247.267,1189.859,3590.905
2023-07-13 15:00:00,770.9579,1167.548,1253.702,1178.298,3563.26
2023-07-13 16:00:00,433.0026,696.334,738.7253,675.4097,2101.588
2023-07-13 17:00:00,302.5996,451.5526,486.7416,457.7107,1389.239
2023-07-13 18:00:00,226.469,307.349,336.2106,307.73,949.2823
2023-07-13 19:00:00,56.11281,37.07859,51.46921,42.54381,121.8887
2023-07-13 20:00:00,5.343514,0,0,0,-13.00507
2023-07-13 21:00:00,0,0,0,0,-11.49225
2023-07-13 22:00:00,0.02777778,0,0,0,-11.47881
2023-07-13 23:00:00,0,0,0,0,-11.34946
2023-07-14 00:00:00,0,0,0,0,-11.37746
2023-07-14 01:00:00,0,0,0,0,-11.43008
2023-07-14 02:00:00,0,0,0,0,-11.40113
2023-07-14 03:00:00,0,0,0,0,-11.43659
2023-07-14 04:00:00,0,0,0,0,-11.37346
2023-07-14 05:00:00,0.02222222,0,0,0,-11.24387
2023-07-14 06:00:00,1.233611,0,0,0,-11.227
2023-07-14 07:00:00,0.4387501,0,0,0,-11.24493
2023-07-14 08:00:00,0.8841111,0,0,0,-11.2055
2023-07-14 09:00:00,65.19041,115.2673,119.3472,119.2658,341.4143
2023-07-14 10:00:00,200.2073,293.6956,256.9795,251.5368,798.4506
2023-07-14 11:00:00,148.7874,343.5314,353.5841,349.6872,1037.674
2023-07-14 12:00:00,805.8531,1393.988,1397.707,1420.001,4182.435
2023-07-14 13:00:00,963.9025,1571.749,1552.786,1571.788,4652.951
2023-07-14 14:00:00,814.9872,1366.398,1347.993,1353.022,4029.054
2023-07-14 15:00:00,553.3844,875.7214,862.7839,866.7054,2575.446
2023-07-14 16:00:00,43.02707,47.76152,46.00629,41.86076,122.4583
2023-07-14 17:00:00,94.27257,169.6841,166.8026,164.9944,497.3791
2023-07-14 18:00:00,199.4596,320.4004,320.9293,315.0032,949.351
2023-07-14 19:00:00,64.24786,61.26702,60.61125,63.11626,184.9733
2023-07-14 20:00:00,9.053945,0.7722222,0.8398333,2.503015,-5.357643
2023-07-14 21:00:00,0.06154168,0,0,0,-11.2341
2023-07-14 22:00:00,0,0,0,0,-11.27516
2023-07-14 23:00:00,0,0,0,0,-11.15427
2023-07-15 00:00:00,0,0,0,0,-11.16267
2023-07-15 01:00:00,0,0,0,0,-11.22565
2023-07-15 02:00:00,0,0,0,0,-11.23202
2023-07-15 03:00:00,0,0,0,0,-11.21727
2023-07-15 04:00:00,0,0,0,0,-11.22108
2023-07-15 05:00:00,0.04483334,0,0,0,-11.21568
2023-07-15 06:00:00,9.814837,9.857284,8.745873,10.46568,17.19608
2023-07-15 07:00:00,73.46062,118.5232,107.7588,121.2044,342.2921
2023-07-15 08:00:00,189.5815,305.7402,304.7174,321.8899,924.7781
2023-07-15 09:00:00,334.7924,564.3234,567.8973,575.9114,1702.359
2023-07-15 10:00:00,560.7477,1010.282,960.8454,979.7365,2935.375
2023-07-15 11:00:00,738.925,1149.004,1077.32,1149.679,3354.255
2023-07-15 12:00:00,725.5513,1108.78,1109.986,1229.447,3428.061
2023-07-15 13:00:00,719.9313,1143.229,1092.892,1060.148,3273.858
2023-07-15 14:00:00,728.8362,1160.859,1110.565,1151.959,3399.581
2023-07-15 15:00:00,652.8889,1154.026,1111.656,1095.415,3327.963
2023-07-15 16:00:00,151.2992,256.3347,233.7619,218.1275,696.8176
2023-07-15 17:00:00,49.83103,79.01812,73.25468,72.94923,216.2786
2023-07-15 18:00:00,111.9652,186.2386,183.8828,185.7832,545.719
2023-07-15 19:00:00,45.83358,49.66352,42.2983,45.87751,135.4868
2023-07-15 20:00:00,6.184335,0.3544703,0.2181768,0.154399,-9.405344
2023-07-15 21:00:00,0,0,0,0,-11.36366
2023-07-15 22:00:00,0,0,0,0,-11.34035
2023-07-15 23:00:00,0,0,0,0,-11.35463
2023-07-16 00:00:00,0,0,0,0,-11.33115
2023-07-16 01:00:00,0.02777777,0,0,0,-11.30046
2023-07-16 02:00:00,0,0,0,0,-11.21707
2023-07-16 03:00:00,0,0,0,0,-11.23016
2023-07-16 04:00:00,0,0,0,0,-11.22932
2023-07-16 05:00:00,0.008055555,0,0,0,-11.23709
2023-07-16 06:00:00,7.528146,2.427,2.052056,1.641645,-5.940445
2023-07-16 07:00:00,60.81549,94.61894,93.16404,95.9665,278.1945
2023-07-16 08:00:00,129.7927,215.635,217.2469,221.9498,643.4699
2023-07-16 09:00:00,190.8379,331.6415,323.5606,330.7099,978.6281
2023-07-16 10:00:00,535.1756,941.1047,897.4042,885.4792,2715.704
2023-07-16 11:00:00,526.2063,767.3392,725.8213,705.6273,2186.102
2023-07-16 12:00:00,671.4521,1160.46,1186.196,1206.722,3532.134
2023-07-16 13:00:00,909.6936,1284.756,1227.022,1256.522,3753.021
2023-07-16 14:00:00,845.8821,1242.297,1364.498,1340.474,3919.952
2023-07-16 15:00:00,728.7287,1190.038,1157.464,1194.292,3508.233
2023-07-16 16:00:00,493.6573,869.7131,825.8612,819.8902,2506.606
2023-07-16 17:00:00,331.7785,610.4108,597.5315,563.5819,1767.047
2023-07-16 18:00:00,195.7885,286.3478,279.656,283.5749,841.7172
2023-07-16 19:00:00,56.34179,45.36656,49.83938,43.40936,129.8226
2023-07-16 20:00:00,6.946652,0.00076,0,0.00216,-12.63754
2023-07-16 21:00:00,0,0,0,0,-11.4671
2023-07-16 22:00:00,0,0,0,0,-11.39221
2023-07-16 23:00:00,0,0,0,0,-11.22912
2023-07-17 00:00:00,0,0,0,0,-11.2251
2023-07-17 01:00:00,0,0,0,0,-11.2351
2023-07-17 02:00:00,0,0,0,0,-11.18117
2023-07-17 03:00:00,0,0,0,0,-11.21713
2023-07-17 04:00:00,0,0,0,0,-11.22532
2023-07-17 05:00:00,0,0,0,0,-11.16668
2023-07-17 06:00:00,17.01733,24.08685,23.98596,22.07163,66.33935
2023-07-17 07:00:00,92.21143,158.19,159.0093,160.3674,472.6049
2023-07-17 08:00:00,245.7018,423.5859,415.0792,422.5341,1260.671
2023-07-17 09:00:00,363.1283,626.6766,607.7226,617.7643,1848.64
2023-07-17 10:00:00,506.2759,847.0816,824.7475,827.9124,2492.935
2023-07-17 11:00:00,709.1708,1173.604,1150.694,1159.753,3458.307
2023-07-17 12:00:00,849.2608,1373.981,1343.019,1354.094,4024.835
2023-07-17 13:00:00,876.1101,1397.346,1369.249,1385.376,4102.884
2023-07-17 14:00:00,841.2877,1360.777,1336.316,1343.809,3993.478
2023-07-17 15:00:00,728.9835,1188.021,1166.296,1174.917,3495.656
2023-07-17 16:00:00,537.5784,881.4359,866.5015,867.1107,2603.042
2023-07-17 17:00:00,344.425,556.0219,542.0257,542.5439,1635.089
2023-07-17 18:00:00,154.5669,235.7616,235.0126,234.9722,695.1194
2023-07-17 19:00:00,54.02428,61.81051,55.57645,58.94784,169.3333
2023-07-17 20:00:00,5.514313,0.004505722,0,0.005145,-11.50052
2023-07-17 21:00:00,0,0,0,0,-11.4264
2023-07-17 22:00:00,0,0,0,0,-11.33447
