Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-07-13 14:00:00,934.4114,752.4964,752.9063,764.4365,786.0875,763.4562,750.2806,4567.657
2023-07-13 15:00:00,811.7533,678.8724,660.574,663.7296,681.3132,697.5475,698.064,4058.944
2023-07-13 16:00:00,647.3796,546.6668,535.5037,551.256,550.524,558.9376,562.3779,3302.944
2023-07-13 17:00:00,443.2093,375.7387,370.8159,377.5107,383.2605,382.2009,381.5042,2274.167
2023-07-13 18:00:00,181.9092,150.3902,150.7586,150.7986,155.2312,152.7509,152.0529,910.862
2023-07-13 19:00:00,52.15392,44.72517,43.74577,44.42023,44.71645,46.03521,46.10027,265.1204
2023-07-13 20:00:00,2.467849,3.416105,3.025896,3.328078,3.339597,3.551568,3.469975,11.23919
2023-07-13 21:00:00,0,0,0,0,0,0,0,-8.908418
2023-07-13 22:00:00,0,0,0,0,0,0,0,-8.885794
2023-07-13 23:00:00,0,0,0,0,0,0,0,-8.90244
2023-07-14 00:00:00,0,0,0,0,0,0,0,-8.772017
2023-07-14 01:00:00,0,0,0,0,0,0,0,-8.797995
2023-07-14 02:00:00,0,0,0,0,0,0,0,-8.810377
2023-07-14 03:00:00,0,0,0,0,0,0,0,-8.805737
2023-07-14 04:00:00,0,0,0,0,0,0,0,-8.80346
2023-07-14 05:00:00,0,0,0,0,0,0,0,-8.76892
2023-07-14 06:00:00,0,0,0,0,0,0,0,-8.583244
2023-07-14 07:00:00,10.86379,4.433705,4.089868,4.429887,4.510948,4.55698,4.363905,18.27581
2023-07-14 08:00:00,41.80677,35.80098,34.02111,35.28312,35.34891,36.24551,35.20546,208.0503
2023-07-14 09:00:00,229.6873,215.9057,221.4532,214.6132,215.1998,227.1708,224.9875,1332.032
2023-07-14 10:00:00,477.5688,423.8237,445.7497,434.0328,445.7787,450.0348,414.737,2631.806
2023-07-14 11:00:00,350.774,325.9697,340.1748,342.7741,368.1519,381.6221,358.7719,2129.889
2023-07-14 12:00:00,616.5831,500.7098,513.6819,482.6245,494.6411,524.9467,550.951,3061.956
2023-07-14 13:00:00,684.2807,542.808,492.3178,556.5397,544.6473,550.7065,548.0037,3246.148
2023-07-14 14:00:00,335.521,141.4575,133.4329,140.5388,140.4662,141.9567,137.1102,833.5447
2023-07-14 15:00:00,584.2692,475.9998,459.9247,461.5519,463.3087,458.0832,459.675,2809.818
2023-07-14 16:00:00,311.8189,298.6405,305.8181,303.3188,304.9917,314.3244,300.6721,1836.36
2023-07-14 17:00:00,343.5023,293.6948,291.9707,303.7251,288.626,304.5402,295.8662,1776.569
2023-07-14 18:00:00,63.42265,59.58361,57.72035,58.33506,58.29533,60.86873,60.10468,351.9073
2023-07-14 19:00:00,65.84427,56.40016,55.18273,56.75035,56.93869,58.89989,59.60703,342.9319
2023-07-14 20:00:00,2.511068,2.583819,2.527369,2.499543,2.496934,2.624172,2.544651,7.061157
2023-07-14 21:00:00,0,0,0,0,0,0,0,-8.831627
2023-07-14 22:00:00,0,0,0,0,0,0,0,-8.867285
2023-07-14 23:00:00,0,0,0,0,0,0,0,-8.760342
2023-07-15 00:00:00,0,0,0,0,0,0,0,-8.687435
2023-07-15 01:00:00,0,0,0,0,0,0,0,-8.496861
2023-07-15 02:00:00,0,0,0,0,0,0,0,-8.486963
2023-07-15 03:00:00,0,0,0,0,0,0,0,-8.463762
2023-07-15 04:00:00,0,0,0,0,0,0,0,-8.378929
2023-07-15 05:00:00,0,0,0,0,0,0,0,-8.309618
2023-07-15 06:00:00,14.41254,11.18858,11.43976,10.63292,11.58076,12.76008,12.59787,63.46553
2023-07-15 07:00:00,90.2412,84.32875,80.76738,83.55632,77.21748,83.67091,80.49249,492.282
2023-07-15 08:00:00,218.5988,206.7058,193.135,201.8232,185.1208,197.6281,200.8423,1191.11
2023-07-15 09:00:00,452.0948,431.0973,410.122,427.5498,412.7819,433.2434,394.7934,2504.695
2023-07-15 10:00:00,418.8201,399.3506,388.9331,376.341,375.317,396.0612,382.7711,2332.251
2023-07-15 11:00:00,486.7625,435.1618,432.8077,424.5695,394.4019,420.3206,450.4247,2564.256
2023-07-15 12:00:00,675.463,572.2097,524.8644,571.7714,528.5955,533.9065,552.3107,3290.596
2023-07-15 13:00:00,641.5242,519.9626,492.4721,506.2551,463.4557,568.9662,599.3032,3164.802
2023-07-15 14:00:00,633.6411,539.1412,563.6396,508.6497,538.7421,534.1735,583.8335,3261.203
2023-07-15 15:00:00,576.2847,474.7705,458.8258,474.5087,505.6959,523.6631,502.6965,2933.587
2023-07-15 16:00:00,584.041,533.8284,510.1263,532.662,522.175,520.036,498.9375,3160.904
2023-07-15 17:00:00,300.2271,257.3613,242.4241,263.7107,248.7106,250.9761,257.1017,1506.245
2023-07-15 18:00:00,133.0062,119.2923,113.0087,115.9273,116.6487,119.7599,120.5106,704.7711
2023-07-15 19:00:00,66.26952,61.8088,59.72517,61.18312,60.43793,62.67237,63.51643,366.9001
2023-07-15 20:00:00,3.897527,5.821802,5.561663,5.693179,5.646242,5.891705,5.674976,26.37397
2023-07-15 21:00:00,0,0,0,0,0,0,0,-8.807363
2023-07-15 22:00:00,0,0,0,0,0,0,0,-8.644418
2023-07-15 23:00:00,0,0,0,0,0,0,0,-8.842162
2023-07-16 00:00:00,0,0,0,0,0,0,0,-8.643876
2023-07-16 01:00:00,0,0,0,0,0,0,0,-8.641992
2023-07-16 02:00:00,0,0,0,0,0,0,0,-8.765017
2023-07-16 03:00:00,0,0,0,0,0,0,0,-8.752477
2023-07-16 04:00:00,0,0,0,0,0,0,0,-8.765105
2023-07-16 05:00:00,0,0,0,0,0,0,0,-8.790157
2023-07-16 06:00:00,7.07541,0,0,0,0,0,0,-8.780153
2023-07-16 07:00:00,62.46559,49.42986,46.10403,46.92289,45.54676,48.65445,46.77572,281.4635
2023-07-16 08:00:00,221.8098,201.7674,205.185,191.7282,185.3978,214.3735,207.1481,1208.575
2023-07-16 09:00:00,351.808,345.1763,331.4142,322.8416,334.869,379.6502,347.2957,2064.631
2023-07-16 10:00:00,567.8102,522.3301,498.748,486.2622,494.6248,520.0124,515.4269,3028.687
2023-07-16 11:00:00,752.1252,624.5961,548.5982,626.5089,580.7941,572.9421,565.241,3536.788
2023-07-16 12:00:00,856.5339,698.496,644.6727,700.7572,692.5356,724.9581,741.3163,4200.422
2023-07-16 13:00:00,911.6387,719.2045,687.1716,719.7488,764.9623,761.8915,737.7202,4326.189
2023-07-16 14:00:00,920.1942,741.9342,713.0933,740.4576,737.4109,698.3652,695.888,4279.261
2023-07-16 15:00:00,705.5613,603.2957,572.9374,593.8325,588.1786,572.231,564.5515,3479.078
2023-07-16 16:00:00,740.1733,611.2144,588.2672,610.4012,615.1505,610.9895,613.004,3654.895
2023-07-16 17:00:00,544.9202,439.1179,423.2946,445.3162,454.1584,454.7327,456.9166,2675.695
2023-07-16 18:00:00,292.1879,213.1841,215.3647,222.4064,226.1962,224.1635,229.1962,1336.632
2023-07-16 19:00:00,81.47524,53.71171,52.33658,56.40483,54.02765,54.77931,57.02439,324.1682
2023-07-16 20:00:00,1.986285,4.42962,4.276311,4.467352,4.44783,4.566684,4.4037,18.4611
2023-07-16 21:00:00,0,0,0,0,0,0,0,-8.852852
2023-07-16 22:00:00,0,0,0,0,0,0,0,-8.792839
2023-07-16 23:00:00,0,0,0,0,0,0,0,-8.829029
2023-07-17 00:00:00,0,0,0,0,0,0,0,-8.773544
2023-07-17 01:00:00,0,0,0,0,0,0,0,-8.788139
2023-07-17 02:00:00,0,0,0,0,0,0,0,-8.736549
2023-07-17 03:00:00,0,0,0,0,0,0,0,-8.773784
2023-07-17 04:00:00,0,0,0,0,0,0,0,-8.74579
2023-07-17 05:00:00,0,0,0,0,0,0,0,-8.668136
2023-07-17 06:00:00,5.184504,0,0,0,0,0,0,-8.737562
2023-07-17 07:00:00,68.43834,59.48133,56.14855,57.23927,56.23919,61.28921,59.47009,348.3711
2023-07-17 08:00:00,240.285,236.6918,222.3748,224.5183,217.3061,235.6729,228.5023,1378.26
2023-07-17 09:00:00,399.3182,385.6476,366.699,365.4089,359.3447,389.4037,382.2473,2270.882
2023-07-17 10:00:00,590.9838,556.5423,535.5613,533.383,529.2866,564.5489,558.7327,3289.898
2023-07-17 11:00:00,754.6755,679.6212,660.8826,666.8862,661.1544,696.0051,690.2918,4035.133
2023-07-17 12:00:00,687.5312,618.4062,598.8857,600.0708,603.4714,628.2277,622.8499,3661.761
2023-07-17 13:00:00,830.1054,724.9821,705.6923,710.1747,715.8431,743.7737,742.103,4325.565
2023-07-17 14:00:00,812.0114,702.7775,688.4152,689.7686,696.2729,721.4419,721.7895,4203.414
2023-07-17 15:00:00,609.0244,528.7791,518.6507,519.7125,528.9424,544.6669,542.6053,3173.765
2023-07-17 16:00:00,437.7772,381.3159,369.9324,373.2822,380.3726,391.4331,388.781,2296.926
2023-07-17 17:00:00,253.4911,229.5077,222.116,226.1847,228.2702,234.246,233.1891,1376.895
2023-07-17 18:00:00,175.6882,150.1575,147.3948,149.782,151.5088,154.7127,155.4539,911.7009
2023-07-17 19:00:00,54.57671,48.29545,47.16146,47.8859,47.98544,49.57542,49.40294,287.4225
2023-07-17 20:00:00,2.26019,2.702309,1.94313,2.679118,2.611254,2.821033,2.746389,7.862953
2023-07-17 21:00:00,0,0,0,0,0,0,0,-8.762487
2023-07-17 22:00:00,0,0,0,0,0,0,0,-8.704628
2023-07-17 23:00:00,0,0,0,0,0,0,0,-8.743148
2023-07-18 00:00:00,0,0,0,0,0,0,0,-8.710382
2023-07-18 01:00:00,0,0,0,0,0,0,0,-8.685917
2023-07-18 02:00:00,0,0,0,0,0,0,0,-8.741412
2023-07-18 03:00:00,0,0,0,0,0,0,0,-8.783704
2023-07-18 04:00:00,0,0,0,0,0,0,0,-8.75369
2023-07-18 05:00:00,0,0,0,0,0,0,0,-8.645034
2023-07-18 06:00:00,8.594905,6.724413,6.338419,6.460164,6.384243,6.248709,7.189601,31.80397
2023-07-18 07:00:00,80.16201,74.24539,68.96461,71.06351,68.79721,73.94302,71.40386,428.4386
2023-07-18 08:00:00,231.3035,221.6396,205.9361,207.5596,198.6767,219.5038,209.9926,1275.347
2023-07-18 09:00:00,426.4645,414.1848,391.6345,392.4602,382.9831,415.1043,405.7849,2421.485
2023-07-18 10:00:00,622.6791,581.7164,556.6828,557.1425,551.8152,587.7147,580.3685,3422.05
2023-07-18 11:00:00,773.467,690.3273,666.7308,668.4667,668.5685,701.5618,697.3184,4086.501
2023-07-18 12:00:00,872.7324,760.0368,737.4887,742.1901,745.8445,777.8816,775.6185,4521.639
2023-07-18 13:00:00,920.4415,785.2177,766.5626,770.8499,780.7484,807.3339,806.7441,4695.228
2023-07-18 14:00:00,872.6033,738.119,720.5378,727.3309,737.9541,758.1605,756.7629,4420.282
2023-07-18 15:00:00,762.1199,642.5198,629.6575,636.486,647.1664,661.2408,661.8126,3868.657
2023-07-18 16:00:00,636.283,530.2846,522.0491,527.5967,538.1475,546.2028,548.5698,3211.849
2023-07-18 17:00:00,436.7324,360.9038,357.2365,361.9268,369.7795,372.5419,375.1198,2204.81
2023-07-18 18:00:00,229.8331,185.185,184.4462,188.3014,191.1279,192.3685,194.8078,1140.143
2023-07-18 19:00:00,56.47419,45.7947,44.80376,47.07095,46.15284,47.26172,47.69692,273.1238
2023-07-18 20:00:00,3.230515,5.330719,5.098651,5.296746,5.318646,5.51529,5.425262,23.6397
2023-07-18 21:00:00,0,0,0,0,0,0,0,-8.794143
2023-07-18 22:00:00,0,0,0,0,0,0,0,-8.78597
2023-07-18 23:00:00,0,0,0,0,0,0,0,-8.74012
2023-07-19 00:00:00,0,0,0,0,0,0,0,-8.718542
2023-07-19 01:00:00,0,0,0,0,0,0,0,-8.793995
2023-07-19 02:00:00,0,0,0,0,0,0,0,-8.848504
2023-07-19 03:00:00,0,0,0,0,0,0,0,-8.733326
2023-07-19 04:00:00,0,0,0,0,0,0,0,-8.793254
2023-07-19 05:00:00,0,0,0,0,0,0,0,-8.728543
2023-07-19 06:00:00,11.22673,8.073257,7.760798,7.968273,7.887435,8.35352,10.68936,42.50756
2023-07-19 07:00:00,30.54203,27.69784,26.77272,27.17545,27.06542,28.38282,27.88286,159.816
2023-07-19 08:00:00,63.46867,61.41346,59.85329,59.87007,60.41907,62.84101,62.47145,365.7074
2023-07-19 09:00:00,103.2913,102.0759,100.012,98.89699,100.04,105.2841,105.181,614.501
2023-07-19 10:00:00,391.6584,381.4627,405.3226,379.3366,400.0604,408.9441,388.6789,2406.097
2023-07-19 11:00:00,720.6063,633.2552,645.2902,634.1123,671.441,688.4022,669.5913,3922.062
2023-07-19 12:00:00,858.9485,748.3856,727.3715,732.8958,732.7509,766.8467,766.5903,4467.994
2023-07-19 13:00:00,940.2844,788.6533,773.7795,772.2439,775.4975,786.5002,789.2306,4686.54
2023-07-19 14:00:00,893.5002,746.8146,736.75,733.0726,747.8906,764.4263,767.6991,4452.887
2023-07-19 15:00:00,726.4737,628.3862,626.8291,613.0441,630.5331,653.4329,657.5522,3828.179
2023-07-19 16:00:00,481.4477,416.4109,404.4545,420.2126,414.0971,423.5378,419.4854,2488.93
2023-07-19 17:00:00,308.0776,278.6736,272.3985,269.4767,276.002,283.5984,283.5554,1682.889
2023-07-19 18:00:00,209.1823,180.4945,177.9456,181.2955,182.4293,186.0899,187.2088,1098.995
2023-07-19 19:00:00,71.88915,47.10635,45.66182,49.41301,47.30124,47.80114,49.46442,283.9413
2023-07-19 20:00:00,1.536792,3.036611,2.916607,3.047072,3.040522,3.145776,3.068603,10.2258
2023-07-19 21:00:00,0,0,0,0,0,0,0,-8.895646
2023-07-19 22:00:00,0,0,0,0,0,0,0,-8.869765
2023-07-19 23:00:00,0,0,0,0,0,0,0,-8.85216
2023-07-20 00:00:00,0,0,0,0,0,0,0,-8.691358
2023-07-20 01:00:00,0,0,0,0,0,0,0,-8.724378
2023-07-20 02:00:00,0,0,0,0,0,0,0,-8.769532
2023-07-20 03:00:00,0,0,0,0,0,0,0,-8.792111
2023-07-20 04:00:00,0,0,0,0,0,0,0,-8.791791
2023-07-20 05:00:00,0,0,0,0,0,0,0,-8.670366
2023-07-20 06:00:00,7.515466,0.2649578,0.2334448,0.3224582,0.306357,0.2865825,1.152295,-5.796225
2023-07-20 07:00:00,77.95907,61.04895,51.62464,58.36122,51.75837,59.64818,53.06879,334.4189
2023-07-20 08:00:00,262.1052,251.3376,229.2768,229.4458,211.5013,244.8638,229.3109,1404.297
2023-07-20 09:00:00,474.6024,460.5073,434.0094,433.1624,419.8751,460.1724,451.6494,2676.579
2023-07-20 10:00:00,673.487,624.9675,599.5065,599.2587,592.7363,632.6586,627.599,3681.316
2023-07-20 11:00:00,778.0012,710.405,690.1423,690.1707,692.2286,727.3003,725.3351,4221.401
2023-07-20 12:00:00,800.7141,709.1923,701.5811,687.0079,674.5695,673.0712,687.1843,4092.062
2023-07-20 13:00:00,740.4204,662.3073,615.9592,642.8624,648.8255,653.2023,657.7537,3815.419
2023-07-20 14:00:00,439.5093,403.1923,393.4897,394.5792,404.8977,421.1222,421.2362,2429.544
2023-07-20 15:00:00,357.1402,333.2688,322.0962,328.8573,327.0726,339.5384,336.9886,1992.041
2023-07-20 16:00:00,244.3232,233.6029,224.0894,229.2549,227.7312,235.8315,234.3534,1390.656
2023-07-20 17:00:00,234.9041,222.9892,215.8424,220.3558,219.4373,226.7242,227.3842,1342.088
2023-07-20 18:00:00,188.8369,167.9418,164.6102,169.2486,169.8978,172.6295,173.774,1021.501
2023-07-20 19:00:00,70.82886,63.18238,61.17543,63.53011,62.95116,64.48325,64.75557,377.1349
2023-07-20 20:00:00,1.960623,3.444807,3.248948,3.542071,3.566757,3.622775,3.577561,12.28746
2023-07-20 21:00:00,0,0,0,0,0,0,0,-8.891619
2023-07-20 22:00:00,0,0,0,0,0,0,0,-8.844384
2023-07-20 23:00:00,0,0,0,0,0,0,0,-8.841304
2023-07-21 00:00:00,0,0,0,0,0,0,0,-8.8479
2023-07-21 01:00:00,0,0,0,0,0,0,0,-8.762127
2023-07-21 02:00:00,0,0,0,0,0,0,0,-8.633628
2023-07-21 03:00:00,0,0,0,0,0,0,0,-8.647285
2023-07-21 04:00:00,0,0,0,0,0,0,0,-8.637808
2023-07-21 05:00:00,0,0,0,0,0,0,0,-8.599629
2023-07-21 06:00:00,7.213765,0.1401365,0.1237309,0.1286984,0.1226651,0.1146694,0.112212,-7.774673
2023-07-21 07:00:00,81.23179,60.54722,51.52771,57.94238,51.4998,57.25246,52.54895,329.8391
2023-07-21 08:00:00,266.2955,249.8828,225.9125,228.7339,209.4762,241.2776,225.8699,1394.262
2023-07-21 09:00:00,481.2618,465.9273,429.8965,442.6773,422.6838,455.2018,447.4431,2667.761
2023-07-21 10:00:00,689.1409,650.0876,612.7086,624.0821,608.4741,631.0851,639.2092,3768.132
2023-07-21 11:00:00,851.7423,770.6637,738.4193,748.5935,737.2081,770.3098,769.6404,4499.276
2023-07-21 12:00:00,938.6896,825.5366,802.681,829.2371,825.5846,792.4512,775.9023,4874.27
2023-07-21 13:00:00,929.0881,755.715,751.1292,763.4948,792.6981,795.0848,795.7228,4629.435
2023-07-21 14:00:00,871.1859,694.3704,690.4283,681.6989,662.9155,663.1653,678.1674,4056.604
2023-07-21 15:00:00,885.832,752.4321,750.8419,751.5378,761.1577,782.3549,778.1407,4559.697
2023-07-21 16:00:00,744.1777,627.0853,612.5493,624.895,631.1456,645.2319,638.3386,3767.533
2023-07-21 17:00:00,516.4195,424.5298,419.7675,429.0689,437.1311,440.7404,446.6466,2601.209
2023-07-21 18:00:00,289.3189,216.5595,215.9305,224.8361,227.2766,226.2069,231.5365,1348.399
2023-07-21 19:00:00,81.67001,62.69152,60.75558,64.50881,62.24419,63.57328,65.09605,374.101
2023-07-21 20:00:00,1.384694,2.227903,1.745531,2.020163,2.156237,2.066214,2.166953,3.869217
2023-07-21 21:00:00,0,0,0,0,0,0,0,-8.929459
2023-07-21 22:00:00,0,0,0,0,0,0,0,-8.80891
2023-07-21 23:00:00,0,0,0,0,0,0,0,-8.807364
2023-07-22 00:00:00,0,0,0,0,0,0,0,-8.614847
2023-07-22 01:00:00,0,0,0,0,0,0,0,-8.672922
2023-07-22 02:00:00,0,0,0,0,0,0,0,-8.600574
2023-07-22 03:00:00,0,0,0,0,0,0,0,-8.653026
2023-07-22 04:00:00,0,0,0,0,0,0,0,-8.69148
2023-07-22 05:00:00,0,0,0,0,0,0,0,-8.606329
2023-07-22 06:00:00,9.599137,9.650288,9.177253,9.274381,9.189581,8.968122,9.50128,48.71247
2023-07-22 07:00:00,61.68437,61.73325,58.93572,59.79197,59.3063,61.11952,61.62079,361.3809
2023-07-22 08:00:00,152.1237,152.781,148.7341,148.4158,146.8698,159.3988,157.1159,929.4961
2023-07-22 09:00:00,106.243,102.2197,98.7783,99.24934,99.27793,103.3171,102.1063,613.2388
2023-07-22 10:00:00,464.7759,408.6937,411.6382,402.5355,404.7948,421.7836,436.4038,2505.885
2023-07-22 11:00:00,458.8517,421.424,411.5198,408.8667,406.9488,429.9081,436.1853,2520.163
2023-07-22 12:00:00,248.3586,236.3172,226.7088,231.1561,230.4129,239.9319,237.3826,1408.863
2023-07-22 13:00:00,173.6452,176.4875,171.3488,171.4615,172.7613,181.5185,180.638,1060.325
2023-07-22 14:00:00,230.427,229.2507,222.322,223.308,224.2423,235.5768,234.5114,1378.393
2023-07-22 15:00:00,415.7863,386.6701,380.771,372.257,364.23,397.6908,395.9307,2331.713
2023-07-22 16:00:00,494.3969,452.6024,467.5912,445.3644,471.9196,503.9377,510.1124,2871.75
2023-07-22 17:00:00,412.6366,357.486,356.2506,355.9828,360.2277,373.8841,374.6978,2197.821
2023-07-22 18:00:00,221.6834,172.3444,170.8629,180.0718,183.9396,180.2181,183.5402,1077.856
2023-07-22 19:00:00,60.36484,50.81187,48.27517,50.99056,49.78358,50.94616,51.48006,299.4578
2023-07-22 20:00:00,5.415352,9.052928,8.787576,8.918208,8.939514,9.188417,9.163527,46.67633
2023-07-22 21:00:00,0,0,0,0,0,0,0,-8.870141
2023-07-22 22:00:00,0,0,0,0,0,0,0,-8.884428
2023-07-22 23:00:00,0,0,0,0,0,0,0,-8.749516
2023-07-23 00:00:00,0,0,0,0,0,0,0,-8.634226
2023-07-23 01:00:00,0,0,0,0,0,0,0,-8.686152
2023-07-23 02:00:00,0,0,0,0,0,0,0,-8.718135
2023-07-23 03:00:00,0,0,0,0,0,0,0,-8.71846
2023-07-23 04:00:00,0,0,0,0,0,0,0,-8.748999
2023-07-23 05:00:00,0,0,0,0,0,0,0,-8.701397
2023-07-23 06:00:00,8.278586,6.281098,5.836552,6.119102,6.00671,6.330307,5.996801,28.60066
2023-07-23 07:00:00,92.21651,80.76907,71.77248,77.6591,72.45821,81.62375,74.4865,459.9782
2023-07-23 08:00:00,237.3956,228.663,209.4332,210.7553,199.4237,228.2975,211.2995,1320.661
2023-07-23 09:00:00,476.4226,468.0276,440.1532,445.0685,429.9611,470.6937,461.355,2737.866
2023-07-23 10:00:00,643.5282,589.2179,607.6914,570.8866,561.6544,602.7831,532.5531,3464.712
2023-07-23 11:00:00,672.6733,608.569,602.165,543.2635,607.6118,680.0107,706.8359,3742.082
2023-07-23 12:00:00,756.2919,598.7111,567.5084,572.1167,556.3867,580.0997,599.2142,3485.917
2023-07-23 13:00:00,988.9202,785.503,768.5145,735.9169,735.3703,721.4278,757.7225,4464.727
2023-07-23 14:00:00,972.324,764.9309,746.2163,752.157,743.6219,729.5375,740.7983,4456.556
2023-07-23 15:00:00,838.4977,701.0583,693.0358,695.029,694.4156,725.0112,740.3652,4231.267
2023-07-23 16:00:00,500.2492,414.8471,415.1037,401.754,419.1139,440.6639,444.7773,2528.778
2023-07-23 17:00:00,130.0125,125.7789,121.6815,123.4575,123.6277,129.1524,127.8245,748.0214
2023-07-23 18:00:00,73.29063,70.41541,68.31534,69.19511,69.61981,72.81011,72.5368,421.0984
2023-07-23 19:00:00,24.17183,22.97757,21.83688,22.81815,22.61503,23.34985,22.90074,130.5432
2023-07-23 20:00:00,1.670848,1.66413,1.256228,1.702057,1.682396,1.717764,1.660479,1.227332
2023-07-23 21:00:00,0,0,0,0,0,0,0,-8.701125
2023-07-23 22:00:00,0,0,0,0,0,0,0,-8.687796
2023-07-23 23:00:00,0,0,0,0,0,0,0,-8.673202
2023-07-24 00:00:00,0,0,0,0,0,0,0,-8.821321
2023-07-24 01:00:00,0,0,0,0,0,0,0,-8.762876
2023-07-24 02:00:00,0,0,0,0,0,0,0,-8.813087
2023-07-24 03:00:00,0,0,0,0,0,0,0,-8.668029
2023-07-24 04:00:00,0,0,0,0,0,0,0,-8.590176
2023-07-24 05:00:00,0,0,0,0,0,0,0,-8.592723
2023-07-24 06:00:00,6.155859,1.98136,1.863083,1.817668,1.733968,1.822695,1.781542,2.756383
2023-07-24 07:00:00,78.27427,72.00163,64.46207,66.63569,70.0014,78.81647,77.53664,429.5866
2023-07-24 08:00:00,169.9736,160.1272,150.7629,152.9332,146.5342,156.6134,153.14,928.644
2023-07-24 09:00:00,362.6148,361.6541,351.4157,367.3319,365.4719,383.2556,344.7521,2188.838
2023-07-24 10:00:00,366.6905,338.605,317.0558,326.6628,329.3064,340.864,340.0506,2003.892
2023-07-24 11:00:00,346.8636,316.359,306.2459,311.7765,298.1169,311.305,308.6713,1861.246
2023-07-24 12:00:00,433.1465,412.3877,410.6001,401.684,418.1213,457.3769,466.7783,2572.925
2023-07-24 13:00:00,741.8823,573.4402,592.644,588.8177,626.3246,641.5116,659.5004,3666.279
2023-07-24 14:00:00,922.0829,758.4468,698.8661,718.2054,658.2055,631.3886,634.564,4087.939
2023-07-24 15:00:00,906.6796,694.3875,660.0808,667.2059,622.213,629.6765,629.7973,3876.918
2023-07-24 16:00:00,680.4976,595.8052,589.1409,590.1263,583.0758,621.3096,624.3036,3575.994
2023-07-24 17:00:00,507.3224,420.1933,417.2015,425.5292,433.1277,435.4503,438.36,2573.104
2023-07-24 18:00:00,279.5201,205.3833,207.1993,216.0793,218.0997,216.5431,222.3201,1289.504
2023-07-24 19:00:00,79.07603,50.34163,48.2951,53.08546,49.75938,50.60776,53.19668,301.4888
2023-07-24 20:00:00,1.398059,2.668468,2.532381,2.562867,2.540726,2.648665,2.616014,7.654994
2023-07-24 21:00:00,0,0,0,0,0,0,0,-8.880658
2023-07-24 22:00:00,0,0,0,0,0,0,0,-8.852109
2023-07-24 23:00:00,0,0,0,0,0,0,0,-8.833641
2023-07-25 00:00:00,0,0,0,0,0,0,0,-8.70713
2023-07-25 01:00:00,0,0,0,0,0,0,0,-8.684658
2023-07-25 02:00:00,0,0,0,0,0,0,0,-8.806495
2023-07-25 03:00:00,0,0,0,0,0,0,0,-8.77165
2023-07-25 04:00:00,0,0,0,0,0,0,0,-8.729858
2023-07-25 05:00:00,0,0,0,0,0,0,0,-8.685422
2023-07-25 06:00:00,7.187562,2.871035,2.676248,4.004107,3.975388,4.132375,3.999155,13.46315
2023-07-25 07:00:00,80.37415,65.7784,57.38407,63.44254,58.17814,66.41284,59.29045,369.6024
2023-07-25 08:00:00,251.3721,241.8939,220.0885,223.8362,206.9467,236.9467,221.0802,1363.087
2023-07-25 09:00:00,462.546,452.2931,424.4218,429.1899,413.1185,450.5511,441.4207,2627.134
2023-07-25 10:00:00,652.5675,615.7326,588.7975,588.4214,578.6556,622.4326,619.0266,3625.602
2023-07-25 11:00:00,801.9893,722.2476,695.908,703.1942,695.3329,733.5226,729.7121,4267.438
2023-07-25 12:00:00,955.9335,804.8037,780.7611,796.7443,806.5367,829.9073,829.7545,4819.494
2023-07-25 13:00:00,827.1425,648.9656,665.6359,621.9965,636.9122,666.8473,711.187,3952.337
2023-07-25 14:00:00,946.5214,784.575,753.0463,784.6887,776.597,787.9341,778.8242,4604.109
2023-07-25 15:00:00,830.9009,693.5206,692.9763,689.5033,699.4267,730.4237,732.9315,4213.305
2023-07-25 16:00:00,610.7429,508.6353,495.5569,527.1562,527.3292,524.9448,523.436,3066.271
2023-07-25 17:00:00,428.9582,359.7711,356.4218,355.5858,367.5571,371.4622,374.2953,2188.515
2023-07-25 18:00:00,231.3256,187.5773,189.6721,194.6544,195.5995,197.9683,202.1364,1178.684
2023-07-25 19:00:00,80.47318,67.94648,65.80163,69.32813,67.81196,69.05601,70.38744,407.0728
2023-07-25 20:00:00,1.940451,4.865851,4.554175,4.778901,4.755726,4.963502,4.908881,20.76898
2023-07-25 21:00:00,0,0,0,0,0,0,0,-8.934766
2023-07-25 22:00:00,0,0,0,0,0,0,0,-8.837449
2023-07-25 23:00:00,0,0,0,0,0,0,0,-8.891661
2023-07-26 00:00:00,0,0,0,0,0,0,0,-8.916412
2023-07-26 01:00:00,0,0,0,0,0,0,0,-8.754752
2023-07-26 02:00:00,0,0,0,0,0,0,0,-8.749665
2023-07-26 03:00:00,0,0,0,0,0,0,0,-8.733729
2023-07-26 04:00:00,0,0,0,0,0,0,0,-8.744083
2023-07-26 05:00:00,0,0,0,0,0,0,0,-8.765633
2023-07-26 06:00:00,6.286064,1.720631,2.821963,2.917357,2.877507,3.0655,3.993498,9.219775
2023-07-26 07:00:00,77.22772,66.6578,58.45996,64.16644,59.44429,67.26862,60.27166,375.5705
2023-07-26 08:00:00,248.1281,240.767,219.5043,223.8766,206.6326,237.0074,221.4246,1360.374
2023-07-26 09:00:00,466.8986,457.3809,428.4431,433.547,417.941,456.4839,445.9243,2656.521
2023-07-26 10:00:00,665.9204,624.3817,593.5729,601.3957,590.6461,630.527,624.0026,3667.292
