Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
Timestamp,POA*,"TMEIC 2.5MW Inverter 1.1.1, Active Power P","TMEIC 2.5MW Inverter 1.2.1, Active Power P","TMEIC 2.5MW Inverter 1.3.1, Active Power P","TMEIC 2.5MW Inverter 1.4.1, Active Power P",Production meter active power
,W/m²,kW,kW,kW,kW,kW
2023-07-17 10:00:00,1033.907,2545.925,2546.032,2546.02,2545.975,9999.503
2023-07-17 11:00:00,1026.681,2549.725,2549.823,2549.865,2549.892,9999.161
2023-07-17 12:00:00,1017.583,2552.86,2552.92,2553.065,2553.019,9999.912
2023-07-17 13:00:00,1028.46,2554.69,2554.93,2555.152,2555.042,10000.64
2023-07-17 14:00:00,994.6195,2554.137,2554.053,2554.013,2553.892,9999.271
2023-07-17 15:00:00,980.1824,2553.175,2553.41,2553.388,2553.46,9999.979
2023-07-17 16:00:00,1022.426,2554.675,2554.507,2554.771,2554.862,10000.73
2023-07-17 17:00:00,945.9913,2549.688,2555.187,2555.165,2554.979,9998.227
2023-07-17 18:00:00,786.8978,2296.888,2387.597,2445.192,2353.965,9283.401
2023-07-17 19:00:00,451.4239,1366.638,1419.381,1461.572,1381.492,5518.152
2023-07-17 20:00:00,22.69766,62.04166,61.78667,51.46166,25.05833,213.0602
2023-07-17 21:00:00,-0.4317711,0,0,0,0,-13.05884
2023-07-17 22:00:00,-0.394479,0,0,0,0,-13.10417
2023-07-17 23:00:00,-0.2199592,0,0,0,0,-13.10666
2023-07-18 00:00:00,-0.2665366,0,0,0,0,-13.08202
2023-07-18 01:00:00,-0.3307177,0,0,0,0,-12.94967
2023-07-18 02:00:00,-0.3229147,0,0,0,0,-13.07183
2023-07-18 03:00:00,-0.2954383,0,0,0,0,-13.089
2023-07-18 04:00:00,-0.3028398,0,0,0,0,-13.03783
2023-07-18 05:00:00,2.019463,0,0,0,0,2.569833
2023-07-18 06:00:00,208.3542,625.3234,658.4183,673.1201,652.12,2621.864
2023-07-18 07:00:00,689.3865,1955.982,2040.382,2069.22,2034.893,8056.245
2023-07-18 08:00:00,884.1682,2452.083,2511.423,2528.265,2497.967,9880.241
2023-07-18 09:00:00,965.0347,2540.652,2540.558,2540.728,2540.633,10000.02
2023-07-18 10:00:00,1007.798,2546.056,2546.002,2546.198,2546.086,9999.035
2023-07-18 11:00:00,1009.988,2550.454,2550.233,2550.463,2550.635,10000.08
2023-07-18 12:00:00,997.5233,2553.013,2553.695,2553.803,2553.583,10000.59
2023-07-18 13:00:00,1000.599,2553.473,2556.785,2556.798,2556.627,10000.28
2023-07-18 14:00:00,982.5601,2555.925,2556,2556.105,2555.908,9999.63
2023-07-18 15:00:00,970.4213,2555.809,2555.912,2555.972,2555.912,9999.64
2023-07-18 16:00:00,998.4055,2544.908,2559.502,2560.55,2560.302,10000.86
2023-07-18 17:00:00,911.6243,2450.387,2530.86,2579.66,2497.655,9836.489
2023-07-18 18:00:00,752.6724,2180.947,2264.87,2322.495,2222.5,8795.128
2023-07-18 19:00:00,411.8037,1223.398,1268.052,1307.298,1232.585,4919.91
2023-07-18 20:00:00,18.53374,44.01834,42.20334,38.52168,20.69167,158.9146
2023-07-18 21:00:00,-0.4644932,0,0,0,0,-13.09367
2023-07-18 22:00:00,-0.4342844,0,0,0,0,-13.02883
2023-07-18 23:00:00,-0.5705345,0,0,0,0,-12.95617
2023-07-19 00:00:00,-0.530921,0,0,0,0,-12.918
2023-07-19 01:00:00,-0.3574418,0,0,0,0,-13.042
2023-07-19 02:00:00,-0.3154154,0,0,0,0,-12.90133
2023-07-19 03:00:00,-0.2724817,0,0,0,0,-12.96083
2023-07-19 04:00:00,-0.2989442,0,0,0,0,-12.94133
2023-07-19 05:00:00,1.862643,0,0,0,0,-2.451333
2023-07-19 06:00:00,208.6244,615.2616,644.3282,669.5899,647.8533,2582.959
2023-07-19 07:00:00,703.1987,1963.692,2053.863,2085.865,2054.954,8104.075
2023-07-19 08:00:00,891.277,2451.14,2511.178,2532.122,2503.366,9874.019
2023-07-19 09:00:00,972.9067,2542.739,2542.681,2542.691,2542.803,10000.14
2023-07-19 10:00:00,1014.601,2547.902,2547.743,2547.878,2547.943,10000.79
2023-07-19 11:00:00,1011.354,2550.57,2550.768,2550.768,2550.638,10000.37
2023-07-19 12:00:00,1000.076,2550.348,2554.385,2554.453,2554.417,10000.29
2023-07-19 13:00:00,1001.856,2553.08,2554.906,2555.195,2555.02,9999.911
2023-07-19 14:00:00,979.858,2556.215,2556.455,2556.8,2556.685,10000.21
2023-07-19 15:00:00,968.2851,2556.757,2556.76,2556.903,2556.733,10000.13
2023-07-19 16:00:00,993.378,2537.76,2546.858,2564.923,2542.608,9982.104
2023-07-19 17:00:00,905.2363,2420.338,2519.725,2573.912,2483.22,9764.491
2023-07-19 18:00:00,741.1713,2109.465,2191.202,2250.773,2152.953,8521.602
2023-07-19 19:00:00,387.3323,1135.902,1177.443,1213.055,1140.607,4569.83
2023-07-19 20:00:00,17.25279,38.125,37.84834,34.65667,20.37333,143.5257
2023-07-19 21:00:00,-0.3911479,0,0,0,0,-13.071
2023-07-19 22:00:00,-0.590146,0,0,0,0,-12.98967
2023-07-19 23:00:00,-0.2843761,0,0,0,0,-13.0135
2023-07-20 00:00:00,-0.2827843,0,0,0,0,-13.052
2023-07-20 01:00:00,-0.346799,0,0,0,0,-13.101
2023-07-20 02:00:00,-0.3174212,0,0,0,0,-13.0035
2023-07-20 03:00:00,-0.3527699,0,0,0,0,-13.0565
2023-07-20 04:00:00,-0.3242494,0,0,0,0,-12.90294
2023-07-20 05:00:00,1.618647,0,0,0,0,-4.165
2023-07-20 06:00:00,189.306,545.9934,573.0849,589.4368,571.065,2290.385
2023-07-20 07:00:00,662.1381,1859.688,1942.778,1973.537,1938.724,7663.193
2023-07-20 08:00:00,858.5034,2374.013,2461.288,2493.832,2436.167,9656.463
2023-07-20 09:00:00,946.115,2534.402,2543.19,2542.972,2542.798,10000.28
2023-07-20 10:00:00,989.2111,2545.798,2546.12,2546.505,2546.432,9999.922
2023-07-20 11:00:00,996.3107,2551.245,2551.24,2551.174,2551.225,9998.871
2023-07-20 12:00:00,1001.812,2554.455,2554.355,2554.73,2554.64,9998.843
2023-07-20 13:00:00,1000.696,2552.768,2555.967,2555.822,2555.955,10000.71
2023-07-20 14:00:00,956.6655,2536.688,2564.079,2564.049,2557.508,10000.11
2023-07-20 15:00:00,950.974,2554.66,2557.202,2557.163,2557.047,10000.72
2023-07-20 16:00:00,988.9764,2555.745,2556.678,2556.592,2556.552,9999.943
2023-07-20 17:00:00,890.819,2452.158,2539.502,2573.896,2511.628,9856.51
2023-07-20 18:00:00,734.5342,2147.148,2231.407,2285.965,2184.473,8657.659
2023-07-20 19:00:00,378.9502,1107.413,1147.017,1179.788,1105.722,4446.765
2023-07-20 20:00:00,15.96327,31.95334,31.585,26.135,15.72833,115.3355
2023-07-20 21:00:00,-0.4508561,0,0,0,0,-12.994
2023-07-20 22:00:00,-0.3969359,0,0,0,0,-13.09383
2023-07-20 23:00:00,-0.4074442,0,0,0,0,-12.9825
2023-07-21 00:00:00,-0.3168193,0,0,0,0,-12.887
2023-07-21 01:00:00,-0.3399583,0,0,0,0,-13.06533
2023-07-21 02:00:00,-0.3525124,0,0,0,0,-13.1325
2023-07-21 03:00:00,-0.3163837,0,0,0,0,-13.10967
2023-07-21 04:00:00,-0.3161353,0,0,0,0,-13.1025
2023-07-21 05:00:00,1.351648,0,0,0,0,-5.226
2023-07-21 06:00:00,174.5217,483.7767,503.8417,524.7383,510.3984,2034.249
2023-07-21 07:00:00,647.0778,1832.292,1880.812,1909.847,1875.125,7463.759
2023-07-21 08:00:00,856.1697,2399.917,2464.535,2489.812,2445.253,9695.37
2023-07-21 09:00:00,947.1877,2539.712,2539.792,2540.113,2540.083,10001.33
2023-07-21 10:00:00,990.2127,2546.229,2546.145,2546.132,2546.162,10000.96
2023-07-21 11:00:00,995.5914,2547.402,2549.608,2549.674,2549.632,9999.565
2023-07-21 12:00:00,988.4736,2535.743,2556.999,2556.69,2556.693,10000.5
2023-07-21 13:00:00,977.2868,2552.079,2555.008,2555.271,2555.032,10000.83
2023-07-21 14:00:00,968.2781,2555.125,2555.39,2555.845,2555.981,9999.028
2023-07-21 15:00:00,947.8314,2545.868,2558.182,2560.505,2559.737,9994.323
2023-07-21 16:00:00,988.6056,2548.563,2558.885,2559.06,2557.662,9994.257
2023-07-21 17:00:00,913.2935,2468.194,2532.043,2558.394,2503.043,9843.1
2023-07-21 18:00:00,720.6107,2071.727,2153.832,2210.64,2115.053,8368.839
2023-07-21 19:00:00,375.8155,1086.08,1123.378,1156.845,1082.895,4355.837
2023-07-21 20:00:00,11.7269,10.95,11.37667,12.105,7.788332,66.56901
2023-07-21 21:00:00,-0.4430411,0,0,0,0,-13.0015
2023-07-21 22:00:00,-0.4052891,0,0,0,0,-13.44
2023-07-21 23:00:00,-0.4271472,0,0,0,0,-13.08117
2023-07-22 00:00:00,-0.3497897,0,0,0,0,-13.10517
2023-07-22 01:00:00,-0.2686567,0,0,0,0,-13.13467
2023-07-22 02:00:00,-0.3364623,0,0,0,0,-13.08567
2023-07-22 03:00:00,-0.3164493,0,0,0,0,-13.23963
2023-07-22 04:00:00,-0.3160977,0,0,0,0,-13.25634
2023-07-22 05:00:00,1.377044,0,0,0,0,-6.826
2023-07-22 06:00:00,175.5848,486.8449,505.6801,522.6168,507.0134,2037.038
2023-07-22 07:00:00,652.7486,1900.082,1906.837,1934.818,1903.312,7607.943
2023-07-22 08:00:00,870.5154,2423.62,2473.031,2495.918,2461.45,9745.746
2023-07-22 09:00:00,956.6832,2539.352,2539.203,2539.261,2539.215,10000.31
2023-07-22 10:00:00,1001.854,2546.238,2546.235,2546.445,2546.523,9999.883
2023-07-22 11:00:00,998.0706,2541.11,2554.46,2554.392,2547.515,9990.66
2023-07-22 12:00:00,987.3378,2511.34,2545.483,2548.515,2542.838,9944.071
2023-07-22 13:00:00,988.6578,2491.13,2533.41,2551.604,2531.79,9871.894
2023-07-22 14:00:00,981.2068,2503.902,2555.114,2568.727,2545.144,9907.314
2023-07-22 15:00:00,884.1817,2340.767,2397.885,2438.432,2400.362,9389.541
2023-07-22 16:00:00,948.9306,2360.437,2433.885,2476.135,2423.562,9466.672
2023-07-22 17:00:00,845.5375,2093.265,2174.588,2226.178,2156.556,8477.379
2023-07-22 18:00:00,554.9197,1368.163,1417.683,1420.453,1352.193,5381.211
2023-07-22 19:00:00,314.0285,762.2866,794.305,805.6301,750.1849,3023.692
2023-07-22 20:00:00,17.25151,37.145,37.43333,35.32834,30.86834,154.623
2023-07-22 21:00:00,-0.4464523,0,0,0,0,-13.07333
2023-07-22 22:00:00,-0.5123875,0,0,0,0,-13.11784
2023-07-22 23:00:00,-0.3935995,0,0,0,0,-13.12533
2023-07-23 00:00:00,-0.3327248,0,0,0,0,-13.21483
2023-07-23 01:00:00,-0.3611436,0,0,0,0,-13.07967
2023-07-23 02:00:00,-0.3193888,0,0,0,0,-13.16583
2023-07-23 03:00:00,-0.2858073,0,0,0,0,-12.972
2023-07-23 04:00:00,-0.3507761,0,0,0,0,-13.10417
2023-07-23 05:00:00,1.095878,0,0,0,0,-8.7075
2023-07-23 06:00:00,105.6314,315.7467,325.4917,336.385,326.5583,1299.805
2023-07-23 07:00:00,454.3294,1376.325,1390.702,1446.682,1441.718,5621.753
2023-07-23 08:00:00,851.0906,2397.522,2462.616,2488.029,2444.382,9669.013
2023-07-23 09:00:00,940.7341,2519.605,2543.028,2543.472,2542.778,9998.653
2023-07-23 10:00:00,968.4484,2469.671,2489.495,2517.587,2505.487,9786.782
2023-07-23 11:00:00,657.9987,1777.797,1833.662,1883.998,1850.886,7114.752
2023-07-23 12:00:00,484.265,1331.588,1389.915,1425.486,1394.73,5436.028
2023-07-23 13:00:00,527.8746,1499.501,1548.62,1576.842,1521.987,6077.184
2023-07-23 14:00:00,589.4931,1621.383,1691.15,1746.849,1692.856,6598.595
2023-07-23 15:00:00,545.6235,1442.47,1523.047,1576.102,1540.606,5981.83
2023-07-23 16:00:00,693.9858,1755.667,1817.317,1841.997,1787.88,7088.067
2023-07-23 17:00:00,764.5565,1860.993,1934.558,1958.177,1898.435,7539.046
2023-07-23 18:00:00,360.8391,759.025,799.6851,822.1133,795.6749,3118.55
2023-07-23 19:00:00,234.9803,555.6284,579.0068,591.3399,565.0401,2223.804
2023-07-23 20:00:00,13.17123,30.57333,29.62333,27.68333,23.49833,109.606
2023-07-23 21:00:00,-0.4213743,0,0,0,0,-13.18483
2023-07-23 22:00:00,-0.5056055,0,0,0,0,-13.1365
2023-07-23 23:00:00,-0.4634279,0,0,0,0,-13.10633
2023-07-24 00:00:00,-0.2909729,0,0,0,0,-12.91661
2023-07-24 01:00:00,-0.3250472,0,0,0,0,-13.0055
2023-07-24 02:00:00,-0.4158017,0,0,0,0,-13.089
2023-07-24 03:00:00,-0.3157611,0,0,0,0,-13.03117
2023-07-24 04:00:00,-0.3301192,0,0,0,0,-13.073
2023-07-24 05:00:00,0.9339582,0,0,0,0,-9.808666
2023-07-24 06:00:00,158.1807,426.9183,438.5617,451.9117,440.4517,1758.862
2023-07-24 07:00:00,549.2751,1610.013,1660.627,1628.107,1599.51,6452.701
2023-07-24 08:00:00,852.8027,2380.555,2465.22,2477.422,2436.62,9655.958
2023-07-24 09:00:00,948.3401,2538.653,2539.457,2539.565,2539.45,9999.475
2023-07-24 10:00:00,991.5989,2546.81,2546.598,2546.725,2546.617,10000.77
2023-07-24 11:00:00,1001.31,2549.971,2549.525,2549.77,2549.732,9999.335
2023-07-24 12:00:00,991.3429,2551.662,2551.452,2551.642,2551.635,10000.31
2023-07-24 13:00:00,969.6119,2551.717,2551.691,2551.957,2551.847,9999.535
2023-07-24 14:00:00,952.5042,2551.785,2551.806,2552.15,2551.938,9999.113
2023-07-24 15:00:00,958.2773,2552.913,2553.038,2553.112,2553.095,10000.11
2023-07-24 16:00:00,975.0197,2553.247,2553.231,2553.406,2553.388,10000.27
2023-07-24 17:00:00,904.1176,2505.055,2551.668,2569.805,2544.58,9966.269
2023-07-24 18:00:00,729.6654,2191.863,2287.908,2339.262,2252.562,8900.149
2023-07-24 19:00:00,365.2163,1095.873,1139.56,1163.445,1092.758,4417.019
2023-07-24 20:00:00,8.927674,10.78,10.13333,10.27833,8.318333,54.09933
2023-07-24 21:00:00,-0.3803226,0,0,0,0,-13.1785
2023-07-24 22:00:00,-0.4468802,0,0,0,0,-13.33383
2023-07-24 23:00:00,-0.3620225,0,0,0,0,-13.05283
2023-07-25 00:00:00,-0.397339,0,0,0,0,-13.07883
2023-07-25 01:00:00,-0.2762738,0,0,0,0,-13.14517
2023-07-25 02:00:00,-0.3243595,0,0,0,0,-13.18684
2023-07-25 03:00:00,-0.3192553,0,0,0,0,-13.133
2023-07-25 04:00:00,-0.2901155,0,0,0,0,-13.04434
2023-07-25 05:00:00,0.9337796,0,0,0,0,-9.650831
2023-07-25 06:00:00,160.0318,446.3882,464.4016,485.3949,472.7351,1856.059
2023-07-25 07:00:00,638.188,1876.355,1993.087,2031.623,1983.432,7839.375
2023-07-25 08:00:00,853.3747,2425.97,2504.325,2520.94,2489.707,9840.799
2023-07-25 09:00:00,934.7795,2532.998,2537.32,2537.318,2537.247,9999.883
2023-07-25 10:00:00,979.5391,2543.433,2543.46,2543.43,2543.488,9998.754
2023-07-25 11:00:00,980.4017,2546.1,2549.245,2549.193,2549.042,10000.53
2023-07-25 12:00:00,982.4779,2550.866,2550.906,2551.043,2550.94,10000
2023-07-25 13:00:00,960.4257,2548.295,2554.41,2554.306,2554.233,10000.29
2023-07-25 14:00:00,950.1758,2547.647,2553.413,2553.398,2553.367,9998.965
2023-07-25 15:00:00,955.3284,2551.533,2552.61,2552.887,2552.757,9999.5
2023-07-25 16:00:00,978.0284,2550.943,2553.743,2553.588,2553.61,9999.56
2023-07-25 17:00:00,896.3818,2463.8,2553.745,2583.775,2532.845,9918.126
2023-07-25 18:00:00,724.0071,2145.813,2241.63,2305.912,2221.065,8732.749
2023-07-25 19:00:00,362.2058,1078.08,1121.74,1152.235,1079.66,4350.648
2023-07-25 20:00:00,8.761256,10.65333,9.123332,9.516667,7.85,53.57117
2023-07-25 21:00:00,-0.4204403,0,0,0,0,-13.051
2023-07-25 22:00:00,-0.4170901,0,0,0,0,-13.10083
2023-07-25 23:00:00,-0.4158229,0,0,0,0,-13.0865
2023-07-26 00:00:00,-0.2909374,0,0,0,0,-13.0985
2023-07-26 01:00:00,-0.3170201,0,0,0,0,-13.10574
2023-07-26 02:00:00,-0.3002008,0,0,0,0,-13.13617
2023-07-26 03:00:00,-0.2832497,0,0,0,0,-13.0895
2023-07-26 04:00:00,-0.3172303,0,0,0,0,-13.05334
2023-07-26 05:00:00,0.8401433,0,0,0,0,-11.46916
2023-07-26 06:00:00,151.6512,413.34,432.3534,448.2833,435.6566,1732.505
2023-07-26 07:00:00,608.0391,1779.805,1888.64,1933.138,1887.367,7444.982
2023-07-26 08:00:00,816.2766,2281.642,2384.157,2417.343,2356.072,9342.659
2023-07-26 09:00:00,914.6578,2486.208,2550.515,2559.713,2539.438,9988.278
2023-07-26 10:00:00,968.3245,2535.408,2546.797,2546.592,2546.642,10000.7
2023-07-26 11:00:00,973.5026,2531.878,2555.497,2555.64,2553.003,9999.95
2023-07-26 12:00:00,969.761,2547.558,2554.49,2554.532,2554.395,9999.826
2023-07-26 13:00:00,959.1867,2546.012,2556.45,2556.605,2556.309,9999.608
2023-07-26 14:00:00,908.6102,2462.681,2471.247,2478.265,2462.997,9666.438
2023-07-26 15:00:00,970.6622,2526.285,2530.965,2521.14,2480.753,9832.497
2023-07-26 16:00:00,816.168,1947.6,1919.325,2004.282,2030.895,7690.525
2023-07-26 17:00:00,887.7828,2420.396,2483.108,2514.483,2471.725,9677.774
2023-07-26 18:00:00,720.9573,2148.95,2242.85,2305.329,2210.057,8721.653
2023-07-26 19:00:00,354.8625,1060.64,1103.188,1134.685,1057.412,4257.558
2023-07-26 20:00:00,7.60812,8.738333,7.383333,7.433332,6.35,47.11001
2023-07-26 21:00:00,-0.3534702,0,0,0,0,-12.91984
2023-07-26 22:00:00,-0.2982979,0,0,0,0,-13.05517
2023-07-26 23:00:00,-0.4368652,0,0,0,0,-13.11118
2023-07-27 00:00:00,-0.3313829,0,0,0,0,-13.10183
2023-07-27 01:00:00,-0.3354662,0,0,0,0,-13.06583
2023-07-27 02:00:00,-0.337514,0,0,0,0,-13.1415
2023-07-27 03:00:00,-0.3665269,0,0,0,0,-13.04634
2023-07-27 04:00:00,-0.3398866,0,0,0,0,-12.993
2023-07-27 05:00:00,0.6858686,0,0,0,0,-12.39067
2023-07-27 06:00:00,148.8363,409.3933,428.1133,440.8733,429.6333,1717.638
2023-07-27 07:00:00,628.7911,1842.157,1951.994,1985.328,1929.732,7668.247
2023-07-27 08:00:00,840.6436,2355.727,2455.852,2485.567,2434.138,9629.899
2023-07-27 09:00:00,936.0571,2530.603,2539.498,2539.61,2539.545,9999.527
2023-07-27 10:00:00,981.4103,2544.487,2544.483,2544.508,2544.637,9999.712
2023-07-27 11:00:00,987.7238,2549.932,2550.25,2550.097,2548.875,10000.26
2023-07-27 12:00:00,971.5603,2551.102,2552.577,2552.578,2552.423,9999.704
2023-07-27 13:00:00,958.9911,2550.542,2552.563,2552.846,2552.637,10000.35
2023-07-27 14:00:00,953.9681,2554.098,2554.528,2556.963,2549.792,9999.918
2023-07-27 15:00:00,956.6253,2554.162,2554.458,2554.583,2554.54,9999.632
2023-07-27 16:00:00,977.3945,2554.367,2554.237,2554.502,2554.348,10001.17
2023-07-27 17:00:00,908.8928,2493.487,2550.482,2569.648,2533.54,9942.519
2023-07-27 18:00:00,716.7628,2137.005,2231.703,2296.497,2205.783,8698.646
2023-07-27 19:00:00,336.5426,986.2933,1022.928,1053.828,982.5033,3971.322
2023-07-27 20:00:00,7.273076,13.88,13.13167,14.16667,13.215,62.006
2023-07-27 21:00:00,-0.372034,0,0,0,0,-13.20583
2023-07-27 22:00:00,-0.4543254,0,0,0,0,-13.14933
2023-07-27 23:00:00,-0.4796634,0,0,0,0,-13.166
2023-07-28 00:00:00,-0.2969542,0,0,0,0,-13.17383
2023-07-28 01:00:00,-0.2771985,0,0,0,0,-13.07883
2023-07-28 02:00:00,-0.3046967,0,0,0,0,-13.14983
2023-07-28 03:00:00,-0.2434451,0,0,0,0,-13.16217
2023-07-28 04:00:00,-0.3261605,0,0,0,0,-13.2205
2023-07-28 05:00:00,0.7530148,0,0,0,0,-9.3445
2023-07-28 06:00:00,102.136,264.5933,269.8033,281.4267,277.3817,1102.202
2023-07-28 07:00:00,606.3254,1768.828,1871.499,1904.012,1847.222,7375.314
2023-07-28 08:00:00,853.9583,2394.74,2471.942,2495.098,2452.82,9725.972
2023-07-28 09:00:00,945.0341,2535.771,2535.624,2535.847,2535.598,9999.972
2023-07-28 10:00:00,990.2032,2543.208,2543.023,2543.14,2543.076,10000.38
2023-07-28 11:00:00,988.7689,2546.51,2548.753,2548.805,2548.837,10000.27
2023-07-28 12:00:00,982.8672,2551.318,2551.255,2551.608,2551.469,10000.13
2023-07-28 13:00:00,965.2402,2529.309,2563.444,2563.513,2556.198,9999.98
2023-07-28 14:00:00,958.7357,2519.315,2566.278,2566.457,2563.768,10000.69
2023-07-28 15:00:00,961.5684,2552.708,2555.618,2555.532,2555.492,10000.27
2023-07-28 16:00:00,986.0859,2555.082,2555.037,2555.352,2555.145,10000.05
2023-07-28 17:00:00,923.3688,2492.517,2554.638,2578.092,2534.247,9942.113
2023-07-28 18:00:00,746.865,2187.338,2277.656,2338.42,2244.013,8857.053
2023-07-28 19:00:00,345.6584,1013.822,1052.565,1077.973,1003.577,4057.733
2023-07-28 20:00:00,5.68101,6.396667,5.238332,6.02,4.546668,39.45416
2023-07-28 21:00:00,-0.4098204,0,0,0,0,-13.1665
2023-07-28 22:00:00,-0.4068229,0,0,0,0,-13.16016
2023-07-28 23:00:00,-0.3501496,0,0,0,0,-13.14667
2023-07-29 00:00:00,-0.3274187,0,0,0,0,-13.22167
2023-07-29 01:00:00,-0.3266602,0,0,0,0,-13.18683
2023-07-29 02:00:00,-0.3107242,0,0,0,0,-13.0185
2023-07-29 03:00:00,-0.2879048,0,0,0,0,-13.14483
2023-07-29 04:00:00,-0.3170871,0,0,0,0,-13.2495
2023-07-29 05:00:00,0.4969366,0,0,0,0,-12.71367
2023-07-29 06:00:00,150.3112,426.0082,447.0267,458.2433,445.5283,1776.422
2023-07-29 07:00:00,658.8382,1946.838,2059.59,2102.001,2043.521,8120.421
2023-07-29 08:00:00,881.8625,2459.683,2518.406,2533.158,2506.483,9912.892
2023-07-29 09:00:00,964.0688,2538.875,2538.388,2538.64,2538.632,10000.82
2023-07-29 10:00:00,993.3347,2544.934,2544.892,2545.11,2545.02,9999.832
2023-07-29 11:00:00,987.608,2549.144,2549.07,2549.257,2549.195,10000.27
2023-07-29 12:00:00,982.4159,2547.665,2553.167,2553.088,2553.134,9998.779
2023-07-29 13:00:00,983.5524,2531.78,2561.88,2561.927,2560.142,9999.668
2023-07-29 14:00:00,980.5389,2542.387,2560.088,2560.047,2559.878,9999.99
2023-07-29 15:00:00,974.7353,2556.083,2556.123,2555.947,2556.035,9999.931
2023-07-29 16:00:00,989.5214,2555.928,2555.729,2555.874,2555.01,9999.148
2023-07-29 17:00:00,931.3715,2535.073,2562.463,2569.67,2552.428,9999.798
2023-07-29 18:00:00,753.1387,2223.721,2313.592,2377.89,2283.493,8999.201
2023-07-29 19:00:00,324.9839,961.5101,999.4151,1026.6,956.39,3858.08
2023-07-29 20:00:00,4.899674,5.331667,4.111668,5.75,4.485,35.52499
2023-07-29 21:00:00,-0.4627869,0,0,0,0,-13.19417
2023-07-29 22:00:00,-0.4275554,0,0,0,0,-13.1955
2023-07-29 23:00:00,-0.3589275,0,0,0,0,-13.04517
2023-07-30 00:00:00,-0.321784,0,0,0,0,-13.069
2023-07-30 01:00:00,-0.2764575,0,0,0,0,-13.24817
2023-07-30 02:00:00,-0.336802,0,0,0,0,-13.11633
2023-07-30 03:00:00,-0.2623351,0,0,0,0,-13.17183
2023-07-30 04:00:00,-0.3148091,0,0,0,0,-13.05983
2023-07-30 05:00:00,0.5422372,0,0,0,0,-10.94884
2023-07-30 06:00:00,145.8885,410.4616,420.665,437.7167,421.645,1693.131
2023-07-30 07:00:00,652.8751,1955.3,2059.748,2104.54,2046.786,8137.306
2023-07-30 08:00:00,885.1861,2472.855,2521.447,2535.51,2514.355,9937.878
2023-07-30 09:00:00,964.884,2539.418,2539.368,2539.538,2539.5,9999.512
2023-07-30 10:00:00,992.8964,2543.838,2543.585,2543.742,2543.63,10000.37
2023-07-30 11:00:00,987.986,2549.285,2549.167,2549.27,2549.33,10000.3
2023-07-30 12:00:00,981.9094,2550.557,2550.675,2551.043,2550.668,9999.824
2023-07-30 13:00:00,979.1088,2552.954,2553.009,2553.187,2553.313,9999.549
2023-07-30 14:00:00,978.7512,2553.865,2553.737,2553.91,2553.635,10000.26
2023-07-30 15:00:00,965.1177,2551.505,2556.24,2556.11,2555.988,10000.16
2023-07-30 16:00:00,975.7283,2555.097,2555.412,2555.157,2555.05,10000.56
2023-07-30 17:00:00,916.9213,2498.193,2561.991,2580.913,2543.694,9963.471
2023-07-30 18:00:00,743.5997,2194.995,2289.098,2350.033,2252.563,8894.269
2023-07-30 19:00:00,328.8318,970.2901,1005.506,1030.562,958.9682,3886.583
2023-07-30 20:00:00,4.51819,4.348332,3.035,4.215,3.371667,32.13483
2023-07-30 21:00:00,-0.3397943,0,0,0,0,-13.31733
2023-07-30 22:00:00,-0.4902881,0,0,0,0,-13.273
2023-07-30 23:00:00,-0.341366,0,0,0,0,-13.22968
2023-07-31 00:00:00,-0.3305723,0,0,0,0,-13.25183
2023-07-31 01:00:00,-0.2484404,0,0,0,0,-13.13017
2023-07-31 02:00:00,-0.3032616,0,0,0,0,-13.13433
2023-07-31 03:00:00,-0.3492874,0,0,0,0,-13.13766
2023-07-31 04:00:00,-0.2290906,0,0,0,0,-13.13783
2023-07-31 05:00:00,0.3332677,0,0,0,0,-12.68334
2023-07-31 06:00:00,115.6033,279.0817,290.6917,302.3633,294.355,1183.102
2023-07-31 07:00:00,561.4352,1610.798,1710.067,1747.228,1699.947,6753.979
2023-07-31 08:00:00,805.8621,2227.123,2340.635,2376.354,2316.89,9181.438
2023-07-31 09:00:00,934.3822,2504.487,2546.058,2550.108,2538.295,9996.456
2023-07-31 10:00:00,909.9202,2207.124,2298.545,2296.86,2268.4,8931.605
2023-07-31 11:00:00,972.9577,2528.757,2550.83,2550.763,2550.945,10000.02
2023-07-31 12:00:00,973.7523,2534.376,2555.854,2555.983,2555.905,9999.967
2023-07-31 13:00:00,979.4825,2517.28,2566.642,2566.457,2562.545,10001.13
2023-07-31 14:00:00,982.2404,2527.692,2561.983,2562.114,2561.895,10000.13
2023-07-31 15:00:00,962.1901,2544.74,2557.828,2558.142,2557.967,10000.61
2023-07-31 16:00:00,970.2577,2550.648,2557.427,2557.342,2557.346,10000.44
2023-07-31 17:00:00,911.7089,2439.803,2534.64,2576.394,2504.85,9837.59
2023-07-31 18:00:00,677.7881,1968.342,2078.158,2134.73,2067.188,8072.287
2023-07-31 19:00:00,307.6403,880.3352,916.5865,941.0334,876.9615,3540.754
2023-07-31 20:00:00,4.118281,3.911668,3.058332,4.728333,3.725,30.52518
2023-07-31 21:00:00,-0.4080962,0,0,0,0,-13.19133
2023-07-31 22:00:00,-0.439575,0,0,0,0,-13.1865
