Sarah,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-07-18 18:00:00,191.8442,265.5211,296.9878,276.2155,
2023-07-18 19:00:00,67.64324,70.60517,81.1011,64.78815,
2023-07-18 20:00:00,7.271541,1.013036,1.121086,0.1539085,
2023-07-18 21:00:00,0,0,0,0,
2023-07-18 22:00:00,0.02779167,0,0,0,
2023-07-18 23:00:00,0,0,0,0,
2023-07-19 00:00:00,0.09440278,0,0,0,
2023-07-19 01:00:00,0,0,0,0,
2023-07-19 02:00:00,0.02793056,0,0,0,
2023-07-19 03:00:00,0.02777778,0,0,0,
2023-07-19 04:00:00,0,0,0,0,
2023-07-19 05:00:00,0.06195832,0,0,0,
2023-07-19 06:00:00,14.71113,1.711201,7.35919,16.53203,
2023-07-19 07:00:00,70.04161,110.1119,121.3022,111.5635,
2023-07-19 08:00:00,127.5533,212.6529,230.7728,230.7593,
2023-07-19 09:00:00,171.7453,268.3715,289.2192,285.8922,
2023-07-19 10:00:00,186.6667,301.5308,321.4499,318.1184,
2023-07-19 11:00:00,23.81507,13.30064,12.79354,22.09472,5.591688
2023-07-19 12:00:00,345.6173,464.147,502.1825,516.0394,1224.068
2023-07-19 13:00:00,812.1702,1188.473,1295.998,1308.056,4054.596
2023-07-19 14:00:00,783.7518,1146.943,1223.932,1198.287,3200.15
2023-07-19 15:00:00,686.476,1060.125,1118.789,1071.351,3042.173
2023-07-19 16:00:00,440.7904,673.0022,745.435,743.1011,2441.384
2023-07-19 17:00:00,258.6976,405.9184,441.6301,431.5226,1353.777
2023-07-19 18:00:00,201.8805,306.7877,338.2704,322.5275,812.8115
2023-07-19 19:00:00,81.20359,98.69086,111.5058,101.1017,302.5759
2023-07-19 20:00:00,8.483759,1.899787,2.632538,2.35344,-4.20764
2023-07-19 21:00:00,0.0886389,0,0,0,-7.338838
2023-07-19 22:00:00,0,0,0,0,-7.322577
2023-07-19 23:00:00,0.02783333,0,0,0,-7.387471
2023-07-20 00:00:00,0.06658333,0,0,0,-7.266562
2023-07-20 01:00:00,0,0,0,0,-7.309739
2023-07-20 02:00:00,0,0,0,0,-7.332483
2023-07-20 03:00:00,0.07847223,0,0,0,-7.368881
2023-07-20 04:00:00,0.04023611,0,0,0,-7.388879
2023-07-20 05:00:00,0.04297223,0,0,0,-7.36346
2023-07-20 06:00:00,10.71971,0,1.23596,12.40817,3.684623
2023-07-20 07:00:00,57.06267,57.18921,59.35107,77.61305,174.4674
2023-07-20 08:00:00,253.7301,473.4351,471.9576,505.4089,1427.644
2023-07-20 09:00:00,467.0013,764.3359,807.6118,823.2731,2359.857
2023-07-20 10:00:00,658.9445,1029.262,1118.229,1116.55,3244.184
2023-07-20 11:00:00,768.6097,1144.797,1247.542,1241.446,3545.104
2023-07-20 12:00:00,775.6097,1112.145,1233.02,1212.817,3628.431
2023-07-20 13:00:00,688.1995,1042.043,1140.105,1116.651,3347.385
2023-07-20 14:00:00,726.4993,1053.998,1150.751,1126.882,3447.082
2023-07-20 15:00:00,734.946,1002.6,1105.737,1119.417,3105.513
2023-07-20 16:00:00,293.7953,462.4932,490.9672,468.7095,1318.235
2023-07-20 17:00:00,169.8646,267.3404,289.2263,281.0571,856.7931
2023-07-20 18:00:00,148.2879,223.7761,240.6663,233.7397,652.1426
2023-07-20 19:00:00,53.69576,67.14996,71.07087,70.90958,187.8761
2023-07-20 20:00:00,6.675138,1.01546,1.551237,2.106984,0.4208727
2023-07-20 21:00:00,0.0525,0,0,0,-7.33571
2023-07-20 22:00:00,0.03279167,0,0,0,-7.362781
2023-07-20 23:00:00,0.04377778,0,0,0,-7.385535
2023-07-21 00:00:00,0,0,0,0,-7.352657
2023-07-21 01:00:00,0,0,0,0,-7.36443
2023-07-21 02:00:00,0,0,0,0,-7.313829
2023-07-21 03:00:00,0.05429167,0,0,0,-7.286206
2023-07-21 04:00:00,0.01794445,0,0,0,-7.26658
2023-07-21 05:00:00,0,0,0,0,-7.263069
2023-07-21 06:00:00,9.847501,0,0,5.943573,0.336631
2023-07-21 07:00:00,88.43575,109.2749,99.0554,126.474,327.4345
2023-07-21 08:00:00,268.3679,436.3255,431.6625,469.1726,1316.478
2023-07-21 09:00:00,430.993,721.0782,762.8937,766.3662,2127.413
2023-07-21 10:00:00,650.3627,1045.956,1138.132,1129.513,3304.384
2023-07-21 11:00:00,796.1824,1208.271,1306.749,1249.651,3717.792
2023-07-21 12:00:00,774.1105,1259.392,1269.303,1210.813,3896.968
2023-07-21 13:00:00,821.4474,1189.648,1264.37,1237.047,3446.535
2023-07-21 14:00:00,831.5233,1175.929,1304.916,1278.326,3221.641
2023-07-21 15:00:00,604.9813,960.7603,1054.364,982.5236,2400.736
2023-07-21 16:00:00,383.2024,530.4741,603.6056,591.1683,1749.791
2023-07-21 17:00:00,232.3874,360.2106,401.2847,379.4982,1120.337
2023-07-21 18:00:00,197.9956,272.4459,302.7315,280.4943,873.8421
2023-07-21 19:00:00,74.36583,63.12684,75.7421,64.43816,203.6153
2023-07-21 20:00:00,6.602013,0,0.6230205,0.6729795,-9.485991
2023-07-21 21:00:00,0.0215,0,0,0,-7.347614
2023-07-21 22:00:00,0,0,0,0,-7.384023
2023-07-21 23:00:00,0,0,0,0,-7.370522
2023-07-22 00:00:00,0.004541668,0,0,0,-7.392918
2023-07-22 01:00:00,0.02147222,0,0,0,-7.398456
2023-07-22 02:00:00,0.02765278,0,0,0,-7.263463
2023-07-22 03:00:00,0,0,0,0,-7.339307
2023-07-22 04:00:00,0,0,0,0,-7.305964
2023-07-22 05:00:00,0.02781945,0,0,0,-7.291873
2023-07-22 06:00:00,13.93411,8.817186,13.14017,15.40505,47.81828
2023-07-22 07:00:00,96.99607,157.1443,156.3864,157.9407,386.0195
2023-07-22 08:00:00,213.6889,355.6209,378.7967,390.6571,938.6221
2023-07-22 09:00:00,231.294,383.3,411.2493,403.5262,1163.569
2023-07-22 10:00:00,329.1975,561.7657,605.4131,594.2408,1605.656
2023-07-22 11:00:00,386.1157,627.3454,680.7238,661.2715,1904.379
2023-07-22 12:00:00,685.5682,1108.102,1199.833,1206.435,3287.984
2023-07-22 13:00:00,777.7598,1102.773,1230.046,1272.496,3680.21
2023-07-22 14:00:00,403.623,642.0232,698.4316,679.5621,1908.357
2023-07-22 15:00:00,239.3486,391.324,427.0778,414.6005,1198.361
2023-07-22 16:00:00,309.7307,500.3881,557.4569,535.665,1597.085
2023-07-22 17:00:00,184.5473,296.719,323.9452,314.743,920.8817
2023-07-22 18:00:00,198.8964,278.5427,315.023,286.6508,1066.022
2023-07-22 19:00:00,33.73697,33.27647,30.75682,29.42409,79.41711
2023-07-22 20:00:00,5.213114,0,0,0,-8.16653
2023-07-22 21:00:00,0.007305555,0,0,0,-7.343392
2023-07-22 22:00:00,0.05625,0,0,0,-7.366519
2023-07-22 23:00:00,0.04831944,0,0,0,-7.37234
2023-07-23 00:00:00,0.00726389,0,0,0,-7.261308
2023-07-23 01:00:00,0,0,0,0,-7.327773
2023-07-23 02:00:00,0.05566667,0,0,0,-7.352761
2023-07-23 03:00:00,0,0,0,0,-7.358196
2023-07-23 04:00:00,0,0,0,0,-7.377005
2023-07-23 05:00:00,0,0,0,0,-7.349963
2023-07-23 06:00:00,8.612388,0.7745067,6.079724,6.851148,10.97125
2023-07-23 07:00:00,83.6347,124.563,112.1155,135.6788,387.5967
2023-07-23 08:00:00,260.3318,437.7078,435.2192,471.5406,1424.991
2023-07-23 09:00:00,472.4056,775.2399,820.7333,836.6765,2390.42
2023-07-23 10:00:00,665.5952,1036.813,1095.526,1125.451,3221.458
2023-07-23 11:00:00,778.8258,1065.842,1200.528,1254.442,3283.271
2023-07-23 12:00:00,846.1519,1273.431,1354.452,1296.106,3510.601
2023-07-23 13:00:00,901.7355,1316.893,1478.094,1365.633,3949.067
2023-07-23 14:00:00,941.0547,1256.245,1395.113,1388.514,4021.206
2023-07-23 15:00:00,745.8369,1176.246,1301.767,1166.189,3518.132
2023-07-23 16:00:00,364.2208,427.3957,526.0797,560.4446,1076.922
2023-07-23 17:00:00,225.2458,356.7075,389.2884,382.6728,1070.948
2023-07-23 18:00:00,192.9677,267.5802,293.3973,270.1238,784.7755
2023-07-23 19:00:00,59.77157,74.51578,81.02743,80.36383,205.4447
2023-07-23 20:00:00,3.607374,0,0,0,-8.830345
2023-07-23 21:00:00,0.1360833,0,0,0,-7.380283
2023-07-23 22:00:00,0.008430555,0,0,0,-7.362147
2023-07-23 23:00:00,0,0,0,0,-7.401135
2023-07-24 00:00:00,0,0,0,0,-7.438154
2023-07-24 01:00:00,0,0,0,0,-7.387245
2023-07-24 02:00:00,0,0,0,0,-7.381639
2023-07-24 03:00:00,0,0,0,0,-7.314395
2023-07-24 04:00:00,0,0,0,0,-7.304297
2023-07-24 05:00:00,0,0,0,0,-7.331054
2023-07-24 06:00:00,2.253986,0,0,0.2205555,-7.37558
2023-07-24 07:00:00,43.96077,69.13739,70.08498,65.84806,193.9378
2023-07-24 08:00:00,114.7755,199.7602,207.2884,210.6061,614.85
2023-07-24 09:00:00,290.3712,510.9686,486.5491,531.8381,1509.729
2023-07-24 10:00:00,347.4703,544.7889,584.2161,645.8741,1863.24
2023-07-24 11:00:00,521.6504,818.3797,880.6558,684.0472,1328.578
2023-07-24 12:00:00,786.5684,994.6622,1161.462,1202.411,2689.458
2023-07-24 13:00:00,541.8464,971.0407,1073.582,849.1973,2720.101
2023-07-24 14:00:00,742.071,964.1641,1074.268,1121.728,3698.428
2023-07-24 15:00:00,492.8228,766.1277,775.6689,847.1519,1122.04
2023-07-24 16:00:00,555.9055,732.2596,807.7104,920.3641,2487.625
2023-07-24 17:00:00,292.9365,446.9234,502.618,484.0436,1656.512
2023-07-24 18:00:00,123.1749,205.7516,212.0348,197.4263,593.0723
2023-07-24 19:00:00,66.55783,89.20354,92.97093,96.05682,294.8838
2023-07-24 20:00:00,20.11102,14.38331,17.66415,18.43377,37.45269
2023-07-24 21:00:00,0.00525349,0,0,0,-7.45636
2023-07-24 22:00:00,0.03921525,0,0,0,-7.421415
2023-07-24 23:00:00,0.03564587,0,0,0,-7.417964
2023-07-25 00:00:00,0,0,0,0,-7.422536
2023-07-25 01:00:00,0,0,0,0,-7.514831
2023-07-25 02:00:00,0,0,0,0,-7.480577
2023-07-25 03:00:00,0,0,0,0,-7.431434
2023-07-25 04:00:00,0,0,0,0,-7.427564
2023-07-25 05:00:00,0,0,0,0,-7.417854
2023-07-25 06:00:00,8.938812,3.706573,7.515396,6.936943,4.661232
2023-07-25 07:00:00,78.41559,123.7351,114.8746,140.6724,383.1505
2023-07-25 08:00:00,249.034,412.5512,407.9969,441.2885,1241.106
2023-07-25 09:00:00,456.9146,750.7959,788.9338,802.2509,2434.205
2023-07-25 10:00:00,650.999,1006.68,1089.313,1084.835,3137.913
2023-07-25 11:00:00,812.8215,1199.561,1309.449,1295.755,3744.782
2023-07-25 12:00:00,908.7308,1277.911,1395.974,1375.457,3959.377
2023-07-25 13:00:00,793.8439,1169.266,1233.763,1206.978,3397.065
2023-07-25 14:00:00,870.7603,1244.937,1366.647,1286.209,3733.679
2023-07-25 15:00:00,733.7288,1100.137,1216.314,1171.498,3369.054
2023-07-25 16:00:00,575.8387,867.3523,952.9586,924.9078,2726.909
2023-07-25 17:00:00,349.2228,538.5042,593.0765,573.4166,1647.083
2023-07-25 18:00:00,203.6455,286.0026,323.493,300.5939,941.6622
2023-07-25 19:00:00,61.83643,64.51646,73.26397,60.64663,184.7182
2023-07-25 20:00:00,7.742583,1.525969,1.63268,0,-7.726187
2023-07-25 21:00:00,0.04156945,0,0,0,-7.351995
2023-07-25 22:00:00,0,0,0,0,-7.3461
2023-07-25 23:00:00,0,0,0,0,-7.34273
2023-07-26 00:00:00,0,0,0,0,-7.396463
2023-07-26 01:00:00,0,0,0,0,-7.428508
2023-07-26 02:00:00,0.01891667,0,0,0,-7.346472
2023-07-26 03:00:00,0.02544445,0,0,0,-7.310641
2023-07-26 04:00:00,0,0,0,0,-7.332744
2023-07-26 05:00:00,0,0,0,0,-7.284038
2023-07-26 06:00:00,8.875695,0,4.1268,10.60746,7.81292
2023-07-26 07:00:00,79.92847,118.867,106.3369,135.7391,361.8677
2023-07-26 08:00:00,245.2862,409.1026,406.8693,439.9847,1247.345
2023-07-26 09:00:00,453.5632,736.0525,776.8882,794.021,2262.74
2023-07-26 10:00:00,643.3513,995.247,1075.024,1074.759,3115.48
2023-07-26 11:00:00,800.1964,1176.595,1282.143,1266.891,3645.324
2023-07-26 12:00:00,878.8646,1275.222,1387.83,1377.498,3945.458
2023-07-26 13:00:00,881.713,1238.647,1340.567,1356.854,3468.606
2023-07-26 14:00:00,896.1978,1259.529,1390.723,1341.851,
2023-07-26 15:00:00,688.9876,905.3461,1108.169,1170.403,
2023-07-26 16:00:00,526.843,830.3665,912.3702,863.4016,2919.7
2023-07-26 17:00:00,410.6487,602.9459,668.2916,643.4225,
2023-07-26 18:00:00,210.4668,277.2741,316.6495,288.4298,
2023-07-26 19:00:00,65.22056,53.75181,64.46959,61.06152,
2023-07-26 20:00:00,5.841292,0,0,0.833029,
2023-07-26 21:00:00,0.04998611,0,0,0,
2023-07-26 22:00:00,0.02065278,0,0,0,
2023-07-26 23:00:00,0.007180555,0,0,0,
2023-07-27 00:00:00,0.0002346455,0,0,0,
2023-07-27 01:00:00,0.02609344,0,0,0,
2023-07-27 02:00:00,0.02583858,0,0,0,
2023-07-27 03:00:00,0,0,0,0,
2023-07-27 04:00:00,0,0,0,0,
2023-07-27 05:00:00,0.0262318,0,0,0,
2023-07-27 06:00:00,8.77557,0,0.08233012,9.16614,
2023-07-27 07:00:00,83.13185,102.1134,105.6675,131.8336,
2023-07-27 08:00:00,247.5642,403.7183,403.3816,437.0661,
2023-07-27 09:00:00,453.0342,742.5358,781.9114,798.8287,
2023-07-27 10:00:00,646.974,1015.32,1098.905,1092.975,
2023-07-27 11:00:00,800.26,1196.462,1306.239,1290.525,
2023-07-27 12:00:00,915.8054,1322.49,1453.062,1420.401,
2023-07-27 13:00:00,945.1013,1334.618,1467.781,1409.099,
2023-07-27 14:00:00,890.7551,1231.588,1360.283,1391.683,
2023-07-27 15:00:00,761.8302,1121.219,1155.232,1176.417,
2023-07-27 16:00:00,627.1873,887.2984,1019.083,967.7916,
2023-07-27 17:00:00,404.7155,593.7679,659.1381,630.3414,
2023-07-27 18:00:00,209.113,275.3943,317.5635,285.4698,
2023-07-27 19:00:00,62.65099,42.96075,59.1312,49.7093,
2023-07-27 20:00:00,5.406903,0,0,0,
2023-07-27 21:00:00,0.01809722,0,0,0,
2023-07-27 22:00:00,0.02777778,0,0,0,
2023-07-27 23:00:00,0.09855554,0,0,0,
2023-07-28 00:00:00,0.02773611,0,0,0,
2023-07-28 01:00:00,0.1110972,0,0,0,
2023-07-28 02:00:00,0.07238887,0,0,0,
2023-07-28 03:00:00,0.06094445,0,0,0,
2023-07-28 04:00:00,0.02223611,0,0,0,
2023-07-28 05:00:00,0,0,0,0,
2023-07-28 06:00:00,7.975841,0,0,8.332443,
2023-07-28 07:00:00,67.70843,81.23617,83.1928,107.5772,
2023-07-28 08:00:00,248.2791,399.7497,397.0732,429.5989,
2023-07-28 09:00:00,454.1268,743.1307,782.3145,800.4281,
2023-07-28 10:00:00,642.1329,1007.929,1092.919,1087.559,
2023-07-28 11:00:00,793.4914,1188.928,1300.313,1285.411,
2023-07-28 12:00:00,862.3115,1272.002,1395.004,1369.012,
2023-07-28 13:00:00,886.8851,1301.564,1376.781,1348.592,
2023-07-28 14:00:00,689.624,984.571,1033.681,1105.282,
2023-07-28 15:00:00,717.4681,962.5209,1095.767,979.1624,
2023-07-28 16:00:00,576.7723,837.4465,903.7089,863.6142,
2023-07-28 17:00:00,406.5102,602.9734,672.9328,645.1344,
2023-07-28 18:00:00,208.7729,270.5909,309.2104,279.509,
2023-07-28 19:00:00,48.02372,28.49769,36.05505,34.20903,
2023-07-28 20:00:00,3.829779,0,0,0,
2023-07-28 21:00:00,0.07343056,0,0,0,
2023-07-28 22:00:00,0.09601389,0,0,0,
2023-07-28 23:00:00,0.03056945,0,0,0,
2023-07-29 00:00:00,0.07024999,0,0,0,
2023-07-29 01:00:00,0.2022217,0,0,0,
2023-07-29 02:00:00,0.06454574,0,0,0,
2023-07-29 03:00:00,0.06621873,0,0,0,
2023-07-29 04:00:00,0.01917513,0,0,0,
2023-07-29 05:00:00,0.000324873,0,0,0,
2023-07-29 06:00:00,1.909949,0,0,0,
2023-07-29 07:00:00,41.46188,52.9654,57.80405,63.73636,
2023-07-29 08:00:00,91.59814,146.2876,155.8759,149.6573,
2023-07-29 09:00:00,171.4408,287.2425,307.0267,298.2303,
2023-07-29 10:00:00,358.0576,593.8334,630.2131,620.6046,
2023-07-29 11:00:00,433.0978,739.4293,760.5282,738.0684,
2023-07-29 12:00:00,606.428,950.5246,1021.652,995.8421,
2023-07-29 13:00:00,502.1222,803.0245,873.8365,844.1351,
2023-07-29 14:00:00,646.4588,952.7195,1040.454,1054.474,
2023-07-29 15:00:00,489.8817,761.8186,829.7043,807.3939,
2023-07-29 16:00:00,458.9404,732.082,771.8514,726.2638,
2023-07-29 17:00:00,389.942,590.7485,634.8434,609.0163,
2023-07-29 18:00:00,203.2379,275.1236,315.0196,286.1261,
2023-07-29 19:00:00,45.12441,32.40689,36.43658,25.26042,
2023-07-29 20:00:00,2.565264,0,0,0,
2023-07-29 21:00:00,0.037375,0,0,0,
2023-07-29 22:00:00,0.02781945,0,0,0,
2023-07-29 23:00:00,0,0,0,0,
2023-07-30 00:00:00,0,0,0,0,
2023-07-30 01:00:00,0,0,0,0,
2023-07-30 02:00:00,0,0,0,0,
2023-07-30 03:00:00,0.08236109,0,0,0,
2023-07-30 04:00:00,0.01216667,0,0,0,
2023-07-30 05:00:00,0.05550002,0,0,0,
2023-07-30 06:00:00,4.952582,0,3.029795,5.421789,
2023-07-30 07:00:00,73.63316,84.02158,91.60283,118.8891,
2023-07-30 08:00:00,258.7906,421.8351,410.1212,458.5509,
2023-07-30 09:00:00,439.6796,737.6438,767.3809,793.741,
2023-07-30 10:00:00,665.9202,1067.948,1149.603,1156.196,
2023-07-30 11:00:00,831.9962,1273.552,1387.471,1379.18,
2023-07-30 12:00:00,826.9919,1228.719,1224.364,1317.074,
2023-07-30 13:00:00,803.5715,1208.423,1269.087,1190.161,
2023-07-30 14:00:00,658.2271,954.0877,1073.499,1117.295,
2023-07-30 15:00:00,561.4131,975.3591,1003.09,977.4404,
2023-07-30 16:00:00,322.6273,479.4333,521.1353,511.3116,
2023-07-30 17:00:00,179.0229,287.166,308.5834,304.1956,
2023-07-30 18:00:00,131.6706,204.6416,222.4061,209.2941,
2023-07-30 19:00:00,66.37489,59.23467,70.132,60.67358,
2023-07-30 20:00:00,5.518454,0,0,0,
2023-07-30 21:00:00,0.0708611,0,0,0,
2023-07-30 22:00:00,0.01109407,0,0,0,
2023-07-30 23:00:00,0,0,0,0,
2023-07-31 00:00:00,0,0,0,0,
2023-07-31 01:00:00,0,0,0,0,
2023-07-31 02:00:00,0,0,0,0,
2023-07-31 03:00:00,0,0,0,0,
2023-07-31 04:00:00,0,0,0,0,
2023-07-31 05:00:00,0,0,0,0,
2023-07-31 06:00:00,4.285229,1.206897,2.144398,4.224879,
2023-07-31 07:00:00,43.93456,85.84047,63.92002,103.4667,
2023-07-31 08:00:00,186.8487,327.6497,347.5484,353.0998,
2023-07-31 09:00:00,412.2258,512.9141,552.366,571.2141,
2023-07-31 10:00:00,225.9231,362.0155,391.5823,387.1849,
2023-07-31 11:00:00,358.4954,597.3289,642.8938,644.1878,
2023-07-31 12:00:00,379.4304,634.5793,676.7525,679.9259,
2023-07-31 13:00:00,998.6063,1334.184,1464.159,1490.203,
2023-07-31 14:00:00,922.5148,1304.979,1437.144,1419.417,
2023-07-31 15:00:00,803.1929,1164.157,1277.698,1258.33,
2023-07-31 16:00:00,635.2608,942.8276,1034.966,1013.839,
2023-07-31 17:00:00,428.8054,634.6362,700.8107,678.0104,
2023-07-31 18:00:00,130.2457,165.8304,164.775,163.9255,
2023-07-31 19:00:00,71.79211,90.54819,105.4456,99.13666,
2023-07-31 20:00:00,1.477861,0,0,0,
2023-07-31 21:00:00,0,0,0,0,
2023-07-31 22:00:00,0.02071043,0,0,0,
2023-07-31 23:00:00,0.002359017,0,0,0,
