Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Estimated data,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
Site Time,POA Sensor,"TMEIC 2.5MW Inverter 1.1.1, Active Power P","TMEIC 2.5MW Inverter 1.2.1, Active Power P","TMEIC 2.5MW Inverter 1.3.1, Active Power P","TMEIC 2.5MW Inverter 1.4.1, Active Power P",INV Sum,INV 1,INV 2,INV 3,INV 4,INV Sum
2022-10-01 00:00:00,-0.3169731,0,0,0,0,0,0,0,0,0,0
2022-10-01 01:00:00,-0.3800812,0,0,0,0,0,0,0,0,0,0
2022-10-01 02:00:00,-0.4024217,0,0,0,0,0,0,0,0,0,0
2022-10-01 03:00:00,-0.3522255,0,0,0,0,0,0,0,0,0,0
2022-10-01 04:00:00,-0.2546979,0,0,0,0,0,0,0,0,0,0
2022-10-01 05:00:00,-0.1824861,0,0,0,0,0,0,0,0,0,0
2022-10-01 06:00:00,0.0474876,0,0,0,0,0,0,0,0,0,0
2022-10-01 07:00:00,174.3861,178.6367,169.3167,179.4417,191.8683,719.2633999999999,178.6367,169.3167,179.4417,191.8683,719.2633999999999
2022-10-01 08:00:00,619.7548,1167.503,1108.117,1181.163,1233.413,4690.196,1167.503,1108.117,1181.163,1233.413,4690.196
2022-10-01 09:00:00,830.2396,1707.667,1613.933,1717.417,1798.542,6837.558999999999,1707.667,1613.933,1717.417,1798.542,6837.558999999999
2022-10-01 10:00:00,836.9276,1666.325,1576.47,1676.833,1752.1,6671.728000000001,1666.325,1576.47,1676.833,1752.1,6671.728000000001
2022-10-01 11:00:00,802.4893,1572.505,1489.17,1584.318,1657.389,6303.3820000000005,1572.505,1489.17,1584.318,1657.389,6303.3820000000005
2022-10-01 12:00:00,764.8389,1518.178,1438.717,1531.489,1596.458,6084.842000000001,1518.178,1438.717,1531.489,1596.458,6084.842000000001
2022-10-01 13:00:00,762.3074,1537.62,1456.234,1548.15,1614.825,6156.829,1537.62,1456.234,1548.15,1614.825,6156.829
2022-10-01 14:00:00,778.4775,1613.15,1527.337,1623.98,1694.837,6459.304,1613.15,1527.337,1623.98,1694.837,6459.304
2022-10-01 15:00:00,807.6944,1675.745,1583.468,1684.667,1759.96,6703.839999999999,1675.745,1583.468,1684.667,1759.96,6703.839999999999
2022-10-01 16:00:00,802.7322,1646.987,1556.617,1654.03,1728.332,6585.966,1646.987,1556.617,1654.03,1728.332,6585.966
2022-10-01 17:00:00,540.5515,963.4468,921.3468,977.7966,1025.107,3887.6972,963.4468,921.3468,977.7966,1025.107,3887.6972
2022-10-01 18:00:00,76.6664,85.67667,83.85333,92.19833,96.36834,358.09667,85.67667,83.85333,92.19833,96.36834,358.09667
2022-10-01 19:00:00,-0.1777028,0,0,0,0,0,0,0,0,0,0
2022-10-01 20:00:00,-0.2659295,0,0,0,0,0,0,0,0,0,0
2022-10-01 21:00:00,-0.3706765,0,0,0,0,0,0,0,0,0,0
2022-10-01 22:00:00,-0.3064115,0,0,0,0,0,0,0,0,0,0
2022-10-01 23:00:00,-0.3981855,0,0,0,0,0,0,0,0,0,0
2022-10-02 00:00:00,-0.2667359,0,0,0,0,0,0,0,0,0,0
2022-10-02 01:00:00,-0.3988638,0,0,0,0,0,0,0,0,0,0
2022-10-02 02:00:00,-0.3337435,0,0,0,0,0,0,0,0,0,0
2022-10-02 03:00:00,-0.2953574,0,0,0,0,0,0,0,0,0,0
2022-10-02 04:00:00,-0.3400525,0,0,0,0,0,0,0,0,0,0
2022-10-02 05:00:00,-0.391874,0,0,0,0,0,0,0,0,0,0
2022-10-02 06:00:00,0.02193415,0,0,0,0,0,0,0,0,0,0
2022-10-02 07:00:00,166.8833,168.0767,159.385,168.7117,181.0183,677.1917,168.0767,159.385,168.7117,181.0183,677.1917
2022-10-02 08:00:00,614.1635,1159.015,1098.887,1169.005,1220.685,4647.592000000001,1159.015,1098.887,1169.005,1220.685,4647.592000000001
2022-10-02 09:00:00,825.8182,1674.724,1585.603,1686.865,1761.945,6709.137,1674.724,1585.603,1686.865,1761.945,6709.137
2022-10-02 10:00:00,830.0096,1642.008,1554.389,1654.08,1725.287,6575.764,1642.008,1554.389,1654.08,1725.287,6575.764
2022-10-02 11:00:00,793.7537,1550.255,1468.05,1560.687,1627.998,6206.99,1550.255,1468.05,1560.687,1627.998,6206.99
2022-10-02 12:00:00,756.7737,1481.281,1403.303,1492.38,1559.547,5936.511,1481.281,1403.303,1492.38,1559.547,5936.511
2022-10-02 13:00:00,760.208,1500.012,1421.213,1513.865,1581.932,6017.022,1500.012,1421.213,1513.865,1581.932,6017.022
2022-10-02 14:00:00,777.2969,1572.845,1489.865,1588.24,1654.894,6305.844,1572.845,1489.865,1588.24,1654.894,6305.844
2022-10-02 15:00:00,813.7022,1665.224,1578.103,1682.453,1753.965,6679.745000000001,1665.224,1578.103,1682.453,1753.965,6679.745000000001
2022-10-02 16:00:00,806.4401,1636.23,1549.708,1648.838,1722.918,6557.6939999999995,1636.23,1549.708,1648.838,1722.918,6557.6939999999995
2022-10-02 17:00:00,529.8292,927.0716,889.2451,946.8516,990.7182,3753.8864999999996,927.0716,889.2451,946.8516,990.7182,3753.8864999999996
2022-10-02 18:00:00,68.86713,73.53832,71.27834,79.21333,82.50001,306.53,73.53832,71.27834,79.21333,82.50001,306.53
2022-10-02 19:00:00,-0.2586606,0,0,0,0,0,0,0,0,0,0
2022-10-02 20:00:00,-0.2512304,0,0,0,0,0,0,0,0,0,0
2022-10-02 21:00:00,-0.2865798,0,0,0,0,0,0,0,0,0,0
2022-10-02 22:00:00,-0.2725387,0,0,0,0,0,0,0,0,0,0
2022-10-02 23:00:00,-0.3456457,0,0,0,0,0,0,0,0,0,0
2022-10-03 00:00:00,-0.3047354,0,0,0,0,0,0,0,0,0,0
2022-10-03 01:00:00,-0.2834749,0,0,0,0,0,0,0,0,0,0
2022-10-03 02:00:00,-0.2661219,0,0,0,0,0,0,0,0,0,0
2022-10-03 03:00:00,-0.3089159,0,0,0,0,0,0,0,0,0,0
2022-10-03 04:00:00,-0.2886248,0,0,0,0,0,0,0,0,0,0
2022-10-03 05:00:00,-0.3321624,0,0,0,0,0,0,0,0,0,0
2022-10-03 06:00:00,0.05040444,0,0,0,0,0,0,0,0,0,0
2022-10-03 07:00:00,162.946,165.5867,157.6583,169.2667,176.7987,669.3104000000001,165.5867,157.6583,169.2667,176.7987,669.3104000000001
2022-10-03 08:00:00,613.6968,1142.38,1084.363,1157.055,1187.75,4571.548000000001,1142.38,1084.363,1157.055,1187.75,4571.548000000001
2022-10-03 09:00:00,829.6103,1678.007,1588.217,1691.392,1743.405,6701.021,1678.007,1588.217,1691.392,1743.405,6701.021
2022-10-03 10:00:00,829.3463,1634.605,1547.735,1649.208,1707.98,6539.528,1634.605,1547.735,1649.208,1707.98,6539.528
2022-10-03 11:00:00,792.9304,1539.271,1457.475,1550.207,1607.417,6154.370000000001,1539.271,1457.475,1550.207,1607.417,6154.370000000001
2022-10-03 12:00:00,755.019,1475.368,1397.837,1486.139,1540.918,5900.262,1475.368,1397.837,1486.139,1540.918,5900.262
2022-10-03 13:00:00,753.7095,1495.393,1416.078,1505.32,1558.215,5975.006,1495.393,1416.078,1505.32,1558.215,5975.006
2022-10-03 14:00:00,771.76,1567.557,1483.535,1577.333,1639.407,6267.832,1567.557,1483.535,1577.333,1639.407,6267.832
2022-10-03 15:00:00,803.4503,1622.935,1536.958,1637.761,1701.888,6499.542,1622.935,1536.958,1637.761,1701.888,6499.542
2022-10-03 16:00:00,800.8208,1597.892,1513.112,1611.522,1673.908,6396.433999999999,1597.892,1513.112,1611.522,1673.908,6396.433999999999
2022-10-03 17:00:00,514.8795,888.3933,852.4767,907.3068,941.69,3589.8668,888.3933,852.4767,907.3068,941.69,3589.8668
2022-10-03 18:00:00,61.16861,62.66499,60.85332,66.81333,68.67833,259.00997,62.66499,60.85332,66.81333,68.67833,259.00997
2022-10-03 19:00:00,-0.3368962,0,0,0,0,0,0,0,0,0,0
2022-10-03 20:00:00,-0.2934752,0,0,0,0,0,0,0,0,0,0
2022-10-03 21:00:00,-0.3343478,0,0,0,0,0,0,0,0,0,0
2022-10-03 22:00:00,-0.3513314,0,0,0,0,0,0,0,0,0,0
2022-10-03 23:00:00,-0.2705393,0,0,0,0,0,0,0,0,0,0
2022-10-04 00:00:00,-0.3442132,0,0,0,0,0,0,0,0,0,0
2022-10-04 01:00:00,-0.2288872,0,0,0,0,0,0,0,0,0,0
2022-10-04 02:00:00,-0.3156438,0,0,0,0,0,0,0,0,0,0
2022-10-04 03:00:00,-0.294064,0,0,0,0,0,0,0,0,0,0
2022-10-04 04:00:00,-0.2868556,0,0,0,0,0,0,0,0,0,0
2022-10-04 05:00:00,-0.21422,0,0,0,0,0,0,0,0,0,0
2022-10-04 06:00:00,0.054683,0,0,0,0,0,0,0,0,0,0
2022-10-04 07:00:00,154.6953,155.4167,148.5367,158.18,168.1367,630.2701,155.4167,148.5367,158.18,168.1367,630.2701
2022-10-04 08:00:00,603.6387,1114.254,1057.032,1127.143,1158.315,4456.744000000001,1114.254,1057.032,1127.143,1158.315,4456.744000000001
2022-10-04 09:00:00,822.6576,1661.448,1571.237,1673.443,1721.265,6627.393000000001,1661.448,1571.237,1673.443,1721.265,6627.393000000001
2022-10-04 10:00:00,821.9927,1620.74,1533.468,1633.562,1678.328,6466.098,1620.74,1533.468,1633.562,1678.328,6466.098
2022-10-04 11:00:00,778.9454,1507.297,1427.803,1517.093,1559.371,6011.564,1507.297,1427.803,1517.093,1559.371,6011.564
2022-10-04 12:00:00,742.5485,1445.927,1370.545,1458.464,1499.129,5774.065,1445.927,1370.545,1458.464,1499.129,5774.065
2022-10-04 13:00:00,762.8259,1487.665,1410.26,1498.945,1537.807,5934.677,1487.665,1410.26,1498.945,1537.807,5934.677
2022-10-04 14:00:00,769.8231,1548.077,1464.32,1555.864,1600.065,6168.326000000001,1548.077,1464.32,1555.864,1600.065,6168.326000000001
2022-10-04 15:00:00,774.8704,1558.84,1472.65,1564.692,1610.068,6206.25,1558.84,1472.65,1564.692,1610.068,6206.25
2022-10-04 16:00:00,552.2056,1147.86,1075.152,1140.448,1186.9,4550.360000000001,1147.86,1075.152,1140.448,1186.9,4550.360000000001
2022-10-04 17:00:00,513.1769,851.6432,818.0966,871.4266,897.7549,3438.9213,851.6432,818.0966,871.4266,897.7549,3438.9213
2022-10-04 18:00:00,54.44508,55.66166,53.46167,59.34666,60.93166,229.40165,55.66166,53.46167,59.34666,60.93166,229.40165
2022-10-04 19:00:00,-0.2251004,0,0,0,0,0,0,0,0,0,0
2022-10-04 20:00:00,-0.1476919,0,0,0,0,0,0,0,0,0,0
2022-10-04 21:00:00,-0.4108553,0,0,0,0,0,0,0,0,0,0
2022-10-04 22:00:00,-0.2729655,0,0,0,0,0,0,0,0,0,0
2022-10-04 23:00:00,-0.3266175,0,0,0,0,0,0,0,0,0,0
2022-10-05 00:00:00,-0.2176086,0,0,0,0,0,0,0,0,0,0
2022-10-05 01:00:00,-0.3062365,0,0,0,0,0,0,0,0,0,0
2022-10-05 02:00:00,-0.3340667,0,0,0,0,0,0,0,0,0,0
2022-10-05 03:00:00,-0.2660956,0,0,0,0,0,0,0,0,0,0
2022-10-05 04:00:00,-0.3240303,0,0,0,0,0,0,0,0,0,0
2022-10-05 05:00:00,-0.2824864,0,0,0,0,0,0,0,0,0,0
2022-10-05 06:00:00,-0.04395901,0,0,0,0,0,0,0,0,0,0
2022-10-05 07:00:00,134.8342,126.92,120.5317,129.5667,135.9467,512.9651,126.92,120.5317,129.5667,135.9467,512.9651
2022-10-05 08:00:00,561.8995,1022.998,970.0366,1034.497,1061.053,4088.5846,1022.998,970.0366,1034.497,1061.053,4088.5846
2022-10-05 09:00:00,790.9341,1597.09,1510.838,1608.751,1653.053,6369.732,1597.09,1510.838,1608.751,1653.053,6369.732
2022-10-05 10:00:00,807.0991,1587.53,1503.078,1601.298,1647.338,6339.244,1587.53,1503.078,1601.298,1647.338,6339.244
2022-10-05 11:00:00,776.6061,1504.19,1425.913,1516.55,1558.7,6005.353,1504.19,1425.913,1516.55,1558.7,6005.353
2022-10-05 12:00:00,740.5355,1435.827,1360.307,1446.047,1486.347,5728.528,1435.827,1360.307,1446.047,1486.347,5728.528
2022-10-05 13:00:00,740.0181,1457.152,1380.092,1466.697,1510.222,5814.163,1457.152,1380.092,1466.697,1510.222,5814.163
2022-10-05 14:00:00,758.3777,1535.983,1454.682,1546.981,1586.351,6123.996999999999,1535.983,1454.682,1546.981,1586.351,6123.996999999999
2022-10-05 15:00:00,795.2507,1618.135,1532.06,1628.07,1671.665,6449.929999999999,1618.135,1532.06,1628.07,1671.665,6449.929999999999
2022-10-05 16:00:00,787.5543,1570.634,1488.45,1583.203,1630.233,6272.52,1570.634,1488.45,1583.203,1630.233,6272.52
2022-10-05 17:00:00,490.1916,820.3267,789.6334,840.5984,864.4265,3314.985,820.3267,789.6334,840.5984,864.4265,3314.985
2022-10-05 18:00:00,47.04604,44.11168,42.69334,47.12334,48.40168,182.33004,44.11168,42.69334,47.12334,48.40168,182.33004
2022-10-05 19:00:00,-0.3489998,0,0,0,0,0,0,0,0,0,0
2022-10-05 20:00:00,-0.3686038,0,0,0,0,0,0,0,0,0,0
2022-10-05 21:00:00,-0.332411,0,0,0,0,0,0,0,0,0,0
2022-10-05 22:00:00,-0.1347397,0,0,0,0,0,0,0,0,0,0
2022-10-05 23:00:00,-0.3421927,0,0,0,0,0,0,0,0,0,0
2022-10-06 00:00:00,-0.3110448,0,0,0,0,0,0,0,0,0,0
2022-10-06 01:00:00,-0.3427075,0,0,0,0,0,0,0,0,0,0
2022-10-06 02:00:00,-0.3103541,0,0,0,0,0,0,0,0,0,0
2022-10-06 03:00:00,-0.3304976,0,0,0,0,0,0,0,0,0,0
2022-10-06 04:00:00,-0.2961692,0,0,0,0,0,0,0,0,0,0
2022-10-06 05:00:00,-0.3285481,0,0,0,0,0,0,0,0,0,0
2022-10-06 06:00:00,0.02076104,0,0,0,0,0,0,0,0,0,0
2022-10-06 07:00:00,145.5891,134.3717,127.49,136.6983,143.58,542.14,134.3717,127.49,136.6983,143.58,542.14
2022-10-06 08:00:00,591.3591,1074.065,1021.272,1091.197,1122.35,4308.884,1074.065,1021.272,1091.197,1122.35,4308.884
2022-10-06 09:00:00,812.1541,1652.379,1562.969,1664.862,1717.568,6597.778,1652.379,1562.969,1664.862,1717.568,6597.778
2022-10-06 10:00:00,814.9365,1610.903,1523.212,1619.427,1667.947,6421.489,1610.903,1523.212,1619.427,1667.947,6421.489
2022-10-06 11:00:00,776.8191,1503.2,1424.307,1514.025,1557.317,5998.849,1503.2,1424.307,1514.025,1557.317,5998.849
2022-10-06 12:00:00,740.9802,1427.83,1353.276,1439.63,1479.387,5700.123,1427.83,1353.276,1439.63,1479.387,5700.123
2022-10-06 13:00:00,737.4905,1449.407,1372.918,1458.688,1497.362,5778.375,1449.407,1372.918,1458.688,1497.362,5778.375
2022-10-06 14:00:00,758.2402,1518.378,1438.627,1528.722,1571.138,6056.865,1518.378,1438.627,1528.722,1571.138,6056.865
2022-10-06 15:00:00,794.1556,1598.998,1512.508,1606.82,1655.345,6373.671,1598.998,1512.508,1606.82,1655.345,6373.671
2022-10-06 16:00:00,782.7658,1551.775,1473.113,1567.703,1614.665,6207.256,1551.775,1473.113,1567.703,1614.665,6207.256
2022-10-06 17:00:00,477.8125,786.3283,758.475,806.9649,831.2032,3182.9714,786.3283,758.475,806.9649,831.2032,3182.9714
2022-10-06 18:00:00,41.31694,36.17167,34.72334,38.58666,40.04999,149.53166000000002,36.17167,34.72334,38.58666,40.04999,149.53166000000002
2022-10-06 19:00:00,-0.1742473,0,0,0,0,0,0,0,0,0,0
2022-10-06 20:00:00,-0.3793151,0,0,0,0,0,0,0,0,0,0
2022-10-06 21:00:00,-0.397058,0,0,0,0,0,0,0,0,0,0
2022-10-06 22:00:00,-0.3078764,0,0,0,0,0,0,0,0,0,0
2022-10-06 23:00:00,-0.3508548,0,0,0,0,0,0,0,0,0,0
2022-10-07 00:00:00,-0.3104928,0,0,0,0,0,0,0,0,0,0
2022-10-07 01:00:00,-0.3283777,0,0,0,0,0,0,0,0,0,0
2022-10-07 02:00:00,-0.2648844,0,0,0,0,0,0,0,0,0,0
2022-10-07 03:00:00,-0.3254342,0,0,0,0,0,0,0,0,0,0
2022-10-07 04:00:00,-0.3015543,0,0,0,0,0,0,0,0,0,0
2022-10-07 05:00:00,-0.2620133,0,0,0,0,0,0,0,0,0,0
2022-10-07 06:00:00,-0.1646732,0,0,0,0,0,0,0,0,0,0
2022-10-07 07:00:00,138.4858,125.1876,120.0683,127.9,135.8317,508.9876,125.1876,120.0683,127.9,135.8317,508.9876
2022-10-07 08:00:00,585.084,1047.092,992.7582,1058.565,1086.43,4184.845200000001,1047.092,992.7582,1058.565,1086.43,4184.845200000001
2022-10-07 09:00:00,800.5837,1621.64,1534.748,1635.152,1682.097,6473.637,1621.64,1534.748,1635.152,1682.097,6473.637
2022-10-07 10:00:00,803.4354,1576.248,1492.708,1591.652,1634.885,6295.493,1576.248,1492.708,1591.652,1634.885,6295.493
2022-10-07 11:00:00,742.0264,1443.452,1366.54,1454.717,1499.529,5764.238000000001,1443.452,1366.54,1454.717,1499.529,5764.238000000001
2022-10-07 12:00:00,727.1967,1419.4,1343.123,1424.922,1462.106,5649.5509999999995,1419.4,1343.123,1424.922,1462.106,5649.5509999999995
2022-10-07 13:00:00,727.8821,1436,1363.303,1447.937,1486.619,5733.8589999999995,1436,1363.303,1447.937,1486.619,5733.8589999999995
2022-10-07 14:00:00,748.6433,1499.222,1422.28,1515.754,1557.374,5994.629999999999,1499.222,1422.28,1515.754,1557.374,5994.629999999999
2022-10-07 15:00:00,781.483,1570.585,1489.7,1583.322,1628.354,6271.961,1570.585,1489.7,1583.322,1628.354,6271.961
2022-10-07 16:00:00,759.9744,1508.494,1430.492,1520.192,1565.785,6024.963,1508.494,1430.492,1520.192,1565.785,6024.963
2022-10-07 17:00:00,447.9797,728.2017,701.4799,746.6533,765.2434,2941.5782999999997,728.2017,701.4799,746.6533,765.2434,2941.5782999999997
2022-10-07 18:00:00,33.95007,30.28333,29.38667,32.33667,33.74834,125.75501,30.28333,29.38667,32.33667,33.74834,125.75501
2022-10-07 19:00:00,-0.22686,0,0,0,0,0,0,0,0,0,0
2022-10-07 20:00:00,-0.2861056,0,0,0,0,0,0,0,0,0,0
2022-10-07 21:00:00,-0.4555278,0,0,0,0,0,0,0,0,0,0
2022-10-07 22:00:00,-0.3236226,0,0,0,0,0,0,0,0,0,0
2022-10-07 23:00:00,-0.3901219,0,0,0,0,0,0,0,0,0,0
2022-10-08 00:00:00,-0.3103453,0,0,0,0,0,0,0,0,0,0
2022-10-08 01:00:00,-0.2516001,0,0,0,0,0,0,0,0,0,0
2022-10-08 02:00:00,-0.3344068,0,0,0,0,0,0,0,0,0,0
2022-10-08 03:00:00,-0.2953963,0,0,0,0,0,0,0,0,0,0
2022-10-08 04:00:00,-0.3370718,0,0,0,0,0,0,0,0,0,0
2022-10-08 05:00:00,-0.1941814,0,0,0,0,0,0,0,0,0,0
2022-10-08 06:00:00,-0.195225,0,0,0,0,0,0,0,0,0,0
2022-10-08 07:00:00,127.9437,110.1733,104.975,110.6917,118.595,444.43500000000006,110.1733,104.975,110.6917,118.595,444.43500000000006
2022-10-08 08:00:00,563.8445,998.4268,947.8433,1003.365,1038.147,3987.7821,998.4268,947.8433,1003.365,1038.147,3987.7821
2022-10-08 09:00:00,790.1671,1590.563,1503.1,1588.479,1645.256,6327.398,1590.563,1503.1,1588.479,1645.256,6327.398
2022-10-08 10:00:00,797.4622,1565.432,1482.63,1567.247,1620.494,6235.803,1565.432,1482.63,1567.247,1620.494,6235.803
2022-10-08 11:00:00,758.9354,1470.71,1391.118,1469.445,1521.942,5853.215,1470.71,1391.118,1469.445,1521.942,5853.215
2022-10-08 12:00:00,722.6161,1403.51,1328.542,1404.742,1455.578,5592.371999999999,1403.51,1328.542,1404.742,1455.578,5592.371999999999
2022-10-08 13:00:00,722.6185,1414.403,1345.859,1421.292,1476.518,5658.072,1414.403,1345.859,1421.292,1476.518,5658.072
2022-10-08 14:00:00,743.2116,1485.472,1409.275,1490.543,1539.187,5924.477,1485.472,1409.275,1490.543,1539.187,5924.477
2022-10-08 15:00:00,768.1959,1556.145,1475.347,1559.856,1614.985,6206.333,1556.145,1475.347,1559.856,1614.985,6206.333
2022-10-08 16:00:00,746.21,1482.881,1403.742,1480.968,1534.339,5901.93,1482.881,1403.742,1480.968,1534.339,5901.93
2022-10-08 17:00:00,444.071,708.0309,683.4234,721.7616,747.6749,2860.8908,708.0309,683.4234,721.7616,747.6749,2860.8908
2022-10-08 18:00:00,28.99737,25.48167,24.78667,27.41833,28.32333,106.01,25.48167,24.78667,27.41833,28.32333,106.01
2022-10-08 19:00:00,-0.055019,0,0,0,0,0,0,0,0,0,0
2022-10-08 20:00:00,-0.395283,0,0,0,0,0,0,0,0,0,0
2022-10-08 21:00:00,-0.3664783,0,0,0,0,0,0,0,0,0,0
2022-10-08 22:00:00,-0.2426219,0,0,0,0,0,0,0,0,0,0
2022-10-08 23:00:00,-0.4262996,0,0,0,0,0,0,0,0,0,0
2022-10-09 00:00:00,-0.3595758,0,0,0,0,0,0,0,0,0,0
2022-10-09 01:00:00,-0.4086139,0,0,0,0,0,0,0,0,0,0
2022-10-09 02:00:00,-0.3657899,0,0,0,0,0,0,0,0,0,0
2022-10-09 03:00:00,-0.3544706,0,0,0,0,0,0,0,0,0,0
2022-10-09 04:00:00,-0.3229563,0,0,0,0,0,0,0,0,0,0
2022-10-09 05:00:00,-0.2404245,0,0,0,0,0,0,0,0,0,0
2022-10-09 06:00:00,-0.2232912,0,0,0,0,0,0,0,0,0,0
2022-10-09 07:00:00,108.4499,84.90001,80.07835,83.03535,90.48001,338.49372,84.90001,80.07835,83.03535,90.48001,338.49372
2022-10-09 08:00:00,502.6053,860.3668,818.0167,866.4149,898.8199,3443.6182999999996,860.3668,818.0167,866.4149,898.8199,3443.6182999999996
2022-10-09 09:00:00,735.1221,1471.05,1395.288,1475.476,1531.828,5873.642,1471.05,1395.288,1475.476,1531.828,5873.642
2022-10-09 10:00:00,765.3732,1503.257,1425.278,1508.033,1560.315,5996.883,1503.257,1425.278,1508.033,1560.315,5996.883
2022-10-09 11:00:00,734.5048,1430.302,1354.572,1430.958,1482.368,5698.200000000001,1430.302,1354.572,1430.958,1482.368,5698.200000000001
2022-10-09 12:00:00,701.3826,1367.93,1296.043,1366.69,1416.4,5447.063,1367.93,1296.043,1366.69,1416.4,5447.063
2022-10-09 13:00:00,702.7855,1384.923,1311.011,1382.775,1431.82,5510.529,1384.923,1311.011,1382.775,1431.82,5510.529
2022-10-09 14:00:00,726.8508,1464.495,1388.692,1467.988,1517.27,5838.445,1464.495,1388.692,1467.988,1517.27,5838.445
2022-10-09 15:00:00,737.0349,1496.402,1416.55,1497.987,1549.907,5960.8460000000005,1496.402,1416.55,1497.987,1549.907,5960.8460000000005
2022-10-09 16:00:00,694.6888,1375.713,1303.088,1374.052,1425.772,5478.625,1375.713,1303.088,1374.052,1425.772,5478.625
2022-10-09 17:00:00,392.1871,618.3666,595.1117,629.0767,649.4249,2491.9799,618.3666,595.1117,629.0767,649.4249,2491.9799
2022-10-09 18:00:00,24.20639,16.12667,15.60333,16.82333,18.32333,66.87666,16.12667,15.60333,16.82333,18.32333,66.87666
2022-10-09 19:00:00,-0.1884782,0,0,0,0,0,0,0,0,0,0
2022-10-09 20:00:00,-0.3954752,0,0,0,0,0,0,0,0,0,0
2022-10-09 21:00:00,-0.3869092,0,0,0,0,0,0,0,0,0,0
2022-10-09 22:00:00,-0.333081,0,0,0,0,0,0,0,0,0,0
2022-10-09 23:00:00,-0.3264398,0,0,0,0,0,0,0,0,0,0
2022-10-10 00:00:00,-0.3833663,0,0,0,0,0,0,0,0,0,0
2022-10-10 01:00:00,-0.3614545,0,0,0,0,0,0,0,0,0,0
2022-10-10 02:00:00,-0.3068693,0,0,0,0,0,0,0,0,0,0
2022-10-10 03:00:00,-0.3576607,0,0,0,0,0,0,0,0,0,0
2022-10-10 04:00:00,-0.2214057,0,0,0,0,0,0,0,0,0,0
2022-10-10 05:00:00,-0.2937131,0,0,0,0,0,0,0,0,0,0
2022-10-10 06:00:00,-0.2123086,0,0,0,0,0,0,0,0,0,0
2022-10-10 07:00:00,104.8304,82.93334,78.75001,83.73166,89.94666,335.36167,82.93334,78.75001,83.73166,89.94666,335.36167
2022-10-10 08:00:00,524.2631,894.8568,849.1817,899.3415,929.2217,3572.6017,894.8568,849.1817,899.3415,929.2217,3572.6017
2022-10-10 09:00:00,769.4985,1539.208,1456.093,1538.634,1593.288,6127.223,1539.208,1456.093,1538.634,1593.288,6127.223
2022-10-10 10:00:00,786.0098,1539.898,1458.861,1542.938,1599.278,6140.975,1539.898,1458.861,1542.938,1599.278,6140.975
2022-10-10 11:00:00,753.0982,1470.76,1391.65,1466.009,1518.365,5846.784,1470.76,1391.65,1466.009,1518.365,5846.784
2022-10-10 12:00:00,720.2466,1423.718,1349.867,1423.903,1473.797,5671.285,1423.718,1349.867,1423.903,1473.797,5671.285
2022-10-10 13:00:00,720.864,1439.983,1364.79,1442.537,1490.29,5737.6,1439.983,1364.79,1442.537,1490.29,5737.6
2022-10-10 14:00:00,745.3757,1523.038,1443.023,1526.427,1576.885,6069.373,1523.038,1443.023,1526.427,1576.885,6069.373
2022-10-10 15:00:00,761.5261,1572.286,1489.903,1576.547,1632.088,6270.8240000000005,1572.286,1489.903,1576.547,1632.088,6270.8240000000005
2022-10-10 16:00:00,701.7967,1416.629,1343.03,1418.703,1468.96,5647.321999999999,1416.629,1343.03,1418.703,1468.96,5647.321999999999
2022-10-10 17:00:00,353.3844,544.3033,524.3483,556.0767,573.65,2198.3783000000003,544.3033,524.3483,556.0767,573.65,2198.3783000000003
2022-10-10 18:00:00,21.26046,18.12166,17.31333,18.56167,20.11167,74.10833,18.12166,17.31333,18.56167,20.11167,74.10833
2022-10-10 19:00:00,-0.2917165,0,0,0,0,0,0,0,0,0,0
2022-10-10 20:00:00,-0.2755907,0,0,0,0,0,0,0,0,0,0
2022-10-10 21:00:00,-0.4260241,0,0,0,0,0,0,0,0,0,0
2022-10-10 22:00:00,-0.3268245,0,0,0,0,0,0,0,0,0,0
2022-10-10 23:00:00,-0.3182894,0,0,0,0,0,0,0,0,0,0
2022-10-11 00:00:00,-0.278749,0,0,0,0,0,0,0,0,0,0
2022-10-11 01:00:00,-0.3301831,0,0,0,0,0,0,0,0,0,0
2022-10-11 02:00:00,-0.1207326,0,0,0,0,0,0,0,0,0,0
2022-10-11 03:00:00,-0.278058,0,0,0,0,0,0,0,0,0,0
2022-10-11 04:00:00,-0.2790262,0,0,0,0,0,0,0,0,0,0
2022-10-11 05:00:00,-0.2899578,0,0,0,0,0,0,0,0,0,0
2022-10-11 06:00:00,-0.2743782,0,0,0,0,0,0,0,0,0,0
2022-10-11 07:00:00,77.00133,51.29999,46.41668,53.78166,56.10167,207.60000000000002,51.29999,46.41668,53.78166,56.10167,207.60000000000002
2022-10-11 08:00:00,566.5526,919.1383,863.4218,920.9749,949.7734,3653.3084,919.1383,863.4218,920.9749,949.7734,3653.3084
2022-10-11 09:00:00,768.8132,1510.219,1414.727,1506.24,1560.562,5991.748,1510.219,1414.727,1506.24,1560.562,5991.748
2022-10-11 10:00:00,785.7778,1562.695,1466.153,1563.327,1617.74,6209.915,1562.695,1466.153,1563.327,1617.74,6209.915
