Timestamp,POA Irradiance,Actual Sum,Expected Sum,Availability %
2023-01-01 00:00:00,0.0,0.0,0.0,
2023-01-01 01:00:00,0.0,0.0,0.0,
2023-01-01 02:00:00,0.0,0.0,0.0,
2023-01-01 03:00:00,0.0,0.0,0.0,
2023-01-01 04:00:00,0.0,0.0,0.0,
2023-01-01 05:00:00,0.0,0.0,0.0,
2023-01-01 06:00:00,0.0,0.0,0.0,
2023-01-01 07:00:00,3.538789,17.5,17.5,100.0
2023-01-01 08:00:00,24.51478,116.25,116.25,100.0
2023-01-01 09:00:00,154.5076,756.75,756.75,100.0
2023-01-01 10:00:00,206.1492,1059.75,1059.75,100.0
2023-01-01 11:00:00,218.8394,1120.25,1120.25,100.0
2023-01-01 12:00:00,278.9196,1467.5,1467.5,100.0
2023-01-01 13:00:00,395.9634,2402.75,2402.75,100.0
2023-01-01 14:00:00,639.0873,3646.25,3646.25,100.0
2023-01-01 15:00:00,432.7003,2528.5,2528.5,100.0
2023-01-01 16:00:00,206.4219,939.5,939.5,100.0
2023-01-01 17:00:00,8.328541,38.75,38.75,100.0
2023-01-01 18:00:00,0.0,0.0,0.0,
2023-01-01 19:00:00,0.0,0.0,0.0,
2023-01-01 20:00:00,0.0,0.0,0.0,
2023-01-01 21:00:00,0.0,0.0,0.0,
2023-01-01 22:00:00,0.0,0.0,0.0,
2023-01-01 23:00:00,0.0,0.0,0.0,
2023-01-02 00:00:00,0.0,0.0,0.0,
2023-01-02 01:00:00,0.0,0.0,0.0,
2023-01-02 02:00:00,0.0,0.0,0.0,
2023-01-02 03:00:00,0.0,0.0,0.0,
2023-01-02 04:00:00,0.0,0.0,0.0,
2023-01-02 05:00:00,0.0,0.0,0.0,
2023-01-02 06:00:00,0.0,0.0,0.0,
2023-01-02 07:00:00,2.530797,9.5,9.5,100.0
2023-01-02 08:00:00,41.52033,198.5,198.5,100.0
2023-01-02 09:00:00,128.4366,645.75,645.75,100.0
2023-01-02 10:00:00,173.989,885.5,885.5,100.0
2023-01-02 11:00:00,243.9279,1233.0,1233.0,100.0
2023-01-02 12:00:00,500.4243,2915.5,2915.5,100.0
2023-01-02 13:00:00,638.5157,3764.75,3764.75,100.0
2023-01-02 14:00:00,596.8264,3610.0,3610.0,100.0
2023-01-02 15:00:00,398.6419,2474.25,2474.25,100.0
2023-01-02 16:00:00,157.3256,755.75,755.75,100.0
2023-01-02 17:00:00,2.462613,11.0,11.0,100.0
2023-01-02 18:00:00,0.0,0.0,0.0,
2023-01-02 19:00:00,0.0,0.0,0.0,
2023-01-02 20:00:00,0.2713854,0.0,0.0,
2023-01-02 21:00:00,0.0,0.0,0.0,
2023-01-02 22:00:00,0.0,0.0,0.0,
2023-01-02 23:00:00,0.0,0.0,0.0,
2023-01-03 00:00:00,0.0,0.0,0.0,
2023-01-03 01:00:00,0.0,0.0,0.0,
2023-01-03 02:00:00,0.0,0.0,0.0,
2023-01-03 03:00:00,0.0,0.0,0.0,
2023-01-03 04:00:00,0.0,0.0,0.0,
2023-01-03 05:00:00,0.0,0.0,0.0,
2023-01-03 06:00:00,0.0,0.0,0.0,
2023-01-03 07:00:00,3.06301,14.5,14.5,100.0
2023-01-03 08:00:00,27.917,145.0,145.0,100.0
2023-01-03 09:00:00,65.255,369.75,369.75,100.0
2023-01-03 10:00:00,82.43323,465.5,465.5,100.0
2023-01-03 11:00:00,96.10481,511.25,511.25,100.0
2023-01-03 12:00:00,96.50159,526.25,526.25,100.0
2023-01-03 13:00:00,83.81773,486.5,486.5,100.0
2023-01-03 14:00:00,89.62038,521.25,521.25,100.0
2023-01-03 15:00:00,40.19669,241.0,241.0,100.0
2023-01-03 16:00:00,15.63626,87.75,87.75,100.0
2023-01-03 17:00:00,0.3067049,0.25,0.25,100.0
2023-01-03 18:00:00,0.0,0.0,0.0,
2023-01-03 19:00:00,0.0,0.0,0.0,
2023-01-03 20:00:00,0.0,0.0,0.0,
2023-01-03 21:00:00,0.0,0.0,0.0,
2023-01-03 22:00:00,0.0,0.0,0.0,
2023-01-03 23:00:00,0.0,0.0,0.0,
2023-01-04 00:00:00,0.0,0.0,0.0,
2023-01-04 01:00:00,0.0,0.0,0.0,
2023-01-04 02:00:00,0.0,0.0,0.0,
2023-01-04 03:00:00,0.0,0.0,0.0,
2023-01-04 04:00:00,0.0,0.0,0.0,
2023-01-04 05:00:00,0.0,0.0,0.0,
2023-01-04 06:00:00,0.0,0.0,0.0,
2023-01-04 07:00:00,0.0,0.0,0.0,
2023-01-04 08:00:00,2.564996,9.5,9.5,100.0
2023-01-04 09:00:00,8.445873,43.5,43.5,100.0
2023-01-04 10:00:00,19.29033,112.0,112.0,100.0
2023-01-04 11:00:00,41.85395,251.5,251.5,100.0
2023-01-04 12:00:00,119.3365,682.75,682.75,100.0
2023-01-04 13:00:00,161.7202,875.0,875.0,100.0
2023-01-04 14:00:00,146.3521,765.0,765.0,100.0
2023-01-04 15:00:00,90.18056,467.5,467.5,100.0
2023-01-04 16:00:00,24.82517,131.0,131.0,100.0
2023-01-04 17:00:00,0.8923231,1.75,1.75,100.0
2023-01-04 18:00:00,0.0,0.0,0.0,
2023-01-04 19:00:00,0.0,0.0,0.0,
2023-01-04 20:00:00,0.0,0.0,0.0,
2023-01-04 21:00:00,0.0,0.0,0.0,
2023-01-04 22:00:00,0.0,0.0,0.0,
2023-01-04 23:00:00,0.0,0.0,0.0,
2023-01-05 00:00:00,0.0,0.0,0.0,
2023-01-05 01:00:00,0.0,0.0,0.0,
2023-01-05 02:00:00,0.0,0.0,0.0,
2023-01-05 03:00:00,0.0,0.0,0.0,
2023-01-05 04:00:00,0.0,0.0,0.0,
2023-01-05 05:00:00,0.0,0.0,0.0,
2023-01-05 06:00:00,0.0,0.0,0.0,
2023-01-05 07:00:00,4.914678,35.75,35.75,100.0
2023-01-05 08:00:00,223.7044,998.25,998.25,100.0
2023-01-05 09:00:00,452.6313,2935.5,2935.5,100.0
2023-01-05 10:00:00,663.8594,4072.0,4072.0,100.0
2023-01-05 11:00:00,782.1113,4735.0,4735.0,100.0
2023-01-05 12:00:00,828.7303,4958.0,4958.0,100.0
2023-01-05 13:00:00,786.2044,4745.25,4745.25,100.0
2023-01-05 14:00:00,664.7966,3996.25,3996.25,100.0
2023-01-05 15:00:00,469.2042,2913.75,2913.75,100.0
2023-01-05 16:00:00,234.4367,1089.25,1089.25,100.0
2023-01-05 17:00:00,13.08053,52.25,52.25,100.0
2023-01-05 18:00:00,0.0,0.0,0.0,
2023-01-05 19:00:00,0.0,0.0,0.0,
2023-01-05 20:00:00,0.0,0.0,0.0,
2023-01-05 21:00:00,0.0,0.0,0.0,
2023-01-05 22:00:00,0.0,0.0,0.0,
2023-01-05 23:00:00,0.0,0.0,0.0,
2023-01-06 00:00:00,0.0,0.0,0.0,
2023-01-06 01:00:00,0.0,0.0,0.0,
2023-01-06 02:00:00,0.0,0.0,0.0,
2023-01-06 03:00:00,0.0,0.0,0.0,
2023-01-06 04:00:00,0.0,0.0,0.0,
2023-01-06 05:00:00,0.0,0.0,0.0,
2023-01-06 06:00:00,0.0,0.0,0.0,
2023-01-06 07:00:00,6.833733,39.75,39.75,100.0
2023-01-06 08:00:00,254.0148,1045.25,1045.25,100.0
2023-01-06 09:00:00,500.3874,3020.5,3020.5,100.0
2023-01-06 10:00:00,686.0491,4245.0,4245.0,100.0
2023-01-06 11:00:00,801.3084,4865.75,4865.75,100.0
2023-01-06 12:00:00,838.9346,4984.75,4984.75,100.0
2023-01-06 13:00:00,801.9191,4863.5,4863.5,100.0
2023-01-06 14:00:00,484.243,2866.75,2866.75,100.0
2023-01-06 15:00:00,502.5658,2978.75,2978.75,100.0
2023-01-06 16:00:00,236.7464,1130.25,1130.25,100.0
2023-01-06 17:00:00,11.18386,46.25,46.25,100.0
2023-01-06 18:00:00,0.0,0.0,0.0,
2023-01-06 19:00:00,0.0,0.0,0.0,
2023-01-06 20:00:00,0.0,0.0,0.0,
2023-01-06 21:00:00,0.0,0.0,0.0,
2023-01-06 22:00:00,0.0,0.0,0.0,
2023-01-06 23:00:00,0.0,0.0,0.0,
2023-01-07 00:00:00,0.0,0.0,0.0,
2023-01-07 01:00:00,0.0,0.0,0.0,
2023-01-07 02:00:00,0.0,0.0,0.0,
2023-01-07 03:00:00,0.0,0.0,0.0,
2023-01-07 04:00:00,0.0,0.0,0.0,
2023-01-07 05:00:00,0.0,0.0,0.0,
2023-01-07 06:00:00,0.0,0.0,0.0,
2023-01-07 07:00:00,1.286283,3.5,3.5,100.0
2023-01-07 08:00:00,22.00696,136.5,136.5,100.0
2023-01-07 09:00:00,113.7587,644.25,644.25,100.0
2023-01-07 10:00:00,205.4464,1115.75,1115.75,100.0
2023-01-07 11:00:00,485.722,2918.25,2918.25,100.0
2023-01-07 12:00:00,650.436,3654.25,3654.25,100.0
2023-01-07 13:00:00,258.9302,1534.25,1534.25,100.0
2023-01-07 14:00:00,512.5198,3066.0,3066.0,100.0
2023-01-07 15:00:00,345.7976,1958.0,1958.0,100.0
2023-01-07 16:00:00,155.2984,654.75,654.75,100.0
2023-01-07 17:00:00,7.259498,32.5,32.5,100.0
2023-01-07 18:00:00,0.0,0.0,0.0,
2023-01-07 19:00:00,0.0,0.0,0.0,
2023-01-07 20:00:00,0.0,0.0,0.0,
2023-01-07 21:00:00,0.0,0.0,0.0,
2023-01-07 22:00:00,0.0,0.0,0.0,
2023-01-07 23:00:00,0.0,0.0,0.0,
2023-01-08 00:00:00,0.0,0.0,0.0,
2023-01-08 01:00:00,0.0,0.0,0.0,
2023-01-08 02:00:00,0.0,0.0,0.0,
2023-01-08 03:00:00,0.0,0.0,0.0,
2023-01-08 04:00:00,0.0,0.0,0.0,
2023-01-08 05:00:00,0.0,0.0,0.0,
2023-01-08 06:00:00,0.0,0.0,0.0,
2023-01-08 07:00:00,0.2504547,1.25,1.25,100.0
2023-01-08 08:00:00,19.50149,126.0,126.0,100.0
2023-01-08 09:00:00,35.99633,249.0,249.0,100.0
2023-01-08 10:00:00,72.60094,452.0,452.0,100.0
2023-01-08 11:00:00,118.5114,680.5,680.5,100.0
2023-01-08 12:00:00,119.2175,711.0,711.0,100.0
2023-01-08 13:00:00,122.9928,699.5,699.5,100.0
2023-01-08 14:00:00,101.2341,578.75,578.75,100.0
2023-01-08 15:00:00,37.77705,237.5,237.5,100.0
2023-01-08 16:00:00,18.91795,113.75,113.75,100.0
2023-01-08 17:00:00,1.170863,4.5,4.5,100.0
2023-01-08 18:00:00,0.0,0.0,0.0,
2023-01-08 19:00:00,0.0,0.0,0.0,
2023-01-08 20:00:00,0.0,0.0,0.0,
2023-01-08 21:00:00,0.0,0.0,0.0,
2023-01-08 22:00:00,0.0,0.0,0.0,
2023-01-08 23:00:00,0.0,0.0,0.0,
2023-01-09 00:00:00,0.0,0.0,0.0,
2023-01-09 01:00:00,0.0,0.0,0.0,
2023-01-09 02:00:00,0.0,0.0,0.0,
2023-01-09 03:00:00,0.0,0.0,0.0,
2023-01-09 04:00:00,0.0,0.0,0.0,
2023-01-09 05:00:00,0.0,0.0,0.0,
2023-01-09 06:00:00,0.0,0.0,0.0,
2023-01-09 07:00:00,8.696073,55.75,55.75,100.0
2023-01-09 08:00:00,104.4682,445.0,445.0,100.0
2023-01-09 09:00:00,366.9084,2124.5,2124.5,100.0
2023-01-09 10:00:00,656.3455,3950.75,3950.75,100.0
2023-01-09 11:00:00,800.7253,4924.75,4924.75,100.0
2023-01-09 12:00:00,838.2602,4958.0,4958.0,100.0
2023-01-09 13:00:00,807.1574,4846.0,4846.0,100.0
2023-01-09 14:00:00,686.6865,4247.5,4247.5,100.0
2023-01-09 15:00:00,500.7099,3139.75,3139.75,100.0
2023-01-09 16:00:00,261.9276,1273.75,1273.75,100.0
2023-01-09 17:00:00,18.37736,74.0,74.0,100.0
2023-01-09 18:00:00,0.0,0.0,0.0,
2023-01-09 19:00:00,0.0,0.0,0.0,
2023-01-09 20:00:00,0.0,0.0,0.0,
2023-01-09 21:00:00,0.0,0.0,0.0,
2023-01-09 22:00:00,0.0,0.0,0.0,
2023-01-09 23:00:00,0.0,0.0,0.0,
2023-01-10 00:00:00,0.0,0.0,0.0,
2023-01-10 01:00:00,0.0,0.0,0.0,
2023-01-10 02:00:00,0.0,0.0,0.0,
2023-01-10 03:00:00,0.0,0.0,0.0,
2023-01-10 04:00:00,0.0,0.0,0.0,
2023-01-10 05:00:00,0.0,0.0,0.0,
2023-01-10 06:00:00,0.0,0.0,0.0,
2023-01-10 07:00:00,6.247257,50.75,50.75,100.0
2023-01-10 08:00:00,192.2807,891.75,891.75,100.0
2023-01-10 09:00:00,493.3556,3014.25,3014.25,100.0
2023-01-10 10:00:00,682.3912,4196.5,4196.5,100.0
2023-01-10 11:00:00,797.8254,4825.5,4825.5,100.0
2023-01-10 12:00:00,841.2461,4975.5,4975.5,100.0
2023-01-10 13:00:00,807.656,4862.5,4862.5,100.0
2023-01-10 14:00:00,675.5984,4172.0,4172.0,100.0
2023-01-10 15:00:00,467.8452,2952.75,2952.75,100.0
2023-01-10 16:00:00,253.6597,1232.0,1232.0,100.0
2023-01-10 17:00:00,14.5743,67.5,67.5,100.0
2023-01-10 18:00:00,0.0,0.0,0.0,
2023-01-10 19:00:00,0.0,0.0,0.0,
2023-01-10 20:00:00,0.0,0.0,0.0,
2023-01-10 21:00:00,0.0,0.0,0.0,
2023-01-10 22:00:00,0.0,0.0,0.0,
2023-01-10 23:00:00,0.0,0.0,0.0,
2023-01-11 00:00:00,0.0,0.0,0.0,
2023-01-11 01:00:00,0.0,0.0,0.0,
2023-01-11 02:00:00,0.0,0.0,0.0,
2023-01-11 03:00:00,0.0,0.0,0.0,
2023-01-11 04:00:00,0.0,0.0,0.0,
2023-01-11 05:00:00,0.0,0.0,0.0,
2023-01-11 06:00:00,0.0,0.0,0.0,
2023-01-11 07:00:00,4.743931,17.0,17.0,100.0
2023-01-11 08:00:00,62.74654,303.75,303.75,100.0
2023-01-11 09:00:00,214.1133,1122.25,1122.25,100.0
2023-01-11 10:00:00,505.4106,3136.75,3136.75,100.0
2023-01-11 11:00:00,552.8139,3263.25,3263.25,100.0
2023-01-11 12:00:00,829.4852,4841.25,4841.25,100.0
2023-01-11 13:00:00,732.4177,4265.5,4265.5,100.0
2023-01-11 14:00:00,159.911,878.25,878.25,100.0
2023-01-11 15:00:00,58.35004,337.25,337.25,100.0
2023-01-11 16:00:00,23.11934,134.75,134.75,100.0
2023-01-11 17:00:00,0.8004144,4.25,4.25,100.0
2023-01-11 18:00:00,0.0,0.0,0.0,
2023-01-11 19:00:00,0.0,0.0,0.0,
2023-01-11 20:00:00,0.0,0.0,0.0,
2023-01-11 21:00:00,0.0,0.0,0.0,
2023-01-11 22:00:00,0.0,0.0,0.0,
2023-01-11 23:00:00,0.0,0.0,0.0,
2023-01-12 00:00:00,0.0,0.0,0.0,
2023-01-12 01:00:00,0.0,0.0,0.0,
2023-01-12 02:00:00,0.0,0.0,0.0,
2023-01-12 03:00:00,0.0,0.0,0.0,
2023-01-12 04:00:00,0.0,0.0,0.0,
2023-01-12 05:00:00,0.0,0.0,0.0,
2023-01-12 06:00:00,0.0,0.0,0.0,
2023-01-12 07:00:00,2.494339,7.25,7.25,100.0
2023-01-12 08:00:00,20.77086,113.0,113.0,100.0
2023-01-12 09:00:00,38.568,239.75,239.75,100.0
2023-01-12 10:00:00,46.45774,296.25,296.25,100.0
2023-01-12 11:00:00,94.01539,546.5,546.5,100.0
2023-01-12 12:00:00,91.15742,539.5,539.5,100.0
2023-01-12 13:00:00,90.13095,529.5,529.5,100.0
2023-01-12 14:00:00,181.349,1000.0,1000.0,100.0
2023-01-12 15:00:00,155.08,820.75,820.75,100.0
2023-01-12 16:00:00,34.92944,187.0,187.0,100.0
2023-01-12 17:00:00,0.8502616,2.25,2.25,100.0
2023-01-12 18:00:00,0.0,0.0,0.0,
2023-01-12 19:00:00,0.0,0.0,0.0,
2023-01-12 20:00:00,0.0,0.0,0.0,
2023-01-12 21:00:00,0.0,0.0,0.0,
2023-01-12 22:00:00,0.0,0.0,0.0,
2023-01-12 23:00:00,0.04009477,0.0,0.0,
