Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2023-02-01 00:00:00,0.0,-4.595511,0.0,0.0,0.0,,0.0
2023-02-01 01:00:00,0.0,-4.678524,0.0,0.0,0.0,,0.0
2023-02-01 02:00:00,0.0,-4.626787,0.0,0.0,0.0,,0.0
2023-02-01 03:00:00,0.0,-4.576311,0.0,0.0,0.0,,0.0
2023-02-01 04:00:00,0.0,-4.625113,0.0,0.0,0.0,,0.0
2023-02-01 05:00:00,0.0,-4.63186,0.0,0.0,0.0,,0.0
2023-02-01 06:00:00,0.0,-4.59692,0.0,0.0,0.0,,0.0
2023-02-01 07:00:00,1.103199,-1.005333,1.0,1.0,0.75,,2.75
2023-02-01 08:00:00,18.79376,101.572,35.25,35.25,32.75,,103.25
2023-02-01 09:00:00,68.75111,390.1545,132.0,132.75,127.0,132.75,391.75
2023-02-01 10:00:00,128.1241,724.5043,241.5,246.25,238.5,246.25,726.25
2023-02-01 11:00:00,149.6826,813.3436,284.25,277.5,257.25,284.25,819.0
2023-02-01 12:00:00,135.0444,794.8772,263.75,270.75,262.0,270.75,796.5
2023-02-01 13:00:00,125.2664,737.1014,245.5,250.25,243.0,250.25,738.75
2023-02-01 14:00:00,67.93698,426.5646,142.75,145.0,140.5,145.0,428.25
2023-02-01 15:00:00,49.76005,301.0895,101.75,102.5,98.75,,303.0
2023-02-01 16:00:00,30.35095,184.6203,62.5,63.25,60.25,,186.0
2023-02-01 17:00:00,5.702064,24.97665,9.75,9.5,8.75,,28.0
2023-02-01 18:00:00,0.0,-4.337355,0.0,0.0,0.0,,0.0
2023-02-01 19:00:00,0.0,-4.269094,0.0,0.0,0.0,,0.0
2023-02-01 20:00:00,0.0,-4.298048,0.0,0.0,0.0,,0.0
2023-02-01 21:00:00,0.0,-4.414101,0.0,0.0,0.0,,0.0
2023-02-01 22:00:00,0.0,-4.506949,0.0,0.0,0.0,,0.0
2023-02-01 23:00:00,0.0,-4.472857,0.0,0.0,0.0,,0.0
2023-02-02 00:00:00,0.0,-4.478052,0.0,0.0,0.0,,0.0
2023-02-02 01:00:00,0.0,-4.516222,0.0,0.0,0.0,,0.0
2023-02-02 02:00:00,0.0,-4.526988,0.0,0.0,0.0,,0.0
2023-02-02 03:00:00,0.0,-4.55721,0.0,0.0,0.0,,0.0
2023-02-02 04:00:00,0.0,-4.548464,0.0,0.0,0.0,,0.0
2023-02-02 05:00:00,0.0,-4.550198,0.0,0.0,0.0,,0.0
2023-02-02 06:00:00,0.0,-4.499787,0.0,0.0,0.0,,0.0
2023-02-02 07:00:00,2.23414,6.214061,3.25,3.25,3.0,,9.5
2023-02-02 08:00:00,25.79645,156.4407,52.0,53.75,52.5,,158.25
2023-02-02 09:00:00,40.39029,248.545,85.0,84.75,80.25,,250.0
2023-02-02 10:00:00,138.4688,781.4164,263.5,265.75,255.0,265.75,784.25
2023-02-02 11:00:00,221.6821,1259.131,423.75,431.25,407.0,431.25,1262.0
2023-02-02 12:00:00,130.8595,770.2344,259.0,262.25,250.75,262.25,772.0
2023-02-02 13:00:00,88.54607,536.0608,180.5,182.75,175.0,182.75,538.25
2023-02-02 14:00:00,62.25867,375.9315,131.5,128.75,118.0,131.5,378.25
2023-02-02 15:00:00,60.17233,370.1247,125.75,126.0,119.5,126.0,371.25
2023-02-02 16:00:00,29.08282,179.0346,61.0,61.5,58.5,,181.0
2023-02-02 17:00:00,4.908173,23.28401,8.75,9.0,8.0,,25.75
2023-02-02 18:00:00,0.0,-4.507155,0.0,0.0,0.0,,0.0
2023-02-02 19:00:00,0.0,-4.528187,0.0,0.0,0.0,,0.0
2023-02-02 20:00:00,0.0,-4.441626,0.0,0.0,0.0,,0.0
2023-02-02 21:00:00,0.0,-4.441011,0.0,0.0,0.0,,0.0
2023-02-02 22:00:00,0.0,-4.444603,0.0,0.0,0.0,,0.0
2023-02-02 23:00:00,0.0,-4.520025,0.0,0.0,0.0,,0.0
2023-02-03 00:00:00,0.0,-4.554166,0.0,0.0,0.0,,0.0
2023-02-03 01:00:00,0.0,-4.569374,0.0,0.0,0.0,,0.0
2023-02-03 02:00:00,0.0,-4.493493,0.0,0.0,0.0,,0.0
2023-02-03 03:00:00,0.1388837,-4.531604,0.0,0.0,0.0,,0.0
2023-02-03 04:00:00,0.0,-4.567397,0.0,0.0,0.0,,0.0
2023-02-03 05:00:00,0.0,-4.522046,0.0,0.0,0.0,,0.0
2023-02-03 06:00:00,0.0,-4.49615,0.0,0.0,0.0,,0.0
2023-02-03 07:00:00,9.243676,45.43107,16.25,16.5,15.75,,48.5
2023-02-03 08:00:00,83.30043,444.7202,150.25,152.0,144.0,152.0,446.25
2023-02-03 09:00:00,186.0218,1065.791,357.25,366.5,343.75,366.5,1067.5
2023-02-03 10:00:00,763.9014,4670.226,1578.25,1603.25,1529.75,1603.25,4711.25
2023-02-03 11:00:00,891.2529,4950.717,1666.0,1665.75,1665.5,1666.0,4997.25
2023-02-03 12:00:00,945.7086,4950.316,1666.0,1666.25,1666.0,1666.25,4998.25
2023-02-03 13:00:00,919.5797,4949.438,1665.75,1666.0,1665.75,1666.0,4997.5
2023-02-03 14:00:00,802.7159,4841.591,1634.5,1632.75,1621.0,1634.5,4888.25
2023-02-03 15:00:00,613.9631,3864.837,1306.0,1293.75,1293.5,1306.0,3893.25
2023-02-03 16:00:00,373.5415,2268.248,775.0,732.75,769.5,775.0,2277.25
2023-02-03 17:00:00,93.91924,400.8113,140.0,120.25,142.25,142.25,402.5
2023-02-03 18:00:00,0.0,-3.850313,0.0,0.0,0.25,,0.25
2023-02-03 19:00:00,0.0,-4.338729,0.0,0.0,0.0,,0.0
2023-02-03 20:00:00,0.0,-4.337346,0.0,0.0,0.0,,0.0
2023-02-03 21:00:00,0.0,-4.353701,0.0,0.0,0.0,,0.0
2023-02-03 22:00:00,0.0,-4.173975,0.0,0.0,0.0,,0.0
2023-02-03 23:00:00,0.0,-4.18938,0.0,0.0,0.0,,0.0
2023-02-04 00:00:00,0.0,-4.193622,0.0,0.0,0.0,,0.0
2023-02-04 01:00:00,0.0,-4.266299,0.0,0.0,0.0,,0.0
2023-02-04 02:00:00,0.0,-4.234621,0.0,0.0,0.0,,0.0
2023-02-04 03:00:00,0.0,-4.267574,0.0,0.0,0.0,,0.0
2023-02-04 04:00:00,0.0,-4.336921,0.0,0.0,0.0,,0.0
2023-02-04 05:00:00,0.0,-4.299256,0.0,0.0,0.0,,0.0
2023-02-04 06:00:00,0.0,-4.241954,0.0,0.0,0.0,,0.0
2023-02-04 07:00:00,42.29793,129.3012,46.25,58.0,26.5,,130.75
2023-02-04 08:00:00,306.1788,1645.199,548.75,635.5,465.0,635.5,1649.25
2023-02-04 09:00:00,556.0402,3468.171,1161.0,1217.75,1108.75,1217.75,3487.5
2023-02-04 10:00:00,749.6533,4620.676,1563.75,1593.5,1503.75,1593.5,4661.0
2023-02-04 11:00:00,872.8892,4945.51,1666.0,1666.25,1661.5,1666.25,4993.75
2023-02-04 12:00:00,895.8781,4945.545,1666.0,1666.0,1660.5,1666.0,4992.5
2023-02-04 13:00:00,884.1096,4902.343,1652.0,1651.25,1645.25,1652.0,4948.5
2023-02-04 14:00:00,775.9835,4739.995,1605.75,1600.5,1578.25,1605.75,4784.5
2023-02-04 15:00:00,532.0807,3370.895,1140.75,1128.25,1124.25,1140.75,3393.25
2023-02-04 16:00:00,249.2984,1509.727,511.75,494.75,508.25,511.75,1514.75
2023-02-04 17:00:00,58.78072,298.6064,101.75,97.5,101.0,101.75,300.25
2023-02-04 18:00:00,0.0,-4.236039,0.0,0.0,0.0,,0.0
2023-02-04 19:00:00,0.0,-4.365967,0.0,0.0,0.0,,0.0
