Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Avg_Top_20%,Expected Sum
2023-02-02 08:00:00,10.86571,16.68443,3.263983,2.279413,3.739576,3.279557,2.602874,3.533297,2.715097,2.800863,3.316173,2.478856,,30.009688999999998
2023-02-02 09:00:00,21.58425,77.45838,11.17501,9.46034,11.39179,11.14776,8.835534,8.849048,4.635604,8.914562,9.93518,4.848265,,89.193093
2023-02-02 10:00:00,67.09521,346.9695,36.19237,31.30714,35.95232,38.02478,33.31842,32.32211,38.58107,32.60108,39.23729,40.93449,40.08589,358.47107000000005
2023-02-02 11:00:00,72.51479,385.5757,42.04385,35.98222,41.70727,43.24109,35.79629,35.46049,41.6772,35.09422,44.85841,45.69149,45.274950000000004,401.55253
2023-02-02 12:00:00,112.6583,577.7653,61.02734,53.66945,60.34849,64.06071,54.65911,55.69137,63.24423,54.2207,65.35248,67.39168,66.37208,599.6655599999999
2023-02-02 13:00:00,71.53492,357.3528,39.3668,33.93487,38.4242,40.93167,34.70567,35.14066,40.12373,34.07159,40.77285,42.1101,41.520885,379.58214
2023-02-02 14:00:00,52.05313,266.3329,28.68496,25.07859,28.56717,30.52223,25.81151,26.30007,29.87469,25.65589,29.96341,31.15499,30.838610000000003,281.61351
2023-02-02 15:00:00,44.8897,211.5259,23.62844,20.29623,23.67226,24.87179,21.20388,21.77002,22.54309,20.64867,25.90102,24.51424,,229.04964
2023-02-02 16:00:00,9.490106,6.274716,2.187823,1.506324,2.655596,2.420097,1.835353,0.8215165,1.545313,1.074563,1.39228,1.038552,,16.477417499999998
2023-02-02 17:00:00,1.724308,-10.23397,0.1430404,0.0,0.0,0.2392437,0.0,0.0,0.0,0.0,0.1402504,0.2172256,,0.7397601
2023-02-02 18:00:00,0.0,-10.09794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-02 19:00:00,0.0,-10.05673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-02 20:00:00,0.0,-10.11693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-02 21:00:00,0.0,-10.09231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-02 22:00:00,0.0,-10.12482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-02 23:00:00,0.0,-10.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 00:00:00,0.0,-10.20305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 01:00:00,0.0,-10.28864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 02:00:00,0.0,-10.35504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 03:00:00,0.0,-10.29306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 04:00:00,0.0,-10.10236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 05:00:00,0.0,-10.04727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 06:00:00,0.0,-9.962164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 07:00:00,1.292234,-9.744819,0.09874132,0.08295117,0.432024,0.0973804,0.2976668,0.07410117,0.0,0.0,0.0830455,0.2659582,,1.4318685600000003
2023-02-03 08:00:00,18.85701,58.60448,8.194977,7.631235,9.553695,9.308662,5.539275,6.541717,4.193639,6.575966,8.281318,5.646082,,71.466566
2023-02-03 09:00:00,55.67752,276.4712,30.30783,26.34966,30.2587,32.24118,25.60613,27.01266,31.28078,26.59431,31.55479,32.40046,32.32082,293.60650000000004
2023-02-03 10:00:00,112.1842,551.5635,59.50893,51.39417,59.44878,62.75938,51.3815,51.9038,61.94114,52.41748,57.63031,61.00964,62.35026,569.39513
2023-02-03 11:00:00,338.4738,1874.597,206.0571,176.2016,197.4196,205.7387,171.74,174.5042,191.2891,166.9025,203.1061,211.3291,208.69310000000002,1904.2879999999998
2023-02-03 12:00:00,679.6005,3077.602,354.0204,311.5791,319.3596,358.3225,307.8848,306.4226,331.9011,293.2373,317.461,330.9305,356.17145,3231.1189
2023-02-03 13:00:00,821.3917,4292.36,452.0027,418.6952,466.4908,474.6074,411.3279,414.235,467.5947,403.353,457.7891,455.9174,471.10105,4422.0132
2023-02-03 14:00:00,761.6188,3820.166,409.9395,370.2118,418.3813,426.8289,365.4597,368.6593,418.9041,361.2224,411.9102,426.7356,426.78225,3978.2527999999998
2023-02-03 15:00:00,575.0563,2916.521,312.7704,280.192,316.1007,325.2544,278.5691,281.742,319.2792,274.4131,312.3818,325.2386,325.24649999999997,3025.9413
2023-02-03 16:00:00,340.1607,1558.423,171.8154,153.0928,166.2134,173.1092,151.6814,151.5146,171.4953,142.5936,156.6976,173.9762,173.5427,1612.1895
2023-02-03 17:00:00,71.03459,62.37654,9.239155,8.23684,7.4,7.106271,9.206066,9.643113,4.778295,8.00722,5.665268,3.571261,9.441134,72.853489
2023-02-03 18:00:00,0.1385046,-10.32329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 19:00:00,0.0,-10.26427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 20:00:00,0.0,-10.2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 21:00:00,0.0,-10.14688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 22:00:00,0.0,-10.10518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-03 23:00:00,0.0,-10.16777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 00:00:00,0.0,-10.19203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 01:00:00,0.0,-10.20414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 02:00:00,0.0,-10.14043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 03:00:00,0.0,-10.15172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 04:00:00,0.0,-10.26597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 05:00:00,0.0,-10.24407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 06:00:00,0.0,-10.37971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 07:00:00,55.21038,49.85255,6.217442,6.007876,5.909121,6.326084,5.524176,5.627179,3.208405,3.50125,7.535964,6.798657,7.1673105,56.656154
2023-02-04 08:00:00,330.4035,1674.926,176.7623,155.0951,168.2324,187.7046,157.539,158.1167,185.321,144.0519,186.22,191.6912,189.6979,1710.7341999999999
2023-02-04 09:00:00,573.1697,3075.538,322.7218,289.0961,329.1505,341.2007,287.7827,293.1679,334.1441,288.0568,333.8266,347.1056,344.15315,3166.2527999999993
2023-02-04 10:00:00,761.8369,3919.51,414.737,375.1592,425.1077,435.5822,369.6242,375.4245,427.8674,368.7826,424.4354,442.1902,438.88620000000003,4058.9104
2023-02-04 11:00:00,885.2194,4357.481,465.4203,421.364,477.0872,486.1778,414.6681,419.1083,477.7471,411.6555,471.3163,481.6371,483.90745,4526.1817
2023-02-04 12:00:00,927.951,4453.871,477.4581,432.7414,490.4688,498.5266,425.8227,429.1647,490.0883,422.1959,481.3713,494.1367,496.33164999999997,4641.974499999999
2023-02-04 13:00:00,886.7217,4252.527,454.7271,412.3971,467.5986,474.8206,407.031,410.6173,467.4655,403.5475,457.2566,473.9285,474.37455,4429.3898
2023-02-04 14:00:00,724.4026,3561.05,381.0052,343.3592,391.0662,398.026,340.1125,342.1498,391.9388,336.4936,391.8203,402.8336,400.4298,3718.8051999999993
2023-02-04 15:00:00,584.2359,2913.117,310.3963,277.8284,314.4051,323.5631,276.095,279.788,317.1058,272.4133,311.0762,323.6559,323.6095,3006.3271000000004
2023-02-04 16:00:00,327.9551,1501.926,167.8123,147.7449,162.2636,168.4038,146.7902,147.024,165.8031,138.2623,152.5416,168.253,168.3284,1564.8988000000002
2023-02-04 17:00:00,50.20376,97.33214,12.77671,11.28208,11.00513,11.11721,11.22528,11.70927,8.045241,9.738955,10.16222,10.07662,12.242989999999999,107.13871600000002
2023-02-04 18:00:00,0.01251389,-10.36355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 19:00:00,0.0,-10.06816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 20:00:00,0.0,-9.992525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 21:00:00,0.0,-10.03171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 22:00:00,0.0,-10.15691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-04 23:00:00,0.0,-10.23845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 00:00:00,0.0,-10.20715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 01:00:00,0.0,-10.22694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 02:00:00,0.0,-10.21155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 03:00:00,0.0,-10.21263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 04:00:00,0.0,-10.18874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 05:00:00,0.0,-10.16918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 06:00:00,0.0,-10.17807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 07:00:00,18.3469,46.90453,6.870657,5.568812,6.880924,7.370482,4.643239,5.687892,4.745471,5.677996,6.928236,5.075855,,59.449563999999995
2023-02-05 08:00:00,75.92397,344.3941,36.86973,32.30307,36.93182,39.16032,32.67723,33.11891,38.34016,32.59387,38.3712,39.83277,39.496545,360.19908
2023-02-05 09:00:00,148.1112,723.4476,76.24155,66.89406,76.44689,80.69199,67.55077,68.88615,79.46243,67.66003,78.89256,82.12603,81.40901,744.8524600000001
2023-02-05 10:00:00,130.9684,667.1594,70.70294,61.97726,70.77246,73.42252,61.64587,62.68268,72.29416,62.33645,73.3013,76.15254,74.78753,685.28818
2023-02-05 11:00:00,125.0163,632.7103,67.89732,58.75689,67.46568,70.10207,59.03363,60.45649,68.96141,59.29919,70.04724,72.75401,71.42804,654.7739300000001
2023-02-05 12:00:00,138.523,708.3668,75.76092,65.60702,76.02043,78.72649,66.37299,66.89426,77.56455,65.82412,78.3742,81.625,80.175745,732.76998
2023-02-05 13:00:00,110.9048,567.6984,60.2187,53.01144,59.93401,63.52247,53.85558,54.36632,62.78929,53.32167,62.70121,65.04144,64.281955,588.7621299999998
2023-02-05 14:00:00,94.22508,472.7375,50.85923,44.35718,50.18758,53.14293,44.85522,45.04177,52.0557,44.18291,53.8827,55.23315,54.557925,493.79837000000003
2023-02-05 15:00:00,70.51812,339.1866,36.59415,31.7556,36.06645,38.35156,32.33675,32.78659,37.62711,31.93982,38.215,39.50174,38.926649999999995,355.17477
2023-02-05 16:00:00,57.41133,233.1073,27.75018,23.28863,26.94866,28.76102,23.41509,24.22421,23.40968,23.61991,27.78429,25.09471,28.272655,254.29638
2023-02-05 17:00:00,16.41711,29.7946,5.107792,4.179087,5.002674,5.728031,3.552249,4.092609,2.384674,3.817481,5.19033,1.747722,,40.802649
2023-02-05 18:00:00,0.1424817,-10.47176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 19:00:00,0.0,-10.27563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 20:00:00,0.0,-10.29937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 21:00:00,0.0,-10.32423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 22:00:00,0.0,-10.27154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-05 23:00:00,0.0,-10.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 00:00:00,0.0,-10.26614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 01:00:00,0.0,-10.30381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 02:00:00,0.0,-10.33093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 03:00:00,0.0,-10.23907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 04:00:00,0.0,-10.1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 05:00:00,0.0,-10.10618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 06:00:00,0.0,-10.03055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 07:00:00,34.24423,86.37691,9.073448,8.537943,8.232223,9.278004,9.723837,9.961346,9.945877,9.522123,12.89117,11.87979,,99.045761
2023-02-06 08:00:00,271.1536,1409.502,143.109,129.405,137.397,152.2525,135.7821,138.4339,149.5287,127.1982,167.296,171.3393,169.31765000000001,1451.7417
2023-02-06 09:00:00,557.3041,2925.021,308.3758,276.241,315.3367,325.9938,273.9423,278.846,318.7745,275.0473,316.9923,327.9353,326.96455000000003,3017.485
2023-02-06 10:00:00,746.308,3763.034,400.7347,361.3062,411.3794,420.7467,355.8879,360.6459,412.7131,356.3475,406.3473,421.4423,421.0945,3907.5509999999995
2023-02-06 11:00:00,866.6998,4222.022,452.2845,409.3001,465.1165,473.2221,402.6117,406.6989,463.5993,400.8252,455.9561,472.219,472.72055,4401.833399999999
2023-02-06 12:00:00,912.7004,4374.313,469.9531,427.0081,482.1819,490.535,419.7465,422.1057,480.5456,416.363,472.0905,487.7503,489.14265,4568.2797
2023-02-06 13:00:00,874.8354,4188.302,450.0645,408.498,461.9259,468.8507,402.6866,404.3782,459.3034,397.9397,451.823,465.8688,467.35975,4371.3387999999995
2023-02-06 14:00:00,765.0547,3704.507,398.2641,359.6706,406.6229,414.4891,355.4944,357.6963,406.3876,350.9544,398.9966,411.0884,412.78875,3859.6644
2023-02-06 15:00:00,577.8426,2840.648,305.1505,273.7512,308.5125,317.3529,272.5916,275.0867,311.7282,267.9601,304.5276,315.5729,316.4629,2952.2342000000003
2023-02-06 16:00:00,336.362,1569.869,171.6801,152.3927,168.7254,175.1806,152.0465,152.8603,172.6698,144.6689,159.2263,175.4869,175.33375,1624.9375000000005
2023-02-06 17:00:00,77.37048,95.02376,14.21249,12.71133,10.5108,10.34021,13.04766,11.09528,8.230423,10.07131,7.410879,7.631188,13.630075000000001,105.26156999999998
2023-02-06 18:00:00,0.1692777,-10.32551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 19:00:00,0.0,-10.02802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 20:00:00,0.0,-10.09951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 21:00:00,0.0,-10.16807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 22:00:00,0.0,-10.21807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-06 23:00:00,0.0,-10.2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 00:00:00,0.0,-10.27957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 01:00:00,0.0,-10.21982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 02:00:00,0.0,-10.13723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 03:00:00,0.0,-10.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 04:00:00,0.0,-10.13931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 05:00:00,0.0,-10.17578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 06:00:00,0.0,-10.30929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 07:00:00,69.75403,143.0238,16.44107,14.19664,14.78928,17.04922,14.1973,13.50783,15.60083,11.59503,18.50984,18.03926,18.274549999999998,153.92629999999997
2023-02-07 08:00:00,297.3708,1544.665,162.0086,142.9697,157.0398,171.5678,143.451,144.6902,168.3835,135.6275,168.3736,174.3147,172.94125,1568.4263999999998
2023-02-07 09:00:00,505.1604,2581.706,269.1319,240.4133,275.564,286.1445,240.1531,242.9453,280.1342,241.2371,281.8712,293.1302,289.63734999999997,2650.7248
2023-02-07 10:00:00,732.7822,3572.995,371.9123,338.7195,384.9799,395.3527,333.7939,340.2238,388.9754,335.1822,382.5954,398.5255,396.93910000000005,3670.2606000000005
2023-02-07 11:00:00,854.9617,4027.507,430.4652,389.5652,443.315,452.4578,381.4302,386.2046,440.4313,380.9351,432.1831,449.7641,451.11095,4186.7516000000005
2023-02-07 12:00:00,822.6134,4172.154,447.7577,406.2903,458.8467,468.3854,398.7664,403.6164,457.0313,396.4715,450.1217,465.4743,466.92985,4352.7617
2023-02-07 13:00:00,867.949,3977.868,429.6272,387.8654,440.2694,447.6476,382.5711,383.7255,438.9591,378.3903,429.996,442.5665,445.10705,4161.618100000001
2023-02-07 14:00:00,744.7216,3490.509,375.4142,339.1608,383.0295,391.3088,336.3079,337.2128,384.2859,330.6379,375.5593,389.3597,390.33425,3642.2768
2023-02-07 15:00:00,468.8483,2545.763,276.4681,246.7363,279.858,287.5446,245.5858,248.3239,281.2396,240.9749,277.3516,287.1186,287.3316,2671.2014
2023-02-07 16:00:00,219.5818,1447.541,164.7239,144.925,161.2542,167.147,144.4169,145.6654,164.6001,138.6233,150.7639,163.4391,165.93545,1545.5587999999998
2023-02-07 17:00:00,45.24507,107.3505,15.82,14.3712,12.48853,12.09712,13.29166,12.09088,11.75371,10.16566,9.485866,10.8043,,122.368926
2023-02-07 18:00:00,0.0,-10.27066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 19:00:00,0.0,-10.03559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 20:00:00,0.0,-10.00162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 21:00:00,0.0,-10.07326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 22:00:00,0.0,-10.1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-07 23:00:00,0.0,-10.21237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-08 00:00:00,0.0,-10.21719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-08 01:00:00,0.0,-10.28351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-08 02:00:00,0.0,-10.26436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-08 03:00:00,0.0,-10.25226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-08 04:00:00,0.0,-10.14816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-08 05:00:00,0.0,-10.10178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-08 06:00:00,0.0,-10.28236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-02-08 07:00:00,30.63281,125.9866,14.23441,12.05999,13.45584,13.93888,12.06098,11.34833,12.26644,11.08452,15.37015,14.73318,,130.55272
2023-02-08 08:00:00,131.0163,948.1393,98.32732,87.55882,96.6483,105.2765,89.12432,90.7573,104.3018,86.96474,106.7104,110.3057,108.50805,975.9752000000001
2023-02-08 09:00:00,324.1879,2407.017,256.2878,226.3058,260.4396,269.1772,224.31,228.72,261.8506,225.9492,264.3011,273.4813,271.32925,2490.8226
2023-02-08 10:00:00,445.3232,3296.07,348.9614,310.6057,357.4221,364.2647,305.969,309.9214,354.7292,306.5642,353.674,367.5301,365.8974,3379.6417999999994
2023-02-08 11:00:00,536.8044,3787.157,399.8312,361.0303,409.7541,418.4032,355.3556,361.4878,413.6743,356.8756,406.8976,421.7065,420.05485,3905.0162
2023-02-08 12:00:00,522.34,3532.276,389.8112,353.0468,401.9358,407.8552,345.6748,347.3908,396.9166,340.8784,385.701,402.1435,404.99935000000005,3771.3541
2023-02-08 13:00:00,462.9515,3195.214,344.5184,309.245,349.6382,360.1399,305.171,306.3753,349.7609,300.5934,344.2244,355.2911,357.7155,3324.9576
