Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Avg_Top_20%,Expected Sum
2023-07-01 00:00:00,0.0,-8.550137,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-01 01:00:00,0.0,-8.600763,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-01 02:00:00,0.0,-8.685181,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-01 03:00:00,0.0,-8.596257,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-01 04:00:00,0.0,-8.632614,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-01 05:00:00,0.6280903,-8.635926,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-01 06:00:00,19.21422,109.4665,18.20657,16.93825,19.42326,19.94868,20.80939,18.63997,,113.96611999999999
2023-07-01 07:00:00,67.32866,361.5273,57.41059,57.15625,60.59643,60.12212,62.30275,63.03012,62.666435,360.61826
2023-07-01 08:00:00,116.0822,680.1919,107.5743,107.2039,113.2869,112.6451,115.5309,117.2545,116.39269999999999,673.4956000000001
2023-07-01 09:00:00,254.2544,1568.03,244.8609,242.104,259.1478,253.1026,256.1642,277.2931,268.22045,1532.6725999999999
2023-07-01 10:00:00,589.2609,3391.412,538.7513,544.7108,560.97,559.8898,583.3845,594.1196,588.75205,3381.826
2023-07-01 11:00:00,767.1785,4245.086,679.5485,681.4697,707.394,702.4993,728.2446,741.7584,735.0015000000001,4240.9145
2023-07-01 12:00:00,769.5239,4358.039,712.9679,719.4865,731.9283,724.0307,724.5413,746.6306,739.27945,4359.585300000001
2023-07-01 13:00:00,573.0915,3165.589,522.4627,500.9124,541.9792,559.9741,555.2972,560.3743,560.1741999999999,3240.9999
2023-07-01 14:00:00,764.3049,4153.383,694.8328,676.9892,663.9277,695.1886,687.0964,718.8523,707.02045,4136.887
2023-07-01 15:00:00,670.1076,3471.021,596.0275,630.5532,481.3885,595.9919,608.5756,587.2563,619.5644,3499.793
2023-07-01 16:00:00,221.0909,1339.272,213.2544,214.3235,228.1262,226.1152,220.7756,230.2879,229.20705,1332.8828
2023-07-01 17:00:00,22.26462,84.28303,27.5434,26.94009,28.9955,28.20197,28.76539,29.22216,,169.66851000000003
2023-07-01 18:00:00,,,,,,,,,,0.0
2023-07-01 19:00:00,50.06512,196.0887,39.33378,29.88341,42.9862,41.626,41.35735,41.06921,42.3061,236.25594999999998
2023-07-01 20:00:00,8.22785,78.44966,13.55735,13.546,14.25939,14.13353,14.59167,14.86561,,84.95355
2023-07-01 21:00:00,0.0,-8.660129,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-01 22:00:00,0.0,-8.93985,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-01 23:00:00,0.0,-8.870233,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-02 00:00:00,0.0,-8.865838,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-02 01:00:00,0.0,-8.885206,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-02 02:00:00,0.0,-8.845255,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-02 03:00:00,0.0,-8.839432,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-02 04:00:00,0.0,-8.874715,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-02 05:00:00,0.04321812,-8.888281,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-07-02 06:00:00,14.6678,48.27603,9.183975,7.611509,9.684875,9.463335,9.672253,9.558491,,55.174437999999995
2023-07-02 07:00:00,88.35063,429.3486,66.46801,67.8194,72.21559,68.74976,73.9595,76.99114,75.47532000000001,426.2034
2023-07-02 08:00:00,263.7073,1466.811,223.636,226.2979,245.7928,232.4285,249.8781,261.6768,255.77745,1439.7100999999998
2023-07-02 09:00:00,437.1724,2534.518,396.9626,407.4254,415.2238,407.2509,426.4551,435.8165,431.1358,2489.1343
2023-07-02 10:00:00,623.6605,3612.781,586.0815,593.2671,591.5257,594.7812,610.0931,629.5425,619.8178,3605.2911
