NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2022-12-08 04:00:00,0,,,,,0.824835
2022-12-08 05:00:00,0,,,,,0.8298776
2022-12-08 06:00:00,0,,,,,0.8524421
2022-12-08 07:00:00,20.13481,,,,,4.26383
2022-12-08 08:00:00,112.0179,,,,,80.55311
2022-12-08 09:00:00,150.1887,,,,,68.88248
2022-12-08 10:00:00,217.9077,,,,,257.4756
2022-12-08 11:00:00,366.7812,,,,,236.9608
2022-12-08 12:00:00,330.8611,,,,,103.5437
2022-12-08 13:00:00,217.0941,,,,,85.55368
2022-12-08 14:00:00,131.7425,,,,,100.8552
2022-12-08 15:00:00,97.41344,,,,,42.67695
2022-12-08 16:00:00,25.89193,,,,,4.017925
2022-12-08 17:00:00,0.1472155,,,,,0.1039912
2022-12-08 18:00:00,0,,,,,0.2842837
2022-12-08 19:00:00,0,,,,,0.3010932
2022-12-08 20:00:00,0,,,,,0.3072847
2022-12-08 21:00:00,0,,,,,0.3650775
2022-12-08 22:00:00,0,,,,,0.3489175
2022-12-08 23:00:00,0,,,,,0.763202
2022-12-09 00:00:00,0,,,,,0.7155377
2022-12-09 01:00:00,0,,,,,0.8665345
2022-12-09 02:00:00,0,,,,,0.7817992
2022-12-09 03:00:00,0,,,,,0.68636
2022-12-09 04:00:00,0,,,,,0.5666063
2022-12-09 05:00:00,0,,,,,0.5582553
2022-12-09 06:00:00,0,,,,,0.4239837
2022-12-09 07:00:00,6.871647,,,,,0.9440368
2022-12-09 08:00:00,67.43651,,,,,15.45933
2022-12-09 09:00:00,148.4562,,,,,78.81818
2022-12-09 10:00:00,214.871,,,,,185.5047
2022-12-09 11:00:00,216.494,,,,,170.7351
2022-12-09 12:00:00,361.2025,,,,,333.7845
2022-12-09 13:00:00,279.921,,,,,199.1017
2022-12-09 14:00:00,106.9757,,,,,31.16108
2022-12-09 15:00:00,96.97068,,,,,42.11351
2022-12-09 16:00:00,19.1294,,,,,5.466606
2022-12-09 17:00:00,0.2468296,,,,,0.6867366
2022-12-09 18:00:00,0,,,,,0.6878787
2022-12-09 19:00:00,0,,,,,0.6110413
2022-12-09 20:00:00,0,,,,,0.7468341
2022-12-09 21:00:00,0,,,,,0.6759109
2022-12-09 22:00:00,0,,,,,0.5843975
2022-12-09 23:00:00,0,,,,,0.6311719
2022-12-10 00:00:00,0,,,,,0.52774
2022-12-10 01:00:00,0,,,,,0.5277441
2022-12-10 02:00:00,0,,,,,0.8146756
2022-12-10 03:00:00,0,,,,,0.7263859
2022-12-10 04:00:00,0,,,,,0.6339949
2022-12-10 05:00:00,0,,,,,0.6043912
2022-12-10 06:00:00,0,,,,,0.639692
2022-12-10 07:00:00,14.14115,,,,,7.206592
2022-12-10 08:00:00,69.55257,,,,,46.95742
2022-12-10 09:00:00,82.07488,,,,,71.10212
2022-12-10 10:00:00,145.4868,,,,,92.31943
2022-12-10 11:00:00,231.4336,,,,,146.2246
2022-12-10 12:00:00,239.9699,,,,,189.0842
2022-12-10 13:00:00,272.4755,,,,,159.5926
2022-12-10 14:00:00,254.9413,,,,,83.51795
2022-12-10 15:00:00,109.3623,,,,,78.29078
2022-12-10 16:00:00,25.42279,,,,,6.744827
2022-12-10 17:00:00,0.1494842,,,,,0.5358458
2022-12-10 18:00:00,0,,,,,0.7676581
2022-12-10 19:00:00,0,,,,,0.8128873
2022-12-10 20:00:00,0,,,,,0.5789797
2022-12-10 21:00:00,0,,,,,0.8027477
2022-12-10 22:00:00,0,,,,,0.7782285
2022-12-10 23:00:00,0,,,,,0.8957581
2022-12-11 00:00:00,0,,,,,0.697505
2022-12-11 01:00:00,0,,,,,0.4870545
2022-12-11 02:00:00,0,,,,,0.5517623
2022-12-11 03:00:00,0,,,,,0.6300558
2022-12-11 04:00:00,0,,,,,0.6502028
2022-12-11 05:00:00,0,,,,,0.6912031
2022-12-11 06:00:00,0,,,,,0.5041378
2022-12-11 07:00:00,5.354963,,,,,1.587265
2022-12-11 08:00:00,37.41451,,,,,10.41879
2022-12-11 09:00:00,74.32574,,,,,18.20213
2022-12-11 10:00:00,123.5657,,,,,66.79522
2022-12-11 11:00:00,113.0747,,,,,26.53803
2022-12-11 12:00:00,123.9373,,,,,24.08871
2022-12-11 13:00:00,92.95061,,,,,50.29479
2022-12-11 14:00:00,115.6978,,,,,78.31645
2022-12-11 15:00:00,48.32663,,,,,19.93071
2022-12-11 16:00:00,21.48923,,,,,4.51693
2022-12-11 17:00:00,0.1018551,,,,,0.6537477
2022-12-11 18:00:00,0,,,,,0.8283761
2022-12-11 19:00:00,0,,,,,0.929613
2022-12-11 20:00:00,0,,,,,0.9482006
2022-12-11 21:00:00,0,,,,,0.9726859
2022-12-11 22:00:00,0,,,,,0.8803706
2022-12-11 23:00:00,0,,,,,0.7175386
2022-12-12 00:00:00,0,,,,,0.6818302
2022-12-12 01:00:00,0,,,,,0.6589972
2022-12-12 02:00:00,0,,,,,0.5450566
2022-12-12 03:00:00,0,,,,,0.3053128
2022-12-12 04:00:00,0,,,,,0.6039608
2022-12-12 05:00:00,0,,,,,0.5191442
2022-12-12 06:00:00,0,,,,,0.3011577
2022-12-12 07:00:00,9.80127,,,,,0.5271412
2022-12-12 08:00:00,66.99244,,,,,5.446031
2022-12-12 09:00:00,190.7147,,,,,147.8783
2022-12-12 10:00:00,399.4659,,,,,383.9659
2022-12-12 11:00:00,463.3597,,,,,443.0429
2022-12-12 12:00:00,473.6517,,,,,440.5767
2022-12-12 13:00:00,421.2531,,,,,405.9589
2022-12-12 14:00:00,317.9387,,,,,319.2964
2022-12-12 15:00:00,208.8067,,,,,169.8125
2022-12-12 16:00:00,67.22197,,,,,22.67004
2022-12-12 17:00:00,1.198603,,,,,-0.03523086
2022-12-12 18:00:00,0,,,,,0.4348426
2022-12-12 19:00:00,0,,,,,0.4260026
2022-12-12 20:00:00,0,,,,,0.4425576
2022-12-12 21:00:00,0,,,,,0.5172519
2022-12-12 22:00:00,0,,,,,0.5001149
2022-12-12 23:00:00,0,,,,,0.5487304
2022-12-13 00:00:00,0,,,,,0.6808093
2022-12-13 01:00:00,0,,,,,0.669472
2022-12-13 02:00:00,0,,,,,0.6643457
2022-12-13 03:00:00,0,,,,,0.6629267
2022-12-13 04:00:00,0,,,,,0.5738884
2022-12-13 05:00:00,0,,,,,0.5795388
2022-12-13 06:00:00,0,,,,,0.5931894
2022-12-13 07:00:00,33.38243,,,,,5.762134
2022-12-13 08:00:00,165.6581,,,,,59.93414
2022-12-13 09:00:00,292.8289,,,,,116.0779
2022-12-13 10:00:00,402.9855,,,,,411.3437
2022-12-13 11:00:00,467.883,,,,,442.798
2022-12-13 12:00:00,480.3398,,,,,448.3904
2022-12-13 13:00:00,438.4398,,,,,182.0585
2022-12-13 14:00:00,341.4736,,,,,325.0443
2022-12-13 15:00:00,207.4634,,,,,189.0476
2022-12-13 16:00:00,62.16059,,,,,23.78595
2022-12-13 17:00:00,0.7357262,,,,,0.05220207
2022-12-13 18:00:00,0,,,,,0.3953835
2022-12-13 19:00:00,0,,,,,0.378396
2022-12-13 20:00:00,0,,,,,0.3746566
2022-12-13 21:00:00,0,,,,,0.3735504
2022-12-13 22:00:00,0,,,,,0.6166555
2022-12-13 23:00:00,0,,,,,0.6156536
2022-12-14 00:00:00,0,,,,,0.7068231
2022-12-14 01:00:00,0,,,,,0.6928772
2022-12-14 02:00:00,0,,,,,0.6600273
2022-12-14 03:00:00,0,,,,,0.6153164
2022-12-14 04:00:00,0,,,,,0.7564604
2022-12-14 05:00:00,0,,,,,0.7924224
2022-12-14 06:00:00,0,,,,,1.017462
2022-12-14 07:00:00,9.589933,,,,,1.953247
2022-12-14 08:00:00,47.99596,,,,,8.25763
2022-12-14 09:00:00,66.98669,,,,,38.74586
2022-12-14 10:00:00,106.2227,,,,,58.97311
2022-12-14 11:00:00,109.4281,,,,,72.58294
2022-12-14 12:00:00,132.1953,,,,,18.88174
2022-12-14 13:00:00,87.79682,,,,,48.58041
2022-12-14 14:00:00,117.1705,,,,,100.2475
2022-12-14 15:00:00,60.62867,,,,,54.00302
2022-12-14 16:00:00,17.46912,,,,,2.735972
2022-12-14 17:00:00,0.01323952,,,,,0.1329183
2022-12-14 18:00:00,0,,,,,0.2138806
2022-12-14 19:00:00,0,,,,,0.4929453
2022-12-14 20:00:00,0,,,,,0.3695644
2022-12-14 21:00:00,0,,,,,0.4662894
2022-12-14 22:00:00,0,,,,,0.2489611
2022-12-14 23:00:00,0,,,,,0.193808
2022-12-15 00:00:00,0,,,,,0.2914812
2022-12-15 01:00:00,0,,,,,0.2745384
2022-12-15 02:00:00,0,,,,,0.2802256
2022-12-15 03:00:00,0,,,,,0.2277289
2022-12-15 04:00:00,0,,,,,0.3054661
2022-12-15 05:00:00,0,,,,,0.422586
2022-12-15 06:00:00,0,,,,,0.7222178
2022-12-15 07:00:00,0.7992416,,,,,0.622656
2022-12-15 08:00:00,10.47222,,,,,0.8989518
2022-12-15 09:00:00,45.24572,,,,,7.183854
2022-12-15 10:00:00,47.37496,,,,,25.42537
2022-12-15 11:00:00,71.33379,,,,,9.209394
2022-12-15 12:00:00,110.5694,,,,,29.52596
2022-12-15 13:00:00,88.19642,,,,,22.44848
2022-12-15 14:00:00,89.88113,,,,,13.74019
2022-12-15 15:00:00,108.2452,,,,,49.48942
2022-12-15 16:00:00,21.57007,,,,,0.8462976
2022-12-15 17:00:00,0.3050348,,,,,0.8921467
2022-12-15 18:00:00,0,,,,,0.7803353
2022-12-15 19:00:00,0,,,,,0.2509262
2022-12-15 20:00:00,0,,,,,-0.0600078
2022-12-15 21:00:00,0,,,,,-0.02232737
2022-12-15 22:00:00,0,,,,,0.4490686
2022-12-15 23:00:00,0,,,,,0.5323249
2022-12-16 00:00:00,0,,,,,0.3188253
2022-12-16 01:00:00,0,,,,,0.09489199
2022-12-16 02:00:00,0,,,,,0.3693996
2022-12-16 03:00:00,0,,,,,0.1966339
2022-12-16 04:00:00,0,,,,,0.5337455
2022-12-16 05:00:00,0,,,,,0.3903232
2022-12-16 06:00:00,0,,,,,0.305344
2022-12-16 07:00:00,24.12501,,,,,11.81429
2022-12-16 08:00:00,159.835,,,,,131.3573
2022-12-16 09:00:00,166.543,,,,,81.703
2022-12-16 10:00:00,191.2845,,,,,147.2385
2022-12-16 11:00:00,500.5773,,,,,477.8828
2022-12-16 12:00:00,295.7532,,,,,365.6535
2022-12-16 13:00:00,299.5712,,,,,189.9698
2022-12-16 14:00:00,278.2426,,,,,221.4041
2022-12-16 15:00:00,217.9218,,,,,199.0491
2022-12-16 16:00:00,67.2448,,,,,27.8612
2022-12-16 17:00:00,1.367575,,,,,0.4357617
2022-12-16 18:00:00,0,,,,,0.5275221
2022-12-16 19:00:00,0,,,,,0.5867891
2022-12-16 20:00:00,0,,,,,0.6111376
2022-12-16 21:00:00,0,,,,,0.7574476
2022-12-16 22:00:00,0,,,,,0.7829155
2022-12-16 23:00:00,0,,,,,0.7145552
2022-12-17 00:00:00,0,,,,,0.7431808
2022-12-17 01:00:00,0,,,,,0.7158777
2022-12-17 02:00:00,0,,,,,0.594494
2022-12-17 03:00:00,0,,,,,0.5231968
2022-12-17 04:00:00,0,,,,,0.5686975
2022-12-17 05:00:00,0,,,,,0.4719585
2022-12-17 06:00:00,0,,,,,0.5477213
2022-12-17 07:00:00,10.84451,,,,,5.067931
2022-12-17 08:00:00,148.0893,,,,,29.17432
2022-12-17 09:00:00,158.7496,,,,,115.116
2022-12-17 10:00:00,189.9681,,,,,103.9047
2022-12-17 11:00:00,203.372,,,,,157.1921
2022-12-17 12:00:00,192.7051,,,,,113.5339
2022-12-17 13:00:00,232.7072,,,,,127.8661
2022-12-17 14:00:00,115.4084,,,,,61.61968
2022-12-17 15:00:00,79.6937,,,,,44.92316
2022-12-17 16:00:00,22.15465,,,,,4.932468
2022-12-17 17:00:00,0.1739415,,,,,0.475701
2022-12-17 18:00:00,0,,,,,0.4562475
2022-12-17 19:00:00,0,,,,,0.4405712
2022-12-17 20:00:00,0,,,,,0.4712521
2022-12-17 21:00:00,0,,,,,0.5284908
2022-12-17 22:00:00,0,,,,,0.5712048
2022-12-17 23:00:00,0,,,,,0.7617668
2022-12-18 00:00:00,0,,,,,0.9260887
2022-12-18 01:00:00,0,,,,,0.7666059
2022-12-18 02:00:00,0,,,,,0.7605409
2022-12-18 03:00:00,0,,,,,0.6768933
2022-12-18 04:00:00,0,,,,,0.5838011
2022-12-18 05:00:00,0,,,,,0.482155
2022-12-18 06:00:00,0,,,,,0.1272839
2022-12-18 07:00:00,31.21678,,,,,10.78179
2022-12-18 08:00:00,172.3398,,,,,62.05984
2022-12-18 09:00:00,297.3304,,,,,298.152
2022-12-18 10:00:00,408.0705,,,,,412.8567
2022-12-18 11:00:00,475.7899,,,,,456.6812
2022-12-18 12:00:00,490.1253,,,,,456.9792
2022-12-18 13:00:00,449.0974,,,,,302.2983
2022-12-18 14:00:00,357.6648,,,,,331.5312
2022-12-18 15:00:00,225.7309,,,,,264.1288
2022-12-18 16:00:00,73.19948,,,,,43.06903
2022-12-18 17:00:00,1.529962,,,,,-0.1130631
2022-12-18 18:00:00,0,,,,,0.4073975
2022-12-18 19:00:00,0,,,,,0.3817512
2022-12-18 20:00:00,0,,,,,0.3527925
2022-12-18 21:00:00,0,,,,,0.3456253
2022-12-18 22:00:00,0,,,,,0.5796909
2022-12-18 23:00:00,0,,,,,0.7292095
2022-12-19 00:00:00,0,,,,,0.6159478
2022-12-19 01:00:00,0,,,,,0.7753913
2022-12-19 02:00:00,0,,,,,0.7241005
2022-12-19 03:00:00,0,,,,,0.5389901
2022-12-19 04:00:00,0,,,,,0.5254878
2022-12-19 05:00:00,0,,,,,-0.4136994
2022-12-19 06:00:00,0,,,,,-1.593956
2022-12-19 07:00:00,23.58855,,,,,-0.2509236
2022-12-19 08:00:00,145.5208,,,,,137.3459
2022-12-19 09:00:00,279.2674,,,,,300.6983
2022-12-19 10:00:00,367.2741,,,,,331.9249
2022-12-19 11:00:00,396.8937,,,,,262.5683
2022-12-19 12:00:00,334.8851,,,,,408.1438
2022-12-19 13:00:00,450.6425,,,,,181.2979
2022-12-19 14:00:00,315.1356,,,,,306.7581
2022-12-19 15:00:00,216.7984,,,,,88.86392
2022-12-19 16:00:00,71.86326,,,,,20.18003
2022-12-19 17:00:00,0.8891609,,,,,-0.01026773
2022-12-19 18:00:00,0,,,,,0.4082602
2022-12-19 19:00:00,0,,,,,0.4520765
2022-12-19 20:00:00,0,,,,,0.4582785
2022-12-19 21:00:00,0,,,,,0.4477917
2022-12-19 22:00:00,0,,,,,0.5794708
2022-12-19 23:00:00,0,,,,,0.7673196
2022-12-20 00:00:00,0,,,,,0.7802086
2022-12-20 01:00:00,0,,,,,0.9772458
2022-12-20 02:00:00,0,,,,,0.8836272
2022-12-20 03:00:00,0,,,,,0.5470662
2022-12-20 04:00:00,0,,,,,0.6400911
2022-12-20 05:00:00,0,,,,,0.6743166
2022-12-20 06:00:00,0,,,,,0.7225488
2022-12-20 07:00:00,5.471258,,,,,0.8282421
2022-12-20 08:00:00,63.01497,,,,,30.81182
2022-12-20 09:00:00,63.30036,,,,,22.76301
2022-12-20 10:00:00,89.39208,,,,,54.92857
2022-12-20 11:00:00,94.847,,,,,24.19437
2022-12-20 12:00:00,102.5881,,,,,59.27374
2022-12-20 13:00:00,128.0527,,,,,71.73266
2022-12-20 14:00:00,93.95141,,,,,82.29357
2022-12-20 15:00:00,44.83041,,,,,21.51848
2022-12-20 16:00:00,12.03905,,,,,0.1368489
2022-12-20 17:00:00,0.1732827,,,,,-0.1623341
2022-12-20 18:00:00,0,,,,,-0.06165514
2022-12-20 19:00:00,0,,,,,0.1865199
2022-12-20 20:00:00,0,,,,,0.2571525
2022-12-20 21:00:00,0,,,,,0.2417741
2022-12-20 22:00:00,0,,,,,0.3520563
2022-12-20 23:00:00,0,,,,,0.5451588
2022-12-21 00:00:00,0,,,,,0.5905915
2022-12-21 01:00:00,0,,,,,0.4720101
2022-12-21 02:00:00,0,,,,,0.4132037
2022-12-21 03:00:00,0,,,,,0.3942485
2022-12-21 04:00:00,0,,,,,0.4414512
2022-12-21 05:00:00,0,,,,,0.4882822
2022-12-21 06:00:00,0,,,,,0.4817498
2022-12-21 07:00:00,4.604788,,,,,0.6322939
2022-12-21 08:00:00,59.28258,,,,,33.3942
2022-12-21 09:00:00,97.3309,,,,,26.22829
2022-12-21 10:00:00,158.9957,,,,,105.4421
2022-12-21 11:00:00,153.1105,,,,,86.73263
2022-12-21 12:00:00,198.7027,,,,,107.7559
2022-12-21 13:00:00,149.5763,,,,,91.7752
2022-12-21 14:00:00,105.3792,,,,,63.29642
2022-12-21 15:00:00,68.16311,,,,,31.18393
2022-12-21 16:00:00,19.44459,,,,,3.381427
2022-12-21 17:00:00,0.1019536,,,,,-0.1818483
2022-12-21 18:00:00,0,,,,,-0.1261484
2022-12-21 19:00:00,0,,,,,-0.114844
2022-12-21 20:00:00,0,,,,,-0.1433596
2022-12-21 21:00:00,0,,,,,-0.04700719
2022-12-21 22:00:00,0,,,,,-0.1618896
2022-12-21 23:00:00,0,,,,,-0.1066976
2022-12-22 00:00:00,0,,,,,-0.1796857
2022-12-22 01:00:00,0,,,,,-0.06529883
2022-12-22 02:00:00,0,,,,,-0.0133155
2022-12-22 03:00:00,0,,,,,-0.04923071
2022-12-22 04:00:00,0,,,,,0.04118926
2022-12-22 05:00:00,0,,,,,-0.1036116
2022-12-22 06:00:00,0,,,,,-0.1337297
2022-12-22 07:00:00,2.18377,,,,,-0.1931791
2022-12-22 08:00:00,6.31006,,,,,-0.2225259
2022-12-22 09:00:00,0.6767328,,,,,-0.3466464
2022-12-22 10:00:00,22.92453,,,,,13.37865
2022-12-22 11:00:00,159.1914,,,,,101.4285
2022-12-22 12:00:00,109.6858,,,,,88.90178
2022-12-22 13:00:00,85.26832,,,,,51.27993
2022-12-22 14:00:00,89.28319,,,,,52.15267
2022-12-22 15:00:00,83.39849,,,,,50.29297
2022-12-22 16:00:00,24.59231,,,,,3.345926
2022-12-22 17:00:00,0.5163222,,,,,-0.2121817
2022-12-22 18:00:00,0,,,,,-0.1656934
2022-12-22 19:00:00,0,,,,,-0.08399813
2022-12-22 20:00:00,0,,,,,-0.123086
2022-12-22 21:00:00,0,,,,,-0.156931
2022-12-22 22:00:00,0,,,,,-0.1813366
2022-12-22 23:00:00,0,,,,,-0.175662
