Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2022-12-21 05:00:00,0,0,0,-5.082342
2022-12-21 06:00:00,0,0,0,-5.808316
2022-12-21 07:00:00,4.271932,6.365172,6.945371,3.302151
2022-12-21 08:00:00,40.51933,40.59628,42.80338,74.41734
2022-12-21 09:00:00,77.73637,77.74792,81.34722,151.3238
2022-12-21 10:00:00,130.5762,133.3324,139.7577,266.4396
2022-12-21 11:00:00,123.1181,122.7646,128.2282,243.824
2022-12-21 12:00:00,131.0282,129.6294,135.3381,258.1544
2022-12-21 13:00:00,137.5461,133.5025,139.6913,266.2731
2022-12-21 14:00:00,134.351,129.1975,134.3349,256.8483
2022-12-21 15:00:00,91.51313,84.72819,88.5234,165.3722
2022-12-21 16:00:00,20.48871,15.98739,16.52793,22.77189
2022-12-21 17:00:00,0.3501944,0,0.03755867,-7.859453
2022-12-21 18:00:00,0,0,0,-5.109393
2022-12-21 19:00:00,0,0,0,-5.083899
2022-12-21 20:00:00,0,0,0,-5.133435
2022-12-21 21:00:00,0,0,0,-5.187225
2022-12-21 22:00:00,0,0,0,-5.188151
2022-12-21 23:00:00,0,0,0,-5.118975
2022-12-22 00:00:00,0,0,0,-5.1638
2022-12-22 01:00:00,0,0,0,-5.153911
2022-12-22 02:00:00,0,0,0,-5.132141
2022-12-22 03:00:00,0,0,0,-5.109097
2022-12-22 04:00:00,0,0,0,-5.087959
2022-12-22 05:00:00,0,0,0,-5.090404
2022-12-22 06:00:00,0,0,0,-5.722602
2022-12-22 07:00:00,2.371292,3.042696,2.886973,-3.602925
2022-12-22 08:00:00,6.816625,4.887166,5.644693,0.6672885
2022-12-22 09:00:00,2.328966,2.513959,2.584411,-4.856909
2022-12-22 10:00:00,3.014159,1.716735,1.67545,-6.392651
2022-12-22 11:00:00,12.13778,14.8589,15.52722,21.55357
2022-12-22 12:00:00,239.002,236.7265,247.616,477.8477
2022-12-22 13:00:00,249.2224,222.7294,234.0388,437.0396
2022-12-22 14:00:00,138.4611,127.6721,132.47,250.7428
2022-12-22 15:00:00,103.9399,87.55326,90.89845,167.384
2022-12-22 16:00:00,11.22666,6.650364,6.881236,3.369146
2022-12-22 17:00:00,1.44775,0.05857258,0.01658958,-7.881013
2022-12-22 18:00:00,0,0,0,-5.112854
2022-12-22 19:00:00,0,0,0,-5.118666
2022-12-22 20:00:00,0,0,0,-5.113677
2022-12-22 21:00:00,0,0,0,-5.117341
2022-12-22 22:00:00,0,0,0,-5.128746
2022-12-22 23:00:00,0,0,0,-5.161304
2022-12-23 00:00:00,0,0,0,-5.184659
2022-12-23 01:00:00,0,0,0,-5.225524
2022-12-23 02:00:00,0,0,0,-5.029802
2022-12-23 03:00:00,0,0,0,-4.986461
2022-12-23 04:00:00,0,0,0,-4.973966
2022-12-23 05:00:00,0,0,0,-4.932855
2022-12-23 06:00:00,0,0,0,-5.426133
2022-12-23 07:00:00,10.30967,14.18739,12.5459,13.03136
2022-12-23 08:00:00,161.2372,85.59936,96.7776,189.1352
2022-12-23 09:00:00,558.645,483.0102,502.9222,975.7921
2022-12-23 10:00:00,696.8113,685.9479,721.915,1412.008
2022-12-23 11:00:00,766.595,764.6088,772.6624,1537.137
2022-12-23 12:00:00,810.3618,803.525,834.8233,1634.597
2022-12-23 13:00:00,752.6193,750.537,778.5166,1525.512
2022-12-23 14:00:00,620.2232,624.3739,646.6379,1268.647
2022-12-23 15:00:00,423.1914,338.6045,350.0663,683.7175
2022-12-23 16:00:00,171.4209,84.94754,82.63318,159.5349
2022-12-23 17:00:00,2.045964,0.6908922,0.7967339,-7.099473
2022-12-23 18:00:00,0,0,0,-5.100213
2022-12-23 19:00:00,0,0,0,-5.081581
2022-12-23 20:00:00,0,0,0,-5.119646
2022-12-23 21:00:00,0,0,0,-5.129344
2022-12-23 22:00:00,0,0,0,-5.158557
2022-12-23 23:00:00,0,0,0,-5.180021
2022-12-24 00:00:00,0,0,0,-5.171741
2022-12-24 01:00:00,0,0,0,-5.137628
2022-12-24 02:00:00,0,0,0,-5.105338
2022-12-24 03:00:00,0,0,0,-5.060587
2022-12-24 04:00:00,0,0,0,-5.090092
2022-12-24 05:00:00,0,0,0,-5.037893
2022-12-24 06:00:00,0,0,0,-5.48944
2022-12-24 07:00:00,39.49062,23.97259,25.90443,41.14003
2022-12-24 08:00:00,304.3413,198.1193,208.95,403.0118
2022-12-24 09:00:00,527.5697,545.0237,573.6135,1118.78
2022-12-24 10:00:00,692.0309,716.1932,745.9595,1461.769
2022-12-24 11:00:00,790.888,804.6733,837.0479,1639.737
2022-12-24 12:00:00,811.0835,818.6993,851.4436,1667.49
2022-12-24 13:00:00,734.4533,730.319,760.6036,1494.425
2022-12-24 14:00:00,619.4752,622.9146,646.2974,1269.261
2022-12-24 15:00:00,420.1018,341.2011,353.0081,689.2899
2022-12-24 16:00:00,156.2543,83.04256,80.6864,155.3496
2022-12-24 17:00:00,1.512493,0.6259723,0.5211665,-6.845994
2022-12-24 18:00:00,0,0,0,-5.030291
2022-12-24 19:00:00,0,0,0,-5.130635
2022-12-24 20:00:00,0,0,0,-5.12992
2022-12-24 21:00:00,0,0,0,-5.156272
2022-12-24 22:00:00,0,0,0,-5.186431
2022-12-24 23:00:00,0,0,0,-5.117073
2022-12-25 00:00:00,0,0,0,-5.102268
2022-12-25 01:00:00,0,0,0,-5.090828
2022-12-25 02:00:00,0,0,0,-5.090557
2022-12-25 03:00:00,0,0,0,-5.094629
2022-12-25 04:00:00,0,0,0,-5.051643
2022-12-25 05:00:00,0,0,0,-5.087709
2022-12-25 06:00:00,0,0,0,-5.435924
2022-12-25 07:00:00,42.84403,23.21045,25.13004,40.09306
2022-12-25 08:00:00,303.4753,190.3635,200.3296,386.9183
2022-12-25 09:00:00,527.9495,529.9749,559.8014,1088.294
2022-12-25 10:00:00,694.8752,695.4515,723.345,1417.475
2022-12-25 11:00:00,793.666,777.7898,809.6823,1584.416
2022-12-25 12:00:00,813.5648,794.2017,825.2809,1615.443
2022-12-25 13:00:00,755.545,736.9467,764.0369,1497.316
2022-12-25 14:00:00,625.3577,612.6954,635.0393,1243.943
2022-12-25 15:00:00,431.1773,339.2783,351.5525,685.4984
2022-12-25 16:00:00,181.234,87.83417,85.07368,164.636
2022-12-25 17:00:00,2.585569,0.7259646,0.9156907,-6.745815
2022-12-25 18:00:00,0,0,0,-4.949641
2022-12-25 19:00:00,0,0,0,-4.92933
2022-12-25 20:00:00,0,0,0,-4.904609
2022-12-25 21:00:00,0,0,0,-4.983949
2022-12-25 22:00:00,0,0,0,-4.995862
2022-12-25 23:00:00,0,0,0,-5.02209
2022-12-26 00:00:00,0,0,0,-5.006473
2022-12-26 01:00:00,0,0,0,-4.975549
2022-12-26 02:00:00,0,0,0,-4.938745
2022-12-26 03:00:00,0,0,0,-4.957941
2022-12-26 04:00:00,0,0,0,-4.964746
2022-12-26 05:00:00,0,0,0,-5.013606
2022-12-26 06:00:00,0,0,0,-5.330185
2022-12-26 07:00:00,33.97282,22.78735,24.6517,39.12609
2022-12-26 08:00:00,307.1248,194.2511,204.7025,395.937
2022-12-26 09:00:00,537.8912,537.9149,567.5516,1104.009
2022-12-26 10:00:00,671.0994,658.847,686.5231,1347.29
2022-12-26 11:00:00,684.1639,679.2993,711.3833,1386.603
2022-12-26 12:00:00,834.8785,783.9256,814.5685,1592.676
2022-12-26 13:00:00,771.8527,721.3045,747.195,1463.519
2022-12-26 14:00:00,633.0156,599.8582,622.4836,1216.326
2022-12-26 15:00:00,409.3512,300.5338,306.893,595.9542
2022-12-26 16:00:00,188.4385,90.09317,87.7596,169.7095
2022-12-26 17:00:00,2.725976,0.781883,0.9794601,-6.761085
2022-12-26 18:00:00,0,0,0,-5.000604
2022-12-26 19:00:00,0,0,0,-4.941766
2022-12-26 20:00:00,0,0,0,-4.937594
2022-12-26 21:00:00,0,0,0,-4.944736
2022-12-26 22:00:00,0,0,0,-5.018639
2022-12-26 23:00:00,0,0,0,-5.019943
2022-12-27 00:00:00,0,0,0,-4.9935
2022-12-27 01:00:00,0,0,0,-5.024556
2022-12-27 02:00:00,0,0,0,-5.041121
2022-12-27 03:00:00,0,0,0,-5.01146
2022-12-27 04:00:00,0,0,0,-5.006332
2022-12-27 05:00:00,0,0,0,-4.95757
2022-12-27 06:00:00,0,0,0,-5.521486
2022-12-27 07:00:00,32.24305,21.89806,23.90708,36.90975
2022-12-27 08:00:00,177.1093,116.9734,122.3378,233.2401
2022-12-27 09:00:00,393.674,383.0276,397.2369,806.9
2022-12-27 10:00:00,508.4437,469.636,467.8406,942.5869
2022-12-27 11:00:00,351.1615,352.8584,346.7125,715.0231
2022-12-27 12:00:00,445.7518,389.7472,409.1099,783.8928
2022-12-27 13:00:00,554.9411,519.8257,538.3198,1053.192
2022-12-27 14:00:00,385.5007,344.1622,351.5534,689.4277
2022-12-27 15:00:00,379.8158,292.7151,306.3861,589.8019
2022-12-27 16:00:00,171.9124,81.65645,79.33516,152.4615
2022-12-27 17:00:00,2.917905,0.8415033,0.9966668,-6.615951
2022-12-27 18:00:00,0,0,0,-4.93809
2022-12-27 19:00:00,0,0,0,-5.000811
2022-12-27 20:00:00,0,0,0,-5.011432
2022-12-27 21:00:00,0,0,0,-5.037539
2022-12-27 22:00:00,0,0,0,-5.050032
2022-12-27 23:00:00,0,0,0,-5.055021
2022-12-28 00:00:00,0,0,0,-5.040734
2022-12-28 01:00:00,0,0,0,-5.02075
2022-12-28 02:00:00,0,0,0,-4.989854
2022-12-28 03:00:00,0,0,0,-4.988589
2022-12-28 04:00:00,0,0,0,-4.983093
2022-12-28 05:00:00,0,0,0,-4.978614
2022-12-28 06:00:00,0,0,0,-5.762938
2022-12-28 07:00:00,31.03776,20.60012,22.51365,34.02548
2022-12-28 08:00:00,285.1653,179.4133,188.9722,363.7753
2022-12-28 09:00:00,510.372,488.8808,516.5572,1002.863
2022-12-28 10:00:00,680.6151,638.5925,665.1761,1299.977
2022-12-28 11:00:00,782.6514,713.1809,742.311,1451.167
2022-12-28 12:00:00,806.5955,730.3395,758.9195,1484.011
2022-12-28 13:00:00,751.2742,685.3262,710.6474,1391.065
2022-12-28 14:00:00,617.8618,566.8676,587.1569,1148.249
2022-12-28 15:00:00,420.2209,321.1141,333.071,647.6598
2022-12-28 16:00:00,173.5789,83.12706,80.97124,155.6878
2022-12-28 17:00:00,4.01562,1.102396,1.16184,-6.456651
2022-12-28 18:00:00,0,0,0,-4.978221
2022-12-28 19:00:00,0,0,0,-4.951818
2022-12-28 20:00:00,0,0,0,-4.964215
2022-12-28 21:00:00,0,0,0,-4.960307
2022-12-28 22:00:00,0,0,0,-4.986273
2022-12-28 23:00:00,0,0,0,-4.977221
2022-12-29 00:00:00,0,0,0,-4.980849
2022-12-29 01:00:00,0,0,0,-4.953939
2022-12-29 02:00:00,0,0,0,-5.016263
2022-12-29 03:00:00,0,0,0,-5.096482
2022-12-29 04:00:00,0,0,0,-5.110999
2022-12-29 05:00:00,0,0,0,-5.09113
2022-12-29 06:00:00,0,0,0,-6.100081
2022-12-29 07:00:00,33.47713,19.69723,21.19431,31.99338
2022-12-29 08:00:00,287.463,177.1066,186.3388,358.4099
2022-12-29 09:00:00,511.2687,482.5772,509.4567,988.9705
2022-12-29 10:00:00,678.0989,624.4424,650.5649,1271.018
2022-12-29 11:00:00,767.4807,702.6475,729.2245,1438.707
2022-12-29 12:00:00,797.091,716.1161,742.7381,1456.863
2022-12-29 13:00:00,743.8188,665.2798,689.2847,1348.54
2022-12-29 14:00:00,616.1402,550.9815,570.5282,1115.556
2022-12-29 15:00:00,333.4795,269.6901,275.0091,532.0773
2022-12-29 16:00:00,136.5381,72.36769,71.5853,135.5573
2022-12-29 17:00:00,3.583403,0.9345437,1.169247,-6.728534
2022-12-29 18:00:00,0,0,0,-5.034781
2022-12-29 19:00:00,0,0,0,-5.051628
2022-12-29 20:00:00,0,0,0,-5.006318
2022-12-29 21:00:00,0,0,0,-4.998056
2022-12-29 22:00:00,0,0,0,-5.022273
2022-12-29 23:00:00,0,0,0,-5.021152
2022-12-30 00:00:00,0,0,0,-5.032722
2022-12-30 01:00:00,0,0,0,-4.97184
2022-12-30 02:00:00,0,0,0,-5.035536
2022-12-30 03:00:00,0,0,0,-5.003966
2022-12-30 04:00:00,0,0,0,-4.987277
2022-12-30 05:00:00,0,0,0,-4.944663
2022-12-30 06:00:00,0,0,0,-5.999749
2022-12-30 07:00:00,29.77285,17.80703,19.15699,28.22738
2022-12-30 08:00:00,261.8624,161.283,172.6039,325.9303
2022-12-30 09:00:00,453.3938,429.5609,445.0439,872.4761
2022-12-30 10:00:00,498.8676,455.7409,470.5286,922.2033
2022-12-30 11:00:00,647.2621,592.7266,612.5035,1195.592
2022-12-30 12:00:00,784.9493,698.9059,727.0066,1420.282
2022-12-30 13:00:00,606.4401,505.9207,556.1486,1033.168
2022-12-30 14:00:00,247.9816,230.0768,242.0051,464.1266
2022-12-30 15:00:00,226.1531,184.8856,206.6974,367.5988
2022-12-30 16:00:00,51.96679,29.79766,30.1421,50.61453
2022-12-30 17:00:00,1.042972,-0.1844632,0.08055555,-7.858511
2022-12-30 18:00:00,0,0,0,-5.016503
2022-12-30 19:00:00,0,0,0,-5.047672
2022-12-30 20:00:00,0,0,0,-5.069539
2022-12-30 21:00:00,0,0,0,-5.108877
2022-12-30 22:00:00,0,0,0,-5.036827
2022-12-30 23:00:00,0,0,0,-5.115934
2022-12-31 00:00:00,0,0,0,-5.121174
2022-12-31 01:00:00,0,0,0,-5.117565
2022-12-31 02:00:00,0,0,0,-5.112126
2022-12-31 03:00:00,0,0,0,-5.132788
2022-12-31 04:00:00,0,0,0,-5.150482
2022-12-31 05:00:00,0,0,0,-5.128635
2022-12-31 06:00:00,0,0,0,-5.704478
2022-12-31 07:00:00,2.662153,4.775615,5.237353,0.3885395
2022-12-31 08:00:00,64.3918,65.37511,68.59734,124.358
2022-12-31 09:00:00,129.4563,123.6624,128.3549,243.6368
2022-12-31 10:00:00,192.3358,176.8409,183.3292,340.0297
2022-12-31 11:00:00,242.6457,221.9404,233.1065,450.149
2022-12-31 12:00:00,194.4297,175.9717,184.7723,352.135
2022-12-31 13:00:00,157.5055,148.8802,156.4757,296.7176
2022-12-31 14:00:00,171.9689,153.7239,162.2474,307.1845
2022-12-31 15:00:00,62.10305,49.88042,52.02504,92.02202
2022-12-31 16:00:00,11.58853,6.59111,7.116492,4.405889
2022-12-31 17:00:00,0.3273449,0,0,-7.837743
2022-12-31 18:00:00,0,0,0,-5.039574
2022-12-31 19:00:00,0,0,0,-5.088093
2022-12-31 20:00:00,0,0,0,-5.123731
2022-12-31 21:00:00,0,0,0,-5.117632
2022-12-31 22:00:00,0,0,0,-5.101564
2022-12-31 23:00:00,0,0,0,-5.115145
