Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2022-12-02 06:00:00,0.06518479,0,0,0,0,-14.629
2022-12-02 07:00:00,95.21659,15.83333,13.03833,13.64833,11.215,71.54872
2022-12-02 08:00:00,629.2941,396.045,379.7384,362.33,342.1416,1477.93
2022-12-02 09:00:00,749.5785,1743.71,1734.613,1762.874,1619.71,6874.815
2022-12-02 10:00:00,631.1595,1595.91,1592.531,1660.032,1505.707,6353.479
2022-12-02 11:00:00,510.4937,1378.79,1374.653,1426.735,1294.898,5487.366
2022-12-02 12:00:00,533.3959,1484.57,1482.991,1539.618,1403.785,5898.637
2022-12-02 13:00:00,668.4875,1710.052,1708.567,1777.95,1625.54,6772.207
2022-12-02 14:00:00,761.6548,1803.78,1798.035,1872.187,1717.369,7150.144
2022-12-02 15:00:00,441.93,810.1784,799.8783,840.2149,766.3201,3196.132
2022-12-02 16:00:00,19.02182,27.93167,26.73334,28.22333,24.69333,110.9205
2022-12-02 17:00:00,-0.1998693,0,0,0,0,-14.76717
2022-12-02 18:00:00,-0.1704056,0,0,0,0,-14.70983
2022-12-02 19:00:00,-0.1570504,0,0,0,0,-14.6515
2022-12-02 20:00:00,-0.1622606,0,0,0,0,-14.6765
2022-12-02 21:00:00,-0.0905721,0,0,0,0,-14.685
2022-12-02 22:00:00,-0.1826825,0,0,0,0,-14.88933
2022-12-02 23:00:00,-0.1096922,0,0,0,0,-14.57183
2022-12-03 00:00:00,0.0008662433,0,0,0,0,-14.58675
2022-12-03 01:00:00,-0.1366006,0,0,0,0,-14.66333
2022-12-03 02:00:00,-0.2328714,0,0,0,0,-14.66517
2022-12-03 03:00:00,-0.1661001,0,0,0,0,-14.6575
2022-12-03 04:00:00,-0.3209862,0,0,0,0,-14.65267
2022-12-03 05:00:00,-0.1580013,0,0,0,0,-14.602
2022-12-03 06:00:00,-0.1610791,0,0,0,0,-14.5195
2022-12-03 07:00:00,41.2155,33.015,32.79667,34.49,32.32333,138.0498
2022-12-03 08:00:00,556.8589,1048.323,766.7034,1113.205,1020.227,3970.418
2022-12-03 09:00:00,700.572,1572.987,1575.227,1638.985,1496.212,6270.728
2022-12-03 10:00:00,544.9047,1375.785,1368.92,1446.722,1323.603,5529.618
2022-12-03 11:00:00,514.5031,1421.666,1234.953,1477.838,1349.479,5461.186
2022-12-03 12:00:00,523.1116,1432.34,1016.508,1483.718,1372.769,5281.379
2022-12-03 13:00:00,547.3452,1224.213,758.2366,1241.615,1092.062,4298.66
2022-12-03 14:00:00,423.082,854.6384,546.4984,818.6285,746.2951,2921.056
2022-12-03 15:00:00,480.9559,895.3249,537.97,898.8085,784.2266,3081.282
2022-12-03 16:00:00,26.66334,55.26,46.51166,55.91167,49.93499,205.8228
2022-12-03 17:00:00,-0.05464516,0,0,0,0,-14.5615
2022-12-03 18:00:00,-0.09511639,0,0,0,0,-14.63183
2022-12-03 19:00:00,-0.1160771,0,0,0,0,-14.67217
2022-12-03 20:00:00,-0.07716786,0,0,0,0,-14.69583
2022-12-03 21:00:00,-0.1182333,0,0,0,0,-14.76083
2022-12-03 22:00:00,-0.1346492,0,0,0,0,-14.81767
2022-12-03 23:00:00,-0.1323322,0,0,0,0,-14.47417
2022-12-04 00:00:00,-0.1295807,0,0,0,0,-14.44126
2022-12-04 01:00:00,-0.1537786,0,0,0,0,-14.7075
2022-12-04 02:00:00,-0.007129967,0,0,0,0,-14.70634
2022-12-04 03:00:00,-0.1348726,0,0,0,0,-14.6975
2022-12-04 04:00:00,-0.2294247,0,0,0,0,-14.691
2022-12-04 05:00:00,-0.2081335,0,0,0,0,-14.63583
2022-12-04 06:00:00,-0.03389571,0,0,0,0,-14.61983
2022-12-04 07:00:00,40.34232,28.12,23.87,29.38167,27.47667,115.501
2022-12-04 08:00:00,77.17947,123.765,111.79,127.3334,117.2683,467.4835
2022-12-04 09:00:00,78.45867,166.0917,165.3867,173.1417,159.0167,651.5322
2022-12-04 10:00:00,142.1232,366.635,335.3917,383.1466,352.0284,1426.551
2022-12-04 11:00:00,257.2647,759.18,670.265,825.6183,758.7683,2983.369
2022-12-04 12:00:00,265.2113,694.27,530.31,723.2067,673.3333,2653.398
2022-12-04 13:00:00,322.3934,780.9884,552.4683,810.0066,738.7717,2920.038
2022-12-04 14:00:00,450.667,896.1265,584.295,905.8266,835.4399,3243.485
2022-12-04 15:00:00,388.5161,672.2333,402.22,697.825,644.8583,2391.016
2022-12-04 16:00:00,21.38185,35.88001,26.98833,37.72332,34.97,129.1652
2022-12-04 17:00:00,-0.09541035,0,0,0,0,-14.40717
2022-12-04 18:00:00,-0.167728,0,0,0,0,-14.45933
2022-12-04 19:00:00,-0.1300367,0,0,0,0,-14.4515
2022-12-04 20:00:00,-0.198719,0,0,0,0,-14.47616
2022-12-04 21:00:00,-0.1851434,0,0,0,0,-14.58107
2022-12-04 22:00:00,-0.02039648,0,0,0,0,-14.63416
2022-12-04 23:00:00,-0.06442972,0,0,0,0,-14.635
2022-12-05 00:00:00,-0.1005064,0,0,0,0,-14.74225
2022-12-05 01:00:00,-0.1908203,0,0,0,0,-14.63617
2022-12-05 02:00:00,-0.0386191,0,0,0,0,-14.5715
2022-12-05 03:00:00,-0.0305636,0,0,0,0,-14.54233
2022-12-05 04:00:00,-0.0795446,0,0,0,0,-14.77433
2022-12-05 05:00:00,-0.04114893,0,0,0,0,-14.723
2022-12-05 06:00:00,-0.2780843,0,0,0,0,-14.51033
2022-12-05 07:00:00,15.02189,0,0,0,0,-14.53717
2022-12-05 08:00:00,72.84843,0,0,0,0,2.741168
2022-12-05 09:00:00,192.41,34.6,100.4883,35.59667,30.59,247.5057
2022-12-05 10:00:00,261.5128,577.055,570.655,609.93,546.7533,2296.991
2022-12-05 11:00:00,217.8026,670.62,665.7816,681.9384,665.2516,2680.469
2022-12-05 12:00:00,143.7315,416.4983,431.5734,441.605,439.3683,1718.592
2022-12-05 13:00:00,433.5654,1091.115,1045.733,1067.575,1062.95,4251.328
2022-12-05 14:00:00,339.0526,633.9166,516.0684,584.2617,649.695,2374.687
2022-12-05 15:00:00,260.4997,375.105,368.605,387.9016,417.86,1538.707
2022-12-05 16:00:00,18.46305,19.1,16.85333,18.345,17.835,78.01216
2022-12-05 17:00:00,-0.1873363,0,0,0,0,-14.39616
2022-12-05 18:00:00,-0.1959218,0,0,0,0,-14.66175
2022-12-05 19:00:00,-0.165489,0,0,0,0,-14.7775
2022-12-05 20:00:00,-0.2076211,0,0,0,0,-14.80583
2022-12-05 21:00:00,-0.1270492,0,0,0,0,-14.78117
2022-12-05 22:00:00,-0.1218804,0,0,0,0,-14.786
2022-12-05 23:00:00,-0.1672318,0,0,0,0,-14.78583
2022-12-06 00:00:00,-0.1715063,0,0,0,0,-14.79532
2022-12-06 01:00:00,-0.2350349,0,0,0,0,-14.79467
2022-12-06 02:00:00,-0.159261,0,0,0,0,-14.84017
2022-12-06 03:00:00,-0.1317131,0,0,0,0,-14.77733
2022-12-06 04:00:00,-0.1067361,0,0,0,0,-14.66667
2022-12-06 05:00:00,-0.1041126,0,0,0,0,-14.5345
2022-12-06 06:00:00,-0.1520818,0,0,0,0,-14.5045
2022-12-06 07:00:00,39.50117,25.97,25.89,25.835,25.52333,113.1083
2022-12-06 08:00:00,142.6322,189.0733,190.4216,191.9816,189.0717,748.486
2022-12-06 09:00:00,197.7593,368.2017,369.1733,368.2317,356.865,1453.448
2022-12-06 10:00:00,266.53,671.245,677.105,682.6017,665.4917,2688.474
2022-12-06 11:00:00,280.0643,835.7951,856.4767,864.2285,851.8651,3394.242
2022-12-06 12:00:00,331.0522,939.755,951.08,992.7568,997.9468,3871.431
2022-12-06 13:00:00,334.9294,802.5967,814.6533,868.2101,838.825,3292.918
2022-12-06 14:00:00,692.2578,1608.472,1611.988,1678.735,1622.538,6501.357
2022-12-06 15:00:00,464.7523,954.1333,928.8867,926.6332,897.7315,3693.787
2022-12-06 16:00:00,19.51405,20.69667,19.03667,20.19167,19.55333,84.08783
2022-12-06 17:00:00,-0.2120341,0,0,0,0,-14.53983
2022-12-06 18:00:00,-0.1987513,0,0,0,0,-14.45267
2022-12-06 19:00:00,-0.2303227,0,0,0,0,-14.48567
2022-12-06 20:00:00,-0.2416605,0,0,0,0,-14.50134
2022-12-06 21:00:00,-0.1861641,0,0,0,0,-14.57833
2022-12-06 22:00:00,-0.166402,0,0,0,0,-14.7075
2022-12-06 23:00:00,-0.2032143,0,0,0,0,-14.77517
2022-12-07 00:00:00,-0.2488692,0,0,0,0,-14.73863
2022-12-07 01:00:00,-0.106027,0,0,0,0,-14.80167
2022-12-07 02:00:00,-0.1967598,0,0,0,0,-14.88284
2022-12-07 03:00:00,-0.1461519,0,0,0,0,-14.87633
2022-12-07 04:00:00,-0.1802295,0,0,0,0,-14.83084
2022-12-07 05:00:00,-0.1229024,0,0,0,0,-14.662
2022-12-07 06:00:00,-0.1496869,0,0,0,0,-14.76484
2022-12-07 07:00:00,38.07799,19.68667,19.435,19.46667,18.76167,89.29368
2022-12-07 08:00:00,153.5596,176.0583,169.0867,166.255,162.1367,663.7043
2022-12-07 09:00:00,149.4024,253.5483,263.335,278.2216,286.1533,1073.857
2022-12-07 10:00:00,180.4185,428.2033,416.25,428.7483,429.765,1698.148
2022-12-07 11:00:00,211.9059,598.1884,593.0784,604.6717,596.8867,2392.819
2022-12-07 12:00:00,198.3024,584.41,582.4133,588.7533,589.3116,2344.092
2022-12-07 13:00:00,174.0748,422.285,429.1733,431.3933,423.42,1695.526
2022-12-07 14:00:00,158.5663,282.1866,282.4517,268.3367,246.235,1065.889
2022-12-07 15:00:00,89.33531,140.2017,145.2633,150.395,154.2467,577.9442
2022-12-07 16:00:00,8.555782,3.933332,4.381668,5.48,4.278333,30.56549
2022-12-07 17:00:00,-0.112349,0,0,0,0,-14.5695
2022-12-07 18:00:00,-0.0699328,0,0,0,0,-14.73016
2022-12-07 19:00:00,0.03335446,0,0,0,0,-14.78383
2022-12-07 20:00:00,-0.06337543,0,0,0,0,-14.77267
2022-12-07 21:00:00,-0.1589789,0,0,0,0,-14.57917
2022-12-07 22:00:00,-0.02869213,0,0,0,0,-14.52267
2022-12-07 23:00:00,-0.1400629,0,0,0,0,-14.53516
2022-12-08 00:00:00,-0.08393437,0,0,0,0,-14.54817
2022-12-08 01:00:00,-0.0832031,0,0,0,0,-14.54467
2022-12-08 02:00:00,-0.1950938,0,0,0,0,-14.57784
2022-12-08 03:00:00,-0.2044842,0,0,0,0,-14.53667
2022-12-08 04:00:00,-0.214697,0,0,0,0,-14.59883
2022-12-08 05:00:00,-0.1873149,0,0,0,0,-14.61233
2022-12-08 06:00:00,-0.02764057,0,0,0,0,-14.80917
2022-12-08 07:00:00,40.31158,21.51167,21.68,21.76167,21.42834,94.66549
2022-12-08 08:00:00,139.487,182.7634,183.7883,184.9883,180.5567,721.0112
2022-12-08 09:00:00,85.13712,171.1317,171.2283,170.85,167.2184,668.6584
2022-12-08 10:00:00,94.7085,249.2983,247.4684,245.7883,238.1067,974.5643
2022-12-08 11:00:00,69.30543,215.5284,215.6867,215.92,211.0367,847.255
2022-12-08 12:00:00,66.64491,213.5733,217.5733,221.0267,219.7216,861.9506
2022-12-08 13:00:00,64.45101,175.9,177.9817,178.3333,176.425,698.3425
2022-12-08 14:00:00,43.27979,107.1267,109.2,109.0817,108.6083,420.222
2022-12-08 15:00:00,12.59064,19.99,19.91,19.03667,18.955,100.6302
2022-12-08 16:00:00,1.8728,0,0,0,0,-12.69033
2022-12-08 17:00:00,-0.192082,0,0,0,0,-14.67817
2022-12-08 18:00:00,0.002307037,0,0,0,0,-14.7085
2022-12-08 19:00:00,-0.3847763,0,0,0,0,-14.64983
2022-12-08 20:00:00,-0.1867556,0,0,0,0,-14.66284
2022-12-08 21:00:00,-0.1901973,0,0,0,0,-14.70883
2022-12-08 22:00:00,-0.1443513,0,0,0,0,-14.80867
2022-12-08 23:00:00,-0.1561295,0,0,0,0,-14.76033
2022-12-09 00:00:00,-0.2302891,0,0,0,0,-14.537
2022-12-09 01:00:00,0.095437,0,0,0,0,-14.448
2022-12-09 02:00:00,-0.08334652,0,0,0,0,-14.47466
2022-12-09 03:00:00,-0.1411747,0,0,0,0,-14.4555
2022-12-09 04:00:00,-0.1262614,0,0,0,0,-14.539
2022-12-09 05:00:00,-0.1098224,0,0,0,0,-14.657
2022-12-09 06:00:00,-0.1700366,0,0,0,0,-14.7115
2022-12-09 07:00:00,53.72626,0,0,0,0,-8.152332
2022-12-09 08:00:00,336.9653,2.061667,5.69,5.571668,5.958333,96.93417
2022-12-09 09:00:00,239.6166,0,0,0,0,105.5262
2022-12-09 10:00:00,228.4164,29.675,30.35834,31.63667,32.475,156.3597
2022-12-09 11:00:00,191.1669,40.27666,40.81,41.98333,44.63,165.6055
2022-12-09 12:00:00,233.5084,40.87666,44.605,46.27833,47.25,179.4274
2022-12-09 13:00:00,209.5254,49.265,63.03333,70.25667,58.98,234.0235
2022-12-09 14:00:00,181.7944,95.61667,117.3883,131.8634,109.0067,439.6745
2022-12-09 15:00:00,89.13442,62.86,74.27167,87.01,73.30167,290.4632
2022-12-09 16:00:00,8.182127,0,0,0,0,5.112167
2022-12-09 17:00:00,0.02622227,0,0,0,0,-14.55933
2022-12-09 18:00:00,0.0290644,0,0,0,0,-14.57845
2022-12-09 19:00:00,0.01745043,0,0,0,0,-14.55683
2022-12-09 20:00:00,0.01686383,0,0,0,0,-14.642
2022-12-09 21:00:00,0.05481594,0,0,0,0,-14.5315
2022-12-09 22:00:00,-0.0449861,0,0,0,0,-14.75517
2022-12-09 23:00:00,-0.0197489,0,0,0,0,-14.50616
2022-12-10 00:00:00,-0.03454353,0,0,0,0,-14.45734
2022-12-10 01:00:00,-0.01134223,0,0,0,0,-14.45483
2022-12-10 02:00:00,0.009379433,0,0,0,0,-14.4325
2022-12-10 03:00:00,-0.02156147,0,0,0,0,-14.51367
2022-12-10 04:00:00,0.004318833,0,0,0,0,-14.50484
2022-12-10 05:00:00,0.04014817,0,0,0,0,-14.49234
2022-12-10 06:00:00,-0.02144113,0,0,0,0,-14.43067
2022-12-10 07:00:00,39.30237,17.57833,17.84833,18.15333,17.77167,81.57134
2022-12-10 08:00:00,107.9512,143.2283,144.9433,146.4383,144.255,569.1884
2022-12-10 09:00:00,93.95585,200.4617,202.6383,203.345,198.8583,794.3143
2022-12-10 10:00:00,104.0737,279.395,282.935,286.2924,280.8283,1121.541
2022-12-10 11:00:00,174.4459,539.9567,548.5233,557.365,549.3417,2190.976
2022-12-10 12:00:00,450.4728,1345.837,1352.648,1365.255,1340.72,5398.494
2022-12-10 13:00:00,374.5941,951.7899,954.2951,960.96,920.9515,3800.633
2022-12-10 14:00:00,634.2177,1380.048,1395.933,1399.423,1342.525,5352.212
2022-12-10 15:00:00,270.2487,321.4433,332.315,324.95,318.6317,1224.375
2022-12-10 16:00:00,13.09674,12.56,12.80333,12.92667,12.655,62.01968
2022-12-10 17:00:00,-0.1300844,0,0,0,0,-14.40316
2022-12-10 18:00:00,-0.1973463,0,0,0,0,-14.45267
2022-12-10 19:00:00,0.0167713,0,0,0,0,-14.51266
2022-12-10 20:00:00,-0.1318505,0,0,0,0,-14.5875
2022-12-10 21:00:00,-0.1569349,0,0,0,0,-14.65633
2022-12-10 22:00:00,-0.07094356,0,0,0,0,-14.78566
2022-12-10 23:00:00,-0.0949785,0,0,0,0,-14.5825
2022-12-11 00:00:00,-0.2178908,0,0,0,0,-16.97
2022-12-11 01:00:00,-0.2582504,,,,,
2022-12-11 02:00:00,-0.1719386,,,,,
2022-12-11 03:00:00,-0.2242792,,,,,
2022-12-11 04:00:00,-0.1530509,,,,,
2022-12-11 05:00:00,-0.3482663,0,0,0,0,-15.50193
2022-12-11 06:00:00,-0.2751543,0,0,0,0,-15.16817
2022-12-11 07:00:00,30.43735,0,0,0,0,-15.01267
2022-12-11 08:00:00,134.7617,0,0,0,0,0.04116675
2022-12-11 09:00:00,287.383,9.101666,12.76333,16.89166,18.95333,121.9803
2022-12-11 10:00:00,314.2682,39.1,47.34,51.39333,54.55,200.9873
2022-12-11 11:00:00,347.6427,84.925,89.58668,97.08167,96.55999,356.0252
2022-12-11 12:00:00,386.7481,151.7783,162.6584,179.4566,172.535,655.726
2022-12-11 13:00:00,458.1239,536.2317,558.9033,648.8199,551.8267,2271.163
2022-12-11 14:00:00,763.908,1651.121,1701.577,1758.93,1706.562,6812.166
2022-12-11 15:00:00,499.1882,1028.235,1010.805,1008.54,970.4849,4004.448
2022-12-11 16:00:00,23.39991,84.86333,83.23167,83.34667,80.35667,328.0156
2022-12-11 17:00:00,-0.1398082,0,0,0,0,-14.57
2022-12-11 18:00:00,-0.2004731,0,0,0,0,-14.68667
2022-12-11 19:00:00,-0.1767642,0,0,0,0,-14.746
2022-12-11 20:00:00,-0.17541,0,0,0,0,-14.74617
2022-12-11 21:00:00,-0.005979413,0,0,0,0,-14.82033
2022-12-11 22:00:00,-0.09716947,0,0,0,0,-14.5235
2022-12-11 23:00:00,-0.2095664,0,0,0,0,-14.62934
2022-12-12 00:00:00,-0.19348,0,0,0,0,-14.602
2022-12-12 01:00:00,-0.2208289,0,0,0,0,-14.53767
2022-12-12 02:00:00,-0.1043491,0,0,0,0,-14.53117
2022-12-12 03:00:00,-0.173703,0,0,0,0,-14.56317
2022-12-12 04:00:00,-0.1661666,0,0,0,0,-14.49417
2022-12-12 05:00:00,-0.08790017,0,0,0,0,-14.66267
2022-12-12 06:00:00,-0.1693887,0,0,0,0,-14.594
2022-12-12 07:00:00,34.4712,3.391668,2.43,2.335,2.161667,20.53617
2022-12-12 08:00:00,163.6787,107.0183,105.6033,104.5083,101.1693,405.5208
2022-12-12 09:00:00,468.3427,789.4199,795.9433,814.3267,806.9066,3214.555
2022-12-12 10:00:00,614.5811,1556.413,1561.732,1591.425,1553.982,6255.907
2022-12-12 11:00:00,488.4356,1303.513,1300.042,1338.053,1309.697,5186.735
2022-12-12 12:00:00,379.0785,1119.585,1052.313,1001.468,942.4783,4093.798
2022-12-12 13:00:00,171.2057,427.69,430.0583,426.075,410.9983,1682.141
2022-12-12 14:00:00,153.3211,270.7534,273.9517,269.7167,260.5783,1060.642
2022-12-12 15:00:00,125.6386,176.9933,176.7433,173.9583,167.8833,680.9357
2022-12-12 16:00:00,12.12574,10.07667,10.00333,9.795,9.503332,53.16716
2022-12-12 17:00:00,-0.1384843,0,0,0,0,-14.5895
2022-12-12 18:00:00,-0.1363543,0,0,0,0,-14.58833
2022-12-12 19:00:00,-0.1398625,0,0,0,0,-14.5835
2022-12-12 20:00:00,-0.1403273,0,0,0,0,-14.70517
2022-12-12 21:00:00,-0.2110901,0,0,0,0,-14.75
2022-12-12 22:00:00,-0.06115104,0,0,0,0,-14.487
2022-12-12 23:00:00,-0.2005278,0,0,0,0,-14.56283
2022-12-13 00:00:00,-0.1799519,0,0,0,0,-14.56717
2022-12-13 01:00:00,-0.116696,0,0,0,0,-14.58933
2022-12-13 02:00:00,-0.0863843,0,0,0,0,-14.6125
2022-12-13 03:00:00,-0.1824684,0,0,0,0,-14.56534
2022-12-13 04:00:00,-0.1291047,0,0,0,0,-14.52733
2022-12-13 05:00:00,-0.1450882,0,0,0,0,-14.73433
2022-12-13 06:00:00,-0.08274104,0,0,0,0,-14.7225
2022-12-13 07:00:00,35.9956,30.59999,38.86334,37.97666,36.645,155.3218
2022-12-13 08:00:00,506.1387,877.5851,933.9617,893.8984,830.7484,3537.244
2022-12-13 09:00:00,389.3358,710.655,749.3367,760.8033,717.9067,2938.448
2022-12-13 10:00:00,342.95,792.52,794.72,748.3734,680.3134,3007.151
2022-12-13 11:00:00,244.9837,753.9417,733.6833,729.1033,722.015,2935.969
2022-12-13 12:00:00,238.7154,731.5784,734.47,742.0883,754.22,2958.532
2022-12-13 13:00:00,243.562,598.8,606.3766,609.7617,610.2033,2419.896
2022-12-13 14:00:00,180.8872,325.185,333.6117,328.3666,329.115,1307.04
2022-12-13 15:00:00,118.1507,173.1817,170.1533,163.5617,158.2204,651.9147
2022-12-13 16:00:00,12.46408,8.6,8.808332,8.606668,9.823333,51.98683
2022-12-13 17:00:00,-0.1005727,0,0,0,0,-14.748
2022-12-13 18:00:00,-0.05542773,0,0,0,0,-14.7565
2022-12-13 19:00:00,-0.1404038,0,0,0,0,-14.77633
2022-12-13 20:00:00,-0.00984336,0,0,0,0,-14.73417
2022-12-13 21:00:00,-0.1532143,0,0,0,0,-14.7075
2022-12-13 22:00:00,-0.07253366,0,0,0,0,-14.925
2022-12-13 23:00:00,-0.07975429,0,0,0,0,-14.7645
2022-12-14 00:00:00,-0.06386083,0,0,0,0,-14.5885
2022-12-14 01:00:00,-0.1450144,0,0,0,0,-14.59425
2022-12-14 02:00:00,-0.02387363,0,0,0,0,-14.61716
2022-12-14 03:00:00,-0.07517546,0,0,0,0,-14.54716
2022-12-14 04:00:00,-0.1512803,0,0,0,0,-14.53633
2022-12-14 05:00:00,-0.0184726,0,0,0,0,-14.72633
2022-12-14 06:00:00,-0.0614095,0,0,0,0,-14.7685
2022-12-14 07:00:00,29.96824,21.78333,21.815,21.81167,21.63333,91.08449
2022-12-14 08:00:00,357.8171,365.6766,369.7317,363.1183,352.1934,1456.513
2022-12-14 09:00:00,553.9987,1126.053,1090.822,1086.502,994.9932,4247.892
2022-12-14 10:00:00,378.7825,917.9901,883.1582,885.61,868.9667,3558.812
2022-12-14 11:00:00,315.8037,967.5916,974.0233,986.6498,972.2601,3905.093
2022-12-14 12:00:00,379.3714,1158.402,1183.522,1199.913,1179.443,4730.533
2022-12-14 13:00:00,218.1298,559.595,568.6617,568.9683,555.5616,2246.759
2022-12-14 14:00:00,186.6406,365.78,368.6783,360.47,346.2234,1445.242
2022-12-14 15:00:00,426.4468,825.5316,823.6718,849.0616,819.5684,3278.655
2022-12-14 16:00:00,18.27414,32.55834,30.235,32.48333,30.85168,132.1777
2022-12-14 17:00:00,0.0006076427,0,0,0,0,-14.56483
2022-12-14 18:00:00,-0.2073466,0,0,0,0,-14.67367
2022-12-14 19:00:00,-0.01327631,0,0,0,0,-14.662
2022-12-14 20:00:00,-0.1655819,0,0,0,0,-14.71967
2022-12-14 21:00:00,-0.1306792,0,0,0,0,-14.7115
2022-12-14 22:00:00,-0.150631,0,0,0,0,-14.82967
2022-12-14 23:00:00,-0.1112326,0,0,0,0,-14.50333
2022-12-15 00:00:00,-0.1617639,0,0,0,0,-14.59542
2022-12-15 01:00:00,-0.1451841,0,0,0,0,-14.58066
2022-12-15 02:00:00,-0.1093077,0,0,0,0,-14.5705
2022-12-15 03:00:00,-0.145441,0,0,0,0,-14.5805
2022-12-15 04:00:00,-0.04983268,0,0,0,0,-14.57
2022-12-15 05:00:00,-0.02874262,0,0,0,0,-14.7
2022-12-15 06:00:00,-0.1856725,0,0,0,0,-14.691
2022-12-15 07:00:00,24.32337,4.93,4.566668,5,4.846667,31.89316
2022-12-15 08:00:00,142.4513,143.8767,145.2317,144.5933,138.4383,563.257
2022-12-15 09:00:00,190.5378,274.9533,274.3817,270.3417,257.3267,1070.51
2022-12-15 10:00:00,239.6718,488.7317,492.91,490.6717,477.53,1949.996
2022-12-15 11:00:00,293.7746,707.435,730.3516,731.9317,709.495,2880.248
2022-12-15 12:00:00,273.6351,751.5817,735.645,691.6151,669.1517,2850.032
2022-12-15 13:00:00,249.8291,633.4316,652.3933,632.4083,594.745,2510.281
2022-12-15 14:00:00,247.2313,448.81,454.7017,457.96,480.0267,1836.44
2022-12-15 15:00:00,174.0895,241.1417,244.235,251.4233,263.1683,988.8132
2022-12-15 16:00:00,13.81052,15.025,16.28333,16.95333,15.21667,73.12749
2022-12-15 17:00:00,-0.1213321,0,0,0,0,-14.613
2022-12-15 18:00:00,-0.08860077,0,0,0,0,-14.63667
2022-12-15 19:00:00,0.08024566,0,0,0,0,-14.65183
2022-12-15 20:00:00,-0.08319399,0,0,0,0,-14.73433
2022-12-15 21:00:00,-0.09606729,0,0,0,0,-14.75033
2022-12-15 22:00:00,-0.05835634,0,0,0,0,-14.86283
2022-12-15 23:00:00,0.02283301,0,0,0,0,-14.767
2022-12-16 00:00:00,-0.1604452,0,0,0,0,-14.7095
2022-12-16 01:00:00,-0.05835579,0,0,0,0,-14.76033
2022-12-16 02:00:00,-0.1007233,0,0,0,0,-14.7655
2022-12-16 03:00:00,-0.08747875,0,0,0,0,-14.71567
2022-12-16 04:00:00,0.03563331,0,0,0,0,-14.68667
2022-12-16 05:00:00,-0.1113165,0,0,0,0,-14.583
2022-12-16 06:00:00,-0.1912641,0,0,0,0,-14.79217
2022-12-16 07:00:00,25.80545,18.62667,16.86167,13.35667,8.44,66.86034
2022-12-16 08:00:00,475.0653,583.065,601.1216,619.1201,620.5618,2433.981
2022-12-16 09:00:00,712.5652,1629.358,1628.673,1618.126,1556.467,6453.688
2022-12-16 10:00:00,628.1393,1599.298,1610.617,1633.842,1578.177,6429.675
2022-12-16 11:00:00,502.4747,1406.293,1418.822,1437.962,1391.245,5654.929
