S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2022-12-11 09:00:00,99.15174,46.67351,46.56016,46.40012,49.39055,47.25029,48.22396,48.52679,47.3511,47.87241,49.57377,459.2008
2022-12-11 10:00:00,105.2634,51.64017,51.55882,51.29822,54.73626,52.42931,53.6926,53.7321,52.62961,53.13403,55.31142,510.0236
2022-12-11 11:00:00,153.4114,74.9001,74.57253,74.37714,78.5953,75.35464,77.02998,77.26695,75.45155,79.03533,82.90468,739.2812
2022-12-11 12:00:00,92.28031,46.29495,45.61368,45.91696,48.85701,46.82605,47.62141,47.98523,46.7795,47.10669,49.08047,452.2734
2022-12-11 13:00:00,66.07032,35.11877,34.68526,34.91666,37.046,35.41073,35.73994,36.18593,35.18903,35.79329,37.09646,340.0316
2022-12-11 14:00:00,69.96342,36.54279,36.44606,36.4115,38.55922,37.0032,37.33876,37.74701,36.80622,37.3738,38.75573,355.0262
2022-12-11 15:00:00,35.21202,18.5722,18.39309,18.49743,19.79821,18.08546,19.08278,16.75541,18.85339,19.02858,14.22214,165.6775
2022-12-11 16:00:00,15.9229,6.229236,6.252129,6.036603,6.672004,5.70444,6.489534,3.64309,5.613911,6.00924,4.078065,40.79951
2022-12-11 17:00:00,0.5491154,0,0,0,0,0,0,0,0,0,0.02532757,-10.55534
2022-12-11 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13393
2022-12-11 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17073
2022-12-11 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2024
2022-12-11 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23724
2022-12-11 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29674
2022-12-11 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15565
2022-12-12 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.977303
2022-12-12 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01867
2022-12-12 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.965388
2022-12-12 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.949567
2022-12-12 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.931856
2022-12-12 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08072
2022-12-12 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02797
2022-12-12 07:00:00,12.51506,2.792826,3.465181,3.922238,2.977301,4.044692,3.215353,1.594434,3.032873,2.955682,1.381417,20.79658
2022-12-12 08:00:00,76.47032,33.85759,33.88699,33.75106,35.99004,34.64338,35.16273,33.71303,34.47641,35.08675,35.19743,331.2136
2022-12-12 09:00:00,182.9903,84.53314,84.71983,84.24061,89.22088,85.69881,86.9073,87.63783,85.49465,87.21738,92.07793,847.4636
2022-12-12 10:00:00,528.3482,321.0532,324.0915,311.6425,331.5952,307.5119,299.998,315.1616,298.8687,282.2841,310.6218,3087.909
2022-12-12 11:00:00,780.9318,405.7536,420.895,410.6604,425.6533,417.3697,424.8795,418.8498,413.4594,401.06,419.4587,4000.557
2022-12-12 12:00:00,791.5414,414.533,427.4153,420.4472,432.7867,423.1115,428.7432,426.403,420.848,417.3105,433.5994,4076.208
2022-12-12 13:00:00,729.0507,385.0689,396.4439,389.4724,401.0259,392.9412,396.5903,394.6252,388.5293,388.0336,402.3611,3779.253
2022-12-12 14:00:00,589.8505,314.8246,322.7369,318.0149,328.3021,321.9818,325.2028,322.2761,316.4576,316.7174,328.1596,3094.69
2022-12-12 15:00:00,389.1452,178.6131,180.2197,170.1727,177.3667,181.761,173.7509,177.3186,162.2899,160.3273,174.6689,1671.721
2022-12-12 16:00:00,130.7947,19.3768,19.40157,17.90408,18.28451,24.87809,22.7989,13.502,20.57193,17.20059,15.60034,176.0904
2022-12-12 17:00:00,0.8284513,0,0,0.03331992,0,0.05311538,0,0,0.0387047,0.041461,0,-10.46575
2022-12-12 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01442
2022-12-12 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.975519
2022-12-12 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0156
2022-12-12 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18567
2022-12-12 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23224
2022-12-12 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24147
2022-12-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29257
2022-12-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22248
2022-12-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17725
2022-12-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09477
2022-12-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02429
2022-12-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08901
2022-12-13 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20461
2022-12-13 07:00:00,43.48923,6.039048,5.38372,5.792919,5.54233,5.815989,5.813012,2.325931,3.949809,7.458348,8.327026,44.71827
2022-12-13 08:00:00,317.5266,104.6007,102.4185,106.9887,116.3473,104.7274,98.82668,112.3209,94.63913,103.9922,109.3708,1025.064
2022-12-13 09:00:00,536.6589,299.2944,306.4362,305.2957,317.6104,304.8131,311.2101,310.335,305.568,308.5054,321.3069,3002.689
2022-12-13 10:00:00,699.2537,379.9077,392.0416,387.891,400.3076,387.6697,394.4125,393.154,387.2675,387.5813,403.0933,3777.429
2022-12-13 11:00:00,792.1359,422.0917,436.3637,430.5016,443.7268,431.8947,438.6152,436.0793,430.0427,427.3985,444.3655,4174.03
2022-12-13 12:00:00,807.4868,426.4305,440.7456,435.1984,446.3409,435.7152,440.5103,438.2987,432.7057,430.4889,446.3194,4197.758
2022-12-13 13:00:00,738.7088,391.984,404.0736,398.61,409.7958,400.7748,404.3788,402.8532,396.6247,393.2086,407.9137,3853.227
2022-12-13 14:00:00,602.2373,325.7046,334.1984,329.9051,340.343,333.3879,336.517,334.2596,328.2277,325.2875,337.997,3201.241
2022-12-13 15:00:00,400.5862,183.8255,185.4769,174.3009,181.6291,187.0755,177.6158,181.7174,164.5827,165.0333,179.5111,1715.207
2022-12-13 16:00:00,135.6632,17.47573,17.98319,14.91753,15.10719,24.03985,21.49322,13.24721,18.63699,14.25645,13.0284,156.7502
2022-12-13 17:00:00,0.4639076,0,0,0,0,0.07194445,0,0,0,0,0,-10.61432
2022-12-13 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19746
2022-12-13 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10868
2022-12-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06814
2022-12-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10322
2022-12-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2195
2022-12-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24897
2022-12-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26317
2022-12-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22313
2022-12-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19783
2022-12-14 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13092
2022-12-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06441
2022-12-14 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04547
2022-12-14 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17635
2022-12-14 07:00:00,10.23171,3.080537,3.279438,3.526495,2.706806,2.451385,2.476191,1.260653,2.411436,3.04871,1.383677,15.23599
2022-12-14 08:00:00,56.40933,26.88292,27.10342,26.83401,28.69015,27.56389,28.05042,26.59675,27.47782,28.01637,28.51187,259.4692
2022-12-14 09:00:00,72.83163,36.3825,36.79202,36.23919,39.02899,37.88926,38.89549,38.52361,37.85966,38.47947,39.98114,364.067
2022-12-14 10:00:00,155.7326,76.03988,76.21825,75.76056,80.4482,77.47639,78.84267,79.00925,77.00566,77.65031,81.09746,757.909
2022-12-14 11:00:00,125.9367,62.80405,62.46485,62.50432,66.43963,63.59388,64.79169,65.32146,63.65648,63.6837,65.20497,619.8004
2022-12-14 12:00:00,97.72876,50.6655,50.74854,50.46276,53.63083,51.65095,52.42418,52.64081,51.41914,52.76159,54.54044,501.7941
2022-12-14 13:00:00,106.5393,54.61495,54.27736,54.16322,57.45396,55.12074,55.91042,56.22429,54.87557,55.48766,57.75182,535.3491
2022-12-14 14:00:00,115.3292,56.54845,56.38712,56.11108,59.66088,57.37525,58.28572,58.51291,57.10614,57.66735,60.09128,557.5382
2022-12-14 15:00:00,66.50176,30.89609,30.56323,30.64775,32.64316,31.18092,31.65113,29.25993,31.07585,31.48659,30.08632,295.3206
2022-12-14 16:00:00,20.37563,6.505638,6.508829,7.105411,6.313789,7.351655,6.302154,3.665723,5.990224,5.607886,3.624667,49.40145
2022-12-14 17:00:00,0.0543426,0,0,0,0,0,0,0,0,0,0,-10.2187
2022-12-14 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.956944
2022-12-14 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.974541
2022-12-14 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03416
2022-12-14 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17459
2022-12-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24097
2022-12-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28707
2022-12-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29863
2022-12-15 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.36685
2022-12-15 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.45382
2022-12-15 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.38326
2022-12-15 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.3488
2022-12-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.34996
2022-12-15 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18253
2022-12-15 07:00:00,0.2835758,0,0,0,0,0,0,0,0,0,0,-10.53576
2022-12-15 08:00:00,9.93718,4.158623,3.776092,3.926147,3.445101,3.661103,4.444466,1.450347,3.826749,4.396576,1.262395,23.51849
2022-12-15 09:00:00,80.56754,40.3054,38.04713,38.96253,40.29038,37.28184,38.26911,37.24344,37.53651,36.88595,36.12141,369.3435
2022-12-15 10:00:00,68.62405,35.35713,35.29832,35.14291,37.47822,35.87146,36.67924,34.26984,35.64571,35.28594,35.85121,340.1239
2022-12-15 11:00:00,85.10278,44.72137,44.54769,44.68776,47.30692,45.19318,45.71409,45.67174,45.17951,45.58622,46.79307,434.5901
2022-12-15 12:00:00,94.15153,45.84008,45.46713,45.15269,48.78464,45.28424,45.56993,45.32147,44.42728,51.12228,49.52723,452.3099
2022-12-15 13:00:00,204.0495,90.03849,99.70969,97.95187,105.4302,97.71783,90.18222,94.48669,83.11555,109.9915,101.5521,992.1165
2022-12-15 14:00:00,53.47784,26.66023,26.27419,26.25732,28.15965,27.02079,27.37857,26.44849,27.14353,26.77417,25.91245,251.9246
2022-12-15 15:00:00,90.4956,50.29077,44.26385,37.87815,42.87966,49.22846,47.7957,44.88042,43.10177,52.36396,54.59133,423.0186
2022-12-15 16:00:00,38.85351,12.96219,12.77908,12.63387,13.74685,13.29892,13.24787,11.93457,12.63882,12.23154,12.79867,116.245
2022-12-15 17:00:00,0.4901212,0,0,0,0.1437916,0,0,0,0,0,0,-10.42023
2022-12-15 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01258
2022-12-15 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.996803
2022-12-15 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01324
2022-12-15 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07413
2022-12-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07489
2022-12-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09496
2022-12-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16607
2022-12-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20381
2022-12-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19788
2022-12-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18124
2022-12-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0765
2022-12-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1014
2022-12-16 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10658
2022-12-16 07:00:00,35.8189,6.35032,6.550909,6.476811,6.281563,7.327067,7.225201,3.620378,5.999986,8.157454,6.672752,56.8924
2022-12-16 08:00:00,249.2017,70.33572,70.05798,72.43893,77.24065,70.45721,70.18729,73.54148,65.24111,77.53497,76.91518,744.9876
2022-12-16 09:00:00,472.3696,228.2951,235.8048,225.3608,233.2657,235.149,247.3669,236.7812,245.2398,220.9252,262.0465,2327.417
2022-12-16 10:00:00,499.3852,265.4396,283.4088,245.2471,256.8553,269.3976,235.1609,236.7825,228.9059,213.6929,228.3764,2477.59
2022-12-16 11:00:00,357.378,138.9832,149.8548,134.6355,154.7689,163.6372,190.8063,164.4927,173.1868,154.7466,153.6496,1569.189
2022-12-16 12:00:00,253.7599,121.184,121.736,120.7199,126.6894,122.6538,123.739,124.3715,121.4713,130.0412,133.6396,1210.014
2022-12-16 13:00:00,417.2609,200.2604,213.8512,215.7584,212.306,210.8993,224.9692,214.1842,222.276,201.4653,238.2115,2065.36
2022-12-16 14:00:00,590.9114,326.705,333.6945,335.3233,331.4874,324.2285,326.5994,321.4984,324.0431,318.4965,340.5503,3159.902
2022-12-16 15:00:00,406.6225,185.2281,187.3851,175.4674,182.6588,188.1045,177.7868,182.8059,163.8869,163.953,179.9275,1722.736
2022-12-16 16:00:00,146.8571,17.61033,18.34762,14.9968,14.82255,24.67366,22.03847,11.5982,18.57766,13.47862,10.44342,154.5059
2022-12-16 17:00:00,0.8596742,0.03437398,0,0,0,0,0.04372577,0,0.04372967,0,0,-10.19616
2022-12-16 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1346
2022-12-16 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09548
2022-12-16 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07802
2022-12-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08321
2022-12-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1691
2022-12-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21251
2022-12-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21906
2022-12-17 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21674
2022-12-17 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20772
2022-12-17 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18593
2022-12-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12954
2022-12-17 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03381
2022-12-17 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14265
2022-12-17 07:00:00,9.803959,2.664588,2.702716,2.681207,3.223366,2.718572,3.070006,1.853455,2.741333,2.778739,2.097348,13.40967
2022-12-17 08:00:00,109.4077,64.34978,64.25294,63.23538,70.24382,61.78011,58.98257,56.3154,52.81421,63.02119,63.68811,605.9873
2022-12-17 09:00:00,138.4669,65.24198,65.26059,65.07483,68.99815,66.67313,67.73428,67.72438,66.06665,68.57469,71.55845,650.0589
2022-12-17 10:00:00,237.5274,115.419,113.9983,113.1402,119.0605,114.2603,116.2896,116.9735,114.1459,121.114,126.0853,1151.602
2022-12-17 11:00:00,317.5577,153.5713,157.6358,156.5312,163.4656,157.3273,159.6016,159.5638,154.8275,156.1093,162.8813,1504.876
2022-12-17 12:00:00,220.1333,109.4018,105.5789,104.1204,110.7737,105.9568,107.1369,107.7431,104.7882,107.4685,113.0778,1030.102
2022-12-17 13:00:00,233.2177,110.4008,111.1881,109.8712,116.4573,112.8995,114.4288,113.9918,111.7407,110.7435,115.5877,1094.824
2022-12-17 14:00:00,100.4354,48.34967,48.10555,47.97008,51.00489,49.01931,49.78811,50.15092,48.87006,49.28276,51.40718,473.1591
2022-12-17 15:00:00,74.04739,34.65001,34.43769,34.26759,36.56324,35.13627,35.63771,35.78469,34.94918,35.37093,36.00386,329.5053
2022-12-17 16:00:00,16.62146,6.125124,5.878821,6.116431,6.123675,6.093312,6.75238,3.875706,5.797001,5.917222,4.669333,42.77708
2022-12-17 17:00:00,0.1598615,0,0,0,0,0,0,0,0,0,0,-10.25409
2022-12-17 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.043
2022-12-17 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08726
2022-12-17 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11723
2022-12-17 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09395
2022-12-17 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16453
2022-12-17 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28537
2022-12-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29613
2022-12-18 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29008
2022-12-18 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25081
2022-12-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18192
2022-12-18 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08031
2022-12-18 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.997327
2022-12-18 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06042
2022-12-18 07:00:00,34.50983,3.892986,3.789073,4.078095,4.093019,4.647541,4.89071,1.590193,3.455237,6.199274,6.106522,30.17911
2022-12-18 08:00:00,344.8746,93.25369,90.59917,95.38461,105.4833,93.10164,85.14164,101.6423,82.27183,91.10562,96.76001,907.4396
2022-12-18 09:00:00,547.0005,303.884,310.6558,311.5081,321.9019,308.2512,314.0797,314.8095,309.1294,310.1975,322.5178,3035.41
2022-12-18 10:00:00,712.7311,385.2721,397.2978,395.5823,405.762,391.9889,398.5718,397.8595,392.0098,391.4769,406.321,3822.375
2022-12-18 11:00:00,806.9844,425.8058,440.6214,436.7479,447.2455,434.4323,439.6176,438.9823,432.3936,429.9568,445.9966,4199.459
2022-12-18 12:00:00,826.8242,432.5926,447.6931,442.8114,452.4774,441.5854,444.6855,444.4353,437.3812,434.8208,449.366,4247.409
2022-12-18 13:00:00,769.9269,408.1131,421.3932,417.225,426.0352,416.6222,419.4608,418.0794,411.1096,408.1608,421.2897,4000.2
2022-12-18 14:00:00,634.4125,341.4168,351.5321,347.1505,356.953,349.9984,353.2023,350.6276,344.3323,341.7682,353.5696,3359.917
2022-12-18 15:00:00,434.9219,201.1593,203.3848,190.5997,198.0043,204.3531,192.8392,197.6083,178.2108,177.6155,193.6398,1867.029
2022-12-18 16:00:00,164.2663,17.78134,18.86168,14.48311,15.2123,25.90834,23.3252,11.83427,18.85886,13.60956,12.8433,160.4381
2022-12-18 17:00:00,1.00508,0.07592157,0,0,0.2500328,0,0,0,0.07100347,0,0,-10.07694
2022-12-18 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.929032
2022-12-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.938841
2022-12-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.998058
2022-12-18 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06717
2022-12-18 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19118
2022-12-18 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21152
2022-12-19 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17792
2022-12-19 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18908
2022-12-19 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14394
2022-12-19 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10915
2022-12-19 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10555
2022-12-19 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10244
2022-12-19 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27592
2022-12-19 07:00:00,34.9693,3.673898,3.146792,3.495665,3.656196,4.578475,3.546212,2.36511,2.808654,5.893973,5.203225,24.15091
2022-12-19 08:00:00,322.2462,88.06997,85.26208,91.16956,101.137,87.94295,78.5779,96.33984,77.21615,88.0329,93.76333,868.8937
2022-12-19 09:00:00,512.8984,281.5122,289.7879,290.1884,302.3737,288.8146,294.7343,296.5453,291.6771,296.7837,307.9261,2846.614
2022-12-19 10:00:00,657.8322,355.5389,360.8586,363.9999,371.8647,358.6544,366.8506,362.3494,355.2206,381.3559,385.6025,3551.886
2022-12-19 11:00:00,812.0518,406.4756,417.7463,413.2332,426.561,417.145,424.2998,424.5505,417.1337,407.9574,425.7928,4017.346
2022-12-19 12:00:00,545.9026,270.1798,275.954,273.5421,281.5523,277.7921,278.2025,269.4366,264.3367,268.0182,270.7167,2684.588
2022-12-19 13:00:00,754.8762,394.6975,406.3168,404.9896,414.5717,399.4348,400.3166,399.2682,392.6672,396.7664,411.844,3921.325
2022-12-19 14:00:00,544.2111,277.8664,280.822,277.2748,284.0013,279.4682,278.313,279.2814,267.4767,276.8985,290.9836,2686.954
2022-12-19 15:00:00,384.3147,183.8082,178.8437,168.7548,173.7933,176.4236,159.3583,164.9937,145.7326,145.8481,161.8543,1632.336
2022-12-19 16:00:00,96.21069,13.85754,14.48137,12.69287,12.8175,18.07102,16.18748,9.09243,14.56375,12.27158,9.293269,121.76
2022-12-19 17:00:00,0.6485856,0,0,0,0,0,0,0,0,0,0,-10.32862
2022-12-19 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.958916
2022-12-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05736
2022-12-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11269
2022-12-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18991
2022-12-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21313
2022-12-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20612
2022-12-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24419
2022-12-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25691
2022-12-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19195
2022-12-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16143
2022-12-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09343
2022-12-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04599
2022-12-20 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11965
2022-12-20 07:00:00,6.770474,1.797628,1.542304,1.781723,1.344825,1.594238,1.609162,0.805125,1.2745,1.278306,1.21686,3.692542
2022-12-20 08:00:00,63.57872,28.44313,28.53284,28.71447,30.95909,29.50009,29.95374,27.32253,29.47129,30.05449,28.03268,272.0264
2022-12-20 09:00:00,50.46142,24.35992,24.27037,24.18689,26.03757,24.86363,25.42659,21.49483,24.85398,25.0291,22.03382,226.797
2022-12-20 10:00:00,95.19273,48.91596,48.94252,48.68651,51.82804,49.70509,50.54753,50.76852,49.58546,50.26944,52.26481,483.5276
2022-12-20 11:00:00,106.8539,53.5917,53.46692,53.22414,56.65121,54.45047,55.3882,55.59055,54.35361,54.88976,57.44538,529.9097
2022-12-20 12:00:00,96.02982,48.5332,48.263,48.05238,51.21958,49.2256,49.96128,50.16358,48.8959,49.59341,51.82517,476.8872
2022-12-20 13:00:00,102.9884,51.58781,51.27039,51.07109,54.24773,52.05637,52.82227,53.15391,51.80587,52.67278,54.96122,506.4731
2022-12-20 14:00:00,84.4965,42.90707,42.72548,42.66677,45.36954,43.55194,44.11593,44.40481,43.39624,44.05474,45.77129,420.0953
2022-12-20 15:00:00,50.18134,25.97301,25.90838,25.78357,27.69326,26.56868,26.99051,26.79058,26.5207,26.84185,27.46573,249.8332
2022-12-20 16:00:00,17.61832,7.14043,7.198388,7.401845,7.052471,7.364922,7.011507,4.0145,6.364525,6.986001,3.057673,52.59157
2022-12-20 17:00:00,0.1202704,0,0,0,0,0,0,0,0,0,0,-10.45548
2022-12-20 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13564
2022-12-20 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13618
2022-12-20 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18126
2022-12-20 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28679
2022-12-20 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26471
2022-12-20 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.3182
2022-12-21 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32859
2022-12-21 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27907
2022-12-21 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12264
2022-12-21 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07828
2022-12-21 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.997027
2022-12-21 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.957123
2022-12-21 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06791
2022-12-21 07:00:00,8.136166,2.382269,2.50246,2.806071,2.661738,2.147281,2.163495,1.191557,2.502857,2.503073,0.84175,10.41231
2022-12-21 08:00:00,59.43043,25.92562,24.97529,25.77817,27.46763,26.19726,26.50563,23.78997,25.95225,26.90981,24.26856,245.4623
2022-12-21 09:00:00,100.292,49.27453,49.35151,48.9797,52.15592,50.10572,50.8488,51.08173,49.72723,50.67075,52.99114,487.925
2022-12-21 10:00:00,253.8583,128.3972,129.3816,128.491,135.3088,130.3012,132.3863,132.7293,129.3354,132.2564,137.9194,1284.303
2022-12-21 11:00:00,271.0463,133.6035,133.6832,132.3354,139.8339,135.2973,136.543,136.1798,133.2231,134.6678,140.7531,1307.016
2022-12-21 12:00:00,210.0985,105.5877,106.4147,105.5023,111.2258,107.345,109.2137,109.5975,106.8239,108.0127,113.0906,1075.235
2022-12-21 13:00:00,266.5313,143.9462,135.1623,139.1527,140.9912,134.7604,136.3617,136.8368,132.8635,135.9647,142.0186,1319.63
2022-12-21 14:00:00,135.0566,67.71914,68.13343,67.62998,71.68277,69.08652,70.26588,70.68898,69.06569,69.62231,72.63812,674.3178
2022-12-21 15:00:00,90.89406,41.95354,41.88073,41.62859,44.45216,42.76972,43.50526,43.6922,42.70568,43.04242,44.76064,410.2706
2022-12-21 16:00:00,28.59655,10.52312,10.52704,10.08472,10.86728,10.381,10.99951,10.50291,10.41862,10.48423,8.111584,89.60239
2022-12-21 17:00:00,0.1645073,0,0,0,0,0,0,0,0,0,0,-10.47934
2022-12-21 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1811
2022-12-21 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21605
2022-12-21 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26968
2022-12-21 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30122
2022-12-21 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29049
