Sarah,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
,,,,,
Timestamp,POA,"Eaton Power Xpert 1670 1, Real power","Eaton Power Xpert 1670 2, Real power","Eaton Power Xpert 1670 3, Real power",Production meter active power
,W/m²,kW,kW,kW,kW
2022-12-20 19:00:00,0,0,0,0,-9.046471
2022-12-20 20:00:00,0,0,0,0,-9.535682
2022-12-20 21:00:00,0,0,0,0,-9.898791
2022-12-20 22:00:00,0,0,0,0,-10.05851
2022-12-20 23:00:00,0,0,0,0,-10.11909
2022-12-21 00:00:00,0,0,0,0,-10.30641
2022-12-21 01:00:00,0,0,0,0,-10.38622
2022-12-21 02:00:00,0,0,0,0,-10.43542
2022-12-21 03:00:00,0,0,0,0,-10.5583
2022-12-21 04:00:00,0,0,0,0,-11.04908
2022-12-21 05:00:00,0,0,0,0,-11.3514
2022-12-21 06:00:00,0,0,0,0,-11.37598
2022-12-21 07:00:00,4.230119,10.68997,5.707575,8.102006,-11.26655
2022-12-21 08:00:00,27.10807,249.7579,214.2851,164.8197,
2022-12-21 09:00:00,176.0682,541.5704,528.1719,521.9489,
2022-12-21 10:00:00,445.4201,960.1764,1022.121,908.7018,
2022-12-21 11:00:00,508.0699,951.5273,1029.946,890.1092,
2022-12-21 12:00:00,373.4624,732.3145,850.8471,747.3612,
2022-12-21 13:00:00,237.03,466.2252,503.7059,491.3122,
2022-12-21 14:00:00,114.0037,212.1788,232.0983,226.0148,
2022-12-21 15:00:00,43.90429,61.45417,70.65136,69.54489,
2022-12-21 16:00:00,16.8388,13.68588,19.2326,14.43475,-8.581158
2022-12-21 17:00:00,0.5773749,0,0,0,-10.04508
2022-12-21 18:00:00,0,0,0,0,-9.784489
2022-12-21 19:00:00,0,0,0,0,-8.687175
2022-12-21 20:00:00,0,0,0,0,-8.746398
2022-12-21 21:00:00,0,0,0,0,-9.100274
2022-12-21 22:00:00,0,0,0,0,-9.094817
2022-12-21 23:00:00,0,0,0,0,-9.078099
2022-12-22 00:00:00,0,0,0,0,-9.135996
2022-12-22 01:00:00,0,0,0,0,-9.28975
2022-12-22 02:00:00,0,0,0,0,-9.337193
2022-12-22 03:00:00,0,0,0,0,-9.40744
2022-12-22 04:00:00,0,0,0,0,-9.439889
2022-12-22 05:00:00,0,0,0,0,-9.605154
2022-12-22 06:00:00,0,0,0,0,-9.603675
2022-12-22 07:00:00,1.051736,0,0,0,-9.600908
2022-12-22 08:00:00,19.24682,25.04165,26.19837,31.91592,77.47915
2022-12-22 09:00:00,33.91822,49.51656,45.23137,48.40646,132.2471
2022-12-22 10:00:00,12.65057,4.332694,1.789958,5.643875,-9.198134
2022-12-22 11:00:00,4.126573,0,0,0,-9.80704
2022-12-22 12:00:00,2.240222,0,0,0,-8.8373
2022-12-22 13:00:00,7.118438,12.10001,13.02164,18.5229,-8.843524
2022-12-22 14:00:00,147.0737,304.8554,331.5234,327.5024,
2022-12-22 15:00:00,43.19807,71.03601,71.41588,72.85695,-8.876456
2022-12-22 16:00:00,12.17957,7.01836,11.24788,10.59826,-10.17433
2022-12-22 17:00:00,0.4546112,0,0,0,-9.306232
2022-12-22 18:00:00,0,0,0,0,-8.656132
2022-12-22 19:00:00,0,0,0,0,-8.615718
2022-12-22 20:00:00,0,0,0,0,-8.61832
2022-12-22 21:00:00,0,0,0,0,-9.017127
2022-12-22 22:00:00,0,0,0,0,-9.226127
2022-12-22 23:00:00,0,0,0,0,-9.402029
2022-12-23 00:00:00,0,0,0,0,-9.378691
2022-12-23 01:00:00,0,0,0,0,-9.444752
2022-12-23 02:00:00,0,0,0,0,-9.510156
2022-12-23 03:00:00,0,0,0,0,-9.585094
2022-12-23 04:00:00,0,0,0,0,-9.558126
2022-12-23 05:00:00,0,0,0,0,-9.46974
2022-12-23 06:00:00,0,0,0,0,-9.489804
2022-12-23 07:00:00,5.59052,13.20721,9.915641,12.69602,-9.508876
2022-12-23 08:00:00,40.20333,99.77558,92.0916,25.27323,-8.579381
2022-12-23 09:00:00,61.31316,,,308.455,-7.913935
2022-12-23 10:00:00,508.8623,,,,
2022-12-23 11:00:00,710.6247,,,,
2022-12-23 12:00:00,729.1116,,,,
2022-12-23 13:00:00,670.7845,,,,
2022-12-23 14:00:00,546.2617,,,,
2022-12-23 15:00:00,306.4576,,,,
2022-12-23 16:00:00,48.78997,,,,
2022-12-23 17:00:00,1.467413,,,,
2022-12-23 18:00:00,0,,,,
2022-12-23 19:00:00,0,,,,
2022-12-23 20:00:00,0,,,,
2022-12-23 21:00:00,0,,,,
2022-12-23 22:00:00,0,,,,
2022-12-23 23:00:00,0,,,,
2022-12-24 00:00:00,0,,,,
2022-12-24 01:00:00,0,,,,
2022-12-24 02:00:00,0,,,,
2022-12-24 03:00:00,,,,,
2022-12-24 04:00:00,,,,,
2022-12-24 05:00:00,,,,,
2022-12-24 06:00:00,,,,,
2022-12-24 07:00:00,,,,,
2022-12-24 08:00:00,,,,,
2022-12-24 09:00:00,,,,,
2022-12-24 10:00:00,,,,,
2022-12-24 11:00:00,,,,,
2022-12-24 12:00:00,,,,,
2022-12-24 13:00:00,,,,,
2022-12-24 14:00:00,,,,,
2022-12-24 15:00:00,,,,,
2022-12-24 16:00:00,,,,,
2022-12-24 17:00:00,,,,,
2022-12-24 18:00:00,,,,,
2022-12-24 19:00:00,,,,,
2022-12-24 20:00:00,,,,,
2022-12-24 21:00:00,,,,,
2022-12-24 22:00:00,,,,,
2022-12-24 23:00:00,,,,,
2022-12-25 00:00:00,,,,,
2022-12-25 01:00:00,,,,,
2022-12-25 02:00:00,,,,,
2022-12-25 03:00:00,,,,,
2022-12-25 04:00:00,,,,,
2022-12-25 05:00:00,,,,,
2022-12-25 06:00:00,,,,,
2022-12-25 07:00:00,,,,,
2022-12-25 08:00:00,,,,,
2022-12-25 09:00:00,,,,,
2022-12-25 10:00:00,,,,,
2022-12-25 11:00:00,,,,,
2022-12-25 12:00:00,,,,,
2022-12-25 13:00:00,,,,,
2022-12-25 14:00:00,,,,,
2022-12-25 15:00:00,,,,,
2022-12-25 16:00:00,,,,,
2022-12-25 17:00:00,,,,,
2022-12-25 18:00:00,,,,,
2022-12-25 19:00:00,,,,,
2022-12-25 20:00:00,,,,,
2022-12-25 21:00:00,,,,,
2022-12-25 22:00:00,,,,,
2022-12-25 23:00:00,,,,,
2022-12-26 00:00:00,,,,,
2022-12-26 01:00:00,,,,,
2022-12-26 02:00:00,,,,,
2022-12-26 03:00:00,,,,,
2022-12-26 04:00:00,,,,,
2022-12-26 05:00:00,,,,,
2022-12-26 06:00:00,,,,,
2022-12-26 07:00:00,,,,,
2022-12-26 08:00:00,,,,,
2022-12-26 09:00:00,,,,,
2022-12-26 10:00:00,,,,,
2022-12-26 11:00:00,,,,,
2022-12-26 12:00:00,,,,,
2022-12-26 13:00:00,,,,,
2022-12-26 14:00:00,,,,,
2022-12-26 15:00:00,,,,,
2022-12-26 16:00:00,,,,,
2022-12-26 17:00:00,,,,,
2022-12-26 18:00:00,,,,,
2022-12-26 19:00:00,,,,,
2022-12-26 20:00:00,,,,,
2022-12-26 21:00:00,,,,,
2022-12-26 22:00:00,,,,,
2022-12-26 23:00:00,,,,,
2022-12-27 00:00:00,,,,,
2022-12-27 01:00:00,,,,,
2022-12-27 02:00:00,,,,,
2022-12-27 03:00:00,,,,,
2022-12-27 04:00:00,,,,,
2022-12-27 05:00:00,,,,,
2022-12-27 06:00:00,,,,,
2022-12-27 07:00:00,,,,,
2022-12-27 08:00:00,,,,,
2022-12-27 09:00:00,,,,,
2022-12-27 10:00:00,,,,,
2022-12-27 11:00:00,,,,,
2022-12-27 12:00:00,,,,,
2022-12-27 13:00:00,,,,,
2022-12-27 14:00:00,,,,,
2022-12-27 15:00:00,,,,,
2022-12-27 16:00:00,5.216306,0.6610278,0,0,-1.113042
2022-12-27 17:00:00,1.524222,0,0,0,-11.99205
2022-12-27 18:00:00,0,0,0,0,-12.0542
2022-12-27 19:00:00,0,0,0,0,-12.05257
2022-12-27 20:00:00,0,0,0,0,-12.06907
2022-12-27 21:00:00,0,0,0,0,-12.25515
2022-12-27 22:00:00,0,0,0,0,-12.25956
2022-12-27 23:00:00,0,0,0,0,-12.19794
2022-12-28 00:00:00,0,0,0,0,-12.39532
2022-12-28 01:00:00,0,0,0,0,-12.06364
2022-12-28 02:00:00,0,0,0,0,-12.35065
2022-12-28 03:00:00,0,0,0,0,-12.2284
2022-12-28 04:00:00,0,0,0,0,-12.31019
2022-12-28 05:00:00,0,0,0,0,-12.23238
2022-12-28 06:00:00,0,0,0,0,-12.3417
2022-12-28 07:00:00,3.244418,6.308815,0,2.514427,-11.85292
2022-12-28 08:00:00,24.61487,237.9309,0,147.2307,
2022-12-28 09:00:00,171.7173,526.4037,0,506.4869,
2022-12-28 10:00:00,432.4223,1023.634,0,982.1062,
2022-12-28 11:00:00,679.8431,1182.067,0,1207.18,-12.12
2022-12-28 12:00:00,702.3892,1251.777,0,1297.219,
2022-12-28 13:00:00,662.569,1129.249,0,1154.457,
2022-12-28 14:00:00,540.7883,,,670.1974,
2022-12-28 15:00:00,312.0749,,,269.3995,
2022-12-28 16:00:00,56.82602,,,30.79206,-8.766762
2022-12-28 17:00:00,1.963566,,,0,-7.617526
2022-12-28 18:00:00,0,,,0,-7.508175
2022-12-28 19:00:00,0,,,0,-7.781634
2022-12-28 20:00:00,0,0,0,0,-8.567685
2022-12-28 21:00:00,0,0,0,0,-10.10604
2022-12-28 22:00:00,0,0,0,0,-10.10016
2022-12-28 23:00:00,0,0,0,0,-10.09807
2022-12-29 00:00:00,0,0,0,0,-10.3615
2022-12-29 01:00:00,0,0,0,0,-10.40963
2022-12-29 02:00:00,0,0,0,0,-10.33675
2022-12-29 03:00:00,0,0,0,0,-10.36148
2022-12-29 04:00:00,0,0,0,0,-10.27717
2022-12-29 05:00:00,0,0,0,0,-10.50478
2022-12-29 06:00:00,0,0,0,0,-10.46617
2022-12-29 07:00:00,3.456305,6.295453,0,3.216573,23.40031
2022-12-29 08:00:00,24.19611,236.3182,0,151.4827,
2022-12-29 09:00:00,177.77,528.0919,0,507.0468,
2022-12-29 10:00:00,437.1477,1025.955,131.1248,939.5314,2438.424
2022-12-29 11:00:00,701.9902,1173.696,1372.46,1239.231,
2022-12-29 12:00:00,722.5488,1253.955,1395.439,1298.408,
2022-12-29 13:00:00,670.7557,1121.474,1258.705,1148.515,
2022-12-29 14:00:00,547.4439,689.3203,787.5009,666.2782,
2022-12-29 15:00:00,316.8786,345.5569,383.9873,263.0869,
2022-12-29 16:00:00,57.40605,79.31254,93.84489,33.05388,26.37825
2022-12-29 17:00:00,1.993062,0,0,0.03484298,-10.10355
2022-12-29 18:00:00,0,0,0,0,-10.11948
2022-12-29 19:00:00,0,0,0,0,-9.289875
2022-12-29 20:00:00,0,0,0,0,-8.807274
2022-12-29 21:00:00,0,0,0,0,-8.844523
2022-12-29 22:00:00,0,0,0,0,-8.970484
2022-12-29 23:00:00,0,0,0,0,-9.253964
2022-12-30 00:00:00,0,0,0,0,-9.629686
2022-12-30 01:00:00,0,0,0,0,-9.91849
2022-12-30 02:00:00,0,0,0,0,-9.909392
2022-12-30 03:00:00,0,0,0,0,-10.05171
2022-12-30 04:00:00,0,0,0,0,-10.16403
2022-12-30 05:00:00,0,0,0,0,-10.37792
2022-12-30 06:00:00,0,0,0,0,-10.48935
2022-12-30 07:00:00,3.790471,6.03611,2.838197,1.104753,-10.83063
2022-12-30 08:00:00,30.18739,235.2223,196.7846,152.656,
2022-12-30 09:00:00,219.2263,539.9017,527.4586,545.4475,
2022-12-30 10:00:00,584.9114,1138.52,1198.53,1107.743,
2022-12-30 11:00:00,630.3204,1088.821,1180.92,1115.25,
2022-12-30 12:00:00,716.3226,1213.083,1350.554,1256.517,
2022-12-30 13:00:00,667.1874,1092.779,1224.584,1116.11,
2022-12-30 14:00:00,461.6189,638.7232,709.8609,615.874,
2022-12-30 15:00:00,285.4102,336.8627,369.4283,270.7345,
2022-12-30 16:00:00,58.26546,74.98138,84.9964,40.11972,-6.27878
2022-12-30 17:00:00,1.685105,0,0,0,-8.718622
2022-12-30 18:00:00,0,0,0,0,-8.763532
2022-12-30 19:00:00,0,0,0,0,-8.810156
2022-12-30 20:00:00,0,0,0,0,-8.736978
2022-12-30 21:00:00,0,0,0,0,-8.787284
2022-12-30 22:00:00,0,0,0,0,-8.804385
2022-12-30 23:00:00,0,0,0,0,-8.813282
2022-12-31 00:00:00,0,0,0,0,-8.798865
2022-12-31 01:00:00,0,0,0,0,-8.844346
2022-12-31 02:00:00,0,0,0,0,-8.840324
2022-12-31 03:00:00,0,0,0,0,-8.843871
2022-12-31 04:00:00,0,0,0,0,-8.839944
2022-12-31 05:00:00,0,0,0,0,-8.819059
2022-12-31 06:00:00,0,0,0,0,-8.794877
2022-12-31 07:00:00,0.7276806,0,0,0,-8.791132
2022-12-31 08:00:00,25.86373,37.51088,41.4543,39.80085,
2022-12-31 09:00:00,56.29878,110.9091,121.8696,105.5052,
2022-12-31 10:00:00,100.272,196.9154,211.6738,207.4971,
2022-12-31 11:00:00,113.3649,214.4923,233.3724,225.745,
2022-12-31 12:00:00,99.35603,181.9146,200.2117,195.5549,
2022-12-31 13:00:00,80.14799,135.9191,154.956,149.6199,
2022-12-31 14:00:00,64.56109,109.8309,124.5387,118.7845,
2022-12-31 15:00:00,27.37829,26.41612,28.78561,21.16332,-9.086992
2022-12-31 16:00:00,5.533024,0,0,0,-8.807997
2022-12-31 17:00:00,0.06658889,0,0,0,-8.821712
2022-12-31 18:00:00,0,0,0,0,-8.899158
2022-12-31 19:00:00,0,0,0,0,-8.909866
2022-12-31 20:00:00,0,0,0,0,-8.885799
2022-12-31 21:00:00,0,0,0,0,-8.886264
2022-12-31 22:00:00,0.02639126,0,0,0,-8.908298
2022-12-31 23:00:00,0.02860874,0,0,0,-8.879225
