Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-12-19 21:00:00,0,0,0,0,-7.147056
2022-12-19 22:00:00,0,0,0,0,-7.176945
2022-12-19 23:00:00,0,0,0,0,-7.137425
2022-12-20 00:00:00,0,0,0,0,-7.160728
2022-12-20 01:00:00,0,0,0,0,-7.147565
2022-12-20 02:00:00,0,0,0,0,-7.09871
2022-12-20 03:00:00,0,0,0,0,-7.09881
2022-12-20 04:00:00,0,0,0,0,-7.072962
2022-12-20 05:00:00,0,0,0,0,-7.028386
2022-12-20 06:00:00,0,0,0,0,-7.017184
2022-12-20 07:00:00,6.953882,9,9.5,9.25,20.16319
2022-12-20 08:00:00,72.01515,114.75,115.5,115,336.9365
2022-12-20 09:00:00,111.4944,193,192.75,192,580.5942
2022-12-20 10:00:00,107.6853,196,197.25,197,589.4004
2022-12-20 11:00:00,113.1765,209.5,210.25,210,627.7738
2022-12-20 12:00:00,127.1908,237.5,239,240.75,720.6372
2022-12-20 13:00:00,114.2831,206.75,208.25,207.75,622.1156
2022-12-20 14:00:00,86.4905,164.25,164.75,164.75,493.6948
2022-12-20 15:00:00,54.60353,97.75,98.25,98,294.463
2022-12-20 16:00:00,16.71852,28,28.75,28.75,81.31071
2022-12-20 17:00:00,0.04331123,0,0,0,-7.04216
2022-12-20 18:00:00,0,0,0,0,-7.036058
2022-12-20 19:00:00,0,0,0,0,-7.038064
2022-12-20 20:00:00,0,0,0,0,-7.053094
2022-12-20 21:00:00,0,0,0,0,-7.11523
2022-12-20 22:00:00,0,0,0,0,-7.151642
2022-12-20 23:00:00,0,0,0,0,-7.161053
2022-12-21 00:00:00,0,0,0,0,-7.125147
2022-12-21 01:00:00,0,0,0,0,-7.121655
2022-12-21 02:00:00,0,0,0,0,-7.050211
2022-12-21 03:00:00,0,0,0,0,-7.042607
2022-12-21 04:00:00,0,0,0,0,-6.996233
2022-12-21 05:00:00,0,0,0,0,-7.004542
2022-12-21 06:00:00,0,0,0,0,-6.996937
2022-12-21 07:00:00,9.608472,13,13.25,13.25,32.76368
2022-12-21 08:00:00,69.82124,113,114,115,336.8268
2022-12-21 09:00:00,132.8132,235.5,236,237.75,709.9547
2022-12-21 10:00:00,320.7519,573.5,578.5,580.5,1746.838
2022-12-21 11:00:00,244.2075,423,425.75,427.5,1281.717
2022-12-21 12:00:00,213.4379,380,383.75,386.5,1151.087
2022-12-21 13:00:00,270.0402,472.75,475,478.25,1438.155
2022-12-21 14:00:00,142.5163,248.75,250,251.5,753.2369
2022-12-21 15:00:00,122.2673,205.75,207.5,207.25,624.2468
2022-12-21 16:00:00,27.65232,40.75,40.75,40.5,120.0147
2022-12-21 17:00:00,0.1459199,0,0,0,-7.036705
2022-12-21 18:00:00,0,0,0,0,-7.062356
2022-12-21 19:00:00,0,0,0,0,-7.081832
2022-12-21 20:00:00,0,0,0,0,-7.127389
2022-12-21 21:00:00,0,0,0,0,-7.136174
2022-12-21 22:00:00,0,0,0,0,-7.111714
2022-12-21 23:00:00,0,0,0,0,-7.094064
2022-12-22 00:00:00,0,0,0,0,-7.109558
2022-12-22 01:00:00,0,0,0,0,-7.072565
2022-12-22 02:00:00,0,0,0,0,-7.03678
2022-12-22 03:00:00,0,0,0,0,-7.028308
2022-12-22 04:00:00,0,0,0,0,-7.020609
2022-12-22 05:00:00,0,0,0,0,-7.012022
2022-12-22 06:00:00,0,0,0,0,-6.961652
2022-12-22 07:00:00,0,0,0,0,-6.956493
2022-12-22 08:00:00,0.5397878,0,0,0,-7.007259
2022-12-22 09:00:00,1.652794,0,0,0,-7.023895
2022-12-22 10:00:00,76.05424,129.75,138,142.5,406.3921
2022-12-22 11:00:00,271.8042,456.75,455.25,438.75,1413.594
2022-12-22 12:00:00,213.0968,351.5,360.5,366.5,1073.911
2022-12-22 13:00:00,81.98432,142.25,146.5,151.75,442.9024
2022-12-22 14:00:00,81.01035,136,138.5,142.5,416.5758
2022-12-22 15:00:00,45.81274,78.75,79.25,77.75,237.1816
2022-12-22 16:00:00,28.48354,40.75,41.25,40,123.6498
2022-12-22 17:00:00,0.2210297,0,0,0,-6.996449
2022-12-22 18:00:00,0,0,0,0,-7.0135
2022-12-22 19:00:00,0,0,0,0,-7.029209
2022-12-22 20:00:00,0,0,0,0,-7.044454
2022-12-22 21:00:00,0,0,0,0,-7.097072
2022-12-22 22:00:00,0,0,0,0,-7.087408
2022-12-22 23:00:00,0,0,0,0,-7.059993
2022-12-23 00:00:00,0,0,0,0,-7.067557
2022-12-23 01:00:00,0,0,0,0,-7.070238
2022-12-23 02:00:00,0,0,0,0,-7.002253
2022-12-23 03:00:00,0,0,0,0,-6.970296
2022-12-23 04:00:00,0,0,0,0,-6.962624
2022-12-23 05:00:00,0,0,0,0,-6.922829
2022-12-23 06:00:00,0,0,0,0,-6.932475
2022-12-23 07:00:00,4.224446,5.75,5.75,5.5,9.86919
2022-12-23 08:00:00,248.0209,392.75,407.75,352.25,1145.842
2022-12-23 09:00:00,526.3262,1126.75,1099.25,1106,3337.149
2022-12-23 10:00:00,713.3829,1495,1489.25,1505.75,4492.315
2022-12-23 11:00:00,816.5483,1661.25,1661,1663.25,4987.323
2022-12-23 12:00:00,834.775,1666,1666,1665.75,5000.186
2022-12-23 13:00:00,773.8248,1596,1606.75,1609.25,4819.227
2022-12-23 14:00:00,639.4808,1314.5,1339,1331.75,3998.526
2022-12-23 15:00:00,438.299,834.25,874,823,2554.642
2022-12-23 16:00:00,116.4545,173.5,182,148.25,508.396
2022-12-23 17:00:00,0.607567,2.25,2.25,2.25,0.4600112
2022-12-23 18:00:00,0,0,0,0,-7.095313
2022-12-23 19:00:00,0,0,0,0,-7.133423
2022-12-23 20:00:00,0,0,0,0,-7.10704
2022-12-23 21:00:00,0,0,0,0,-7.149113
2022-12-23 22:00:00,0,0,0,0,-7.158053
2022-12-23 23:00:00,0,0,0,0,-7.174451
2022-12-24 00:00:00,0,0,0,0,-7.165101
2022-12-24 01:00:00,0,0,0,0,-7.154152
2022-12-24 02:00:00,0,0,0,0,-7.141888
2022-12-24 03:00:00,0,0,0,0,-7.114509
2022-12-24 04:00:00,0,0,0,0,-7.229813
2022-12-24 05:00:00,0,0,0,0,-7.305359
2022-12-24 06:00:00,0,0,0,0,-7.311112
2022-12-24 07:00:00,37.53193,22,39.25,28.75,82.51653
2022-12-24 08:00:00,299.5707,441.25,478,399.25,1313.703
2022-12-24 09:00:00,531.4304,1166.25,1143,1144.25,3460.092
2022-12-24 10:00:00,714.1749,1535.75,1527.75,1538.25,4607.185
2022-12-24 11:00:00,821.2031,1666,1665.75,1666,5002.184
2022-12-24 12:00:00,844.689,1666,1666,1666.25,5002.793
2022-12-24 13:00:00,783.0408,1621.25,1623.75,1623,4878.355
2022-12-24 14:00:00,643.7733,1341.5,1359.75,1347.25,4065.732
2022-12-24 15:00:00,426.9573,827,863.25,815.5,2537.187
2022-12-24 16:00:00,103.1549,146.75,157,136.25,439.1854
2022-12-24 17:00:00,1.066432,3,3,3,2.750268
2022-12-24 18:00:00,0,0,0,0,-7.158419
2022-12-24 19:00:00,0,0,0,0,-7.125538
2022-12-24 20:00:00,0,0,0,0,-7.110719
2022-12-24 21:00:00,0,0,0,0,-7.119632
2022-12-24 22:00:00,0,0,0,0,-7.142922
2022-12-24 23:00:00,0,0,0,0,-7.184661
2022-12-25 00:00:00,0,0,0,0,-7.200036
2022-12-25 01:00:00,0,0,0,0,-7.19517
2022-12-25 02:00:00,0,0,0,0,-7.211497
2022-12-25 03:00:00,0,0,0,0,-7.175397
2022-12-25 04:00:00,0,0,0,0,-7.113241
2022-12-25 05:00:00,0,0,0,0,-7.129208
2022-12-25 06:00:00,0,0,0,0,-7.185738
2022-12-25 07:00:00,39.76585,20.5,40,28.5,81.37496
2022-12-25 08:00:00,287.1606,427.75,463.75,384.25,1270.908
2022-12-25 09:00:00,517.8781,1135.25,1104.5,1111,3358.367
2022-12-25 10:00:00,697.6827,1477.75,1462.25,1483.25,4428.391
2022-12-25 11:00:00,803.011,1650.75,1646.5,1653.5,4955.485
2022-12-25 12:00:00,829.4691,1665.75,1665.75,1666,5002.311
2022-12-25 13:00:00,773.5905,1581.5,1585.5,1591.5,4767.744
2022-12-25 14:00:00,639.7986,1310,1328.75,1323,3978.389
2022-12-25 15:00:00,440.7983,844.75,882.75,832.25,2583.677
2022-12-25 16:00:00,119.0701,179.25,188.75,153,526.7949
2022-12-25 17:00:00,0.3351366,2.5,2.75,2.25,1.297045
2022-12-25 18:00:00,0,0,0,0,-7.070962
2022-12-25 19:00:00,0,0,0,0,-7.08906
2022-12-25 20:00:00,0,0,0,0,-7.115342
2022-12-25 21:00:00,0,0,0,0,-7.110518
2022-12-25 22:00:00,0,0,0,0,-7.114981
2022-12-25 23:00:00,0,0,0,0,-7.163935
2022-12-26 00:00:00,0,0,0,0,-7.172777
2022-12-26 01:00:00,0,0,0,0,-7.145041
2022-12-26 02:00:00,0,0,0,0,-7.120347
2022-12-26 03:00:00,0,0,0,0,-7.226275
2022-12-26 04:00:00,0,0,0,0,-7.176556
2022-12-26 05:00:00,0,0,0,0,-7.172049
2022-12-26 06:00:00,0,0,0,0,-7.261434
2022-12-26 07:00:00,52.37692,19.25,39.75,27.5,79.06744
2022-12-26 08:00:00,358.1866,431,468.75,387.75,1282.816
2022-12-26 09:00:00,609.0005,1159.75,1130.25,1135.75,3432.547
2022-12-26 10:00:00,708.751,1453.5,1443,1435.25,4337.972
2022-12-26 11:00:00,813.142,1624,1617.5,1633.75,4908.977
2022-12-26 12:00:00,841.9391,1664.5,1661,1665,4994.507
2022-12-26 13:00:00,783.6008,1566.5,1563.25,1574.5,4713.262
2022-12-26 14:00:00,652.9381,1308.25,1319.25,1317.25,3962.087
2022-12-26 15:00:00,445.9771,848.5,883.5,837.5,2596.85
2022-12-26 16:00:00,119.1327,181.75,190.75,155.25,536.4035
2022-12-26 17:00:00,0.2461535,2.5,3,2.75,2.101444
2022-12-26 18:00:00,0,0,0,0,-7.076471
2022-12-26 19:00:00,0,0,0,0,-7.081635
2022-12-26 20:00:00,0,0,0,0,-7.144143
2022-12-26 21:00:00,0,0,0,0,-7.172716
2022-12-26 22:00:00,0,0,0,0,-7.237242
2022-12-26 23:00:00,0,0,0,0,-7.242655
2022-12-27 00:00:00,0,0,0,0,-7.194578
2022-12-27 01:00:00,0,0,0,0,-7.174974
2022-12-27 02:00:00,0,0,0,0,-7.166822
2022-12-27 03:00:00,0,0,0,0,-7.143044
2022-12-27 04:00:00,0,0,0,0,-7.226107
2022-12-27 05:00:00,0,0,0,0,-7.163746
2022-12-27 06:00:00,0,0,0,0,-7.143222
2022-12-27 07:00:00,49.55787,22.75,39.75,29.5,84.4811
2022-12-27 08:00:00,138.0262,168.5,188.25,175.25,535.7693
2022-12-27 09:00:00,454.2562,890,834.25,861,2619.214
2022-12-27 10:00:00,308.187,551.25,543,541,1654.485
2022-12-27 11:00:00,345.9113,628,625,623.5,1917.311
2022-12-27 12:00:00,749.041,1522.5,1498.75,1496.25,4567.067
2022-12-27 13:00:00,602.8223,1153.5,1120,1100,3401.29
2022-12-27 14:00:00,605.199,1258.25,1257.75,1208.25,3675.041
2022-12-27 15:00:00,407.1578,784.75,813.25,776,2400.69
2022-12-27 16:00:00,110.3556,168.75,177.75,146.5,504.1636
2022-12-27 17:00:00,0.3349766,3,3,3,2.653898
2022-12-27 18:00:00,0,0,0,0,-7.039354
2022-12-27 19:00:00,0,0,0,0,-7.066208
2022-12-27 20:00:00,0,0,0,0,-7.095602
2022-12-27 21:00:00,0,0,0,0,-7.098343
2022-12-27 22:00:00,0,0,0,0,-7.139994
2022-12-27 23:00:00,0,0,0,0,-7.145887
2022-12-28 00:00:00,0,0,0,0,-7.153235
2022-12-28 01:00:00,0,0,0,0,-7.100009
2022-12-28 02:00:00,0,0,0,0,-7.11559
2022-12-28 03:00:00,0,0,0,0,-7.251382
2022-12-28 04:00:00,0,0,0,0,-7.22952
2022-12-28 05:00:00,0,0,0,0,-7.130893
2022-12-28 06:00:00,0,0,0,0,-7.12528
2022-12-28 07:00:00,46.14584,19,35.5,26.25,73.53347
2022-12-28 08:00:00,348.2869,391,424.75,352.75,1163.491
2022-12-28 09:00:00,492.9422,1064.25,1035.75,1042.5,3149.664
2022-12-28 10:00:00,673.9385,1388.5,1370,1394,4159.871
2022-12-28 11:00:00,779.8645,1560.75,1548,1567,4679.855
2022-12-28 12:00:00,804.8364,1599.75,1585,1600,4787.988
2022-12-28 13:00:00,747.6973,1485.5,1478.25,1490.25,4463.335
2022-12-28 14:00:00,621.697,1236.25,1243.5,1244.5,3739.55
2022-12-28 15:00:00,429.0382,815.5,846.5,804.75,2487.994
2022-12-28 16:00:00,118.5574,179,188.5,156.25,529.4692
2022-12-28 17:00:00,0.5084653,3.25,3.5,3.25,3.885982
2022-12-28 18:00:00,0,0,0,0,-6.973224
2022-12-28 19:00:00,0,0,0,0,-7.012379
2022-12-28 20:00:00,0,0,0,0,-7.047423
2022-12-28 21:00:00,0,0,0,0,-7.101072
2022-12-28 22:00:00,0,0,0,0,-7.191958
2022-12-28 23:00:00,0,0,0,0,-7.19629
2022-12-29 00:00:00,0,0,0,0,-7.181162
2022-12-29 01:00:00,0,0,0,0,-7.154529
2022-12-29 02:00:00,0,0,0,0,-7.170688
2022-12-29 03:00:00,0,0,0,0,-7.162195
2022-12-29 04:00:00,0,0,0,0,-7.099081
2022-12-29 05:00:00,0,0,0,0,-7.100824
2022-12-29 06:00:00,0,0,0,0,-7.086194
2022-12-29 07:00:00,43.61364,18.25,35,25,71.04148
2022-12-29 08:00:00,316.2878,384.75,418.25,346,1143.766
2022-12-29 09:00:00,492.3167,1051,1021,1025.25,3101.533
2022-12-29 10:00:00,513.173,1097.25,1090,1121.75,3339.467
2022-12-29 11:00:00,775.8986,1542.5,1536.25,1553.5,4645.691
2022-12-29 12:00:00,759.7352,1466,1489,1444.5,4383.415
2022-12-29 13:00:00,731.4222,1419.75,1420,1434.75,4296.667
2022-12-29 14:00:00,610.0313,1181.25,1210.25,1214.25,3627.377
2022-12-29 15:00:00,368.6439,679.5,715.25,699,2078.594
2022-12-29 16:00:00,114.5079,167.5,179,146.5,500.5576
2022-12-29 17:00:00,0.9072073,3.5,3.5,3,3.971195
2022-12-29 18:00:00,0,0,0,0,-6.955078
2022-12-29 19:00:00,0,0,0,0,-6.964936
2022-12-29 20:00:00,0,0,0,0,-6.945372
2022-12-29 21:00:00,0,0,0,0,-7.000939
2022-12-29 22:00:00,0,0,0,0,-7.058939
2022-12-29 23:00:00,0,0,0,0,-7.076357
2022-12-30 00:00:00,0,0,0,0,-7.076447
2022-12-30 01:00:00,0,0,0,0,-7.044579
2022-12-30 02:00:00,0,0,0,0,-7.020801
2022-12-30 03:00:00,0,0,0,0,-6.994238
2022-12-30 04:00:00,0,0,0,0,-6.987302
2022-12-30 05:00:00,0,0,0,0,-6.976483
2022-12-30 06:00:00,0,0,0,0,-7.019443
2022-12-30 07:00:00,33.23435,16.75,30.25,22.5,61.75563
2022-12-30 08:00:00,268.3343,369.25,402,332.5,1097.933
2022-12-30 09:00:00,479.6674,1027.5,998.5,1005,3037.783
2022-12-30 10:00:00,660.9905,1330.25,1319.75,1338,3993.6
2022-12-30 11:00:00,764.4247,1495,1491.5,1502,4491.505
2022-12-30 12:00:00,795.3861,1544.25,1544.75,1547.75,4639.508
2022-12-30 13:00:00,750.3142,1456.75,1454,1459.25,4377.416
2022-12-30 14:00:00,617.9492,1176.75,1201.5,1193.75,3605.303
2022-12-30 15:00:00,223.3488,401.25,400.75,393.75,1217.941
2022-12-30 16:00:00,57.37178,80,81,81,241.0604
2022-12-30 17:00:00,0.8978149,1.5,1.5,1.5,-2.286509
2022-12-30 18:00:00,0,0,0,0,-6.914045
2022-12-30 19:00:00,0,0,0,0,-6.949438
2022-12-30 20:00:00,0,0,0,0,-6.975998
2022-12-30 21:00:00,0,0,0,0,-7.006636
2022-12-30 22:00:00,0,0,0,0,-7.024584
2022-12-30 23:00:00,0,0,0,0,-7.030219
2022-12-31 00:00:00,0,0,0,0,-7.008278
2022-12-31 01:00:00,0,0,0,0,-7.029927
2022-12-31 02:00:00,0,0,0,0,-7.035653
2022-12-31 03:00:00,0.02126939,0,0,0,-7.041934
2022-12-31 04:00:00,0,0,0,0,-7.041795
2022-12-31 05:00:00,0,0,0,0,-6.978436
2022-12-31 06:00:00,0,0,0,0,-6.97497
2022-12-31 07:00:00,11.28237,12.25,12.75,12.5,30.51663
2022-12-31 08:00:00,89.12874,126.5,128.25,126.25,375.7711
2022-12-31 09:00:00,110.4255,179.25,180.25,181.5,540.3688
2022-12-31 10:00:00,174.7984,297,291,286.5,882.373
2022-12-31 11:00:00,202.857,349.25,342.25,328.25,1037.615
2022-12-31 12:00:00,242.5056,408.25,425,426,1277.743
2022-12-31 13:00:00,206.6828,340.75,341,340.75,1028.986
2022-12-31 14:00:00,99.86091,171.25,172.5,174.75,517.3344
2022-12-31 15:00:00,29.87313,60,60.5,60,179.8307
2022-12-31 16:00:00,9.405927,15,15.5,15.25,40.28313
2022-12-31 17:00:00,0.1411235,0,0,0,-6.878848
2022-12-31 18:00:00,0,0,0,0,-6.954892
2022-12-31 19:00:00,0,0,0,0,-6.979345
2022-12-31 20:00:00,0,0,0,0,-7.001859
2022-12-31 21:00:00,0,0,0,0,-6.998963
2022-12-31 22:00:00,0,0,0,0,-7.017503
2022-12-31 23:00:00,0,0,0,0,-7.007463
