Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-12-14 15:00:00,24.96711,22.79078,23.2457,22.78536,21.32467,22.43183,23.8006,129.3734
2022-12-14 16:00:00,5.302175,1.597375,1.956657,2.52361,1.5052,1.902403,3.76776,5.439387
2022-12-14 17:00:00,0,0,0,0,0,0,0,-7.984772
2022-12-14 18:00:00,0,0,0,0,0,0,0,-8.011998
2022-12-14 19:00:00,0,0,0,0,0,0,0,-8.037425
2022-12-14 20:00:00,0,0,0,0,0,0,0,-8.145818
2022-12-14 21:00:00,0,0,0,0,0,0,0,-8.180989
2022-12-14 22:00:00,0,0,0,0,0,0,0,-8.161739
2022-12-14 23:00:00,0,0,0,0,0,0,0,-8.170246
2022-12-15 00:00:00,0,0,0,0,0,0,0,-8.14943
2022-12-15 01:00:00,0,0,0,0,0,0,0,-8.194118
2022-12-15 02:00:00,0,0,0,0,0,0,0,-8.194293
2022-12-15 03:00:00,0,0,0,0,0,0,0,-8.159239
2022-12-15 04:00:00,0,0,0,0,0,0,0,-8.141978
2022-12-15 05:00:00,0,0,0,0,0,0,0,-8.048539
2022-12-15 06:00:00,0,0,0,0,0,0,0,-8.024654
2022-12-15 07:00:00,0.7530831,0,0,0,0,0,0,-8.078402
2022-12-15 08:00:00,11.84261,5.521548,8.712913,1.32353,5.840643,5.455507,8.910512,27.7361
2022-12-15 09:00:00,15.13947,11.09221,12.01021,11.50914,11.34683,12.52386,13.31388,63.79621
2022-12-15 10:00:00,25.19459,21.84118,22.17984,22.05543,20.48509,21.57445,22.77592,122.8912
2022-12-15 11:00:00,35.09544,32.44935,32.79827,32.37846,30.58116,31.89838,34.15165,188.2846
2022-12-15 12:00:00,103.0418,89.77991,90.58523,90.911,84.86654,89.1116,93.66493,536.0121
2022-12-15 13:00:00,130.9452,111.0508,111.9549,111.5045,107.4701,110.4008,119.9377,675.3176
2022-12-15 14:00:00,107.243,90.3506,92.44453,91.79301,88.75831,90.68352,99.46052,550.9543
2022-12-15 15:00:00,61.63211,52.49229,52.85896,54.07213,51.45922,53.93042,56.90594,316.4536
2022-12-15 16:00:00,17.46002,14.21181,14.62541,13.90607,13.26416,13.74393,14.69202,76.69527
2022-12-15 17:00:00,0.07850563,0.005590708,0.005788595,0,0,0,0,-8.027721
2022-12-15 18:00:00,0,0,0,0,0,0,0,-8.080642
2022-12-15 19:00:00,0,0,0,0,0,0,0,-8.110021
2022-12-15 20:00:00,0,0,0,0,0,0,0,-8.157498
2022-12-15 21:00:00,0,0,0,0,0,0,0,-8.195898
2022-12-15 22:00:00,0,0,0,0,0,0,0,-8.182783
2022-12-15 23:00:00,0,0,0,0,0,0,0,-8.180147
2022-12-16 00:00:00,0,0,0,0,0,0,0,-8.145459
2022-12-16 01:00:00,0,0,0,0,0,0,0,-8.157372
2022-12-16 02:00:00,0,0,0,0,0,0,0,-8.158416
2022-12-16 03:00:00,0,0,0,0,0,0,0,-8.162977
2022-12-16 04:00:00,0,0,0,0,0,0,0,-8.040092
2022-12-16 05:00:00,0,0,0,0,0,0,0,-8.052636
2022-12-16 06:00:00,0,0,0,0,0,0,0,-8.023646
2022-12-16 07:00:00,10.22274,1.433157,5.476905,1.547228,1.295237,1.350005,6.935002,10.25697
2022-12-16 08:00:00,93.86203,71.16788,69.42493,73.63976,75.33317,75.20449,63.03714,425.5052
2022-12-16 09:00:00,287.7162,261.1264,177.8554,273.3798,237.8573,239.6185,234.6324,1449.173
2022-12-16 10:00:00,343.1223,267.422,266.5178,270.0635,241.1237,248.6086,322.6245,1606.782
2022-12-16 11:00:00,725.2894,671.967,641.1843,629.2126,548.5655,592.4675,659.0212,3731.877
2022-12-16 12:00:00,823.0472,721.084,720.8791,745.1967,713.6315,746.994,800.1828,4439.907
2022-12-16 13:00:00,740.9649,653.6494,653.6684,712.2584,674.6287,709.1738,756.8262,4147.02
2022-12-16 14:00:00,616.643,524.9252,514.5106,582.2057,550.8371,581.0619,617.4223,3368.674
2022-12-16 15:00:00,409.9825,271.4281,243.504,321.9705,326.7785,370.8155,343.175,1883.217
2022-12-16 16:00:00,119.7586,57.34338,32.55043,70.13037,76.18356,85.86995,86.33681,404.3237
2022-12-16 17:00:00,0.598168,0.4955887,0.4869947,0.501368,0.4534172,0.4969265,0.5355117,-4.98465
2022-12-16 18:00:00,0,0,0,0,0,0,0,-7.982279
2022-12-16 19:00:00,0,0,0,0,0,0,0,-7.992037
2022-12-16 20:00:00,0,0,0,0,0,0,0,-8.010584
2022-12-16 21:00:00,0,0,0,0,0,0,0,-8.075019
2022-12-16 22:00:00,0,0,0,0,0,0,0,-8.161412
2022-12-16 23:00:00,0,0,0,0,0,0,0,-8.159657
2022-12-17 00:00:00,0,0,0,0,0,0,0,-8.158968
2022-12-17 01:00:00,0,0,0,0,0,0,0,-8.181137
2022-12-17 02:00:00,0,0,0,0,0,0,0,-8.100631
2022-12-17 03:00:00,0,0,0,0,0,0,0,-8.072073
2022-12-17 04:00:00,0,0,0,0,0,0,0,-8.013865
2022-12-17 05:00:00,0,0,0,0,0,0,0,-8.037437
2022-12-17 06:00:00,0,0,0,0,0,0,0,-8.130788
2022-12-17 07:00:00,18.58114,4.240993,6.237925,4.379885,4.150582,4.273168,6.633893,21.84319
2022-12-17 08:00:00,203.8235,133.7303,126.3403,129.5363,125.3565,128.9618,137.5063,786.9573
2022-12-17 09:00:00,301.7551,252.6697,244.3445,250.8022,234.0447,244.0582,257.1529,1496.068
2022-12-17 10:00:00,362.4507,315.6758,318.9467,313.2869,296.4476,306.7749,330.3913,1874.191
2022-12-17 11:00:00,347.3841,297.2119,301.5992,296.8033,272.4744,290.7405,300.3442,1761.654
2022-12-17 12:00:00,348.9832,296.3834,280.9728,298.0626,284.3613,293.5551,317.5558,1782.021
2022-12-17 13:00:00,292.2734,246.0181,228.5699,248.7269,238.2946,246.9519,263.9552,1497.387
2022-12-17 14:00:00,322.8878,265.8979,239.861,266.0222,254.3408,269.2885,284.7408,1631.342
2022-12-17 15:00:00,142.065,115.9163,104.5835,120.7628,114.6854,119.392,126.063,698.3322
2022-12-17 16:00:00,39.37257,28.37868,26.52254,28.63435,27.00414,28.36127,30.26933,162.493
2022-12-17 17:00:00,0.2485536,0,0,0,0,0,0.01424104,-7.94807
2022-12-17 18:00:00,0,0,0,0,0,0,0,-7.957754
2022-12-17 19:00:00,0,0,0,0,0,0,0,-7.952255
2022-12-17 20:00:00,0,0,0,0,0,0,0,-8.01057
2022-12-17 21:00:00,0,0,0,0,0,0,0,-8.04799
2022-12-17 22:00:00,0,0,0,0,0,0,0,-8.152863
2022-12-17 23:00:00,0,0,0,0,0,0,0,-8.1723
2022-12-18 00:00:00,0,0,0,0,0,0,0,-8.190331
2022-12-18 01:00:00,0,0,0,0,0,0,0,-8.175317
2022-12-18 02:00:00,0,0,0,0,0,0,0,-8.102881
2022-12-18 03:00:00,0,0,0,0,0,0,0,-7.976884
2022-12-18 04:00:00,0,0,0,0,0,0,0,-7.941836
2022-12-18 05:00:00,0,0,0,0,0,0,0,-7.94332
2022-12-18 06:00:00,0,0,0,0,0,0,0,-7.914901
2022-12-18 07:00:00,26.19791,5.646478,6.266971,4.197725,5.919423,5.998902,7.010451,25.81926
2022-12-18 08:00:00,313.0569,153.0685,118.4211,139.2191,144.5424,141.6243,148.1669,849.3969
2022-12-18 09:00:00,547.2549,494.9853,414.2047,486.7711,458.5671,465.5838,490.699,2832.717
2022-12-18 10:00:00,721.7959,672.8431,626.3905,669.5896,630.7277,642.214,706.4435,3958.619
2022-12-18 11:00:00,825.3711,755.958,749.8457,759.0042,716.3906,742.2038,800.3011,4509.058
2022-12-18 12:00:00,844.1401,754.0066,782.5956,777.3609,732.5001,745.6539,819.7983,4584.376
2022-12-18 13:00:00,778.8339,683.6374,697.6091,723.1855,682.2302,657.2634,764.654,4189.734
2022-12-18 14:00:00,639.0775,544.3853,537.4816,602.2209,569.4213,549.5637,636.7363,3432.387
2022-12-18 15:00:00,428.4868,286.3578,257.1177,339.204,344.2898,357.0338,360.8123,1948.075
2022-12-18 16:00:00,128.4559,61.00177,33.3279,75.08686,81.86417,85.07899,92.59464,424.5786
2022-12-18 17:00:00,0.3019432,0.440313,0.426068,0.8072647,0.3945602,0.4196058,0.8789445,-4.556633
2022-12-18 18:00:00,0,0,0,0,0,0,0,-7.980072
2022-12-18 19:00:00,0,0,0,0,0,0,0,-7.949931
2022-12-18 20:00:00,0,0,0,0,0,0,0,-8.091664
2022-12-18 21:00:00,0,0,0,0,0,0,0,-8.089813
2022-12-18 22:00:00,0,0,0,0,0,0,0,-8.146683
2022-12-18 23:00:00,0,0,0,0,0,0,0,-8.137094
2022-12-19 00:00:00,0,0,0,0,0,0,0,-8.131186
2022-12-19 01:00:00,0,0,0,0,0,0,0,-8.154614
2022-12-19 02:00:00,0,0,0,0,0,0,0,-8.105083
2022-12-19 03:00:00,0,0,0,0,0,0,0,-8.061631
2022-12-19 04:00:00,0,0,0,0,0,0,0,-7.937287
2022-12-19 05:00:00,0,0,0,0,0,0,0,-7.957195
2022-12-19 06:00:00,0,0,0,0,0,0,0,-7.915784
2022-12-19 07:00:00,28.27624,4.992147,6.560734,4.693253,4.94188,4.948045,7.287581,25.56361
2022-12-19 08:00:00,318.0025,157.8047,129.6466,145.4198,147.9393,146.4774,153.459,887.3542
2022-12-19 09:00:00,328.9105,276.8512,260.5989,261.1245,246.5441,258.8517,270.4511,1621.132
2022-12-19 10:00:00,296.9589,256.228,268.2469,267.6475,259.7028,260.0988,280.4429,1523.185
2022-12-19 11:00:00,713.1356,658.2532,660.5625,665.9392,622.5977,650.7153,694.2212,3935.103
2022-12-19 12:00:00,833.7652,742.4912,771.9873,763.9029,721.7828,752.9382,807.075,4545.144
2022-12-19 13:00:00,690.3323,604.44,616.7562,596.5726,556.2719,589.4076,624.9659,3697.302
2022-12-19 14:00:00,548.5588,470.6635,477.7967,515.7714,485.6,514.4742,542.7,3011.869
2022-12-19 15:00:00,395.451,267.4411,243.4261,325.5036,328.7492,368.1509,348.2419,1862.739
2022-12-19 16:00:00,71.1404,47.84582,44.86971,51.11389,49.67685,53.53738,55.46552,295.9484
2022-12-19 17:00:00,0.1053246,0,0,0.06958857,0,0,0.07775785,-7.799441
2022-12-19 18:00:00,0,0,0,0,0,0,0,-7.90709
2022-12-19 19:00:00,0,0,0,0,0,0,0,-7.89215
2022-12-19 20:00:00,0,0,0,0,0,0,0,-7.950528
2022-12-19 21:00:00,0,0,0,0,0,0,0,-8.066483
2022-12-19 22:00:00,0,0,0,0,0,0,0,-8.148143
2022-12-19 23:00:00,0,0,0,0,0,0,0,-8.170262
2022-12-20 00:00:00,0,0,0,0,0,0,0,-8.079573
2022-12-20 01:00:00,0,0,0,0,0,0,0,-7.980876
2022-12-20 02:00:00,0,0,0,0,0,0,0,-7.973698
2022-12-20 03:00:00,0,0,0,0,0,0,0,-7.99371
2022-12-20 04:00:00,0,0,0,0,0,0,0,-7.994781
2022-12-20 05:00:00,0,0,0,0,0,0,0,-8.033659
2022-12-20 06:00:00,0,0,0,0,0,0,0,-8.046287
2022-12-20 07:00:00,10.15612,0.07027777,2.109719,0.1053355,0.0943176,0.0921267,1.032805,-4.543898
2022-12-20 08:00:00,60.53221,46.16674,47.42375,46.4684,44.01472,45.82591,49.60677,274.1389
2022-12-20 09:00:00,60.51593,55.5204,56.26841,55.82706,53.01889,55.13897,58.81092,330.7671
2022-12-20 10:00:00,63.01622,61.70202,62.7659,61.79861,58.2789,60.9015,64.46099,367.3611
2022-12-20 11:00:00,104.272,97.21803,98.51709,97.45335,92.47298,96.33009,102.331,585.4055
2022-12-20 12:00:00,130.923,119.1277,120.7711,119.1536,113.1946,117.912,125.1868,718.8049
2022-12-20 13:00:00,104.5053,95.82263,97.18024,96.1644,91.32018,95.09895,100.9424,577.063
2022-12-20 14:00:00,68.60213,66.61937,67.57136,66.79487,63.26352,65.98381,70.05821,397.851
2022-12-20 15:00:00,42.01717,42.95834,43.53127,43.03173,40.6878,42.52474,45.15979,252.8284
2022-12-20 16:00:00,13.92459,13.83426,14.03619,13.9078,11.09478,13.67796,14.61767,73.48663
2022-12-20 17:00:00,0.0068722,0,0,0,0,0,0,-7.945491
2022-12-20 18:00:00,0,0,0,0,0,0,0,-7.929454
2022-12-20 19:00:00,0,0,0,0,0,0,0,-7.989664
2022-12-20 20:00:00,0,0,0,0,0,0,0,-8.108001
2022-12-20 21:00:00,0,0,0,0,0,0,0,-8.132552
2022-12-20 22:00:00,0,0,0,0,0,0,0,-8.027666
2022-12-20 23:00:00,0,0,0,0,0,0,0,-8.15216
2022-12-21 00:00:00,0,0,0,0,0,0,0,-8.202383
2022-12-21 01:00:00,0,0,0,0,0,0,0,-8.192439
2022-12-21 02:00:00,0,0,0,0,0,0,0,-8.124002
2022-12-21 03:00:00,0,0,0,0,0,0,0,-8.098991
2022-12-21 04:00:00,0,0,0,0,0,0,0,-8.036059
2022-12-21 05:00:00,0,0,0,0,0,0,0,-7.977948
2022-12-21 06:00:00,0,0,0,0,0,0,0,-7.949229
2022-12-21 07:00:00,5.596924,0.722378,1.416834,0.6862748,0.6629263,0.6515123,1.528728,-1.792609
2022-12-21 08:00:00,72.85219,55.74871,55.84476,55.58237,52.74603,54.73177,58.38686,329.2519
2022-12-21 09:00:00,209.9306,169.883,169.2465,170.0511,164.41,167.2504,181.3721,1029.826
2022-12-21 10:00:00,197.1732,163.8047,166.1062,163.4478,155.8295,161.6518,173.2038,993.1089
2022-12-21 11:00:00,250.0939,209.615,212.3958,210.5001,199.8677,208.3005,220.3967,1269.726
2022-12-21 12:00:00,304.5106,257.8173,261.8914,257.1022,243.5851,254.427,269.5245,1566.108
2022-12-21 13:00:00,286.0683,239.9144,243.7593,240.5516,227.6446,237.8785,251.9476,1453.847
2022-12-21 14:00:00,239.991,199.6541,203.4744,200.7026,189.6995,198.6594,209.7113,1210.854
2022-12-21 15:00:00,112.5137,92.14951,93.8958,92.23767,87.02416,91.12115,96.09267,551.6567
2022-12-21 16:00:00,16.51033,13.22234,13.5152,13.23193,12.01066,13.05951,13.79379,71.06853
2022-12-21 17:00:00,0.1935449,0,0,0,0,0,0,-7.996876
2022-12-21 18:00:00,0,0,0,0,0,0,0,-8.045424
2022-12-21 19:00:00,0,0,0,0,0,0,0,-8.044387
2022-12-21 20:00:00,0,0,0,0,0,0,0,-8.127166
2022-12-21 21:00:00,0,0,0,0,0,0,0,-8.144366
2022-12-21 22:00:00,0,0,0,0,0,0,0,-8.203907
2022-12-21 23:00:00,0,0,0,0,0,0,0,-8.180699
2022-12-22 00:00:00,0,0,0,0,0,0,0,-8.036692
2022-12-22 01:00:00,0,0,0,0,0,0,0,-8.075468
2022-12-22 02:00:00,0,0,0,0,0,0,0,-8.080936
2022-12-22 03:00:00,0,0,0,0,0,0,0,-8.062339
2022-12-22 04:00:00,0,0,0,0,0,0,0,-8.01339
2022-12-22 05:00:00,0,0,0,0,0,0,0,-8.038692
2022-12-22 06:00:00,0,0,0,0,0,0,0,-8.00965
2022-12-22 07:00:00,1.892275,0,0,0,0,0,0.279755,-7.747612
2022-12-22 08:00:00,9.485285,1.011668,2.072391,0.576513,0.5255315,0.5475093,3.089184,1.157486
2022-12-22 09:00:00,20.1682,16.87631,17.25849,17.01796,15.90289,16.70018,17.85252,94.15675
2022-12-22 10:00:00,53.33672,51.31551,51.95927,51.74973,49.3115,51.35013,54.54378,305.7418
2022-12-22 11:00:00,160.8548,141.246,144.5219,141.1253,133.0987,139.041,147.2321,851.3527
2022-12-22 12:00:00,173.082,147.2885,150.3813,147.5658,140.1831,146.4164,153.9758,892.093
2022-12-22 13:00:00,154.6729,131.4306,134.1279,131.7608,125.1867,130.6346,137.9861,795.3555
2022-12-22 14:00:00,103.9866,88.34641,89.50246,88.65073,84.39742,87.72634,93.88422,532.0703
2022-12-22 15:00:00,67.87248,56.64449,59.10094,55.37618,51.43443,53.94081,56.59231,329.4716
2022-12-22 16:00:00,22.58699,17.15825,17.7153,17.20069,16.44828,17.0631,18.42251,96.34535
2022-12-22 17:00:00,0.4579763,0,0,0,0,0,0,-8.009282
2022-12-22 18:00:00,0,0,0,0,0,0,0,-8.044513
2022-12-22 19:00:00,0,0,0,0,0,0,0,-8.085617
2022-12-22 20:00:00,0,0,0,0,0,0,0,-8.161785
2022-12-22 21:00:00,0,0,0,0,0,0,0,-8.159552
2022-12-22 22:00:00,0,0,0,0,0,0,0,-8.188481
2022-12-22 23:00:00,0,0,0,0,0,0,0,-8.131906
2022-12-23 00:00:00,0,0,0,0,0,0,0,-8.214606
2022-12-23 01:00:00,0,0,0,0,0,0,0,-8.236335
2022-12-23 02:00:00,0,0,0,0,0,0,0,-8.246026
2022-12-23 03:00:00,0,0,0,0,0,0,0,-8.192868
2022-12-23 04:00:00,0,0,0,0,0,0,0,-7.925474
2022-12-23 05:00:00,0.0638907,0,0,0,0,0,0,-7.812059
2022-12-23 06:00:00,0,0,0,0,0,0,0,-7.756051
2022-12-23 07:00:00,20.75764,1.780297,2.306955,1.28347,1.056713,0,2.852288,4.405365
2022-12-23 08:00:00,314.4177,142.4408,108.9963,129.5788,135.1626,,139.6032,793.6001
2022-12-23 09:00:00,548.2643,496.0366,416.3039,487.533,461.9351,,492.0983,2835.605
2022-12-23 10:00:00,731.6915,703.4969,652.2083,699.7198,661.2659,,740.2358,4135.209
2022-12-23 11:00:00,839.8179,801.1663,796.4079,806.7332,761.3135,,830.5417,4763.181
2022-12-23 12:00:00,863.3835,802.929,830.6194,829.5708,784.3228,,832.9159,4869.627
2022-12-23 13:00:00,803.8524,734.114,749.6415,777.3544,733.9808,,815.3628,4524.562
2022-12-23 14:00:00,667.311,590.7312,582.7389,653.4539,618.3821,,693.4084,3751.54
2022-12-23 15:00:00,458.6795,318.0383,286.6103,376.6412,381.0105,,401.6082,2182.679
2022-12-23 16:00:00,148.8819,69.34822,37.98481,86.11649,93.98568,,106.3009,493.3154
2022-12-23 17:00:00,1.183607,1.056918,0.6299462,1.050225,1.089046,,1.565165,-1.33866
2022-12-23 18:00:00,0,0,0,0,0,,0,-7.860181
2022-12-23 19:00:00,0,0,0,0,0,,0,-7.88282
2022-12-23 20:00:00,0,0,0,0,0,,0,-7.894433
2022-12-23 21:00:00,0,0,0,0,0,,0,-7.874451
2022-12-23 22:00:00,0,0,0,0,0,,0,-7.941707
2022-12-23 23:00:00,0,0,0,0,0,,0,-8.03229
2022-12-24 00:00:00,0,0,0,0,0,,0,-8.030474
2022-12-24 01:00:00,0,0,0,0,0,,0,-7.901038
2022-12-24 02:00:00,0,0,0,0,0,,0,-7.868752
2022-12-24 03:00:00,0,0,0,0,0,,0,-7.850175
2022-12-24 04:00:00,0,0,0,0,0,,0,-7.881227
2022-12-24 05:00:00,0,0,0,0,0,,0,-7.855685
2022-12-24 06:00:00,0,0,0,0,0,,0,-7.989842
2022-12-24 07:00:00,18.73999,0,0,0,0,,0,-0.7712585
2022-12-24 08:00:00,301.7182,,,,,,,0
2022-12-24 09:00:00,546.829,,,,,,,0
2022-12-24 10:00:00,725.695,,,,,,,0
2022-12-24 11:00:00,821.2247,,,,,,,0
2022-12-24 12:00:00,855.829,,,,,,,0
2022-12-24 13:00:00,761.2794,,,,,,,0
2022-12-24 14:00:00,604.9201,,,,,,,0
2022-12-24 15:00:00,436.4417,,,,,,,0
2022-12-24 16:00:00,139.3808,,,,,,,0
2022-12-24 17:00:00,2.046423,0,0,0,0,,0,-4.381034
2022-12-24 18:00:00,0,0,0,0,0,,0,-7.951499
2022-12-24 19:00:00,0,0,0,0,0,,0,-7.951372
2022-12-24 20:00:00,0,0,0,0,0,,0,-7.966037
2022-12-24 21:00:00,0,0,0,0,0,,0,-8.015736
2022-12-24 22:00:00,0,0,0,0,0,,0,-8.078394
2022-12-24 23:00:00,0,0,0,0,0,,0,-8.055925
2022-12-25 00:00:00,0,0,0,0,0,,0,-7.899764
2022-12-25 01:00:00,0,0,0,0,0,,0,-7.901136
2022-12-25 02:00:00,0,0,0,0,0,,0,-7.87894
2022-12-25 03:00:00,0,0,0,0,0,,0,-7.822221
2022-12-25 04:00:00,0,0,0,0,0,,0,-7.841855
2022-12-25 05:00:00,0,0,0,0,0,,0,-7.869486
2022-12-25 06:00:00,0,0,0,0,0,,0,-7.951994
2022-12-25 07:00:00,16.9986,3.25633,4.951609,1.818038,3.248815,,5.491826,14.51406
2022-12-25 08:00:00,301.1534,139.9963,106.5131,128.002,134.0299,,136.2672,777.2149
2022-12-25 09:00:00,538.0701,491.8392,408.7519,480.693,455.7056,,486.883,2809.708
2022-12-25 10:00:00,719.066,688.2535,633.9005,686.428,649.0093,,726.3824,4052.033
2022-12-25 11:00:00,825.4829,777.9397,766.4283,781.2897,739.0616,,822.1509,4633.938
2022-12-25 12:00:00,849.4791,775.9695,803.8253,800.178,757.2052,,832.9805,4733.305
2022-12-25 13:00:00,790.8599,710.5283,724.2532,749.9429,709.6392,,794.3129,4414.044
2022-12-25 14:00:00,654.8035,571.2579,563.1497,631.0882,597.1013,,669.2426,3652.983
2022-12-25 15:00:00,454.5193,317.0402,285.9564,375.1696,378.5249,,398.9912,2186.851
2022-12-25 16:00:00,153.238,70.36848,37.85608,87.36459,95.56155,,107.9193,503.7784
2022-12-25 17:00:00,0.8686423,0.888271,0.8088397,0.876221,0.9247472,,1.483626,-1.991417
2022-12-25 18:00:00,0,0,0,0,0,,0,-7.889585
2022-12-25 19:00:00,0,0,0,0,0,,0,-7.919909
2022-12-25 20:00:00,0,0,0,0,0,,0,-8.032352
2022-12-25 21:00:00,0,0,0,0,0,,0,-8.009063
2022-12-25 22:00:00,0,0,0,0,0,,0,-8.046336
2022-12-25 23:00:00,0,0,0,0,0,,0,-8.089828
2022-12-26 00:00:00,0,0,0,0,0,,0,-8.067051
2022-12-26 01:00:00,0,0,0,0,0,,0,-8.024046
2022-12-26 02:00:00,0,0,0,0,0,,0,-7.935871
2022-12-26 03:00:00,0,0,0,0,0,,0,-7.872425
2022-12-26 04:00:00,0,0,0,0,0,,0,-7.881878
2022-12-26 05:00:00,0,0,0,0,0,,0,-7.880532
2022-12-26 06:00:00,0,0,0,0,0,,0,-7.840021
2022-12-26 07:00:00,17.77584,1.526214,5.085112,1.901647,2.028341,,6.149797,9.18796
2022-12-26 08:00:00,319.2125,148.0667,114.4015,135.245,142.0449,,143.2079,819.401
2022-12-26 09:00:00,552.176,497.505,414.2467,485.9549,460.4507,,487.9899,2836.703
2022-12-26 10:00:00,722.9584,679.2529,628.7738,675.795,639.3182,,707.8938,3995.756
2022-12-26 11:00:00,750.7742,686.3672,687.2302,680.1391,641.0626,,700.9905,4083.417
2022-12-26 12:00:00,641.5479,566.071,578.6809,572.9233,555.8425,,609.5485,3443.638
2022-12-26 13:00:00,364.6258,316.5546,321.6972,321.869,304.6177,,337.2399,1929.449
2022-12-26 14:00:00,417.8521,357.3584,360.7155,369.1764,350.5462,,394.5253,2216.851
2022-12-26 15:00:00,415.7603,285.977,264.6567,333.9485,337.3925,,360.9759,1957.275
2022-12-26 16:00:00,149.4828,75.39835,49.30782,88.55118,95.67963,,108.1189,529.3444
2022-12-26 17:00:00,1.42437,1.352336,0.3166695,1.433451,1.606977,,1.75642,0.235425
2022-12-26 18:00:00,0,0,0,0,0,,0,-7.901905
2022-12-26 19:00:00,0,0,0,0,0,,0,-7.929392
2022-12-26 20:00:00,0,0,0,0,0,,0,-7.993776
2022-12-26 21:00:00,0,0,0,0,0,,0,-8.052746
2022-12-26 22:00:00,0,0,0,0,0,,0,-8.072454
2022-12-26 23:00:00,0,0,0,0,0,,0,-8.083698
2022-12-27 00:00:00,0,0,0,0,0,,0,-8.115477
2022-12-27 01:00:00,0,0,0,0,0,,0,-8.125566
2022-12-27 02:00:00,0,0,0,0,0,,0,-8.079308
2022-12-27 03:00:00,0,0,0,0,0,,0,-8.060499
2022-12-27 04:00:00,0,0,0,0,0,,0,-8.003209
2022-12-27 05:00:00,0,0,0,0,0,,0,-7.942591
2022-12-27 06:00:00,0,0,0,0,0,,0,-7.900852
2022-12-27 07:00:00,6.305055,0,0.291729,0,0.1849024,,0.2454851,-7.141854
2022-12-27 08:00:00,75.61013,53.8583,50.54499,51.3136,51.67427,,55.72097,312.2419
2022-12-27 09:00:00,488.8604,445.9943,371.852,436.4366,412.218,,438.5857,2545.129
2022-12-27 10:00:00,674.6678,641.9462,593.3192,638.467,602.1192,,672.2532,3771.02
2022-12-27 11:00:00,782.574,730.2576,719.95,732.6328,689.1163,,768.4011,4342.104
2022-12-27 12:00:00,810.1077,732.2951,758.4214,751.9698,708.9116,,792.1485,4461.533
2022-12-27 13:00:00,756.1412,674.0684,687.7813,709.2016,666.9437,,744.8142,4153.984
2022-12-27 14:00:00,621.2111,537.9127,532.8498,590.7502,558.0742,,623.6662,3376.156
2022-12-27 15:00:00,422.8021,301.1213,273.4813,354.0991,353.7764,,372.4988,2028.734
2022-12-27 16:00:00,144.2606,68.31665,39.69197,83.49977,90.4038,,100.5141,474.2616
2022-12-27 17:00:00,1.388501,1.120053,1.077979,1.091946,1.199327,,1.821411,-0.370823
2022-12-27 18:00:00,0,0,0,0,0,,0,-7.913658
2022-12-27 19:00:00,0,0,0,0,0,,0,-7.889397
2022-12-27 20:00:00,0,0,0,0,0,,0,-7.904284
2022-12-27 21:00:00,0,0,0,0,0,,0,-7.916511
2022-12-27 22:00:00,0,0,0,0,0,,0,-8.065851
2022-12-27 23:00:00,0,0,0,0,0,,0,-8.090521
2022-12-28 00:00:00,0,0,0,0,0,,0,-8.09917
2022-12-28 01:00:00,0,0,0,0,0,,0,-8.065774
2022-12-28 02:00:00,0,0,0,0,0,,0,-8.025557
2022-12-28 03:00:00,0,0,0,0,0,,0,-7.950871
2022-12-28 04:00:00,0,0,0,0,0,,0,-7.907421
2022-12-28 05:00:00,0,0,0,0,0,,0,-7.904753
2022-12-28 06:00:00,0,0,0,0,0,,0,-7.906758
2022-12-28 07:00:00,13.84688,1.532107,3.460515,1.718688,1.731947,,3.80661,5.576428
2022-12-28 08:00:00,276.4156,129.7881,99.14334,118.6076,123.1183,,125.1193,718.3103
2022-12-28 09:00:00,504.5056,453.9325,380.4001,445.6889,421.414,,446.3762,2602.55
2022-12-28 10:00:00,687.289,640.3151,591.1705,637.8879,601.6002,,673.0665,3767.061
2022-12-28 11:00:00,797.3328,731.2921,717.1566,734.3264,691.4435,,774.4395,4351.41
2022-12-28 12:00:00,823.2714,732.7981,757.1443,754.5588,709.8409,,791.1284,4462.627
2022-12-28 13:00:00,747.5833,657.7776,667.6423,691.2965,652.0874,,729.0296,4069.581
2022-12-28 14:00:00,636.9567,544.5687,536.8801,598.0281,565.8589,,634.1821,3468.577
2022-12-28 15:00:00,439.4262,300.6652,280.6334,364.9369,363.5996,,383.4229,2096.435
2022-12-28 16:00:00,150.0247,70.11074,39.97239,86.54823,94.43761,,105.2003,498.6266
2022-12-28 17:00:00,2.354288,1.253584,1.222699,1.502128,1.575068,,2.030238,1.226673
2022-12-28 18:00:00,0,0,0,0,0,,0,-7.943064
2022-12-28 19:00:00,0,0,0,0,0,,0,-7.903384
2022-12-28 20:00:00,0,0,0,0,0,,0,-7.94926
2022-12-28 21:00:00,0,0,0,0,0,,0,-8.014471
2022-12-28 22:00:00,0,0,0,0,0,,0,-8.108027
2022-12-28 23:00:00,0,0,0,0,0,,0,-8.094997
2022-12-29 00:00:00,0,0,0,0,0,,0,-8.085119
2022-12-29 01:00:00,0,0,0,0,0,,0,-8.039383
2022-12-29 02:00:00,0,0,0,0,0,,0,-8.013484
