Sarah,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-01-06 20:00:00,0,0,0,0,-8.650058
2023-01-06 21:00:00,0,0,0,0,-8.633733
2023-01-06 22:00:00,0,0,0,0,-8.922578
2023-01-06 23:00:00,0,0,0,0,-9.247963
2023-01-07 00:00:00,0,0,0,0,-9.804788
2023-01-07 01:00:00,0,0,0,0,-9.853658
2023-01-07 02:00:00,0,0,0,0,-9.848374
2023-01-07 03:00:00,0,0,0,0,-9.993027
2023-01-07 04:00:00,0,0,0,0,-10.15353
2023-01-07 05:00:00,0,0,0,0,-10.07883
2023-01-07 06:00:00,0,0,0,0,-10.06308
2023-01-07 07:00:00,1.420111,0,0,0.3722222,-10.15053
2023-01-07 08:00:00,31.71334,52.03691,58.46045,55.46612,-10.45529
2023-01-07 09:00:00,67.51139,125.9525,142.8531,132.5289,
2023-01-07 10:00:00,94.54563,185.2485,208.3841,202.3527,
2023-01-07 11:00:00,134.4737,260.7126,291.5555,283.7548,
2023-01-07 12:00:00,203.0065,413.5049,454.7615,447.4482,
2023-01-07 13:00:00,191.5632,358.5277,398.0846,388.782,
2023-01-07 14:00:00,257.0404,453.4377,470.2072,444.2017,
2023-01-07 15:00:00,173.2861,279.1773,296.3665,278.2853,
2023-01-07 16:00:00,36.72711,48.88352,44.32321,40.21502,-7.994112
2023-01-07 17:00:00,1.785112,0,0,0,-8.767386
2023-01-07 18:00:00,0,0,0,0,-8.761005
2023-01-07 19:00:00,0,0,0,0,-8.76068
2023-01-07 20:00:00,0,0,0,0,-8.995879
2023-01-07 21:00:00,0,0,0,0,-9.498801
2023-01-07 22:00:00,0,0,0,0,-9.660824
2023-01-07 23:00:00,0,0,0,0,-9.91614
2023-01-08 00:00:00,0,0,0,0,-10.10122
2023-01-08 01:00:00,0,0,0,0,-10.29984
2023-01-08 02:00:00,0,0,0,0,-10.81505
2023-01-08 03:00:00,0,0,0,0,-11.17906
2023-01-08 04:00:00,0,0,0,0,-11.2168
2023-01-08 05:00:00,0,0,0,0,-11.20716
2023-01-08 06:00:00,0,0,0,0,-11.22807
2023-01-08 07:00:00,2.915319,5.664735,4.447675,6.294584,-11.20745
2023-01-08 08:00:00,40.78336,72.90919,82.05973,81.68605,
2023-01-08 09:00:00,49.81178,96.8504,103.1577,103.6349,
2023-01-08 10:00:00,116.2356,237.2118,260.7994,260.4091,
2023-01-08 11:00:00,204.6411,400.2008,438.184,432.1256,
2023-01-08 12:00:00,96.31663,182.7612,197.3694,194.2632,
2023-01-08 13:00:00,47.19822,82.20099,93.47144,93.00818,
2023-01-08 14:00:00,35.71027,54.48744,64.91245,54.01482,
2023-01-08 15:00:00,34.00173,52.14614,55.88659,55.75279,
2023-01-08 16:00:00,14.97278,10.25605,11.69742,12.04852,-8.165054
2023-01-08 17:00:00,1.303903,0,0,0,-9.173078
2023-01-08 18:00:00,0,0,0,0,-8.746669
2023-01-08 19:00:00,0,0,0,0,-8.731169
2023-01-08 20:00:00,0,0,0,0,-8.864504
2023-01-08 21:00:00,0,0,0,0,-8.967818
2023-01-08 22:00:00,0,0,0,0,-8.944035
2023-01-08 23:00:00,0,0,0,0,-9.170205
2023-01-09 00:00:00,0,0,0,0,-9.338412
2023-01-09 01:00:00,0,0,0,0,-9.513577
2023-01-09 02:00:00,0,0,0,0,-9.504053
2023-01-09 03:00:00,0,0,0,0,-9.515086
2023-01-09 04:00:00,0,0,0,0,-9.54576
2023-01-09 05:00:00,0,0,0,0,-9.535524
2023-01-09 06:00:00,0,0,0,0,-9.690012
2023-01-09 07:00:00,6.234022,6.126208,6.83413,3.919927,-10.18507
2023-01-09 08:00:00,32.28232,222.1024,188.5723,152.4373,
2023-01-09 09:00:00,253.7478,574.3389,551.1375,555.409,
2023-01-09 10:00:00,530.5305,1098.721,1185.095,1097.225,
2023-01-09 11:00:00,696.9164,1298.413,1421.734,1354.093,
2023-01-09 12:00:00,729.8603,1326.738,1492.171,1409.285,
2023-01-09 13:00:00,688.9021,1237.194,1396.555,1305.903,
2023-01-09 14:00:00,582.3275,903.8547,1047.64,918.5378,
2023-01-09 15:00:00,379.4412,418.446,470.0586,358.6489,
2023-01-09 16:00:00,108.4066,124.9314,150.6529,59.77388,11.29572
2023-01-09 17:00:00,3.243207,0.027735,0,0,-10.04951
2023-01-09 18:00:00,0,0,0,0,-10.11929
2023-01-09 19:00:00,0,0,0,0,-8.743858
2023-01-09 20:00:00,0,0,0,0,-8.983646
2023-01-09 21:00:00,0,0,0,0,-9.292335
2023-01-09 22:00:00,0,0,0,0,-9.944923
2023-01-09 23:00:00,0,0,0,0,-9.999426
2023-01-10 00:00:00,0,0,0,0,-10.18653
2023-01-10 01:00:00,0,0,0,0,-10.6832
2023-01-10 02:00:00,0,0,0,0,-11.01126
2023-01-10 03:00:00,0,0,0,0,-11.04898
2023-01-10 04:00:00,0,0,0,0,-11.38844
2023-01-10 05:00:00,0,0,0,0,-11.36946
2023-01-10 06:00:00,0,0,0,0,-11.42328
2023-01-10 07:00:00,6.142344,13.11713,12.9603,11.60293,-6.03984
2023-01-10 08:00:00,63.61707,211.0986,201.0562,187.3441,
2023-01-10 09:00:00,231.1481,558.412,562.1828,560.3452,
2023-01-10 10:00:00,263.1291,543.8501,587.6193,567.7014,
2023-01-10 11:00:00,460.9781,832.0395,910.3376,892.1825,3136.23
2023-01-10 12:00:00,415.1333,735.5958,825.6234,822.3788,
2023-01-10 13:00:00,562.1729,1083.469,1210.183,1115.911,
2023-01-10 14:00:00,249.6725,468.6233,492.7166,468.2079,
2023-01-10 15:00:00,131.494,222.0427,244.3224,238.7151,
2023-01-10 16:00:00,51.64824,73.75344,83.81621,66.24005,-10.12
2023-01-10 17:00:00,2.8133,0,0.466995,0,-10.11825
2023-01-10 18:00:00,0,0,0,0,-10.13074
2023-01-10 19:00:00,0,0,0,0,-8.965299
2023-01-10 20:00:00,0,0,0,0,-8.726559
2023-01-10 21:00:00,0,0,0,0,-8.845601
2023-01-10 22:00:00,0,0,0,0,-9.464239
2023-01-10 23:00:00,0,0,0,0,-9.712718
2023-01-11 00:00:00,0,0,0,0,-10.12917
2023-01-11 01:00:00,0,0,0,0,-10.2166
2023-01-11 02:00:00,0,0,0,0,-10.80743
2023-01-11 03:00:00,0,0,0,0,-11.21533
2023-01-11 04:00:00,0,0,0,0,-11.07712
2023-01-11 05:00:00,0,0,0,0,-11.13213
2023-01-11 06:00:00,0,0,0,0,-11.20827
2023-01-11 07:00:00,3.866831,7.349258,6.690073,6.076395,-10.05543
2023-01-11 08:00:00,45.44644,222.9553,196.6667,182.8452,
2023-01-11 09:00:00,267.0174,593.1625,572.9783,578.0233,
2023-01-11 10:00:00,469.1721,894.7981,979.2704,956.8545,
2023-01-11 11:00:00,346.9772,718.3293,773.4343,737.9172,
2023-01-11 12:00:00,304.6124,585.0646,644.608,627.2417,
2023-01-11 13:00:00,573.4152,1046.782,1153.871,1113.722,
2023-01-11 14:00:00,565.2329,906.8452,1039.188,928.5509,
2023-01-11 15:00:00,270.7766,363.3573,405.9514,355.784,
2023-01-11 16:00:00,118.0385,151.9916,174.4485,122.9164,-10.07
2023-01-11 17:00:00,3.308367,0,0,0,-10.10907
2023-01-11 18:00:00,0,0,0,0,-10.08564
2023-01-11 19:00:00,0,0,0,0,-10.08875
2023-01-11 20:00:00,0,0,0,0,-9.903706
2023-01-11 21:00:00,0,0,0,0,-8.722984
2023-01-11 22:00:00,0,0,0,0,-8.709759
2023-01-11 23:00:00,0,0,0,0,-8.71434
2023-01-12 00:00:00,0,0,0,0,-8.772923
2023-01-12 01:00:00,0,0,0,0,-8.786974
2023-01-12 02:00:00,0,0,0,0,-8.769436
2023-01-12 03:00:00,0,0,0,0,-8.750374
2023-01-12 04:00:00,0,0,0,0,-8.826922
2023-01-12 05:00:00,0,0,0,0,-8.862013
2023-01-12 06:00:00,0,0,0,0,-8.878005
2023-01-12 07:00:00,6.390348,2.857296,5.810866,7.2311,-8.965627
2023-01-12 08:00:00,39.52983,67.01171,70.97841,65.01194,
2023-01-12 09:00:00,81.67669,157.448,174.6211,168.3338,
2023-01-12 10:00:00,180.164,351.6144,387.7626,369.6399,
2023-01-12 11:00:00,174.4823,335.7922,377.3074,367.1406,
2023-01-12 12:00:00,176.3656,332.1052,358.4659,348.1506,
2023-01-12 13:00:00,156.6792,290.7552,317.1384,315.3297,
2023-01-12 14:00:00,205.1835,376.0503,416.8196,400.2611,
2023-01-12 15:00:00,88.11967,149.2874,163.8606,158.8801,
2023-01-12 16:00:00,20.52486,18.21047,19.95749,21.89789,31.76683
2023-01-12 17:00:00,1.256458,0,0,0,-8.717868
2023-01-12 18:00:00,0,0,0,0,-8.738516
2023-01-12 19:00:00,0,0,0,0,-8.761609
2023-01-12 20:00:00,0,0,0,0,-8.792656
2023-01-12 21:00:00,0.02220833,0,0,0,-8.784618
2023-01-12 22:00:00,0,0,0,0,-8.824996
2023-01-12 23:00:00,0,0,0,0,-8.817421
2023-01-13 00:00:00,0,0,0,0,-8.821334
2023-01-13 01:00:00,0,0,0,0,-8.822841
2023-01-13 02:00:00,0,0,0,0,-8.814863
2023-01-13 03:00:00,0,0,0,0,-8.805344
2023-01-13 04:00:00,0,0,0,0,-8.756573
2023-01-13 05:00:00,0,0,0,0,-8.738389
2023-01-13 06:00:00,0,0,0,0,-8.721517
2023-01-13 07:00:00,1.153556,0,0.06997112,0,-8.53968
2023-01-13 08:00:00,27.91248,174.5205,152.3011,146.2801,-1.57543
2023-01-13 09:00:00,314.0743,596.2271,589.1981,593.7826,
2023-01-13 10:00:00,600.6956,1122.055,1222.396,1138.454,
2023-01-13 11:00:00,703.9128,1290.418,1447.355,1363.758,
2023-01-13 12:00:00,739.473,1334.372,1504.477,1425.783,
2023-01-13 13:00:00,640.1031,1226.347,1357.29,1296.404,
2023-01-13 14:00:00,470.8539,736.2792,766.0633,739.0062,
2023-01-13 15:00:00,100.6701,174.6066,192.5917,185.8142,
2023-01-13 16:00:00,39.30779,50.47676,55.35841,53.88301,-10.07216
2023-01-13 17:00:00,2.432414,0,0,0.03868223,-10.04741
2023-01-13 18:00:00,0,0,0,0,-10.04194
2023-01-13 19:00:00,0,0,0,0,-9.727776
2023-01-13 20:00:00,0,0,0,0,-8.644344
2023-01-13 21:00:00,0,0,0,0,-8.711046
2023-01-13 22:00:00,0,0,0,0,-8.791171
2023-01-13 23:00:00,0,0,0,0,-8.802148
2023-01-14 00:00:00,0,0,0,0,-8.822923
2023-01-14 01:00:00,0,0,0,0,-9.050253
2023-01-14 02:00:00,0,0,0,0,-9.456336
2023-01-14 03:00:00,0,0,0,0,-9.47072
2023-01-14 04:00:00,0,0,0,0,-9.46363
2023-01-14 05:00:00,0,0,0,0,-9.463577
2023-01-14 06:00:00,0,0,0,0,-9.826941
2023-01-14 07:00:00,4.782665,5.51632,6.970486,8.255667,-9.701044
2023-01-14 08:00:00,85.92473,170.1496,192.6131,196.4201,
2023-01-14 09:00:00,98.5052,181.9474,206.4428,199.3051,
2023-01-14 10:00:00,73.05268,123.8988,150.1045,143.0621,
2023-01-14 11:00:00,335.7747,651.9689,713.8281,705.2514,
2023-01-14 12:00:00,353.5597,618.764,660.3914,613.1406,
2023-01-14 13:00:00,68.21394,98.38499,140.8197,131.3297,
2023-01-14 14:00:00,104.3234,208.3909,227.2331,224.1662,
2023-01-14 15:00:00,211.2972,334.2353,383.4824,335.3587,
2023-01-14 16:00:00,110.63,112.2547,146.6071,77.04591,-11.25562
2023-01-14 17:00:00,3.768,0,0,0,-10.18979
2023-01-14 18:00:00,0,0,0,0,-9.205182
2023-01-14 19:00:00,0,0,0,0,-9.104634
2023-01-14 20:00:00,0,0,0,0,-9.257178
2023-01-14 21:00:00,0,0,0,0,-9.428278
2023-01-14 22:00:00,0,0,0,0,-9.832912
2023-01-14 23:00:00,0,0,0,0,-10.1034
2023-01-15 00:00:00,0,0,0,0,-10.71438
2023-01-15 01:00:00,0,0,0,0,-11.00959
2023-01-15 02:00:00,0,0,0,0,-11.2519
2023-01-15 03:00:00,0,0,0,0,-11.32103
2023-01-15 04:00:00,0,0,0,0,-11.40009
2023-01-15 05:00:00,0,0,0,0,-11.51338
2023-01-15 06:00:00,0,0,0,0,-11.59152
2023-01-15 07:00:00,6.060889,7.61201,4.710193,2.067042,-6.902239
2023-01-15 08:00:00,32.24855,247.7642,202.9053,173.0152,
2023-01-15 09:00:00,293.6973,679.988,649.2535,657.2883,
2023-01-15 10:00:00,626.8081,1212.299,1327.564,1249.012,
2023-01-15 11:00:00,732.1978,1381.932,1553.341,1471.021,
2023-01-15 12:00:00,765.8319,1410.982,1589.601,1518.817,
2023-01-15 13:00:00,725.3978,1327.141,1501.101,1417.468,
2023-01-15 14:00:00,612.5504,1055.599,1216.723,1102.761,
2023-01-15 15:00:00,432.8821,489.1473,564.3058,446.7852,
2023-01-15 16:00:00,143.2764,158.063,186.7344,88.31111,44.11006
2023-01-15 17:00:00,3.327528,0,0,0,-10.3358
2023-01-15 18:00:00,0,0,0,0,-9.69733
2023-01-15 19:00:00,0,0,0,0,-8.975767
2023-01-15 20:00:00,0,0,0,0,-9.245465
2023-01-15 21:00:00,0,0,0,0,-9.709134
2023-01-15 22:00:00,0,0,0,0,-10.0011
2023-01-15 23:00:00,0,0,0,0,-10.48461
2023-01-16 00:00:00,0,0,0,0,-10.83893
2023-01-16 01:00:00,0,0,0,0,-11.1339
2023-01-16 02:00:00,0,0,0,0,-11.19188
2023-01-16 03:00:00,0,0,0,0,-11.31083
2023-01-16 04:00:00,0,0,0,0,-11.42968
2023-01-16 05:00:00,0,0,0,0,-11.59933
2023-01-16 06:00:00,0,0,0,0,-11.46313
2023-01-16 07:00:00,7.5738,7.322768,6.551505,3.318357,-11.53402
2023-01-16 08:00:00,35.92419,248.0231,204.2235,173.3845,
2023-01-16 09:00:00,285.0327,681.9012,651.1179,657.1165,
2023-01-16 10:00:00,627.967,1164.63,1280.466,1200.768,
2023-01-16 11:00:00,643.1964,1177.923,1310.842,1240.194,
2023-01-16 12:00:00,738.306,1305.111,1482.029,1411.281,
2023-01-16 13:00:00,613.2629,1080.331,1202.728,1146.694,
2023-01-16 14:00:00,562.3674,977.2794,1107.369,1009.942,
2023-01-16 15:00:00,264.4916,381.7319,436.4478,376.1144,
2023-01-16 16:00:00,76.81024,109.5178,120.8965,112.2565,-11.428
2023-01-16 17:00:00,3.713848,0,0,0,-10.08787
2023-01-16 18:00:00,0,0,0,0,-10.02803
2023-01-16 19:00:00,0,0,0,0,-9.988542
2023-01-16 20:00:00,0,0,0,0,-8.708546
2023-01-16 21:00:00,0,0,0,0,-8.70143
2023-01-16 22:00:00,0,0,0,0,-8.702012
2023-01-16 23:00:00,0,0,0,0,-8.705567
2023-01-17 00:00:00,0,0,0,0,-8.658889
2023-01-17 01:00:00,0,0,0,0,-8.868569
2023-01-17 02:00:00,0,0,0,0,-9.076309
2023-01-17 03:00:00,0,0,0,0,-9.072157
2023-01-17 04:00:00,0,0,0,0,-9.335834
2023-01-17 05:00:00,0,0,0,0,-9.168057
2023-01-17 06:00:00,0,0,0,0,-9.31763
2023-01-17 07:00:00,3.169472,3.113487,1.8945,3.262197,7.142662
2023-01-17 08:00:00,37.00648,59.54597,56.73867,64.55833,251.39
2023-01-17 09:00:00,37.03431,53.49031,51.41138,57.35252,162.7838
2023-01-17 10:00:00,49.79076,96.90108,101.4298,107.0827,175.7627
2023-01-17 11:00:00,94.90184,187.3781,208.1722,202.231,
2023-01-17 12:00:00,71.86354,139.1698,155.2295,151.7926,
2023-01-17 13:00:00,69.76488,137.5018,151.9291,143.1344,
2023-01-17 14:00:00,81.84844,144.2161,164.2902,162.5439,
2023-01-17 15:00:00,43.17289,69.40863,66.37355,77.37874,
2023-01-17 16:00:00,22.3951,15.98537,24.20575,19.77818,-10.88769
2023-01-17 17:00:00,2.720872,0,0,0,-11.52325
2023-01-17 18:00:00,0,0,0,0,-11.5566
2023-01-17 19:00:00,0,0,0,0,-10.64793
2023-01-17 20:00:00,0,0,0,0,-9.587888
2023-01-17 21:00:00,0,0,0,0,-8.772345
2023-01-17 22:00:00,0,0,0,0,-8.755723
2023-01-17 23:00:00,0,0,0,0,-8.737681
2023-01-18 00:00:00,0,0,0,0,-8.765757
2023-01-18 01:00:00,0,0,0,0,-8.79805
2023-01-18 02:00:00,0,0,0,0,-8.804871
2023-01-18 03:00:00,0.02777778,0,0,0,-8.807047
2023-01-18 04:00:00,0,0,0,0,-8.892029
2023-01-18 05:00:00,0,0,0,0,-8.918686
2023-01-18 06:00:00,0,0,0,0,-8.949169
2023-01-18 07:00:00,4.353264,6.534521,9.24539,5.007929,-6.176912
2023-01-18 08:00:00,64.15208,132.4189,141.5192,136.2393,
2023-01-18 09:00:00,298.6053,580.4971,607.3862,598.4192,
2023-01-18 10:00:00,564.262,1056.901,1151.404,1086.466,
2023-01-18 11:00:00,701.2182,1253.295,1400.575,1331.747,
2023-01-18 12:00:00,748.3274,1265.772,1419.347,1339.438,
2023-01-18 13:00:00,514.1648,930.3669,1028.541,960.8962,
2023-01-18 14:00:00,419.839,739.2041,821.0989,771.2126,
2023-01-18 15:00:00,228.899,357.8311,404.528,371.715,
2023-01-18 16:00:00,61.27131,87.20808,99.61593,94.16026,-11.65038
2023-01-18 17:00:00,4.123112,0,0,0,-8.826048
2023-01-18 18:00:00,0,0,0,0,-8.632147
2023-01-18 19:00:00,0,0,0,0,-8.687698
2023-01-18 20:00:00,0,0,0,0,-8.67097
2023-01-18 21:00:00,0,0,0,0,-8.642536
2023-01-18 22:00:00,0,0,0,0,-8.703039
2023-01-18 23:00:00,0,0,0,0,-8.708344
2023-01-19 00:00:00,0,0,0,0,-8.708984
2023-01-19 01:00:00,0,0,0,0,-8.705345
2023-01-19 02:00:00,0,0,0,0,-8.696309
2023-01-19 03:00:00,0,0,0,0,-8.683178
2023-01-19 04:00:00,0,0,0,0,-8.633207
2023-01-19 05:00:00,0,0,0,0,-8.659568
2023-01-19 06:00:00,0,0,0,0,-8.660507
2023-01-19 07:00:00,5.124478,3.22586,5.412208,5.642097,-8.037951
2023-01-19 08:00:00,62.66989,132.1678,146.4193,142.5934,
2023-01-19 09:00:00,209.4878,421.7609,447.0098,447.596,
2023-01-19 10:00:00,320.7777,584.735,635.4778,615.884,
2023-01-19 11:00:00,344.3212,603.5488,667.48,640.9876,
2023-01-19 12:00:00,412.8818,738.6108,811.7492,769.6904,
2023-01-19 13:00:00,483.8018,761.9984,853.0248,817.2356,
2023-01-19 14:00:00,121.6296,212.0207,209.9705,204.3537,
2023-01-19 15:00:00,206.3163,300.4493,330.3716,291.0076,942.6439
2023-01-19 16:00:00,43.82681,49.80075,54.51361,52.10252,145.4198
2023-01-19 17:00:00,9.641218,6.017252,4.89132,4.550385,12.3026
2023-01-19 18:00:00,0,0,0,0,-8.765106
