Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-01-15 21:00:00,0,0,0,0,0,0,-12.55745
2023-01-15 22:00:00,0,0,0,0,0,0,-12.57672
2023-01-15 23:00:00,0,0,0,0,0,0,-12.59479
2023-01-16 00:00:00,0,0,0,0,0,0,-12.60348
2023-01-16 01:00:00,0,0,0,0,0,0,-12.61625
2023-01-16 02:00:00,0,0,0,0,0,0,-12.59883
2023-01-16 03:00:00,0,0,0,0,0,0,-12.72517
2023-01-16 04:00:00,0,0,0,0,0,0,-12.64688
2023-01-16 05:00:00,0,0,0,0,0,0,-12.58109
2023-01-16 06:00:00,0,0,0,0,0,0,-14.14164
2023-01-16 07:00:00,37.95603,25.57265,23.4607,27.67501,19.02927,23.87957,95.99871
2023-01-16 08:00:00,272.9781,205.2493,195.6232,213.2495,175.9299,198.1667,978.7654
2023-01-16 09:00:00,532.0386,623.2798,611.5109,626.8769,591.221,592.985,3044.758
2023-01-16 10:00:00,595.1923,726.0599,713.7869,718.6794,697.9661,672.0151,3535.669
2023-01-16 11:00:00,677.3093,789.1831,771.9252,788.7798,761.175,738.9267,3856.764
2023-01-16 12:00:00,776.0101,847.781,833.1334,850.3033,826.8277,804.8563,4141.956
2023-01-16 13:00:00,819.8336,916.2127,898.9409,910.3008,884.0962,859.7573,4448.904
2023-01-16 14:00:00,624.522,693.2171,677.4541,688.5039,672.7573,653.1771,3378.763
2023-01-16 15:00:00,314.5411,341.9346,338.5593,335.4693,328.2895,312.4173,1640.334
2023-01-16 16:00:00,69.22829,69.98354,68.60124,69.52545,67.53837,65.21117,317.8507
2023-01-16 17:00:00,3.57944,2.543977,2.463636,2.380884,2.548661,2.271426,-11.33249
2023-01-16 18:00:00,0,0,0,0,0,0,-12.54592
2023-01-16 19:00:00,0,0,0,0,0,0,-12.51361
2023-01-16 20:00:00,0,0,0,0,0,0,-12.58423
2023-01-16 21:00:00,0,0,0,0,0,0,-12.54517
2023-01-16 22:00:00,0,0,0,0,0,0,-12.595
2023-01-16 23:00:00,0,0,0,0,0,0,-12.57305
2023-01-17 00:00:00,0,0,0,0,0,0,-12.61804
2023-01-17 01:00:00,0,0,0,0,0,0,-12.60145
2023-01-17 02:00:00,0,0,0,0,0,0,-12.62735
2023-01-17 03:00:00,0,0,0,0,0,0,-12.61851
2023-01-17 04:00:00,0,0,0,0,0,0,-12.54235
2023-01-17 05:00:00,0,0,0,0,0,0,-12.53024
2023-01-17 06:00:00,0,0,0,0,0,0,-12.58121
2023-01-17 07:00:00,4.096559,6.907676,6.541704,6.988904,6.737793,6.460012,9.120382
2023-01-17 08:00:00,34.62071,42.5858,41.77774,42.33651,41.44304,39.74221,184.1272
2023-01-17 09:00:00,59.71169,68.89431,68.35556,69.0507,67.74237,64.82668,315.224
2023-01-17 10:00:00,46.01104,52.69969,52.20108,53.06052,52.0868,49.75638,235.668
2023-01-17 11:00:00,44.06595,52.81697,51.93198,52.9285,51.59834,49.44237,234.9215
2023-01-17 12:00:00,67.95,81.50136,80.33718,82.18774,79.99302,77.23317,379.1232
2023-01-17 13:00:00,90.4805,107.218,106.1274,107.2748,104.3256,100.1648,502.8476
2023-01-17 14:00:00,57.44513,69.12151,68.20956,69.7415,68.25999,65.80208,318.1841
2023-01-17 15:00:00,35.38587,38.75224,38.78002,39.36639,38.14236,36.87167,166.0023
2023-01-17 16:00:00,21.43491,21.85053,21.71234,22.18292,21.76708,20.82458,81.94809
2023-01-17 17:00:00,0.7886112,0.1940278,0.1940278,0.1944444,0.250139,0.1669444,-21.67274
2023-01-17 18:00:00,0,0,0,0,0,0,-12.43225
2023-01-17 19:00:00,0,0,0,0,0,0,-12.54142
2023-01-17 20:00:00,0,0,0,0,0,0,-12.5757
2023-01-17 21:00:00,0,0,0,0,0,0,-12.53987
2023-01-17 22:00:00,0,0,0,0,0,0,-12.57675
2023-01-17 23:00:00,0,0,0,0,0,0,-12.52248
2023-01-18 00:00:00,0,0,0,0,0,0,-12.59157
2023-01-18 01:00:00,0,0,0,0,0,0,-12.59568
2023-01-18 02:00:00,0,0,0,0,0,0,-12.6024
2023-01-18 03:00:00,0,0,0,0,0,0,-12.62913
2023-01-18 04:00:00,0,0,0,0,0,0,-12.6065
2023-01-18 05:00:00,0,0,0,0,0,0,-12.48866
2023-01-18 06:00:00,0,0,0,0,0,0,-13.08116
2023-01-18 07:00:00,5.60936,9.191639,9.121771,9.031494,9.026634,0,13.73249
2023-01-18 08:00:00,69.88029,85.66628,83.69353,86.72744,83.77316,0,321.8983
2023-01-18 09:00:00,398.1211,466.4326,438.781,443.4247,415.9154,0,1751.796
2023-01-18 10:00:00,708.8652,799.2298,785.0187,796.7323,770.3898,0,3147.205
2023-01-18 11:00:00,760.9723,832.7932,816.1417,832.689,806.1487,624.6832,3907.5
2023-01-18 12:00:00,706.4809,786.308,772.2266,783.983,759.9841,741.1181,3841.752
2023-01-18 13:00:00,584.2355,657.7142,645.9266,651.5021,637.9935,619.5085,3187.836
2023-01-18 14:00:00,290.5535,325.2642,319.3234,325.0119,315.3715,306.451,1572.453
2023-01-18 15:00:00,149.3454,161.0829,158.4158,161.365,156.3672,151.0578,768.0842
2023-01-18 16:00:00,83.45372,82.33298,81.17011,82.06031,79.61846,77.28301,378.9202
2023-01-18 17:00:00,6.900172,5.299611,5.269935,5.440872,5.329382,4.996439,2.307456
2023-01-18 18:00:00,0,0,0,0,0,0,-12.42784
2023-01-18 19:00:00,0,0,0,0,0,0,-12.44329
2023-01-18 20:00:00,0,0,0,0,0,0,-12.46099
2023-01-18 21:00:00,0,0,0,0,0,0,-12.50075
2023-01-18 22:00:00,0,0,0,0,0,0,-12.53014
2023-01-18 23:00:00,0,0,0,0,0,0,-12.54746
2023-01-19 00:00:00,0,0,0,0,0,0,-12.59856
2023-01-19 01:00:00,0,0,0,0,0,0,-12.63549
2023-01-19 02:00:00,0,0,0,0,0,0,-12.65271
2023-01-19 03:00:00,0,0,0,0,0,0,-12.64377
2023-01-19 04:00:00,0,0,0,0,0,0,-12.58282
2023-01-19 05:00:00,0,0,0,0,0,0,-12.45795
2023-01-19 06:00:00,0,0,0,0,0,0,-13.19683
2023-01-19 07:00:00,8.295924,12.38639,11.80472,12.1115,11.74705,11.52486,35.33833
2023-01-19 08:00:00,57.81208,68.94201,67.88908,68.79292,66.69337,64.88066,314.5118
2023-01-19 09:00:00,150.4609,177.4295,174.7199,177.2572,172.3181,166.8468,850.4496
2023-01-19 10:00:00,409.7819,462.8693,456.1223,465.3879,451.8186,434.2741,2245.583
2023-01-19 11:00:00,645.9588,699.3475,693.4702,701.9246,679.7617,654.7911,3361.786
2023-01-19 12:00:00,511.5019,579.7412,564.3673,569.504,550.4467,530.6282,2764.033
2023-01-19 13:00:00,680.8507,752.5905,722.1245,758.0869,718.7554,716.7286,3668.8
2023-01-19 14:00:00,136.1269,145.2986,142.5885,145.5348,140.9367,136.5977,691.0539
2023-01-19 15:00:00,98.25275,104.9627,103.8046,104.9787,102.6589,99.5558,491.9161
2023-01-19 16:00:00,147.2213,97.30123,99.22075,101.5862,93.80847,93.51046,473.8271
2023-01-19 17:00:00,10.46549,6.596729,7.079124,6.633705,6.859848,6.41375,8.753203
2023-01-19 18:00:00,4.225353e-05,0,0,0,0,0,-12.48979
2023-01-19 19:00:00,0,0,0,0,0,0,-12.3808
2023-01-19 20:00:00,0,0,0,0,0,0,-12.39499
2023-01-19 21:00:00,0,0,0,0,0,0,-12.4944
2023-01-19 22:00:00,0,0,0,0,0,0,-12.48966
2023-01-19 23:00:00,0,0,0,0,0,0,-12.42301
2023-01-20 00:00:00,0,0,0,0,0,0,-12.4664
2023-01-20 01:00:00,0,0,0,0,0,0,-12.50054
2023-01-20 02:00:00,0,0,0,0,0,0,-12.52904
2023-01-20 03:00:00,0,0,0,0,0,0,-12.48345
2023-01-20 04:00:00,0,0,0,0,0,0,-12.49564
2023-01-20 05:00:00,0,0,0,0,0,0,-12.52388
2023-01-20 06:00:00,0,0,0,0,0,0,-14.35269
2023-01-20 07:00:00,29.5552,22.52617,20.6345,23.65714,18.42351,21.6367,83.07563
2023-01-20 08:00:00,270.4087,198.4519,190.8071,206.8244,173.8811,196.519,954.6589
2023-01-20 09:00:00,477.6879,557.5275,544.7399,545.3853,524.1236,513.4531,2679.809
2023-01-20 10:00:00,683.0063,794.0032,778.7845,790.7173,767.7031,747.0654,3888.921
2023-01-20 11:00:00,817.8046,933.6155,919.0461,928.5748,908.597,876.3369,4531.162
2023-01-20 12:00:00,877.8484,982.4698,966.0502,975.9735,952.1398,920.504,4780.085
2023-01-20 13:00:00,828.1494,936.9274,921.2504,933.0878,910.4505,880.389,4557.455
2023-01-20 14:00:00,691.7051,805.8824,790.5628,798.0555,781.0536,753.8617,3911.578
2023-01-20 15:00:00,494.8955,562.267,557.7834,548.2664,541.2205,511.6733,2703.971
2023-01-20 16:00:00,252.7696,149.6268,162.1245,150.1971,144.1187,145.7858,730.5798
2023-01-20 17:00:00,28.3133,7.516793,10.25902,8.133378,9.720144,9.085194,19.12887
2023-01-20 18:00:00,0,0,0,0,0,0,-12.57672
2023-01-20 19:00:00,0,0,0,0,0,0,-12.55872
2023-01-20 20:00:00,0,0,0,0,0,0,-12.55468
2023-01-20 21:00:00,0,0,0,0,0,0,-12.55219
2023-01-20 22:00:00,0,0,0,0,0,0,-12.59797
2023-01-20 23:00:00,0,0,0,0,0,0,-12.64988
2023-01-21 00:00:00,0,0,0,0,0,0,-12.6605
2023-01-21 01:00:00,0,0,0,0,0,0,-12.68284
2023-01-21 02:00:00,0,0,0,0,0,0,-12.62725
2023-01-21 03:00:00,0,0,0,0,0,0,-12.6235
2023-01-21 04:00:00,0,0,0,0,0,0,-12.69646
2023-01-21 05:00:00,0,0,0,0,0,0,-12.67865
2023-01-21 06:00:00,0,0,0,0,0,0,-14.30161
2023-01-21 07:00:00,42.06718,28.06354,25.60493,30.13624,21.46577,26.37819,108.0163
2023-01-21 08:00:00,293.5756,224.5917,218.5325,237.2805,192.3631,224.2332,1089.824
2023-01-21 09:00:00,524.5926,638.6179,615.6129,637.9006,610.2749,599.656,3078.935
2023-01-21 10:00:00,642.2499,732.425,716.614,723.8193,703.9973,677.2208,3512.169
2023-01-21 11:00:00,718.5052,844.4111,824.3668,837.1302,809.2975,788.5343,4063.02
2023-01-21 12:00:00,826.3514,888.5161,884.4498,894.1352,871.9898,845.7147,4396.744
2023-01-21 13:00:00,740.9088,813.7391,803.4342,824.0687,796.4101,777.9102,3944.81
2023-01-21 14:00:00,629.5585,688.8033,692.9453,699.8509,684.4488,659.7369,3319.882
2023-01-21 15:00:00,363.7295,434.486,430.1249,437.233,428.3373,408.5362,2125.693
2023-01-21 16:00:00,95.82059,89.24809,88.42336,87.68547,84.54594,82.73795,408.5829
2023-01-21 17:00:00,12.53118,8.984998,9.069306,8.931528,9.040004,8.568558,19.54893
2023-01-21 18:00:00,0,0,0,0,0,0,-12.39167
2023-01-21 19:00:00,0,0,0,0,0,0,-12.43355
2023-01-21 20:00:00,0,0,0,0,0,0,-12.65941
2023-01-21 21:00:00,0,0,0,0,0,0,-12.67527
2023-01-21 22:00:00,0,0,0,0,0,0,-12.65969
2023-01-21 23:00:00,0,0,0,0,0,0,-12.70957
2023-01-22 00:00:00,0,0,0,0,0,0,-12.57458
2023-01-22 01:00:00,0,0,0,0,0,0,-12.59553
2023-01-22 02:00:00,0,0,0,0,0,0,-12.63909
2023-01-22 03:00:00,0,0,0,0,0,0,-12.60692
2023-01-22 04:00:00,0,0,0,0,0,0,-12.65504
2023-01-22 05:00:00,0,0,0,0,0,0,-12.64172
2023-01-22 06:00:00,0,0,0,0,0,0,-12.61757
2023-01-22 07:00:00,0.01918055,0,0.1248716,0,0,0,-24.1427
2023-01-22 08:00:00,2.634639,4.735479,4.757982,4.558409,4.620502,4.221667,-3.152447
2023-01-22 09:00:00,16.60099,21.87746,21.38134,21.54478,21.38769,20.3065,80.90432
2023-01-22 10:00:00,42.63897,50.58923,49.946,50.85817,49.49375,47.5744,224.6147
2023-01-22 11:00:00,50.90144,63.16322,61.18539,63.13294,60.5117,58.47355,282.3831
2023-01-22 12:00:00,55.98583,70.36838,69.13809,70.42538,68.53424,65.94473,323.059
2023-01-22 13:00:00,49.06223,61.43219,61.40605,61.15577,60.49974,57.47738,277.5499
2023-01-22 14:00:00,29.14589,36.18903,35.36152,35.64288,35.24817,33.50459,150.8957
2023-01-22 15:00:00,18.42147,21.26956,20.72463,20.78835,20.46703,19.59012,76.60617
2023-01-22 16:00:00,18.4444,22.38644,22.46021,22.57888,22.11355,21.02829,84.40608
2023-01-22 17:00:00,1.365144,0.549561,0.6607015,0.6358145,0.6055667,0.5501832,-19.31499
2023-01-22 18:00:00,0,0,0,0,0,0,-12.514
2023-01-22 19:00:00,0,0,0,0,0,0,-12.5668
2023-01-22 20:00:00,0,0,0,0,0,0,-12.45054
2023-01-22 21:00:00,0,0,0,0,0,0,-12.56674
2023-01-22 22:00:00,0,0,0,0,0,0,-12.63778
2023-01-22 23:00:00,0,0,0,0,0,0,-12.65915
2023-01-23 00:00:00,0,0,0,0,0,0,-12.69887
2023-01-23 01:00:00,0,0,0,0,0,0,-12.74592
2023-01-23 02:00:00,0,0,0,0,0,0,-12.71037
2023-01-23 03:00:00,0,0,0,0,0,0,-12.6654
2023-01-23 04:00:00,0,0,0,0,0,0,-12.61481
2023-01-23 05:00:00,0,0,0,0,0,0,-12.56853
2023-01-23 06:00:00,0,0,0,0,0,0,-13.18443
2023-01-23 07:00:00,0.9395695,1.128472,1.230561,1.094866,1.247902,1.093121,-19.38969
2023-01-23 08:00:00,27.21596,33.11655,33.49343,33.43589,33.44969,31.40877,138.9522
2023-01-23 09:00:00,183.1573,231.3405,246.3851,214.387,212.9748,204.5801,1094.608
2023-01-23 10:00:00,540.8652,640.2581,645.384,664.3689,646.4479,654.6812,3146.062
2023-01-23 11:00:00,729.4937,789.2686,799.3328,769.5834,790.5792,700.524,3801.746
2023-01-23 12:00:00,556.8923,578.126,556.7838,575.6042,560.2418,543.9011,2801.387
2023-01-23 13:00:00,278.0065,272.9997,271.8318,271.3021,266.6354,257.2932,1321.406
2023-01-23 14:00:00,287.5059,331.157,276.0513,288.7248,270.7362,268.9231,1472.739
2023-01-23 15:00:00,103.1434,115.2777,112.8921,116.4553,112.3622,110.5528,546.7478
2023-01-23 16:00:00,48.04093,48.30922,47.79485,48.40209,47.25509,45.30606,212.4987
2023-01-23 17:00:00,7.571368,4.759448,4.847583,4.762149,4.935144,4.512861,-2.436085
2023-01-23 18:00:00,0,0,0,0,0,0,-13.64014
2023-01-23 19:00:00,0,0,0,0,0,0,-12.55888
2023-01-23 20:00:00,0,0,0,0,0,0,-12.55615
2023-01-23 21:00:00,0,0,0,0,0,0,-12.61164
2023-01-23 22:00:00,0,0,0,0,0,0,-12.61878
2023-01-23 23:00:00,0,0,0,0,0,0,-12.63702
2023-01-24 00:00:00,0,0,0,0,0,0,-12.61106
2023-01-24 01:00:00,0,0,0,0,0,0,-12.65522
2023-01-24 02:00:00,0,0,0,0,0,0,-12.64484
2023-01-24 03:00:00,0,0,0,0,0,0,-12.68917
2023-01-24 04:00:00,0,0,0,0,0,0,-12.59989
2023-01-24 05:00:00,0,0,0,0,0,0,-12.63154
2023-01-24 06:00:00,0,0,0,0,0,0,-14.44736
2023-01-24 07:00:00,36.3158,29.9015,26.62743,32.18929,22.42332,28.16026,116.0559
2023-01-24 08:00:00,317.3478,256.3953,248.0697,271.584,220.28,255.3653,1242.847
2023-01-24 09:00:00,556.7329,673.7359,657.2062,672.8173,648.6219,631.3356,3276.743
2023-01-24 10:00:00,741.1179,873.8986,860.99,870.0486,845.9668,817.8077,4254.63
2023-01-24 11:00:00,858.165,977.5002,962.4324,978.3442,951.7431,921.1137,4772.54
2023-01-24 12:00:00,894.394,997.9559,983.0461,996.1684,970.1761,938.4325,4864.227
2023-01-24 13:00:00,846.4632,954.4798,933.5924,947.3142,921.2995,892.1666,4627.626
2023-01-24 14:00:00,723.9775,831.2396,811.4202,822.0191,800.7444,775.0555,4021.593
2023-01-24 15:00:00,531.4565,611.8982,605.6656,601.0344,596.5029,556.2041,2955.569
2023-01-24 16:00:00,286.276,188.9436,199.8144,186.1137,174.6474,180.9317,909.8679
2023-01-24 17:00:00,40.87469,9.897688,15.94547,11.65006,14.67285,13.62742,39.66106
2023-01-24 18:00:00,0,0,0,0,0,0,-13.11279
2023-01-24 19:00:00,0,0,0,0,0,0,-12.75563
2023-01-24 20:00:00,0,0,0,0,0,0,-12.88824
2023-01-24 21:00:00,0,0,0,0,0,0,-12.91739
2023-01-24 22:00:00,0,0,0,0,0,0,-12.96216
2023-01-24 23:00:00,0,0,0,0,0,0,-12.98717
2023-01-25 00:00:00,0,0,0,0,0,0,-13.08285
2023-01-25 01:00:00,0,0,0,0,0,0,-13.10612
2023-01-25 02:00:00,0,0,0,0,0,0,-13.06279
2023-01-25 03:00:00,0,0,0,0,0,0,-13.08368
2023-01-25 04:00:00,0,0,0,0,0,0,-13.05955
2023-01-25 05:00:00,0,0,0,0,0,0,-12.99562
2023-01-25 06:00:00,0,0,0,0,0,0,-13.54597
2023-01-25 07:00:00,3.879584,6.871329,6.828793,6.641362,6.661022,6.255945,7.345532
2023-01-25 08:00:00,22.78814,28.34952,27.89838,28.00073,27.79044,26.36331,112.6641
2023-01-25 09:00:00,54.79967,67.60169,66.97507,67.76301,66.43265,63.71139,309.9312
2023-01-25 10:00:00,96.10644,117.7313,116.2806,117.844,115.0175,110.8906,558.1734
2023-01-25 11:00:00,84.66887,87.53313,86.98841,87.45417,86.33905,82.73373,406.9413
2023-01-25 12:00:00,66.64381,73.26095,72.7965,73.56495,72.38475,69.48602,338.6847
2023-01-25 13:00:00,66.31078,77.53333,75.83932,77.88615,75.11365,73.93243,361.1544
2023-01-25 14:00:00,28.83138,31.39382,31.25731,31.43442,30.7988,29.45761,128.6597
2023-01-25 15:00:00,23.93809,29.02256,28.19708,28.21275,27.83973,26.1766,113.8633
2023-01-25 16:00:00,11.7625,9.48058,9.451167,9.144145,9.781508,8.925966,20.62064
2023-01-25 17:00:00,0.824139,0,0,0,0.2591799,0,-23.97023
2023-01-25 18:00:00,0,0,0,0,0,0,-12.76825
2023-01-25 19:00:00,0,0,0,0,0,0,-12.72209
2023-01-25 20:00:00,0,0,0,0,0,0,-12.73209
2023-01-25 21:00:00,0,0,0,0,0,0,-12.73075
2023-01-25 22:00:00,0,0,0,0,0,0,-12.74656
2023-01-25 23:00:00,0,0,0,0,0,0,-12.75198
2023-01-26 00:00:00,0,0,0,0,0,0,-12.82386
2023-01-26 01:00:00,0,0,0,0,0,0,-12.86204
2023-01-26 02:00:00,0,0,0,0,0,0,-12.85725
2023-01-26 03:00:00,0,0,0,0,0,0,-12.83019
2023-01-26 04:00:00,0,0,0,0,0,0,-12.79742
2023-01-26 05:00:00,0,0,0,0,0,0,-12.82304
2023-01-26 06:00:00,0,0,0,0,0,0,-14.5216
2023-01-26 07:00:00,49.50607,29.16041,26.27991,31.56086,22.82584,28.4491,117.5581
2023-01-26 08:00:00,242.1675,219.4613,214.3521,231.1332,194.6294,216.6153,1056.88
2023-01-26 09:00:00,560.501,667.6202,652.3417,667.4683,644.1467,625.5672,3247.651
2023-01-26 10:00:00,735.7534,860.9116,849.7864,856.8557,835.8416,809.4758,4195.502
2023-01-26 11:00:00,847.3233,971.2383,956.9142,966.1808,942.6851,911.6228,4729.645
2023-01-26 12:00:00,865.1245,976.5864,979.4512,973.8511,977.4798,945.5046,4769.006
2023-01-26 13:00:00,795.9746,928.6168,917.59,940.7316,901.1385,899.7414,4573.12
2023-01-26 14:00:00,416.0414,565.01,499.1155,544.3367,511.3737,516.7789,2686.812
2023-01-26 15:00:00,339.639,406.0627,398.8213,408.2325,406.6358,388.491,2074.826
2023-01-26 16:00:00,307.8233,229.8035,235.9837,225.2282,213.6157,218.0523,1107.415
2023-01-26 17:00:00,32.86708,10.78805,16.17026,12.31095,14.66962,13.64981,42.03421
2023-01-26 18:00:00,0.02654167,0,0,0,0,0,-14.58068
2023-01-26 19:00:00,0,0,0,0,0,0,-12.79804
2023-01-26 20:00:00,0,0,0,0,0,0,-12.871
2023-01-26 21:00:00,0,0,0,0,0,0,-12.94882
2023-01-26 22:00:00,0,0,0,0,0,0,-12.89084
2023-01-26 23:00:00,0,0,0,0,0,0,-12.95334
2023-01-27 00:00:00,0,0,0,0,0,0,-13.0478
2023-01-27 01:00:00,0,0,0,0,0,0,-13.02798
2023-01-27 02:00:00,0,0,0,0,0,0,-13.05977
2023-01-27 03:00:00,0,0,0,0,0,0,-13.03309
2023-01-27 04:00:00,0,0,0,0,0,0,-12.90532
2023-01-27 05:00:00,0,0,0,0,0,0,-12.94448
2023-01-27 06:00:00,0,0,0,0,0,0,-14.8896
2023-01-27 07:00:00,42.49863,32.86629,30.00832,35.53296,26.1519,31.20429,132.2445
2023-01-27 08:00:00,317.3503,274.8556,265.3187,289.6815,241.846,271.4459,1334.261
2023-01-27 09:00:00,553.5678,663.4495,647.1347,664.4326,640.509,622.6675,3231.196
2023-01-27 10:00:00,739.6084,867.0864,853.9419,865.2535,840.1611,814.0085,4226.712
2023-01-27 11:00:00,851.8656,970.2689,957.1816,980.066,954.6006,922.0605,4757.91
2023-01-27 12:00:00,898.3685,999.4928,994.6432,998.9431,981.6169,954.0157,4912.747
2023-01-27 13:00:00,791.7505,885.8859,873.241,852.762,787.6914,793.8892,4249.781
2023-01-27 14:00:00,659.5641,818.8602,794.2897,844.4108,800.1675,762.9811,4004.812
2023-01-27 15:00:00,526.8835,618.4207,614.2708,610.5276,608.2066,562.9049,2994.154
2023-01-27 16:00:00,279.914,217.7489,226.8535,213.283,205.0057,205.1937,1047.768
2023-01-27 17:00:00,39.29257,14.25068,21.13586,16.77501,19.64296,18.10077,63.51665
2023-01-27 18:00:00,0.07133333,0,0,0,0,0,-15.11075
2023-01-27 19:00:00,0,0,0,0,0,0,-13.23474
2023-01-27 20:00:00,0,0,0,0,0,0,-13.33985
2023-01-27 21:00:00,0,0,0,0,0,0,-13.36487
2023-01-27 22:00:00,0,0,0,0,0,0,-13.43979
2023-01-27 23:00:00,0,0,0,0,0,0,-13.47646
2023-01-28 00:00:00,0,0,0,0,0,0,-13.54643
2023-01-28 01:00:00,0,0,0,0,0,0,-13.5653
2023-01-28 02:00:00,0,0,0,0,0,0,-13.53318
2023-01-28 03:00:00,0,0,0,0,0,0,-13.54712
2023-01-28 04:00:00,0,0,0,0,0,0,-13.44878
2023-01-28 05:00:00,0,0,0,0,0,0,-13.52966
2023-01-28 06:00:00,0,0,0,0,0,0,-15.98032
2023-01-28 07:00:00,45.27356,33.13901,29.11226,34.94659,25.22466,30.52118,129.2127
2023-01-28 08:00:00,319.9146,282.512,272.2297,296.8253,248.8452,277.667,1369.86
2023-01-28 09:00:00,555.4255,665.1859,648.5405,666.1652,641.5117,623.4327,3236.604
2023-01-28 10:00:00,742.2501,849.2332,832.5842,847.5306,819.639,795.1951,4130.101
2023-01-28 11:00:00,857.3743,947.4583,926.3024,943.1519,914.0203,885.5975,4600.638
2023-01-28 12:00:00,897.4607,981.8311,964.0182,978.918,951.1622,920.3119,4768.061
2023-01-28 13:00:00,843.0964,924.3555,903.4542,920.6955,888.3172,868.5308,4498.876
2023-01-28 14:00:00,713.2369,802.2369,782.8191,795.2089,776.3111,752.7913,3894.773
2023-01-28 15:00:00,502.4134,569.034,558.2637,558.3843,552.4036,514.0531,2745.885
2023-01-28 16:00:00,210.5915,195.3475,197.8473,189.5765,185.3122,178.2708,924.3849
2023-01-28 17:00:00,23.34122,14.84431,15.41462,14.98683,15.45696,14.19388,48.47369
2023-01-28 18:00:00,0,0,0,0,0,0,-14.09371
2023-01-28 19:00:00,0,0,0,0,0,0,-13.05148
2023-01-28 20:00:00,0,0,0,0,0,0,-13.14018
2023-01-28 21:00:00,0,0,0,0,0,0,-13.16852
2023-01-28 22:00:00,0,0,0,0,0,0,-13.11971
2023-01-28 23:00:00,0,0,0,0,0,0,-13.14349
2023-01-29 00:00:00,0,0,0,0,0,0,-13.19013
2023-01-29 01:00:00,0,0,0,0,0,0,-13.24522
2023-01-29 02:00:00,0,0,0,0,0,0,-13.31968
2023-01-29 03:00:00,0,0,0,0,0,0,-13.28708
2023-01-29 04:00:00,0,0,0,0,0,0,-13.34367
2023-01-29 05:00:00,0,0,0,0,0,0,-13.31723
2023-01-29 06:00:00,0,0,0,0,0,0,-15.74965
2023-01-29 07:00:00,48.19474,37.41664,33.27981,39.71779,29.02705,35.46062,152.2769
2023-01-29 08:00:00,286.1045,269.6444,258.0507,280.1525,235.1828,262.0449,1291.826
2023-01-29 09:00:00,478.61,554.1911,516.5262,548.2256,513.8328,507.5091,2637.734
2023-01-29 10:00:00,505.5487,539.84,484.9351,557.4791,488.3476,501.054,2687.601
2023-01-29 11:00:00,499.6174,621.3318,614.3317,654.786,571.3405,618.0886,3127.273
2023-01-29 12:00:00,600.8578,663.2484,627.6711,680.904,607.1796,632.0206,3256.052
2023-01-29 13:00:00,572.2361,652.3804,612.1965,614.1506,591.6735,608.4783,3043.409
2023-01-29 14:00:00,345.3875,366.3594,366.708,357.2285,353.6512,333.3639,1740.71
2023-01-29 15:00:00,215.4218,233.7972,236.2714,233.8903,239.5794,229.2159,1163.168
2023-01-29 16:00:00,48.0687,48.06449,47.6012,47.84839,47.04301,44.83259,209.5703
2023-01-29 17:00:00,3.898043,2.777405,2.661078,2.522083,2.717778,2.267778,-12.81499
2023-01-29 18:00:00,0.0002204167,0,0,0,0,0,-13.27214
2023-01-29 19:00:00,0,0,0,0,0,0,-12.96164
2023-01-29 20:00:00,0,0,0,0,0,0,-12.94874
2023-01-29 21:00:00,0,0,0,0,0,0,-12.99819
2023-01-29 22:00:00,0,0,0,0,0,0,-13.02894
2023-01-29 23:00:00,0,0,0,0,0,0,-13.10424
2023-01-30 00:00:00,0,0,0,0,0,0,-13.21613
2023-01-30 01:00:00,0,0,0,0,0,0,-13.20267
2023-01-30 02:00:00,0,0,0,0,0,0,-13.13939
2023-01-30 03:00:00,0,0,0,0,0,0,-13.0706
2023-01-30 04:00:00,0,0,0,0,0,0,-13.0889
2023-01-30 05:00:00,0,0,0,0,0,0,-13.12802
2023-01-30 06:00:00,0,0,0,0,0,0,-13.61267
2023-01-30 07:00:00,3.159791,4.752813,4.9192,4.690243,4.847499,4.541806,-2.229913
2023-01-30 08:00:00,23.91378,29.47684,28.9875,29.17621,28.82438,27.47629,118.087
2023-01-30 09:00:00,72.4204,100.2654,100.2076,61.44448,63.47686,95.87775,476.4455
2023-01-30 10:00:00,73.21946,88.99597,89.15118,87.33884,87.04793,83.37403,416.2557
2023-01-30 11:00:00,117.3012,149.881,152.0816,148.2592,148.0548,140.5583,720.0095
2023-01-30 12:00:00,134.9294,161.2813,157.1998,160.1922,155.1511,150.2352,764.7999
2023-01-30 13:00:00,170.9177,199.3617,196.7134,196.6148,193.9446,184.6079,951.797
2023-01-30 14:00:00,149.3826,173.1459,172.8031,172.9265,172.4395,163.5573,836.64
2023-01-30 15:00:00,132.3141,147.2587,141.1207,145.9606,139.9557,137.6275,691.3918
2023-01-30 16:00:00,54.8616,56.58415,54.78074,56.64565,54.90534,53.6665,251.8843
2023-01-30 17:00:00,12.64914,10.69858,10.8086,10.47472,10.70741,9.965773,26.87854
2023-01-30 18:00:00,0,0,0,0,0,0,-14.7549
2023-01-30 19:00:00,0,0,0,0,0,0,-12.97504
2023-01-30 20:00:00,0,0,0,0,0,0,-13.01812
2023-01-30 21:00:00,0,0,0,0,0,0,-13.11677
