Princeton,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
,,,,,
Timestamp,POA,"Eaton Power Expert 1670 1, Real power","Eaton Power Expert 1670 2, Real power","Eaton Power Expert 1670 3, Real power",Production meter active power
,W/m²,kW,kW,kW,kW
2023-01-28 06:00:00,0,0,0,0,-13.20491
2023-01-28 07:00:00,46.66333,25.3254,13.55935,37.52516,65.43382
2023-01-28 08:00:00,312.7808,433.6624,398.7752,434.8928,1261.399
2023-01-28 09:00:00,561.1666,1084.601,1008.743,968.638,3057.807
2023-01-28 10:00:00,754.7219,1414.029,1356.199,1237.193,3973.117
2023-01-28 11:00:00,878.9196,1581.604,1536.244,1402.048,4484.666
2023-01-28 12:00:00,923.4586,1639.281,1597.698,1458.402,4662.448
2023-01-28 13:00:00,863.7226,1513.822,1472.489,1337.021,4287.485
2023-01-28 14:00:00,723.3077,1302.497,1288.322,1162.517,3730.481
2023-01-28 15:00:00,521.6912,931.642,927.7435,833.8096,2687.641
2023-01-28 16:00:00,225.6194,288.5932,306.4709,270.2596,860.6369
2023-01-28 17:00:00,23.00082,8.537232,12.69806,13.01998,24.90461
2023-01-28 18:00:00,0,0,0,0,-12.71192
2023-01-28 19:00:00,0,0,0,0,-12.02829
2023-01-28 20:00:00,0,0,0,0,-12.3413
2023-01-28 21:00:00,0,0,0,0,-12.49468
2023-01-28 22:00:00,0,0,0,0,-12.4563
2023-01-28 23:00:00,0,0,0,0,-12.43983
2023-01-29 00:00:00,0,0,0,0,-12.57022
2023-01-29 01:00:00,0,0,0,0,-12.66302
2023-01-29 02:00:00,0,0,0,0,-12.74124
2023-01-29 03:00:00,0,0,0,0,-12.74123
2023-01-29 04:00:00,0,0,0,0,-12.84481
2023-01-29 05:00:00,0,0,0,0,-12.8708
2023-01-29 06:00:00,0,0,0,0,-12.84194
2023-01-29 07:00:00,49.8345,33.8936,13.73612,43.44074,81.02268
2023-01-29 08:00:00,263.9726,310.4149,262.1621,308.3563,883.0189
2023-01-29 09:00:00,507.3464,886.9501,848.0427,820.2895,2562.821
2023-01-29 10:00:00,548.6878,904.6934,892.8956,849.2804,2626.086
2023-01-29 11:00:00,603.6767,1077.217,1073.959,1008.147,3151.502
2023-01-29 12:00:00,741.1014,1179.321,1161.766,1065.008,3387.642
2023-01-29 13:00:00,615.1805,1069.922,1050.87,930.1422,3052.331
2023-01-29 14:00:00,397.6851,695.2009,633.3027,523.2283,1851.235
2023-01-29 15:00:00,246.8672,454.883,427.3769,382.6866,1253.841
2023-01-29 16:00:00,60.89989,86.7282,81.08027,83.69463,246.9411
2023-01-29 17:00:00,4.996162,0,0,0,-11.60095
2023-01-29 18:00:00,0,0,0,0,-11.58201
2023-01-29 19:00:00,0,0,0,0,-11.62512
2023-01-29 20:00:00,0,0,0,0,-11.65734
2023-01-29 21:00:00,0,0,0,0,-11.98239
2023-01-29 22:00:00,0,0,0,0,-12.1845
2023-01-29 23:00:00,0,0,0,0,-12.41012
2023-01-30 00:00:00,0,0,0,0,-12.53823
2023-01-30 01:00:00,0,0,0,0,-12.5498
2023-01-30 02:00:00,0,0,0,0,-12.52933
2023-01-30 03:00:00,0,0,0,0,-12.5091
2023-01-30 04:00:00,0,0,0,0,-12.43296
2023-01-30 05:00:00,0,0,0,0,-12.34956
2023-01-30 06:00:00,0,0,0,0,-12.30408
2023-01-30 07:00:00,1.531861,1.567448,0.8813825,0.001846389,-10.30532
2023-01-30 08:00:00,28.48328,43.66201,23.1676,29.22017,93.57542
2023-01-30 09:00:00,63.93377,127.8102,114.2621,92.81795,325.598
2023-01-30 10:00:00,84.46995,161.4096,149.1186,139.7758,442.0887
2023-01-30 11:00:00,117.9405,235.5146,229.9703,202.1358,662.0894
2023-01-30 12:00:00,134.4796,257.6353,249.6873,224.1185,727.0385
2023-01-30 13:00:00,191.9734,367.259,353.1265,316.2339,1032.286
2023-01-30 14:00:00,159.2702,295.9735,291.0005,264.9486,847.4178
2023-01-30 15:00:00,158.1952,303.8173,291.2015,262.619,851.8979
2023-01-30 16:00:00,64.4245,92.56603,79.82124,66.38918,234.3718
2023-01-30 17:00:00,12.26452,5.861093,4.156668,1.953074,1.537292
2023-01-30 18:00:00,0.08091667,0,0,0,-11.65065
2023-01-30 19:00:00,0,0,0,0,-11.91397
2023-01-30 20:00:00,0,0,0,0,-12.30102
2023-01-30 21:00:00,0,0,0,0,-12.50428
2023-01-30 22:00:00,0,0,0,0,-12.39333
2023-01-30 23:00:00,0,0,0,0,-12.24046
2023-01-31 00:00:00,0,0,0,0,-12.33444
2023-01-31 01:00:00,0,0,0,0,-12.48562
2023-01-31 02:00:00,0,0,0,0,-12.42008
2023-01-31 03:00:00,0,0,0,0,-12.55447
2023-01-31 04:00:00,0,0,0,0,-12.48814
2023-01-31 05:00:00,0,0,0,0,-12.34999
2023-01-31 06:00:00,0,0,0,0,-12.44385
2023-01-31 07:00:00,3.456722,3.413655,1.681911,2.315662,-4.182127
2023-01-31 08:00:00,41.20858,62.352,50.34592,47.39163,159.4399
2023-01-31 09:00:00,83.05108,165.2579,162.5831,142.2084,466.8102
2023-01-31 10:00:00,131.3055,250.918,242.521,218.3421,704.2204
2023-01-31 11:00:00,125.1745,223.267,215.2036,194.2267,625.8923
2023-01-31 12:00:00,87.95247,153.2439,152.1407,136.776,435.6912
2023-01-31 13:00:00,94.92407,166.9234,160.2602,147.554,470.5326
2023-01-31 14:00:00,60.70413,84.90104,77.36713,73.60679,227.5635
2023-01-31 15:00:00,44.75793,59.34505,49.5469,50.04019,148.6524
2023-01-31 16:00:00,16.74562,6.759622,4.336809,2.507111,-1.734945
2023-01-31 17:00:00,2.513211,0,0,0,-13.13772
2023-01-31 18:00:00,0.02722223,0,0,0,-12.1034
2023-01-31 19:00:00,0,0,0,0,-11.76785
2023-01-31 20:00:00,0,0,0,0,-12.04805
2023-01-31 21:00:00,0,0,0,0,-12.01435
2023-01-31 22:00:00,0,0,0,0,-11.98703
2023-01-31 23:00:00,0,0,0,0,-12.19384
