Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-01-19 01:00:00,0,0,0,0,-8.012952
2023-01-19 02:00:00,0,0,0,0,-7.951526
2023-01-19 03:00:00,0,0,0,0,-8.094206
2023-01-19 04:00:00,0,0,0,0,-7.96763
2023-01-19 05:00:00,0,0,0,0,-7.960917
2023-01-19 06:00:00,0,0,0,0,-8.020248
2023-01-19 07:00:00,7.121294,8.981245,11.33639,12.55077,8.818186
2023-01-19 08:00:00,57.54599,102.9139,107.7243,107.0082,267.03
2023-01-19 09:00:00,145.5255,281.0399,281.3759,271.8486,546.25
2023-01-19 10:00:00,429.488,761.3478,766.4888,720.0585,2647.975
2023-01-19 11:00:00,643.8715,1060.557,1067.112,1016.126,3090.426
2023-01-19 12:00:00,533.7262,992.7395,980.9689,940.9323,3010.696
2023-01-19 13:00:00,579.7922,1026.313,1007.669,1012.15,2852.241
2023-01-19 14:00:00,132.152,221.123,222.1189,219.6916,589.823
2023-01-19 15:00:00,128.1535,227.3603,229.078,230.6685,530.1254
2023-01-19 16:00:00,146.5882,210.048,225.2325,226.2727,830.764
2023-01-19 17:00:00,11.30842,4.718738,4.842843,6.354348,10.02635
2023-01-19 18:00:00,0.003494983,0,0,0,-7.798962
2023-01-19 19:00:00,0,0,0,0,-7.806246
2023-01-19 20:00:00,0,0,0,0,-7.745023
2023-01-19 21:00:00,0,0,0,0,-7.808355
2023-01-19 22:00:00,0,0,0,0,-7.844732
2023-01-19 23:00:00,0,0,0,0,-7.826993
2023-01-20 00:00:00,0.006111238,0,0,0,-7.902356
2023-01-20 01:00:00,0.01888876,0,0,0,-7.983758
2023-01-20 02:00:00,0,0,0,0,-7.931797
2023-01-20 03:00:00,0,0,0,0,-7.889543
2023-01-20 04:00:00,0,0,0,0,-7.913266
2023-01-20 05:00:00,0,0,0,0,-7.931055
2023-01-20 06:00:00,0,0,0,0,-8.056707
2023-01-20 07:00:00,35.64269,19.6868,14.94506,16.7886,49.47582
2023-01-20 08:00:00,297.2248,328.5543,336.5359,290.9961,828.9026
2023-01-20 09:00:00,545.566,930.2105,977.4066,841.8133,2810.929
2023-01-20 10:00:00,768.4611,1377.954,1401.98,1268.792,4112.43
2023-01-20 11:00:00,874.299,1533.767,1548.78,1453.041,4414.066
2023-01-20 12:00:00,904.4193,1582.528,1586.239,1508.58,4555.133
2023-01-20 13:00:00,840.4016,1475.472,1476.817,1417.312,4353.847
2023-01-20 14:00:00,699.124,1238.062,1243.749,1207.358,3629.8
2023-01-20 15:00:00,486.1504,829.3878,857.6467,843.5299,2548.937
2023-01-20 16:00:00,237.6549,295.0863,333.3265,346.2293,1042.547
2023-01-20 17:00:00,24.62247,5.144712,4.941815,8.471458,16.08835
2023-01-20 18:00:00,0,0,0,0,-7.835356
2023-01-20 19:00:00,0,0,0,0,-7.930298
2023-01-20 20:00:00,0,0,0,0,-8.115619
2023-01-20 21:00:00,0,0,0,0,-8.117381
2023-01-20 22:00:00,0,0,0,0,-8.171249
2023-01-20 23:00:00,0,0,0,0,-8.174397
2023-01-21 00:00:00,0,0,0,0,-8.25139
2023-01-21 01:00:00,0,0,0,0,-8.370453
2023-01-21 02:00:00,0,0,0,0,-8.602466
2023-01-21 03:00:00,0,0,0,0,-8.932109
2023-01-21 04:00:00,0,0,0,0,-8.904262
2023-01-21 05:00:00,0,0,0,0,-9.103014
2023-01-21 06:00:00,0,0,0,0,-9.29324
2023-01-21 07:00:00,44.53643,25.84558,16.478,22.14646,88.56747
2023-01-21 08:00:00,339.8949,366.7163,380.0584,326.3584,1104.905
2023-01-21 09:00:00,567.9556,972.5973,1041.485,878.062,3019.482
2023-01-21 10:00:00,657.1504,1133.268,1160.911,1075.925,4121.28
2023-01-21 11:00:00,738.4543,1379.936,1373.643,1314.698,3680.661
2023-01-21 12:00:00,841.6948,1461.259,1454.802,1373.36,4097.564
2023-01-21 13:00:00,663.3933,1145.299,1136.844,1087.633,3905.62
2023-01-21 14:00:00,634.453,977.6861,964.3162,945.1578,2994.59
2023-01-21 15:00:00,367.4879,605.513,619.1301,617.9036,2304.785
2023-01-21 16:00:00,80.87249,119.3174,106.5286,119.0913,525.8857
2023-01-21 17:00:00,13.93928,9.080314,6.83983,7.825041,-6.235576
2023-01-21 18:00:00,0,0,0,0,-7.792801
2023-01-21 19:00:00,0,0,0,0,-7.808494
2023-01-21 20:00:00,0,0,0,0,-7.99894
2023-01-21 21:00:00,0,0,0,0,-7.939417
2023-01-21 22:00:00,0,0,0,0,-8.116516
2023-01-21 23:00:00,0,0,0,0,-8.357508
2023-01-22 00:00:00,0,0,0,0,-8.285529
2023-01-22 01:00:00,0,0,0,0,-8.610992
2023-01-22 02:00:00,0,0,0,0,-8.72252
2023-01-22 03:00:00,0,0,0,0,-8.861673
2023-01-22 04:00:00,0,0,0,0,-8.952427
2023-01-22 05:00:00,0,0,0,0,-8.921713
2023-01-22 06:00:00,0,0,0,0,-8.942204
2023-01-22 07:00:00,0.06258333,0,0,0,-8.885047
2023-01-22 08:00:00,2.756458,0,0,0,-9.127267
2023-01-22 09:00:00,17.25323,20.63971,20.77587,12.58898,52.47669
2023-01-22 10:00:00,39.0574,50.14204,65.09487,50.61382,183.6792
2023-01-22 11:00:00,50.84584,85.15983,93.59023,84.02514,261.3982
2023-01-22 12:00:00,53.13684,90.54933,100.8443,79.23269,287.579
2023-01-22 13:00:00,47.5752,80.92182,85.90414,77.39671,239.8547
2023-01-22 14:00:00,31.40457,36.33104,51.37891,45.599,118.5786
2023-01-22 15:00:00,20.00665,18.01307,22.21842,16.9982,58.09697
2023-01-22 16:00:00,21.25033,23.79931,24.02142,22.02651,68.61724
2023-01-22 17:00:00,2.295755,0,0,0,-9.314394
2023-01-22 18:00:00,0,0,0,0,-9.35947
2023-01-22 19:00:00,0,0,0,0,-9.331907
2023-01-22 20:00:00,0,0,0,0,-8.953658
2023-01-22 21:00:00,0,0,0,0,-8.131244
2023-01-22 22:00:00,0,0,0,0,-8.292022
2023-01-22 23:00:00,0,0,0,0,-8.286619
2023-01-23 00:00:00,0,0,0,0,-8.548355
2023-01-23 01:00:00,0,0,0,0,-8.652412
2023-01-23 02:00:00,0,0,0,0,-8.546297
2023-01-23 03:00:00,0,0,0,0,-8.834464
2023-01-23 04:00:00,0,0,0,0,-8.73345
2023-01-23 05:00:00,0,0,0,0,-8.868691
2023-01-23 06:00:00,0,0,0,0,-9.011035
2023-01-23 07:00:00,0.5776774,0,0,0,-9.159253
2023-01-23 08:00:00,22.48846,28.11205,21.43132,25.09553,87.15094
2023-01-23 09:00:00,184.2203,434.7195,451.0136,432.3427,1427.381
2023-01-23 10:00:00,592.2677,1031.707,1046.12,1001.573,2839.214
2023-01-23 11:00:00,678.3459,1092.456,1113.984,1114.765,811.58
2023-01-23 12:00:00,530.8163,762.8674,791.974,810.3051,2776.058
2023-01-23 13:00:00,273.2524,503.4569,529.1442,529.4291,1340.555
2023-01-23 14:00:00,492.5039,929.7094,909.4887,915.4135,1949.775
2023-01-23 15:00:00,109.3111,195.0985,193.4604,192.1743,588.6111
2023-01-23 16:00:00,55.62357,76.644,81.3748,83.21329,301.5616
2023-01-23 17:00:00,6.953145,1.152305,1.100734,2.533542,-9.861975
2023-01-23 18:00:00,0.01062083,0,0,0,-10.31999
2023-01-23 19:00:00,0,0,0,0,-9.413251
2023-01-23 20:00:00,0,0,0,0,-9.042652
2023-01-23 21:00:00,0,0,0,0,-8.256843
2023-01-23 22:00:00,0,0,0,0,-8.574859
2023-01-23 23:00:00,0,0,0,0,-8.805448
2023-01-24 00:00:00,0,0,0,0,-8.949945
2023-01-24 01:00:00,0,0,0,0,-9.269869
2023-01-24 02:00:00,0,0,0,0,-9.442738
2023-01-24 03:00:00,0,0,0,0,-9.476235
2023-01-24 04:00:00,0,0,0,0,-9.610605
2023-01-24 05:00:00,0,0,0,0,-9.755798
2023-01-24 06:00:00,0,0,0,0,-9.816828
2023-01-24 07:00:00,47.12349,21.35607,19.36752,25.63896,-9.92023
2023-01-24 08:00:00,355.3903,397.3523,429.5628,355.2072,1414.567
2023-01-24 09:00:00,605.9255,1101.436,1156.68,976.0432,3401.69
2023-01-24 10:00:00,806.885,1447.28,1470.145,1346.825,4361.504
2023-01-24 11:00:00,918.0942,1606.809,1612.167,1527.341,4628.295
2023-01-24 12:00:00,943.4718,1632.886,1628.493,1556.71,4760.083
2023-01-24 13:00:00,877.5248,1528.486,1522.016,1467.873,4465.123
2023-01-24 14:00:00,732.814,1283.799,1280.48,1251.086,3843.492
2023-01-24 15:00:00,521.6295,890.239,909.9567,905.9644,3075.438
2023-01-24 16:00:00,269.9095,359.8497,397.8016,415.0771,1090.962
2023-01-24 17:00:00,32.92346,8.77425,12.73858,14.87323,-6.396805
2023-01-24 18:00:00,0,0,0,0,-7.796744
2023-01-24 19:00:00,0,0,0,0,-7.911683
2023-01-24 20:00:00,0,0,0,0,-8.002857
2023-01-24 21:00:00,0,0,0,0,-8.123001
2023-01-24 22:00:00,0,0,0,0,-8.36207
2023-01-24 23:00:00,0,0,0,0,-8.484372
2023-01-25 00:00:00,0,0,0,0,-8.868619
2023-01-25 01:00:00,0,0,0,0,-8.950417
2023-01-25 02:00:00,0,0,0,0,-9.163615
2023-01-25 03:00:00,0,0,0,0,-9.239392
2023-01-25 04:00:00,0,0,0,0,-9.210006
2023-01-25 05:00:00,0,0,0,0,-9.23379
2023-01-25 06:00:00,0,0,0,0,-9.146982
2023-01-25 07:00:00,4.456378,0,0,0,-8.399714
2023-01-25 08:00:00,23.68409,26.17974,19.22224,18.55824,69.47664
2023-01-25 09:00:00,48.00695,70.2795,74.95914,75.14042,311.8498
2023-01-25 10:00:00,82.45565,172.1911,176.5028,172.4936,476.5843
2023-01-25 11:00:00,64.66553,86.02831,99.954,87.68876,230.0366
2023-01-25 12:00:00,59.02985,96.22968,112.5354,104.1368,187.412
2023-01-25 13:00:00,74.30495,144.0375,147.7024,137.7104,453.236
2023-01-25 14:00:00,28.3632,31.17611,35.11534,27.42514,91.91321
2023-01-25 15:00:00,38.00525,65.57632,61.88314,61.34711,181.878
2023-01-25 16:00:00,11.525,3.533977,3.456783,4.011129,0.7512503
2023-01-25 17:00:00,1.111277,0,0,0,-9.252441
2023-01-25 18:00:00,0.001893018,0,0,0,-9.316314
2023-01-25 19:00:00,0,0,0,0,-9.346809
2023-01-25 20:00:00,0.02480556,0,0,0,-9.411427
2023-01-25 21:00:00,0,0,0,0,-9.332472
2023-01-25 22:00:00,0,0,0,0,-8.406266
2023-01-25 23:00:00,0,0,0,0,-8.194325
2023-01-26 00:00:00,0,0,0,0,-8.180082
2023-01-26 01:00:00,0,0,0,0,-8.206752
2023-01-26 02:00:00,0,0,0,0,-8.314219
2023-01-26 03:00:00,0,0,0,0,-8.352542
2023-01-26 04:00:00,0,0,0,0,-8.398005
2023-01-26 05:00:00,0,0,0,0,-8.502028
2023-01-26 06:00:00,0,0,0,0,-8.709158
2023-01-26 07:00:00,50.53458,24.6524,27.44636,23.55573,57.16163
2023-01-26 08:00:00,288.2125,334.3038,372.9566,301.7822,499.5115
2023-01-26 09:00:00,611.1999,1094.841,1146.207,969.7074,3246.243
2023-01-26 10:00:00,797.3027,1435.448,1456.906,1335.398,3925.589
2023-01-26 11:00:00,906.1356,1591.456,1603.472,1521.731,4652.627
2023-01-26 12:00:00,895.9225,1425.14,1376.262,1337.527,4517.21
2023-01-26 13:00:00,768.8286,1288.224,1331.382,1300.585,4253.746
2023-01-26 14:00:00,546.4755,1018.851,1031.406,1016.07,2658.684
2023-01-26 15:00:00,317.3581,575.4191,597.678,603.4941,1681.108
2023-01-26 16:00:00,138.3817,184.7793,195.9638,184.7632,749.0509
2023-01-26 17:00:00,25.342,9.428592,14.63267,11.2952,15.73119
2023-01-26 18:00:00,0.08895832,0,0,0,-9.466558
2023-01-26 19:00:00,0,0,0,0,-9.258144
2023-01-26 20:00:00,0,0,0,0,-9.434375
2023-01-26 21:00:00,0,0,0,0,-9.486207
2023-01-26 22:00:00,0,0,0,0,-8.317141
2023-01-26 23:00:00,0,0,0,0,-8.440378
2023-01-27 00:00:00,0,0,0,0,-8.857534
2023-01-27 01:00:00,0,0,0,0,-8.933121
2023-01-27 02:00:00,0,0,0,0,-9.153104
2023-01-27 03:00:00,0,0,0,0,-9.294352
2023-01-27 04:00:00,0,0,0,0,-9.27503
2023-01-27 05:00:00,0,0,0,0,-9.460599
2023-01-27 06:00:00,0,0,0,0,-9.569171
2023-01-27 07:00:00,50.77207,40.68998,31.11555,24.09759,63.87804
2023-01-27 08:00:00,338.8444,422.3206,457.0841,376.9346,1212.685
2023-01-27 09:00:00,591.7598,1102.65,1151.597,983.6616,2850.891
2023-01-27 10:00:00,801.219,1441.425,1463.923,1346.331,4217.937
2023-01-27 11:00:00,910.9276,1603.859,1610.222,1528.175,4654.121
2023-01-27 12:00:00,912.9161,1569.719,1574.94,1464.813,4815.424
2023-01-27 13:00:00,885.9671,1505.696,1491.48,1498.412,4748.29
2023-01-27 14:00:00,734.3796,1305.576,1298.417,1269.4,3870.863
2023-01-27 15:00:00,515.8159,907.387,928.4965,920.5884,3145.19
2023-01-27 16:00:00,256.1531,375.3726,408.8045,418.6056,1461.189
2023-01-27 17:00:00,28.9222,16.16889,19.90064,18.48818,-4.95239
2023-01-27 18:00:00,0.1903611,0,0,0,-7.850368
2023-01-27 19:00:00,0,0,0,0,-7.835632
2023-01-27 20:00:00,0,0,0,0,-8.078726
2023-01-27 21:00:00,0,0,0,0,-8.166027
2023-01-27 22:00:00,0,0,0,0,-8.542878
2023-01-27 23:00:00,0,0,0,0,-8.765916
2023-01-28 00:00:00,0,0,0,0,-9.274497
2023-01-28 01:00:00,0,0,0,0,-9.269704
2023-01-28 02:00:00,0,0,0,0,-9.33067
2023-01-28 03:00:00,0,0,0,0,-9.324673
2023-01-28 04:00:00,0,0,0,0,-9.486621
2023-01-28 05:00:00,0,0,0,0,-9.651579
2023-01-28 06:00:00,0,0,0,0,-9.731605
2023-01-28 07:00:00,57.48982,36.93706,31.42683,22.71741,-8.534541
2023-01-28 08:00:00,349.8442,424.9522,469.2256,383.1573,2319.242
2023-01-28 09:00:00,606.4141,1095.743,1139.455,971.4548,2992.194
2023-01-28 10:00:00,802.994,1411.703,1427.127,1313.245,4100.045
2023-01-28 11:00:00,915.4097,1562.443,1564.806,1484.917,4567.041
2023-01-28 12:00:00,943.0668,1594.657,1591.142,1526.673,4661.329
2023-01-28 13:00:00,869.3278,1500.386,1495.256,1440.992,4468.957
2023-01-28 14:00:00,706.6913,1229.559,1225.966,1193.085,3606.553
2023-01-28 15:00:00,492.1905,840.3443,858.4717,853.3727,2712.303
2023-01-28 16:00:00,179.9363,268.8813,277.7076,283.5977,948.9136
2023-01-28 17:00:00,24.37131,12.54779,15.76102,12.71317,35.63558
2023-01-28 18:00:00,0.02403333,0,0,0,-7.790898
2023-01-28 19:00:00,0,0,0,0,-7.79413
2023-01-28 20:00:00,0,0,0,0,-7.907458
2023-01-28 21:00:00,0,0,0,0,-7.931908
2023-01-28 22:00:00,0,0,0,0,-7.95856
2023-01-28 23:00:00,0,0,0,0,-8.068859
2023-01-29 00:00:00,0,0,0,0,-8.327897
2023-01-29 01:00:00,0,0,0,0,-8.620439
2023-01-29 02:00:00,0,0,0,0,-8.827946
2023-01-29 03:00:00,0,0,0,0,-9.15673
2023-01-29 04:00:00,0,0,0,0,-9.24769
2023-01-29 05:00:00,0,0,0,0,-9.262012
2023-01-29 06:00:00,0,0,0,0,-9.382188
2023-01-29 07:00:00,51.56905,45.57983,33.96683,28.71728,-9.561482
2023-01-29 08:00:00,290.3473,374.7741,400.1631,328.5365,
2023-01-29 09:00:00,493.4484,859.9874,898.0596,787.9152,2235.902
2023-01-29 10:00:00,563.0005,1023.305,1008.466,946.7293,1430.72
2023-01-29 11:00:00,656.6003,1079.315,1101.966,1067.963,4676.626
2023-01-29 12:00:00,661.8428,1058.53,1086.708,1151.224,2662.937
2023-01-29 13:00:00,527.1519,853.9775,932.9848,927.3209,2284.83
2023-01-29 14:00:00,433.756,698.1206,694.3954,681.0963,3007.316
2023-01-29 15:00:00,206.7447,350.8896,348.4626,342.4872,360.28
2023-01-29 16:00:00,31.55209,39.64343,30.59056,27.12709,117.2716
2023-01-29 17:00:00,4.308592,0,0,0,-7.719172
2023-01-29 18:00:00,0.0002396919,0,0,0,-7.683199
2023-01-29 19:00:00,0,0,0,0,-7.703289
2023-01-29 20:00:00,0,0,0,0,-7.738025
2023-01-29 21:00:00,0,0,0,0,-7.802821
2023-01-29 22:00:00,0,0,0,0,-7.89388
2023-01-29 23:00:00,0,0,0,0,-7.942731
2023-01-30 00:00:00,0,0,0,0,-8.026343
2023-01-30 01:00:00,0,0,0,0,-8.023254
2023-01-30 02:00:00,0,0,0,0,-8.067036
2023-01-30 03:00:00,0,0,0,0,-8.095369
2023-01-30 04:00:00,0,0,0,0,-8.014683
2023-01-30 05:00:00,0,0,0,0,-8.026619
2023-01-30 06:00:00,0,0,0,0,-8.079317
2023-01-30 07:00:00,3.72007,5.869917,2.721452,5.105867,7.902332
2023-01-30 08:00:00,27.63977,40.01857,39.86936,42.01098,116.5642
2023-01-30 09:00:00,58.93671,100.1988,103.7205,107.7792,248.9053
2023-01-30 10:00:00,60.72576,128.8735,131.2668,128.8993,367.6513
2023-01-30 11:00:00,120.5648,246.3151,247.9875,249.0856,736.3584
2023-01-30 12:00:00,123.0758,233.944,238.1928,238.8572,712.0208
2023-01-30 13:00:00,169.8105,329.7506,333.7556,333.1407,899.0697
2023-01-30 14:00:00,212.0952,397.4424,396.7268,388.8889,1108.387
2023-01-30 15:00:00,113.8219,203.8232,201.7552,195.223,569.399
2023-01-30 16:00:00,74.62517,123.4717,132.1823,140.2249,408.4015
2023-01-30 17:00:00,20.63446,12.14118,14.3498,18.92244,-6.536582
2023-01-30 18:00:00,0.02154166,0,0,0,-7.793801
2023-01-30 19:00:00,0,0,0,0,-7.844209
2023-01-30 20:00:00,0,0,0,0,-7.917602
2023-01-30 21:00:00,0,0,0,0,-7.976059
2023-01-30 22:00:00,0,0,0,0,-8.07325
2023-01-30 23:00:00,0,0,0,0,-8.094796
2023-01-31 00:00:00,0,0,0,0,-8.119481
2023-01-31 01:00:00,0,0,0,0,-8.176841
2023-01-31 02:00:00,0,0,0,0,-8.227142
2023-01-31 03:00:00,0,0,0,0,-8.342749
2023-01-31 04:00:00,0,0,0,0,-8.535658
2023-01-31 05:00:00,0,0,0,0,-8.472954
2023-01-31 06:00:00,0,0,0,0,-8.456074
2023-01-31 07:00:00,5.067597,5.010161,5.370172,7.498377,2.900176
2023-01-31 08:00:00,36.94491,71.39391,71.33475,74.26717,177.7618
2023-01-31 09:00:00,87.20863,186.678,186.2559,184.7142,445.109
2023-01-31 10:00:00,143.5812,295.1388,298.1743,293.1696,1058.094
2023-01-31 11:00:00,112.3806,210.7505,204.5419,206.9092,694.1614
2023-01-31 12:00:00,97.07734,187.989,185.915,187.9456,568.4645
2023-01-31 13:00:00,80.75524,144.3403,144.8176,144.2021,464.67
2023-01-31 14:00:00,53.4932,82.78153,82.50118,82.63094,144.7855
2023-01-31 15:00:00,50.62968,77.05779,77.40698,77.13166,130.9133
2023-01-31 16:00:00,19.00004,12.94071,14.0285,21.93926,31.13012
2023-01-31 17:00:00,3.844142,0,0,0,-7.84838
2023-01-31 18:00:00,0,0,0,0,-7.856421
2023-01-31 19:00:00,0,0,0,0,-7.902082
2023-01-31 20:00:00,0,0,0,0,-7.97074
2023-01-31 21:00:00,0,0,0,0,-8.018197
2023-01-31 22:00:00,0,0,0,0,-7.954904
2023-01-31 23:00:00,0,0,0,0,-8.02575
