Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-01-16 12:00:00,460.0246,1331.952,1362.067,1384.553,1338.36,5408.031
2023-01-16 13:00:00,541.9597,1457.323,1457.017,1462.877,1392.558,5740.111
2023-01-16 14:00:00,581.5114,1306.443,1316.203,1342.844,1290.241,5186.277
2023-01-16 15:00:00,541.1118,888.83,892.2751,895.8516,858.5766,3501.817
2023-01-16 16:00:00,80.36507,127.1967,122.6533,122.8767,117.405,486.9619
2023-01-16 17:00:00,0.6011446,0,0,0,0,-14.19417
2023-01-16 18:00:00,-0.1920861,0,0,0,0,-14.60917
2023-01-16 19:00:00,-0.200799,0,0,0,0,-14.63433
2023-01-16 20:00:00,-0.1525806,0,0,0,0,-14.63483
2023-01-16 21:00:00,-0.1898772,0,0,0,0,-14.49117
2023-01-16 22:00:00,-0.1424838,0,0,0,0,-14.61567
2023-01-16 23:00:00,-0.2032428,0,0,0,0,-14.58934
2023-01-17 00:00:00,-0.1361568,0,0,0,0,-14.584
2023-01-17 01:00:00,-0.2199865,0,0,0,0,-14.61133
2023-01-17 02:00:00,-0.1872241,0,0,0,0,-14.648
2023-01-17 03:00:00,-0.2115297,0,0,0,0,-14.5555
2023-01-17 04:00:00,-0.1870118,0,0,0,0,-14.522
2023-01-17 05:00:00,-0.1779599,0,0,0,0,-14.74217
2023-01-17 06:00:00,-0.187309,0,0,0,0,-14.67634
2023-01-17 07:00:00,17.03341,16.58833,20.72,20.10667,18.73167,87.44317
2023-01-17 08:00:00,512.5612,868.1782,944.2117,939.5502,905.5735,3657.948
2023-01-17 09:00:00,699.1389,1539.415,1570.098,1588.768,1530.46,6220.663
2023-01-17 10:00:00,616.8014,1532.448,1552.144,1571.359,1518.457,6163.938
2023-01-17 11:00:00,539.803,1495.697,1511.48,1531.575,1477.095,5994.786
2023-01-17 12:00:00,510.0938,1469.496,1485.067,1505.957,1449.735,5883.775
2023-01-17 13:00:00,588.6607,1555.585,1572.547,1590.491,1526.538,6211.819
2023-01-17 14:00:00,728.2035,1703.73,1719.702,1742.25,1674.055,6790.187
2023-01-17 15:00:00,675.9927,1467.368,1477.884,1501.95,1446.133,5851.981
2023-01-17 16:00:00,146.5132,286.8983,281.7967,292.5517,279.1283,1137.235
2023-01-17 17:00:00,0.4973145,0,0,0,0,-14.8015
2023-01-17 18:00:00,-0.1883706,0,0,0,0,-14.40817
2023-01-17 19:00:00,-0.1863759,0,0,0,0,-14.59334
2023-01-17 20:00:00,-0.1297759,0,0,0,0,-14.646
2023-01-17 21:00:00,-0.1557329,0,0,0,0,-14.49467
2023-01-17 22:00:00,-0.14534,0,0,0,0,-14.59333
2023-01-17 23:00:00,-0.1439081,0,0,0,0,-14.54417
2023-01-18 00:00:00,-0.2229235,0,0,0,0,-14.39617
2023-01-18 01:00:00,-0.1886189,0,0,0,0,-14.50917
2023-01-18 02:00:00,-0.1515566,0,0,0,0,-14.46583
2023-01-18 03:00:00,-0.1997141,0,0,0,0,-14.54467
2023-01-18 04:00:00,-0.1260725,0,0,0,0,-14.66584
2023-01-18 05:00:00,-0.265078,0,0,0,0,-14.71233
2023-01-18 06:00:00,-0.1559479,0,0,0,0,-14.63883
2023-01-18 07:00:00,12.20214,0,0,0,0,5.746168
2023-01-18 08:00:00,42.55299,83.58,83.90001,83.69833,80.825,321.0675
2023-01-18 09:00:00,46.72948,116.855,117.47,117.6834,113.8717,453.6573
2023-01-18 10:00:00,76.49913,206.1933,208.2667,210.1284,203.945,816.5481
2023-01-18 11:00:00,109.0362,331.9917,335.935,339.6816,330.0817,1326.959
2023-01-18 12:00:00,128.6851,409.81,415.4417,419.3783,407.4683,1645.707
2023-01-18 13:00:00,109.9746,310.7383,316.5634,319.2467,311.0933,1246.438
2023-01-18 14:00:00,119.3369,250.5417,253.3083,251.7883,242.8217,985.4498
2023-01-18 15:00:00,47.67761,105.2117,105.9483,105.5667,102.585,411.1172
2023-01-18 16:00:00,7.853004,0,0,0,0,-5.671335
2023-01-18 17:00:00,-0.2923955,0,0,0,0,-14.58967
2023-01-18 18:00:00,-0.2426217,0,0,0,0,-14.46317
2023-01-18 19:00:00,0.1038635,0,0,0,0,-14.528
2023-01-18 20:00:00,0.00014149,0,0,0,0,-14.63783
2023-01-18 21:00:00,-0.04194673,0,0,0,0,-14.69617
2023-01-18 22:00:00,0.1193182,0,0,0,0,-14.62033
2023-01-18 23:00:00,0.08515062,0,0,0,0,-14.62867
2023-01-19 00:00:00,0.2614681,0,0,0,0,-14.60517
2023-01-19 01:00:00,-0.0858538,0,0,0,0,-14.55
2023-01-19 02:00:00,0.2181285,0,0,0,0,-14.5705
2023-01-19 03:00:00,0.01444123,0,0,0,0,-14.70566
2023-01-19 04:00:00,0.09834405,0,0,0,0,-14.73483
2023-01-19 05:00:00,-0.120387,0,0,0,0,-14.68833
2023-01-19 06:00:00,0.04270472,0,0,0,0,-14.75517
2023-01-19 07:00:00,21.9751,0,0,0,0,-14.705
2023-01-19 08:00:00,461.2294,0,0,0,0,34.65033
2023-01-19 09:00:00,581.7003,58.915,59.95667,59.725,58.8,252.596
2023-01-19 10:00:00,426.5165,73.77167,74.73,74.57,74.285,284.2838
2023-01-19 11:00:00,586.4532,62.31334,62.83667,62.51833,62.315,236.2231
2023-01-19 12:00:00,551.9516,62.34167,62.31833,61.2,60.52667,232.1147
2023-01-19 13:00:00,647.4402,96.31,92.00001,90.31,84.32499,350.0787
2023-01-19 14:00:00,790.1611,394.8116,330.655,328.7833,295.2933,1343.167
2023-01-19 15:00:00,729.3469,1047.282,938.6083,951.855,907.2217,3838.853
2023-01-19 16:00:00,175.6539,231.3317,214.915,221.79,217.545,904.2773
2023-01-19 17:00:00,1.153949,0,0,0,0,-14.963
2023-01-19 18:00:00,-0.08691503,0,0,0,0,-14.68183
2023-01-19 19:00:00,-0.06261113,0,0,0,0,-14.74133
2023-01-19 20:00:00,0.09449814,0,0,0,0,-14.75383
2023-01-19 21:00:00,-0.1893734,0,0,0,0,-14.66
2023-01-19 22:00:00,-0.06747305,0,0,0,0,-14.59517
2023-01-19 23:00:00,-0.0420376,0,0,0,0,-14.6795
2023-01-20 00:00:00,-0.1364616,0,0,0,0,-14.72383
2023-01-20 01:00:00,0.08425973,0,0,0,0,-14.72133
2023-01-20 02:00:00,-0.1540492,0,0,0,0,-14.74617
2023-01-20 03:00:00,0.1251553,0,0,0,0,-14.72433
2023-01-20 04:00:00,-0.02452594,0,0,0,0,-14.65283
2023-01-20 05:00:00,-0.1372619,0,0,0,0,-14.55233
2023-01-20 06:00:00,-0.05926674,0,0,0,0,-14.76217
2023-01-20 07:00:00,20.21159,8.748332,8.116668,7.516667,7.253333,38.26699
2023-01-20 08:00:00,440.5179,412.1967,308.6583,232.565,202.6033,1154.144
2023-01-20 09:00:00,753.8083,1332.863,1137.025,1035.92,988.8184,4507.363
2023-01-20 10:00:00,728.9136,1606.57,1507.303,1454.258,1449.415,6034.395
2023-01-20 11:00:00,585.7935,1460.738,1366.886,1321.57,1318.117,5468.057
2023-01-20 12:00:00,553.2377,1428.54,1340.642,1309.38,1307.874,5383.292
2023-01-20 13:00:00,650.0657,1662.521,1570.599,1524.172,1552.685,6298.775
2023-01-20 14:00:00,798.2812,1869.156,1792.558,1758.102,1801.085,7195.596
2023-01-20 15:00:00,748.0574,1721.317,1654.4,1675.292,1685.192,6707.242
2023-01-20 16:00:00,195.2027,411.8033,383.1783,399.67,403.3417,1609.302
2023-01-20 17:00:00,1.329958,0,0,0,0,-12.25917
2023-01-20 18:00:00,0.1004038,0,0,0,0,-14.64917
2023-01-20 19:00:00,-0.07379647,0,0,0,0,-14.707
2023-01-20 20:00:00,-0.1382917,0,0,0,0,-14.7425
2023-01-20 21:00:00,-0.0770225,0,0,0,0,-14.676
2023-01-20 22:00:00,-0.1696511,0,0,0,0,-14.77483
2023-01-20 23:00:00,-0.02473544,0,0,0,0,-14.7505
2023-01-21 00:00:00,-0.1240924,0,0,0,0,-14.72183
2023-01-21 01:00:00,-0.08199836,0,0,0,0,-14.68367
2023-01-21 02:00:00,-0.1093621,0,0,0,0,-14.61084
2023-01-21 03:00:00,-0.09813005,0,0,0,0,-14.59583
2023-01-21 04:00:00,-0.1170966,0,0,0,0,-14.55984
2023-01-21 05:00:00,-0.103269,0,0,0,0,-14.629
2023-01-21 06:00:00,-0.1190088,0,0,0,0,-14.76733
2023-01-21 07:00:00,25.75187,25.64168,30.48833,30.17332,30.19,129.338
2023-01-21 08:00:00,559.1881,944.7266,1011.956,1013.957,1033.45,4005.634
2023-01-21 09:00:00,819.7476,1929.083,1883.23,1910.187,1906.261,7648.118
2023-01-21 10:00:00,644.059,1626.396,1580.98,1610.744,1598.78,6382.846
2023-01-21 11:00:00,584.9625,1563.513,1548.262,1574.236,1558.619,6235.864
2023-01-21 12:00:00,556.473,1614.543,1584.417,1623.368,1586.095,6394.196
2023-01-21 13:00:00,632.8335,1637.192,1622.157,1675.624,1595.468,6508.358
2023-01-21 14:00:00,339.8671,728.8483,736.4967,745.1684,716.59,2917.667
2023-01-21 15:00:00,623.6033,1197.622,1206.058,1256.518,1176.998,4816.667
2023-01-21 16:00:00,177.2458,302.7667,303.4084,308.0667,291.7717,1214.099
2023-01-21 17:00:00,0.4789197,0,0,0,0,-14.72116
2023-01-21 18:00:00,-0.09835956,0,0,0,0,-14.61483
2023-01-21 19:00:00,-0.1442421,0,0,0,0,-14.40533
2023-01-21 20:00:00,-0.1105632,0,0,0,0,-14.419
2023-01-21 21:00:00,0.0131845,0,0,0,0,-14.392
2023-01-21 22:00:00,-0.0169826,0,0,0,0,-14.48383
2023-01-21 23:00:00,-0.1516272,0,0,0,0,-14.61367
2023-01-22 00:00:00,-0.1501464,0,0,0,0,-14.5195
2023-01-22 01:00:00,-0.2270308,0,0,0,0,-14.72817
2023-01-22 02:00:00,0.01783155,0,0,0,0,-14.689
2023-01-22 03:00:00,-0.0916752,0,0,0,0,-14.67367
2023-01-22 04:00:00,-0.0967043,0,0,0,0,-14.72383
2023-01-22 05:00:00,-0.1510313,0,0,0,0,-14.55567
2023-01-22 06:00:00,-0.1302002,0,0,0,0,-14.61034
2023-01-22 07:00:00,30.29166,33.60833,41.79167,40.86833,35.795,157.6622
2023-01-22 08:00:00,565.4133,1065.222,1150.115,1140.485,1078.547,4447.664
2023-01-22 09:00:00,638.3651,1347.786,1350.335,1338.22,1272.483,5390.067
2023-01-22 10:00:00,650.6788,1549.937,1572.677,1572.468,1521.332,6094.033
2023-01-22 11:00:00,435.3523,1253.665,1276.572,1302.047,1254.185,5104.597
2023-01-22 12:00:00,512.1452,1563.335,1589.397,1614.198,1531.203,6250.937
2023-01-22 13:00:00,633.349,1717.595,1750.908,1789.6,1741.675,6944.146
2023-01-22 14:00:00,677.3087,1582.863,1611.501,1648.883,1613.102,6462.898
2023-01-22 15:00:00,787.9107,1850.245,1876.73,1905.798,1825.203,7425.692
2023-01-22 16:00:00,207.3284,404.82,399.3933,409.685,392.5417,1623.032
2023-01-22 17:00:00,0.9116847,0,0,0,0,-13.199
2023-01-22 18:00:00,-0.2201478,0,0,0,0,-14.49583
2023-01-22 19:00:00,0.06952032,0,0,0,0,-14.6015
2023-01-22 20:00:00,-0.1917489,0,0,0,0,-14.61733
2023-01-22 21:00:00,-0.1234603,0,0,0,0,-14.64833
2023-01-22 22:00:00,-0.1278056,0,0,0,0,-14.566
2023-01-22 23:00:00,-0.2337325,0,0,0,0,-14.56017
2023-01-23 00:00:00,-0.22271,0,0,0,0,-14.57183
2023-01-23 01:00:00,-0.1901488,0,0,0,0,-14.48283
2023-01-23 02:00:00,-0.1202643,0,0,0,0,-14.407
2023-01-23 03:00:00,-0.1593808,0,0,0,0,-14.6185
2023-01-23 04:00:00,-0.1590043,0,0,0,0,-14.56583
2023-01-23 05:00:00,-0.05086253,0,0,0,0,-14.67216
2023-01-23 06:00:00,-0.1006133,0,0,0,0,-14.5695
2023-01-23 07:00:00,33.2999,39.51666,50.36166,48.29667,46.64333,189.964
2023-01-23 08:00:00,565.6773,1077.762,1165.782,1155.96,1117.917,4528.979
2023-01-23 09:00:00,802.3688,1936.907,1971.033,1987.257,1913.545,7803.621
2023-01-23 10:00:00,720.897,1791.355,1813.038,1836.697,1763.225,7182.103
2023-01-23 11:00:00,588.7003,1657.713,1675.536,1697.587,1632.17,6638.477
2023-01-23 12:00:00,553.7023,1619.573,1638.646,1657.985,1594.333,6477.352
2023-01-23 13:00:00,639.0866,1706.63,1726.837,1745.488,1677.097,6817.341
2023-01-23 14:00:00,791.4865,1899.488,1919.165,1939.729,1863.505,7564.852
2023-01-23 15:00:00,766.1407,1771.117,1784.149,1810.75,1734.5,7047.061
2023-01-23 16:00:00,233.713,487.7884,478.9483,498.0782,472.1082,1932.11
2023-01-23 17:00:00,2.244298,0,0,0,0,-7.656168
2023-01-23 18:00:00,-0.0635019,0,0,0,0,-14.35533
2023-01-23 19:00:00,-0.1412048,0,0,0,0,-14.44967
2023-01-23 20:00:00,-0.1110102,0,0,0,0,-14.54533
2023-01-23 21:00:00,-0.160019,0,0,0,0,-14.50317
2023-01-23 22:00:00,-0.0991217,0,0,0,0,-14.45533
2023-01-23 23:00:00,-0.1868673,0,0,0,0,-14.57434
2023-01-24 00:00:00,-0.1571454,0,0,0,0,-14.40316
2023-01-24 01:00:00,-0.06943375,0,0,0,0,-14.55466
2023-01-24 02:00:00,-0.1599766,0,0,0,0,-14.61567
2023-01-24 03:00:00,-0.05887596,0,0,0,0,-14.73016
2023-01-24 04:00:00,-0.1608151,0,0,0,0,-14.65883
2023-01-24 05:00:00,-0.1515667,0,0,0,0,-14.57067
2023-01-24 06:00:00,-0.09014414,0,0,0,0,-14.79484
2023-01-24 07:00:00,36.6117,38.73167,47.24667,47.88167,45.21501,185.519
2023-01-24 08:00:00,570.2578,1061.047,1138.773,1136.418,1088.46,4436.874
2023-01-24 09:00:00,805.4564,1931.577,1963.225,1983.028,1903.116,7778.293
2023-01-24 10:00:00,719.7603,1797.662,1817.353,1836.593,1765.693,7193.957
2023-01-24 11:00:00,580.9149,1627.712,1643.548,1664.345,1606.215,6513.189
2023-01-24 12:00:00,550.3116,1599.367,1618.148,1635.995,1575.605,6397.169
2023-01-24 13:00:00,631.8539,1677.372,1700.478,1720.727,1652.82,6709.948
2023-01-24 14:00:00,784.3879,1873.332,1878.519,1901.473,1854.932,7450.461
2023-01-24 15:00:00,765.9828,1774.283,1772.463,1799.235,1756.348,7041.393
2023-01-24 16:00:00,240.8419,498.5032,484.2301,502.945,492.2149,1974.905
2023-01-24 17:00:00,2.065509,0,0,0,0,-6.295503
2023-01-24 18:00:00,-0.1650499,0,0,0,0,-14.48717
2023-01-24 19:00:00,-0.1598253,0,0,0,0,-14.4405
2023-01-24 20:00:00,-0.05830407,0,0,0,0,-14.43583
2023-01-24 21:00:00,-0.1709256,0,0,0,0,-14.53567
2023-01-24 22:00:00,-0.2080439,0,0,0,0,-14.5195
2023-01-24 23:00:00,-0.1201465,0,0,0,0,-14.60917
2023-01-25 00:00:00,-0.2166551,0,0,0,0,-14.64533
2023-01-25 01:00:00,-0.1434903,0,0,0,0,-14.6225
2023-01-25 02:00:00,-0.1460569,0,0,0,0,-14.64317
2023-01-25 03:00:00,-0.1553182,0,0,0,0,-14.564
2023-01-25 04:00:00,-0.1919479,0,0,0,0,-14.61267
2023-01-25 05:00:00,-0.1742358,0,0,0,0,-14.68083
2023-01-25 06:00:00,-0.1084887,0,0,0,0,-14.61133
2023-01-25 07:00:00,40.95088,38.305,48.51334,45.96667,46.54667,192.488
2023-01-25 08:00:00,574.426,1059.795,1131.285,1128.905,1103.077,4433.962
2023-01-25 09:00:00,803.3133,1920.315,1943.149,1966.268,1933.417,7760.488
2023-01-25 10:00:00,703.7738,1774.04,1781.03,1801.83,1767.502,7096.531
2023-01-25 11:00:00,575.8737,1606.95,1620.328,1639.163,1617.601,6429.037
2023-01-25 12:00:00,544.1419,1620.734,1631.94,1646.395,1620.48,6448.994
2023-01-25 13:00:00,624.9713,1684.91,1689.337,1705.298,1680.008,6704.312
2023-01-25 14:00:00,786.9949,1875.578,1876.667,1887.638,1857.751,7428.892
2023-01-25 15:00:00,726.7051,1579.073,1563.988,1589.318,1541.695,6250.625
2023-01-25 16:00:00,233.5649,462.4533,447.9433,463.9633,444.725,1808.029
2023-01-25 17:00:00,3.099143,0,0,0,0,-1.802165
2023-01-25 18:00:00,-0.04701227,0,0,0,0,-14.42484
2023-01-25 19:00:00,-0.1871176,0,0,0,0,-14.57767
2023-01-25 20:00:00,-0.1851995,0,0,0,0,-14.7015
2023-01-25 21:00:00,-0.1483591,0,0,0,0,-14.51183
2023-01-25 22:00:00,-0.2162158,0,0,0,0,-14.426
2023-01-25 23:00:00,-0.2133006,0,0,0,0,-14.36584
2023-01-26 00:00:00,-0.189294,0,0,0,0,-14.51083
2023-01-26 01:00:00,-0.1642444,0,0,0,0,-14.58434
2023-01-26 02:00:00,-0.2037891,0,0,0,0,-14.57883
2023-01-26 03:00:00,-0.1592288,0,0,0,0,-14.5405
2023-01-26 04:00:00,-0.2058596,0,0,0,0,-14.594
2023-01-26 05:00:00,-0.1598994,0,0,0,0,-14.637
2023-01-26 06:00:00,-0.02722693,0,0,0,0,-14.65067
2023-01-26 07:00:00,46.18559,41.31332,50.70668,49.57167,48.00667,202.4378
2023-01-26 08:00:00,592.5307,1100.258,1172.175,1167.978,1134.333,4587.775
2023-01-26 09:00:00,819.1699,1963.323,1976.337,2000.295,1961.256,7898.826
2023-01-26 10:00:00,730.7304,1835.685,1837.683,1859.108,1830.27,7331.676
2023-01-26 11:00:00,595.1339,1668.312,1671.837,1691.692,1673.03,6669.661
2023-01-26 12:00:00,562.6721,1640.553,1646.332,1665.261,1640.9,6554.65
2023-01-26 13:00:00,634.1454,1692.298,1701.513,1733.988,1710.048,6789.859
2023-01-26 14:00:00,782.7825,1853.867,1865.647,1884.391,1850.767,7394.451
2023-01-26 15:00:00,771.7476,1650.202,1650.565,1678.093,1649.532,6556.351
2023-01-26 16:00:00,262.9477,509.1183,499.5083,511.8651,500.335,2006.538
2023-01-26 17:00:00,3.409037,0,0,0,0,-1.028167
2023-01-26 18:00:00,-0.1317488,0,0,0,0,-14.40067
2023-01-26 19:00:00,-0.08998119,0,0,0,0,-14.3895
2023-01-26 20:00:00,-0.1956798,0,0,0,0,-14.40933
2023-01-26 21:00:00,-0.1828905,0,0,0,0,-14.49767
2023-01-26 22:00:00,-0.2095932,0,0,0,0,-14.48817
2023-01-26 23:00:00,-0.2087408,0,0,0,0,-14.79783
2023-01-27 00:00:00,-0.1382871,0,0,0,0,-14.78783
2023-01-27 01:00:00,-0.1643495,0,0,0,0,-14.7205
2023-01-27 02:00:00,-0.2118425,0,0,0,0,-14.779
2023-01-27 03:00:00,-0.1347122,0,0,0,0,-14.6375
2023-01-27 04:00:00,-0.1725492,0,0,0,0,-14.63834
2023-01-27 05:00:00,-0.1831103,0,0,0,0,-14.55533
2023-01-27 06:00:00,-0.103228,0,0,0,0,-14.558
2023-01-27 07:00:00,45.58528,34.28667,37.72999,41.80167,44.31667,158.8247
2023-01-27 08:00:00,241.4296,274.7116,314.835,295.5517,310.5617,1229.397
2023-01-27 09:00:00,265.1098,489.625,489.0417,516.5433,498.3833,1966.815
2023-01-27 10:00:00,322.802,825.7299,856.14,914.1517,948.2365,3460.757
2023-01-27 11:00:00,643.6043,1752.032,1722.768,1737.477,1698.788,6927.999
2023-01-27 12:00:00,417.7772,1219.852,1079.76,1007.738,926.8349,4179.773
2023-01-27 13:00:00,684.1411,1819.996,1825.672,1849.902,1825.653,7234.307
2023-01-27 14:00:00,809.5496,1998.427,2004.952,2024.772,1993.918,7957.637
2023-01-27 15:00:00,804.9363,1959.077,1963.007,1982.028,1942.988,7771.423
2023-01-27 16:00:00,283.8561,621.5566,608.1133,628.9133,611.1634,2440.478
2023-01-27 17:00:00,3.694944,0,0,0,0,1.606168
2023-01-27 18:00:00,-0.1821752,0,0,0,0,-14.598
2023-01-27 19:00:00,-0.194161,0,0,0,0,-14.6525
2023-01-27 20:00:00,-0.2227027,0,0,0,0,-14.80756
2023-01-27 21:00:00,-0.2139828,0,0,0,0,-14.77184
2023-01-27 22:00:00,-0.1913932,0,0,0,0,-14.75983
2023-01-27 23:00:00,-0.09446503,0,0,0,0,-14.866
2023-01-28 00:00:00,-0.2123551,0,0,0,0,-14.64417
2023-01-28 01:00:00,-0.1854632,0,0,0,0,-14.79417
2023-01-28 02:00:00,-0.1952311,0,0,0,0,-14.54317
2023-01-28 03:00:00,-0.1893552,0,0,0,0,-14.51983
2023-01-28 04:00:00,-0.2193858,0,0,0,0,-14.65034
2023-01-28 05:00:00,-0.2330652,0,0,0,0,-14.69933
2023-01-28 06:00:00,-0.1772425,0,0,0,0,-14.76066
2023-01-28 07:00:00,12.56597,1.788333,1.753333,1.51,1.503333,23.89451
2023-01-28 08:00:00,61.63049,107.4833,107.7367,110.02,112.0167,424.815
2023-01-28 09:00:00,89.37264,175.3067,177.94,180.845,179.2667,701.703
2023-01-28 10:00:00,168.627,410.1733,393.5367,382.6216,373.145,1553.157
2023-01-28 11:00:00,242.3881,709.7667,721.2,735.6683,762.6718,2927.103
2023-01-28 12:00:00,547.7627,1475.79,1640.843,1680.786,1574.098,6361.49
2023-01-28 13:00:00,659.2407,1757.975,1773.685,1809.445,1781.873,7086.583
2023-01-28 14:00:00,801.4608,1929.606,1933.713,1957.402,1938.795,7702.009
2023-01-28 15:00:00,799.0331,1874.993,1874.633,1896.042,1871.57,7451.725
2023-01-28 16:00:00,295.5189,635.9382,623.8917,640.3517,630.6417,2494.513
2023-01-28 17:00:00,5.674455,2.213333,1.29,1.47,1.813334,11.40233
2023-01-28 18:00:00,-0.1816502,0,0,0,0,-14.38433
2023-01-28 19:00:00,-0.1445311,0,0,0,0,-14.3845
2023-01-28 20:00:00,-0.1316819,0,0,0,0,-14.37267
2023-01-28 21:00:00,-0.04458067,0,0,0,0,-14.45317
2023-01-28 22:00:00,-0.1306975,0,0,0,0,-14.35833
2023-01-28 23:00:00,-0.0824243,0,0,0,0,-14.3595
2023-01-29 00:00:00,0.2096512,0,0,0,0,-14.48367
2023-01-29 01:00:00,0.0639988,0,0,0,0,-14.69067
2023-01-29 02:00:00,-0.07224537,0,0,0,0,-14.55717
2023-01-29 03:00:00,0.03554423,0,0,0,0,-14.432
2023-01-29 04:00:00,0.0484601,0,0,0,0,-14.575
2023-01-29 05:00:00,-0.1146529,0,0,0,0,-14.678
2023-01-29 06:00:00,0.1181303,0,0,0,0,-14.62059
2023-01-29 07:00:00,63.3916,59.7,70.77,68.94666,69.37667,280.3977
2023-01-29 08:00:00,643.0497,1291.61,1364.11,1367.702,1346.702,5368.819
2023-01-29 09:00:00,860.3823,2176.663,2195.252,2221.67,2195.363,8784.965
2023-01-29 10:00:00,775.0587,1996.976,2002.8,2030.573,2008.285,8010.915
2023-01-29 11:00:00,630.2464,1824.998,1828.518,1851.842,1830.359,7308.257
2023-01-29 12:00:00,597.8388,1806.254,1812.273,1834.369,1811.798,7238.296
2023-01-29 13:00:00,680.7231,1904.968,1910.937,1935.178,1914.808,7632.829
2023-01-29 14:00:00,841.6151,2123.318,2131.789,2159.557,2138.388,8503.828
2023-01-29 15:00:00,844.4722,2110.299,2116.502,2145.972,2118.288,8427.595
2023-01-29 16:00:00,323.7661,722.7799,711.6184,735.4083,722.1818,2861.422
2023-01-29 17:00:00,5.06807,0.7483333,0,0,0,8.341
2023-01-29 18:00:00,-0.1381732,0,0,0,0,-14.69183
2023-01-29 19:00:00,0.00595358,0,0,0,0,-14.68933
2023-01-29 20:00:00,-0.1485083,0,0,0,0,-14.77633
2023-01-29 21:00:00,-0.1402419,0,0,0,0,-14.68867
2023-01-29 22:00:00,-0.103942,0,0,0,0,-14.59433
2023-01-29 23:00:00,-0.08796302,0,0,0,0,-14.6315
2023-01-30 00:00:00,-0.1123809,0,0,0,0,-14.57554
2023-01-30 01:00:00,-0.0904958,0,0,0,0,-14.567
2023-01-30 02:00:00,-0.07358994,0,0,0,0,-14.53017
2023-01-30 03:00:00,-0.1324481,0,0,0,0,-14.499
2023-01-30 04:00:00,-0.1936737,0,0,0,0,-14.5905
2023-01-30 05:00:00,-0.2042457,0,0,0,0,-14.72767
2023-01-30 06:00:00,-0.1404414,0,0,0,0,-14.69383
2023-01-30 07:00:00,70.4049,79.105,94.19333,93.80166,94.13834,377.9205
2023-01-30 08:00:00,654.1539,1308.165,1406.141,1410.3,1389.645,5526.827
2023-01-30 09:00:00,862.7621,2135.882,2159.425,2188.792,2169.287,8653.721
2023-01-30 10:00:00,768.5963,1969.025,1975.455,1998.585,1975.96,7905.661
2023-01-30 11:00:00,628.0762,1794.278,1800.762,1823.035,1803.312,7197.372
2023-01-30 12:00:00,591.9838,1757.222,1762.469,1780.195,1758.97,7033.616
2023-01-30 13:00:00,670.3044,1842.337,1846.013,1866.62,1847.127,7365.159
2023-01-30 14:00:00,826.3997,2013.625,2017.99,2040.58,2020.038,8041.253
2023-01-30 15:00:00,825.399,1945.839,1946.737,1968.655,1940.1,7743.503
2023-01-30 16:00:00,327.3265,677.7568,665.7783,683.7801,664.2667,2663.788
2023-01-30 17:00:00,6.138198,3.211668,2.32,3.328332,3.338332,17.269
2023-01-30 18:00:00,-0.1135624,0,0,0,0,-14.60516
2023-01-30 19:00:00,-0.1123442,0,0,0,0,-14.72116
2023-01-30 20:00:00,-0.1742471,0,0,0,0,-14.704
2023-01-30 21:00:00,-0.1832456,0,0,0,0,-14.567
2023-01-30 22:00:00,-0.1423278,0,0,0,0,-14.6225
2023-01-30 23:00:00,-0.1330608,0,0,0,0,-14.50017
2023-01-31 00:00:00,-0.1676614,0,0,0,0,-14.43517
2023-01-31 01:00:00,-0.201316,0,0,0,0,-14.46067
2023-01-31 02:00:00,-0.1030064,0,0,0,0,-14.49067
2023-01-31 03:00:00,-0.072768,0,0,0,0,-14.577
2023-01-31 04:00:00,-0.1462177,0,0,0,0,-14.76583
2023-01-31 05:00:00,-0.1160616,0,0,0,0,-14.72266
2023-01-31 06:00:00,-0.1170767,0,0,0,0,-14.78967
2023-01-31 07:00:00,74.55408,88.96167,106.9998,104.1867,103.8133,407.7011
2023-01-31 08:00:00,631.866,1264.81,1324.382,1327.925,1307.807,5240.725
2023-01-31 09:00:00,845.1527,2042.182,2051.895,2073.546,2057.222,8229.354
2023-01-31 10:00:00,733.4155,1826.833,1827.187,1846.165,1828.838,7313.595
2023-01-31 11:00:00,506.2779,1445.145,1448.108,1464.624,1448.117,5789.467
2023-01-31 12:00:00,512.7844,1536.73,1544.297,1563.31,1547.614,6170.597
2023-01-31 13:00:00,384.5369,1076.481,1083.473,1095.398,1084.633,4320.025
2023-01-31 14:00:00,310.8335,696.88,706.39,714.9567,714.145,2815.241
2023-01-31 15:00:00,541.9468,933.1016,939.3516,948.8417,939.6501,3721.041
2023-01-31 16:00:00,281.2326,438.0583,435.6166,439.775,431.9433,1717.323
2023-01-31 17:00:00,6.790647,8.24,7.961668,7.923333,8.15,35.28284
2023-01-31 18:00:00,-0.1766253,0,0,0,0,-14.43767
2023-01-31 19:00:00,-0.1571227,0,0,0,0,-14.602
2023-01-31 20:00:00,-0.03202383,0,0,0,0,-14.54267
2023-01-31 21:00:00,-0.1675644,0,0,0,0,-14.516
2023-01-31 22:00:00,-0.1835928,0,0,0,0,-14.62717
2023-01-31 23:00:00,-0.1786853,0,0,0,0,-14.67183
