Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2023-01-04 22:00:00,0,0,0,-5.048985
2023-01-04 23:00:00,0,0,0,-5.049776
2023-01-05 00:00:00,0,0,0,-5.018142
2023-01-05 01:00:00,0,0,0,-5.015756
2023-01-05 02:00:00,0,0,0,-5.013076
2023-01-05 03:00:00,0,0,0,-5.035935
2023-01-05 04:00:00,0,0,0,-4.990622
2023-01-05 05:00:00,0,0,0,-4.9131
2023-01-05 06:00:00,0,0,0,-5.268974
2023-01-05 07:00:00,3.653321,6.323813,6.214892,3.379826
2023-01-05 08:00:00,111.4886,115.2209,124.2372,228.3206
2023-01-05 09:00:00,276.2923,285.7676,309.7194,564.6685
2023-01-05 10:00:00,336.3557,306.1749,315.2467,614.2902
2023-01-05 11:00:00,353.1198,356.9261,339.702,705.4835
2023-01-05 12:00:00,447.6683,383.1703,406.7468,755.5707
2023-01-05 13:00:00,583.2781,508.604,513.3642,1027.806
2023-01-05 14:00:00,577.0218,554.0136,569.9501,1080.433
2023-01-05 15:00:00,432.056,353.589,367.6321,715.7861
2023-01-05 16:00:00,197.4276,98.17277,95.72388,185.1561
2023-01-05 17:00:00,8.336625,1.929427,1.829555,-5.112609
2023-01-05 18:00:00,0,0,0,-4.954887
2023-01-05 19:00:00,0,0,0,-4.974107
2023-01-05 20:00:00,0,0,0,-4.962515
2023-01-05 21:00:00,0,0,0,-4.987625
2023-01-05 22:00:00,0,0,0,-5.028401
2023-01-05 23:00:00,0,0,0,-5.042567
2023-01-06 00:00:00,0,0,0,-5.030068
2023-01-06 01:00:00,0,0,0,-5.021487
2023-01-06 02:00:00,0,0,0,-5.02054
2023-01-06 03:00:00,0,0,0,-5.032571
2023-01-06 04:00:00,0,0,0,-4.99165
2023-01-06 05:00:00,0,0,0,-4.92026
2023-01-06 06:00:00,0,0,0,-5.425239
2023-01-06 07:00:00,36.32192,18.59116,20.5474,30.24215
2023-01-06 08:00:00,292.8468,177.7448,189.1304,360.2945
2023-01-06 09:00:00,518.1508,500.4226,524.8484,1021.565
2023-01-06 10:00:00,688.6101,661.9312,687.0863,1344.562
2023-01-06 11:00:00,794.4787,746.3772,774.2546,1514.87
2023-01-06 12:00:00,821.5789,761.7366,791.5634,1547.071
2023-01-06 13:00:00,770.6305,716.046,743.2598,1452.834
2023-01-06 14:00:00,646.7031,605.9027,627.4181,1227.065
2023-01-06 15:00:00,453.869,382.0518,397.6364,772.7393
2023-01-06 16:00:00,214.0611,112.3345,110.5279,214.2652
2023-01-06 17:00:00,10.14787,4.140031,4.253925,-0.635225
2023-01-06 18:00:00,0,0,0,-4.955567
2023-01-06 19:00:00,0,0,0,-4.942674
2023-01-06 20:00:00,0,0,0,-4.925301
2023-01-06 21:00:00,0,0,0,-4.932878
2023-01-06 22:00:00,0,0,0,-4.950142
2023-01-06 23:00:00,0,0,0,-4.956595
2023-01-07 00:00:00,0,0,0,-4.975718
2023-01-07 01:00:00,0,0,0,-4.948169
2023-01-07 02:00:00,0,0,0,-4.927348
2023-01-07 03:00:00,0,0,0,-4.943995
2023-01-07 04:00:00,0,0,0,-5.003425
2023-01-07 05:00:00,0,0,0,-4.984381
2023-01-07 06:00:00,0,0,0,-5.65117
2023-01-07 07:00:00,20.16065,19.33068,20.11423,30.56621
2023-01-07 08:00:00,242.2863,170.8928,182.1641,341.1583
2023-01-07 09:00:00,224.2765,217.3349,228.3092,439.7302
2023-01-07 10:00:00,284.9374,275.216,287.6209,558.2134
2023-01-07 11:00:00,346.165,322.6222,329.4338,644.0438
2023-01-07 12:00:00,253.2083,239.1539,249.075,480.8572
2023-01-07 13:00:00,200.7697,189.3945,198.1386,381.5044
2023-01-07 14:00:00,176.1613,174.461,181.3398,345.9423
2023-01-07 15:00:00,137.1434,122.2893,126.3318,238.8223
2023-01-07 16:00:00,58.57524,41.29981,42.48843,74.33995
2023-01-07 17:00:00,3.504759,1.237825,1.409068,-6.196586
2023-01-07 18:00:00,0,0,0,-4.942046
2023-01-07 19:00:00,0,0,0,-4.931793
2023-01-07 20:00:00,0,0,0,-4.932885
2023-01-07 21:00:00,0,0,0,-4.926421
2023-01-07 22:00:00,0,0,0,-4.919585
2023-01-07 23:00:00,0,0,0,-4.937132
2023-01-08 00:00:00,0,0,0,-4.954311
2023-01-08 01:00:00,0,0,0,-4.950366
2023-01-08 02:00:00,0,0,0,-4.914296
2023-01-08 03:00:00,0,0,0,-4.973096
2023-01-08 04:00:00,0,0,0,-4.965962
2023-01-08 05:00:00,0,0,0,-5.017043
2023-01-08 06:00:00,0,0,0,-5.743752
2023-01-08 07:00:00,20.5599,17.70303,18.77267,27.18919
2023-01-08 08:00:00,45.90264,48.75082,51.14941,91.23229
2023-01-08 09:00:00,234.9463,242.0503,264.8122,511.6166
2023-01-08 10:00:00,195.5579,193.5022,203.1434,393.9097
2023-01-08 11:00:00,606.459,542.9512,569.1741,1091.894
2023-01-08 12:00:00,408.6719,412.1997,410.7126,831.8303
2023-01-08 13:00:00,218.1996,212.2878,220.1409,432.5985
2023-01-08 14:00:00,53.73856,46.08464,48.21133,84.8265
2023-01-08 15:00:00,55.83569,53.63925,55.26757,99.95905
2023-01-08 16:00:00,38.76359,32.01208,33.14106,55.77531
2023-01-08 17:00:00,2.690745,0.884689,0.9223613,-6.670973
2023-01-08 18:00:00,0,0,0,-5.00737
2023-01-08 19:00:00,0,0,0,-5.011476
2023-01-08 20:00:00,0,0,0,-5.033527
2023-01-08 21:00:00,0,0,0,-5.024751
2023-01-08 22:00:00,0,0,0,-5.046446
2023-01-08 23:00:00,0,0,0,-5.039966
2023-01-09 00:00:00,0,0,0,-5.042
2023-01-09 01:00:00,0,0,0,-5.064541
2023-01-09 02:00:00,0,0,0,-5.043401
2023-01-09 03:00:00,0,0,0,-4.991238
2023-01-09 04:00:00,0,0,0,-4.937442
2023-01-09 05:00:00,0,0,0,-4.912451
2023-01-09 06:00:00,0,0,0,-5.151727
2023-01-09 07:00:00,16.46628,15.85398,16.87118,23.33022
2023-01-09 08:00:00,89.36078,91.54671,92.14239,171.6453
2023-01-09 09:00:00,462.8195,484.3901,498.4474,973.1356
2023-01-09 10:00:00,669.4913,655.6728,681.2089,1334.001
2023-01-09 11:00:00,778.3591,743.5594,772.1305,1510.2
2023-01-09 12:00:00,810.3422,761.3598,790.087,1545.173
2023-01-09 13:00:00,761.7252,715.4044,741.6073,1450.842
2023-01-09 14:00:00,639.5115,606.2368,627.5291,1228.297
2023-01-09 15:00:00,455.7758,402.8427,418.5674,815.6802
2023-01-09 16:00:00,219.5968,113.7775,111.1635,216.8955
2023-01-09 17:00:00,11.58225,2.523671,2.425865,-4.025497
2023-01-09 18:00:00,0,0,0,-5.140125
2023-01-09 19:00:00,0,0,0,-5.078697
2023-01-09 20:00:00,0,0,0,-5.048518
2023-01-09 21:00:00,0,0,0,-5.081508
2023-01-09 22:00:00,0,0,0,-5.108655
2023-01-09 23:00:00,0,0,0,-5.130207
2023-01-10 00:00:00,0,0,0,-5.111146
2023-01-10 01:00:00,0,0,0,-5.038735
2023-01-10 02:00:00,0,0,0,-5.032583
2023-01-10 03:00:00,0,0,0,-5.036216
2023-01-10 04:00:00,0,0,0,-5.085574
2023-01-10 05:00:00,0,0,0,-5.027379
2023-01-10 06:00:00,0,0,0,-5.591462
2023-01-10 07:00:00,11.46604,15.76601,16.66043,22.97254
2023-01-10 08:00:00,170.223,148.4844,159.2219,304.8642
2023-01-10 09:00:00,460.1141,442.9554,466.8544,910.7378
2023-01-10 10:00:00,455.9253,430.4454,446.9475,875.1155
2023-01-10 11:00:00,519.4824,479.9602,502.753,966.8337
2023-01-10 12:00:00,773.8988,674.901,684.9876,1362.458
2023-01-10 13:00:00,773.9833,699.4875,726.2394,1419.834
2023-01-10 14:00:00,645.6516,590.506,612.6267,1196.985
2023-01-10 15:00:00,451.0661,390.5879,406.0372,790.1183
2023-01-10 16:00:00,198.4493,107.4957,105.3032,203.6482
2023-01-10 17:00:00,11.31177,2.522134,2.64781,-3.856612
2023-01-10 18:00:00,0,0,0,-5.164994
2023-01-10 19:00:00,0,0,0,-5.11803
2023-01-10 20:00:00,0,0,0,-5.093504
2023-01-10 21:00:00,0,0,0,-5.110851
2023-01-10 22:00:00,0,0,0,-5.123329
2023-01-10 23:00:00,0,0,0,-5.139236
2023-01-11 00:00:00,0,0,0,-5.117673
2023-01-11 01:00:00,0,0,0,-5.090574
2023-01-11 02:00:00,0,0,0,-5.102085
2023-01-11 03:00:00,0,0,0,-5.077381
2023-01-11 04:00:00,0,0,0,-5.047336
2023-01-11 05:00:00,0,0,0,-5.006882
2023-01-11 06:00:00,0,0,0,-5.750295
2023-01-11 07:00:00,26.38821,21.34779,23.01453,35.40834
2023-01-11 08:00:00,245.1493,172.9605,185.2615,352.9643
2023-01-11 09:00:00,442.1997,427.8015,446.5273,871.059
2023-01-11 10:00:00,602.5493,577.1147,605.1215,1174.847
2023-01-11 11:00:00,435.1205,405.2769,401.6485,770.9551
2023-01-11 12:00:00,550.6301,522.8732,550.4974,1074.516
2023-01-11 13:00:00,685.5067,641.5069,659.8036,1299.961
2023-01-11 14:00:00,622.684,568.9621,589.4617,1152.028
2023-01-11 15:00:00,425.9184,388.863,399.8088,778.4349
2023-01-11 16:00:00,194.7582,105.0902,103.7067,200.0765
2023-01-11 17:00:00,10.66698,3.165182,3.204412,-2.752583
2023-01-11 18:00:00,0,0,0,-5.139332
2023-01-11 19:00:00,0,0,0,-5.07409
2023-01-11 20:00:00,0,0,0,-5.079343
2023-01-11 21:00:00,0,0,0,-5.116286
2023-01-11 22:00:00,0,0,0,-5.030462
2023-01-11 23:00:00,0,0,0,-4.961623
2023-01-12 00:00:00,0,0,0,-4.979552
2023-01-12 01:00:00,0,0,0,-4.980342
2023-01-12 02:00:00,0,0,0,-4.96388
2023-01-12 03:00:00,0,0,0,-4.957927
2023-01-12 04:00:00,0,0,0,-4.928281
2023-01-12 05:00:00,0,0,0,-4.953341
2023-01-12 06:00:00,0,0,0,-5.274025
2023-01-12 07:00:00,3.32089,4.77683,4.745302,-0.028852
2023-01-12 08:00:00,73.66438,85.54492,90.2255,170.4758
2023-01-12 09:00:00,239.8601,232.8988,244.3817,462.3992
2023-01-12 10:00:00,235.3387,212.679,221.2545,425.4597
2023-01-12 11:00:00,453.979,402.5381,417.7464,818.4968
2023-01-12 12:00:00,466.055,448.5831,474.7895,907.632
2023-01-12 13:00:00,539.162,478.2691,495.9427,972.8834
2023-01-12 14:00:00,175.5462,157.2261,165.1093,315.953
2023-01-12 15:00:00,165.2645,154.9785,161.4563,304.8709
2023-01-12 16:00:00,46.11337,36.49322,38.11032,65.05982
2023-01-12 17:00:00,2.84584,1.187168,0.9182385,-6.068106
2023-01-12 18:00:00,0,0,0,-4.955494
2023-01-12 19:00:00,0,0,0,-4.964276
2023-01-12 20:00:00,0,0,0,-5.005754
2023-01-12 21:00:00,0,0,0,-5.000444
2023-01-12 22:00:00,0,0,0,-4.998018
2023-01-12 23:00:00,0,0,0,-5.042593
2023-01-13 00:00:00,0,0,0,-5.078297
2023-01-13 01:00:00,0,0,0,-5.082028
2023-01-13 02:00:00,0,0,0,-4.992961
2023-01-13 03:00:00,0,0,0,-4.995444
2023-01-13 04:00:00,0,0,0,-4.950732
2023-01-13 05:00:00,0,0,0,-4.934566
2023-01-13 06:00:00,0,0,0,-5.09759
2023-01-13 07:00:00,1.453489,2.140669,2.44467,-4.774704
2023-01-13 08:00:00,65.45299,66.25075,68.6803,129.6777
2023-01-13 09:00:00,132.8183,145.8496,152.8712,291.3068
2023-01-13 10:00:00,359.3853,351.3807,357.9706,753.5463
2023-01-13 11:00:00,348.5011,325.3546,329.5362,649.8625
2023-01-13 12:00:00,333.7293,304.1858,319.0183,613.8491
2023-01-13 13:00:00,478.0201,451.9591,453.7602,906.8725
2023-01-13 14:00:00,464.2767,451.1747,488.0594,956.2142
2023-01-13 15:00:00,374.8944,355.9625,358.3072,696.728
2023-01-13 16:00:00,60.57211,52.05395,52.93499,91.1068
2023-01-13 17:00:00,1.953241,0.7686452,0.668957,-7.426274
2023-01-13 18:00:00,0,0,0,-4.96427
2023-01-13 19:00:00,0,0,0,-4.965654
2023-01-13 20:00:00,0,0,0,-4.949494
2023-01-13 21:00:00,0,0,0,-4.935131
2023-01-13 22:00:00,0,0,0,-4.963263
2023-01-13 23:00:00,0,0,0,-4.964961
2023-01-14 00:00:00,0,0,0,-4.983381
2023-01-14 01:00:00,0,0,0,-5.009247
2023-01-14 02:00:00,0,0,0,-5.01384
2023-01-14 03:00:00,0,0,0,-5.018299
2023-01-14 04:00:00,0,0,0,-4.995236
2023-01-14 05:00:00,0,0,0,-4.986988
2023-01-14 06:00:00,0,0,0,-5.256411
2023-01-14 07:00:00,5.920388,7.532365,8.065485,6.566703
2023-01-14 08:00:00,101.1541,89.37342,92.31557,174.2141
2023-01-14 09:00:00,206.8825,200.2905,203.9636,396.4388
2023-01-14 10:00:00,203.8386,194.3331,202.9052,391.9681
2023-01-14 11:00:00,155.2756,149.1595,155.3049,296.9051
2023-01-14 12:00:00,134.3421,130.0512,135.6299,258.1527
2023-01-14 13:00:00,115.0248,115.5226,120.9767,229.149
2023-01-14 14:00:00,151.2316,150.9819,157.4857,301.9337
2023-01-14 15:00:00,262.9274,243.1532,252.9676,492.9562
2023-01-14 16:00:00,61.09388,49.24251,50.34079,89.94138
2023-01-14 17:00:00,15.90262,4.3447,4.456138,-0.6491157
2023-01-14 18:00:00,0,0,0,-5.110761
2023-01-14 19:00:00,0,0,0,-5.158725
2023-01-14 20:00:00,0,0,0,-5.159433
2023-01-14 21:00:00,0,0,0,-5.146468
2023-01-14 22:00:00,0,0,0,-5.153325
2023-01-14 23:00:00,0,0,0,-5.143379
2023-01-15 00:00:00,0,0,0,-5.092608
2023-01-15 01:00:00,0,0,0,-5.046378
2023-01-15 02:00:00,0,0,0,-5.048547
2023-01-15 03:00:00,0,0,0,-5.04084
2023-01-15 04:00:00,0,0,0,-5.063599
2023-01-15 05:00:00,0,0,0,-5.054974
2023-01-15 06:00:00,0,0,0,-5.762259
2023-01-15 07:00:00,38.58669,21.42411,23.02603,35.35429
2023-01-15 08:00:00,298.4515,206.4749,223.5549,425.5468
2023-01-15 09:00:00,528.5106,537.6658,560.2484,1095.651
2023-01-15 10:00:00,705.0656,706.0875,733.8081,1436.495
2023-01-15 11:00:00,815.2579,798.9048,829.1384,1624.364
2023-01-15 12:00:00,849.6172,818.53,849.4733,1662.493
2023-01-15 13:00:00,807.2607,770.3156,798.0419,1563.106
2023-01-15 14:00:00,688.7117,658.5074,682.1561,1335.385
2023-01-15 15:00:00,492.485,467.5626,483.4713,947.7565
2023-01-15 16:00:00,221.7662,124.1158,123.6574,239.5458
2023-01-15 17:00:00,16.95924,4.874374,5.236221,0.5894985
2023-01-15 18:00:00,0,0,0,-5.078105
2023-01-15 19:00:00,0,0,0,-5.055649
2023-01-15 20:00:00,0,0,0,-5.069331
2023-01-15 21:00:00,0,0,0,-5.118043
2023-01-15 22:00:00,0,0,0,-5.09292
2023-01-15 23:00:00,0,0,0,-5.079484
2023-01-16 00:00:00,0,0,0,-5.095603
2023-01-16 01:00:00,0,0,0,-5.127723
2023-01-16 02:00:00,0,0,0,-5.111744
2023-01-16 03:00:00,0,0,0,-5.104914
2023-01-16 04:00:00,0,0,0,-5.08893
2023-01-16 05:00:00,0,0,0,-5.041971
2023-01-16 06:00:00,0,0,0,-5.999529
2023-01-16 07:00:00,34.61469,24.72066,26.74989,42.6795
2023-01-16 08:00:00,280.5223,207.3069,220.4586,424.082
2023-01-16 09:00:00,512.3157,504.2927,524.8969,1019.092
2023-01-16 10:00:00,645.3291,599.6181,616.9693,1208.916
2023-01-16 11:00:00,602.8347,595.7356,617.5996,1202.554
2023-01-16 12:00:00,812.3912,738.7648,766.7564,1498.842
2023-01-16 13:00:00,774.4211,718.559,745.6956,1456.911
2023-01-16 14:00:00,665.8148,607.7786,631.0143,1237.099
2023-01-16 15:00:00,310.272,271.6751,280.7436,537.3454
2023-01-16 16:00:00,67.64452,54.77697,57.20686,103.2875
2023-01-16 17:00:00,3.840598,2.190717,2.559444,-4.422187
2023-01-16 18:00:00,0,0,0,-4.951556
2023-01-16 19:00:00,0,0,0,-4.916599
2023-01-16 20:00:00,0,0,0,-4.95252
2023-01-16 21:00:00,0,0,0,-4.978561
2023-01-16 22:00:00,0,0,0,-5.004024
2023-01-16 23:00:00,0,0,0,-5.026245
2023-01-17 00:00:00,0,0,0,-4.999626
2023-01-17 01:00:00,0,0,0,-4.993509
2023-01-17 02:00:00,0,0,0,-4.99615
2023-01-17 03:00:00,0,0,0,-5.006621
2023-01-17 04:00:00,0,0,0,-4.971574
2023-01-17 05:00:00,0,0,0,-4.944642
2023-01-17 06:00:00,0,0,0,-5.031071
2023-01-17 07:00:00,2.747357,4.57218,4.759296,-0.3201811
2023-01-17 08:00:00,45.80915,46.34867,48.9569,85.88985
2023-01-17 09:00:00,170.1018,168.75,177.361,340.1245
2023-01-17 10:00:00,153.8096,139.5116,145.9511,277.4805
2023-01-17 11:00:00,93.98824,87.72155,91.64949,170.3301
2023-01-17 12:00:00,97.09511,91.84965,96.10902,179.6922
2023-01-17 13:00:00,69.90633,65.67229,68.57095,126.0939
2023-01-17 14:00:00,101.5978,100.1182,104.9729,197.42
2023-01-17 15:00:00,48.24775,40.41774,42.21957,73.663
2023-01-17 16:00:00,23.71264,20.6894,21.91775,33.18117
2023-01-17 17:00:00,1.230359,0.4553219,0.5077274,-7.847453
2023-01-17 18:00:00,0,0,0,-4.939264
2023-01-17 19:00:00,0,0,0,-4.953139
2023-01-17 20:00:00,0,0,0,-4.972702
2023-01-17 21:00:00,0,0,0,-5.005383
2023-01-17 22:00:00,0,0,0,-5.017376
2023-01-17 23:00:00,0,0,0,-4.943613
2023-01-18 00:00:00,0,0,0,-4.989357
2023-01-18 01:00:00,0,0,0,-5.080612
2023-01-18 02:00:00,0,0,0,-5.09151
2023-01-18 03:00:00,0,0,0,-5.019898
2023-01-18 04:00:00,0,0,0,-4.943422
2023-01-18 05:00:00,0,0,0,-4.91359
2023-01-18 06:00:00,0,0,0,-5.500946
2023-01-18 07:00:00,11.52,13.27257,14.09289,17.82606
2023-01-18 08:00:00,100.3563,96.07097,101.3703,191.183
2023-01-18 09:00:00,422.2703,333.3651,338.996,678.2632
2023-01-18 10:00:00,668.7132,525.2732,594.1837,1102.55
2023-01-18 11:00:00,782.3245,701.972,728.6741,1421.212
2023-01-18 12:00:00,722.4169,627.6273,658.2038,1282.94
2023-01-18 13:00:00,507.7595,427.4274,442.4082,873.6683
2023-01-18 14:00:00,462.1239,393.91,409.0655,796.4284
2023-01-18 15:00:00,304.0829,266.2981,276.2836,528.2526
2023-01-18 16:00:00,169.3299,116.6798,118.5308,225.4831
2023-01-18 17:00:00,22.02209,7.911098,7.796633,6.250347
2023-01-18 18:00:00,0,0,0,-4.9453
2023-01-18 19:00:00,0,0,0,-4.974547
2023-01-18 20:00:00,0,0,0,-4.980062
2023-01-18 21:00:00,0,0,0,-5.014832
2023-01-18 22:00:00,0,0,0,-5.04301
2023-01-18 23:00:00,0,0,0,-5.016168
2023-01-19 00:00:00,0,0,0,-5.006324
2023-01-19 01:00:00,0,0,0,-4.997502
2023-01-19 02:00:00,0,0,0,-4.989319
2023-01-19 03:00:00,0,0,0,-5.000318
2023-01-19 04:00:00,0,0,0,-4.955031
2023-01-19 05:00:00,0,0,0,-4.965783
2023-01-19 06:00:00,0,0,0,-5.354565
2023-01-19 07:00:00,5.753184,7.272507,7.848247,5.414707
2023-01-19 08:00:00,51.56675,51.77852,54.26321,97.56277
2023-01-19 09:00:00,154.3589,148.4621,155.0322,296.8074
2023-01-19 10:00:00,442.4876,400.6736,423.6796,821.9633
2023-01-19 11:00:00,417.8575,366.566,387.542,750.2326
2023-01-19 12:00:00,467.3601,414.8356,432.8453,845.4183
2023-01-19 13:00:00,588.0242,485.3775,502.2336,994.5563
2023-01-19 14:00:00,509.3037,455.3676,469.0259,900.1672
2023-01-19 15:00:00,182.3409,158.8178,166.5314,319.6862
2023-01-19 16:00:00,90.03503,67.39164,67.56368,126.846
2023-01-19 17:00:00,11.47869,6.059821,6.537792,2.979685
2023-01-19 18:00:00,0,0,0,-5.180111
2023-01-19 19:00:00,0,0,0,-5.071207
2023-01-19 20:00:00,0,0,0,-5.052626
2023-01-19 21:00:00,0,0,0,-5.083659
2023-01-19 22:00:00,0,0,0,-5.100602
2023-01-19 23:00:00,0,0,0,-5.07683
2023-01-20 00:00:00,0,0,0,-5.082566
2023-01-20 01:00:00,0,0,0,-5.0756
2023-01-20 02:00:00,0,0,0,-4.978542
2023-01-20 03:00:00,0,0,0,-5.006718
2023-01-20 04:00:00,0,0,0,-4.98064
2023-01-20 05:00:00,0,0,0,-4.964193
2023-01-20 06:00:00,0,0,0,-5.748549
2023-01-20 07:00:00,38.94296,22.75248,23.86553,37.79648
2023-01-20 08:00:00,272.2664,198.3969,208.9745,400.8012
2023-01-20 09:00:00,400.3431,359.3268,378.7361,741.8743
2023-01-20 10:00:00,677.8992,626.0609,661.4352,1285.762
2023-01-20 11:00:00,824.3481,756.8513,786.7963,1533.103
2023-01-20 12:00:00,867.681,777.3406,807.9556,1581.075
2023-01-20 13:00:00,823.9443,742.2646,771.7072,1503.355
2023-01-20 14:00:00,680.7897,628.8989,649.3335,1277.072
2023-01-20 15:00:00,487.5841,450.9627,466.0041,910.4031
2023-01-20 16:00:00,252.8614,149.128,152.0072,292.9681
2023-01-20 17:00:00,31.80746,9.605472,9.524888,9.479053
2023-01-20 18:00:00,0,0,0,-5.207404
2023-01-20 19:00:00,0,0,0,-5.003725
2023-01-20 20:00:00,0,0,0,-5.004913
2023-01-20 21:00:00,0,0,0,-4.949392
2023-01-20 22:00:00,0,0,0,-4.988217
2023-01-20 23:00:00,0,0,0,-5.006994
2023-01-21 00:00:00,0,0,0,-4.994699
2023-01-21 01:00:00,0,0,0,-4.976782
2023-01-21 02:00:00,0,0,0,-4.955042
2023-01-21 03:00:00,0,0,0,-4.931665
