Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
,,,,,,,,
Timestamp,POA*,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW,kW
2023-01-15 15:00:00,516.9245,455.0764,470.7952,463.967,496.5032,452.0603,,2858.415
2023-01-15 16:00:00,167.4052,124.8823,130.4831,124.458,144.1697,119.7921,,781.2912
2023-01-15 17:00:00,17.59721,11.69061,7.865061,11.43207,9.838109,6.576965,,47.42005
2023-01-15 18:00:00,0,0,0,0,0,0,,-8.737313
2023-01-15 19:00:00,0,0,0,0,0,0,,-8.63686
2023-01-15 20:00:00,0,0,0,0,0,0,,-8.59732
2023-01-15 21:00:00,0,0,0,0,0,0,,-8.639159
2023-01-15 22:00:00,0,0,0,0,0,0,,-8.625718
2023-01-15 23:00:00,0,0,0,0,0,0,,-8.801738
2023-01-16 00:00:00,0,0,0,0,0,0,,-8.677676
2023-01-16 01:00:00,0,0,0,0,0,0,,-8.64024
2023-01-16 02:00:00,0,0,0,0,0,0,,-8.683729
2023-01-16 03:00:00,0,0,0,0,0,0,,-8.742569
2023-01-16 04:00:00,0,0,0,0,0,0,,-8.723215
2023-01-16 05:00:00,0,0,0,0,0,0,,-8.777799
2023-01-16 06:00:00,0,0,0,0,0,0,,-8.664078
2023-01-16 07:00:00,23.54658,11.56233,10.65522,11.9188,10.96769,9.360357,,58.35295
2023-01-16 08:00:00,202.9754,181.4391,141.3971,168.8134,177.9739,159.1204,,961.2376
2023-01-16 09:00:00,416.7148,444.2556,397.2738,423.4244,441.9568,416.2903,,2464.605
2023-01-16 10:00:00,489.0996,481.8246,467.934,453.8786,463.4323,447.7011,,2843.99
2023-01-16 11:00:00,580.0178,573.0822,557.9319,564.4907,567.0517,540.1945,,3401.106
2023-01-16 12:00:00,829.5196,781.933,771.0594,778.204,789.2545,758.062,,4656.936
2023-01-16 13:00:00,788.6255,728.9008,714.7018,721.0363,735.6646,693.8993,,4328.4
2023-01-16 14:00:00,540.3186,489.692,487.0596,487.6709,503.7969,469.7716,,2964.102
2023-01-16 15:00:00,292.9644,257.8512,258.012,258.2797,267.7352,249.3143,,1569.093
2023-01-16 16:00:00,55.35738,47.65799,46.76305,47.24961,48.10554,45.72897,,280.0559
2023-01-16 17:00:00,2.854974,2.86988,2.598679,2.783367,2.769213,2.587188,,8.20993
2023-01-16 18:00:00,0,0,0,0,0,0,,-8.652522
2023-01-16 19:00:00,0,0,0,0,0,0,,-8.674786
2023-01-16 20:00:00,0,0,0,0,0,0,,-8.697387
2023-01-16 21:00:00,0,0,0,0,0,0,,-8.773708
2023-01-16 22:00:00,0,0,0,0,0,0,,-8.836518
2023-01-16 23:00:00,0,0,0,0,0,0,,-8.855745
2023-01-17 00:00:00,0,0,0,0,0,0,,-8.726981
2023-01-17 01:00:00,0,0,0,0,0,0,,-8.758054
2023-01-17 02:00:00,0,0,0,0,0,0,,-8.562915
2023-01-17 03:00:00,0,0,0,0,0,0,,-8.575306
2023-01-17 04:00:00,0,0,0,0,0,0,,-8.560802
2023-01-17 05:00:00,0,0,0,0,0,0,,-8.812758
2023-01-17 06:00:00,0,0,0,0,0,0,,-8.760535
2023-01-17 07:00:00,2.287134,0,0,0,0,0,,-7.840632
2023-01-17 08:00:00,20.21753,16.94623,16.72021,16.68857,16.84127,14.47962,18.24623,89.42754
2023-01-17 09:00:00,21.8871,20.72694,20.09191,20.19691,20.4616,19.41309,20.35201,115.8625
2023-01-17 10:00:00,42.24042,43.06937,41.76645,42.39962,42.75132,40.60127,43.49923,251.6159
2023-01-17 11:00:00,84.42796,78.71839,76.73345,78.18486,79.52683,75.71529,81.48524,470.9452
2023-01-17 12:00:00,170.4532,156.2394,153.0974,154.9438,157.4583,150.2428,161.9267,939.9508
2023-01-17 13:00:00,101.5407,94.66074,92.83047,93.62412,95.26524,91.21571,98.34074,567.2394
2023-01-17 14:00:00,71.98044,68.37522,67.7926,68.19235,70.30563,67.33929,72.89954,407.4991
2023-01-17 15:00:00,71.71964,63.21106,62.77519,63.43446,66.24911,64.26822,49.13203,363.1794
2023-01-17 16:00:00,20.38658,17.58923,17.50563,17.45477,17.82514,17.30727,18.96802,100.5028
2023-01-17 17:00:00,1.016081,0.1250874,0.2444048,0.2677107,0.2928235,0.2340042,0.2524188,-7.500361
2023-01-17 18:00:00,0,0,0,0,0,0,0,-8.704555
2023-01-17 19:00:00,0,0,0,0,0,0,0,-8.756843
2023-01-17 20:00:00,0,0,0,0,0,0,0,-8.764364
2023-01-17 21:00:00,0,0,0,0,0,0,0,-8.786486
2023-01-17 22:00:00,0,0,0,0,0,0,0,-8.780757
2023-01-17 23:00:00,0,0,0,0,0,0,0,-8.778757
2023-01-18 00:00:00,0,0,0,0,0,0,0,-8.58212
2023-01-18 01:00:00,0,0,0,0,0,0,0,-8.632997
2023-01-18 02:00:00,0,0,0,0,0,0,0,-8.653255
2023-01-18 03:00:00,0,0,0,0,0,0,0,-8.676295
2023-01-18 04:00:00,0,0,0,0,0,0,0,-8.600344
2023-01-18 05:00:00,0,0,0,0,0,0,0,-8.580356
2023-01-18 06:00:00,0,0,0,0,0,0,0,-8.644879
2023-01-18 07:00:00,9.087066,3.251198,3.104363,3.396358,3.498503,3.201982,3.490423,11.39423
2023-01-18 08:00:00,77.20412,60.52462,61.22221,59.76258,60.22201,58.86665,65.58923,364.9477
2023-01-18 09:00:00,442.7712,399.8688,345.291,408.6061,405.1815,376.3808,352.8444,2302.947
2023-01-18 10:00:00,679.9091,685.3461,662.6361,666.1852,670.6188,650.6893,691.8503,4034.844
2023-01-18 11:00:00,683.767,667.704,649.7626,652.2667,661.8925,633.2964,681.1039,3948.146
2023-01-18 12:00:00,601.5956,567.5526,563.0538,547.5483,558.4841,533.6028,589.4728,3429.601
2023-01-18 13:00:00,471.2783,424.475,418.3942,410.0255,426.5428,405.4911,436.0023,2534.971
2023-01-18 14:00:00,256.4004,221.9771,218.222,221.7099,226.8707,215.0379,231.0171,1330.4
2023-01-18 15:00:00,161.9104,134.8835,132.4526,133.2032,136.0374,128.8084,138.2753,805.4002
2023-01-18 16:00:00,65.78799,53.05115,51.9771,52.36039,53.34464,50.59532,54.25657,311.6982
2023-01-18 17:00:00,4.207926,3.001829,2.887405,3.053847,3.038922,2.882499,3.138064,9.401463
2023-01-18 18:00:00,0,0,0,0,0,0,0,-8.632782
2023-01-18 19:00:00,0,0,0,0,0,0,0,-8.723186
2023-01-18 20:00:00,0,0,0,0,0,0,0,-8.708476
2023-01-18 21:00:00,0,0,0,0,0,0,0,-8.696238
2023-01-18 22:00:00,0,0,0,0,0,0,0,-8.72647
2023-01-18 23:00:00,0,0,0,0,0,0,0,-8.689838
2023-01-19 00:00:00,0,0,0,0,0,0,0,-8.516518
2023-01-19 01:00:00,0,0,0,0,0,0,0,-8.554456
2023-01-19 02:00:00,0,0,0,0,0,0,0,-8.572704
2023-01-19 03:00:00,0.4301213,0,0,0,0,0,0,-8.583714
2023-01-19 04:00:00,0.1224908,0,0,0,0,0,0,-8.525182
2023-01-19 05:00:00,0,0,0,0,0,0,0,-8.504498
2023-01-19 06:00:00,0,0,0,0,0,0,0,-8.564108
2023-01-19 07:00:00,11.07958,5.247284,5.060834,4.332061,5.174755,4.49624,5.276669,22.39287
2023-01-19 08:00:00,56.33013,44.98625,44.6322,44.43502,45.51804,40.43005,47.96833,264.9119
2023-01-19 09:00:00,181.1832,149.6265,144.641,144.6225,145.7632,130.9772,151.3339,876.7436
2023-01-19 10:00:00,513.1998,487.8016,469.5463,466.5072,465.1941,444.5074,484.7093,2833.784
2023-01-19 11:00:00,418.7694,394.895,391.8137,367.6952,401.8147,385.6711,434.7878,2438.444
2023-01-19 12:00:00,450.5255,398.7611,471.8059,392.2002,363.2269,443.2855,432.5377,2553.955
2023-01-19 13:00:00,119.4186,105.2848,102.9316,103.5891,74.53034,100.3245,90.47875,575.3991
2023-01-19 14:00:00,265.3272,228.7428,218.4667,228.4811,234.8474,227.0357,225.8555,1350.784
2023-01-19 15:00:00,251.7054,227.9421,196.3336,229.8524,262.6727,239.4788,222.1564,1394.676
2023-01-19 16:00:00,159.3083,123.873,129.6582,116.7997,138.2716,121.9075,139.6409,796.2133
2023-01-19 17:00:00,7.793783,4.287501,4.194937,4.339686,4.384291,4.024822,4.341674,17.60288
2023-01-19 18:00:00,0,0,0,0,0,0,0,-8.693652
2023-01-19 19:00:00,0,0,0,0,0,0,0,-8.750148
2023-01-19 20:00:00,0,0,0,0,0,0,0,-8.756077
2023-01-19 21:00:00,0,0,0,0,0,0,0,-8.775589
2023-01-19 22:00:00,0,0,0,0,0,0,0,-8.7547
2023-01-19 23:00:00,0,0,0,0,0,0,0,-8.757658
2023-01-20 00:00:00,0,0,0,0,0,0,0,-8.662174
2023-01-20 01:00:00,0,0,0,0,0,0,0,-8.647052
2023-01-20 02:00:00,0,0,0,0,0,0,0,-8.680273
2023-01-20 03:00:00,0,0,0,0,0,0,0,-8.649106
2023-01-20 04:00:00,0,0,0,0,0,0,0,-8.610696
2023-01-20 05:00:00,0,0,0,0,0,0,0,-8.607828
2023-01-20 06:00:00,0,0,0,0,0,0,0,-8.571981
2023-01-20 07:00:00,20.72162,4.006429,9.924401,10.58851,10.52217,0.4789397,9.270603,37.01204
2023-01-20 08:00:00,226.6297,183.3961,130.7977,176.6202,184.2961,166.2814,114.9497,958.1569
2023-01-20 09:00:00,466.2944,501.6497,452.0488,464.5213,475.7549,459.3542,444.2591,2810.728
2023-01-20 10:00:00,699.305,712.3645,686.7046,689.0698,693.9968,675.5874,722.3696,4174.69
2023-01-20 11:00:00,823.4147,811.2305,786.8807,788.9587,794.8602,774.2452,815.8831,4762.116
2023-01-20 12:00:00,907.1149,828.4999,826.7073,825.8668,826.9794,818.2721,832.4242,4942.394
2023-01-20 13:00:00,847.7745,802.6267,799.308,798.4787,811.1074,781.1264,824.7783,4793.571
2023-01-20 14:00:00,753.1035,700.6913,693.014,699.2733,719.2488,677.9672,738.6557,4215.882
2023-01-20 15:00:00,567.8033,504.6394,514.1844,514.5165,540.1154,495.7556,545.5733,3115.918
2023-01-20 16:00:00,321.6871,230.0014,234.3063,231.7323,268.3022,221.1112,257.5715,1447.724
2023-01-20 17:00:00,25.28135,16.99862,10.90173,17.12175,15.63393,10.04871,11.29905,74.80948
2023-01-20 18:00:00,0,0,0,0,0,0,0,-8.637991
2023-01-20 19:00:00,0,0,0,0,0,0,0,-8.579697
2023-01-20 20:00:00,0,0,0,0,0,0,0,-8.583089
2023-01-20 21:00:00,0,0,0,0,0,0,0,-8.590145
2023-01-20 22:00:00,0,0,0,0,0,0,0,-8.627961
2023-01-20 23:00:00,0,0,0,0,0,0,0,-8.673194
2023-01-21 00:00:00,0,0,0,0,0,0,0,-8.638284
2023-01-21 01:00:00,0,0,0,0,0,0,0,-8.648232
2023-01-21 02:00:00,0,0,0,0,0,0,0,-8.593642
2023-01-21 03:00:00,0,0,0,0,0,0,0,-8.552649
2023-01-21 04:00:00,0,0,0,0,0,0,0,-8.524229
2023-01-21 05:00:00,0,0,0,0,0,0,0,-8.54336
2023-01-21 06:00:00,0,0,0,0,0,0,0,-8.557327
2023-01-21 07:00:00,19.58668,6.948839,6.341388,7.880332,12.13962,6.16802,7.807194,39.73517
2023-01-21 08:00:00,232.0884,196.5316,149.2285,190.5507,174.6294,179.4929,131.1772,1028.013
2023-01-21 09:00:00,480.8665,526.845,473.3837,494.7256,507.7694,498.2415,475.4447,2953.104
2023-01-21 10:00:00,532.9675,547.4392,532.1063,555.8454,550.0614,530.7523,557.4814,3240.698
2023-01-21 11:00:00,705.4767,686.6891,682.3976,700.2427,695.6157,658.6887,692.4827,4143.882
2023-01-21 12:00:00,815.7387,756.7185,746.8198,769.4257,762.5007,740.8822,768.8465,4506.309
2023-01-21 13:00:00,860.5989,803.0998,801.1847,789.7253,794.8004,790.6436,814.1085,4809.121
2023-01-21 14:00:00,633.718,587.2197,584.4717,566.5221,590.8344,559.009,600.5793,3545.944
2023-01-21 15:00:00,416.2739,367.9782,374.3664,371.4645,392.4333,366.5227,406.5981,2266.6
2023-01-21 16:00:00,203.4967,160.1621,165.439,156.967,171.7932,153.8356,175.2804,1000.282
2023-01-21 17:00:00,11.16057,10.14515,10.10889,10.33921,10.80821,9.626004,10.48295,53.17233
2023-01-21 18:00:00,0,0,0,0,0,0,0,-8.663069
2023-01-21 19:00:00,0,0,0,0,0,0,0,-8.611382
2023-01-21 20:00:00,0,0,0,0,0,0,0,-8.65294
2023-01-21 21:00:00,0,0,0,0,0,0,0,-8.678584
2023-01-21 22:00:00,0,0,0,0,0,0,0,-8.709782
2023-01-21 23:00:00,0,0,0,0,0,0,0,-8.782139
2023-01-22 00:00:00,0,0,0,0,0,0,0,-8.719494
2023-01-22 01:00:00,0,0,0,0,0,0,0,-8.725997
2023-01-22 02:00:00,0,0,0,0,0,0,0,-8.737858
2023-01-22 03:00:00,0,0,0,0,0,0,0,-8.751288
2023-01-22 04:00:00,0,0,0,0,0,0,0,-8.753711
2023-01-22 05:00:00,0,0,0,0,0,0,0,-8.752463
2023-01-22 06:00:00,0,0,0,0,0,0,0,-8.660259
2023-01-22 07:00:00,0.1187351,0,0,0,0,0,0,-8.607862
2023-01-22 08:00:00,3.875808,1.023042,0.9955755,1.047189,1.057462,0.9103262,1.072356,-2.441439
2023-01-22 09:00:00,41.08681,41.07767,41.03574,39.86842,41.06091,37.92194,42.59642,242.6014
2023-01-22 10:00:00,50.77145,51.74702,51.10108,51.14164,52.54649,50.36112,54.2052,308.8449
2023-01-22 11:00:00,58.19672,58.29771,59.49119,57.20102,58.1961,55.95865,60.32242,347.3873
2023-01-22 12:00:00,53.3233,53.71598,53.46787,52.75614,53.30448,51.2355,55.09122,317.9811
2023-01-22 13:00:00,57.19038,55.55518,55.09045,55.43679,57.20531,54.68182,57.9412,334.1959
2023-01-22 14:00:00,53.32038,52.15524,52.11072,52.82795,54.79899,52.09157,55.3059,316.219
2023-01-22 15:00:00,36.30618,35.26392,35.07808,35.42463,37.20477,35.08572,37.07375,210.8605
2023-01-22 16:00:00,17.50977,15.66465,15.33328,15.35881,15.73451,15.00197,16.22725,86.85797
2023-01-22 17:00:00,0.5250422,0.1210249,0.1938544,0.1726025,0,0,0.1053946,-8.006996
2023-01-22 18:00:00,0,0,0,0,0,0,0,-8.691213
2023-01-22 19:00:00,0,0,0,0,0,0,0,-8.746437
2023-01-22 20:00:00,0,0,0,0,0,0,0,-8.60113
2023-01-22 21:00:00,0,0,0,0,0,0,0,-8.639713
2023-01-22 22:00:00,0,0,0,0,0,0,0,-8.689144
2023-01-22 23:00:00,0,0,0,0,0,0,0,-8.672876
2023-01-23 00:00:00,0,0,0,0,0,0,0,-8.68018
2023-01-23 01:00:00,0,0,0,0,0,0,0,-8.702097
2023-01-23 02:00:00,0,0,0,0,0,0,0,-8.705598
2023-01-23 03:00:00,0,0,0,0,0,0,0,-8.681526
2023-01-23 04:00:00,0,0,0,0,0,0,0,-8.545759
2023-01-23 05:00:00,0,0,0,0,0,0,0,-8.541047
2023-01-23 06:00:00,0,0,0,0,0,0,0,-8.661512
2023-01-23 07:00:00,10.49587,0,0,0,0,0,0,-8.700839
2023-01-23 08:00:00,160.1534,125.7015,119.9474,120.7792,131.1782,118.8837,117.9741,749.6513
2023-01-23 09:00:00,311.4868,271.5259,251.365,264.6771,248.3745,247.1347,262.8987,1530.949
2023-01-23 10:00:00,652.2905,711.5498,730.4236,700.3296,716.2164,708.0234,737.7065,4363.941
2023-01-23 11:00:00,716.2293,668.4243,701.4736,657.0861,698.4291,665.254,743.999,4197.753
2023-01-23 12:00:00,502.5993,456.3646,414.8018,452.9872,459.2463,419.7849,442.1795,2626.744
2023-01-23 13:00:00,381.2512,351.3331,353.3454,338.7432,341.4967,311.3038,335.8406,2022.756
2023-01-23 14:00:00,200.0634,172.8828,169.3443,171.757,174.3968,164.9242,176.233,1027.864
2023-01-23 15:00:00,148.8055,123.8734,121.1939,122.4807,127.3419,116.6816,125.394,734.9386
2023-01-23 16:00:00,73.1839,55.40635,53.68388,56.12537,57.09743,52.64566,57.02155,327.8001
2023-01-23 17:00:00,36.38221,20.80536,14.6791,21.22217,19.5252,13.66479,15.33473,98.91442
2023-01-23 18:00:00,0,0,0,0,0,0,0,-8.593633
2023-01-23 19:00:00,0,0,0,0,0,0,0,-8.622136
2023-01-23 20:00:00,0,0,0,0,0,0,0,-8.640098
2023-01-23 21:00:00,0,0,0,0,0,0,0,-8.760081
2023-01-23 22:00:00,0,0,0,0,0,0,0,-8.757429
2023-01-23 23:00:00,0,0,0,0,0,0,0,-8.747078
2023-01-24 00:00:00,0,0,0,0,0,0,0,-8.735257
2023-01-24 01:00:00,0,0,0,0,0,0,0,-8.773709
2023-01-24 02:00:00,0,0,0,0,0,0,0,-8.781381
2023-01-24 03:00:00,0,0,0,0,0,0,0,-8.780384
2023-01-24 04:00:00,0,0,0,0,0,0,0,-8.685104
2023-01-24 05:00:00,0,0,0,0,0,0,0,-8.652934
2023-01-24 06:00:00,0,0,0,0,0,0,0,-8.65533
2023-01-24 07:00:00,24.51804,8.09857,5.363766,11.00844,6.878029,8.120655,3.346427,34.93935
2023-01-24 08:00:00,268.0853,224.1581,173.425,214.6302,223.7275,201.9062,153.8698,1203.942
2023-01-24 09:00:00,513.2651,571.3565,515.7112,532.6304,539.3833,491.7544,506.7254,3184.171
2023-01-24 10:00:00,722.0423,752.0557,725.0848,727.7351,732.41,671.4377,760.024,4374.212
2023-01-24 11:00:00,857.4897,829.9036,819.1761,820.9804,826.1887,806.4589,832.8766,4915.585
2023-01-24 12:00:00,917.6287,832.9202,832.9792,832.8416,832.9676,832.4928,832.9803,4974.355
2023-01-24 13:00:00,897.587,825.8322,821.2135,824.2048,830.8795,808.8641,833.0402,4921.399
2023-01-24 14:00:00,789.3625,729.0892,723.8608,728.5598,750.5114,705.498,767.9799,4392.856
2023-01-24 15:00:00,604.6238,544.2533,551.1575,553.8,578.0715,533.046,584.5812,3343.97
2023-01-24 16:00:00,349.2685,260.5545,266.55,268.7367,303.8736,255.4159,293.9016,1647.747
2023-01-24 17:00:00,40.08928,23.78134,15.30536,24.69522,23.62179,15.35053,16.73813,112.2252
2023-01-24 18:00:00,0,0,0,0,0,0,0,-8.730998
2023-01-24 19:00:00,0,0,0,0,0,0,0,-8.744452
2023-01-24 20:00:00,0,0,0,0,0,0,0,-8.679556
2023-01-24 21:00:00,0,0,0,0,0,0,0,-8.674623
2023-01-24 22:00:00,0,0,0,0,0,0,0,-8.723683
2023-01-24 23:00:00,0.0388866,0,0,0,0,0,0,-8.797174
2023-01-25 00:00:00,0,0,0,0,0,0,0,-8.826876
2023-01-25 01:00:00,0.2422729,0,0,0,0,0,0,-8.820959
2023-01-25 02:00:00,0.07169302,0,0,0,0,0,0,-8.814914
2023-01-25 03:00:00,0,0,0,0,0,0,0,-8.848514
2023-01-25 04:00:00,0,0,0,0,0,0,0,-8.806909
2023-01-25 05:00:00,0,0,0,0,0,0,0,-8.720564
2023-01-25 06:00:00,0,0,0,0,0,0,0,-8.799812
2023-01-25 07:00:00,3.131787,0.6791535,0.6534515,0.6571733,0.6636275,0.5721083,0.6726122,-4.683545
2023-01-25 08:00:00,11.83974,7.027403,9.554534,9.681598,6.330151,5.916517,7.099164,38.4806
2023-01-25 09:00:00,30.39461,25.31741,29.69098,29.5365,25.23723,22.22845,26.25185,153.6953
2023-01-25 10:00:00,112.4626,101.8868,99.6161,100.9825,102.216,92.29388,105.0337,605.111
2023-01-25 11:00:00,69.19518,64.74259,63.14413,64.45627,64.55256,61.68147,66.08923,381.3856
2023-01-25 12:00:00,88.5767,84.18193,83.03426,82.81837,83.74553,80.57919,87.11536,502.6574
2023-01-25 13:00:00,94.92003,85.6887,83.43771,84.49313,85.46202,81.4548,87.28829,508.9563
2023-01-25 14:00:00,48.44925,45.34155,44.04319,44.21644,44.36481,42.58818,45.69399,263.3351
2023-01-25 15:00:00,54.24105,48.13814,46.75331,47.50419,48.15542,45.89365,49.12961,283.0156
2023-01-25 16:00:00,15.3989,12.68286,12.34342,12.31297,12.36444,11.79258,12.66045,67.44321
2023-01-25 17:00:00,0.9819198,0.1152583,0.1014834,0.1115141,0.1090825,0.09196,0.09382715,-8.043426
2023-01-25 18:00:00,0,0,0,0,0,0,0,-8.805692
2023-01-25 19:00:00,0,0,0,0,0,0,0,-8.768904
2023-01-25 20:00:00,0,0,0,0,0,0,0,-8.691628
2023-01-25 21:00:00,0,0,0,0,0,0,0,-8.762037
2023-01-25 22:00:00,0.5276015,0,0,0,0,0,0,-8.78497
2023-01-25 23:00:00,0.4838398,0,0,0,0,0,0,-8.815836
2023-01-26 00:00:00,0,0,0,0,0,0,0,-8.862954
2023-01-26 01:00:00,0,0,0,0,0,0,0,-8.813947
2023-01-26 02:00:00,0,0,0,0,0,0,0,-8.570072
2023-01-26 03:00:00,0,0,0,0,0,0,0,-8.57394
2023-01-26 04:00:00,0,0,0,0,0,0,0,-8.536297
2023-01-26 05:00:00,0,0,0,0,0,0,0,-8.584206
2023-01-26 06:00:00,0,0,0,0,0,0,0,-8.759998
2023-01-26 07:00:00,19.59976,4.843988,8.120584,5.237795,11.12643,3.955338,3.194829,26.77513
2023-01-26 08:00:00,237.5017,212.8457,154.7372,201.2112,209.6884,191.6485,147.2735,1126.89
2023-01-26 09:00:00,507.3151,555.3781,502.8037,521.9103,524.1814,485.2076,497.6711,3109.844
2023-01-26 10:00:00,711.485,741.3506,702.1207,718.2687,721.704,688.5403,741.6864,4320.342
2023-01-26 11:00:00,875.261,808.2582,800.8834,807.8029,799.6409,788.5287,805.1048,4775.178
2023-01-26 12:00:00,890.6069,742.876,691.0948,738.4135,522.7287,582.4403,549.4263,3746.402
2023-01-26 13:00:00,709.1421,598.769,591.1566,655.72,692.5882,711.0228,657.8612,3871.771
2023-01-26 14:00:00,624.0607,567.4606,548.0865,569.2435,553.1542,520.0037,533.5429,3294.347
2023-01-26 15:00:00,395.0133,372.1529,382.9009,394.7255,434.151,382.1707,426.5324,2388.149
2023-01-26 16:00:00,285.2015,226.5943,236.8273,232.399,254.1819,221.2887,256.8089,1435.301
2023-01-26 17:00:00,46.99784,30.46612,21.52357,30.43883,29.8629,20.80076,23.13915,149.959
2023-01-26 18:00:00,0,0,0,0,0,0,0,-8.667683
2023-01-26 19:00:00,0,0,0,0,0,0,0,-8.656658
2023-01-26 20:00:00,0,0,0,0,0,0,0,-8.705541
2023-01-26 21:00:00,0,0,0,0,0,0,0,-8.788079
2023-01-26 22:00:00,0,0,0,0,0,0,0,-8.783625
2023-01-26 23:00:00,0,0,0,0,0,0,0,-8.750425
2023-01-27 00:00:00,0,0,0,0,0,0,0,-8.795578
2023-01-27 01:00:00,0,0,0,0,0,0,0,-8.79948
2023-01-27 02:00:00,0,0,0,0,0,0,0,-8.777781
2023-01-27 03:00:00,0,0,0,0,0,0,0,-8.754789
2023-01-27 04:00:00,0,0,0,0,0,0,0,-8.74848
2023-01-27 05:00:00,0,0,0,0,0,0,0,-8.667498
2023-01-27 06:00:00,0,0,0,0,0,0,0,-8.700621
2023-01-27 07:00:00,20.08907,9.132909,5.622695,12.39118,6.171691,8.22295,4.533656,38.68063
2023-01-27 08:00:00,242.2628,228.2838,174.2033,218.7841,227.4938,206.6253,161.1497,1229.369
2023-01-27 09:00:00,502.817,559.6606,508.7993,528.1274,531.4933,485.0238,503.7825,3143.869
2023-01-27 10:00:00,707.7061,737.6693,713.1071,714.9481,720.1801,692.8065,750.966,4335.539
2023-01-27 11:00:00,853.4054,829.7567,820.1912,821.8098,825.5824,809.6202,832.3118,4914.201
2023-01-27 12:00:00,920.4341,832.8806,832.9929,832.9378,832.9625,832.9318,832.9212,4976.28
2023-01-27 13:00:00,906.21,832.083,829.0034,831.1851,832.914,822.8264,832.9306,4959.622
2023-01-27 14:00:00,801.7536,755.5403,745.3552,754.5889,775.8101,729.0001,791.372,4535.87
2023-01-27 15:00:00,618.8578,568.5012,571.4411,575.7837,598.7589,554.3562,607.1234,3476.504
2023-01-27 16:00:00,362.9142,279.4397,286.2026,287.2636,319.8605,274.5342,315.3745,1767.821
2023-01-27 17:00:00,52.34711,31.12455,20.3936,31.15514,30.21219,20.00906,22.29183,148.663
2023-01-27 18:00:00,0,0,0,0,0,0,0,-8.683004
2023-01-27 19:00:00,0,0,0,0,0,0,0,-8.555745
2023-01-27 20:00:00,0,0,0,0,0,0,0,-8.656289
2023-01-27 21:00:00,0,0,0,0,0,0,0,-8.755418
2023-01-27 22:00:00,0,0,0,0,0,0,0,-8.819757
2023-01-27 23:00:00,0,0,0,0,0,0,0,-8.801718
2023-01-28 00:00:00,0,0,0,0,0,0,0,-8.857996
2023-01-28 01:00:00,0,0,0,0,0,0,0,-8.844397
2023-01-28 02:00:00,0,0,0,0,0,0,0,-8.796215
2023-01-28 03:00:00,0,0,0,0,0,0,0,-8.708444
2023-01-28 04:00:00,0,0,0,0,0,0,0,-8.697498
2023-01-28 05:00:00,0,0,0,0,0,0,0,-8.692155
2023-01-28 06:00:00,0,0,0,0,0,0,0,-8.812712
2023-01-28 07:00:00,18.7463,8.477476,6.324986,12.27477,8.401586,9.157447,5.331189,42.11272
2023-01-28 08:00:00,241.6662,231.5932,175.7437,221.0067,229.8111,210.1623,162.9207,1248.684
2023-01-28 09:00:00,504.0631,558.9324,508.8812,528.8976,530.632,521.6553,505.4792,3181.312
2023-01-28 10:00:00,707.0709,729.6352,707.2171,708.7562,714.1481,695.0579,746.0917,4306.889
2023-01-28 11:00:00,849.9926,818.7114,804.1016,807.3129,815.3597,790.0496,830.4936,4847.466
2023-01-28 12:00:00,899.5444,827.9409,821.0519,825.6386,827.5562,816.2723,831.8141,4922.93
2023-01-28 13:00:00,878.3314,801.4962,798.9091,806.4255,820.1172,784.6976,828.4339,4815.881
2023-01-28 14:00:00,754.923,635.0479,690.7674,698.9636,722.8786,678.3,734.5505,4143.243
2023-01-28 15:00:00,577.5916,467.5645,514.0662,521.4815,541.0234,505.3234,548.7311,3085.791
2023-01-28 16:00:00,235.1166,168.4045,188.5786,187.952,202.4732,180.9965,202.0807,1129.026
2023-01-28 17:00:00,34.08281,21.59157,18.64791,23.63776,23.66605,17.69102,19.19666,117.9987
2023-01-28 18:00:00,0,0,0,0,0,0,0,-8.619542
2023-01-28 19:00:00,0,0,0,0,0,0,0,-8.615414
2023-01-28 20:00:00,0,0,0,0,0,0,0,-8.665497
2023-01-28 21:00:00,0,0,0,0,0,0,0,-8.708012
2023-01-28 22:00:00,0,0,0,0,0,0,0,-8.695889
2023-01-28 23:00:00,0,0,0,0,0,0,0,-8.689613
2023-01-29 00:00:00,0,0,0,0,0,0,0,-8.6932
2023-01-29 01:00:00,0,0,0,0,0,0,0,-8.677515
2023-01-29 02:00:00,0,0,0,0,0,0,0,-8.647711
2023-01-29 03:00:00,0,0,0,0,0,0,0,-8.628306
2023-01-29 04:00:00,0,0,0,0,0,0,0,-8.687593
2023-01-29 05:00:00,0,0,0,0,0,0,0,-8.671146
2023-01-29 06:00:00,0,0,0,0,0,0,0,-8.678607
2023-01-29 07:00:00,37.63906,27.93067,24.28461,21.74028,21.51085,18.75328,19.34833,126.2558
2023-01-29 08:00:00,263.7206,199.4983,206.7702,231.7504,236.6243,227.6061,200.8624,1317.488
