Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-01-16 12:00:00,374.1208,1128.277,1132.658,1161.47,1166.412,4567.364
2023-01-16 13:00:00,441.7093,1290.788,1290.158,1320.823,1326.165,5208.423
2023-01-16 14:00:00,394.4814,1004.432,987.5967,1004.848,979.0649,4019.362
2023-01-16 15:00:00,294.6371,806.3699,859.3516,939.4199,967.575,3542.536
2023-01-16 16:00:00,150.9373,414.7383,422.7282,443.515,434.3299,1711.515
2023-01-16 17:00:00,0.3130116,0,0,0,0,-13.8075
2023-01-16 18:00:00,-0.3051029,0,0,0,0,-13.9655
2023-01-16 19:00:00,-0.2152211,0,0,0,0,-14.06617
2023-01-16 20:00:00,-0.1959568,0,0,0,0,-14.04983
2023-01-16 21:00:00,-0.3561594,0,0,0,0,-13.86667
2023-01-16 22:00:00,-0.2696078,0,0,0,0,-13.93583
2023-01-16 23:00:00,-0.277817,0,0,0,0,-13.95133
2023-01-17 00:00:00,-0.2238656,0,0,0,0,-13.915
2023-01-17 01:00:00,-0.2958496,0,0,0,0,-13.94533
2023-01-17 02:00:00,-0.2097567,0,0,0,0,-13.98617
2023-01-17 03:00:00,-0.302089,0,0,0,0,-13.901
2023-01-17 04:00:00,-0.2753774,0,0,0,0,-13.85433
2023-01-17 05:00:00,-0.277861,0,0,0,0,-13.99817
2023-01-17 06:00:00,-0.2741329,0,0,0,0,-14.1585
2023-01-17 07:00:00,15.05215,20.91,21.74,23.875,23.625,107.2128
2023-01-17 08:00:00,491.8712,1114.022,1141.077,1169.207,1165.702,4587.472
2023-01-17 09:00:00,509.4217,1417.993,1426.505,1469.58,1479.95,5785.547
2023-01-17 10:00:00,568.345,1502.513,1501.384,1544.932,1546.896,6073.047
2023-01-17 11:00:00,584.4774,1504.881,1503.435,1545.624,1553.655,6076.602
2023-01-17 12:00:00,515.894,1498.969,1500.185,1536.578,1543.322,6047.356
2023-01-17 13:00:00,538.4308,1595.257,1601.013,1648.594,1655.499,6457.263
2023-01-17 14:00:00,581.8547,1741.533,1748.908,1801.853,1803.557,7036.449
2023-01-17 15:00:00,525.4861,1601.112,1614.614,1660.48,1661.017,6478.569
2023-01-17 16:00:00,139.6799,385.635,392.2767,410.9551,400.555,1589.819
2023-01-17 17:00:00,0.1103191,0,0,0,0,-14.211
2023-01-17 18:00:00,-0.2967173,0,0,0,0,-13.99234
2023-01-17 19:00:00,-0.2951505,0,0,0,0,-13.99083
2023-01-17 20:00:00,-0.2966079,0,0,0,0,-13.77833
2023-01-17 21:00:00,-0.1891953,0,0,0,0,-13.98833
2023-01-17 22:00:00,-0.2468112,0,0,0,0,-14.04817
2023-01-17 23:00:00,-0.2270668,0,0,0,0,-14.08683
2023-01-18 00:00:00,-0.2874698,0,0,0,0,-13.8415
2023-01-18 01:00:00,-0.243074,0,0,0,0,-13.95833
2023-01-18 02:00:00,-0.1982216,0,0,0,0,-13.88083
2023-01-18 03:00:00,-0.2353611,0,0,0,0,-14.006
2023-01-18 04:00:00,-0.1720189,0,0,0,0,-13.9085
2023-01-18 05:00:00,-0.3906642,0,0,0,0,-13.98291
2023-01-18 06:00:00,-0.260795,0,0,0,0,-14.11267
2023-01-18 07:00:00,9.667978,0.9683332,0.9666668,2.421666,2.44,17.32801
2023-01-18 08:00:00,22.93483,69.78167,69.08667,74.08334,74.32667,273.07
2023-01-18 09:00:00,58.36935,163.8217,161.1383,169.4783,170.4917,652.9493
2023-01-18 10:00:00,80.67037,256.7483,254.335,266.5967,269.405,1038.483
2023-01-18 11:00:00,90.70692,313.9283,311.865,325.285,327.2567,1267.274
2023-01-18 12:00:00,100.6787,343.4867,343.3834,357.335,359.4283,1393.344
2023-01-18 13:00:00,159.7749,460.35,458.2867,473.2317,474.565,1856.835
2023-01-18 14:00:00,124.7513,257.6717,251.51,258.0067,256.43,1011.185
2023-01-18 15:00:00,27.34447,48.64166,47.58999,50.01333,49.42334,200.564
2023-01-18 16:00:00,8.601786,0,0,0,0,-14.10283
2023-01-18 17:00:00,-0.4005358,0,0,0,0,-14.089
2023-01-18 18:00:00,-0.3611349,0,0,0,0,-14.1595
2023-01-18 19:00:00,-0.2920017,0,0,0,0,-13.98533
2023-01-18 20:00:00,-0.07927295,0,0,0,0,-14.1025
2023-01-18 21:00:00,0.03832803,0,0,0,0,-14.16216
2023-01-18 22:00:00,-0.24045,0,0,0,0,-14.129
2023-01-18 23:00:00,-0.0775706,0,0,0,0,-14.12333
2023-01-19 00:00:00,-0.2065521,0,0,0,0,-14.11283
2023-01-19 01:00:00,-0.1084523,0,0,0,0,-14.08867
2023-01-19 02:00:00,-0.1766031,0,0,0,0,-14.06767
2023-01-19 03:00:00,-0.1667714,0,0,0,0,-13.9535
2023-01-19 04:00:00,-0.166761,0,0,0,0,-14.01134
2023-01-19 05:00:00,-0.1773541,0,0,0,0,-14.05984
2023-01-19 06:00:00,-0.08185355,0,0,0,0,-14.21122
2023-01-19 07:00:00,14.65098,0,0,0,0,-14.2185
2023-01-19 08:00:00,408.1674,86.39333,91.83835,97.635,97.05167,381.7372
2023-01-19 09:00:00,490.2704,173.1967,177.61,187.56,185.9534,714.0755
2023-01-19 10:00:00,478.7908,167.995,171.665,179.7717,177.585,685.2343
2023-01-19 11:00:00,421.9391,155.2366,159.1817,156.255,152.8017,610.4255
2023-01-19 12:00:00,397.7553,198.0583,220.2367,172.91,169.3483,748.181
2023-01-19 13:00:00,448.752,627.4733,539.7833,475.6218,393.5034,2031.137
2023-01-19 14:00:00,646.5641,1832.407,1813.264,1947.818,1882.675,7457.225
2023-01-19 15:00:00,573.2414,1721.303,1710.49,1726.913,1650.506,6727.946
2023-01-19 16:00:00,168.5552,480.74,496.3983,525.4135,505.6801,2014.658
2023-01-19 17:00:00,0.5435926,0,0,0,0,-13.96733
2023-01-19 18:00:00,-0.1456192,0,0,0,0,-14.07817
2023-01-19 19:00:00,-0.1542358,0,0,0,0,-14.114
2023-01-19 20:00:00,-0.195546,0,0,0,0,-14.03
2023-01-19 21:00:00,-0.1557324,0,0,0,0,-13.92467
2023-01-19 22:00:00,-0.1264836,0,0,0,0,-14.12817
2023-01-19 23:00:00,-0.255206,0,0,0,0,-14.25667
2023-01-20 00:00:00,-0.1828303,0,0,0,0,-14.08783
2023-01-20 01:00:00,-0.1596819,0,0,0,0,-14.114
2023-01-20 02:00:00,-0.1790998,0,0,0,0,-14.11117
2023-01-20 03:00:00,-0.1562822,0,0,0,0,-14.061
2023-01-20 04:00:00,-0.1858336,0,0,0,0,-13.98067
2023-01-20 05:00:00,-0.169114,0,0,0,0,-14.0835
2023-01-20 06:00:00,-0.1685199,0,0,0,0,-14.18116
2023-01-20 07:00:00,17.99276,12.54167,13.40833,14.97667,14.37833,71.95766
2023-01-20 08:00:00,491.8933,1045.723,1070.923,1129.35,1081.26,4341.509
2023-01-20 09:00:00,613.8779,1853.475,1883.055,1919.945,1927.423,7585.985
2023-01-20 10:00:00,605.7964,1813.908,1847.888,1911.006,1902.882,7448.389
2023-01-20 11:00:00,635.1431,1599.343,1628.973,1683.202,1679.96,6558.954
2023-01-20 12:00:00,618.9217,1554.053,1582.519,1635.298,1632.213,6373.849
2023-01-20 13:00:00,614.363,1689.502,1717.383,1764.22,1770.73,6900.889
2023-01-20 14:00:00,662.6435,1934.545,1956.462,2014.7,2018.842,7859.765
2023-01-20 15:00:00,634.4225,1941.452,1973.099,2029.266,2035.117,7903.495
2023-01-20 16:00:00,192.0854,570.7017,584.33,612.385,593.3267,2337.255
2023-01-20 17:00:00,0.877857,0,0,0,0,-10.13466
2023-01-20 18:00:00,-0.1147704,0,0,0,0,-13.96267
2023-01-20 19:00:00,-0.25175,0,0,0,0,-14.08066
2023-01-20 20:00:00,-0.2214828,0,0,0,0,-14.1055
2023-01-20 21:00:00,-0.2049633,0,0,0,0,-13.88633
2023-01-20 22:00:00,-0.1825344,0,0,0,0,-14.00333
2023-01-20 23:00:00,-0.2124903,0,0,0,0,-14.2205
2023-01-21 00:00:00,-0.1787135,0,0,0,0,-14.02233
2023-01-21 01:00:00,-0.1689381,0,0,0,0,-14.10166
2023-01-21 02:00:00,-0.2204643,0,0,0,0,-14.11767
2023-01-21 03:00:00,-0.1577296,0,0,0,0,-14.10067
2023-01-21 04:00:00,-0.1708712,0,0,0,0,-14.02983
2023-01-21 05:00:00,-0.2225654,0,0,0,0,-14.09767
2023-01-21 06:00:00,-0.1280455,0,0,0,0,-14.12683
2023-01-21 07:00:00,20.25825,17.75,18.64167,19.40667,19.05833,91.89433
2023-01-21 08:00:00,588.3077,1384.982,1386.258,1444.095,1416.227,5650.877
2023-01-21 09:00:00,624.1736,1711.905,1706.377,1765.193,1759.438,6911.465
2023-01-21 10:00:00,555.9917,1688.518,1682.213,1754.173,1761.665,6882.067
2023-01-21 11:00:00,543.8834,1418.458,1422.48,1459.815,1465.627,5720.695
2023-01-21 12:00:00,555.0167,1613.69,1621.28,1662.678,1671.04,6541.704
2023-01-21 13:00:00,438.4211,1222.41,1226.892,1274.524,1268.87,5028.989
2023-01-21 14:00:00,470.9261,1267.898,1319.662,1341.497,1357.847,5136.178
2023-01-21 15:00:00,625.2264,1805.768,1822.188,1888.376,1879.52,7392.833
2023-01-21 16:00:00,104.8437,269.825,272.16,289.3484,286.82,1060.437
2023-01-21 17:00:00,0.133974,0,0,0,0,-14.36917
2023-01-21 18:00:00,-0.1626637,0,0,0,0,-13.92517
2023-01-21 19:00:00,-0.1017472,0,0,0,0,-13.9125
2023-01-21 20:00:00,-0.1311632,0,0,0,0,-13.9455
2023-01-21 21:00:00,-0.3155353,0,0,0,0,-13.90383
2023-01-21 22:00:00,-0.2128882,0,0,0,0,-13.9945
2023-01-21 23:00:00,-0.1751021,0,0,0,0,-14.11233
2023-01-22 00:00:00,-0.3174609,0,0,0,0,-13.89884
2023-01-22 01:00:00,-0.1614211,0,0,0,0,-14.03683
2023-01-22 02:00:00,-0.2057354,0,0,0,0,-13.95633
2023-01-22 03:00:00,-0.1898872,0,0,0,0,-14.00083
2023-01-22 04:00:00,-0.1993531,0,0,0,0,-14.06466
2023-01-22 05:00:00,-0.1609675,0,0,0,0,-14.06717
2023-01-22 06:00:00,-0.1578783,0,0,0,0,-13.9215
2023-01-22 07:00:00,25.54499,21.12,22.53333,24.36,24.22333,112.1268
2023-01-22 08:00:00,611.2151,1424.952,1469.928,1510.725,1509.708,5933.305
2023-01-22 09:00:00,502.9676,1190.225,1182.29,1219.233,1223.53,4770.981
2023-01-22 10:00:00,515.692,1545.217,1576.255,1653.408,1691.528,6380.278
2023-01-22 11:00:00,501.1248,1526.413,1576.537,1588.124,1599.745,6253.043
2023-01-22 12:00:00,532.9512,1593.085,1612.437,1643.859,1651.833,6478.334
2023-01-22 13:00:00,552.6995,1635.408,1698.499,1723.61,1748.463,6840.196
2023-01-22 14:00:00,590.7014,1757.51,1763.335,1855.687,1884.075,7154.047
2023-01-22 15:00:00,630.9071,1941.813,1973.515,2025.698,2025.457,7895.164
2023-01-22 16:00:00,170.0213,490.1917,497.7233,522.2715,514.1166,2011.013
2023-01-22 17:00:00,0.6228021,0,0,0,0,-12.79567
2023-01-22 18:00:00,-0.2053259,0,0,0,0,-13.96017
2023-01-22 19:00:00,-0.2218138,0,0,0,0,-13.9865
2023-01-22 20:00:00,-0.2133545,0,0,0,0,-14.06317
2023-01-22 21:00:00,-0.3031278,0,0,0,0,-14.11433
2023-01-22 22:00:00,-0.2654287,0,0,0,0,-14.07403
2023-01-22 23:00:00,-0.2223702,0,0,0,0,-14.07567
2023-01-23 00:00:00,-0.1976367,0,0,0,0,-14.05267
2023-01-23 01:00:00,-0.1614853,0,0,0,0,-13.98967
2023-01-23 02:00:00,-0.1614448,0,0,0,0,-13.8445
2023-01-23 03:00:00,-0.2582788,0,0,0,0,-14.02567
2023-01-23 04:00:00,-0.1789575,0,0,0,0,-13.9585
2023-01-23 05:00:00,-0.2320312,0,0,0,0,-14.12283
2023-01-23 06:00:00,-0.1435727,0,0,0,0,-14.01
2023-01-23 07:00:00,26.17336,24.84167,28.27832,27.03168,26.40668,115.0447
2023-01-23 08:00:00,533.8864,1381.048,1421.818,1459.16,1459.512,5739.244
2023-01-23 09:00:00,667.1967,1940.937,1968.095,2024.377,2031.874,7936.943
2023-01-23 10:00:00,632.6326,1839.001,1858.063,1907.143,1914.01,7473.763
2023-01-23 11:00:00,560.7598,1635.175,1642.83,1685.417,1693.642,6616.258
2023-01-23 12:00:00,536.0607,1614.397,1621.473,1662.232,1669.87,6525.751
2023-01-23 13:00:00,576.812,1688.372,1701.605,1745.505,1754.408,6835.925
2023-01-23 14:00:00,640.2781,1898.342,1920.362,1974.81,1978.281,7698.674
2023-01-23 15:00:00,640.7304,1955.512,1988.058,2040.517,2041.945,7943.411
2023-01-23 16:00:00,222.9445,665.385,678.2016,711.6183,693.8333,2733.79
2023-01-23 17:00:00,1.224879,0,0,0,0,-5.820833
2023-01-23 18:00:00,-0.1932959,0,0,0,0,-13.8925
2023-01-23 19:00:00,-0.2437398,0,0,0,0,-13.9475
2023-01-23 20:00:00,-0.2256658,0,0,0,0,-13.97383
2023-01-23 21:00:00,-0.2381735,0,0,0,0,-14.10233
2023-01-23 22:00:00,-0.2464757,0,0,0,0,-14.0995
2023-01-23 23:00:00,-0.2524324,0,0,0,0,-13.999
2023-01-24 00:00:00,-0.2317768,0,0,0,0,-14.0515
2023-01-24 01:00:00,-0.200661,0,0,0,0,-14.1315
2023-01-24 02:00:00,-0.2123603,0,0,0,0,-14.11067
2023-01-24 03:00:00,-0.2140524,0,0,0,0,-14.02292
2023-01-24 04:00:00,-0.2249905,0,0,0,0,-14.10833
2023-01-24 05:00:00,-0.1642402,0,0,0,0,-14.00783
2023-01-24 06:00:00,-0.2106982,0,0,0,0,-14.1325
2023-01-24 07:00:00,30.3472,36.32167,35.86168,38.53167,38.305,161.5605
2023-01-24 08:00:00,579.4988,1374.822,1416.644,1452.725,1446.66,5711.15
2023-01-24 09:00:00,704.2968,1968.661,1993.838,2054.592,2059.963,8049.601
2023-01-24 10:00:00,753.7734,1819.503,1825.36,1876.114,1878.182,7356.659
2023-01-24 11:00:00,580.0676,1593.615,1660.748,1676.168,1685.72,6578.45
2023-01-24 12:00:00,536.4367,1608.448,1668.053,1684.009,1692.898,6612.137
2023-01-24 13:00:00,574.4822,1713.073,1736.928,1752.18,1761.479,6910.446
2023-01-24 14:00:00,632.1434,1894.355,1925.302,1948.763,1951.478,7648.8
2023-01-24 15:00:00,622.4233,1939.412,1982.247,2004.585,2003.015,7843.217
2023-01-24 16:00:00,222.0222,678.7566,699.0767,717.0284,698.6517,2778.998
2023-01-24 17:00:00,1.159575,0,0,0,0,-4.816835
2023-01-24 18:00:00,-0.1622945,0,0,0,0,-13.86433
2023-01-24 19:00:00,-0.1871434,0,0,0,0,-13.90549
2023-01-24 20:00:00,-0.2186455,0,0,0,0,-13.98617
2023-01-24 21:00:00,-0.2537103,0,0,0,0,-14.053
2023-01-24 22:00:00,-0.2688355,0,0,0,0,-14.01917
2023-01-24 23:00:00,-0.2555524,0,0,0,0,-13.97917
2023-01-25 00:00:00,-0.296515,0,0,0,0,-14.07067
2023-01-25 01:00:00,-0.2189797,0,0,0,0,-14.05583
2023-01-25 02:00:00,-0.1966853,0,0,0,0,-14.07316
2023-01-25 03:00:00,-0.2168866,0,0,0,0,-13.96133
2023-01-25 04:00:00,-0.204176,0,0,0,0,-13.96117
2023-01-25 05:00:00,-0.2003455,0,0,0,0,-13.94417
2023-01-25 06:00:00,-0.1983027,0,0,0,0,-14.044
2023-01-25 07:00:00,35.75845,40.77667,46.29333,43.25333,42.91666,192.9997
2023-01-25 08:00:00,598.5402,1396.774,1445.097,1458.93,1456.088,5767.075
2023-01-25 09:00:00,748.9365,1960.302,1996.812,2018.87,2024.342,7979.511
2023-01-25 10:00:00,662.4365,1831.865,1858.019,1881.535,1886.597,7412.105
2023-01-25 11:00:00,563.7002,1659.692,1676.673,1691.772,1699.585,6682.608
2023-01-25 12:00:00,522.1215,1585.382,1603.44,1615.783,1628.85,6385.585
2023-01-25 13:00:00,563.0034,1665.032,1700.231,1691.138,1716.002,6715.987
2023-01-25 14:00:00,639.9515,1867.802,1899.182,1924.332,1932.047,7535.81
2023-01-25 15:00:00,577.5689,1723.072,1759.768,1755.389,1747.155,6895.671
2023-01-25 16:00:00,191.3584,552.6334,575.9916,591.8984,585.0984,2290.546
2023-01-25 17:00:00,1.807851,0,0,0,0,0.571
2023-01-25 18:00:00,-0.1591301,0,0,0,0,-13.71117
2023-01-25 19:00:00,-0.2449667,0,0,0,0,-13.89883
2023-01-25 20:00:00,-0.2224966,0,0,0,0,-14.05284
2023-01-25 21:00:00,-0.2871687,0,0,0,0,-14.08216
2023-01-25 22:00:00,-0.2440781,0,0,0,0,-14.0915
2023-01-25 23:00:00,-0.2331677,0,0,0,0,-14.11483
2023-01-26 00:00:00,-0.2240509,0,0,0,0,-14.118
2023-01-26 01:00:00,-0.3052414,0,0,0,0,-14.09867
2023-01-26 02:00:00,-0.23716,0,0,0,0,-14.08533
2023-01-26 03:00:00,-0.1962871,0,0,0,0,-14.02567
2023-01-26 04:00:00,-0.2281382,0,0,0,0,-13.905
2023-01-26 05:00:00,-0.2052544,0,0,0,0,-13.97426
2023-01-26 06:00:00,-0.1972736,0,0,0,0,-14.16633
2023-01-26 07:00:00,38.83559,45.26833,50.40999,46.97832,49.37999,208.6912
2023-01-26 08:00:00,598.5541,1467.748,1518.792,1530.595,1527.827,6050.879
2023-01-26 09:00:00,693.9577,2041.685,2077.378,2100.233,2104.687,8293.601
2023-01-26 10:00:00,689.116,1891.542,1917.692,1942.5,1948.577,7649.486
2023-01-26 11:00:00,578.8798,1695.107,1709.917,1725.522,1733.893,6817.522
2023-01-26 12:00:00,554.4402,1681.647,1696.562,1712.27,1720.83,6761.982
2023-01-26 13:00:00,578.4291,1717.942,1730.562,1734.572,1721.922,6839.953
2023-01-26 14:00:00,673.7215,1979.745,2013.347,2038.052,2040.34,7989.368
2023-01-26 15:00:00,612.4209,1747.974,1781.281,1815.475,1812.224,7072.372
2023-01-26 16:00:00,184.6725,450.7833,465.4167,476.5801,473.8282,1845.516
2023-01-26 17:00:00,2.285195,0,0,0,0,3.027168
2023-01-26 18:00:00,-0.2040001,0,0,0,0,-13.68767
2023-01-26 19:00:00,-0.311839,0,0,0,0,-13.82683
2023-01-26 20:00:00,-0.2564282,0,0,0,0,-13.864
2023-01-26 21:00:00,-0.2614113,0,0,0,0,-13.90267
2023-01-26 22:00:00,-0.2654806,0,0,0,0,-13.85867
2023-01-26 23:00:00,-0.2678234,0,0,0,0,-13.99667
2023-01-27 00:00:00,-0.2380026,0,0,0,0,-14.015
2023-01-27 01:00:00,-0.2838401,0,0,0,0,-13.9595
2023-01-27 02:00:00,-0.2833757,0,0,0,0,-14.0065
2023-01-27 03:00:00,-0.2814996,0,0,0,0,-13.90267
2023-01-27 04:00:00,-0.1288302,0,0,0,0,-13.8795
2023-01-27 05:00:00,-0.2148911,0,0,0,0,-13.93629
2023-01-27 06:00:00,-0.1671952,0,0,0,0,-13.93717
2023-01-27 07:00:00,36.51701,41.77667,44.855,44.03,46.35833,179.7198
2023-01-27 08:00:00,163.1362,276.875,264.6533,257.9483,246.585,987.0701
2023-01-27 09:00:00,285.0879,717.8384,701.0883,743.515,757.6166,2930.326
2023-01-27 10:00:00,514.2286,1470.692,1361.998,1255,1148.14,5152.794
2023-01-27 11:00:00,272.7947,912.1666,853.6767,750.21,712.2433,3107.811
2023-01-27 12:00:00,567.8873,1747.614,1766.131,1780.698,1785.783,7062.295
2023-01-27 13:00:00,605.2877,1832.625,1855.478,1861.322,1869.882,7367.031
2023-01-27 14:00:00,667.3292,2050.602,2083.417,2104.572,2105.05,8268.348
2023-01-27 15:00:00,666.7101,2134.868,2178.112,2198.287,2193.991,8617.393
2023-01-27 16:00:00,272.6457,861.2218,882.4115,905.9816,881.9749,3489.51
2023-01-27 17:00:00,2.008157,0,0,0,0,2.960665
2023-01-27 18:00:00,-0.2682239,0,0,0,0,-13.8785
2023-01-27 19:00:00,-0.3251393,0,0,0,0,-13.84583
2023-01-27 20:00:00,-0.3093806,0,0,0,0,-13.92033
2023-01-27 21:00:00,-0.2284092,0,0,0,0,-13.993
2023-01-27 22:00:00,-0.2171024,0,0,0,0,-14.08833
2023-01-27 23:00:00,-0.2899211,0,0,0,0,-13.9385
2023-01-28 00:00:00,-0.2692862,0,0,0,0,-14.0245
2023-01-28 01:00:00,-0.1707122,0,0,0,0,-14.0735
2023-01-28 02:00:00,-0.2681853,0,0,0,0,-13.991
2023-01-28 03:00:00,-0.2086782,0,0,0,0,-13.91467
2023-01-28 04:00:00,-0.2539409,0,0,0,0,-14.03967
2023-01-28 05:00:00,-0.2299568,0,0,0,0,-14.03867
2023-01-28 06:00:00,-0.2217155,0,0,0,0,-14.01933
2023-01-28 07:00:00,14.90611,10.84,10.09833,10.39833,10.06667,56.62449
2023-01-28 08:00:00,58.76123,131.9533,131.77,135.67,136.6034,523.4898
2023-01-28 09:00:00,103.8315,257.91,258.68,268.1934,275.7317,1050.546
2023-01-28 10:00:00,130.1891,400.015,406.44,418.8367,421.5817,1639.938
2023-01-28 11:00:00,169.66,615.64,613.1433,622.7767,622.6633,2468.945
2023-01-28 12:00:00,179.6942,661.66,664.2833,673.1383,676.31,2667.577
2023-01-28 13:00:00,244.3127,806.6484,831.4467,844.155,831.5183,3306.984
2023-01-28 14:00:00,558.9504,1691.712,1622.965,1433.783,1261.607,5991.42
2023-01-28 15:00:00,683.9595,2060.275,2105.735,2129.825,2136.905,8374.625
2023-01-28 16:00:00,286.2603,855.545,881.1035,900.6484,883.7916,3484.739
2023-01-28 17:00:00,3.337266,0.6983333,0.98,2.113333,2.12,15.266
2023-01-28 18:00:00,-0.1967547,0,0,0,0,-14.04683
2023-01-28 19:00:00,-0.2770459,0,0,0,0,-14.0395
2023-01-28 20:00:00,-0.2544402,0,0,0,0,-13.99067
2023-01-28 21:00:00,-0.2450943,0,0,0,0,-13.87749
2023-01-28 22:00:00,-0.1701425,0,0,0,0,-14.09033
2023-01-28 23:00:00,0.00157603,0,0,0,0,-14.08533
2023-01-29 00:00:00,-0.05611385,0,0,0,0,-14.008
2023-01-29 01:00:00,-0.0533133,0,0,0,0,-14.0545
2023-01-29 02:00:00,-0.07179535,0,0,0,0,-14.118
2023-01-29 03:00:00,0.0347936,0,0,0,0,-14.10666
2023-01-29 04:00:00,-0.1257412,0,0,0,0,-14.00118
2023-01-29 05:00:00,-0.1313299,0,0,0,0,-13.983
2023-01-29 06:00:00,-0.02586617,0,0,0,0,-14.02383
2023-01-29 07:00:00,59.9641,76.75834,78.585,82.53666,79.11334,323.5709
2023-01-29 08:00:00,594.7385,1675.982,1733.018,1757.522,1760.357,6944.148
2023-01-29 09:00:00,730.584,2205.052,2241.319,2265.247,2274.73,8951.778
2023-01-29 10:00:00,683.184,2042.08,2070.681,2101.95,2112.347,8274.231
2023-01-29 11:00:00,616.72,1876.073,1891.242,1906.388,1919.425,7551.766
2023-01-29 12:00:00,590.9885,1860.02,1873.425,1890.835,1901.95,7488.815
2023-01-29 13:00:00,631.3956,1959.625,1979.133,1991.188,2002.653,7885.991
2023-01-29 14:00:00,699.3772,2173.271,2203.138,2230.448,2238.082,8778.689
2023-01-29 15:00:00,708.9623,2278.183,2323.173,2352.578,2359.335,9230.256
2023-01-29 16:00:00,313.5752,978.7484,1004.52,1028.935,1014.042,3999.322
2023-01-29 17:00:00,2.928674,0,0,0,0,9.158
2023-01-29 18:00:00,-0.1729427,0,0,0,0,-14.02833
2023-01-29 19:00:00,-0.1763369,0,0,0,0,-14.06734
2023-01-29 20:00:00,-0.1723101,0,0,0,0,-14.13717
2023-01-29 21:00:00,-0.2272345,0,0,0,0,-14.228
2023-01-29 22:00:00,-0.1570628,0,0,0,0,-14.2035
2023-01-29 23:00:00,-0.2246021,0,0,0,0,-14.22817
2023-01-30 00:00:00,-0.2206249,0,0,0,0,-14.1505
2023-01-30 01:00:00,-0.0804194,0,0,0,0,-14.10167
2023-01-30 02:00:00,-0.2895657,0,0,0,0,-14.018
2023-01-30 03:00:00,-0.1970904,0,0,0,0,-14.01017
2023-01-30 04:00:00,-0.1564717,0,0,0,0,-14.1245
2023-01-30 05:00:00,-0.2038818,0,0,0,0,-14.18533
2023-01-30 06:00:00,-0.2349146,0,0,0,0,-14.2645
2023-01-30 07:00:00,66.51671,103.2033,113.6933,110.895,114.5233,469.0826
2023-01-30 08:00:00,598.4799,1608.33,1635.13,1695.808,1670.4,6619.378
2023-01-30 09:00:00,726.7501,2177.472,2218.145,2242.152,2241.862,8851.332
2023-01-30 10:00:00,677.9009,2010.736,2035.415,2058.705,2062.878,8126.633
2023-01-30 11:00:00,610.5457,1827.55,1843.12,1860.952,1872.286,7361.501
2023-01-30 12:00:00,587.1362,1822.61,1839.97,1857.902,1865.385,7344.523
2023-01-30 13:00:00,624.5867,1887.29,1907.338,1889.947,1928.31,7559.726
2023-01-30 14:00:00,685.1185,2068.222,2103.733,2127.107,2130.387,8355.362
2023-01-30 15:00:00,679.0617,2117.927,2162.31,2185.285,2184.987,8563.122
2023-01-30 16:00:00,305.7828,916.9249,938.3535,963.0583,945.9634,3728.015
2023-01-30 17:00:00,3.43081,0.7233332,1.21,2.556668,2.258333,17.17918
2023-01-30 18:00:00,-0.08955115,0,0,0,0,-14.08467
2023-01-30 19:00:00,-0.2272915,0,0,0,0,-14.1885
2023-01-30 20:00:00,-0.2266569,0,0,0,0,-14.09917
2023-01-30 21:00:00,-0.220998,0,0,0,0,-14.1925
2023-01-30 22:00:00,-0.1712701,0,0,0,0,-14.13667
2023-01-30 23:00:00,-0.1637803,0,0,0,0,-14.19083
2023-01-31 00:00:00,-0.2258676,0,0,0,0,-14.15467
2023-01-31 01:00:00,-0.2092054,0,0,0,0,-14.19166
2023-01-31 02:00:00,-0.1917744,0,0,0,0,-14.13733
2023-01-31 03:00:00,-0.1824208,0,0,0,0,-14.03033
2023-01-31 04:00:00,-0.1243166,0,0,0,0,-14.03133
2023-01-31 05:00:00,-0.234181,0,0,0,0,-14.2045
2023-01-31 06:00:00,-0.1741874,0,0,0,0,-14.10183
2023-01-31 07:00:00,70.97515,108.385,118.37,114.8367,119.45,474.6744
2023-01-31 08:00:00,638.8076,1580.132,1609.012,1652.085,1629.877,6497.46
2023-01-31 09:00:00,737.4241,2107.618,2148.5,2174.797,2176.868,8585.561
2023-01-31 10:00:00,478.1129,1351.985,1360.875,1378.555,1379.553,5433.857
2023-01-31 11:00:00,460.5924,1411.592,1421.912,1433.617,1438.945,5689.332
2023-01-31 12:00:00,397.7288,1273.56,1288.303,1302.453,1308.815,5155.49
2023-01-31 13:00:00,281.5072,844.94,851.2817,865.0134,866.9467,3410.31
2023-01-31 14:00:00,279.8524,708.7917,716.4266,728.6734,733.48,2874.677
2023-01-31 15:00:00,360.2349,844.9683,857.3101,875.1667,879.8466,3429.914
2023-01-31 16:00:00,167.6934,351.145,356.0984,375.4467,372.615,1422.215
2023-01-31 17:00:00,4.102787,4.071668,4.328332,5.493332,5.465,24.50268
2023-01-31 18:00:00,-0.3294849,0,0,0,0,-13.84767
2023-01-31 19:00:00,-0.1976456,0,0,0,0,-13.933
2023-01-31 20:00:00,-0.1318428,0,0,0,0,-13.916
2023-01-31 21:00:00,-0.2058863,0,0,0,0,-13.98167
2023-01-31 22:00:00,-0.216424,0,0,0,0,-14.04283
2023-01-31 23:00:00,-0.1558434,0,0,0,0,-13.96873
