"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-01-10 21:00:00,0,0,0,0,-10.27779
2023-01-10 22:00:00,0,0,0,0,-10.30514
2023-01-10 23:00:00,0,0,0,0,-10.42796
2023-01-11 00:00:00,0,0,0,0,-10.35596
2023-01-11 01:00:00,0,0,0,0,-10.36891
2023-01-11 02:00:00,0,0,0,0,-10.44032
2023-01-11 03:00:00,0,0,0,0,-10.29163
2023-01-11 04:00:00,0,0,0,0,-10.4147
2023-01-11 05:00:00,0,0,0,0,-10.47488
2023-01-11 06:00:00,0.1608942,0,0,0,-10.34888
2023-01-11 07:00:00,54.71223,63.70933,73.38329,64.15817,191.7798
2023-01-11 08:00:00,300.8954,439.8228,461.6952,455.2252,1344.032
2023-01-11 09:00:00,417.0149,764.9126,792.4153,805.1328,2342.876
2023-01-11 10:00:00,612.7407,1146.744,1186.696,1210.197,3511.936
2023-01-11 11:00:00,702.1503,1284.498,1320.783,1335.26,3905.424
2023-01-11 12:00:00,501.3032,886.3577,910.3286,913.6722,2687.94
2023-01-11 13:00:00,381.2237,630.3621,658.4779,665.0804,1934.011
2023-01-11 14:00:00,390.8073,673.6906,695.3083,703.6479,2052.876
2023-01-11 15:00:00,382.6003,654.5673,699.2303,698.3685,2033.212
2023-01-11 16:00:00,149.0851,145.7664,174.9553,148.8915,459.7834
2023-01-11 17:00:00,0.5128568,1.906197,1.616508,1.759643,-4.815085
2023-01-11 18:00:00,0,0,0,0,-10.25207
2023-01-11 19:00:00,0,0,0,0,-10.16285
2023-01-11 20:00:00,0,0,0,0,-10.17586
2023-01-11 21:00:00,0,0,0,0,-10.17053
2023-01-11 22:00:00,0,0,0,0,-10.13205
2023-01-11 23:00:00,0,0,0,0,-10.11761
2023-01-12 00:00:00,0,0,0,0,-10.16716
2023-01-12 01:00:00,0,0,0,0,-10.16652
2023-01-12 02:00:00,0,0,0,0,-10.13581
2023-01-12 03:00:00,0,0,0,0,-10.12242
2023-01-12 04:00:00,0,0,0,0,-10.0563
2023-01-12 05:00:00,0,0,0,0,-10.10239
2023-01-12 06:00:00,0,0,0,0,-10.14905
2023-01-12 07:00:00,13.87613,14.84831,13.99591,14.79785,33.77518
2023-01-12 08:00:00,45.99493,73.61672,74.07637,77.26098,215.1519
2023-01-12 09:00:00,168.2065,267.6796,275.7824,283.7433,816.5469
2023-01-12 10:00:00,308.9244,561.3855,556.3359,524.0307,1627.916
2023-01-12 11:00:00,576.1155,1019.308,1047.247,1050.996,3086.673
2023-01-12 12:00:00,597.7004,1041.396,1086.593,1113.698,3215.376
2023-01-12 13:00:00,653.7786,1128.23,1172.381,1182.831,3451.167
2023-01-12 14:00:00,392.4906,685.3266,712.0919,717.7531,2095.974
2023-01-12 15:00:00,189.43,300.9295,311.4072,316.4514,916.8126
2023-01-12 16:00:00,53.33032,73.05318,73.61577,76.22623,213.1348
2023-01-12 17:00:00,0.01015857,0.01371882,0.008231292,0.01371882,-10.31941
2023-01-12 18:00:00,0,0,0,0,-10.25726
2023-01-12 19:00:00,0,0,0,0,-10.16717
2023-01-12 20:00:00,0,0,0,0,-10.16538
2023-01-12 21:00:00,0,0,0,0,-10.16827
2023-01-12 22:00:00,0,0,0,0,-10.22812
2023-01-12 23:00:00,0,0,0,0,-10.28959
2023-01-13 00:00:00,0,0,0,0,-10.28738
2023-01-13 01:00:00,0,0,0,0,-10.37112
2023-01-13 02:00:00,0,0,0,0,-10.29714
2023-01-13 03:00:00,0,0,0,0,-10.31246
2023-01-13 04:00:00,0,0,0,0,-10.20718
2023-01-13 05:00:00,0,0,0,0,-10.23202
2023-01-13 06:00:00,0,0,0,0,-10.16198
2023-01-13 07:00:00,9.656651,10.61412,10.11208,10.64305,21.43157
2023-01-13 08:00:00,56.50552,90.51159,91.33797,93.43778,265.4936
2023-01-13 09:00:00,131.1377,214.4082,219.3736,223.2938,646.0979
2023-01-13 10:00:00,146.471,240.8091,248.1496,254.598,732.6426
2023-01-13 11:00:00,250.9767,415.0753,427.1327,435.7974,1264.835
2023-01-13 12:00:00,147.7,247.1866,252.8866,257.2089,746.3721
2023-01-13 13:00:00,168.369,286.7408,292.9215,296.7597,865.1321
2023-01-13 14:00:00,107.2862,186.3581,190.2224,195.2206,561.444
2023-01-13 15:00:00,49.70007,87.29942,88.03202,91.51888,257.0715
2023-01-13 16:00:00,7.055966,11.02237,9.770357,11.63954,23.0211
2023-01-13 17:00:00,0.4492829,0.4116668,0.311901,0.408151,-9.143479
2023-01-13 18:00:00,0,0,0,0,-10.36412
2023-01-13 19:00:00,0,0,0,0,-10.33766
2023-01-13 20:00:00,0,0,0,0,-10.34694
2023-01-13 21:00:00,0,0,0,0,-10.32735
2023-01-13 22:00:00,0,0,0,0,-10.3566
2023-01-13 23:00:00,0,0,0,0,-10.2351
2023-01-14 00:00:00,0,0,0,0,-10.29287
2023-01-14 01:00:00,0,0,0,0,-10.39219
2023-01-14 02:00:00,0,0,0,0,-10.33761
2023-01-14 03:00:00,0,0,0,0,-10.30849
2023-01-14 04:00:00,0,0,0,0,-10.35332
2023-01-14 05:00:00,0,0,0,0,-10.41561
2023-01-14 06:00:00,0,0,0,0,-10.38883
2023-01-14 07:00:00,2.112766,2.859968,2.281764,2.818162,-2.336478
2023-01-14 08:00:00,19.48701,33.20558,32.08269,34.17102,90.00649
2023-01-14 09:00:00,32.0681,58.61739,57.69785,59.73097,166.7741
2023-01-14 10:00:00,65.08324,117.6056,119.0545,122.6176,349.8422
2023-01-14 11:00:00,63.83687,120.7584,121.4818,124.6316,357.242
2023-01-14 12:00:00,66.41234,125.4477,126.7065,130.6134,372.9468
2023-01-14 13:00:00,97.30799,174.3712,176.3627,179.6241,520.5364
2023-01-14 14:00:00,77.83243,137.9017,138.6252,142.1322,408.8728
2023-01-14 15:00:00,34.7914,64.18621,63.51777,66.11794,184.3337
2023-01-14 16:00:00,9.851209,15.47374,14.10538,15.31233,35.32514
2023-01-14 17:00:00,0.4961194,0.08625555,0,0,-10.2153
2023-01-14 18:00:00,0,0,0,0,-10.35784
2023-01-14 19:00:00,0,0,0,0,-10.19992
2023-01-14 20:00:00,0,0,0,0,-10.28769
2023-01-14 21:00:00,0,0,0,0,-10.39934
2023-01-14 22:00:00,0,0,0,0,-10.36682
2023-01-14 23:00:00,0,0,0,0,-10.28834
2023-01-15 00:00:00,0,0,0,0,-10.26487
2023-01-15 01:00:00,0,0,0,0,-10.28373
2023-01-15 02:00:00,0,0,0,0,-10.27862
2023-01-15 03:00:00,0,0,0,0,-10.31519
2023-01-15 04:00:00,0,0,0,0,-10.32392
2023-01-15 05:00:00,0,0,0,0,-10.40098
2023-01-15 06:00:00,0,0,0,0,-10.45717
2023-01-15 07:00:00,53.14045,48.05613,56.40115,48.01908,142.8676
2023-01-15 08:00:00,319.5728,518.3697,540.5051,537.3337,1581.85
2023-01-15 09:00:00,553.9323,1118.097,1153.801,1179.053,3421.653
2023-01-15 10:00:00,730.4087,1464.844,1509.987,1542.515,4473.241
2023-01-15 11:00:00,832.3329,1641.913,1662.084,1665.312,4917.161
2023-01-15 12:00:00,856.8348,1663.049,1666.418,1666.23,4941.506
2023-01-15 13:00:00,796.8838,1551.847,1602.738,1623.732,4728.364
2023-01-15 14:00:00,659.2422,1266.329,1329.067,1351.435,3910.435
2023-01-15 15:00:00,455.9924,837.4106,899.6522,896.5773,2611.687
2023-01-15 16:00:00,191.9445,194.6968,234.2313,197.1983,615.6934
2023-01-15 17:00:00,1.423612,2.79129,2.638706,2.521417,-2.17228
2023-01-15 18:00:00,0,0,0,0,-10.39543
2023-01-15 19:00:00,0,0,0,0,-10.40721
2023-01-15 20:00:00,0,0,0,0,-10.46212
2023-01-15 21:00:00,0,0,0,0,-10.46427
2023-01-15 22:00:00,0,0,0,0,-10.5231
2023-01-15 23:00:00,0,0,0,0,-10.52194
2023-01-16 00:00:00,0,0,0,0,-10.47412
2023-01-16 01:00:00,0,0,0,0,-10.4706
2023-01-16 02:00:00,0,0,0,0,-10.44348
2023-01-16 03:00:00,0,0,0,0,-10.46468
2023-01-16 04:00:00,0,0,0,0,-10.42089
2023-01-16 05:00:00,0,0,0,0,-10.50426
2023-01-16 06:00:00,0,0,0,0,-10.51633
2023-01-16 07:00:00,65.39026,54.58794,66.42796,55.31697,166.6571
2023-01-16 08:00:00,369.8091,545.8365,571.0746,565.3549,1667.713
2023-01-16 09:00:00,564.1864,1125.783,1162.828,1189.64,3448.5
2023-01-16 10:00:00,744.5532,1462.998,1508.384,1543.387,4470.283
2023-01-16 11:00:00,843.7113,1622.567,1653.665,1662.278,4886.072
2023-01-16 12:00:00,865.8619,1629.033,1648.612,1650.666,4876.328
2023-01-16 13:00:00,809.0525,1523.241,1580.765,1600.854,4655.752
2023-01-16 14:00:00,562.979,1026.934,1083.025,1104.53,3183.51
2023-01-16 15:00:00,425.0695,768.8991,818.3249,814.2127,2380.499
2023-01-16 16:00:00,129.8923,161.4502,178.1585,169.3243,498.6497
2023-01-16 17:00:00,0.5239962,2.103912,1.777639,2.048472,-4.20511
2023-01-16 18:00:00,0,0,0,0,-10.37022
2023-01-16 19:00:00,0,0,0,0,-10.29173
2023-01-16 20:00:00,0,0,0,0,-10.39455
2023-01-16 21:00:00,0,0,0,0,-10.35342
2023-01-16 22:00:00,0,0,0,0,-10.33196
2023-01-16 23:00:00,0,0,0,0,-10.33289
2023-01-17 00:00:00,0,0,0,0,-10.43045
2023-01-17 01:00:00,0,0,0,0,-10.39345
2023-01-17 02:00:00,0,0,0,0,-10.34429
2023-01-17 03:00:00,0.03444856,0,0,0,-10.32367
2023-01-17 04:00:00,0,0,0,0,-10.24699
2023-01-17 05:00:00,0,0,0,0,-10.27669
2023-01-17 06:00:00,0,0,0,0,-10.29852
2023-01-17 07:00:00,25.463,33.139,32.45734,33.60566,89.52975
2023-01-17 08:00:00,128.2005,202.8958,207.3784,211.8041,611.7067
2023-01-17 09:00:00,160.5452,257.8282,264.3629,270.3427,781.938
2023-01-17 10:00:00,180.3246,292.82,299.4474,305.0986,885.7518
2023-01-17 11:00:00,141.1148,249.2818,255.5116,260.9131,754.8894
2023-01-17 12:00:00,116.8262,211.1109,216.8001,223.1088,640.7335
2023-01-17 13:00:00,66.23811,129.2298,131.3953,135.4903,386.312
2023-01-17 14:00:00,83.052,148.999,151.7219,156.0391,446.8788
2023-01-17 15:00:00,137.2151,222.6736,226.703,229.4008,668.0025
2023-01-17 16:00:00,22.23635,34.1211,33.36441,34.7919,92.65217
2023-01-17 17:00:00,0.3422852,0,0,-0.05541667,-10.55273
2023-01-17 18:00:00,0,0,0,0,-10.29151
2023-01-17 19:00:00,0,0,0,0,-10.39507
2023-01-17 20:00:00,0,0,0,0,-10.43932
2023-01-17 21:00:00,0,0,0,0,-10.42869
2023-01-17 22:00:00,0,0,0,0,-10.40882
2023-01-17 23:00:00,0,0,0,0,-10.35257
2023-01-18 00:00:00,0,0,0,0,-10.39977
2023-01-18 01:00:00,0,0,0,0,-10.37578
2023-01-18 02:00:00,0,0,0,0,-10.42259
2023-01-18 03:00:00,0,0,0,0,-10.39635
2023-01-18 04:00:00,0,0,0,0,-10.38164
2023-01-18 05:00:00,0,0,0,0,-10.35275
2023-01-18 06:00:00,0,0,0,0,-10.33077
2023-01-18 07:00:00,43.5177,43.35379,48.09905,44.0617,125.6965
2023-01-18 08:00:00,290.9147,493.3219,513.7564,510.8857,1503.294
2023-01-18 09:00:00,495.3614,949.9583,979.0496,993.0978,2896.933
2023-01-18 10:00:00,687.7252,1290.571,1334.466,1355.638,3941.527
2023-01-18 11:00:00,816.9965,1527.21,1578.135,1600.446,4655.268
2023-01-18 12:00:00,827.2932,1538.552,1593.209,1610.325,4690.175
2023-01-18 13:00:00,758.1232,1402.03,1452.261,1472.411,4279.581
2023-01-18 14:00:00,606.8775,1125.72,1169.189,1166.434,3427.916
2023-01-18 15:00:00,316.8864,509.5695,538.0991,544.3873,1578.239
2023-01-18 16:00:00,88.94661,120.8355,125.6921,126.6502,363.657
2023-01-18 17:00:00,1.272575,2.745173,2.485039,2.69379,-2.296665
2023-01-18 18:00:00,0,0,0,0,-10.29941
2023-01-18 19:00:00,0,0,0,0,-10.26419
2023-01-18 20:00:00,0,0,0,0,-10.38819
