Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
Timestamp,POA*,"TMEIC 2.5MW Inverter 1.1.1, Active Power P","TMEIC 2.5MW Inverter 1.2.1, Active Power P","TMEIC 2.5MW Inverter 1.3.1, Active Power P","TMEIC 2.5MW Inverter 1.4.1, Active Power P",Production meter active power
,W/m²,kW,kW,kW,kW,kW
2023-01-28 07:00:00,37.03724,14.68333,14.85667,15.69667,15.22667,72.21267
2023-01-28 08:00:00,300.7899,448.46,419.2215,386.3267,381.205,1636.052
2023-01-28 09:00:00,191.7085,274.93,270.2383,281.405,293.4217,1116.139
2023-01-28 10:00:00,225.9395,399.0633,421.8667,448.5,519.3583,1794.89
2023-01-28 11:00:00,507.9344,1192.124,1165.977,1153.226,1054.185,4565.591
2023-01-28 12:00:00,543.8454,1302.462,1302.88,1333.535,1317.952,5255.395
2023-01-28 13:00:00,597.5154,1362.095,1324.28,1356.977,1325.398,5371.458
2023-01-28 14:00:00,645.2168,1491.979,1483.413,1518.445,1504.388,5980.31
2023-01-28 15:00:00,625.2053,1402.6,1405.023,1439.114,1419.808,5649.486
2023-01-28 16:00:00,248.4537,418.2167,428.1367,443.9433,432.285,1702.876
2023-01-28 17:00:00,4.689864,0,0,0,0,6.343832
2023-01-28 18:00:00,-0.1603542,0,0,0,0,-13.60033
2023-01-28 19:00:00,-0.07572631,0,0,0,0,-13.54484
2023-01-28 20:00:00,-0.2390215,0,0,0,0,-13.53666
2023-01-28 21:00:00,-0.0648947,0,0,0,0,-13.65167
2023-01-28 22:00:00,-0.1128495,0,0,0,0,-13.62217
2023-01-28 23:00:00,-0.2905529,0,0,0,0,-13.61734
2023-01-29 00:00:00,-0.05051975,0,0,0,0,-13.49183
2023-01-29 01:00:00,-0.0003726,0,0,0,0,-13.70734
2023-01-29 02:00:00,0.1364578,0,0,0,0,-13.66183
2023-01-29 03:00:00,0.03047885,0,0,0,0,-13.56734
2023-01-29 04:00:00,-0.08386585,0,0,0,0,-13.54484
2023-01-29 05:00:00,0.02861365,0,0,0,0,-13.62267
2023-01-29 06:00:00,-0.1351233,0,0,0,0,-13.557
2023-01-29 07:00:00,55.42968,34.82785,39.58667,40.89167,38.10333,172.5873
2023-01-29 08:00:00,515.9917,928.3316,931.6649,956.5981,939.2333,3772.445
2023-01-29 09:00:00,722.2065,1676.382,1667.149,1708.778,1690.252,6756.395
2023-01-29 10:00:00,677.4495,1532.267,1524.047,1560.458,1548.263,6165.129
2023-01-29 11:00:00,604.9838,1390.442,1385.06,1416.887,1404.323,5595.7
2023-01-29 12:00:00,580.8365,1384.293,1378.207,1409.062,1399.078,5570.115
2023-01-29 13:00:00,620.9945,1456.393,1449.242,1483.903,1467.656,5852.956
2023-01-29 14:00:00,683.7806,1617.648,1604.747,1643.838,1627.682,6483.758
2023-01-29 15:00:00,679.9346,1558.476,1561.256,1600.762,1576.652,6283.005
2023-01-29 16:00:00,277.8108,460.135,478.6983,499.375,484.7783,1908.771
2023-01-29 17:00:00,4.262008,0,0,0,0,4.069832
2023-01-29 18:00:00,-0.2003953,0,0,0,0,-13.712
2023-01-29 19:00:00,-0.2347135,0,0,0,0,-13.753
2023-01-29 20:00:00,-0.1381842,0,0,0,0,-13.84266
2023-01-29 21:00:00,-0.2853339,0,0,0,0,-13.75
2023-01-29 22:00:00,-0.245794,0,0,0,0,-13.6645
2023-01-29 23:00:00,-0.2153773,0,0,0,0,-13.72467
2023-01-30 00:00:00,-0.2346316,0,0,0,0,-13.69283
2023-01-30 01:00:00,-0.2098838,0,0,0,0,-13.64517
2023-01-30 02:00:00,-0.2045843,0,0,0,0,-13.6315
2023-01-30 03:00:00,-0.1244407,0,0,0,0,-13.592
2023-01-30 04:00:00,-0.2466096,0,0,0,0,-13.56217
2023-01-30 05:00:00,-0.1972009,0,0,0,0,-13.75483
2023-01-30 06:00:00,-0.2112713,0,0,0,0,-13.789
2023-01-30 07:00:00,60.124,60.45332,61.01666,62.25499,58.73333,252.9375
2023-01-30 08:00:00,529.8012,958.0334,960.0118,981.105,967.1583,3893.927
2023-01-30 09:00:00,717.7584,1622.43,1615.073,1656.167,1642.598,6556.762
2023-01-30 10:00:00,673.0646,1488.342,1482.14,1516.125,1505.005,6002.257
2023-01-30 11:00:00,602.6785,1364.09,1356.638,1386.092,1375.527,5483.831
2023-01-30 12:00:00,578.4717,1348.665,1344.493,1374.621,1367.601,5435.175
2023-01-30 13:00:00,616.0955,1404.02,1398.303,1425.818,1399.362,5620.053
2023-01-30 14:00:00,673.1032,1535.782,1526.138,1560.975,1538.817,6147.834
2023-01-30 15:00:00,652.1973,1455.67,1456.095,1491.195,1472.738,5859.25
2023-01-30 16:00:00,268.7556,457.045,465.6683,483.4467,472.24,1861.046
2023-01-30 17:00:00,4.905448,0.6533332,0.6583332,1.2,1.111667,11.052
2023-01-30 18:00:00,-0.1393531,0,0,0,0,-13.674
2023-01-30 19:00:00,-0.2367001,0,0,0,0,-13.76834
2023-01-30 20:00:00,-0.3076563,0,0,0,0,-13.70183
2023-01-30 21:00:00,-0.2504343,0,0,0,0,-13.63017
2023-01-30 22:00:00,-0.2464859,0,0,0,0,-13.66984
2023-01-30 23:00:00,-0.1940704,0,0,0,0,-13.61516
2023-01-31 00:00:00,-0.2366129,0,0,0,0,-13.5685
2023-01-31 01:00:00,-0.2184915,0,0,0,0,-13.57633
2023-01-31 02:00:00,-0.12532,0,0,0,0,-13.568
2023-01-31 03:00:00,-0.1877945,0,0,0,0,-13.55483
2023-01-31 04:00:00,-0.2265898,0,0,0,0,-13.77317
2023-01-31 05:00:00,-0.2553504,0,0,0,0,-13.7155
2023-01-31 06:00:00,-0.08583441,0,0,0,0,-13.75633
2023-01-31 07:00:00,64.4192,65.19,65.49834,67.10501,65.45333,272.1763
2023-01-31 08:00:00,494.7208,911.6567,910.8648,936.2917,917.8949,3702.306
2023-01-31 09:00:00,683.6949,1550.646,1542.751,1580.215,1564.023,6255.655
2023-01-31 10:00:00,598.5054,1280.967,1277.604,1307.612,1305.172,5170.895
2023-01-31 11:00:00,463.8623,1068.608,1063.143,1085.72,1072.27,4278.805
2023-01-31 12:00:00,529.4177,1245.782,1241.985,1270.042,1264.953,5029.984
2023-01-31 13:00:00,345.9053,773.865,772.4583,790.5,788.48,3119.399
2023-01-31 14:00:00,309.2539,573.7583,571.6333,585.4933,577.9733,2303.182
2023-01-31 15:00:00,424.4253,728.5682,730.0934,750.1366,744.9749,2960.942
2023-01-31 16:00:00,248.6653,377.3333,378.1083,388.5367,382.4333,1516.81
2023-01-31 17:00:00,6.646036,6.373333,6.24,6.656668,6.645,29.50333
2023-01-31 18:00:00,-0.1433403,0,0,0,0,-13.575
2023-01-31 19:00:00,-0.297814,0,0,0,0,-13.6505
2023-01-31 20:00:00,-0.2233108,0,0,0,0,-13.6185
2023-01-31 21:00:00,-0.0728563,0,0,0,0,-13.56133
2023-01-31 22:00:00,-0.3296455,0,0,0,0,-13.70583
2023-01-31 23:00:00,-0.143671,0,0,0,0,-13.74717
