Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Avg_Top_20%,Expected Sum
2023-05-18 23:00:00,0.0,-12.39964,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-19 00:00:00,0.0,-12.46948,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-19 01:00:00,0.0,-12.44384,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-19 02:00:00,0.0,-12.45425,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-19 03:00:00,0.0,-12.43564,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-19 04:00:00,0.0,-12.39732,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-19 05:00:00,0.0,-14.42369,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-19 06:00:00,1.311076,-17.64331,1.451622,1.418689,1.488489,1.414245,1.357439,,7.130484000000001
2023-05-19 07:00:00,22.47618,107.6025,27.33812,26.65154,27.53947,26.32838,25.21003,,133.06754
2023-05-19 08:00:00,51.44928,284.1138,61.89381,61.32888,63.70781,61.53297,59.13518,63.70781,307.59865
2023-05-19 09:00:00,78.54976,429.9477,92.02814,89.57218,93.77954,89.79128,86.64176,93.77954,451.8129
2023-05-19 10:00:00,105.3911,591.6618,124.2586,122.1665,126.2302,121.8998,116.0914,126.2302,610.6465000000001
2023-05-19 11:00:00,227.6563,1275.259,264.0027,259.415,266.1606,256.8063,243.8401,266.1606,1290.2246999999998
2023-05-19 12:00:00,186.6759,986.5912,203.9792,201.5867,208.653,199.6035,191.1227,208.653,1004.9451
2023-05-19 13:00:00,144.6794,816.1219,168.3657,165.8997,173.2583,166.1694,160.2934,173.2583,833.9865
2023-05-19 14:00:00,176.7341,1038.831,214.8005,210.0064,218.5382,210.1115,201.2188,218.5382,1054.6754
2023-05-19 15:00:00,142.3911,786.8865,163.3475,159.6728,168.1841,160.8583,155.1034,168.1841,807.1661
2023-05-19 16:00:00,189.4635,1120.875,227.7506,227.3583,235.3839,228.6543,217.1389,235.3839,1136.286
2023-05-19 17:00:00,103.1207,519.9692,110.1251,108.726,112.8477,108.7736,105.4849,112.8477,545.9573
2023-05-19 18:00:00,71.75432,367.0936,78.25797,79.35489,78.94489,78.55975,72.71909,79.35489,387.83659
2023-05-19 19:00:00,17.38309,38.47932,12.76099,12.92626,13.05414,12.97453,12.12184,,63.837759999999996
2023-05-19 20:00:00,0.681139,-19.68367,0.0,0.0,0.0,0.0511111,0.0,,0.0511111
2023-05-19 21:00:00,0.0,-12.27147,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-19 22:00:00,0.0,-12.31124,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-19 23:00:00,0.0,-12.39332,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-20 00:00:00,0.0,-12.33949,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-20 01:00:00,0.0,-12.36725,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-20 02:00:00,0.0,-12.32797,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-20 03:00:00,0.0,-12.36416,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-20 04:00:00,0.0,-12.3502,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-20 05:00:00,0.0,-16.35064,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-20 06:00:00,11.01495,38.7387,13.0223,13.12719,13.2749,12.6784,11.95993,,64.06272
2023-05-20 07:00:00,55.46671,298.4871,65.28802,64.1543,66.41892,63.76889,60.55441,66.41892,320.18454
2023-05-20 08:00:00,212.409,1144.381,233.4615,231.0532,243.6899,232.8372,219.7388,243.6899,1160.7806
2023-05-20 09:00:00,521.0751,2767.242,560.15,559.0605,575.9175,555.4435,528.0607,575.9175,2778.6322
2023-05-20 10:00:00,707.3707,3700.977,749.5254,747.6444,768.341,743.3165,708.7548,768.341,3717.5821
2023-05-20 11:00:00,877.4478,4352.834,883.2509,880.053,901.4204,875.2927,834.1016,901.4204,4374.1186
2023-05-20 12:00:00,927.4986,4497.013,942.6572,914.2349,923.2865,885.926,848.1756,942.6572,4514.2802
2023-05-20 13:00:00,858.2921,3996.94,790.778,811.8665,804.0737,814.7647,800.547,814.7647,4022.0299
2023-05-20 14:00:00,573.0862,2404.165,477.307,484.5037,503.6127,498.4838,463.6086,503.6127,2427.5158
2023-05-20 15:00:00,334.405,1727.588,368.5105,344.5655,359.0255,341.6074,327.1941,368.5105,1740.903
2023-05-20 16:00:00,306.9166,1489.896,305.2449,306.2019,310.402,301.1422,284.311,310.402,1507.302
2023-05-20 17:00:00,352.9344,1701.987,362.8552,341.7853,357.9243,334.5679,325.8032,362.8552,1722.9359000000002
2023-05-20 18:00:00,116.2509,502.7365,104.5668,106.5431,107.8103,106.8966,99.24763,107.8103,525.0644299999999
2023-05-20 19:00:00,32.84949,84.97661,22.03674,22.82562,22.26483,23.03393,20.61939,,110.78050999999999
2023-05-20 20:00:00,2.028264,-18.56339,0.6617362,0.6061805,0.5405902,0.5547917,0.499236,,2.8625346
2023-05-20 21:00:00,0.0,-12.41722,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-20 22:00:00,0.0,-12.31247,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-20 23:00:00,0.0,-12.34619,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-21 00:00:00,0.02225,-12.43956,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-21 01:00:00,0.0,-12.42058,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-21 02:00:00,0.0,-12.35624,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-21 03:00:00,0.0,-12.37452,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-21 04:00:00,0.0,-12.32491,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-21 05:00:00,0.0,-14.76652,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-21 06:00:00,9.347028,30.89049,11.12025,11.02941,11.08368,11.36066,10.65455,,55.248549999999994
2023-05-21 07:00:00,63.44075,314.4819,67.9342,67.8541,69.27063,67.78264,64.16444,69.27063,337.00601
2023-05-21 08:00:00,89.02403,423.4892,89.76311,89.47192,91.81933,89.47022,85.19071,91.81933,445.71529
2023-05-21 09:00:00,70.72783,393.2687,84.92503,83.36484,85.50709,82.32404,77.92689,85.50709,414.04789
2023-05-21 10:00:00,193.9568,1052.95,218.0596,216.3353,218.8436,213.4627,199.1243,218.8436,1065.8255000000001
2023-05-21 11:00:00,333.6225,1780.903,360.8515,362.0567,368.21,361.4941,340.3536,368.21,1792.9658999999997
2023-05-21 12:00:00,409.4878,2168.733,439.2102,442.1365,447.3296,439.0295,412.766,447.3296,2180.4718000000003
2023-05-21 13:00:00,383.3964,2003.558,408.5294,407.2285,416.9203,402.628,383.0469,416.9203,2018.3531
2023-05-21 14:00:00,483.2929,2555.25,525.1846,506.5401,534.9016,505.9914,489.8348,534.9016,2562.4525
2023-05-21 15:00:00,511.6391,2592.786,528.1687,536.4808,533.1843,520.4568,486.1971,536.4808,2604.4876999999997
2023-05-21 16:00:00,435.1995,2250.091,464.3662,449.9805,461.5317,451.3273,435.6203,464.3662,2262.826
2023-05-21 17:00:00,377.9314,1847.297,379.8984,377.1323,370.0804,392.5742,345.9088,392.5742,1865.5941
2023-05-21 18:00:00,171.1153,765.458,157.2259,162.2916,159.2909,162.7673,144.6334,162.7673,786.2091
2023-05-21 19:00:00,47.60312,161.6494,37.42025,37.8597,37.89164,38.31274,34.90683,,186.39116
2023-05-21 20:00:00,2.796006,-16.20702,1.287628,1.246789,1.356242,1.355825,1.10342,,6.3499039999999995
2023-05-21 21:00:00,0.0,-12.31763,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-21 22:00:00,0.0,-12.4152,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-21 23:00:00,0.0,-12.34383,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-22 00:00:00,0.0,-12.42301,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-22 01:00:00,0.0,-12.42469,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-22 02:00:00,0.0,-12.43613,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-22 03:00:00,0.0,-12.44013,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-22 04:00:00,0.0,-12.38003,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-22 05:00:00,0.007347222,-16.49658,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-22 06:00:00,17.22227,86.5765,22.54377,22.32154,22.8477,22.06849,21.06951,,110.85101
2023-05-22 07:00:00,110.9285,577.0604,120.082,118.1416,125.0737,119.0856,113.4275,125.0737,595.8104
2023-05-22 08:00:00,275.0937,1469.833,297.9041,298.2112,305.3882,296.1398,278.5395,305.3882,1476.1828
2023-05-22 09:00:00,460.3495,2391.091,486.1771,489.6032,500.4023,488.9677,459.4759,500.4023,2424.6262
2023-05-22 10:00:00,669.743,3413.914,688.0166,688.3704,709.8839,687.5963,659.061,709.8839,3432.9282000000007
2023-05-22 11:00:00,703.5259,3582.774,728.3201,712.7727,746.4095,717.5286,687.8887,746.4095,3592.9196
2023-05-22 12:00:00,867.295,4193.022,856.0828,852.5265,874.9272,846.7661,809.9437,874.9272,4240.2463
2023-05-22 13:00:00,910.4996,4398.539,897.1198,884.7616,911.0494,883.8378,845.841,911.0494,4422.609600000001
2023-05-22 14:00:00,690.1735,3510.195,713.6147,704.5405,728.2738,703.4085,673.9957,728.2738,3523.8332
2023-05-22 15:00:00,492.494,2556.979,521.1527,515.702,529.9767,515.3286,490.6451,529.9767,2572.8051
2023-05-22 16:00:00,571.4557,2943.08,590.108,597.9494,604.7554,596.7625,566.8799,604.7554,2956.4552
2023-05-22 17:00:00,354.9457,1831.662,377.8968,375.1436,381.0147,371.2659,342.9644,381.0147,1848.2854
2023-05-22 18:00:00,158.8969,737.3821,152.336,155.7533,154.9929,156.1834,141.1921,156.1834,760.4576999999999
2023-05-22 19:00:00,41.27527,128.8234,31.39227,31.36009,31.45579,30.87773,28.58746,,153.67334
2023-05-22 20:00:00,2.523639,-16.57212,1.036623,1.103247,1.047692,1.106858,0.9401917,,5.2346117
2023-05-22 21:00:00,0.0,-12.42136,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-22 22:00:00,0.0,-12.34464,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-22 23:00:00,0.0,-12.43846,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-23 00:00:00,0.0,-12.43769,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-23 01:00:00,0.0,-12.4567,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-23 02:00:00,0.0,-12.33902,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-23 03:00:00,0.0,-12.32305,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-23 04:00:00,0.0,-12.25019,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-23 05:00:00,0.0,-16.45573,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-23 06:00:00,17.07811,80.16167,21.17261,21.153,21.58858,21.02636,19.84372,,104.78427
2023-05-23 07:00:00,126.7679,640.9183,132.8018,133.4983,136.2804,131.8883,124.6985,136.2804,659.1673
2023-05-23 08:00:00,244.3042,1271.88,258.9309,260.2314,264.9312,257.7067,244.1809,264.9312,1285.9811
2023-05-23 09:00:00,431.4719,2305.053,466.6623,474.2385,479.7161,465.8112,434.505,479.7161,2320.9331
2023-05-23 10:00:00,535.6815,2825.164,578.0256,567.5184,580.7252,564.0972,537.6706,580.7252,2828.0370000000003
2023-05-23 11:00:00,837.6123,4256.791,873.3681,871.1165,876.7342,846.8871,802.0203,876.7342,4270.1262
2023-05-23 12:00:00,739.6674,3640.492,713.1725,737.2079,738.5079,743.0325,688.5638,743.0325,3620.4846
2023-05-23 13:00:00,857.8996,3956.554,791.7291,798.8527,807.5226,807.7831,777.2004,807.7831,3983.0879000000004
2023-05-23 14:00:00,886.4203,4422.994,899.7783,891.924,914.898,892.2611,850.7073,914.898,4449.5687
2023-05-23 15:00:00,689.5046,3514.483,700.051,689.1641,728.3177,710.8819,692.2582,728.3177,3520.6728999999996
2023-05-23 16:00:00,499.1446,2543.036,522.2869,513.8908,528.6983,512.1996,486.1262,528.6983,2563.2018000000003
2023-05-23 17:00:00,270.9109,1388.527,284.9873,284.5706,288.5318,283.8536,265.3438,288.5318,1407.2871
2023-05-23 18:00:00,144.5183,682.0212,142.3508,144.0098,143.6147,142.8388,130.209,144.0098,703.0230999999999
2023-05-23 19:00:00,45.34353,174.4523,40.47298,40.57962,40.80211,39.99322,37.59512,,199.44305
2023-05-23 20:00:00,2.129602,-17.93971,0.8308917,1.053114,0.85595,0.8865578,0.725,,4.3515135
2023-05-23 21:00:00,0.0,-12.41926,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-23 22:00:00,0.0,-12.30813,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-23 23:00:00,0.0,-12.3452,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-24 00:00:00,0.02255555,-12.3573,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-24 01:00:00,0.0,-12.43958,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-24 02:00:00,0.0,-12.48983,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-24 03:00:00,0.0,-12.50377,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-24 04:00:00,0.0,-12.4632,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-24 05:00:00,0.0,-16.49398,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-24 06:00:00,16.39427,74.84522,20.10237,20.05029,20.37003,19.91873,18.70612,,99.14753999999999
2023-05-24 07:00:00,89.95636,475.4473,100.3347,100.1051,101.943,99.32847,93.8148,101.943,495.52606999999995
2023-05-24 08:00:00,261.5942,1413.554,291.338,296.1652,290.7308,288.8735,263.8521,296.1652,1430.9596000000001
2023-05-24 09:00:00,488.8284,2713.1,542.1246,539.9571,565.7266,547.5102,521.4702,565.7266,2716.7887
2023-05-24 10:00:00,606.5524,3406.852,689.5829,672.8386,715.0256,676.2191,657.7491,715.0256,3411.4152999999997
2023-05-24 11:00:00,893.137,4627.755,942.8003,929.2203,957.0815,932.4829,888.9924,957.0815,4650.5774
2023-05-24 12:00:00,931.9599,4644.879,938.8138,933.9463,949.9958,941.188,903.774,949.9958,4667.717900000001
2023-05-24 13:00:00,902.0084,4149.629,828.7261,825.2427,851.1973,830.8257,815.251,851.1973,4151.2428
2023-05-24 14:00:00,856.8843,4376.983,917.4125,879.8945,908.4614,879.9717,823.6696,917.4125,4409.4097
2023-05-24 15:00:00,784.0535,3999.654,812.9498,802.1298,829.7215,806.3774,768.4142,829.7215,4019.5927
2023-05-24 16:00:00,449.2307,2374.719,486.3953,484.6801,487.193,485.6226,450.1817,487.193,2394.0726999999997
2023-05-24 17:00:00,276.7882,1411.507,293.1021,290.4441,291.3794,286.5276,266.0781,293.1021,1427.5312999999999
2023-05-24 18:00:00,163.0139,739.3406,153.7467,158.2733,154.1557,153.4419,140.741,158.2733,760.3586
2023-05-24 19:00:00,75.46165,292.602,63.59219,64.74577,64.52641,64.60375,59.53708,64.74577,317.0052
2023-05-24 20:00:00,3.284239,-13.4341,1.894296,1.880792,1.870685,1.951796,1.651518,,9.249087
2023-05-24 21:00:00,0.0,-12.36123,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-24 22:00:00,0.0,-12.26811,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-24 23:00:00,0.0,-12.3778,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-25 00:00:00,0.0,-12.40975,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-25 01:00:00,0.0,-12.42653,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-25 02:00:00,0.02475,-12.48703,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-25 03:00:00,0.0,-12.45998,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-25 04:00:00,0.0,-12.39011,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-25 05:00:00,0.01176389,-16.45192,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-25 06:00:00,15.39001,61.9114,17.62917,17.66931,17.95653,17.37181,16.42667,,87.05349
2023-05-25 07:00:00,74.45935,373.7696,80.06416,79.80042,81.18222,78.99126,75.13694,81.18222,395.17499999999995
2023-05-25 08:00:00,231.3934,1205.437,245.0195,245.9818,251.6482,244.4071,231.8736,251.6482,1218.9302
2023-05-25 09:00:00,394.3589,2094.462,422.9589,423.2707,437.5361,421.9107,402.1773,437.5361,2107.8536999999997
2023-05-25 10:00:00,598.3246,3061.404,610.0644,612.4561,639.6393,622.6807,582.1982,639.6393,3067.0387
2023-05-25 11:00:00,933.0577,4238.667,831.833,823.7319,886.2647,866.066,836.5061,886.2647,4244.401699999999
2023-05-25 12:00:00,858.6498,4080.284,805.2759,831.4365,843.322,828.0629,799.26,843.322,4107.3573
2023-05-25 13:00:00,670.8671,3370.277,692.8228,671.4347,704.5728,663.5237,655.1994,704.5728,3387.5534000000002
2023-05-25 14:00:00,476.3573,2461.942,500.7877,495.2112,512.5896,496.9122,471.2624,512.5896,2476.7631
2023-05-25 15:00:00,311.019,1626.37,331.4914,330.76,338.3831,329.1807,309.5519,338.3831,1639.3671
2023-05-25 16:00:00,332.3668,1695.163,347.7069,346.4778,352.9149,336.4326,323.0121,352.9149,1706.5443
2023-05-25 17:00:00,171.966,863.3582,178.5506,177.9193,182.2637,176.5013,167.8813,182.2637,883.1162
2023-05-25 18:00:00,110.2224,549.8881,114.8145,115.1057,117.2975,114.4496,108.5082,117.2975,570.1754999999999
2023-05-25 19:00:00,49.10346,197.78,44.64576,44.88958,45.61777,44.64625,42.26722,,222.06658000000002
2023-05-25 20:00:00,6.338068,-2.895927,4.149028,4.149723,3.984861,4.06236,3.711528,,20.0575
2023-05-25 21:00:00,0.0,-12.36363,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-25 22:00:00,0.0,-12.42382,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-25 23:00:00,0.0,-12.41218,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-26 00:00:00,0.0,-12.45265,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-26 01:00:00,0.0,-12.4766,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-26 02:00:00,0.0,-12.50967,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-26 03:00:00,0.0,-12.48674,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-26 04:00:00,0.0,-12.38334,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-26 05:00:00,0.0,-16.45004,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-26 06:00:00,13.95197,53.57109,16.0259,15.96701,15.87527,15.79187,14.73882,,78.39887
2023-05-26 07:00:00,79.24082,422.634,89.76514,89.60358,91.23448,88.4511,83.70403,91.23448,442.75833
2023-05-26 08:00:00,236.8686,1262.108,258.0721,262.7993,264.1615,261.7893,237.143,264.1615,1283.9652
2023-05-26 09:00:00,394.1945,2106.014,432.5874,432.7883,437.7533,423.2146,400.0382,437.7533,2126.3818
2023-05-26 10:00:00,342.8482,1842.608,374.4725,372.3727,382.144,371.8245,352.7758,382.144,1853.5895
2023-05-26 11:00:00,390.5598,2084.913,423.1231,422.2768,432.4154,419.6195,398.2946,432.4154,2095.7294
2023-05-26 12:00:00,490.6081,2590.217,525.8124,522.7396,538.1636,519.4745,496.5453,538.1636,2602.7353999999996
2023-05-26 13:00:00,351.6213,1831.48,376.416,369.4262,382.1287,368.2163,352.3673,382.1287,1848.5545000000002
2023-05-26 14:00:00,252.7616,1331.688,273.6526,271.7026,277.7898,268.9852,254.5266,277.7898,1346.6568
2023-05-26 15:00:00,275.4974,1455.896,297.5184,295.7802,303.3494,293.9961,279.0962,303.3494,1469.7403
2023-05-26 16:00:00,229.5457,1187.62,244.298,242.7019,248.5419,240.8267,228.1995,248.5419,1204.568
2023-05-26 17:00:00,195.8363,1013.611,208.1226,208.0126,212.2334,206.5257,195.6788,212.2334,1030.5731
2023-05-26 18:00:00,101.4703,493.4546,104.1986,103.7515,105.9818,103.1338,97.65971,105.9818,514.72541
2023-05-26 19:00:00,29.41593,108.9734,27.17497,27.31797,27.51069,27.05854,25.34187,,134.40404
2023-05-26 20:00:00,2.366853,-16.86181,1.135783,1.189315,1.149025,1.261108,0.958886,,5.694116999999999
2023-05-26 21:00:00,0.0,-12.28017,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-26 22:00:00,0.0,-12.39543,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-26 23:00:00,0.0,-12.39518,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-27 00:00:00,0.0,-12.46519,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-27 01:00:00,0.0,-12.47135,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-27 02:00:00,0.0,-12.42213,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-27 03:00:00,0.0,-12.41197,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-27 04:00:00,0.0,-12.41673,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-27 05:00:00,0.0,-15.9786,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-27 06:00:00,3.13871,-4.180271,4.109648,4.444133,4.130427,4.248762,3.857789,,20.790759
2023-05-27 07:00:00,29.91303,145.4961,34.37658,34.16549,34.9615,34.4978,32.21419,,170.21556
2023-05-27 08:00:00,82.95033,466.8444,98.52694,97.69481,100.702,97.77856,92.72426,100.702,487.42657
2023-05-27 09:00:00,112.1014,623.4427,129.8695,128.8196,132.6461,128.2419,122.0857,132.6461,641.6628
2023-05-27 10:00:00,149.8254,845.2601,174.7072,173.0054,178.3954,172.6059,163.4206,178.3954,862.1345
2023-05-27 11:00:00,114.4368,636.1794,132.5344,131.2357,135.7095,131.2559,124.7243,135.7095,655.4598
2023-05-27 12:00:00,160.4354,911.2342,186.6494,186.3029,191.4894,186.2829,175.9126,191.4894,926.6372000000001
2023-05-27 13:00:00,140.4008,779.6088,161.4303,159.8526,165.6003,159.2643,152.3933,165.6003,798.5408
2023-05-27 14:00:00,145.0795,804.3461,167.6887,164.6664,170.0768,163.5997,155.4085,170.0768,821.4401
2023-05-27 15:00:00,106.281,558.8942,118.3558,115.9486,119.9863,115.4406,109.8416,119.9863,579.5729
2023-05-27 16:00:00,62.74726,311.0219,68.11122,66.95594,68.91955,66.73172,63.26528,68.91955,333.98371000000003
2023-05-27 17:00:00,46.81335,234.0954,51.28406,51.58636,53.06818,52.20022,49.66863,,257.80745
2023-05-27 18:00:00,27.86368,121.6842,30.14053,29.32058,30.72211,29.50066,28.1546,,147.83848
2023-05-27 19:00:00,9.939142,19.29597,9.006557,9.364294,9.005445,9.134998,8.193888,,44.70518200000001
2023-05-27 20:00:00,0.4951666,-21.18363,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-27 21:00:00,0.0,-12.40073,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-27 22:00:00,0.02222222,-12.37745,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-27 23:00:00,0.02223611,-12.39973,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-28 00:00:00,0.0,-12.31062,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-28 01:00:00,0.0,-12.36385,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-28 02:00:00,0.0,-12.42734,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-28 03:00:00,0.0,-11.54735,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-28 04:00:00,0.0,-11.41691,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-28 05:00:00,0.0,-14.82062,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-28 06:00:00,6.421463,10.67502,7.311411,7.062585,7.257168,6.952725,6.54447,,35.128358999999996
2023-05-28 07:00:00,29.54637,142.101,33.66672,32.86037,33.98328,32.99968,31.45085,,164.96089999999998
2023-05-28 08:00:00,66.51651,364.8315,77.48888,77.28575,79.59978,77.17973,74.04085,79.59978,385.59499000000005
2023-05-28 09:00:00,119.3388,641.0001,134.5459,133.0141,135.9527,131.657,124.6437,135.9527,659.8134
2023-05-28 10:00:00,128.0977,683.91,141.5751,140.3075,145.87,140.7321,133.8748,145.87,702.3595
2023-05-28 11:00:00,301.0212,1688.995,340.2698,342.8321,349.9937,345.5431,320.2297,349.9937,1698.8683999999998
2023-05-28 12:00:00,456.7315,2326.974,462.8253,463.2015,489.1155,476.934,459.1601,489.1155,2351.2364
2023-05-28 13:00:00,313.5316,1549.685,334.0753,313.9741,328.1146,309.7768,295.0881,334.0753,1581.0289
2023-05-28 14:00:00,338.2052,1890.729,388.1133,380.7225,391.8303,377.1656,358.808,391.8303,1896.6397000000002
2023-05-28 15:00:00,237.0337,1255.017,257.6258,252.5243,262.438,252.0768,241.4536,262.438,1266.1185
2023-05-28 16:00:00,159.7712,845.5557,171.7046,172.1237,178.6868,174.0753,167.7975,178.6868,864.3879000000001
2023-05-28 17:00:00,151.2009,795.8643,165.6591,165.0707,167.6448,163.3761,154.2591,167.6448,816.0098
2023-05-28 18:00:00,64.89984,277.943,61.35924,61.32329,61.42088,60.54087,56.37245,61.42088,301.01673
2023-05-28 19:00:00,7.750101,5.509768,5.702766,5.842463,5.816907,7.050506,5.52481,,29.937452
2023-05-28 20:00:00,0.489717,-21.00606,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-28 21:00:00,0.0,-11.41144,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-28 22:00:00,0.0,-11.51157,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-28 23:00:00,0.0,-11.46337,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-29 00:00:00,0.0,-11.52273,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-29 01:00:00,0.0,-11.65682,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-29 02:00:00,0.0,-11.48786,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-29 03:00:00,0.0,-11.58325,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-29 04:00:00,0.0,-11.56081,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-29 05:00:00,0.001473472,-16.30953,0.0,0.0,0.0,0.0,0.0,,0.0
2023-05-29 06:00:00,9.222374,33.69042,11.79148,11.44577,11.94689,12.12654,11.02745,,58.33813
2023-05-29 07:00:00,72.34174,407.4362,86.98515,78.99695,89.70029,88.47108,84.04065,89.70029,428.19412
2023-05-29 08:00:00,95.34815,486.455,104.8265,102.4139,105.3001,100.0151,95.13309,105.3001,507.68869
2023-05-29 09:00:00,140.78,773.4,156.4993,162.0318,160.8333,161.3614,149.2561,162.0318,789.9819
2023-05-29 10:00:00,247.2941,1278.533,265.2161,264.4185,265.374,258.0127,240.0034,265.374,1293.0247
2023-05-29 11:00:00,297.9048,1541.073,312.5162,318.5308,317.6901,314.6179,292.5595,318.5308,1555.9145
2023-05-29 12:00:00,121.9637,616.134,128.3174,126.6122,131.7036,126.3647,122.0805,131.7036,635.0784
2023-05-29 13:00:00,146.2286,786.3718,161.3107,160.7418,166.1142,161.1396,154.0673,166.1142,803.3735999999999
2023-05-29 14:00:00,215.963,1132.025,231.5409,229.1059,238.0368,229.4351,220.2715,238.0368,1148.3902
