Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2023-06-01 00:00:00,0.0,-7.639643,-0.0008669088,0.00547452,0.002291781,,0.0068993922
2023-06-01 01:00:00,0.0,-7.654063,-0.00796767,-0.007708316,0.004513503,,-0.011162482999999999
2023-06-01 02:00:00,0.0,-7.652816,-0.01373891,-0.008764216,0.001153668,,-0.021349457999999998
2023-06-01 03:00:00,0.0,-7.657059,-0.01467561,0.00507678,-0.00172291,,-0.011321739999999999
2023-06-01 04:00:00,0.0,-7.640372,-0.01327323,-0.00259817,-0.01076277,,-0.02663417
2023-06-01 05:00:00,0.03544562,-7.566719,-0.004243914,0.001444057,0.001410863,,-0.0013889939999999997
2023-06-01 06:00:00,17.43835,55.19345,20.8762,21.59986,15.94765,,58.42371
2023-06-01 07:00:00,81.25077,422.3693,145.3849,148.7462,126.8237,148.7462,420.9548
2023-06-01 08:00:00,146.108,780.7763,270.4012,275.3,237.282,275.3,782.9832
2023-06-01 09:00:00,206.33,1104.682,385.7171,385.8466,340.6482,385.8466,1112.2119
2023-06-01 10:00:00,296.1815,1597.79,556.1089,561.3732,488.1439,561.3732,1605.626
2023-06-01 11:00:00,453.4619,2272.41,768.6854,831.6696,683.6539,831.6696,2284.0089
2023-06-01 12:00:00,479.2256,2416.629,843.5271,861.6162,753.7344,861.6162,2458.8777
2023-06-01 13:00:00,372.6176,1942.359,669.7219,682.3636,605.4568,682.3636,1957.5423
2023-06-01 14:00:00,378.0873,1956.777,681.4005,694.1546,608.8244,694.1546,1984.3795
2023-06-01 15:00:00,351.2291,1751.809,605.1439,614.489,540.6955,614.489,1760.3284
2023-06-01 16:00:00,537.8734,2724.403,971.543,895.7146,883.5416,971.543,2750.7992
2023-06-01 17:00:00,317.2795,1541.235,542.1004,539.9294,470.5355,542.1004,1552.5653
2023-06-01 18:00:00,91.86195,455.7226,158.4825,162.4718,139.1242,162.4718,460.07849999999996
2023-06-01 19:00:00,46.16925,227.5462,78.75575,79.93152,67.3658,,226.05307
2023-06-01 20:00:00,1.411658,-5.832129,-1.119384,-1.094823,-1.324449,,-3.538656
2023-06-01 21:00:00,0.0,-7.493627,-0.0009363198,-0.01365544,-0.0055321,,-0.020123859799999998
2023-06-01 22:00:00,0.0,-7.655972,0.007394292,-0.01169104,-0.0002265155,,-0.004523263499999999
2023-06-01 23:00:00,0.0,-7.68247,-0.01434187,0.00815522,-0.000228328,,-0.006414978
2023-06-02 00:00:00,0.0,-7.707509,,0.001807133,-0.003850279,,-0.002043146
2023-06-02 01:00:00,0.0,-7.766275,,-0.0180355,-0.009259934,,-0.027295434
2023-06-02 02:00:00,0.0,-7.679204,,-0.009890707,0.003206216,,-0.006684491000000001
2023-06-02 03:00:00,0.0,-7.596897,,0.001080736,-0.005243068,,-0.004162332
2023-06-02 04:00:00,0.0,-7.568871,,-0.0120023,0.005027722,,-0.006974578
2023-06-02 05:00:00,0.355365,-7.602392,,-0.008303922,0.003452908,,-0.004851014
2023-06-02 06:00:00,23.09664,104.6125,,35.13822,31.44207,,66.58028999999999
2023-06-02 07:00:00,117.4799,609.6427,211.365,211.365,189.3549,211.365,612.0849000000001
2023-06-02 08:00:00,258.2473,1466.842,527.5559,527.5559,440.26,527.5559,1495.3718
2023-06-02 09:00:00,380.1007,2022.916,710.7056,710.7056,631.2049,710.7056,2052.6161
2023-06-02 10:00:00,635.6982,3420.073,1225.473,1225.473,1067.364,1225.473,3518.31
2023-06-02 11:00:00,659.6809,3353.246,1142.275,1142.275,1075.126,1142.275,3359.6760000000004
2023-06-02 12:00:00,546.4957,2707.406,959.7805,959.7805,808.3723,959.7805,2727.9332999999997
2023-06-02 13:00:00,513.4796,2465.464,841.0137,841.0137,761.8223,841.0137,2443.8496999999998
2023-06-02 14:00:00,883.4653,3956.926,1350.817,1350.817,1256.274,1350.817,3957.908
2023-06-02 15:00:00,645.518,3099.725,1124.187,1124.187,977.7149,1124.187,3226.0888999999997
2023-06-02 16:00:00,637.9897,3090.268,1131.387,1131.387,946.6291,1131.387,3209.4031
2023-06-02 17:00:00,309.6797,1415.818,474.1461,474.1461,439.119,474.1461,1387.4112
2023-06-02 18:00:00,240.0912,1040.187,366.1491,366.1491,319.8408,366.1491,1052.139
2023-06-02 19:00:00,42.10397,161.6058,,55.77938,48.8008,,104.58018000000001
2023-06-02 20:00:00,1.918144,4.096933,,2.549898,1.57412,,4.124018
2023-06-02 21:00:00,0.0,-7.735802,,-0.001722132,0.003362786,,0.001640654
2023-06-02 22:00:00,0.0,-7.796756,,-0.00118205,0.000857482,,-0.000324568
2023-06-02 23:00:00,0.0,-7.792572,,-0.002644292,-0.001523504,,-0.004167796
2023-06-03 00:00:00,0.0,-7.692107,,0.007438374,-0.0001572849,,0.007281089100000001
2023-06-03 01:00:00,0.0,-7.63599,,-0.005290512,-0.001191385,,-0.006481897
2023-06-03 02:00:00,0.0,-7.701229,,0.0122398,-0.004841102,,0.007398698
2023-06-03 03:00:00,0.0,-7.747219,,-0.009916031,0.0007832455,,-0.0091327855
2023-06-03 04:00:00,0.0,-7.736687,,-0.00654514,-0.0006753452,,-0.0072204852
2023-06-03 05:00:00,0.2807711,-7.765295,,-7.762375e-05,-0.003056413,,-0.00313403675
2023-06-03 06:00:00,23.29749,104.2558,,38.54787,31.38969,,69.93756
2023-06-03 07:00:00,147.5718,637.9468,227.9309,227.9309,194.0756,227.9309,649.9374
2023-06-03 08:00:00,285.5858,1722.422,612.1334,612.1334,527.4315,612.1334,1751.6983
2023-06-03 09:00:00,560.2453,2838.038,1007.4,1007.4,875.5413,1007.4,2890.3413
2023-06-03 10:00:00,759.6368,3809.666,1353.089,1353.089,1179.303,1353.089,3885.4809999999998
2023-06-03 11:00:00,894.207,4533.06,1606.01,1606.01,1405.923,1606.01,4617.943
2023-06-03 12:00:00,974.2362,4771.985,1666.712,1666.712,1512.387,1666.712,4845.811
2023-06-03 13:00:00,984.7001,4794.931,1666.653,1666.653,1536.363,1666.653,4869.669
2023-06-03 14:00:00,933.1395,4658.931,1643.458,1643.458,1456.947,1643.458,4743.863
2023-06-03 15:00:00,824.2144,4125.423,1463.521,1463.521,1280.91,1463.521,4207.952
2023-06-03 16:00:00,648.9506,3251.645,1153.116,1153.116,1006.366,1153.116,3312.598
2023-06-03 17:00:00,429.2578,2086.652,740.0058,740.0058,642.1673,740.0058,2122.1789
