Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Avg_Top_20%,Expected Sum
2023-06-01 00:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-01 01:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-01 02:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-01 03:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-01 04:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-01 05:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-01 06:00:00,11.40952,26.39357,0.281,0.34225,0.284375,0.3087917,0.3519167,0.3024583,0.3571667,0.3036667,0.35825,0.3040833,0.3449167,0.2934583,0.3397083,0.3057083,0.2585833,0.2975,0.370125,0.330375,0.38825,0.367625,0.32625,0.3605,0.321375,0.3694167,0.3316667,0.3294583,0.2994167,0.3340417,0.2978334,0.3175,0.295875,0.3319167,0.2939166,0.3331667,0.3099583,0.2641667,0.28525,0.339375,0.2406667,0.3293333,0.3205,0.3111667,0.2946666,0.3036667,0.3417084,0.2734583,0.32075,0.2584583,0.348875,0.2882083,0.3529167,0.2189583,0.351375,0.3014167,0.3548333,0.2704167,0.3819583,0.3330416,0.38725,0.3639583,0.3395833,0.378125,0.381375,0.3354583,0.3525417,0.349875,0.349875,0.3120417,0.35025,0.3000416,0.342625,0.3187083,0.3578333,0.334125,0.35,0.3165417,0.318,0.3102084,0.3184583,0.3072083,0.324125,0.3262084,0.3212917,,26.873374999999996
2023-06-01 07:00:00,108.1699,181.475,1.917125,2.158375,1.806333,2.027917,2.222416,2.062458,2.158083,1.963708,2.176125,1.998333,2.184667,2.053917,2.135792,2.030375,1.736583,1.985,2.216417,2.074875,2.259875,2.202375,1.937042,2.167125,2.014,2.165917,2.026666,1.94275,1.810416,1.949542,1.796958,1.89625,1.799125,1.924209,1.8115,1.942417,1.837083,1.605042,1.832042,1.995083,1.554333,1.941458,1.898333,1.928042,2.0405,2.046083,2.179375,1.927792,2.168083,1.893916,2.222125,2.006208,2.225625,2.030334,2.239292,2.065958,2.277125,2.001875,2.487583,2.319292,2.497,2.41,2.399209,2.513875,2.53325,2.390708,2.427792,2.41025,2.302333,2.192042,2.256458,2.144167,2.218083,2.119542,2.230083,2.19275,2.187583,2.098958,2.100792,2.0495,2.079417,2.019792,2.086083,2.079417,1.972083,2.363514705882353,173.18841500000002
2023-06-01 08:00:00,277.6256,486.4822,4.981125,5.659875,4.756792,5.335083,5.889292,5.630333,5.686417,5.232666,5.786666,5.428208,5.868584,5.763792,5.801042,5.666875,4.825459,5.570542,5.997042,5.730792,6.030083,5.982584,5.290625,5.969,5.718208,5.925292,5.673208,5.315166,5.072,5.225125,4.988542,5.119333,4.939917,5.143458,4.971583,5.171042,4.902625,4.375667,5.160417,5.343375,4.315875,5.19025,5.106041,5.211208,5.198333,5.299167,5.677875,5.030791,5.774625,4.857,5.858583,5.225417,5.877,5.276167,5.91825,5.465208,6.036833,5.344542,6.653916,6.221208,6.699875,6.441792,6.587667,6.951167,6.874458,6.579834,6.805459,6.7555,6.405875,6.220792,6.300333,6.0845,6.229875,5.950542,6.199083,6.1465,6.120708,5.963625,6.035292,5.912708,5.935958,5.774417,5.905333,5.90775,5.466125,6.482002470588235,471.721292
2023-06-01 09:00:00,492.3432,901.3415,9.313335,10.63475,8.920665,10.07196,11.00054,10.67354,10.69221,9.884543,10.89325,10.32775,11.10596,10.99612,11.02546,10.82967,9.200708,10.59838,11.40046,10.98342,11.53875,11.45362,10.33525,11.56775,11.257,11.52217,11.10446,10.35104,9.965208,10.20396,9.775876,10.05125,9.765959,10.08658,9.777041,10.11337,9.619166,8.647875,10.25,10.48925,8.489916,10.17721,9.979834,10.04229,9.629416,9.822417,10.61313,9.493167,10.75771,9.050543,10.8675,9.660624,10.90504,9.919124,10.98075,10.208,11.20625,9.86675,12.21788,11.54984,12.29213,11.89684,12.15137,12.86017,12.67634,12.22096,12.60917,12.57162,11.896,11.69175,11.74517,11.37304,11.64804,11.10075,11.62721,11.58629,11.51292,11.28288,11.44354,11.28708,11.29892,11.05146,11.32108,11.32712,10.53521,12.047560588235294,894.8727470000001
2023-06-01 10:00:00,690.2854,1266.851,13.28896,14.85417,12.49912,14.24087,15.32367,14.94716,14.94917,14.01329,15.24137,14.5245,15.56637,15.484,15.46821,15.26496,12.91792,14.92062,16.02379,15.42708,16.26771,16.10863,14.82158,16.34829,16.07671,16.36742,15.89183,14.7185,14.36196,14.56291,14.04354,14.371,14.02679,14.42267,14.03425,14.48505,13.96163,12.46204,14.78613,15.04329,12.22904,14.57891,14.31942,14.32508,13.41512,13.65725,14.74763,13.37,14.86771,12.84142,14.999,13.33041,15.0615,13.94925,15.13517,14.22241,15.43583,13.684,16.68233,15.99833,16.80466,16.24208,16.79708,17.58892,17.31791,16.84691,17.23429,17.28217,16.27929,16.11729,16.07871,15.65654,16.00583,15.32866,16.00608,16.00709,15.91712,15.64334,15.87042,15.71821,15.71279,15.42725,15.75963,15.74063,14.86625,16.614141176470593,1253.21612
2023-06-01 11:00:00,849.639,1513.053,16.16766,17.86928,15.12425,17.28183,18.4319,17.99339,18.07564,17.01854,18.4178,17.68603,18.78933,19.32941,18.69106,19.03617,15.61617,18.68358,19.41413,18.71508,19.72925,19.51211,18.12061,19.81317,19.55323,19.9153,19.36103,17.93322,18.07896,18.40709,17.09937,17.534,17.08164,17.59305,17.75121,17.712,17.16974,15.27658,18.0705,18.37064,15.04916,18.41663,17.48491,18.10871,15.78162,16.07496,17.36058,15.83492,17.43033,15.32054,17.57088,15.93271,17.64558,16.70046,17.73034,16.76229,18.04083,16.23887,19.37254,18.70959,19.56058,18.86796,19.66517,20.34184,20.06542,19.57379,19.99267,20.02092,19.00204,18.82875,18.78029,18.33075,18.76759,18.05396,18.80779,18.76104,18.90583,18.442,18.71733,18.53054,18.57833,18.24375,18.68071,18.65467,17.85279,19.66216058823529,1502.0169099999998
2023-06-01 12:00:00,903.8157,1589.242,16.12261,17.89733,15.13789,17.35205,18.45428,18.39646,18.20317,17.11372,18.59155,18.33733,19.33617,19.22821,18.87867,19.01917,16.19188,18.84075,19.47067,19.05561,20.14146,20.00979,18.99554,20.22613,19.58584,19.89611,19.97858,18.90688,18.44737,18.85546,17.84672,18.55121,18.07125,18.69337,18.20625,18.8295,18.06589,16.23442,19.12383,19.19672,16.03867,18.99267,18.357,18.82554,17.01329,17.40175,18.9445,17.28159,18.99412,16.84616,19.12921,17.14946,19.25562,18.043,19.38187,18.34812,19.64537,17.91575,20.74267,20.22871,20.97083,20.35871,20.98367,21.27225,21.15146,20.84829,21.24525,21.09837,20.60633,20.43383,20.37996,19.96862,20.41267,19.84184,20.47471,20.38537,20.43504,20.13829,20.47842,20.26421,20.36805,20.02229,20.48042,20.36942,19.69921,20.729384705882353,1584.71242
2023-06-01 13:00:00,861.8757,1512.423,15.98333,17.642,15.03541,17.12967,18.05175,17.55371,17.83617,16.90816,18.15379,17.56154,18.36383,18.27796,18.34859,18.07192,15.55279,17.91767,18.74121,18.40183,18.85242,18.78729,18.04338,18.85762,18.70492,18.91208,18.66917,17.93913,17.50891,17.87037,17.21746,17.61246,17.173,17.67367,17.20012,17.79679,17.34513,15.35954,17.96129,18.29354,15.08654,17.85446,17.52921,17.58488,15.91304,16.18171,17.37979,15.88521,17.42925,15.48816,17.51229,15.68258,17.59504,16.54683,17.68579,16.77471,17.89042,16.33412,18.69504,18.28938,18.88858,18.37062,18.67354,19.01675,18.94162,18.59254,19.03004,18.81567,18.55854,18.36,18.38575,17.93946,18.39584,17.97071,18.45379,18.36554,18.428,18.16821,18.47367,18.24829,18.37675,18.04133,18.43279,18.29225,17.85987,18.777099999999997,1473.72822
2023-06-01 14:00:00,840.7304,1442.035,16.23125,17.94908,15.15658,17.501,18.41292,17.92291,18.20383,17.20683,18.61996,17.89771,18.97462,18.93913,18.979,18.62946,15.85954,18.61012,19.71642,19.27879,19.91175,19.814,18.76496,19.9715,19.87792,20.08788,19.86679,18.61333,18.21208,18.57166,17.88284,18.27196,17.90329,18.37008,17.9385,18.54171,18.07554,15.97021,18.88546,19.20971,15.66379,18.61534,18.2385,18.28196,16.37271,16.75212,18.12346,16.52975,18.13221,16.12437,18.24725,16.46771,18.36621,17.30916,18.44529,17.49742,18.72567,16.97816,19.94875,19.36292,20.15425,19.45917,20.05454,20.45058,20.31767,20.01,20.34759,20.22117,19.55983,19.41917,19.32358,18.78584,19.34633,18.8505,19.41991,19.3585,19.39629,19.05383,19.36708,19.16975,19.26221,18.84429,19.38762,19.30363,18.71104,19.986459411764702,1540.58744
2023-06-01 15:00:00,760.2028,1391.602,14.20012,15.80054,13.37367,15.33775,16.24962,15.85208,16.03638,15.11217,16.44675,15.67912,16.8465,16.85179,16.85904,16.55854,14.13279,16.51679,17.73275,17.22883,18.00113,17.85246,16.80642,18.29642,18.14183,18.48266,18.14367,16.68971,16.28267,16.60729,16.09546,16.38842,16.07196,16.49771,16.15692,16.67746,16.16029,14.39563,17.08275,17.36525,14.14446,16.81042,16.43229,16.54692,14.15892,14.45642,15.73962,14.24304,15.822,13.86962,15.95821,14.33379,16.04075,15.06821,16.14296,15.25092,16.45021,14.82067,17.70892,17.07363,17.78316,17.16958,17.90075,18.67167,18.48475,17.93817,18.42429,18.49904,17.50217,17.36067,17.35762,16.90466,17.27092,16.80971,17.47808,17.38646,17.46333,17.05813,17.37971,17.36004,17.40217,17.07883,17.5265,17.50721,16.86296,18.064434117647053,1374.6638999999998
2023-06-01 16:00:00,676.7313,1244.001,13.30004,14.78391,12.57592,14.31104,15.25071,14.92346,15.02934,14.19354,15.44654,14.75442,15.85925,15.92246,15.88221,15.69121,13.33288,15.60204,16.73629,16.32496,16.98179,16.86379,15.96854,17.27287,17.14725,17.399,17.09154,15.5785,15.20321,15.46583,15.0775,15.2195,14.98113,15.30471,15.04896,15.44912,15.00858,13.35338,15.825,16.02658,13.13783,15.50066,15.18734,15.09317,12.97746,13.2055,14.15716,12.75592,14.23062,12.49883,14.33917,12.91842,14.37967,13.46304,14.43021,13.65442,14.70088,13.27021,15.83596,15.26146,15.94154,15.47095,15.97937,16.67875,16.51513,16.09633,16.45984,16.53983,15.64312,15.51163,15.53867,15.17425,15.56958,15.09587,15.69571,15.75521,15.73063,15.4643,15.77396,15.6855,15.71221,15.53742,15.83883,15.87775,15.23567,16.589611764705886,1261.70698
2023-06-01 17:00:00,445.0444,803.9108,7.233459,8.133749,7.864125,8.857332,9.558791,9.288834,9.458332,8.923417,9.808125,9.310042,10.12579,10.11371,10.19304,10.06162,8.613208,10.07933,10.913,10.66392,11.05087,11.0435,10.51013,11.3915,11.22758,11.49908,11.26221,10.26946,10.00187,10.20388,9.999333,10.05354,9.940376,10.13638,9.955999,10.24375,9.928,8.836792,10.46425,10.62833,8.756751,10.30329,10.121,9.94321,7.977167,8.120958,8.765792,7.80175,8.8565,7.627958,8.978459,8.086333,9.001126,8.251333,9.056791,8.495916,9.282376,8.352291,10.07254,9.594999,10.18267,9.838167,10.09967,10.62579,10.596,10.23642,10.56633,10.601,10.08067,9.900498,10.03946,9.769669,10.08233,9.753249,10.15271,10.13521,10.22421,10.00333,10.24646,10.10608,10.18862,10.02504,10.27025,10.31546,10.01,10.80366117647059,809.3424870000001
2023-06-01 18:00:00,198.5823,327.0935,2.901625,3.304333,2.77425,3.13175,3.720375,3.531,3.785125,3.52375,4.004208,3.746292,4.208875,4.114209,4.170708,4.085375,3.50025,4.157875,4.574625,4.430041,4.790125,4.814541,4.7085,4.970625,4.824292,5.079208,4.933084,4.533167,4.410542,4.514292,4.395583,4.433875,4.355875,4.509875,4.409958,4.587958,4.420625,3.924166,4.6185,4.758792,3.910959,4.623,4.548042,4.478042,3.286625,3.334875,3.616083,3.2035,3.653,3.204125,3.760833,3.353875,3.768959,3.446792,3.787542,3.5295,3.886333,3.459833,4.228583,3.974125,4.277542,4.082583,4.199958,4.416917,4.448333,4.228375,4.416625,4.426292,4.271916,4.138459,4.2665,4.12825,4.330125,4.177667,4.37775,4.341833,4.454584,4.341541,4.448167,4.391625,4.450125,4.398208,4.520208,4.5695,4.532333,4.7050882352941175,343.348291
2023-06-01 19:00:00,60.48727,83.36697,0.7511668,0.9125417,0.7985833,0.8505418,0.9820418,0.8575832,1.023208,0.8929999,1.077375,0.9392499,1.098708,1.001875,1.128125,1.045667,0.8857082,1.044625,1.22325,1.116125,1.268458,1.240708,1.288916,1.335083,1.230917,1.357417,1.270542,1.242917,1.168708,1.272375,1.19825,1.228958,1.198625,1.271125,1.196625,1.302333,1.241375,1.086625,1.221416,1.30675,1.0285,1.253417,1.224083,1.269,0.9068334,0.9247917,1.025333,0.8708333,1.012583,0.8936249,1.07125,0.9345418,1.07825,0.9752916,1.07875,0.968375,1.104833,0.9350417,1.19625,1.093708,1.218458,1.141667,1.1365,1.219042,1.241542,1.129875,1.202625,1.184417,1.18775,1.097458,1.182583,1.078667,1.199917,1.12875,1.224167,1.179375,1.243917,1.179667,1.206875,1.185375,1.217375,1.188833,1.265792,1.272375,1.3035,1.2803211176470588,93.21929
2023-06-01 20:00:00,3.678556,6.449754,0.09483334,0.1365,0.1107917,0.1122083,0.1468333,0.1134583,0.1524167,0.117,0.155625,0.1159167,0.1512084,0.1177083,0.1518333,0.1284583,0.1073333,0.129,0.173375,0.145625,0.1826667,0.171875,0.1530833,0.1715833,0.1466667,0.1787083,0.155375,0.15425,0.1324167,0.1568333,0.1359167,0.144,0.1348333,0.1540833,0.1304166,0.154625,0.1416667,0.118,0.1259167,0.1582083,0.1061667,0.1510417,0.1466667,0.1450416,0.112125,0.118125,0.144625,0.09862502,0.1334167,0.09729166,0.15275,0.1115833,0.1552917,0.1190417,0.1536667,0.116,0.157,0.1048333,0.17325,0.1402917,0.1802917,0.1582917,0.142125,0.173625,0.1786667,0.13925,0.1623334,0.153,0.166,0.1352917,0.1679167,0.1270417,0.1656667,0.1421667,0.1725416,0.148625,0.1748333,0.14675,0.1549167,0.145125,0.1587917,0.146875,0.169125,0.1668333,0.16625,,11.94041692
2023-06-01 21:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-01 22:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-01 23:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-02 00:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-02 01:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-02 02:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-02 03:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-02 04:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-02 05:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-02 06:00:00,7.619691,14.17104,0.2193333,0.2828889,0.2296667,0.2464222,0.2912222,0.2372778,0.2956667,0.2385556,0.2978889,0.2368333,0.2899444,0.2268889,0.2851667,0.2442222,0.2072222,0.2356111,0.2363333,0.2687778,0.251625,0.2312083,0.2657222,0.3066111,0.2618333,0.3201112,0.2748889,0.2758889,0.2419444,0.2840556,0.2418889,0.1996667,0.2373889,0.282,0.2316666,0.2816111,0.2486667,0.2237778,0.2265,0.2908333,0.1896111,0.2850556,0.2743889,0.2563334,0.2154444,0.2245,0.2634445,0.1905556,0.1845,0.1793333,0.2742222,0.2039444,0.2774445,0.2204444,0.2074167,0.2181111,0.2109583,0.1918889,0.3077777,0.2530555,0.234,0.2822778,0.2614444,0.3053333,0.2327083,0.2606667,0.214125,0.2763333,0.21525,0.2442778,0.2147917,0.2302778,0.2815556,0.2548889,0.2881667,0.2631111,0.2898889,0.2548333,0.2555555,0.2453333,0.2551111,0.2386667,0.2572222,0.2565556,0.2648333,,20.7534499
2023-06-02 07:00:00,106.9561,137.0276,1.616,1.6965,1.39,1.672333,1.718667,1.660917,1.62475,1.543583,1.617375,1.5455,1.626958,1.5545,1.567375,1.521541,1.239875,1.48725,1.573333,1.523333,1.585042,1.55975,1.310208,1.490042,1.423167,1.4865,1.434708,1.293167,1.247333,1.300917,1.226833,1.245542,1.225875,1.284625,1.224959,1.312625,1.25975,1.096292,1.269625,1.358167,1.072667,1.330708,1.32525,1.331708,1.738958,1.705333,1.740292,1.654208,1.727041,1.618875,1.783,1.678042,1.763875,1.723958,1.76725,1.722458,1.799917,1.685333,1.992583,1.969208,1.964208,1.941708,2.025875,1.964375,2.004167,1.985208,1.884833,1.985583,1.764416,1.769,1.705792,1.694083,1.647083,1.673708,1.633209,1.686208,1.594333,1.598458,1.495667,1.541042,1.466542,1.496042,1.466708,1.520792,1.367542,1.8885587058823528,130.822163
2023-06-02 08:00:00,307.8228,493.3121,5.203958,5.692167,4.768958,5.487917,5.928792,5.841792,5.664208,5.3455,5.762625,5.522334,5.854625,5.88325,5.729083,5.699166,4.754167,5.631708,5.873375,5.722125,5.86775,5.819875,5.097208,5.784042,5.614333,5.696709,5.563958,5.072083,4.894375,4.936833,4.782541,4.819958,4.719166,4.87375,4.760042,4.908083,4.682833,4.165292,5.0495,5.10275,4.219166,4.958958,4.916917,4.979958,5.443625,5.501667,5.784583,5.332666,5.8835,5.13325,5.985333,5.463791,5.984625,5.558458,6.026667,5.680167,6.122333,5.675292,6.851042,6.577792,6.86075,6.626875,6.979375,7.167375,7.072834,6.943,6.995875,7.132125,6.557458,6.538625,6.433,6.368875,6.340625,6.245625,6.288375,6.347541,6.194417,6.10225,6.094625,6.080542,5.99025,5.967792,5.930708,6.018666,5.398292,6.71067894117647,475.332496
2023-06-02 09:00:00,526.5018,946.3497,9.830168,11.09488,9.307667,10.67146,11.4755,11.25829,11.10896,10.36879,11.32996,10.81821,11.54742,11.55079,11.42488,11.31104,9.524167,11.10704,11.79375,11.40254,11.91775,11.84512,10.68787,11.91912,11.70838,11.83437,11.49917,10.62396,10.24808,10.47133,10.04917,10.27754,10.03617,10.34608,10.04808,10.36154,9.901,8.898125,10.60204,10.76388,8.776708,10.4535,10.25954,10.26254,10.10433,10.26592,11.06225,9.969124,11.18987,9.517335,11.3325,10.18613,11.351,10.46583,11.44304,10.69571,11.65084,10.45341,12.75879,12.2197,12.81067,12.41171,12.75233,13.42346,13.21416,12.88291,13.14296,13.22254,12.37408,12.28858,12.18875,11.94796,12.10725,11.70046,12.08229,12.12142,11.9705,11.76963,11.89354,11.79546,11.75258,11.58025,11.72742,11.78108,10.8585,12.586594117647058,931.182844
2023-06-02 10:00:00,568.6733,1080.378,11.68887,13.19717,11.10612,12.57171,13.53854,13.12233,13.14071,12.30984,13.39604,12.69746,13.5855,13.47871,13.44492,13.22737,11.19483,12.87358,13.89425,13.30654,14.06188,13.92437,12.7425,13.97321,13.69904,13.958,13.47583,12.5308,12.11942,12.40421,11.8245,12.1565,11.80958,12.19096,11.7632,12.19996,11.69171,10.46262,12.30842,12.58025,10.16017,12.17908,11.91963,11.80583,11.41304,11.59408,12.43091,11.078,12.45708,10.66913,12.58471,11.07442,12.57075,11.65392,12.65825,11.80004,12.86971,11.35775,13.89213,13.24579,13.97159,13.39825,13.79617,14.52704,14.28396,13.83033,14.19417,14.165,13.41609,13.20825,13.23779,12.78137,13.15238,12.57275,13.16446,13.07204,13.05334,12.79208,12.99858,12.816,12.87921,12.59287,12.8925,12.86729,12.118,13.92787588235294,1054.84738
2023-06-02 11:00:00,892.2483,1606.801,17.13554,19.02879,15.99967,18.37992,19.52275,19.07458,19.09975,18.10325,19.4965,18.70671,19.84366,19.80921,19.75946,19.49063,16.46162,19.15379,20.45829,19.86021,20.79354,20.54458,19.08346,20.84196,20.61317,20.99317,20.43375,18.91383,18.46246,18.77467,17.87825,18.47813,17.99529,18.56804,18.06167,18.7085,18.10933,16.13242,19.09016,19.41084,15.80979,18.7645,18.40329,18.40754,17.09346,17.39334,18.75571,17.02016,18.81,16.497,18.92742,16.94421,19.00875,17.84892,19.11337,18.02762,19.43312,17.58829,20.92125,20.23346,21.09759,20.25146,21.27416,22.07642,21.67425,21.217,21.56471,21.71792,20.41916,20.29433,20.16396,19.72346,20.10825,19.42337,20.18225,20.1275,20.05584,19.72692,20.04108,19.86446,19.92509,19.555,19.99129,19.95804,19.00604,20.99619117647059,1595.7123
2023-06-02 12:00:00,984.8207,1753.026,18.90521,20.99908,17.67317,20.34275,21.47467,20.95758,21.10567,19.90667,21.54584,20.79013,21.88542,21.91975,21.88104,21.52896,18.18704,21.31833,22.71696,22.17829,23.0715,22.72496,21.325,23.13267,22.93308,23.36637,22.70996,21.07246,20.57813,20.94283,19.98146,20.58396,20.01242,20.70816,20.1595,20.89263,20.34029,18.03267,21.31846,21.68838,17.73746,20.955,20.55762,20.50558,18.82708,19.19584,20.686,18.87567,20.70308,18.41079,20.83641,18.70179,20.92667,19.782,20.99858,19.95629,21.33896,19.53183,22.89654,22.14046,23.1102,22.21942,23.39412,23.91221,23.69929,23.21917,23.62004,23.71879,22.38246,22.27429,22.12479,21.65409,22.09571,21.43759,22.212,22.16379,22.12896,21.77958,22.13925,21.9355,22.03592,21.63504,22.16342,22.12592,21.212,23.110741764705885,1764.8486500000001
2023-06-02 13:00:00,1003.919,1789.651,19.42142,21.46137,18.11904,20.86113,22.00838,21.41667,21.61696,20.5245,22.08992,21.39979,22.46162,22.55108,22.46162,22.06975,18.70108,21.93204,23.39175,22.79212,23.78362,23.41575,22.08375,23.85729,23.68242,23.96979,23.54408,21.7795,21.20613,21.65675,20.78425,21.26371,20.76883,21.40454,20.81183,21.62112,21.02658,18.66467,22.06141,22.40587,18.32746,21.6805,21.21242,21.20417,19.31254,19.64604,21.12513,19.42296,21.09642,18.93913,21.243,19.12096,21.36671,20.23275,21.44954,20.40342,21.76583,19.91833,23.31671,22.61317,23.54492,22.61904,23.70817,23.99438,23.95875,23.57058,24.02362,23.96217,22.77175,22.67425,22.53463,21.94646,22.53054,21.95667,22.64533,22.60404,22.58196,22.21629,22.59692,22.36992,22.50525,22.08979,22.67371,22.59704,21.80858,23.60516882352941,1808.95408
2023-06-02 14:00:00,968.0734,1721.346,18.61942,20.5435,17.35725,20.01842,21.11033,20.56762,20.73288,19.74554,21.22629,20.48,21.626,21.71971,21.63017,21.2535,18.05479,21.25171,22.61225,22.01266,22.98629,22.65992,21.40454,23.14158,22.9985,23.4415,22.91883,21.09854,20.54588,20.966,20.1495,20.63133,20.22108,20.75967,20.25125,20.98479,20.34167,18.14679,21.47171,21.78213,17.75392,21.06246,20.62309,20.55704,18.341,18.72592,20.12196,18.44263,20.14213,18.00038,20.25138,18.31075,20.3695,19.31183,20.42221,19.40667,20.74367,18.89879,22.2335,21.57317,22.43796,21.56896,22.58017,23.49329,23.12712,22.57329,23.00221,23.19583,21.8215,21.73083,21.61217,21.04708,21.62075,21.09704,21.75746,21.779,21.73767,21.40321,21.75771,21.55013,21.6825,21.23471,21.84034,21.76167,21.02058,22.779719999999998,1741.18872
2023-06-02 15:00:00,863.1418,1551.07,16.64879,18.40121,15.58342,17.89933,18.94658,18.50912,18.60442,17.69408,19.10196,18.30242,19.52929,19.66063,19.55387,19.27641,16.35071,19.19883,20.50658,20.01729,20.84467,20.61312,19.45533,21.13167,20.98954,21.39208,20.90546,19.22608,18.70575,19.09988,18.49617,18.80008,18.46408,18.90192,18.52917,19.11317,18.51021,16.52704,19.59558,19.85937,16.19304,19.20892,18.79162,18.77109,16.35733,16.62154,17.97988,16.36267,18.02046,15.90371,18.14075,16.37188,18.23529,17.22458,18.3045,17.36971,18.62008,16.94771,20.00842,19.39754,20.17017,19.40291,20.29221,21.16438,20.88179,20.46054,20.76804,20.96204,19.73729,19.65141,19.566,19.09554,19.5815,19.02754,19.73021,19.80963,19.72721,19.412,19.77104,19.62942,19.72104,19.386,19.87262,19.83488,19.07717,20.64591882352941,1574.5086099999999
