Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2022-10-01 00:00:00,0.0,,-0.008683225,-0.0112335,-0.01279949,,-0.032716215
2022-10-01 01:00:00,0.0,,-0.0003093391,-0.003460772,0.0009916333,,-0.0027784778
2022-10-01 02:00:00,0.0,,0.002205965,-0.005719292,0.001046735,,-0.002466592
2022-10-01 03:00:00,0.0,,-0.0008840237,-0.01505961,-0.0008821615,,-0.016825795199999997
2022-10-01 04:00:00,0.0,,-0.01191405,-0.006644842,0.01333732,,-0.005221572000000001
2022-10-01 05:00:00,0.0,,-0.004048137,-0.003926528,0.00708539,,-0.000889275000000001
2022-10-01 06:00:00,0.0,,-0.007719425,-0.007914821,-0.009115086,,-0.024749332
2022-10-01 07:00:00,6.737943,,1.139366,1.317636,0.001659618,,2.4586616180000003
2022-10-01 08:00:00,81.02922,,121.6899,145.4219,130.472,145.4219,397.5838
2022-10-01 09:00:00,152.1581,,229.347,275.9741,245.9227,275.9741,751.2438
2022-10-01 10:00:00,178.8436,,278.5371,322.7594,297.565,322.7594,898.8615
2022-10-01 11:00:00,188.2585,,296.9687,343.7064,317.8895,343.7064,958.5645999999999
2022-10-01 12:00:00,199.2318,,312.9027,368.3399,335.2154,368.3399,1016.4580000000001
2022-10-01 13:00:00,315.6925,,484.1082,560.8751,518.6841,560.8751,1563.6673999999998
2022-10-01 14:00:00,179.4509,,280.8181,321.7445,298.9111,321.7445,901.4737
2022-10-01 15:00:00,211.6909,,323.0947,373.81,346.487,373.81,1043.3917000000001
2022-10-01 16:00:00,163.9272,,246.2276,286.9065,262.4364,286.9065,795.5705
2022-10-01 17:00:00,71.60481,,108.0108,126.3844,115.3153,126.3844,349.71049999999997
2022-10-01 18:00:00,9.329118,,10.40339,12.91938,10.78728,,34.11005
2022-10-01 19:00:00,0.0,,-0.007482362,-0.00503839,0.02153383,,0.009013078
2022-10-01 20:00:00,0.0,,-0.01278893,0.009675661,-0.007205485,,-0.010318754
2022-10-01 21:00:00,0.0,,0.0151439,-0.01421837,0.001006573,,0.0019321030000000008
2022-10-01 22:00:00,0.0,,-0.01762371,-0.0002676492,0.008219739,,-0.009671620200000001
2022-10-01 23:00:00,0.0,,-0.006248626,-0.004880781,0.002319561,,-0.008809846000000001
2022-10-02 00:00:00,0.0,,-0.007464346,0.001162798,-0.01401985,,-0.020321398
2022-10-02 01:00:00,0.0,,-0.008362123,0.0108946,-0.006780027,,-0.00424755
2022-10-02 02:00:00,0.0,,0.003162165,0.002610772,-0.0006166006,,0.0051563364
2022-10-02 03:00:00,0.0,,-0.001949872,-0.01131452,-0.003718959,,-0.016983351
2022-10-02 04:00:00,0.0,,-0.004053371,-0.00344647,-0.005978649,,-0.01347849
2022-10-02 05:00:00,0.0,,-0.02052615,0.01061883,0.007182511,,-0.0027248090000000008
2022-10-02 06:00:00,0.0,,-0.001213577,-0.004911626,0.001057984,,-0.0050672189999999995
2022-10-02 07:00:00,19.12272,,21.02472,25.35125,21.51635,,67.89232
2022-10-02 08:00:00,101.1518,,150.1686,176.4715,158.9249,176.4715,485.56499999999994
2022-10-02 09:00:00,206.9691,,316.7491,368.2212,333.172,368.2212,1018.1423
2022-10-02 10:00:00,291.6908,,433.0524,508.7898,457.286,508.7898,1399.1282
2022-10-02 11:00:00,237.5023,,370.1644,424.9688,390.6141,424.9688,1185.7473
2022-10-02 12:00:00,662.4828,,931.6456,1095.568,992.7448,1095.568,3019.9584
2022-10-02 13:00:00,766.2921,,1098.172,1310.329,1131.001,1310.329,3539.5020000000004
2022-10-02 14:00:00,376.9507,,525.6238,572.5361,551.4919,572.5361,1649.6518
2022-10-02 15:00:00,179.7817,,263.4821,325.6653,282.4618,325.6653,871.6092000000001
2022-10-02 16:00:00,19.74739,,28.94427,35.45116,29.95465,,94.35008
2022-10-02 17:00:00,19.18287,,29.03497,35.09101,30.65401,,94.77999
2022-10-02 18:00:00,2.615468,,2.618375,3.030101,2.635927,,8.284403000000001
