Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Avg_Top_20%,Expected Sum
2024-01-01 00:00:00,0.0,-6.813011,0.0,,,,,,,0.0
2024-01-01 01:00:00,0.0,-6.821265,0.0,,,,,,,0.0
2024-01-01 02:00:00,0.0,-6.81283,0.0,,,,,,,0.0
2024-01-01 03:00:00,0.0,-6.799321,0.0,,,,,,,0.0
2024-01-01 04:00:00,0.0,-6.764451,0.0,,,,,,,0.0
2024-01-01 05:00:00,0.0,-6.711349,0.0,,,,,,,0.0
2024-01-01 06:00:00,0.0,-6.675312,0.0,,,,,,,0.0
2024-01-01 07:00:00,6.941524,-6.158744,0.0,,,,,,,0.0
2024-01-01 08:00:00,119.4142,400.7021,83.35545,83.35545,83.35545,83.35545,83.35545,83.35545,83.35545,500.13270000000006
2024-01-01 09:00:00,182.595,781.0016,155.9276,155.9276,155.9276,155.9276,155.9276,155.9276,155.9276,935.5656
2024-01-01 10:00:00,165.1465,713.6617,144.1205,144.1205,144.1205,144.1205,144.1205,144.1205,144.1205,864.723
2024-01-01 11:00:00,273.1764,1257.392,240.4116,240.4116,240.4116,240.4116,240.4116,240.4116,240.4116,1442.4696
2024-01-01 12:00:00,417.5381,1907.002,374.4337,374.4337,374.4337,374.4337,374.4337,374.4337,374.4337,2246.6022
2024-01-01 13:00:00,431.6275,1898.963,384.8172,384.8172,384.8172,384.8172,384.8172,384.8172,384.8172,2308.9032
2024-01-01 14:00:00,458.0519,1923.477,411.7768,411.7768,411.7768,411.7768,411.7768,411.7768,411.7768,2470.6608
2024-01-01 15:00:00,399.9943,1823.548,320.2521,320.2521,320.2521,320.2521,320.2521,320.2521,320.2521,1921.5125999999998
2024-01-01 16:00:00,76.73409,310.0854,53.10328,53.10328,53.10328,53.10328,53.10328,53.10328,53.10328,318.61967999999996
2024-01-01 17:00:00,0.8872408,-3.595153,0.5022473,,,,,,,0.5022473
2024-01-01 18:00:00,0.0,-6.635443,0.0,,,,,,,0.0
2024-01-01 19:00:00,0.0,-6.632979,0.0,,,,,,,0.0
2024-01-01 20:00:00,0.0,-6.668362,0.0,,,,,,,0.0
2024-01-01 21:00:00,0.0,-6.70587,0.0,,,,,,,0.0
2024-01-01 22:00:00,0.0,-6.755117,0.0,,,,,,,0.0
2024-01-01 23:00:00,0.0,-6.812661,0.0,,,,,,,0.0
2024-01-02 00:00:00,0.0,-6.827115,0.0,,,,,,,0.0
2024-01-02 01:00:00,0.0,-6.817118,0.0,,,,,,,0.0
2024-01-02 02:00:00,0.0,-6.79176,0.0,,,,,,,0.0
2024-01-02 03:00:00,0.0,-6.710392,0.0,,,,,,,0.0
2024-01-02 04:00:00,0.0,-6.635075,0.0,,,,,,,0.0
2024-01-02 05:00:00,0.0,-6.62571,0.0,,,,,,,0.0
2024-01-02 06:00:00,0.0,-6.667505,0.0,,,,,,,0.0
2024-01-02 07:00:00,12.45203,1.817419,2.379205,,,,,,,2.379205
2024-01-02 08:00:00,282.7152,632.2184,136.1432,136.1432,136.1432,136.1432,136.1432,136.1432,136.1432,816.8592
2024-01-02 09:00:00,521.414,2307.262,482.4299,482.4299,482.4299,482.4299,482.4299,482.4299,482.4299,2894.5794
2024-01-02 10:00:00,698.7018,3315.294,681.0109,681.0109,681.0109,681.0109,681.0109,681.0109,681.0109,4086.0654000000004
2024-01-02 11:00:00,808.1644,3775.001,774.2953,774.2953,774.2953,774.2953,774.2953,774.2953,774.2953,4645.7717999999995
2024-01-02 12:00:00,836.3505,3851.729,771.3517,771.3517,771.3517,771.3517,771.3517,771.3517,771.3517,4628.1102
2024-01-02 13:00:00,784.0652,3644.073,714.8002,714.8002,714.8002,714.8002,714.8002,714.8002,714.8002,4288.8012
2024-01-02 14:00:00,657.9869,3081.065,584.2661,584.2661,584.2661,584.2661,584.2661,584.2661,584.2661,3505.5966
2024-01-02 15:00:00,458.8033,2010.056,346.9409,346.9409,346.9409,346.9409,346.9409,346.9409,346.9409,2081.6454
2024-01-02 16:00:00,158.4335,534.6705,81.11395,81.11395,81.11395,81.11395,81.11395,81.11395,81.11395,486.6837
2024-01-02 17:00:00,2.958926,7.4009,1.634038,,,,,,,1.634038
2024-01-02 18:00:00,0.0,-6.586899,0.0,,,,,,,0.0
2024-01-02 19:00:00,0.0,-6.581236,0.0,,,,,,,0.0
2024-01-02 20:00:00,0.0,-6.570357,0.0,,,,,,,0.0
2024-01-02 21:00:00,0.0,-6.610884,0.0,,,,,,,0.0
2024-01-02 22:00:00,0.0,-6.741748,0.0,,,,,,,0.0
2024-01-02 23:00:00,0.0,-6.763185,0.0,,,,,,,0.0
2024-01-03 00:00:00,0.0,-6.7562,0.0,,,,,,,0.0
2024-01-03 01:00:00,0.0,-6.704836,0.0,,,,,,,0.0
2024-01-03 02:00:00,0.0,-6.656347,0.0,,,,,,,0.0
2024-01-03 03:00:00,0.0,-6.618388,0.0,,,,,,,0.0
2024-01-03 04:00:00,0.0,-6.600349,0.0,,,,,,,0.0
2024-01-03 05:00:00,0.0,-6.693753,0.0,,,,,,,0.0
2024-01-03 06:00:00,0.0,-6.583435,0.0,,,,,,,0.0
2024-01-03 07:00:00,12.40371,-4.647043,0.0,,,,,,,0.0
2024-01-03 08:00:00,281.6205,0.0,,,,,,,,0.0
2024-01-03 09:00:00,455.0867,0.0,,,,,,,,0.0
2024-01-03 10:00:00,514.351,0.0,,,,,,,,0.0
2024-01-03 11:00:00,514.313,1216.582,420.5395,418.1257,367.9951,420.5395,357.6052,298.4752,420.5395,2283.2801999999997
2024-01-03 12:00:00,373.3654,2004.498,334.1789,335.9553,336.1747,336.1747,328.5569,335.9847,336.1747,2007.0252
2024-01-03 13:00:00,259.4951,1342.383,230.5347,232.097,232.7993,186.8643,226.5986,230.9635,232.44815,1339.8574
