Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Avg_Top_20%,Expected Sum
2023-03-03 15:00:00,499.4855,2078.268,253.3492,255.9912,253.8472,261.1578,223.3195,220.6022,252.9217,206.4863,233.405,244.5307,258.5745,2405.6108
2023-03-03 16:00:00,279.4095,1296.545,139.021,140.7128,140.7121,144.0972,121.3512,122.108,138.8764,119.8132,132.3636,138.2817,142.40499999999997,1337.3372
2023-03-03 17:00:00,82.42814,325.5063,35.51324,35.97574,35.23743,37.35256,31.8312,32.88157,35.03659,31.58363,33.74542,36.61927,36.985915,345.77665
2023-03-03 18:00:00,2.03034,-9.652545,0.1963472,0.333093,0.309273,0.06898828,0.0624244,0.03042615,0.276899,0.0,0.0,0.08754705,,1.36499808
2023-03-03 19:00:00,0.0,-10.26484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-03 20:00:00,0.0,-10.29236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-03 21:00:00,0.0,-10.20006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-03 22:00:00,0.0,-10.3449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-03 23:00:00,0.0,-10.38381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 00:00:00,0.0,-10.32991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 01:00:00,0.0,-10.39426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 02:00:00,0.0,-10.43293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 03:00:00,0.0,-10.44524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 04:00:00,0.0,-10.43035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 05:00:00,0.0,-10.36003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 06:00:00,1.698287,-8.265113,0.654023,0.02063566,0.01493055,0.7298355,0.6057603,0.2856825,0.524566,0.306375,0.8404523,0.2772433,,4.25950411
2023-03-04 07:00:00,140.3013,606.1394,66.69537,67.87397,47.03175,62.0198,60.84711,61.45414,66.91941,49.83527,74.62229,74.76402,74.693155,632.06313
2023-03-04 08:00:00,397.4967,2035.808,211.9218,214.6153,212.0752,225.8972,188.0132,191.5615,220.3568,189.9259,217.5008,224.7959,225.34654999999998,2096.6636
2023-03-04 09:00:00,635.7259,3197.168,335.4712,344.7633,343.8561,353.3839,297.5606,302.2683,345.6548,298.4648,339.3771,352.0777,352.7308,3312.8777999999998
2023-03-04 10:00:00,820.6199,3955.142,418.0323,432.6448,429.5748,437.4692,371.6319,375.7122,428.0857,370.4534,419.1493,434.6471,436.05815,4117.4007
2023-03-04 11:00:00,932.029,4346.326,461.1933,478.3657,474.8203,481.2318,410.8232,413.6769,471.2785,407.1967,461.0565,477.9932,479.79875000000004,4537.636100000001
2023-03-04 12:00:00,983.1171,4500.394,480.2879,497.7886,493.3428,498.2933,428.0514,430.4872,490.0999,423.2344,474.1086,488.0165,498.04094999999995,4703.710599999999
2023-03-04 13:00:00,942.2405,4288.228,460.7594,478.1015,472.5434,478.7494,411.0806,413.4618,470.5201,405.8541,453.8921,438.7997,478.42544999999996,4483.7621
2023-03-04 14:00:00,828.8076,3875.419,415.4727,429.3094,423.6531,430.8316,370.113,371.7841,423.5652,364.5096,409.0997,408.666,430.0705,4047.0044
2023-03-04 15:00:00,652.8621,3133.839,332.0163,341.6951,337.188,345.5328,297.0187,298.7838,337.6937,290.3178,327.881,340.9937,343.61395000000005,3249.1209
2023-03-04 16:00:00,413.3306,1957.314,207.3111,209.6341,207.0781,215.3404,185.2947,187.8546,211.7924,180.8621,203.1287,213.798,214.5692,2022.0942
2023-03-04 17:00:00,148.407,594.6466,66.46818,66.24973,64.22012,67.31478,58.12918,59.59278,66.09225,55.17703,55.2108,63.06531,66.89148,621.5201599999999
2023-03-04 18:00:00,2.04312,-9.992175,0.1951614,0.0,0.1531834,0.0,0.0,0.0,0.5045127,0.0,0.0,0.0,,0.8528575
2023-03-04 19:00:00,0.0,-10.33496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 20:00:00,0.0,-10.40442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 21:00:00,0.0,-10.32178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 22:00:00,0.0,-10.3039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-04 23:00:00,0.0,-10.35264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 00:00:00,0.0,-10.43908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 01:00:00,0.0,-10.37482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 02:00:00,0.0,-10.35161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 03:00:00,0.0,-10.29671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 04:00:00,0.0,-10.25446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 05:00:00,0.0,-10.1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 06:00:00,1.835723,-7.055076,0.6326557,0.5508425,0.04401748,0.249375,0.3496253,0.5496503,0.05042803,0.2854275,0.4796008,0.5114795,,3.7031021100000006
2023-03-05 07:00:00,153.3876,653.9807,72.84794,73.6524,49.34754,65.66532,65.7524,65.32629,70.75254,52.49103,78.88332,80.06086,79.47209000000001,674.7796400000001
2023-03-05 08:00:00,408.7937,2117.473,219.9886,222.4185,218.8189,233.9959,194.8453,199.1776,228.5789,197.243,225.3673,234.9921,234.494,2175.4261
2023-03-05 09:00:00,644.2371,3264.684,342.7196,350.8275,348.7625,358.6609,302.4824,307.497,351.4207,302.7351,345.743,362.692,360.67645000000005,3373.5407
2023-03-05 10:00:00,834.2003,4014.792,423.8543,437.7073,432.1305,442.5821,376.0733,381.6692,434.6314,375.6698,423.2865,444.8064,443.69425,4172.410800000001
2023-03-05 11:00:00,955.8698,4381.735,464.8152,481.1364,475.6654,484.2305,413.2423,416.6703,476.196,411.4102,462.243,483.5566,483.89355,4569.1659
2023-03-05 12:00:00,995.8233,4447.6,471.7574,489.9536,484.0194,492.9319,422.0082,424.6375,484.2856,418.6977,466.7828,487.4407,491.44275,4642.5148
2023-03-05 13:00:00,949.7515,4271.087,454.669,471.9838,466.1391,474.0719,406.6523,408.2403,465.2595,402.3298,449.4871,464.519,473.02785,4463.3517999999995
2023-03-05 14:00:00,826.4149,3798.777,405.5964,418.0695,413.3882,419.8488,360.6812,361.9834,411.1596,355.1058,401.7979,408.4397,418.95915,3956.0705000000003
2023-03-05 15:00:00,634.0583,3036.379,322.4268,330.8388,326.0826,334.7899,287.7961,289.7458,328.939,282.9412,316.7884,331.7823,333.28610000000003,3152.1308999999997
2023-03-05 16:00:00,405.4005,1914.069,204.0363,206.1883,202.7064,210.6264,180.8701,182.8793,207.0354,176.8125,198.0101,209.6185,210.12245000000001,1978.7833
2023-03-05 17:00:00,143.8066,581.1622,64.72831,64.57233,62.90321,66.01265,56.59444,58.03079,64.41516,54.37589,54.27443,62.32552,65.37047999999999,608.2327300000001
2023-03-05 18:00:00,1.752391,-9.055086,0.07216125,0.3724973,0.3299995,0.2577367,0.05712283,0.3197953,0.2784168,0.274881,0.2926945,0.2427863,,2.49809148
2023-03-05 19:00:00,0.0,-10.07147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 20:00:00,0.0,-10.05048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 21:00:00,0.0,-10.13821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 22:00:00,0.0,-10.25264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-05 23:00:00,0.0,-10.27022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-06 00:00:00,0.0,-10.26233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-06 01:00:00,0.0,-10.24817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-06 02:00:00,0.0,-10.25232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-06 03:00:00,0.0,-10.22642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-06 04:00:00,0.0,-10.12027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-06 05:00:00,0.0,-10.14419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-06 06:00:00,2.737956,-4.381292,0.3811072,0.4987262,0.676286,0.3574305,0.1255309,0.3177355,0.3798333,0.5569028,0.718302,0.5685138,,4.5803682000000006
2023-03-06 07:00:00,129.1246,648.0983,71.16871,72.56903,52.47303,68.03211,63.91825,64.00985,69.69017,54.42682,75.80643,73.74236,74.774395,665.8367599999999
2023-03-06 08:00:00,395.5275,2054.287,212.4508,216.1822,213.7233,227.15,188.6294,192.5217,221.5094,191.4391,218.132,227.1723,227.16115000000002,2108.9102000000003
2023-03-06 09:00:00,617.6685,3084.239,320.9216,330.804,330.7019,340.8857,285.2799,290.1134,333.094,286.925,325.5969,340.5156,340.70065,3184.838
2023-03-06 10:00:00,769.9575,3639.587,383.1643,393.3806,392.1395,399.896,338.2481,343.4645,392.3561,339.9488,384.9055,404.0586,401.9773,3771.562
2023-03-06 11:00:00,882.5878,3938.548,413.5608,433.6815,431.5365,439.2232,372.4818,376.0226,429.7025,371.5341,417.1631,435.3868,437.305,4120.2929
2023-03-06 12:00:00,853.0769,3704.606,390.072,404.2192,402.5872,409.3195,350.9028,353.6096,402.4352,347.8938,387.6306,402.1797,406.76935000000003,3850.8496000000005
2023-03-06 13:00:00,751.1342,3255.252,355.473,352.5016,350.4551,357.3004,306.125,311.8669,352.7346,307.9198,350.5789,364.8911,361.09575,3409.8464
2023-03-06 14:00:00,644.2354,2836.565,301.8982,314.3976,311.3684,319.1024,275.7696,278.0588,317.9067,273.6689,307.0708,324.1445,321.62345,3023.3858999999998
2023-03-06 15:00:00,396.8174,1887.488,209.2749,207.623,208.0371,213.8264,180.6242,181.3655,207.4483,178.9736,199.4034,210.5356,212.18099999999998,1997.1119999999999
2023-03-06 16:00:00,382.9573,1733.618,182.6552,186.7424,182.9121,190.4582,165.1992,168.2081,189.2732,162.2778,188.6307,197.9453,194.20175,1814.3022
2023-03-06 17:00:00,126.7372,499.1726,55.13591,55.08119,53.53625,56.61089,48.20476,49.58696,53.90323,46.58712,48.246,52.97663,55.873400000000004,519.86894
2023-03-06 18:00:00,1.667665,-9.216765,0.4568905,0.1497116,0.4000938,0.1443603,0.2268778,0.232842,0.1743536,0.2325994,0.2540888,0.1624206,,2.4342384
2023-03-06 19:00:00,0.0,-10.33741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-06 20:00:00,0.0,-10.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-06 21:00:00,0.0,-10.18789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-06 22:00:00,0.0,-10.26562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-06 23:00:00,0.0,-10.2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-07 00:00:00,0.0,-10.33743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-07 01:00:00,0.0,-10.37197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-07 02:00:00,0.0,-10.37216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-07 03:00:00,0.0,-10.36176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-07 04:00:00,0.0,-10.32954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-07 05:00:00,0.0,-10.20185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-07 06:00:00,3.106681,-3.010163,1.17214,1.018849,0.8001187,1.144478,0.6376385,0.548054,0.5077221,0.2758847,1.146244,0.4482878,,7.6994168
2023-03-07 07:00:00,129.8999,589.886,64.47681,65.72567,49.96206,62.42595,58.13599,57.98356,63.59168,50.69056,68.28057,68.39318,68.33687499999999,609.66603
2023-03-07 08:00:00,365.5128,1854.962,193.2345,195.5252,193.8779,206.2092,171.3333,174.747,200.886,172.9104,198.123,205.8137,206.01145000000002,1912.6602
2023-03-07 09:00:00,602.6067,3001.507,315.2003,322.6784,321.8676,331.3328,278.96,283.2087,323.9387,279.3017,316.7075,330.6826,331.0077,3103.8783
2023-03-07 10:00:00,788.4692,3796.962,401.114,412.9511,411.1716,418.7638,355.1117,359.4095,409.471,353.7021,399.2657,417.6282,418.196,3938.5887000000002
2023-03-07 11:00:00,915.3286,4236.313,444.8788,463.3697,458.6133,464.6615,399.4658,403.119,457.7251,397.1448,449.5552,468.2218,466.44165,4406.755
2023-03-07 12:00:00,962.5477,4375.834,465.3583,484.1634,479.9583,485.2762,415.3517,418.5935,475.3869,410.5986,462.637,469.5331,484.7198,4566.856999999999
2023-03-07 13:00:00,919.2751,4171.052,446.5568,464.4094,458.1718,464.5737,399.3366,401.9229,456.8529,394.2037,442.7376,436.6483,464.49154999999996,4365.4137
2023-03-07 14:00:00,797.3568,3698.319,395.8464,409.2423,404.0483,410.9985,353.3092,355.7809,404.0921,348.0107,391.0906,380.2196,410.1204,3852.6385999999998
2023-03-07 15:00:00,571.4961,2716.631,291.7808,296.7002,293.8932,301.3719,258.1142,259.754,295.676,253.4261,283.867,295.7657,299.03605,2830.3491
2023-03-07 16:00:00,377.0917,1756.697,187.4163,189.349,186.7946,193.9684,166.002,167.9284,190.2395,162.1935,183.0327,192.2516,193.11,1819.1760000000002
2023-03-07 17:00:00,139.9595,545.1938,60.86553,60.70507,59.26389,62.19865,53.14943,54.46967,60.3729,51.45075,53.50547,58.43131,61.53209,574.41267
2023-03-07 18:00:00,2.956484,-6.17072,1.066397,0.6177525,0.573149,0.591601,0.2069044,0.5452033,0.0,0.2126293,0.5272673,0.3419988,,4.6829026
2023-03-07 19:00:00,0.0,-10.18465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-07 20:00:00,0.0,-10.18825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-07 21:00:00,0.0,-10.17203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-07 22:00:00,0.0,-10.27576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-07 23:00:00,0.0,-10.25566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-08 00:00:00,0.0,-10.23981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-08 01:00:00,0.0,-10.18384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-08 02:00:00,0.0,-10.15671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-08 03:00:00,0.0,-10.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-08 04:00:00,0.0,-10.06357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-08 05:00:00,0.0,-10.01661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-08 06:00:00,3.52391,-1.95162,0.885219,0.5658383,0.3682872,0.7956265,0.9587597,0.8087353,0.7044498,0.519896,1.934245,1.576641,,9.1176978
2023-03-08 07:00:00,168.6535,735.5453,80.50541,81.24155,57.05833,74.96895,72.40778,72.94563,79.81615,62.16435,86.95139,88.99834,87.974865,757.05788
2023-03-08 08:00:00,428.7723,2241.578,232.3519,235.222,233.2312,246.9186,205.8197,210.8179,240.685,208.8674,239.4586,249.0526,247.9856,2302.4249
2023-03-08 09:00:00,663.4867,3426.078,358.2183,367.47,366.4337,376.1886,317.3057,323.6012,368.8978,319.7597,364.2491,380.8201,378.50435000000004,3542.9442
2023-03-08 10:00:00,846.6147,4200.126,442.9309,457.8056,454.3116,462.4019,392.5606,398.5187,453.3366,393.0775,445.4619,465.3661,463.884,4365.7714000000005
