Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Avg_Top_20%,Expected Sum
2023-03-01 00:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-01 01:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-01 02:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-01 03:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-01 04:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-01 05:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-01 06:00:00,0.4725189,-4.592514,0.1004561,0.1147895,0.1174912,0.1094211,0.1186842,0.1120175,0.1159825,0.1079825,0.1175439,0.1111053,0.1196842,0.1147719,0.1181754,0.1130351,0.1187193,0.1128772,0.1219474,0.116614,0.1463158,0.119807,0.1072632,0.1224211,0.1161404,0.1219649,0.1168597,0.1656316,0.1057018,0.1102105,0.1039123,0.1083333,0.1037018,0.1076316,0.1028772,0.1078421,0.1032632,0.1117719,0.1071579,0.1122105,0.1084035,0.1082456,0.1066491,0.108193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0025,0.0,0.0,0.0,0.001833333,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4.7983406330000005
2023-03-01 07:00:00,72.09472,110.8002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.161583,1.183208,1.2995,1.054917,1.283208,1.106375,1.324083,1.134167,1.324708,1.172458,1.330708,1.183375,1.347625,1.139667,1.441208,1.273,1.468875,1.409667,1.30875,1.4675,1.48375,1.330416,1.418458,,1.365042,1.234375,1.343042,1.20475,1.320542,1.208833,1.320042,1.233541,1.256792,1.144708,1.188792,1.107292,1.183916,1.098083,1.167917,,1.154167,1.425265625,49.17904
2023-03-01 08:00:00,298.9658,568.8287,7.42625,8.054417,7.958583,7.483417,8.300083,7.915166,7.853834,7.6105,7.968667,7.827084,8.378249,8.108,8.003333,7.969667,8.325417,7.992917,8.257083,8.219584,8.54875,8.409083,7.571,8.604915,8.259334,8.291833,8.272416,7.754167,7.48675,7.727917,7.358,7.594083,7.31875,7.550416,7.25825,7.566501,7.054417,7.86125,7.588083,7.613584,7.651333,7.596084,7.244083,7.56475,5.729792,5.774083,6.082833,5.503791,6.092375,5.550375,6.157625,5.633667,6.150458,5.778208,6.162458,5.803875,6.263625,5.726875,6.771667,6.3775,6.798167,6.610209,6.668626,6.971124,6.957042,6.637084,6.843167,,6.475917,6.227833,6.364208,6.130959,6.276083,6.064667,6.26825,6.182417,6.162167,5.972084,5.992583,5.721792,5.8375,5.533667,5.647625,,5.768583,8.233161647058822,569.0689610000001
2023-03-01 09:00:00,487.7815,967.6426,10.57602,11.28502,11.6559,11.11891,11.61944,11.16041,11.49055,10.7508,11.68729,11.05116,11.76598,11.47193,11.79588,11.281,11.72332,11.36602,12.16436,11.65551,12.06462,11.88741,10.8025,12.19738,11.83994,12.34701,11.83004,10.99807,10.71097,10.96268,10.54447,10.78849,10.45773,10.7298,10.39497,10.76492,10.60632,11.23073,10.91739,11.35149,10.97676,10.83923,10.83775,10.77355,10.948,10.994,11.526,10.65129,11.53654,10.63696,11.6305,10.79567,11.63283,11.05946,11.64346,11.08366,11.83721,10.95221,12.78191,12.187,12.80262,12.47233,12.80591,13.25654,13.15975,12.68942,13.03946,,12.34863,11.97304,12.14529,11.80533,12.02646,11.68746,12.01146,11.89025,11.88117,11.60388,11.85687,11.56725,11.79517,11.50071,11.63258,,11.33192,12.50000882352941,933.65392
2023-03-01 10:00:00,645.3446,1307.361,13.95138,14.93637,15.17775,14.42454,15.35112,14.6965,15.05592,14.24292,15.30416,14.6455,15.62258,15.21421,15.53754,15.01154,15.62117,15.11133,16.09071,15.59937,16.26433,16.01413,14.75375,16.43438,15.95413,16.5045,15.97529,14.86841,14.50375,14.88733,14.34762,14.64758,14.21654,14.60938,14.16512,14.68271,14.28954,15.29829,14.83642,15.22696,14.89479,14.78054,14.55208,14.58442,13.39077,13.42208,14.10292,13.05369,14.07677,13.00646,14.18562,13.17946,14.19608,13.53692,14.20608,13.54023,14.42646,13.38715,15.53469,14.84085,15.57908,15.16538,15.59908,16.13662,15.98969,15.42915,15.89008,,15.06715,14.602,14.82408,14.40769,14.72769,14.274,14.74092,14.55831,14.62131,14.253,14.60338,14.21938,14.56523,14.19285,14.58469,,14.09608,15.902786470588236,1197.09967
2023-03-01 11:00:00,864.1014,1679.106,19.25038,20.14921,20.40558,19.76787,20.62342,20.03996,20.25979,19.44492,20.62083,19.96592,20.98792,20.70729,20.89092,20.41309,20.97696,20.56588,21.59725,21.1885,21.81275,21.56433,20.15783,21.9955,21.71904,22.11804,21.69325,20.14942,19.86946,20.16242,19.65092,19.85125,19.43871,19.82921,19.38554,19.96246,19.61983,20.82967,20.40854,20.68354,20.3975,20.102,19.83175,19.78938,19.3485,19.30225,20.06462,19.08454,19.96467,18.912,20.09567,19.08721,20.17558,19.60542,20.22713,19.51487,20.50117,19.30891,21.85316,21.32937,22.00658,21.51925,22.31287,22.58808,22.39491,21.97667,22.36925,22.236,21.41488,21.05213,21.1235,20.75575,21.04254,20.61242,21.08375,20.95971,20.95984,20.59929,21.00133,20.63658,20.93534,20.60042,21.01404,20.96471,20.38175,21.951282941176473,1709.79469
2023-03-01 12:00:00,804.9661,1556.066,17.44412,18.42904,18.66017,17.96154,18.8515,18.24492,18.56208,17.743,18.9065,18.25846,19.27,18.97046,19.2275,18.73279,19.34163,18.87392,19.93658,19.50904,20.15025,19.95667,18.69387,20.35667,20.07379,20.49891,20.07117,18.65021,18.38517,18.65287,18.19171,18.39487,18.008,18.39104,17.97412,18.49541,18.19662,19.31313,18.90237,19.16421,18.88367,18.63375,18.39867,18.31158,17.49246,17.52138,18.30104,17.20492,18.21921,17.11746,18.32858,17.28,18.38613,17.72738,18.41279,17.69517,18.69871,17.50358,19.96963,19.33571,20.07587,19.61708,20.2455,20.69742,20.51442,19.96021,20.39554,20.22191,19.53725,19.04313,19.26371,18.81671,19.17966,18.69696,19.24733,19.02983,19.13363,18.70142,19.16979,18.75796,19.13746,18.73258,19.23033,19.17513,18.72675,20.13405117647059,1566.1737100000003
2023-03-01 13:00:00,542.2518,1028.015,12.169,12.92892,13.10621,12.54963,13.2585,12.762,13.07229,12.46221,13.30212,12.80488,13.59104,13.29379,13.56321,13.19521,13.65125,13.27258,14.0355,13.70108,14.16162,14.03096,13.23321,14.34246,14.04088,14.42938,14.06742,13.20288,12.98904,13.19946,12.85392,13.02821,12.76012,13.05042,12.74825,13.13521,12.90313,13.61704,13.33558,13.55629,13.35979,13.21446,13.07908,13.03537,12.226,12.27987,12.90158,11.964,12.88971,11.978,12.95867,12.09237,12.95234,12.39458,12.98129,12.41866,13.16371,12.28454,13.96625,13.39554,14.02987,13.68079,13.9295,14.42442,14.36346,13.84821,14.29829,14.00113,13.71513,13.27596,13.53171,13.16512,13.49,13.07259,13.52221,13.32242,13.4825,13.13892,13.51067,13.15058,13.50309,13.15521,13.55792,13.47241,13.27325,14.081503529411762,1100.85607
2023-03-01 14:00:00,476.0492,945.2968,10.02621,10.89033,11.08708,10.43246,11.23825,10.64392,11.07529,10.41446,11.30896,10.75017,11.60729,11.24254,11.60625,11.17542,11.68371,11.23683,12.09412,11.70912,12.22975,12.04879,11.30458,12.4235,12.06063,12.50754,12.11487,11.30742,11.06446,11.31979,10.95938,11.15137,10.87913,11.16546,10.8505,11.21067,10.95575,11.68846,11.37379,11.62725,11.38946,11.27142,11.11421,11.08392,10.07333,10.20433,10.86846,9.824916,10.85413,9.860167,10.93229,9.98371,10.9375,10.2605,10.95708,10.28771,11.10058,10.15833,11.93608,11.18229,11.98288,11.63613,11.67654,12.34479,12.32658,11.65125,12.24108,11.82158,11.66167,11.07629,11.51325,10.98183,11.48546,10.94546,11.51062,11.17567,11.46408,11.01067,11.49,11.00158,11.47742,11.02054,11.51767,11.43112,11.29679,12.05235411764706,932.486863
2023-03-01 15:00:00,246.6998,471.0169,5.146417,5.59,5.716625,5.3655,5.799792,5.470292,5.711458,5.347333,5.833333,5.526458,5.992416,5.775833,5.986083,5.749792,6.008292,5.774333,6.255416,6.0325,6.334416,6.262125,5.826667,6.41725,6.184333,6.471,6.236125,5.792542,5.645667,5.788959,5.565708,5.698166,5.542791,5.725917,5.543625,5.766583,5.622917,6.001542,5.811083,5.983875,5.852583,5.812125,5.719333,5.716583,5.199708,5.253708,5.589375,5.041542,5.58075,5.076042,5.656834,5.157667,5.63775,5.295125,5.6475,5.302291,5.725667,5.232916,6.183875,5.788167,6.199916,6.004583,6.007667,6.374292,6.394792,6.031208,6.314125,6.121667,6.016875,5.69425,5.94175,5.660875,5.931375,5.65475,5.963333,5.796167,5.919167,5.696167,5.902833,5.673,5.907208,5.674125,5.929166,5.89125,5.821292,6.225776882352942,480.294538
2023-03-01 16:00:00,64.43545,125.2284,1.474,1.560542,1.620208,1.537,1.635125,1.534458,1.625083,1.513542,1.649833,1.542875,1.663042,1.580042,1.661,1.593542,1.631125,1.596,1.757333,1.690333,1.793334,1.759583,1.623958,1.757292,1.685791,1.788,1.726667,1.599708,1.556042,1.60225,1.528417,1.563125,1.533,1.59525,1.529667,1.6075,1.568334,1.652458,1.572792,1.657667,1.601917,1.619208,1.596792,1.570167,1.507959,1.507375,1.591459,1.453833,1.561042,1.462958,1.61375,1.484958,1.603833,1.52875,1.609875,1.511292,1.6295,1.475458,1.756708,1.663,1.768625,1.713958,1.699042,1.773833,1.795625,1.698125,1.733083,1.722042,1.673083,1.596041,1.655583,1.565833,1.646417,1.5895,1.674667,1.639417,1.649166,1.600584,1.606959,1.584167,1.621,1.588209,1.63825,1.636791,1.61825,1.742316117647059,134.404002
2023-03-01 17:00:00,48.17342,77.92407,0.9326248,0.9589584,1.004958,0.9740416,1.013708,0.9616251,1.014125,0.9568333,1.028333,0.965375,1.026625,0.9804584,1.027375,1.000041,0.9939584,1.00525,1.10025,1.072542,1.126083,1.1035,1.028291,1.088333,1.062042,1.116208,1.096709,0.9969167,0.9866667,0.9996251,0.9683751,0.9674584,0.9715835,1.001083,0.9667916,1.00975,1.00075,1.034417,0.9874584,1.040333,1.010834,1.017167,1.01275,0.9727917,0.9503334,0.946,0.9915001,0.9202917,0.9538749,0.9265834,1.004583,0.9405001,0.9975417,0.969375,0.999625,0.9509583,1.010167,0.919,1.08975,1.050875,1.098083,1.072541,1.066375,1.089542,1.106583,1.06125,1.052792,1.079167,1.03,0.9977918,1.022167,0.9705834,1.01725,0.9998332,1.0425,1.033917,1.021792,1.009333,0.983,0.998,0.998625,1.003292,1.016458,1.028208,1.011625,,84.01466620000001
2023-03-01 18:00:00,3.460327,1.478159,0.1040555,0.1100555,0.1219444,0.1123889,0.1241667,0.1077778,0.1287778,0.1129445,0.1305556,0.1098333,0.1257222,0.1077778,0.1259444,0.1162222,0.1156667,0.1161667,0.1428889,0.1316667,0.1494445,0.1421111,0.1310556,0.1367778,0.1272778,0.1446111,0.1356111,0.1252222,0.1194445,0.1259444,0.1186111,0.1186667,0.1196111,0.1285,0.1174444,0.1281667,0.1261111,0.1310556,0.1165556,0.1340555,0.1233333,0.1286111,0.1292222,0.1181111,0.1117222,0.1131667,0.1259445,0.1037222,0.1127222,0.1040556,0.1293333,0.1097222,0.1289444,0.1152778,0.1278889,0.1105556,0.1283333,0.1005,0.1393333,0.1243333,0.1424444,0.1343333,0.1223333,0.1363889,0.1397222,0.1210556,0.1250555,0.1258889,0.1285555,0.1135556,0.1301666,0.1075,0.1288333,0.1183333,0.1363333,0.1245,0.1318333,0.1211111,0.122,0.1182778,0.1271667,0.1211111,0.1307222,0.1313889,0.1336667,,10.277944199999999
2023-03-01 19:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-01 20:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-01 21:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-01 22:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-01 23:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02 00:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02 01:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02 02:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02 03:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02 04:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02 05:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02 06:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-03-02 07:00:00,11.71443,14.93489,0.3050834,0.3141666,0.3295833,0.6328334,0.3283333,0.3111666,0.3336667,0.3128333,0.3385833,0.3149166,0.6686667,0.3130833,0.3285834,0.3186666,0.3200833,0.3198333,0.7081667,0.3429166,0.36575,0.3569166,0.33375,0.3486666,0.3446667,0.7291667,0.3530833,0.3224167,0.3216667,0.6545,0.3178334,0.3149166,0.3141666,0.3279167,0.3169166,0.3310834,0.3261667,0.33475,0.3155,0.3335,0.325,0.32825,0.6573333,0.3183334,0.3001666,0.301,0.3176667,0.2929167,0.3045,0.5825,0.32025,0.29925,0.3206666,0.3074167,0.32175,0.3039167,0.3218333,0.2899167,0.34875,0.33125,0.3514167,0.34325,0.3358333,0.6908333,0.3521667,0.33475,0.3335,0.33825,0.3279167,0.3113334,0.3256666,0.3053333,0.32425,0.31825,0.6656666,0.3293333,0.3203334,0.32,0.3129166,0.3131667,0.3143333,0.3150833,0.3205,0.3270833,0.3203334,,29.948666299999996
2023-03-02 08:00:00,97.97176,175.8225,1.871292,2.008125,2.078625,1.948125,2.094625,1.961125,2.081042,1.939375,2.120625,1.985458,2.119041,2.006417,2.105875,2.026,2.080667,2.011125,2.217583,2.142083,2.272333,2.233667,2.062125,2.22475,2.134375,2.268792,2.175875,2.040792,1.991542,2.048875,1.958292,2.00625,1.960791,2.040958,1.962542,2.062833,2.002459,2.0845,1.991917,2.094875,2.033167,2.051458,2.021875,2.009959,1.906458,1.922333,2.041083,1.839084,2.004458,1.845125,2.064333,1.884167,2.059083,1.93225,2.06075,1.935083,2.092375,1.87175,2.238583,2.092417,2.25475,2.192833,2.130458,2.251916,2.281375,2.14375,2.207375,2.1715,2.127583,2.005584,2.103959,1.980208,2.094208,2.004209,2.126667,2.070625,2.087292,2.017083,2.047,1.988833,2.05625,1.994417,2.073125,2.069333,2.0425,2.2083528235294123,170.844375
2023-03-02 09:00:00,135.222,259.2171,2.776125,3.049125,3.14225,2.889625,3.17725,2.935333,3.142667,2.888166,3.206958,2.976792,3.244875,3.046667,3.233125,3.056709,3.218541,3.045333,3.397042,3.226166,3.451958,3.394042,3.118333,3.435417,3.24025,3.480125,3.287667,3.128292,2.996459,3.126833,2.944875,3.075458,2.951292,3.10575,2.956208,3.136292,3.006167,3.209,3.04225,3.219708,3.088625,3.142042,3.074667,3.086334,2.844917,2.873667,3.083083,2.728375,3.057667,2.741125,3.125375,2.8,3.116541,2.874459,3.121458,2.882458,3.175208,2.814959,3.403583,3.129833,3.424333,3.301833,3.210083,3.461458,3.489667,3.234833,3.409125,3.27825,3.259417,3.039042,3.218625,3.009,3.20225,3.018667,3.236542,3.118208,3.194,3.043542,3.155709,3.0145,3.161458,3.020583,3.172042,3.143542,3.1205,3.3644461176470593,259.06071
2023-03-02 10:00:00,198.1994,383.7686,4.018458,4.319708,4.42625,4.173208,4.479709,4.245125,4.411583,4.146041,4.497042,4.272167,4.574875,4.41,4.554791,4.393083,4.560625,4.405917,4.770292,4.6115,4.815625,4.761375,4.402584,4.848375,4.677167,4.886416,4.716667,4.386583,4.280833,4.359375,4.186958,4.297125,4.182667,4.32525,4.187667,4.375792,4.260875,4.5265,4.378,4.531083,4.420125,4.412792,4.344958,4.352791,4.073167,4.098375,4.338,3.949667,4.311292,3.96275,4.388416,4.036708,4.375709,4.136792,4.378375,4.1405,4.452625,4.067958,4.786792,4.510375,4.806334,4.67175,4.677833,4.919459,4.930625,4.689666,4.8515,4.763209,4.62375,4.415417,4.567292,4.378959,4.547708,4.373958,4.58125,4.490583,4.536833,4.404875,4.5075,4.377625,4.506792,4.372583,4.524125,4.52025,4.427917,4.776284411764706,368.663251
2023-03-02 11:00:00,263.7865,507.7135,5.501375,5.944834,6.077624,5.715499,6.158166,5.825708,6.045833,5.678582,6.168084,5.861042,6.297417,6.082708,6.279959,6.038625,6.309124,6.07521,6.54625,6.326791,6.614293,6.547668,6.041209,6.704875,6.448126,6.732751,6.491541,6.051668,5.882751,6.009376,5.758667,5.919083,5.737583,5.947083,5.740625,5.9975,5.830832,6.240376,6.022625,6.225083,6.075876,6.046791,5.953624,5.962417,5.576709,5.614125,5.954917,5.402958,5.933083,5.424833,6.017582,5.524375,6.003542,5.666082,6.010709,5.672917,6.102374,5.590793,6.566791,6.18475,6.582541,6.409875,6.459792,6.795582,6.779458,6.455583,6.699959,6.5605,6.370708,6.100751,6.290207,6.040374,6.256208,6.02125,6.278084,6.149083,6.229626,6.045374,6.214291,6.017376,6.187499,6.004459,6.212459,6.194083,6.069667,6.574487823529411,506.58658299999996
2023-03-02 12:00:00,157.6324,302.7104,3.366292,3.55925,3.651292,3.488667,3.699542,3.543417,3.634166,3.4565,3.712,3.5535,3.783875,3.6885,3.769208,3.669875,3.773666,3.695209,3.955292,3.861959,3.992875,3.955542,3.678375,4.021042,3.918625,4.054083,3.950625,3.624542,3.568792,3.607875,3.4925,3.549833,3.483083,3.585334,3.487458,3.628666,3.555417,3.749083,3.654292,3.751917,3.685541,3.65425,3.603209,3.589917,3.393833,3.405458,3.57925,3.311625,3.54925,3.320375,3.62275,3.382292,3.6035,3.464417,3.601,3.454667,3.666333,3.390959,3.952959,3.781125,3.955875,3.859334,3.912209,4.04325,4.063625,3.909584,3.98625,3.974,3.798083,3.68475,3.753666,3.639209,3.742125,3.646667,3.769333,3.7395,3.735125,3.670333,3.704083,3.651125,3.706375,3.644625,3.728375,3.746333,3.647375,3.9627722941176464,305.896088
2023-03-02 13:00:00,110.4586,221.9499,2.444292,2.578917,2.656208,2.538875,2.687083,2.565708,2.65275,2.51625,2.707667,2.582417,2.737917,2.656458,2.729084,2.659833,2.718041,2.670333,2.876084,2.809666,2.919959,2.89175,2.68975,2.911917,2.83875,2.956459,2.876833,2.646042,2.61125,2.64425,2.562,2.598333,2.55825,2.635125,2.562583,2.667792,2.61375,2.727708,2.652042,2.736084,2.686333,2.672584,2.6415,2.622,2.459958,2.471875,2.600167,2.402209,2.565833,2.407208,2.632208,2.453667,2.618792,2.514792,2.618125,2.507375,2.666167,2.448875,2.865375,2.739125,2.873417,2.806167,2.813,2.907875,2.935333,2.816542,2.865834,2.863125,2.743833,2.652041,2.71475,2.618125,2.708041,2.638667,2.738041,2.712458,2.708125,2.6625,2.673208,2.64125,2.682333,2.643875,2.703958,2.720792,2.658708,2.8722403529411764,222.18437599999996
2023-03-02 14:00:00,119.1785,244.0267,2.749167,2.900208,2.984542,2.853791,3.014917,2.873959,2.979,2.829125,3.036083,2.899916,3.054417,2.958791,3.047667,2.961833,3.023875,2.961875,3.198375,3.1225,3.263583,3.225333,3.001042,3.235792,3.149,3.290167,3.19725,2.951833,2.914,2.950542,2.86425,2.905458,2.854625,2.947417,2.867833,2.977625,2.92625,3.03175,2.947083,3.045125,2.982208,2.973,2.945042,2.925292,2.785583,2.795417,2.94375,2.72575,2.899333,2.718584,2.970542,2.773167,2.955083,2.840417,2.958833,2.838042,3.006083,2.760083,3.218917,3.078875,3.22525,3.158708,3.147792,3.258458,3.29125,3.154125,3.210208,3.202625,3.069417,2.960333,3.042417,2.926708,3.025084,2.948041,3.072583,3.038,3.03125,2.973208,2.991833,2.946666,2.999375,2.947917,3.023541,3.038333,2.973625,3.2087842941176468,248.746747
2023-03-02 15:00:00,69.81445,146.1895,1.699667,1.787833,1.853417,1.764708,1.868083,1.7645,1.857417,1.749709,1.890458,1.783917,1.885959,1.802708,1.877042,1.821208,1.850667,1.816291,1.981208,1.928125,2.031167,2.002792,1.857541,1.990625,1.929667,2.036458,1.967958,1.825292,1.799333,1.834625,1.770916,1.793625,1.768542,1.832375,1.770208,1.853667,1.811041,1.870375,1.796583,1.87925,1.835083,1.839875,1.82425,1.801083,1.728583,1.735791,1.830541,1.682833,1.789292,1.685583,1.853,1.71475,1.844041,1.758791,1.84425,1.754,1.872833,1.693417,2.005458,1.904708,2.015833,1.967291,1.936625,2.011083,2.040083,1.94,1.970625,1.970833,1.90175,1.81875,1.88675,1.78925,1.87725,1.824541,1.908333,1.877,1.874542,1.837916,1.834458,1.815667,1.843459,1.8195,1.870291,1.874958,1.843708,1.9838724117647057,153.753615
2023-03-02 16:00:00,28.87836,54.87067,0.6785,0.6974583,0.7409583,0.7050416,0.7447916,0.68975,0.7499583,0.6982083,0.7624999,0.6975,0.744125,0.6872917,0.7385,0.711125,0.7090833,0.7118334,0.7927917,0.7683333,0.8200416,0.8023334,0.744625,0.7831666,0.7586668,0.8137082,0.7828333,0.7207917,0.7150417,0.7286667,0.70375,0.698375,0.6989167,0.7296667,0.6969583,0.740875,0.725875,0.7392083,0.6920833,0.7444583,0.7224167,0.7286667,0.728375,0.6985416,0.6919584,0.694125,0.7330416,0.6690417,0.6909167,0.6666666,0.7455834,0.681875,0.7424167,0.7028334,0.7372917,0.6938334,0.7482499,0.6525417,0.80275,0.7606249,0.8064166,0.7871666,0.7610417,0.7899583,0.8062083,0.7590833,0.7553751,0.7761251,0.7501668,0.7092917,0.748375,0.6862917,0.743,0.7243333,0.7574583,0.7420834,0.7373333,0.7269167,0.7028334,0.7125833,0.71075,0.716125,0.7353334,0.7433333,0.73125,,60.77837500000001
2023-03-02 17:00:00,11.68318,18.03333,0.25125,0.2486666,0.273875,0.2634166,0.2763333,0.2480833,0.284125,0.2598333,0.287125,0.24975,0.2706667,0.236625,0.2672083,0.2530833,0.2425,0.2525833,0.29775,0.283625,0.313125,0.29875,0.2795417,0.2875,0.279125,0.306125,0.2930417,0.2621667,0.2610833,0.262375,0.2588333,0.2459584,0.2520416,0.267375,0.2504167,0.2705,0.274,0.2710417,0.2451667,0.2749583,0.260375,0.2647916,0.2711667,0.2455417,0.2574167,0.2586667,0.2774583,0.2475417,0.2409583,0.241125,0.2825417,0.25525,0.282,0.266,0.2763334,0.255875,0.279875,0.2269583,0.3029583,0.2877917,0.30175,0.29775,0.2807916,0.2935,0.299625,0.2761667,0.2672083,0.2900833,0.2724583,0.2562917,0.2772083,0.23875,0.2702083,0.2685417,0.2818333,0.27475,0.2695833,0.2668333,0.2447917,0.257625,0.2516666,0.2608334,0.26375,0.2762917,0.270125,,22.288666400000004
2023-03-02 18:00:00,0.420808,-4.233997,0.01391666,0.01075,0.0145,0.01466667,0.0155,0.01175,0.01841667,0.01458334,0.018,0.01133334,0.01416667,0.008583335,0.01383333,0.01191667,0.0085,0.01041667,0.01741667,0.01541667,0.02016667,0.01725,0.01683334,0.01625,0.01566667,0.01875,0.01716666,0.01275,0.01316667,0.01233334,0.01408334,0.01025,0.01208333,0.01391666,0.01141667,0.01433333,0.016,0.01483333,0.01075,0.01541667,0.01233334,0.01341666,0.01516667,0.009916665,0.0145,0.01466667,0.01725,0.01341666,0.009333335,0.01183334,0.01841667,0.01508334,0.01841667,0.01658333,0.01666667,0.01375,0.01625,0.008333335,0.01958334,0.01816666,0.01858333,0.0185,0.01541667,0.01733333,0.01866666,0.01441666,0.01191667,0.01725,0.01441666,0.012,0.01616666,0.00925,0.01441666,0.01466667,0.01575,0.01475,0.01391666,0.0145,0.01,0.013,0.01075,0.01325,0.01266667,0.01558334,0.01458334,,1.19191671
