Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Avg_Top_20%,Expected Sum
2023-09-01 00:00:00,0.0,-2.002082,0.0,0.0,0.0,0.0,,0.0
2023-09-01 01:00:00,0.0,-2.117503,0.0,0.0,0.0,0.0,,0.0
2023-09-01 02:00:00,0.0,-2.173345,0.0,0.0,0.0,0.0,,0.0
2023-09-01 03:00:00,0.518403,-2.170842,0.0,0.0,0.0,0.0,,0.0
2023-09-01 04:00:00,0.0,-1.768506,0.0,0.0,0.0,0.0,,0.0
2023-09-01 05:00:00,0.2495834,-2.75704,0.0,0.0,0.0,0.0,,0.0
2023-09-01 06:00:00,0.9220526,-2.440462,0.02862013,0.01915177,0.02453138,0.01032907,,0.08263235
2023-09-01 07:00:00,63.6063,46.34586,24.02757,21.4835,18.3717,13.35258,24.02757,77.23535000000001
2023-09-01 08:00:00,291.8954,218.1984,129.0718,121.4768,122.6317,105.7039,129.0718,478.88419999999996
2023-09-01 09:00:00,515.1265,453.6086,261.4099,247.2169,258.2928,228.2464,261.4099,995.1659999999999
2023-09-01 10:00:00,718.3168,633.5746,368.5457,345.6896,362.6574,322.1763,368.5457,1399.0690000000002
2023-09-01 11:00:00,866.8207,752.5653,440.6349,411.1981,431.5727,386.3637,440.6349,1669.7694000000001
2023-09-01 12:00:00,954.3173,1133.867,478.039,445.1585,467.7078,418.1362,478.039,1809.0414999999998
2023-09-01 13:00:00,967.088,1141.528,484.8872,451.6873,472.2832,424.0973,484.8872,1832.955
2023-09-01 14:00:00,907.5977,1079.452,460.3582,429.8338,447.1515,400.7725,460.3582,1738.116
2023-09-01 15:00:00,781.7908,678.8152,406.2019,380.3687,392.7253,351.0893,406.2019,1530.3852000000002
2023-09-01 16:00:00,600.5336,533.8121,320.4037,303.8722,310.2836,275.7847,320.4037,1210.3442
2023-09-01 17:00:00,382.1968,383.9429,201.1685,194.3498,194.7652,172.0897,201.1685,762.3732
2023-09-01 18:00:00,157.4958,125.1325,70.10924,69.70892,67.09265,58.87169,70.10924,265.7825
2023-09-01 19:00:00,23.42455,8.025467,5.488013,5.087337,4.996899,3.691451,,19.2637
2023-09-01 20:00:00,0.4184097,-4.206767,0.0006223673,0.0004590687,0.0005112303,0.0003749735,,0.0019676398
2023-09-01 21:00:00,0.0,-4.956089,0.0,0.0,0.0,0.0,,0.0
2023-09-01 22:00:00,0.3118055,-5.538918,0.0,0.0,0.0,0.0,,0.0
2023-09-01 23:00:00,0.0,-1.679528,0.0,0.0,0.0,0.0,,0.0
2023-09-02 00:00:00,0.0,-1.774164,0.0,0.0,0.0,0.0,,0.0
2023-09-02 01:00:00,0.1055463,-2.100877,0.0,0.0,0.0,0.0,,0.0
2023-09-02 02:00:00,9.25926e-06,-2.116653,0.0,0.0,0.0,0.0,,0.0
2023-09-02 03:00:00,0.0,-1.64437,0.0,0.0,0.0,0.0,,0.0
2023-09-02 04:00:00,0.3360417,-8.046967,0.0,0.0,0.0,0.0,,0.0
2023-09-02 05:00:00,0.1275,-7.95738,0.0,0.0,0.0,0.0,,0.0
2023-09-02 06:00:00,0.8920768,-9.179988,0.07942425,0.05072105,0.0643962,0.0349642,,0.22950569999999998
2023-09-02 07:00:00,48.23354,33.37402,18.87758,16.63711,15.71007,12.91811,,64.14287
2023-09-02 08:00:00,251.684,191.7458,111.9962,106.5822,105.5812,91.28233,111.9962,415.44192999999996
2023-09-02 09:00:00,398.8107,345.6431,213.9953,201.5644,203.2535,182.1261,213.9953,800.9393
2023-09-02 10:00:00,592.7471,575.6193,288.6194,264.6874,276.314,244.0341,288.6194,1073.6549000000002
2023-09-02 11:00:00,560.2408,561.1008,287.9879,271.2317,276.964,245.8686,287.9879,1082.0522
2023-09-02 12:00:00,828.149,1100.938,394.8156,366.7506,382.8585,345.0768,394.8156,1489.5015
2023-09-02 13:00:00,983.496,1103.618,480.7987,446.8985,465.5511,417.3616,480.7987,1810.6099000000002
2023-09-02 14:00:00,911.5591,1039.108,454.6734,423.3218,440.5585,396.1811,454.6734,1714.7348
2023-09-02 15:00:00,782.744,652.3259,398.7604,372.644,385.903,346.2061,398.7604,1503.5135
2023-09-02 16:00:00,599.0803,509.4001,313.7381,296.4233,302.2615,269.8343,313.7381,1182.2572
2023-09-02 17:00:00,379.7449,316.1449,195.2774,188.8118,188.7935,167.453,195.2774,740.3357
2023-09-02 18:00:00,156.1127,127.3496,67.5482,68.3016,65.18105,57.20334,68.3016,258.23419
2023-09-02 19:00:00,23.86834,6.475458,4.920235,4.584404,4.360386,3.669832,,17.534857000000002
2023-09-02 20:00:00,0.1408333,-5.205586,0.0002048896,5.625622e-05,7.04308e-05,9.732295e-05,,0.00042889957
2023-09-02 21:00:00,0.2086805,-5.243146,0.0,0.0,0.0,0.0,,0.0
2023-09-02 22:00:00,0.13,-4.851606,0.0,0.0,0.0,0.0,,0.0
2023-09-02 23:00:00,0.3118056,-1.589146,0.0,0.0,0.0,0.0,,0.0
2023-09-03 00:00:00,0.0,-1.620832,0.0,0.0,0.0,0.0,,0.0
2023-09-03 01:00:00,0.0,-1.666242,0.0,0.0,0.0,0.0,,0.0
2023-09-03 02:00:00,0.6419445,-1.957497,0.0,0.0,0.0,0.0,,0.0
2023-09-03 03:00:00,0.1051991,-1.984151,0.0,0.0,0.0,0.0,,0.0
2023-09-03 04:00:00,9.228495e-06,-1.435244,0.0,0.0,0.0,0.0,,0.0
2023-09-03 05:00:00,0.0,3.92127,0.0,0.0,0.0,0.0,,0.0
2023-09-03 06:00:00,1.08124,4.511341,0.01140416,0.00603766,0.01408764,0.0119602,,0.04348966
2023-09-03 07:00:00,59.44477,31.28642,22.83733,21.0655,17.67545,13.17765,22.83733,74.75593
2023-09-03 08:00:00,279.6937,204.7338,123.6495,117.0912,117.2198,101.4445,123.6495,459.40500000000003
2023-09-03 09:00:00,503.2678,425.1459,249.6453,236.9866,245.4351,218.7977,249.6453,950.8647
2023-09-03 10:00:00,701.379,586.2434,347.8855,324.9303,342.0329,305.8661,347.8855,1320.7148
2023-09-03 11:00:00,845.6235,809.3276,412.3277,382.9138,402.8562,360.8801,412.3277,1558.9778000000001
2023-09-03 12:00:00,924.7028,1152.941,444.0866,410.8571,432.6375,386.9467,444.0866,1674.5279
2023-09-03 13:00:00,938.6998,1026.241,449.3628,415.9945,436.594,388.0504,449.3628,1690.0017
2023-09-03 14:00:00,876.1053,693.5,424.9474,394.0941,411.767,366.0316,424.9474,1596.8401000000001
2023-09-03 15:00:00,747.0936,610.1736,372.7385,348.5619,361.001,323.3915,372.7385,1405.6928999999998
2023-09-03 16:00:00,566.0698,474.7459,291.5163,275.081,281.8427,251.0636,291.5163,1099.5036
2023-09-03 17:00:00,351.9633,290.636,179.4216,173.9237,173.8451,153.4075,179.4216,680.5979
2023-09-03 18:00:00,144.8327,106.0226,61.97791,61.42499,59.56289,52.29235,61.97791,235.25814
2023-09-03 19:00:00,21.20941,6.534446,5.058348,4.689408,4.395125,3.729963,,17.872844
2023-09-03 20:00:00,0.3197483,-5.350334,0.000512211,0.0003929375,3.45108e-05,6.599398e-05,,0.0010056532800000002
2023-09-03 21:00:00,0.3766555,-5.123316,0.0,0.0,0.0,0.0,,0.0
2023-09-03 22:00:00,0.1055555,-4.444299,0.0,0.0,0.0,0.0,,0.0
2023-09-03 23:00:00,0.0,-1.54125,0.0,0.0,0.0,0.0,,0.0
2023-09-04 00:00:00,0.2086805,-1.554999,0.0,0.0,0.0,0.0,,0.0
2023-09-04 01:00:00,0.2069467,-1.562496,0.0,0.0,0.0,0.0,,0.0
2023-09-04 02:00:00,0.2318726,-1.94956,0.0,0.0,0.0,0.0,,0.0
2023-09-04 03:00:00,0.0,-1.992877,0.0,0.0,0.0,0.0,,0.0
2023-09-04 04:00:00,0.0,-2.050276,0.0,0.0,0.0,0.0,,0.0
2023-09-04 05:00:00,0.2079861,-2.040513,0.0,0.0,0.0,0.0,,0.0
2023-09-04 06:00:00,1.113626,-0.8319922,0.02154277,0.008832505,0.008918312,0.004785365,,0.044078952
2023-09-04 07:00:00,53.57125,30.1669,21.82796,20.34962,17.13969,13.11772,21.82796,72.43499000000001
2023-09-04 08:00:00,262.1682,193.1918,116.4728,110.4817,110.2592,95.64828,116.4728,432.86198
2023-09-04 09:00:00,483.7657,401.7061,238.0915,224.5911,233.9224,207.8939,238.0915,904.4989
2023-09-04 10:00:00,678.608,557.731,334.0648,312.1443,328.1556,292.941,334.0648,1267.3057000000001
2023-09-04 11:00:00,829.1946,779.4049,398.0807,368.7006,389.7806,347.7777,398.0807,1504.3395999999998
2023-09-04 12:00:00,914.943,707.9971,433.4997,401.4311,422.7395,374.0704,433.4997,1631.7407000000003
2023-09-04 13:00:00,936.4394,1006.678,443.1143,411.2008,431.4138,380.1208,443.1143,1665.8497
2023-09-04 14:00:00,880.1843,959.2053,420.3382,393.0605,410.3257,362.6257,420.3382,1586.3501
2023-09-04 15:00:00,704.7748,601.1975,349.6259,324.8603,348.1249,307.1604,349.6259,1329.7715
2023-09-04 16:00:00,560.0098,462.5617,286.6037,264.4261,276.8924,246.1714,286.6037,1074.0936
2023-09-04 17:00:00,345.4675,277.9399,173.0998,163.5888,166.7955,147.5235,173.0998,651.0075999999999
2023-09-04 18:00:00,137.8937,106.6058,58.77815,58.56481,56.69194,49.81604,58.77815,223.85093999999998
2023-09-04 19:00:00,19.6134,5.92988,4.564881,4.38067,4.149762,3.478669,,16.573982
2023-09-04 20:00:00,0.05083335,-1.809555,5.417678e-05,1.951749e-05,3.595632e-05,0.0,,0.00010965059
2023-09-04 21:00:00,0.0,-5.451326,0.0,0.0,0.0,0.0,,0.0
2023-09-04 22:00:00,0.0,-5.099465,0.0,0.0,0.0,0.0,,0.0
2023-09-04 23:00:00,0.3331872,-4.778235,0.0,0.0,0.0,0.0,,0.0
2023-09-05 00:00:00,0.1062573,-1.545,0.0,0.0,0.0,0.0,,0.0
2023-09-05 01:00:00,0.0,-1.568743,0.0,0.0,0.0,0.0,,0.0
2023-09-05 02:00:00,0.0,-1.833489,0.0,0.0,0.0,0.0,,0.0
2023-09-05 03:00:00,0.0,-1.901647,0.0,0.0,0.0,0.0,,0.0
2023-09-05 04:00:00,0.2340973,-3.220672,0.0,0.0,0.0,0.0,,0.0
2023-09-05 05:00:00,0.0,-2.879552,0.0,0.0,0.0,0.0,,0.0
2023-09-05 06:00:00,0.7346894,-2.268749,0.009709507,0.0,0.003161165,0.01094697,,0.023817642
2023-09-05 07:00:00,55.85381,42.86481,22.10217,20.5713,17.77446,14.22176,22.10217,74.66969
2023-09-05 08:00:00,257.1205,189.278,112.7783,107.8363,107.2431,93.00254,112.7783,420.86024000000003
2023-09-05 09:00:00,474.9796,396.8663,232.1646,219.1072,228.3453,202.338,232.1646,881.9550999999999
2023-09-05 10:00:00,670.6691,555.8842,328.8805,307.0768,322.4708,287.2026,328.8805,1245.6307000000002
2023-09-05 11:00:00,819.6533,776.8024,393.9024,364.8824,384.7358,342.7482,393.9024,1486.2688
2023-09-05 12:00:00,900.8544,950.7221,350.6386,320.2917,349.9283,310.1401,350.6386,1330.9987
2023-09-05 13:00:00,920.7377,1035.452,349.6521,323.2662,352.0848,310.2281,352.0848,1335.2312
2023-09-05 14:00:00,865.5195,974.7169,410.411,376.309,401.3196,353.4337,410.411,1541.4733
2023-09-05 15:00:00,746.1868,602.9921,362.3846,338.3315,355.7274,315.6156,362.3846,1372.0591
2023-09-05 16:00:00,556.0283,460.9366,281.4112,266.1659,271.9943,241.535,281.4112,1061.1064000000001
2023-09-05 17:00:00,340.7054,275.6527,169.4618,163.594,163.6874,144.4639,169.4618,641.2071
2023-09-05 18:00:00,79.63392,56.19978,31.07849,30.07072,30.03812,26.39296,31.07849,117.58029
2023-09-05 19:00:00,14.46432,4.458132,3.282191,3.192497,3.023014,2.616486,,12.114188
2023-09-05 20:00:00,0.136632,-1.813342,0.0,0.0,0.0,0.0,,0.0
2023-09-05 21:00:00,0.25,-1.572083,0.0,0.0,0.0,0.0,,0.0
2023-09-05 22:00:00,0.0,-4.438197,0.0,0.0,0.0,0.0,,0.0
2023-09-05 23:00:00,0.0,-4.274984,0.0,0.0,0.0,0.0,,0.0
2023-09-06 00:00:00,0.3111111,-3.873232,0.0,0.0,0.0,0.0,,0.0
2023-09-06 01:00:00,0.0,-1.615417,0.0,0.0,0.0,0.0,,0.0
2023-09-06 02:00:00,0.0,-1.660396,0.0,0.0,0.0,0.0,,0.0
2023-09-06 03:00:00,0.0,-2.00798,0.0,0.0,0.0,0.0,,0.0
2023-09-06 04:00:00,0.0,-2.082106,0.0,0.0,0.0,0.0,,0.0
2023-09-06 05:00:00,0.0,-2.111685,0.0,0.0,0.0,0.0,,0.0
2023-09-06 06:00:00,0.610222,-0.9268384,0.001971744,0.0,0.0,0.0,,0.001971744
2023-09-06 07:00:00,55.04401,29.26347,20.43603,18.60823,16.08502,12.60525,20.43603,67.73452999999999
2023-09-06 08:00:00,254.547,186.1304,109.896,104.4802,103.8637,90.04775,109.896,408.28765
2023-09-06 09:00:00,471.9182,394.7213,228.3752,215.4911,223.8375,198.5296,228.3752,866.2334
2023-09-06 10:00:00,665.6324,550.6818,322.657,301.3719,315.8238,281.1268,322.657,1220.9795
2023-09-06 11:00:00,813.6171,772.7413,386.8557,358.3506,377.7062,334.4188,386.8557,1457.3313
2023-09-06 12:00:00,926.0272,1139.928,431.8205,399.0576,421.6808,367.6591,431.8205,1620.218
2023-09-06 13:00:00,888.3353,1067.762,414.5593,390.8556,405.7154,360.5329,414.5593,1571.6632
