Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Avg_Top_20%,Expected Sum
2023-09-01 00:00:00,0.0,-8.661867,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-01 01:00:00,0.0,-8.714997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-01 02:00:00,0.0,-8.736737,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-01 03:00:00,0.0,-8.741192,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-01 04:00:00,0.0,-8.775684,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-01 05:00:00,0.0,-8.691395,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-01 06:00:00,0.6604338,-8.580125,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-01 07:00:00,48.02438,183.2424,32.248,25.53703,37.13757,32.74442,31.69624,27.69224,,187.05549999999997
2023-09-01 08:00:00,245.9818,1298.397,237.8458,205.4032,222.1378,205.558,214.9659,198.6449,229.9918,1284.5556
2023-09-01 09:00:00,484.4322,2870.966,499.3326,466.2597,465.8517,452.1666,482.6102,481.0028,490.9714,2847.2236000000003
2023-09-01 10:00:00,686.4131,3994.97,670.6104,635.9458,656.3559,656.4023,696.8879,679.1499,688.0189,3995.3522
2023-09-01 11:00:00,897.1225,4806.351,816.714,797.2877,798.8707,779.6533,822.9017,809.3322,819.80785,4824.7596
2023-09-01 12:00:00,957.9706,4780.927,791.1832,791.9252,790.4167,813.3788,805.5338,800.8566,809.4563,4793.2943
2023-09-01 13:00:00,1038.041,4969.388,832.9391,832.8985,833.043,832.9386,832.854,832.8687,832.9910500000001,4997.5419
2023-09-01 14:00:00,996.0065,4958.91,832.1205,827.3428,830.53,832.1885,832.9109,832.9297,832.9203,4988.0224
2023-09-01 15:00:00,889.7189,4604.882,764.5236,747.9216,757.6918,772.4553,789.9631,797.6819,793.8225,4630.237300000001
2023-09-01 16:00:00,707.3724,3679.896,605.4176,598.4741,605.3028,619.0737,626.6662,635.5978,631.1320000000001,3690.5322
2023-09-01 17:00:00,474.6541,2417.47,390.0206,391.1129,396.901,409.432,407.5086,417.262,413.347,2412.2371000000003
2023-09-01 18:00:00,222.89,920.5081,149.8796,143.0866,157.5238,152.734,153.7661,161.4386,159.4812,918.4286999999999
2023-09-01 19:00:00,20.707,59.48164,12.45292,9.996884,12.27387,10.31487,10.63771,10.92111,,66.597364
2023-09-01 20:00:00,0.0,-8.751826,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-01 21:00:00,0.0,-8.747128,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-01 22:00:00,0.0,-8.772952,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-01 23:00:00,0.0,-8.66841,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-02 00:00:00,0.0,-8.730442,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-02 01:00:00,0.0,-8.784183,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-02 02:00:00,0.0,-8.700349,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-02 03:00:00,0.0,-8.695179,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-02 04:00:00,0.0,-8.719273,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-02 05:00:00,0.0,-8.681666,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-02 06:00:00,0.6124833,-8.673512,0.03089973,0.01585321,0.01182187,0.0258838,0.0,0.01480122,,0.09925983
2023-09-02 07:00:00,51.88277,298.596,52.32534,48.05674,51.1689,50.45002,47.79325,50.49161,51.747119999999995,300.28586
2023-09-02 08:00:00,209.3283,1153.532,204.9545,182.5762,193.2073,188.0313,190.1961,195.2686,200.11155,1154.234
2023-09-02 09:00:00,385.7451,2349.016,398.6576,381.3179,379.7747,380.3887,398.7165,390.6069,398.68705,2329.4623
2023-09-02 10:00:00,669.121,3743.178,638.8989,609.743,608.2991,603.0963,639.1144,640.421,639.7677000000001,3739.5726999999997
2023-09-02 11:00:00,888.6351,4767.058,807.5215,780.1594,785.7709,784.5662,811.4814,812.8854,812.1834,4782.3848
2023-09-02 12:00:00,1001.614,4972.979,832.9709,833.027,832.8915,833.006,833.044,832.9255,833.0355,4997.8649000000005
2023-09-02 13:00:00,1033.923,4969.926,832.9702,832.9366,832.8829,832.971,832.9443,832.9787,832.9748500000001,4997.6837
2023-09-02 14:00:00,996.2315,4940.998,829.5894,819.033,824.6916,829.9196,832.5174,832.9554,832.7364,4968.706399999999
2023-09-02 15:00:00,887.0964,4509.429,751.3607,735.9036,742.009,754.0184,769.4819,778.4672,773.97455,4531.2408
2023-09-02 16:00:00,705.7714,3616.873,595.3349,588.7778,594.2825,608.0375,613.9834,625.0926,619.538,3625.5087
2023-09-02 17:00:00,473.4347,2383.943,385.1104,385.6353,391.3197,402.8483,400.6946,411.7095,407.2789,2377.3178000000003
2023-09-02 18:00:00,215.814,895.7061,145.9962,138.9926,153.4343,148.1891,149.3149,157.3339,155.3841,893.261
2023-09-02 19:00:00,20.54375,60.80152,12.97939,10.30259,12.64353,10.40166,10.5146,10.81865,,67.66042
2023-09-02 20:00:00,0.0,-8.734716,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-02 21:00:00,0.0,-8.630863,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-02 22:00:00,0.0,-8.652305,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-02 23:00:00,0.0,-8.687965,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-03 00:00:00,0.0,-8.678429,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-03 01:00:00,0.0,-8.725641,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-03 02:00:00,0.0,-8.61494,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-03 03:00:00,0.0,-8.564807,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-03 04:00:00,0.0,-8.597293,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-03 05:00:00,0.0,-8.610596,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-03 06:00:00,0.763003,-8.591416,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-03 07:00:00,43.00727,180.2394,31.51553,25.35052,35.67064,32.04209,30.66738,27.569,,182.81516
2023-09-03 08:00:00,230.8026,1210.266,220.2105,189.8213,206.4843,191.3344,203.861,185.5826,213.3474,1197.2940999999998
2023-09-03 09:00:00,462.2785,2700.634,467.7201,436.3204,437.0666,424.0201,462.1129,450.8756,464.91650000000004,2678.1157
2023-09-03 10:00:00,681.1375,3790.565,647.3355,613.1625,617.578,609.4393,648.1885,648.7871,648.4878,3784.4909000000002
2023-09-03 11:00:00,850.7025,4538.602,770.2205,737.3904,744.5217,741.1459,776.6089,780.3911,778.5,4550.278499999999
2023-09-03 12:00:00,962.5647,4905.55,829.7128,805.2825,814.9847,814.1882,831.3887,832.1026,831.7456500000001,4927.6595
2023-09-03 13:00:00,995.5607,4950.766,832.8511,815.9945,828.2514,831.3693,832.8563,832.9148,832.88555,4974.2374
2023-09-03 14:00:00,901.4907,4741.468,778.7249,776.8469,768.7179,798.7988,819.4009,823.506,821.45345,4765.995400000001
2023-09-03 15:00:00,855.2695,4271.892,696.3559,697.7864,707.2485,715.5446,730.3842,738.4087,734.39645,4285.728300000001
2023-09-03 16:00:00,675.2941,3405.237,560.1703,552.3893,558.9581,571.1704,577.3364,587.8714,582.6039000000001,3407.8959
2023-09-03 17:00:00,434.6099,2167.97,350.8984,350.2785,355.5969,365.5016,363.5924,373.9535,369.72755,2159.8213
2023-09-03 18:00:00,189.7339,791.7696,129.9428,123.6915,135.4068,131.2712,132.3326,138.6608,137.03379999999999,791.3057
2023-09-03 19:00:00,17.61598,59.69098,12.34664,10.23615,12.0686,10.43112,10.7507,10.95486,,66.78807
2023-09-03 20:00:00,0.0,-8.765851,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-03 21:00:00,0.0,-8.660156,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-03 22:00:00,0.0,-8.675357,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-03 23:00:00,0.0,-8.671216,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-04 00:00:00,0.0,-8.656834,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-04 01:00:00,0.0,-8.687211,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-04 02:00:00,0.0,-8.639238,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-04 03:00:00,0.0,-8.627779,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-04 04:00:00,0.0,-8.583016,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-04 05:00:00,0.0,-8.530829,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-04 06:00:00,0.4906817,-8.521803,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-09-04 07:00:00,41.77224,180.9477,31.03313,25.29987,34.41798,32.58784,33.61572,28.37551,,185.33005
2023-09-04 08:00:00,223.6637,1185.743,213.1386,184.6024,200.0248,185.94,209.0751,181.5937,211.10685,1174.3746
2023-09-04 09:00:00,452.3489,2602.739,451.1747,421.4117,421.2291,408.2916,445.554,434.4315,448.36434999999994,2582.0926
2023-09-04 10:00:00,669.011,3707.342,633.6959,602.0104,603.1238,595.2641,634.9548,634.4675,634.71115,3703.5164999999997
2023-09-04 11:00:00,840.9045,4442.429,754.4442,722.4886,726.8774,724.3103,761.2335,764.2711,762.7523000000001,4453.6251
2023-09-04 12:00:00,945.3309,4818.582,814.0446,783.4252,794.848,795.3479,824.0668,827.6899,825.87835,4839.4223999999995
2023-09-04 13:00:00,981.8526,4854.937,828.9433,798.6158,808.9068,805.5134,816.9186,821.8289,825.3860999999999,4880.7268
2023-09-04 14:00:00,888.2476,4284.023,753.254,761.9844,686.2836,699.2211,736.0564,646.1292,757.6192000000001,4282.9286999999995
2023-09-04 15:00:00,574.7503,3179.815,543.1628,549.3661,503.1219,528.1215,559.925,490.8174,554.64555,3174.5146999999997
