NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-05-16 09:00:00,267.2881,120.3402,104.5375,133.9088,142.3785,127.4987
2023-05-16 10:00:00,570.6028,277.0549,222.1685,281.5056,308.3601,242.1573
2023-05-16 11:00:00,714.0052,301.8332,239.9628,309.1285,342.7947,486.7383
2023-05-16 12:00:00,863.9933,330.2752,258.254,332.659,379.1368,995.7049
2023-05-16 13:00:00,776.1284,306.5171,232.409,312.5163,345.4262,481.0999
2023-05-16 14:00:00,756.42,277.541,213.6665,279.9064,308.8798,620.8835
2023-05-16 15:00:00,565.6741,182.5164,141.4719,181.4118,207.3737,504.2948
2023-05-16 16:00:00,463.9904,198.5575,153.2271,200.0249,218.4537,282.9338
2023-05-16 17:00:00,328.0674,98.46827,78.56849,100.5809,115.1901,493.1004
2023-05-16 18:00:00,163.2493,41.81861,33.71476,42.35827,51.33134,126.4424
2023-05-16 19:00:00,39.64547,3.743672,2.315574,3.42471,5.140541,8.801599
2023-05-16 20:00:00,1.611192,0.02329095,0.0009983147,0.01019809,0.008124807,0.1115181
2023-05-16 21:00:00,0,0,0,0,0,0.08869548
2023-05-16 22:00:00,0.01252083,0,0,0,0,0.05458775
2023-05-16 23:00:00,0,0,0,0,0,0.05039204
2023-05-17 00:00:00,0,0,0,0,0,0.08393854
2023-05-17 01:00:00,0,0,0,0,0,0.101816
2023-05-17 02:00:00,0.01245139,0,0,0,0,0.5337083
2023-05-17 03:00:00,0,0,0,0,0,0.5065272
2023-05-17 04:00:00,0,0,0,0,0,0.3801652
2023-05-17 05:00:00,0,0,0,0,0,0.3876679
2023-05-17 06:00:00,17.94975,12.52717,8.330153,12.66926,12.77792,21.97794
2023-05-17 07:00:00,100.0128,39.05884,40.70716,57.47976,59.2582,53.99498
2023-05-17 08:00:00,305.055,128.2026,114.7235,146.5613,160.183,184.3522
2023-05-17 09:00:00,445.2318,209.994,172.6413,212.8267,233.441,371.7794
2023-05-17 10:00:00,578.3391,272.2523,211.7816,274.6827,293.864,496.5437
2023-05-17 11:00:00,712.8323,309.5977,231.1787,307.7976,320.1118,581.2089
2023-05-17 12:00:00,592.738,214.83,171.1116,214.6561,231.6517,463.3926
2023-05-17 13:00:00,669.3403,302.2094,228.7596,298.9706,313.5399,821.3489
2023-05-17 14:00:00,768.0089,328.0026,241.206,329.2344,354.8362,536.3326
2023-05-17 15:00:00,814.9309,299.3344,235.0758,297.6065,336.824,578.6291
2023-05-17 16:00:00,624.5052,229.6531,183.9332,230.1398,258.9959,422.3893
2023-05-17 17:00:00,434.2002,135.2733,110.6092,135.2949,157.0447,433.2801
2023-05-17 18:00:00,228.0085,31.35771,37.51419,43.89004,55.26459,104.0598
2023-05-17 19:00:00,55.86911,5.575848,3.882513,5.149424,7.156701,7.626103
2023-05-17 20:00:00,1.871497,0.004963509,0.002213344,0.003411128,0.002257161,0.0396392
2023-05-17 21:00:00,0,0,0,0,0,0.3794621
2023-05-17 22:00:00,0,0,0,0,0,0.5339277
2023-05-17 23:00:00,0,0,0,0,0,0.4980504
2023-05-18 00:00:00,0,0,0,0,0,0.5298597
2023-05-18 01:00:00,0,0,0,0,0,0.4575945
2023-05-18 02:00:00,0.0123125,0,0,0,0,0.544829
2023-05-18 03:00:00,0,0,0,0,0,0.5205808
2023-05-18 04:00:00,0.01225,0,0,0,0,0.5080917
2023-05-18 05:00:00,0,0,0,0,0,0.4302682
2023-05-18 06:00:00,16.98315,11.29641,8.169797,11.46234,12.77984,13.52757
2023-05-18 07:00:00,84.35741,44.1202,34.78097,43.70322,47.71133,96.70495
2023-05-18 08:00:00,217.9368,89.48406,102.8714,128.739,139.2358,172.1774
2023-05-18 09:00:00,406.1952,152.5691,140.0628,171.9281,187.0371,185.3071
2023-05-18 10:00:00,547.2155,231.732,208.1656,268.7514,287.3787,458.1562
2023-05-18 11:00:00,543.9528,182.4882,178.3704,224.2071,245.1384,579.021
2023-05-18 12:00:00,677.8759,295.4435,235.0589,298.9904,327.5454,448.2847
2023-05-18 13:00:00,475.3326,151.3381,148.7006,186.8561,203.192,266.8882
2023-05-18 14:00:00,403.4374,124.2627,131.0821,162.8031,178.441,299.5712
2023-05-18 15:00:00,283.4758,61.90153,81.63223,99.59266,111.7885,281.2802
2023-05-18 16:00:00,157.2957,31.0572,51.85305,62.6423,69.74927,101.1792
2023-05-18 17:00:00,119.4397,31.53976,38.52508,47.02424,51.71528,44.85656
2023-05-18 18:00:00,56.39819,10.70039,14.29854,18.25774,20.77818,54.22846
2023-05-18 19:00:00,22.13843,1.27657,2.627566,3.73039,5.176332,11.57297
2023-05-18 20:00:00,1.170529,0.0004040898,0.0001272395,0.0004733955,0.001394173,0.4436826
2023-05-18 21:00:00,0,0,0,0,0,0.4714944
2023-05-18 22:00:00,0,0,0,0,0,0.4194551
2023-05-18 23:00:00,0,0,0,0,0,0.3185236
2023-05-19 00:00:00,0,0,0,0,0,0.2426786
2023-05-19 01:00:00,0,0,0,0,0,0.2502711
2023-05-19 02:00:00,0.01001389,0,0,0,0,0.2752675
2023-05-19 03:00:00,0.0028125,0,0,0,0,0.3045389
2023-05-19 04:00:00,0,0,0,0,0,0.383235
2023-05-19 05:00:00,0.01254861,0,0,0,0,0.39772
2023-05-19 06:00:00,1.747757,1.526343,0.8181216,1.516986,1.875744,0.4020329
2023-05-19 07:00:00,29.78304,15.96427,12.30196,16.15424,18.06564,21.30497
2023-05-19 08:00:00,75.31875,40.99726,32.42487,41.73582,44.78156,29.79565
2023-05-19 09:00:00,169.509,93.93764,77.97454,94.1753,102.803,41.24984
2023-05-19 10:00:00,256.1122,98.19756,87.82498,105.9451,116.2463,155.6167
2023-05-19 11:00:00,230.7113,74.24055,86.37749,106.917,116.5092,89.81944
2023-05-19 12:00:00,265.5804,96.57801,93.00571,113.4567,124.9206,72.94971
2023-05-19 13:00:00,256.6099,93.88641,90.41359,110.6632,122.0244,163.2198
2023-05-19 14:00:00,257.7358,76.38661,89.21631,109.9122,122.0591,122.2872
2023-05-19 15:00:00,201.4037,47.55481,66.01958,80.96866,89.41311,75.05872
2023-05-19 16:00:00,186.8255,33.85589,62.59654,78.81583,84.78138,37.15617
2023-05-19 17:00:00,113.7839,22.62211,34.97938,43.35249,47.86049,75.96075
2023-05-19 18:00:00,58.86327,11.28796,15.45506,20.32206,22.31532,42.61503
2023-05-19 19:00:00,26.32826,4.584818,4.440535,5.898008,7.050736,5.947785
2023-05-19 20:00:00,1.062281,0.0003452275,8.331743e-05,0.003617013,0.004240524,0.5519776
2023-05-19 21:00:00,0.01330556,0,0,0,0,0.5240175
2023-05-19 22:00:00,0,0,0,0,0,0.46806
2023-05-19 23:00:00,0,0,0,0,0,0.4501981
2023-05-20 00:00:00,0,0,0,0,0,0.4472089
2023-05-20 01:00:00,0,0,0,0,0,0.4074444
2023-05-20 02:00:00,0,0,0,0,0,0.4226162
2023-05-20 03:00:00,0,0,0,0,0,0.4591834
2023-05-20 04:00:00,0,0,0,0,0,0.4169333
2023-05-20 05:00:00,0,0,0,0,0,0.4401639
2023-05-20 06:00:00,9.276225,6.288291,5.338107,7.283278,8.071316,2.599563
2023-05-20 07:00:00,99.92874,41.10933,38.52001,54.05315,55.54861,35.22775
2023-05-20 08:00:00,285.2949,139.5274,119.2816,153.0946,166.065,187.1164
2023-05-20 09:00:00,522.4926,229.2457,200.0892,254.5733,275.9937,206.5668
2023-05-20 10:00:00,621.7618,290.8101,231.9352,287.1711,321.4729,499.5879
2023-05-20 11:00:00,646.0201,201.8053,170.5286,199.1511,235.9092,361.4473
2023-05-20 12:00:00,352.3005,161.7529,149.1316,188.7286,202.7945,145.4353
2023-05-20 13:00:00,665.9006,241.1358,187.657,237.7136,251.2007,481.2912
2023-05-20 14:00:00,390.307,169.2404,137.5402,171.4066,187.5071,437.8345
2023-05-20 15:00:00,389.1955,141.3095,124.6107,155.6653,171.5721,223.8443
2023-05-20 16:00:00,333.9586,125.8787,103.7664,129.3981,144.0813,385.5817
2023-05-20 17:00:00,246.4438,82.66228,69.06833,86.20029,98.08636,174.296
2023-05-20 18:00:00,85.31303,21.2434,15.87389,21.15334,24.59699,92.72727
2023-05-20 19:00:00,36.00217,11.31276,7.660712,11.0387,13.27736,21.89837
2023-05-20 20:00:00,7.511255,0.1128026,0.1672731,0.1137447,0.3424019,1.320924
2023-05-20 21:00:00,0,0,0,0,0,0.4421107
2023-05-20 22:00:00,0,0,0,0,0,0.5680814
2023-05-20 23:00:00,0,0,0,0,0,0.4808523
2023-05-21 00:00:00,0,0,0,0,0,0.4730949
2023-05-21 01:00:00,0,0,0,0,0,0.4645165
2023-05-21 02:00:00,0.02281944,0,0,0,0,0.4083852
2023-05-21 03:00:00,0.001979166,0,0,0,0,0.3754908
2023-05-21 04:00:00,0,0,0,0,0,0.3507894
2023-05-21 05:00:00,0,0,0,0,0,0.2964179
2023-05-21 06:00:00,3.048511,1.068718,0.6474753,0.6876143,0.8164641,0.9971357
2023-05-21 07:00:00,12.08776,4.459365,5.673524,8.168669,9.356431,5.526828
2023-05-21 08:00:00,91.13641,38.91957,45.84415,58.00591,61.63275,67.15416
2023-05-21 09:00:00,225.3253,61.98983,89.1926,110.6324,121.012,187.9341
2023-05-21 10:00:00,389.8897,179.6076,165.8993,210.5777,229.4819,250.7233
2023-05-21 11:00:00,390.1083,145.916,125.0831,159.9951,171.7788,327.8288
2023-05-21 12:00:00,386.8154,101.1273,120.2835,150.2773,164.8897,178.0788
2023-05-21 13:00:00,371.007,173.8123,145.1833,187.8285,201.4173,188.8372
2023-05-21 14:00:00,488.9986,170.7397,151.9996,195.0067,211.9926,244.7316
2023-05-21 15:00:00,296.1511,97.36351,95.64921,120.1289,131.8806,75.54912
2023-05-21 16:00:00,333.5157,96.51153,115.5122,142.4072,160.1138,219.2946
2023-05-21 17:00:00,241.1377,68.62975,59.99277,74.84484,83.99919,146.4492
2023-05-21 18:00:00,87.40884,17.92738,21.70962,27.71241,31.92324,33.76714
2023-05-21 19:00:00,43.34581,8.90485,6.791266,8.981611,11.31463,30.33726
2023-05-21 20:00:00,2.714343,0.02495328,0.00846148,0.0122013,0.01867755,0.2457476
2023-05-21 21:00:00,0,0,0,0,0,0.5306018
2023-05-21 22:00:00,0,0,0,0,0,0.5242872
2023-05-21 23:00:00,0.01185417,0,0,0,0,0.5145299
2023-05-22 00:00:00,0.000576389,0,0,0,0,0.4706182
2023-05-22 01:00:00,0,0,0,0,0,0.44856
2023-05-22 02:00:00,0,0,0,0,0,0.5028284
2023-05-22 03:00:00,0,0,0,0,0,0.5080065
2023-05-22 04:00:00,0,0,0,0,0,0.4763488
2023-05-22 05:00:00,0.01663736,0.002042155,0.001954553,0.002157591,0.004664612,0.3942802
2023-05-22 06:00:00,24.78311,17.34218,12.24252,17.35544,17.71737,12.20181
2023-05-22 07:00:00,150.4102,74.31926,57.60307,76.44102,80.07206,114.0646
2023-05-22 08:00:00,316.2465,133.4551,118.5036,150.9153,163.1319,339.5008
2023-05-22 09:00:00,491.7136,233.1413,189.6533,239.4681,258.103,297.0207
2023-05-22 10:00:00,686.9196,313.8237,247.4392,321.0019,186.7281,760.7693
2023-05-22 11:00:00,703.0967,303.5189,234.42,309.0837,327.1071,231.8655
2023-05-22 12:00:00,848.152,319.9857,245.7635,323.1978,358.0523,647.6412
2023-05-22 13:00:00,720.9335,319.88,243.7897,323.1407,350.5849,566.2313
2023-05-22 14:00:00,870.0262,339.9843,257.404,343.6349,378.564,664.4924
2023-05-22 15:00:00,727.6215,263.1827,205.5242,266.3502,297.462,500.0697
2023-05-22 16:00:00,609.9443,228.1255,180.5445,230.1839,257.8454,210.3309
2023-05-22 17:00:00,422.3332,123.4937,108.9303,134.1636,153.9208,380.4108
2023-05-22 18:00:00,226.3846,53.28331,43.47666,52.8028,63.27106,108.6246
2023-05-22 19:00:00,68.71467,9.348742,7.217731,9.035409,12.09792,45.50829
2023-05-22 20:00:00,3.272231,0.02199108,0.001707072,0.0170038,0.02136351,0.2308451
2023-05-22 21:00:00,0,0,0,0,0,0.07709444
2023-05-22 22:00:00,0.006090275,0,0,0,0,0.04584598
2023-05-22 23:00:00,0.01886806,0,0,0,0,0.05876235
2023-05-23 00:00:00,0,0,0,0,0,0.05837824
2023-05-23 01:00:00,0,0,0,0,0,0.2660765
2023-05-23 02:00:00,0,0,0,0,0,0.5232412
2023-05-23 03:00:00,0,0,0,0,0,0.5120481
2023-05-23 04:00:00,0,0,0,0,0,0.562611
2023-05-23 05:00:00,0,0,0,0.002025892,0,0.6352789
2023-05-23 06:00:00,11.09347,9.701927,6.754933,9.862327,10.83527,10.6027
2023-05-23 07:00:00,85.49938,43.0821,35.17537,43.96486,48.36674,96.11735
2023-05-23 08:00:00,175.422,80.00361,73.70814,92.27706,100.1832,94.23514
2023-05-23 09:00:00,454.2492,183.5705,173.9052,222.3028,238.7081,200.1736
2023-05-23 10:00:00,600.713,294.3651,232.3096,300.5135,269.8762,790.2696
2023-05-23 11:00:00,794.308,341.6459,262.3837,346.5587,375.6853,616.9271
2023-05-23 12:00:00,676.864,281.6416,215.5281,284.714,306.0191,562.5711
2023-05-23 13:00:00,599.8331,242.298,182.6833,248.0752,256.8648,429.2437
2023-05-23 14:00:00,575.9128,226.4747,181.5265,229.7202,253.0223,422.0333
2023-05-23 15:00:00,568.1157,216.0578,172.9023,220.6604,242.7351,556.5004
2023-05-23 16:00:00,405.682,155.8157,126.5529,158.4855,175.0128,447.9564
2023-05-23 17:00:00,282.4918,71.00581,74.79769,92.04967,104.769,102.6458
2023-05-23 18:00:00,159.0779,47.85963,43.67086,54.51117,61.48638,88.90059
2023-05-23 19:00:00,58.0024,8.366542,7.598653,9.813444,12.57472,29.97615
2023-05-23 20:00:00,2.246193,0.004044453,0.001440864,0.002266433,0.0104303,0.09815533
2023-05-23 21:00:00,0,0,0,0,0,0.07913727
2023-05-23 22:00:00,0,0,0,0,0,0.03086927
2023-05-23 23:00:00,0,0,0,0,0,0.2880746
2023-05-24 00:00:00,0,0,0,0,0,0.5371214
2023-05-24 01:00:00,0,0,0,0,0,0.5116558
2023-05-24 02:00:00,0,0,0,0,0,0.5675933
2023-05-24 03:00:00,0,0,0,0,0,0.5014989
2023-05-24 04:00:00,0,0,0,0,0,0.5854757
2023-05-24 05:00:00,0,0.001300502,0,0,0.001860324,0.5243756
2023-05-24 06:00:00,19.26166,10.30722,7.112133,10.34099,11.46009,9.006459
2023-05-24 07:00:00,118.2095,62.06156,43.50352,63.96693,65.86466,15.45273
2023-05-24 08:00:00,358.7153,174.4514,137.9365,180.1501,193.215,261.7588
2023-05-24 09:00:00,569.5677,272.3273,221.712,279.0648,300.5551,465.1493
2023-05-24 10:00:00,762.634,343.596,273.2466,348.8245,377.8707,632.3434
2023-05-24 11:00:00,860.549,376.8639,290.5617,381.3575,415.6776,673.7332
2023-05-24 12:00:00,935.2505,392.0223,300.296,392.7556,436.4807,721.212
2023-05-24 13:00:00,922.387,372.548,284.0889,378.6206,414.4902,682.5097
2023-05-24 14:00:00,895.46,355.3723,273.462,355.9332,395.3717,1049.415
2023-05-24 15:00:00,787.351,308.8737,238.3386,310.4474,342.0182,881.8581
2023-05-24 16:00:00,636.6068,234.8525,188.5174,238.441,266.4327,453.871
2023-05-24 17:00:00,447.1628,120.3923,116.5899,144.5328,164.4472,327.0203
2023-05-24 18:00:00,244.025,47.96303,40.1545,47.17549,58.78874,89.17456
2023-05-24 19:00:00,75.46917,7.627117,5.324269,6.797831,9.50291,8.090574
2023-05-24 20:00:00,3.683212,0.03940512,0.007258402,0.01383429,0.03061572,0.5129328
2023-05-24 21:00:00,0,0,0,0,0,0.3233199
2023-05-24 22:00:00,0,0,0,0,0,0.5263658
2023-05-24 23:00:00,0,0,0,0,0,0.4956818
2023-05-25 00:00:00,0,0,0,0,0,0.4389112
2023-05-25 01:00:00,0,0,0,0,0,0.4324043
2023-05-25 02:00:00,0,0,0,0,0,0.5231108
2023-05-25 03:00:00,0,0,0,0,0,0.5923678
2023-05-25 04:00:00,0,0,0,0,0,0.5153143
2023-05-25 05:00:00,0.004518791,0,0,0,0,0.5010203
2023-05-25 06:00:00,5.337364,2.181166,1.128124,2.160841,3.144854,1.642499
2023-05-25 07:00:00,53.81427,36.82033,28.41527,37.32412,39.42974,17.3189
2023-05-25 08:00:00,184.0444,76.36943,70.98043,86.72903,96.1511,202.618
2023-05-25 09:00:00,208.772,84.13139,81.08644,102.0277,109.7108,83.65033
2023-05-25 10:00:00,466.3207,245.8236,195.978,254.0638,254.5826,364.0498
2023-05-25 11:00:00,668.2869,252.1029,196.6293,257.0984,177.6847,629.3754
2023-05-25 12:00:00,494.8658,208.1245,167.0282,214.0927,237.5816,403.0921
2023-05-25 13:00:00,831.1166,359.0896,273.3805,347.3042,387.4272,481.2152
2023-05-25 14:00:00,768.54,308.278,240.2882,307.8791,339.9654,660.7306
2023-05-25 15:00:00,567.7007,194.8982,155.1884,200.0208,222.2243,281.9383
2023-05-25 16:00:00,309.1261,131.3503,109.0881,135.0348,151.4612,356.6479
2023-05-25 17:00:00,243.9548,68.14286,61.7749,76.61308,86.7802,138.866
2023-05-25 18:00:00,143.6931,47.60294,43.20102,54.06083,60.32064,111.475
2023-05-25 19:00:00,69.10974,7.924501,9.550634,12.07852,14.97295,24.98746
2023-05-25 20:00:00,2.50387,0.005106251,0.002257774,0.003155857,0.007116639,0.056525
2023-05-25 21:00:00,0,0,0,0,0,0.0442125
2023-05-25 22:00:00,0,0,0,0,0,0.1358844
2023-05-25 23:00:00,0,0,0,0,0,0.09884752
2023-05-26 00:00:00,0,0,0,0,0,0.4129232
2023-05-26 01:00:00,0,0,0,0,0,0.4669324
2023-05-26 02:00:00,0,0,0,0,0,0.395013
2023-05-26 03:00:00,0,0,0,0,0,0.3290013
2023-05-26 04:00:00,0,0,0,0,0,0.1449624
2023-05-26 05:00:00,0,0,0,0,0,0.1833597
2023-05-26 06:00:00,7.917241,4.627773,3.138771,4.639382,5.744125,2.857936
2023-05-26 07:00:00,46.30244,22.37457,17.70696,22.76624,25.28675,8.645676
2023-05-26 08:00:00,112.5933,68.11027,55.4512,69.84884,74.90954,71.05222
2023-05-26 09:00:00,307.169,130.9474,121.6802,150.0836,161.7579,117.6304
2023-05-26 10:00:00,362.844,124.6484,124.3914,152.3287,167.1873,180.406
2023-05-26 11:00:00,370.4961,155.5942,142.9563,174.7979,190.9478,313.8689
2023-05-26 12:00:00,337.4814,102.4378,106.268,129.8946,143.5314,139.2239
2023-05-26 13:00:00,299.8029,121.8651,112.4044,138.0266,151.122,72.27802
2023-05-26 14:00:00,301.7217,97.32634,101.6269,124.9226,137.6684,138.8932
2023-05-26 15:00:00,300.0421,97.46386,101.1173,121.8675,136.4725,154.1242
2023-05-26 16:00:00,181.972,51.27831,56.65411,69.661,77.4183,45.34393
2023-05-26 17:00:00,154.9788,36.82022,49.53202,60.56137,67.76586,106.6581
2023-05-26 18:00:00,70.98551,11.61812,17.48287,22.14445,25.42595,24.39005
2023-05-26 19:00:00,24.20187,1.368052,2.291289,3.321847,4.524294,7.115293
2023-05-26 20:00:00,0.6747633,3.143915e-05,2.035917e-05,0.0001140091,0.0003310205,0.03634086
2023-05-26 21:00:00,0,0,0,0,0,0.05984861
2023-05-26 22:00:00,0,0,0,0,0,0.02489047
2023-05-26 23:00:00,0,0,0,0,0,0.02855399
2023-05-27 00:00:00,0,0,0,0,0,0.03887222
2023-05-27 01:00:00,0,0,0,0,0,0.04770015
2023-05-27 02:00:00,0,0,0,0,0,0.08332417
2023-05-27 03:00:00,0,0,0,0,0,0.1267746
2023-05-27 04:00:00,0,0,0,0,0,0.1186517
2023-05-27 05:00:00,0,0,0,0,0,0.4907664
2023-05-27 06:00:00,2.734035,0.1914787,0.03698928,0.06772424,0.2310247,0.6080872
2023-05-27 07:00:00,9.533686,4.181189,2.462592,3.991388,5.089086,3.152724
2023-05-27 08:00:00,48.35728,30.24934,23.67642,30.38905,32.01667,25.88098
2023-05-27 09:00:00,88.4375,44.24039,36.80276,44.60525,48.41679,83.27744
2023-05-27 10:00:00,139.2169,70.29465,59.39368,71.27784,77.22301,88.16064
2023-05-27 11:00:00,147.2059,62.01535,56.64704,67.73367,73.86846,36.75383
2023-05-27 12:00:00,149.1533,60.56056,66.2412,79.60191,85.83955,118.1159
2023-05-27 13:00:00,170.5786,59.81343,55.74852,66.65494,72.8102,126.6725
2023-05-27 14:00:00,95.39005,43.95678,44.34533,55.7627,58.39358,42.85911
2023-05-27 15:00:00,166.5511,71.92075,61.26522,72.56038,79.82178,97.81785
2023-05-27 16:00:00,95.52683,25.40836,28.77276,34.67085,38.72039,19.37939
2023-05-27 17:00:00,37.74197,10.95423,11.74065,15.54142,16.95822,37.65258
2023-05-27 18:00:00,32.32686,6.055089,7.648146,10.43548,12.44129,5.851824
2023-05-27 19:00:00,12.43722,1.169922,0.8986042,1.714097,2.494313,1.853156
2023-05-27 20:00:00,1.271858,0.001283516,0.0008641374,0.0008779265,0.001086665,0.3027946
2023-05-27 21:00:00,0,0,0,0,0,0.2952311
2023-05-27 22:00:00,0,0,0,0,0,0.326372
2023-05-27 23:00:00,0.01176389,0,0,0,0,0.364232
2023-05-28 00:00:00,0,0,0,0,0,0.3466695
2023-05-28 01:00:00,0,0,0,0,0,0.320618
2023-05-28 02:00:00,0,0,0,0,0,0.3317308
2023-05-28 03:00:00,0,0,0,0,0,0.372466
2023-05-28 04:00:00,0,0,0,0,0,0.3556013
2023-05-28 05:00:00,0,0,0,0,0,0.4268684
2023-05-28 06:00:00,2.462532,2.050948,1.098486,1.499508,2.189563,0.4711934
2023-05-28 07:00:00,24.80184,13.65603,8.769261,13.64678,14.2595,6.260229
2023-05-28 08:00:00,63.82439,39.38194,30.87893,39.74324,41.25107,45.42684
2023-05-28 09:00:00,116.0675,64.356,52.60531,65.03323,69.05995,91.78961
2023-05-28 10:00:00,205.9824,89.77957,76.26909,91.10028,99.72786,118.3317
2023-05-28 11:00:00,195.0473,85.54486,71.30153,86.97779,95.13434,147.6069
2023-05-28 12:00:00,203.6107,103.4628,86.56802,104.1388,112.3745,153.1987
2023-05-28 13:00:00,253.1375,84.52151,95.58267,115.208,125.4035,145.9263
2023-05-28 14:00:00,238.4709,91.31371,77.98724,93.59705,103.1258,164.7183
2023-05-28 15:00:00,91.64143,35.96934,35.59985,44.10823,47.84882,51.71016
2023-05-28 16:00:00,101.4312,31.24467,31.5609,39.38203,43.18347,47.41259
2023-05-28 17:00:00,75.46442,24.27298,26.67408,33.24239,36.67562,21.44696
2023-05-28 18:00:00,66.11043,19.66751,23.97984,30.03954,32.90302,80.78889
2023-05-28 19:00:00,47.97104,5.492183,8.359221,11.04543,12.76458,17.78865
2023-05-28 20:00:00,1.220765,0.001758207,0.0007490668,0.002554567,0.002636003,0.4385413
2023-05-28 21:00:00,0.01251389,0,0,0,0,0.4718466
2023-05-28 22:00:00,0.01246528,0,0,0,0,0.4689966
2023-05-28 23:00:00,0,0,0,0,0,0.5245825
2023-05-29 00:00:00,0,0,0,0,0,0.5132513
2023-05-29 01:00:00,0,0,0,0,0,0.4960825
2023-05-29 02:00:00,0.01252778,0,0,0,0,0.4917768
2023-05-29 03:00:00,0,0,0,0,0,0.4958355
2023-05-29 04:00:00,0,0,0,0,0,0.5116034
2023-05-29 05:00:00,0,0,0,0,0,0.480485
2023-05-29 06:00:00,6.041188,3.206276,1.477805,2.74178,3.444064,1.47107
2023-05-29 07:00:00,42.87701,24.89655,19.88676,25.05721,27.41256,38.93017
2023-05-29 08:00:00,85.90795,42.97328,34.58759,44.11636,48.02834,35.05426
2023-05-29 09:00:00,196.4939,97.20248,80.72276,99.53318,108.2935,123.5888
2023-05-29 10:00:00,220.9445,90.53279,74.7567,93.39152,102.7099,172.8452
2023-05-29 11:00:00,264.644,121.5379,102.3064,124.6325,139.1215,192.2465
2023-05-29 12:00:00,407.4694,176.8517,146.0907,179.3289,155.4503,339.9104
2023-05-29 13:00:00,263.034,74.89548,69.43456,85.58537,95.53203,166.6826
2023-05-29 14:00:00,163.6178,67.37984,83.16595,103.1948,111.9153,138.1447
2023-05-29 15:00:00,274.2978,105.0606,86.71754,107.9367,119.5314,219.8917
2023-05-29 16:00:00,207.1768,76.41402,61.67699,76.21707,83.32642,188.5138
2023-05-29 17:00:00,160.978,56.19335,55.16886,68.09967,76.22963,111.34
2023-05-29 18:00:00,110.5136,28.55952,26.21692,33.40806,38.27359,46.92934
2023-05-29 19:00:00,30.7601,4.185575,3.191211,4.591244,6.42732,14.05531
2023-05-29 20:00:00,3.101317,0.006442719,0.0007231096,0.004684555,0.007365105,0.8147854
2023-05-29 21:00:00,0,0,0,0,0,0.7950215
2023-05-29 22:00:00,0.01249306,0,0,0,0,0.6895826
2023-05-29 23:00:00,0,0,0,0,0,0.6767517
2023-05-30 00:00:00,0,0,0,0,0,0.5445302
2023-05-30 01:00:00,0,0,0,0,0,0.5071502
2023-05-30 02:00:00,0,0,0,0,0,0.3597065
2023-05-30 03:00:00,0.01256945,0,0,0,0,0.29482
2023-05-30 04:00:00,0,0,0,0,0,0.3184215
2023-05-30 05:00:00,0.00976815,0.002759062,0,0.007751842,0.006409088,0.2813725
2023-05-30 06:00:00,27.85535,13.03178,9.208076,13.10445,13.73635,14.25921
2023-05-30 07:00:00,75.69478,37.54123,29.09623,37.68013,39.84274,45.77772
2023-05-30 08:00:00,200.7975,113.3893,100.2843,122.1369,131.5398,131.416
2023-05-30 09:00:00,336.2692,80.36573,88.41104,114.7907,126.4301,165.3797
2023-05-30 10:00:00,163.3866,54.63421,63.40515,77.67417,86.42893,53.68204
2023-05-30 11:00:00,308.0779,154.2126,135.9089,175.7874,191.9744,187.1408
2023-05-30 12:00:00,581.6754,212.8511,195.2101,260.1119,271.7697,309.4211
2023-05-30 13:00:00,652.3561,232.0767,193.7549,252.44,268.968,367.1081
2023-05-30 14:00:00,588.5729,246.6592,196.5714,246.757,265.9532,397.9039
2023-05-30 15:00:00,376.136,145.4208,113.3654,150.6294,149.7547,209.6424
2023-05-30 16:00:00,506.1349,191.1994,161.9833,211.9298,225.5419,311.6281
2023-05-30 17:00:00,260.4885,61.50754,54.38787,68.61137,77.90179,132.6056
2023-05-30 18:00:00,95.48013,33.32402,26.3604,33.65899,38.21429,34.32846
2023-05-30 19:00:00,44.52058,9.847586,7.287898,9.756594,12.40454,25.15629
2023-05-30 20:00:00,3.028166,0.009269423,0.004653907,0.009279488,0.03519684,0.3696798
2023-05-30 21:00:00,0,0,0,0,0,0.1743398
2023-05-30 22:00:00,0,0,0,0,0,0.4577218
2023-05-30 23:00:00,0,0,0,0,0,0.9366916
2023-05-31 00:00:00,0,0,0,0,0,0.9644204
2023-05-31 01:00:00,0,0,0,0,0,0.9298561
2023-05-31 02:00:00,0,0,0,0,0,0.8600595
2023-05-31 03:00:00,0,0,0,0,0,0.7288237
2023-05-31 04:00:00,0,0,0,0,0,0.6817057
2023-05-31 05:00:00,0.002800904,0.002172741,0,0,0,0.6181734
2023-05-31 06:00:00,12.92462,10.45653,7.698185,10.43176,11.52371,12.2513
2023-05-31 07:00:00,101.8264,49.34961,44.71986,58.13219,62.89291,183.2742
2023-05-31 08:00:00,230.6707,125.0517,103.7726,125.86,139.2574,151.0241
2023-05-31 09:00:00,355.4734,137.1185,113.7839,137.6832,152.984,284.9019
2023-05-31 10:00:00,351.67,159.2645,130.8062,162.4953,177.5987,87.21683
2023-05-31 11:00:00,378.3014,160.1315,128.2122,164.2934,177.2773,288.6931
2023-05-31 12:00:00,509.0666,250.7327,200.4392,252.6411,274.8463,421.7165
