Sarah,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-05-06 09:00:00,503.0278,961.5654,953.7726,961.1664,2837.836
2023-05-06 10:00:00,699.147,1253.03,1280.885,1266.645,3730.43
2023-05-06 11:00:00,850.9084,1448.669,1485.672,1464.133,4314.957
2023-05-06 12:00:00,954.1553,1540.487,1596.523,1561.24,4613.263
2023-05-06 13:00:00,915.2809,1619.302,1484.84,1464.543,4496.082
2023-05-06 14:00:00,816.4588,968.1967,1216.892,1216.871,3348.437
2023-05-06 15:00:00,602.0834,873.2949,995.7748,1019.948,2859.462
2023-05-06 16:00:00,542.3564,878.3221,958.4929,904.181,2696.15
2023-05-06 17:00:00,390.6597,641.5299,685.9022,672.2933,1975.055
2023-05-06 18:00:00,149.4413,206.5379,235.989,212.406,644.0898
2023-05-06 19:00:00,38.92531,26.55698,28.70849,23.25373,69.88306
2023-05-06 20:00:00,1.471121,0,0,0,-7.172174
2023-05-06 21:00:00,0,0,0,0,-7.196479
2023-05-06 22:00:00,0,0,0,0,-7.234299
2023-05-06 23:00:00,0,0,0,0,-7.251515
2023-05-07 00:00:00,0,0,0,0,-7.281672
2023-05-07 01:00:00,0,0,0,0,-7.244507
2023-05-07 02:00:00,0,0,0,0,-7.271506
2023-05-07 03:00:00,0,0,0,0,-7.265256
2023-05-07 04:00:00,0,0,0,0,-7.268993
2023-05-07 05:00:00,0,0,0,0,-7.25931
2023-05-07 06:00:00,9.849399,5.266624,4.75282,7.369644,18.48612
2023-05-07 07:00:00,110.1895,163.4924,140.1815,181.8148,479.0954
2023-05-07 08:00:00,287.8926,537.3402,513.5649,555.3293,1583.698
2023-05-07 09:00:00,510.1896,962.2171,954.2099,965.5621,2833.261
2023-05-07 10:00:00,694.6562,1244.042,1275.663,1256.609,3706.932
2023-05-07 11:00:00,821.2244,1366.267,1438.666,1395.868,4124.605
2023-05-07 12:00:00,904.8504,1364.689,1466.416,1355.827,4118.326
2023-05-07 13:00:00,764.4958,1243.877,1327.218,1278.91,3787.96
2023-05-07 14:00:00,646.1707,1140.508,1116.234,1069.191,3269.531
2023-05-07 15:00:00,523.3404,912.3595,941.9631,912.9877,2719.319
2023-05-07 16:00:00,486.7866,814.1194,839.2761,795.1539,2412.967
2023-05-07 17:00:00,160.1805,277.2418,280.5908,267.0917,809.9442
2023-05-07 18:00:00,168.0977,231.3634,254.6379,219.1174,693.5911
2023-05-07 19:00:00,37.67891,21.67236,30.12899,23.75611,63.45887
2023-05-07 20:00:00,1.0913,0,0,0,-7.005457
2023-05-07 21:00:00,0,0,0,0,-7.042706
2023-05-07 22:00:00,0,0,0,0,-7.165908
2023-05-07 23:00:00,0,0,0,0,-7.262509
2023-05-08 00:00:00,0,0,0,0,-7.208842
2023-05-08 01:00:00,0,0,0,0,-7.240757
2023-05-08 02:00:00,0,0,0,0,-7.213336
2023-05-08 03:00:00,0,0,0,0,-7.166282
2023-05-08 04:00:00,0.02223611,0,0,0,-7.170988
2023-05-08 05:00:00,0,0,0,0,-7.177958
2023-05-08 06:00:00,9.93564,9.669113,9.31218,8.600654,28.20238
2023-05-08 07:00:00,42.8773,66.17455,57.38604,63.17608,175.3893
2023-05-08 08:00:00,128.8573,248.4453,252.2842,246.739,735.7526
2023-05-08 09:00:00,414.3192,801.916,844.1996,798.855,1829.141
2023-05-08 10:00:00,,,,,
2023-05-08 11:00:00,,,,,
2023-05-08 12:00:00,,,,,
2023-05-08 13:00:00,721.0246,1199.765,1272.448,1208.159,3629.435
2023-05-08 14:00:00,765.7537,1216.782,1236.986,1217.826,3624.306
2023-05-08 15:00:00,569.306,956.3837,966.5408,958.5556,2845.674
2023-05-08 16:00:00,371.0568,701.4808,729.0657,699.8134,2107.237
2023-05-08 17:00:00,391.1039,604.1942,678.9818,641.0559,1902.561
2023-05-08 18:00:00,170.4012,255.5408,272.2117,242.7553,761.402
2023-05-08 19:00:00,48.42403,37.81634,38.25727,31.05335,105.1818
2023-05-08 20:00:00,1.465532,0,0,0,-7.271468
2023-05-08 21:00:00,0,0,0,0,-7.287024
2023-05-08 22:00:00,0,0,0,0,-7.300746
2023-05-08 23:00:00,0,0,0,0,-7.25835
2023-05-09 00:00:00,0,0,0,0,-7.228388
2023-05-09 01:00:00,0,0,0,0,-7.32831
2023-05-09 02:00:00,0,0,0,0,-7.300874
2023-05-09 03:00:00,0,0,0,0,-7.281386
2023-05-09 04:00:00,0,0,0,0,-7.257736
2023-05-09 05:00:00,0,0,0,0,-7.209043
2023-05-09 06:00:00,10.81333,6.936714,7.125824,8.357719,14.17957
2023-05-09 07:00:00,71.99318,127.8735,102.003,124.7074,346.7515
2023-05-09 08:00:00,281.0685,520.1241,488.4604,522.8041,1515.297
2023-05-09 09:00:00,492.9455,913.7542,892.9723,915.5392,2683.747
2023-05-09 10:00:00,485.9213,897.1356,887.7261,883.7233,2624.742
2023-05-09 11:00:00,637.7144,1122.114,1175.653,1131.288,3384.995
2023-05-09 12:00:00,704.8154,1039.462,1076.274,1053.118,3123.271
2023-05-09 13:00:00,695.4094,1059.981,1097.982,1106.828,3220.072
2023-05-09 14:00:00,409.5252,748.65,767.5653,725.1088,2212.532
2023-05-09 15:00:00,664.8981,1093.663,1148.235,1126.219,3315.861
2023-05-09 16:00:00,534.8405,850.075,899.7948,883.0161,2591.502
2023-05-09 17:00:00,185.439,340.1094,383.0103,377.7566,1092.962
2023-05-09 18:00:00,130.2046,174.3393,185.73,153.5254,505.8782
2023-05-09 19:00:00,29.33018,31.40146,31.49738,28.79652,85.38338
2023-05-09 20:00:00,0.2960928,0,0,0,-7.295131
2023-05-09 21:00:00,0,0,0,0,-7.285719
2023-05-09 22:00:00,0,0,0,0,-7.316974
2023-05-09 23:00:00,0,0,0,0,-7.303234
2023-05-10 00:00:00,0,0,0,0,-7.349619
2023-05-10 01:00:00,0,0,0,0,-7.319567
2023-05-10 02:00:00,0,0,0,0,-7.265628
2023-05-10 03:00:00,0,0,0,0,-7.227689
2023-05-10 04:00:00,0,0,0,0,-7.216795
2023-05-10 05:00:00,0,0,0,0,-7.186993
2023-05-10 06:00:00,10.91339,12.07044,7.621208,12.50217,30.42803
2023-05-10 07:00:00,101.4466,182.7947,150.7887,190.5963,513.5778
2023-05-10 08:00:00,298.3785,580.6666,546.0901,582.8811,1686.568
2023-05-10 09:00:00,517.1708,982.8998,975.9066,983.7601,2902.102
2023-05-10 10:00:00,713.4804,1288.589,1313.602,1297.621,3829.441
2023-05-10 11:00:00,862.5905,1474.391,1512.227,1490.724,4393.599
2023-05-10 12:00:00,954.3268,1564.754,1612.149,1577.87,4668.23
2023-05-10 13:00:00,974.8657,1565.386,1620.066,1585.673,4682.976
2023-05-10 14:00:00,917.0466,1474.157,1529.986,1489.484,4405.648
2023-05-10 15:00:00,788.0825,1295.015,1351.394,1311.506,3881.631
2023-05-10 16:00:00,608.6335,1026.466,1066.58,1031.362,3074.232
2023-05-10 17:00:00,394.7164,659.4941,694.1263,655.6835,1980.035
2023-05-10 18:00:00,182.7397,260.8765,285.8482,249.4442,781.0587
2023-05-10 19:00:00,46.30024,32.88534,29.15876,26.07468,92.89406
2023-05-10 20:00:00,1.231681,0,0,0,-7.120161
2023-05-10 21:00:00,0,0,0,0,-7.135324
2023-05-10 22:00:00,0,0,0,0,-7.104539
2023-05-10 23:00:00,0,0,0,0,-7.201829
2023-05-11 00:00:00,0,0,0,0,-7.157939
2023-05-11 01:00:00,0,0,0,0,-7.181474
2023-05-11 02:00:00,0,0,0,0,-7.219913
2023-05-11 03:00:00,0,0,0,0,-7.202947
2023-05-11 04:00:00,0,0,0,0,-7.133336
2023-05-11 05:00:00,0,0,0,0,-7.173435
2023-05-11 06:00:00,8.902838,11.40771,10.22315,12.1296,31.53154
2023-05-11 07:00:00,97.68676,174.3188,150.6524,186.027,506.8996
2023-05-11 08:00:00,275.1064,531.4907,512.7545,538.1719,1571.239
2023-05-11 09:00:00,490.5286,799.687,780.0777,720.3047,2268.071
2023-05-11 10:00:00,671.0319,1163.858,1190.17,1211.398,3507.105
2023-05-11 11:00:00,854.2531,1311.979,1475.568,1443.042,4151.684
2023-05-11 12:00:00,935.8934,1496.146,1553.687,1485.287,4449.625
2023-05-11 13:00:00,887.1102,1382.881,1451.784,1287.131,4044.717
2023-05-11 14:00:00,832.0823,1383.375,1416.821,1354.284,4072.17
2023-05-11 15:00:00,734.605,1203.986,1261.391,1208.943,3605.574
2023-05-11 16:00:00,527.7376,905.7869,933.8588,895.0079,2697.193
2023-05-11 17:00:00,309.0086,497.0823,521.4114,480.5836,1480.623
2023-05-11 18:00:00,127.7702,194.6836,214.8646,190.6654,588.1659
2023-05-11 19:00:00,51.13169,39.7408,43.54727,37.43515,118.088
2023-05-11 20:00:00,1.861472,0,0,0,-7.129805
2023-05-11 21:00:00,0,0,0,0,-7.106992
2023-05-11 22:00:00,0,0,0,0,-7.094454
2023-05-11 23:00:00,0,0,0,0,-7.133938
2023-05-12 00:00:00,0,0,0,0,-7.1605
2023-05-12 01:00:00,0,0,0,0,-7.122618
2023-05-12 02:00:00,0,0,0,0,-7.11551
2023-05-12 03:00:00,0,0,0,0,-7.135874
2023-05-12 04:00:00,0,0,0,0,-7.131126
2023-05-12 05:00:00,0,0,0,0,-7.105305
2023-05-12 06:00:00,13.08173,17.94524,14.94036,15.15741,41.41915
2023-05-12 07:00:00,100.8242,185.0489,161.5948,185.4754,520.541
2023-05-12 08:00:00,261.525,496.5103,470.0725,491.3623,1440.567
2023-05-12 09:00:00,469.6651,883.3855,879.15,587.1267,2320.977
2023-05-12 10:00:00,700.3828,1219.821,1246.215,0,2421.578
2023-05-12 11:00:00,852.2778,1414.256,1455.625,0,2814.888
2023-05-12 12:00:00,933.5837,1491.938,1536.67,461.3721,3425.907
2023-05-12 13:00:00,963.5867,1507.514,1566.451,810.957,3813.492
2023-05-12 14:00:00,875.1743,1367.009,1423.196,1371.907,4082.259
2023-05-12 15:00:00,770.4072,1239.766,1287.827,1233.007,3689.875
2023-05-12 16:00:00,589.6791,969.3301,1007.777,954.7645,2887.552
2023-05-12 17:00:00,334.0912,541.5867,573.4491,542.3633,1636.008
2023-05-12 18:00:00,111.2144,160.9451,173.6496,155.7193,478.0224
2023-05-12 19:00:00,43.2311,46.01619,46.66853,40.26917,126.8633
2023-05-12 20:00:00,1.380867,0,0,0,-7.771442
2023-05-12 21:00:00,0,0,0,0,-7.360962
2023-05-12 22:00:00,0,0,0,0,-7.328425
2023-05-12 23:00:00,0,0,0,0,-7.32823
2023-05-13 00:00:00,0,0,0,0,-7.314229
2023-05-13 01:00:00,0,0,0,0,-7.410939
2023-05-13 02:00:00,0,0,0,0,-7.402998
2023-05-13 03:00:00,0,0,0,0,-7.35837
2023-05-13 04:00:00,0.02225,0,0,0,-7.42299
2023-05-13 05:00:00,0,0,0,0,-7.409497
2023-05-13 06:00:00,16.40892,17.20309,14.41591,13.29303,54.38448
2023-05-13 07:00:00,67.18357,126.3941,120.1958,113.4084,354.3496
2023-05-13 08:00:00,213.0025,402.2897,397.9615,407.8221,1195.103
2023-05-13 09:00:00,418.6058,780.4875,769.6577,777.8846,2294.613
2023-05-13 10:00:00,649.0562,1065.21,1087.043,1066.644,3165.552
2023-05-13 11:00:00,584.4805,973.5906,1004.862,975.7155,2913.206
2023-05-13 12:00:00,361.9867,618.2551,638.1111,613.9637,1839.972
2023-05-13 13:00:00,419.9515,684.9401,710.3336,692.2855,2053.904
2023-05-13 14:00:00,942.4987,1428.682,1506.319,1417.548,4270.509
2023-05-13 15:00:00,659.0059,1061.44,1103.817,1070.188,3182.833
2023-05-13 16:00:00,478.3208,767.0991,817.404,726.5353,2279.474
2023-05-13 17:00:00,206.84,321.3012,338.9044,329.8541,975.4667
2023-05-13 18:00:00,121.362,187.977,191.8076,175.3245,547.8512
2023-05-13 19:00:00,24.26904,17.68842,14.60574,16.64842,43.24384
2023-05-13 20:00:00,0.9628751,0,0,0,-7.154583
2023-05-13 21:00:00,0,0,0,0,-7.172742
2023-05-13 22:00:00,0.03751389,0,0,0,-7.16143
2023-05-13 23:00:00,0.0125,0,0,0,-7.183963
2023-05-14 00:00:00,0,0,0,0,-7.250718
2023-05-14 01:00:00,0,0,0,0,-7.258117
2023-05-14 02:00:00,0,0,0,0,-7.267072
2023-05-14 03:00:00,0,0,0,0,-7.255713
2023-05-14 04:00:00,0.01527778,0,0,0,-7.242154
2023-05-14 05:00:00,0.00698611,0,0,0,-7.259003
2023-05-14 06:00:00,0.9337779,0,0,0,-7.294828
2023-05-14 07:00:00,9.917541,0.125145,1.580772,2.982694,7.390778
2023-05-14 08:00:00,91.96682,202.4638,199.8954,194.3848,584.5201
2023-05-14 09:00:00,324.9113,636.7727,628.7582,656.033,1900.089
2023-05-14 10:00:00,550.4163,924.2532,959.1968,953.1915,2801.229
2023-05-14 11:00:00,807.7446,1338.79,1418.825,1383.825,4071.179
2023-05-14 12:00:00,939.4184,1534.994,1587.034,1537.011,4570.969
2023-05-14 13:00:00,918.0071,1492.757,1548.498,1492.761,4446.575
2023-05-14 14:00:00,864.857,1383.34,1433.6,1382.96,4114.798
2023-05-14 15:00:00,752.7533,1237.065,1281.647,1242.844,3694.696
2023-05-14 16:00:00,531.0412,935.7616,927.2986,893.3293,2712.89
2023-05-14 17:00:00,353.3484,601.2377,623.6679,585.3026,1786.218
2023-05-14 18:00:00,176.9211,259.6384,282.1216,250.0442,777.6319
2023-05-14 19:00:00,44.18475,42.25452,47.1102,37.22624,122.9022
2023-05-14 20:00:00,1.380469,0,0,0,-7.154378
2023-05-14 21:00:00,0,0,0,0,-7.231424
2023-05-14 22:00:00,0,0,0,0,-7.256944
2023-05-14 23:00:00,0,0,0,0,-7.259187
2023-05-15 00:00:00,0,0,0,0,-7.314546
2023-05-15 01:00:00,0,0,0,0,-7.302012
2023-05-15 02:00:00,0,0,0,0,-7.368352
2023-05-15 03:00:00,0,0,0,0,-7.357599
2023-05-15 04:00:00,0,0,0,0,-7.315743
2023-05-15 05:00:00,0,0,0,0,-7.284285
2023-05-15 06:00:00,12.77204,16.14559,16.06384,15.47515,37.68468
2023-05-15 07:00:00,99.1121,173.8181,158.6581,188.1219,523.9517
2023-05-15 08:00:00,291.6706,534.8544,546.2218,558.4526,1611.821
2023-05-15 09:00:00,373.064,636.2993,641.5372,648.775,1914.352
2023-05-15 10:00:00,455.7644,851.9069,862.9231,837.3829,2440.852
2023-05-15 11:00:00,506.0283,904.5488,931.7282,887.8312,2700.009
2023-05-15 12:00:00,416.7509,743.8701,759.9525,733.2128,2206.844
2023-05-15 13:00:00,705.4893,1144.802,1152.218,1116.913,3358.373
2023-05-15 14:00:00,457.4494,775.7977,796.4749,773.006,2314.988
2023-05-15 15:00:00,264.126,459.3459,468.4374,448.1142,1358.29
2023-05-15 16:00:00,180.5039,310.8056,317.0049,309.2946,923.4827
2023-05-15 17:00:00,155.831,269.8105,275.4734,266.958,797.8934
2023-05-15 18:00:00,87.79977,136.2729,138.227,135.7131,401.8355
2023-05-15 19:00:00,21.38422,8.231322,11.61549,11.28362,27.49067
2023-05-15 20:00:00,0.8109306,0,0,0,-7.248673
2023-05-15 21:00:00,0,0,0,0,-7.246261
2023-05-15 22:00:00,0,0,0,0,-7.254487
2023-05-15 23:00:00,0.024,0,0,0,-7.300608
2023-05-16 00:00:00,0,0,0,0,-7.311995
2023-05-16 01:00:00,0,0,0,0,-7.312265
2023-05-16 02:00:00,0,0,0,0,-7.341753
2023-05-16 03:00:00,0,0,0,0,-7.231938
2023-05-16 04:00:00,0,0,0,0,-7.18899
2023-05-16 05:00:00,0.004680555,0,0,0,-7.217883
2023-05-16 06:00:00,4.315609,0,0,1.674227,-5.422348
2023-05-16 07:00:00,31.31623,38.42263,33.60303,35.377,107.5342
2023-05-16 08:00:00,148.5056,267.2176,272.2544,267.8167,793.7139
2023-05-16 09:00:00,224.4245,404.9063,412.9797,396.0926,1197.538
2023-05-16 10:00:00,291.2463,524.3336,533.6567,513.9156,1552.916
2023-05-16 11:00:00,335.9098,572.9533,583.8222,572.9323,1706.403
2023-05-16 12:00:00,683.3456,1228.084,1237.825,1238.743,3667.543
2023-05-16 13:00:00,588.05,1050.144,1005.295,960.0605,2977.646
2023-05-16 14:00:00,851.5369,1355.415,1410.392,1327.366,4020.672
2023-05-16 15:00:00,820.9003,1273.016,1330.347,1271.335,3811.01
2023-05-16 16:00:00,438.2076,648.3185,712.2933,702.6919,2037.617
2023-05-16 17:00:00,286.8163,540.0107,545.2594,498.5999,1565.655
2023-05-16 18:00:00,178.7233,247.434,274.1949,242.5378,754.3589
2023-05-16 19:00:00,20.78312,6.195096,4.40126,8.365757,10.60744
2023-05-16 20:00:00,0.8569444,0,0,0,-7.222422
2023-05-16 21:00:00,0.02225,0,0,0,-7.252209
2023-05-16 22:00:00,0.01566667,0,0,0,-7.210253
2023-05-16 23:00:00,0.04344444,0,0,0,-7.26757
2023-05-17 00:00:00,0.02422222,0,0,0,-7.194522
2023-05-17 01:00:00,0,0,0,0,-7.190423
2023-05-17 02:00:00,0,0,0,0,-7.232212
2023-05-17 03:00:00,0,0,0,0,-7.200186
2023-05-17 04:00:00,0,0,0,0,-7.169505
2023-05-17 05:00:00,0,0,0,0,-7.113684
2023-05-17 06:00:00,13.51487,13.67638,14.61155,15.17591,45.7742
2023-05-17 07:00:00,119.4478,220.7708,206.1044,216.7114,610.9109
2023-05-17 08:00:00,238.7483,417.912,420.6929,407.153,1231.859
2023-05-17 09:00:00,452.9433,874.4518,239.136,759.3582,1695.771
2023-05-17 10:00:00,547.855,170.2876,903.7204,952.7899,2004.043
2023-05-17 11:00:00,654.0912,999.3062,802.8253,744.7924,2709.934
2023-05-17 12:00:00,767.6944,1272.963,1271.019,1280.889,3766.467
2023-05-17 13:00:00,827.7756,1261.039,1330.266,1280.482,3808.962
2023-05-17 14:00:00,865.4775,1352.805,1470.22,1393.467,4137.001
2023-05-17 15:00:00,716.2978,1138.684,1184.495,1135.643,3402.719
2023-05-17 16:00:00,610.1766,984.9366,1035.208,984.3939,2957.28
2023-05-17 17:00:00,403.8349,631.2458,660.1844,622.067,1892.013
2023-05-17 18:00:00,167.0179,245.107,257.6885,232.004,723.2271
2023-05-17 19:00:00,37.53769,33.6032,37.077,33.7579,103.6437
2023-05-17 20:00:00,2.48118,0,0,0,-6.753805
2023-05-17 21:00:00,0,0,0,0,-7.272922
2023-05-17 22:00:00,0,0,0,0,-7.27324
2023-05-17 23:00:00,0,0,0,0,-7.251509
2023-05-18 00:00:00,0,0,0,0,-7.228125
2023-05-18 01:00:00,0,0,0,0,-7.275852
2023-05-18 02:00:00,0.02673611,0,0,0,-7.279211
2023-05-18 03:00:00,0,0,0,0,-7.221122
2023-05-18 04:00:00,0,0,0,0,-7.220251
2023-05-18 05:00:00,0.00607389,0,0,0,-7.218113
