Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-05-02 08:00:00,41.22665,104.85,103.6167,107.0933,106.945,422.5045
2023-05-02 09:00:00,185.568,455.2267,460.5746,481.835,488.3783,1881.77
2023-05-02 10:00:00,164.8371,469.0934,470.725,478.8933,475.4383,1881.712
2023-05-02 11:00:00,284.4807,919.9166,926.425,921.705,905.9533,3650.993
2023-05-02 12:00:00,556.9708,1644.745,1638.757,1639.703,1563.818,6485.377
2023-05-02 13:00:00,789.3275,2190.115,2179,2095.528,2109.789,8438.307
2023-05-02 14:00:00,879.4792,2250.312,2165.884,2065.937,1905.21,8299.182
2023-05-02 15:00:00,799.5148,2039.097,2075.905,2050.249,1996.917,8068.771
2023-05-02 16:00:00,558.5866,1594.678,1593.765,1654.027,1569.528,6468.035
2023-05-02 17:00:00,879.9052,2458.693,2442.732,2453.414,2453.418,9691.781
2023-05-02 18:00:00,673.5558,1947.187,1961.494,1979.138,1962.162,7752.011
2023-05-02 19:00:00,84.7616,219.575,225.1383,234.6333,234.0133,898.3566
2023-05-02 20:00:00,0.4401549,0,0,0,0,-13.11633
2023-05-02 21:00:00,-0.349587,0,0,0,0,-13.36166
2023-05-02 22:00:00,-0.290625,0,0,0,0,-13.53133
2023-05-02 23:00:00,-0.2620875,0,0,0,0,-13.46883
2023-05-03 00:00:00,-0.177908,0,0,0,0,-13.494
2023-05-03 01:00:00,-0.2778186,0,0,0,0,-13.643
2023-05-03 02:00:00,-0.2517604,0,0,0,0,-13.68
2023-05-03 03:00:00,-0.277364,0,0,0,0,-13.62833
2023-05-03 04:00:00,-0.2567295,0,0,0,0,-13.59483
2023-05-03 05:00:00,-0.05868177,0,0,0,0,-13.59917
2023-05-03 06:00:00,50.6866,109.4217,112.8083,118.4333,116.7183,479.8467
2023-05-03 07:00:00,249.9978,579.1033,589.2533,599.125,598.025,2383.935
2023-05-03 08:00:00,296.1335,605.6716,616.9583,635.5767,660.9833,2522.929
2023-05-03 09:00:00,229.4702,566.3884,555.73,561.445,565.4033,2239.671
2023-05-03 10:00:00,596.401,1542.417,1599.15,1631.063,1606.68,6303.977
2023-05-03 11:00:00,666.6769,1831.898,1804.766,1935.98,2117.398,7644.19
2023-05-03 12:00:00,857.3677,2195.165,2190.835,2146.268,2177.572,8704.808
2023-05-03 13:00:00,878.1796,2343.122,2352.578,2306.428,2138.827,8920.997
2023-05-03 14:00:00,676.2047,1930.44,2049.798,2125.682,2137.497,8069.06
2023-05-03 15:00:00,937.1628,2457.083,2496.858,2539.065,2551.775,9874.25
2023-05-03 16:00:00,1021.832,2434.127,2443.46,2428.422,2430.083,9514.623
2023-05-03 17:00:00,798.6528,2222.125,2247.387,2310.028,2271.105,8958.015
2023-05-03 18:00:00,414.2552,1081.575,1106.863,1126.097,1120.735,4422.303
2023-05-03 19:00:00,172.5269,469.35,479.3667,480.9933,447.7817,1845.674
2023-05-03 20:00:00,1.229418,0,0,0,0,-5.0055
2023-05-03 21:00:00,-0.2581676,0,0,0,0,-13.595
2023-05-03 22:00:00,-0.3185193,0,0,0,0,-13.51317
2023-05-03 23:00:00,-0.3046003,0,0,0,0,-13.51033
2023-05-04 00:00:00,-0.2372204,0,0,0,0,-13.50933
2023-05-04 01:00:00,-0.2072767,0,0,0,0,-13.527
2023-05-04 02:00:00,-0.2850466,0,0,0,0,-13.61217
2023-05-04 03:00:00,-0.3140912,0,0,0,0,-13.65833
2023-05-04 04:00:00,-0.267922,0,0,0,0,-13.51383
2023-05-04 05:00:00,-0.2742611,0,0,0,0,-13.64433
2023-05-04 06:00:00,7.965371,0.945,3.145,10.67833,9.951668,56.61366
2023-05-04 07:00:00,20.14254,47.74334,48.72667,52.89666,53.25,211.026
2023-05-04 08:00:00,54.09476,149.7917,150.9,156.6084,156.7767,600.0026
2023-05-04 09:00:00,159.2767,411.4567,415.135,424.19,424.2333,1666.258
2023-05-04 10:00:00,369.9851,1069.283,1084.453,1104.803,1106.55,4367.445
2023-05-04 11:00:00,882.13,2218.4,2246.907,2235.713,2243.037,8878.861
2023-05-04 12:00:00,779.9004,2117.357,2183.806,2314.072,2331.237,8839.212
2023-05-04 13:00:00,387.6328,1030.833,948.9683,907.6483,873.4567,3741.75
2023-05-04 14:00:00,198.1284,661.3685,692.4933,719.4417,721.0167,2755.331
2023-05-04 15:00:00,311.7401,910.3234,970.2016,1041.134,1060.642,3904.289
2023-05-04 16:00:00,72.01806,384.86,388.88,388.94,384.88,1588.495
2023-05-04 17:00:00,32.50737,69.50001,71.35333,82.08001,81.53999,290.1651
2023-05-04 18:00:00,94.84504,224.5583,230.3284,243.1317,243.3867,924.4171
2023-05-04 19:00:00,64.22023,127.2433,129.9717,135.005,132.5683,529.8128
2023-05-04 20:00:00,0.5801457,0,0,0,0,-8.618333
2023-05-04 21:00:00,-0.3240899,0,0,0,0,-13.77783
2023-05-04 22:00:00,-0.2533464,0,0,0,0,-13.76433
2023-05-04 23:00:00,-0.2763082,0,0,0,0,-13.7095
2023-05-05 00:00:00,-0.2263476,0,0,0,0,-13.65534
2023-05-05 01:00:00,-0.2271598,0,0,0,0,-13.7525
2023-05-05 02:00:00,-0.1144883,0,0,0,0,-13.67834
2023-05-05 03:00:00,-0.2108719,0,0,0,0,-13.71383
2023-05-05 04:00:00,-0.1553724,0,0,0,0,-13.75683
2023-05-05 05:00:00,-0.03700915,0,0,0,0,-13.61283
2023-05-05 06:00:00,18.15562,37.025,38.38167,40.39666,40.66333,170.4135
2023-05-05 07:00:00,187.5503,484.4616,494.12,502.5867,497.8783,1976.361
2023-05-05 08:00:00,593.9533,1763.697,1798.185,1827.855,1838.107,7211.986
2023-05-05 09:00:00,736.0719,2144.463,2139.721,2128.227,2108.863,8512.234
2023-05-05 10:00:00,459.3009,1376.08,1406.592,1426.984,1424.247,5591.755
2023-05-05 11:00:00,519.3764,1650.381,1662.473,1662.005,1650.153,6615.822
2023-05-05 12:00:00,633.4072,1982.297,1922.303,1898.611,1849.707,7560.686
2023-05-05 13:00:00,816.2269,2062.769,2063.2,2060.352,2026.343,8093.429
2023-05-05 14:00:00,339.4822,1060.485,1042.774,1027.023,998.5933,4056.988
2023-05-05 15:00:00,255.9171,765.3633,793.885,824.1133,840.325,3199.069
2023-05-05 16:00:00,178.048,496.62,513.1234,530.2333,536.5967,2059.858
2023-05-05 17:00:00,223.8074,509.8867,519.4033,535.1033,540.0867,2086.736
2023-05-05 18:00:00,99.36283,244.0617,255.2133,269.345,271.7167,1011.242
2023-05-05 19:00:00,18.32517,30.38667,30.69666,33.25,32.64833,163.5687
2023-05-05 20:00:00,0.1403136,0,0,0,0,-13.16397
2023-05-05 21:00:00,-0.4642886,,,,,
2023-05-05 22:00:00,-0.2671027,,,,,
2023-05-05 23:00:00,-0.1910996,,,,,
2023-05-06 00:00:00,-0.328257,,,,,
2023-05-06 01:00:00,-0.2499316,,,,,
2023-05-06 02:00:00,-0.04629653,,,,,
2023-05-06 03:00:00,-0.3030517,,,,,
2023-05-06 04:00:00,-0.3587612,,,,,
2023-05-06 05:00:00,-0.1748572,0,0,0,0,-16.1
2023-05-06 06:00:00,29.73694,58.69001,56.90333,57.71001,55.51465,233.6718
2023-05-06 07:00:00,64.10162,157.5683,152.22,154.5117,150.41,602.7225
2023-05-06 08:00:00,157.1337,335.6417,337.4366,347.6383,343.6117,1353.417
2023-05-06 09:00:00,322.3724,794.3917,794.885,806.4617,796.4667,3179.486
2023-05-06 10:00:00,293.0933,849.8333,863.3684,886.0899,887.6733,3479.769
2023-05-06 11:00:00,466.2607,1345.252,1468.447,1536.67,1541.135,5861.54
2023-05-06 12:00:00,309.1081,944.9749,920.9999,898.8701,859.3,3590.497
2023-05-06 13:00:00,313.377,1073.755,1069.85,1071.088,1044.185,4241.656
2023-05-06 14:00:00,265.6063,858.83,861.8616,869.9984,854.1417,3426.169
2023-05-06 15:00:00,405.161,1182.717,1195.102,1210.258,1193.727,4744.133
2023-05-06 16:00:00,505.2725,1386.118,1407.288,1444.233,1423.25,5619.86
2023-05-06 17:00:00,310.0403,804.645,793.66,801.9216,791.3334,3233.888
2023-05-06 18:00:00,87.44394,222.8466,231.54,247.505,251.8533,938.3693
2023-05-06 19:00:00,11.02882,23.135,22.655,23.07167,21.90167,83.70134
2023-05-06 20:00:00,-0.07276095,0,0,0,0,-14.14033
2023-05-06 21:00:00,-0.2206695,0,0,0,0,-13.4035
2023-05-06 22:00:00,-0.2764845,0,0,0,0,-13.57434
2023-05-06 23:00:00,-0.2009598,0,0,0,0,-13.41133
2023-05-07 00:00:00,-0.2159,0,0,0,0,-13.65583
2023-05-07 01:00:00,-0.2596391,0,0,0,0,-13.66117
2023-05-07 02:00:00,-0.2176989,0,0,0,0,-13.658
2023-05-07 03:00:00,-0.2576937,0,0,0,0,-13.72233
2023-05-07 04:00:00,-0.3007326,0,0,0,0,-13.46067
2023-05-07 05:00:00,0.3495652,0,0,0,0,-13.20467
2023-05-07 06:00:00,31.93713,65.64832,66.035,69.24501,68.175,287.8843
2023-05-07 07:00:00,589.8583,1597.802,1591.427,1602.818,1624.157,6426.234
2023-05-07 08:00:00,912.8274,2219.315,2335.727,2382.402,2431.167,9286.493
2023-05-07 09:00:00,619.2212,1653.063,1656.988,1740.155,1823.117,6780.907
2023-05-07 10:00:00,890.1107,2200.178,2154.368,2128.958,2174.18,8558.441
2023-05-07 11:00:00,742.6501,1888,1911.615,1914.295,1937.702,7481.995
2023-05-07 12:00:00,461.2266,1429.44,1457.225,1491.015,1495.77,5830.37
2023-05-07 13:00:00,382.6169,1250.685,1282.141,1318.677,1315.085,5119.958
2023-05-07 14:00:00,292.689,929.8232,951.9268,983.2283,985.8732,3821.032
2023-05-07 15:00:00,293.9128,914.8248,947.8951,1003.885,1003.345,3843.135
2023-05-07 16:00:00,435.877,1163.168,1199.998,1248.758,1242.225,4817.683
2023-05-07 17:00:00,408.9073,972.9083,1033.835,1080.735,1118.96,4154.393
2023-05-07 18:00:00,176.937,352.5434,325.8583,320.3966,288.58,1264.155
2023-05-07 19:00:00,37.45272,73.30666,74.15666,79.96834,78.86667,309.486
2023-05-07 20:00:00,0.8577672,0,0,0,0,-10.88283
2023-05-07 21:00:00,-0.2130678,0,0,0,0,-13.44483
2023-05-07 22:00:00,-0.2043102,0,0,0,0,-13.4305
2023-05-07 23:00:00,-0.3202489,0,0,0,0,-13.51783
2023-05-08 00:00:00,-0.3193014,0,0,0,0,-13.44633
2023-05-08 01:00:00,-0.2747785,0,0,0,0,-13.424
2023-05-08 02:00:00,-0.3354277,0,0,0,0,-13.53317
2023-05-08 03:00:00,-0.2991139,0,0,0,0,-13.38333
2023-05-08 04:00:00,-0.250659,0,0,0,0,-13.44246
2023-05-08 05:00:00,-0.1006573,0,0,0,0,-13.388
2023-05-08 06:00:00,7.178069,0,1.018333,7.278333,7.353333,46.99467
2023-05-08 07:00:00,22.50224,53.89,53.82666,60.74333,59.73167,217.873
2023-05-08 08:00:00,153.4895,339.37,348.245,377.1983,367.7467,1434.644
2023-05-08 09:00:00,287.4731,746.825,747.0034,750.5383,745.1901,2987.626
2023-05-08 10:00:00,516.2377,1443.112,1448.787,1438.728,1435.235,5721.63
2023-05-08 11:00:00,268.7692,685.5051,674.0499,657.9949,609.8867,2607.963
2023-05-08 12:00:00,176.3757,608.8617,615.085,629.9284,620.5601,2466.081
2023-05-08 13:00:00,650.149,2010.685,2014.656,2011.155,1980.183,7973.894
2023-05-08 14:00:00,640.9113,1700.666,1683.293,1681.682,1620.823,6686.024
2023-05-08 15:00:00,784.8556,2094.253,2164.258,2202.442,2196.513,8485.296
2023-05-08 16:00:00,340.43,857.39,902.345,980.6534,996.9218,3692.485
2023-05-08 17:00:00,861.6288,1950.01,1936.78,1932.733,1895.695,7635.114
2023-05-08 18:00:00,183.8436,455.8583,452.1099,436.965,441.83,1764.353
2023-05-08 19:00:00,75.01952,173.3183,178.7484,191.9067,190.26,717.6615
2023-05-08 20:00:00,0.962623,0,0,0,0,-7.105
2023-05-08 21:00:00,-0.3196629,0,0,0,0,-13.40483
2023-05-08 22:00:00,-0.2752569,0,0,0,0,-13.549
2023-05-08 23:00:00,-0.2355751,0,0,0,0,-13.58
2023-05-09 00:00:00,-0.2775936,0,0,0,0,-13.363
2023-05-09 01:00:00,-0.2913904,0,0,0,0,-13.423
2023-05-09 02:00:00,-0.2775747,0,0,0,0,-13.61117
2023-05-09 03:00:00,-0.25587,0,0,0,0,-13.65816
2023-05-09 04:00:00,-0.2785082,0,0,0,0,-13.48183
2023-05-09 05:00:00,0.6966892,0,0,0,0,-11.86283
2023-05-09 06:00:00,37.69193,85.99667,85.285,88.54167,88.51833,357.0511
2023-05-09 07:00:00,96.1048,229.7583,230.3733,241.575,239.1584,931.0801
2023-05-09 08:00:00,343.7824,747.2567,738.11,729.0067,696.0616,2909.365
2023-05-09 09:00:00,604.449,1732.045,1697.88,1635.653,1506.322,6541.692
2023-05-09 10:00:00,1016.216,2516.868,2523.937,2523.36,2523.587,9999.188
2023-05-09 11:00:00,1014.236,2531.12,2531.069,2531.265,2531.043,10000.41
2023-05-09 12:00:00,890.7269,2470.279,2425.707,2409.993,2396.772,9532.829
2023-05-09 13:00:00,852.6122,2206.887,2225.428,2254.83,2230.363,8801.896
2023-05-09 14:00:00,886.7181,2533.273,2538.51,2544.319,2536.977,9988.47
2023-05-09 15:00:00,848.8656,2294.588,2310.185,2330.382,2313.032,9116.38
2023-05-09 16:00:00,834.7935,2283.238,2297.011,2299.252,2270.232,8993.639
2023-05-09 17:00:00,747.9122,2120.535,2178.537,2239.108,2262.95,8628.651
2023-05-09 18:00:00,382.7095,1031.745,1064.082,1105.253,1098.645,4233.229
2023-05-09 19:00:00,108.0817,238.8383,245.5817,255.69,257.5417,975.7628
2023-05-09 20:00:00,1.598637,0.2416666,0.605,0.6733332,0.645,-0.245165
2023-05-09 21:00:00,-0.2931286,0,0,0,0,-13.39533
2023-05-09 22:00:00,-0.2539615,0,0,0,0,-13.301
2023-05-09 23:00:00,-0.2275574,0,0,0,0,-13.49283
2023-05-10 00:00:00,-0.2946093,0,0,0,0,-13.36467
2023-05-10 01:00:00,-0.2513731,0,0,0,0,-13.32133
2023-05-10 02:00:00,-0.2542148,0,0,0,0,-13.46017
2023-05-10 03:00:00,-0.2612183,0,0,0,0,-13.55867
2023-05-10 04:00:00,-0.2433386,0,0,0,0,-13.499
2023-05-10 05:00:00,1.173712,0,0,0,0,-3.756335
2023-05-10 06:00:00,210.2742,571.7249,577.53,584.6384,600.0816,2354.021
2023-05-10 07:00:00,716.4509,2232.588,2262.642,2288.715,2289.457,9039.336
2023-05-10 08:00:00,919.0898,2522.735,2522.707,2522.868,2522.678,10000.55
2023-05-10 09:00:00,999.8306,2532.225,2532.207,2532.363,2532.15,10000.06
2023-05-10 10:00:00,1030.942,2539.058,2539.055,2539.433,2539.065,9999.995
2023-05-10 11:00:00,1002.152,2425.75,2515.602,2555.842,2553.872,9889.39
2023-05-10 12:00:00,1020.68,2493.47,2409.212,2332.322,2291.72,9371.694
2023-05-10 13:00:00,831.3821,2179.855,2189.85,2217.098,2258.602,8653.556
2023-05-10 14:00:00,1033.618,2480.488,2462.028,2497.128,2554.253,9830.19
2023-05-10 15:00:00,1083.318,2436.588,2514.829,2531.295,2547.027,9833.455
2023-05-10 16:00:00,1058.887,2537.287,2483.57,2413.29,2270.72,9588.14
2023-05-10 17:00:00,966.3168,2533.457,2490.432,2532.535,2557.472,9929.523
2023-05-10 18:00:00,521.0377,1515.518,1509.336,1549.858,1543.744,5987.091
2023-05-10 19:00:00,197.3198,518.8051,525.4516,539.7233,529.7383,2093.504
2023-05-10 20:00:00,1.765031,0,0,0,0,-1.549667
2023-05-10 21:00:00,-0.3595994,0,0,0,0,-13.31367
2023-05-10 22:00:00,-0.3001024,0,0,0,0,-13.454
2023-05-10 23:00:00,-0.2323471,0,0,0,0,-13.30717
2023-05-11 00:00:00,-0.2961491,0,0,0,0,-13.30083
2023-05-11 01:00:00,-0.2528951,0,0,0,0,-13.339
2023-05-11 02:00:00,-0.2989955,0,0,0,0,-13.31017
2023-05-11 03:00:00,-0.3442945,0,0,0,0,-13.36117
2023-05-11 04:00:00,-0.263809,0,0,0,0,-13.3785
2023-05-11 05:00:00,1.488844,0,0,0,0,-0.849
2023-05-11 06:00:00,74.63229,205.8667,214.1383,224.3383,222.6433,850.3751
2023-05-11 07:00:00,567.4892,1806.44,1860.043,1896.735,1881.807,7444.274
2023-05-11 08:00:00,918.1979,2521.593,2521.691,2521.86,2521.874,9999.254
2023-05-11 09:00:00,990.9985,2531.61,2531.593,2531.938,2531.572,9999.649
2023-05-11 10:00:00,1002.354,2539.402,2539.36,2539.469,2539.293,10000.46
2023-05-11 11:00:00,1028.075,2538.768,2518.667,2496.73,2529.898,9905.814
2023-05-11 12:00:00,840.7596,2323.493,2244.977,2198.885,2180.352,8786.871
2023-05-11 13:00:00,842.6042,2145.822,2201.852,2306.487,2355.462,8854.053
2023-05-11 14:00:00,815.0591,2345.928,2363.415,2362.082,2437.683,9287.711
2023-05-11 15:00:00,610.338,1664.403,1562.485,1382.338,1325.958,5833.589
2023-05-11 16:00:00,929.9729,2247.897,2218.023,2210.84,2087.207,8624.545
2023-05-11 17:00:00,643.6379,1500.01,1453.287,1515.738,1451.26,5818.319
2023-05-11 18:00:00,792.8329,2141.088,2233.908,2350,2371.427,8981.121
2023-05-11 19:00:00,221.7673,636.465,653.6866,671.3549,637.0983,2561.737
2023-05-11 20:00:00,1.887033,0,0,0,0,3.543833
2023-05-11 21:00:00,-0.2639196,0,0,0,0,-13.24817
2023-05-11 22:00:00,-0.1865972,0,0,0,0,-13.369
2023-05-11 23:00:00,-0.2806255,0,0,0,0,-13.36523
2023-05-12 00:00:00,-0.3190714,0,0,0,0,-13.4255
2023-05-12 01:00:00,-0.2328207,0,0,0,0,-13.52067
2023-05-12 02:00:00,-0.221922,0,0,0,0,-13.37634
2023-05-12 03:00:00,-0.2624404,0,0,0,0,-13.2395
2023-05-12 04:00:00,-0.3047841,0,0,0,0,-13.42933
2023-05-12 05:00:00,2.064848,0,0,0,0,6.232667
2023-05-12 06:00:00,212.315,653.8584,692.7451,691.36,697.8716,2743.53
2023-05-12 07:00:00,756.5229,2210.24,2350.482,2367.273,2357.165,9341.772
2023-05-12 08:00:00,915.0173,2529.23,2510.133,2515.713,2515.372,9992.666
2023-05-12 09:00:00,971.9829,2535.218,2535.269,2535.384,2535.24,9999.053
2023-05-12 10:00:00,1008.915,2541.573,2541.643,2541.648,2541.646,9999.95
2023-05-12 11:00:00,1020.215,2545.812,2545.668,2545.977,2545.692,10000.65
2023-05-12 12:00:00,994.4767,2547.667,2547.653,2547.828,2547.645,10000.94
2023-05-12 13:00:00,971.1846,2549.118,2549.06,2549.235,2549.069,9999.887
2023-05-12 14:00:00,984.2348,2549.865,2549.803,2549.975,2549.843,9999.329
2023-05-12 15:00:00,1004.773,2550.973,2551.072,2551.135,2551.065,9999.407
2023-05-12 16:00:00,992.1766,2551.14,2551.045,2551.245,2551.018,9999.778
2023-05-12 17:00:00,917.148,2551.89,2551.845,2551.967,2551.778,10000.1
2023-05-12 18:00:00,754.3081,2305.893,2347.82,2402.896,2359.499,9225.161
2023-05-12 19:00:00,258.8916,818.5283,834.245,834.8433,780.8284,3203.231
2023-05-12 20:00:00,2.436218,0,0,0,0,7.8425
2023-05-12 21:00:00,-0.2658288,0,0,0,0,-13.373
2023-05-12 22:00:00,-0.2497302,0,0,0,0,-13.36067
2023-05-12 23:00:00,-0.2877629,0,0,0,0,-13.3485
2023-05-13 00:00:00,-0.2863171,0,0,0,0,-13.33683
2023-05-13 01:00:00,-0.2300359,0,0,0,0,-13.47517
2023-05-13 02:00:00,-0.2948421,0,0,0,0,-13.35767
2023-05-13 03:00:00,-0.2562611,0,0,0,0,-13.27283
2023-05-13 04:00:00,-0.2780756,0,0,0,0,-13.39633
2023-05-13 05:00:00,1.830176,0,0,0,0,2.417165
2023-05-13 06:00:00,224.8916,676.8118,721.1367,733.7267,728.9633,2867.601
2023-05-13 07:00:00,739.619,2279.255,2344.58,2376.372,2357.546,9299.885
2023-05-13 08:00:00,938.4271,2530.906,2530.927,2531.09,2530.798,9999.957
2023-05-13 09:00:00,1002.042,2539.306,2539.21,2539.435,2539.338,10000.01
2023-05-13 10:00:00,1017.171,2544.868,2544.78,2545.096,2544.987,9999.795
2023-05-13 11:00:00,1021.799,2547.353,2547.275,2547.408,2547.297,10000.18
2023-05-13 12:00:00,1004.618,2547.612,2547.575,2547.697,2547.573,10000.68
2023-05-13 13:00:00,987.8689,2550.198,2550.213,2550.43,2550.257,10000.34
2023-05-13 14:00:00,1010.69,2550.37,2550.327,2550.487,2550.302,10000.2
2023-05-13 15:00:00,1024.613,2551.285,2551.303,2551.435,2551.329,9999.956
2023-05-13 16:00:00,1008.577,2550.844,2550.825,2551.023,2550.93,9999.598
2023-05-13 17:00:00,936.6652,2552.572,2552.618,2552.642,2552.487,9999.608
2023-05-13 18:00:00,766.5153,2355.31,2386.048,2432.437,2401.033,9377.475
2023-05-13 19:00:00,268.1878,841.6483,856.2967,866.3651,811.0602,3306.619
2023-05-13 20:00:00,3.148521,0.2183333,0.2166667,1.816667,0.7066668,16.68633
2023-05-13 21:00:00,-0.2855238,0,0,0,0,-13.21167
2023-05-13 22:00:00,-0.2283213,0,0,0,0,-13.43167
2023-05-13 23:00:00,-0.2647862,0,0,0,0,-13.3595
2023-05-14 00:00:00,-0.2565692,0,0,0,0,-13.35217
2023-05-14 01:00:00,-0.2333982,0,0,0,0,-13.30167
2023-05-14 02:00:00,-0.260706,0,0,0,0,-13.46433
2023-05-14 03:00:00,-0.2805818,0,0,0,0,-13.39217
2023-05-14 04:00:00,-0.3197972,0,0,0,0,-13.35384
2023-05-14 05:00:00,2.067041,0,0,0,0,5.389832
2023-05-14 06:00:00,232.3075,720.4116,769.4517,783.2935,778.9966,3060.854
2023-05-14 07:00:00,739.2836,2317.762,2380.558,2411.308,2395.24,9448.975
2023-05-14 08:00:00,928.0086,2529.098,2529.08,2529.18,2529.093,9999.559
2023-05-14 09:00:00,999.6006,2537.895,2537.83,2537.931,2537.787,10001.13
2023-05-14 10:00:00,1020.391,2543.133,2543.105,2543.22,2543.083,9999.094
2023-05-14 11:00:00,1065.885,2511.845,2513.475,2532.108,2546.61,9918.121
2023-05-14 12:00:00,953.1454,2235.228,2268.108,2280.113,2280.128,8850.002
2023-05-14 13:00:00,451.5285,1336.28,1361.992,1379.727,1361.235,5403.712
2023-05-14 14:00:00,771.1224,1892.308,1957.517,1989.953,1992.243,7732.047
2023-05-14 15:00:00,868.3061,2018.545,2042.107,2085.312,2099.63,8179.029
2023-05-14 16:00:00,1069.016,2531.408,2547.238,2543.92,2541.083,9963.128
2023-05-14 17:00:00,319.4612,922.8116,950.1616,990.2017,1099.717,3846.449
2023-05-14 18:00:00,445.6721,1114.637,1084.227,1101.812,1099.328,4396.642
2023-05-14 19:00:00,109.6819,228.64,229.32,231.585,212.9783,874.4003
2023-05-14 20:00:00,6.288408,10.13167,10.34,11.41667,11.13833,46.21406
2023-05-14 21:00:00,-0.3660549,0,0,0,0,-13.36666
2023-05-14 22:00:00,-0.3035767,0,0,0,0,-13.426
2023-05-14 23:00:00,-0.3982728,0,0,0,0,-13.33567
2023-05-15 00:00:00,-0.3203068,0,0,0,0,-13.3695
2023-05-15 01:00:00,-0.368672,0,0,0,0,-13.3525
2023-05-15 02:00:00,-0.3492351,0,0,0,0,-13.41716
2023-05-15 03:00:00,-0.2787024,0,0,0,0,-13.441
2023-05-15 04:00:00,-0.3087996,0,0,0,0,-13.49883
2023-05-15 05:00:00,0.3784752,0,0,0,0,-13.342
2023-05-15 06:00:00,26.46436,65.03333,65.54833,69.66335,68.56834,269.2423
2023-05-15 07:00:00,187.8466,405.47,416.4983,459.5549,478.8,1776.744
2023-05-15 08:00:00,238.3152,567.4384,572.2617,589.055,583.4133,2295.889
2023-05-15 09:00:00,320.1595,794.9167,804.9299,828.7984,829.5518,3243.639
2023-05-15 10:00:00,406.2823,1139.53,1137.373,1154.187,1163.707,4563.607
2023-05-15 11:00:00,591.0925,1524.538,1524.543,1553.637,1583.19,6127.579
2023-05-15 12:00:00,818.4027,1916.935,1868.448,1825.752,1872.17,7413.037
2023-05-15 13:00:00,1034.401,2312.192,2335.998,2385.792,2370.833,9240.178
2023-05-15 14:00:00,829.7626,2001.272,2010.825,2033.487,2027.51,7900.004
2023-05-15 15:00:00,812.7174,1941.767,1980.463,2002.707,1989.618,7755.354
2023-05-15 16:00:00,935.6011,2392.765,2415.517,2428.423,2412.971,9450.22
2023-05-15 17:00:00,776.5389,2117.103,2103.473,2052.575,2021.305,8147.251
2023-05-15 18:00:00,755.6625,2301.99,2341.017,2391.87,2351.407,9216.533
