Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-05-14 11:00:00,220.4951,214.6803,217.1104,211.9626,196.8109,,221.5118,1274.681
2023-05-14 12:00:00,361.2418,345.8434,344.7578,344.0673,318.9731,,359.7104,2051.914
2023-05-14 13:00:00,381.0313,355.1043,354.6393,356.8554,324.3741,,361.2785,2093.434
2023-05-14 14:00:00,308.3169,297.4391,298.8068,295.2805,274.7425,,309.7678,1773.388
2023-05-14 15:00:00,365.6527,350.4242,345.7322,364.7745,347.7075,,387.7535,2169.244
2023-05-14 16:00:00,464.6042,431.1221,438.3744,450.8441,401.1551,,471.9004,2635.667
2023-05-14 17:00:00,263.175,211.5163,229.2445,238.6497,231.33,,225.7793,1342.047
2023-05-14 18:00:00,226.6523,160.9312,179.4654,184.4661,178.8016,,194.4142,1076.88
2023-05-14 19:00:00,42.4668,26.91067,28.33105,30.11632,29.38767,,31.87623,170.0485
2023-05-14 20:00:00,0.3957293,0.423592,0.422911,0.8230562,0.6221185,,0.88729,-4.046903
2023-05-14 21:00:00,0,0,0,0,0,,0,-8.132937
2023-05-14 22:00:00,0,0,0,0,0,,0,-8.147665
2023-05-14 23:00:00,0,0,0,0,0,,0,-8.172065
2023-05-15 00:00:00,0,0,0,0,0,,0,-8.224135
2023-05-15 01:00:00,0,0,0,0,0,,0,-8.244399
2023-05-15 02:00:00,0,0,0,0,0,,0,-8.255813
2023-05-15 03:00:00,0,0,0,0,0,,0,-8.23203
2023-05-15 04:00:00,0,0,0,0,0,,0,-8.228292
2023-05-15 05:00:00,0,0,0,0,0,,0,-8.093368
2023-05-15 06:00:00,8.897532,6.931674,9.312042,6.568457,5.5876,,8.796683,35.66778
2023-05-15 07:00:00,85.8884,82.21895,80.73676,79.39861,73.53287,,78.97384,468.549
2023-05-15 08:00:00,187.2854,187.8631,185.8338,194.2598,172.138,,192.1738,1114.979
2023-05-15 09:00:00,544.303,516.0784,511.7425,505.5219,453.4182,,511.9033,2993.832
2023-05-15 10:00:00,699.9316,636.6675,630.9598,627.5916,596.2186,,697.7857,3785.04
2023-05-15 11:00:00,624.176,542.9073,532.1706,535.2666,494.07,,547.1198,3208.546
2023-05-15 12:00:00,1000.324,831.7271,831.2578,820.049,792.4992,,817.8869,4923.441
2023-05-15 13:00:00,903.6257,739.3541,740.8857,738.4744,728.7509,,773.1321,4483.991
2023-05-15 14:00:00,849.1058,714.411,731.7939,721.7109,664.6598,,740.4778,4258.721
2023-05-15 15:00:00,801.2028,701.0046,722.4388,724.2889,689.4248,,781.9109,4300.08
2023-05-15 16:00:00,586.3367,509.1505,533.1992,545.9434,530.056,,591.647,3222.154
2023-05-15 17:00:00,284.7943,264.1581,266.1093,271.8073,251.8598,,288.0502,1600.211
2023-05-15 18:00:00,113.7532,110.2365,110.6064,111.9446,104.9618,,118.1173,664.2098
2023-05-15 19:00:00,33.35289,33.32484,33.41623,33.84753,31.78827,,35.88792,195.4839
2023-05-15 20:00:00,0.1710846,0.1853749,0.186388,0.1879947,0.2317531,,0.28033,-6.731855
2023-05-15 21:00:00,0,0,0,0,0,,0,-8.100608
2023-05-15 22:00:00,0,0,0,0,0,,0,-8.149155
2023-05-15 23:00:00,0,0,0,0,0,,0,-8.108146
2023-05-16 00:00:00,0,0,0,0,0,,0,-8.23549
2023-05-16 01:00:00,0,0,0,0,0,,0,-8.249225
2023-05-16 02:00:00,0,0,0,0,0,,0,-8.220097
2023-05-16 03:00:00,0,0,0,0,0,,0,-8.265941
2023-05-16 04:00:00,0,0,0,0,0,,0,-8.254207
2023-05-16 05:00:00,0,0,0,0,0,,0,-8.074142
2023-05-16 06:00:00,6.568084,2.812417,4.759452,0,3.102121,,5.213676,10.73598
2023-05-16 07:00:00,55.36623,48.88826,48.71898,44.17321,44.40025,,49.61374,279.8187
2023-05-16 08:00:00,335.1202,308.5288,294.6191,293.1715,274.3227,,294.666,1762.187
2023-05-16 09:00:00,423.5123,387.0678,387.8574,371.919,349.6451,,394.8413,2261.495
2023-05-16 10:00:00,500.208,472.2394,470.2696,445.7792,418.8109,,467.8514,2758.286
2023-05-16 11:00:00,740.3783,670.0322,667.9025,632.8978,597.0604,,669.854,3893.083
2023-05-16 12:00:00,909.9523,731.0876,723.9372,684.9894,592.3102,,671.0223,4134.86
2023-05-16 13:00:00,715.7209,593.0103,569.6501,581.5166,518.1934,,595.5126,3563.095
2023-05-16 14:00:00,838.8165,669.858,705.5914,683.9408,639.1191,,704.5478,4053.296
2023-05-16 15:00:00,783.5584,677.2908,695.2726,661.4688,574.9843,,624.2562,3859.918
2023-05-16 16:00:00,681.6765,591.1038,625.6463,611.5787,570.3542,,645.9348,3635.761
2023-05-16 17:00:00,445.0851,361.7999,380.6394,392.8873,371.2692,,418.0138,2308.225
2023-05-16 18:00:00,184.9836,144.0312,152.0104,157.1642,152.3448,,166.324,928.4969
2023-05-16 19:00:00,52.33062,57.3853,57.51128,59.06411,55.15163,,61.87363,342.1328
2023-05-16 20:00:00,0.1856867,0,0,0.004592355,0,,0.3078228,-7.686602
2023-05-16 21:00:00,0,0,0,0,0,,0,-8.077477
2023-05-16 22:00:00,0,0,0,0,0,,0,-8.017694
2023-05-16 23:00:00,0,0,0,0,0,,0,-8.109734
2023-05-17 00:00:00,0,0,0,0,0,,0,-8.124095
2023-05-17 01:00:00,0,0,0,0,0,,0,-8.083161
2023-05-17 02:00:00,0,0,0,0,0,,0,-8.246745
2023-05-17 03:00:00,0,0,0,0,0,,0,-8.240515
2023-05-17 04:00:00,0,0,0,0,0,,0,-8.206486
2023-05-17 05:00:00,0,0,0,0,0,,0,-8.086752
2023-05-17 06:00:00,10.89515,11.00037,13.29226,10.35292,9.690491,,13.48071,59.88126
2023-05-17 07:00:00,122.4306,105.4358,101.7459,98.42515,90.68649,,93.61106,585.9846
2023-05-17 08:00:00,254.2692,231.5292,230.7785,234.1661,215.6758,,227.3037,1353.218
2023-05-17 09:00:00,521.7384,481.1779,479.085,489.5234,440.5968,,516.7354,2803.369
2023-05-17 10:00:00,388.8711,377.9041,376.2282,376.7632,352.4276,,393.7244,2245.231
2023-05-17 11:00:00,730.9336,651.2342,637.672,652.3374,619.6462,,711.3081,3957.251
2023-05-17 12:00:00,813.5731,663.7439,668.2876,663.2485,607.2811,,645.7072,3872.041
2023-05-17 13:00:00,504.1718,411.0328,410.2046,424.6049,429.9381,,459.8784,2509.153
2023-05-17 14:00:00,782.0078,651.1536,637.6298,636.2563,643.0031,,679.2531,3934.674
2023-05-17 15:00:00,745.8433,628.3143,666.3711,610.7091,648.772,,686.5394,3973.953
2023-05-17 16:00:00,662.9524,570.8652,596.0793,608.1087,561.2634,,551.8554,3498.394
2023-05-17 17:00:00,470.1994,391.6251,413.2463,421.3421,397.2138,,447.2402,2501.885
2023-05-17 18:00:00,248.2494,170.855,185.2358,193.6738,190.5126,,206.1421,1147.01
2023-05-17 19:00:00,51.23824,33.67218,35.74378,38.26285,37.39186,,39.55492,213.8025
2023-05-17 20:00:00,1.764693,2.909847,3.065828,3.132548,2.909455,,3.35531,10.04332
2023-05-17 21:00:00,0,0,0,0,0,,0,-8.107012
2023-05-17 22:00:00,0,0,0,0,0,,0,-8.086091
2023-05-17 23:00:00,0,0,0,0,0,,0,-8.12694
2023-05-18 00:00:00,0,0,0,0,0,,0,-8.144335
2023-05-18 01:00:00,0,0,0,0,0,,0,-8.250206
2023-05-18 02:00:00,0,0,0,0,0,,0,-8.289063
2023-05-18 03:00:00,0,0,0,0,0,,0,-8.29543
2023-05-18 04:00:00,0,0,0,0,0,,0,-8.259227
2023-05-18 05:00:00,0,0,0,0,0,,0,-8.11398
2023-05-18 06:00:00,7.391824,5.197027,7.606888,4.629316,5.437479,,8.025599,27.66051
2023-05-18 07:00:00,72.58981,71.42579,70.99288,70.9231,66.25753,,74.44509,420.3669
2023-05-18 08:00:00,190.0377,188.9474,189.4375,185.9283,173.382,,194.8016,1118.195
2023-05-18 09:00:00,350.3603,343.244,341.1814,337.9311,316.214,,355.8329,2041.432
2023-05-18 10:00:00,366.8197,358.0147,355.4833,354.14,331.8158,,375.032,2139.844
2023-05-18 11:00:00,499.7831,464.2829,468.1331,474.5653,441.1984,,479.3485,2751.696
2023-05-18 12:00:00,394.5965,249.1909,385.5493,388.085,360.1852,,395.1898,2159.188
2023-05-18 13:00:00,414.4645,0,418.0236,416.7796,390.0615,,441.5299,2082.656
2023-05-18 14:00:00,362.1833,250.2582,364.7167,358.7929,335.2313,,377.5445,2048.761
2023-05-18 15:00:00,296.6086,302.2114,303.4167,301.4482,282.4878,,319.0382,1812.881
2023-05-18 16:00:00,215.58,221.7841,221.9613,220.9513,207.3968,,234.6024,1327.805
2023-05-18 17:00:00,84.88097,91.27596,90.9632,91.15303,85.64251,,96.98648,542.6938
2023-05-18 18:00:00,44.99659,51.76923,51.94384,51.8457,48.37192,,54.45641,303.6481
2023-05-18 19:00:00,14.81246,15.70726,15.69381,15.79524,14.58218,,16.47838,85.7151
2023-05-18 20:00:00,0.0180375,0.04320512,0.0005584045,0,0,,0.0001111111,-8.044431
2023-05-18 21:00:00,0,0,0,0,0,,0,-8.150987
2023-05-18 22:00:00,0,0,0,0,0,,0,-8.184798
2023-05-18 23:00:00,0,0,0,0,0,,0,-8.154159
2023-05-19 00:00:00,0,0,0,0,0,,0,-8.2623
2023-05-19 01:00:00,0,0,0,0,0,,0,-8.273744
2023-05-19 02:00:00,0,0,0,0,0,,0,-8.289622
2023-05-19 03:00:00,0,0,0,0,0,,0,-8.311056
2023-05-19 04:00:00,0,0,0,0,0,,0,-8.24728
2023-05-19 05:00:00,0,0,0,0,0,,0,-8.137833
2023-05-19 06:00:00,4.988055,2.196865,2.938883,0,2.224472,,3.737912,3.086386
2023-05-19 07:00:00,23.52114,22.07683,22.22956,14.67991,20.52258,,22.43973,106.7283
2023-05-19 08:00:00,51.93774,50.56534,51.52637,51.11391,46.74311,,52.19474,295.4642
2023-05-19 09:00:00,144.2215,148.1406,147.7453,152.5359,141.6727,,159.1761,895.4222
2023-05-19 10:00:00,113.6213,118.1773,116.8207,115.2344,110.463,,123.5854,705.9691
2023-05-19 11:00:00,177.1973,179.6195,179.1501,178.9694,167.5923,,189.1822,1076.003
2023-05-19 12:00:00,247.8743,249.103,246.2749,251.9302,237.3039,,274.7372,1526.253
2023-05-19 13:00:00,174.5659,174.4288,173.4589,173.5246,162.8332,,185.2728,1048.926
2023-05-19 14:00:00,217.5025,217.2888,216.1459,216.6339,204.7527,,234.0068,1314.208
2023-05-19 15:00:00,174.4734,175.6714,174.6586,175.4455,166.6431,,189.6838,1058.682
2023-05-19 16:00:00,279.8673,283.6177,289.9779,285.2082,260.6502,,285.1737,1653.234
2023-05-19 17:00:00,183.9156,183.996,185.6834,183.8007,173.3118,,194.5188,1092.796
2023-05-19 18:00:00,72.39905,69.00215,69.36321,69.16271,64.16399,,72.3328,400.7402
2023-05-19 19:00:00,18.19705,16.31682,16.4563,16.45653,14.87245,,16.5901,87.18083
2023-05-19 20:00:00,0.9642153,0.6116155,0.6032885,0.5987927,0.5229925,,0.6259585,-4.535579
2023-05-19 21:00:00,0,0,0,0,0,,0,-8.140727
2023-05-19 22:00:00,0,0,0,0,0,,0,-8.207142
2023-05-19 23:00:00,0,0,0,0,0,,0,-8.235269
2023-05-20 00:00:00,0,0,0,0,0,,0,-8.256221
2023-05-20 01:00:00,0,0,0,0,0,,0,-8.287883
2023-05-20 02:00:00,0,0,0,0,0,,0,-8.295292
2023-05-20 03:00:00,0,0,0,0,0,,0,-8.24589
2023-05-20 04:00:00,0,0,0,0,0,,0,-8.104699
2023-05-20 05:00:00,0,0,0,0,0,,0,-8.125496
2023-05-20 06:00:00,3.843596,0,0,0,0,,0,-8.180485
2023-05-20 07:00:00,27.55807,24.04275,22.59187,22.52456,22.75044,,24.90839,133.3301
2023-05-20 08:00:00,73.86183,73.54301,73.5468,73.72702,69.14537,,77.77612,437.0252
2023-05-20 09:00:00,166.2726,165.0677,166.5974,162.8273,150.0726,,168.2888,977.3521
2023-05-20 10:00:00,249.1325,247.3464,246.1302,249.4243,235.8916,,265.3126,1493.824
2023-05-20 11:00:00,274.6215,269.6736,269.683,267.4191,249.3271,,281.5299,1607.176
2023-05-20 12:00:00,278.7965,275.0515,276.9849,272.8476,253.7917,,285.6927,1638.158
2023-05-20 13:00:00,442.9907,421.7362,423.1402,417.3458,390.7938,,441.4211,2515.952
2023-05-20 14:00:00,290.3221,280.6729,279.916,282.4382,271.3799,,305.3252,1686.317
2023-05-20 15:00:00,471.9297,433.2192,436.1607,441.2842,403.762,,466.0112,2571.61
2023-05-20 16:00:00,363.7254,347.493,353.9969,355.3214,321.6392,,366.262,2076.639
2023-05-20 17:00:00,194.0358,188.9852,189.0924,186.8898,173.6821,,196.5636,1112.027
2023-05-20 18:00:00,137.0015,141.4491,135.7352,142.5533,133.3126,,150.5199,831.8469
2023-05-20 19:00:00,53.41567,55.77672,51.69194,56.2476,52.85307,,60.12121,322.5002
2023-05-20 20:00:00,0.4291955,0.6703212,0.6318536,0.6450675,0.5733457,,0.76921,-4.298115
2023-05-20 21:00:00,0,0,0,0,0,,0,-8.116213
2023-05-20 22:00:00,0,0,0,0,0,,0,-8.205278
2023-05-20 23:00:00,0,0,0,0,0,,0,-8.207065
2023-05-21 00:00:00,0,0,0,0,0,,0,-8.228447
2023-05-21 01:00:00,0,0,0,0,0,,0,-8.204472
2023-05-21 02:00:00,0,0,0,0,0,,0,-8.257768
2023-05-21 03:00:00,0,0,0,0,0,,0,-8.220785
2023-05-21 04:00:00,0,0,0,0,0,,0,-8.230102
2023-05-21 05:00:00,0,0,0,0,0,,0,-8.193691
2023-05-21 06:00:00,5.198331,1.002709,2.281769,0,0.4743235,,2.179435,-2.131676
2023-05-21 07:00:00,42.78474,38.22374,39.69438,18.50752,36.04321,,41.79004,204.4491
2023-05-21 08:00:00,122.8612,123.4865,121.0859,135.5576,127.9782,,137.3349,769.5876
2023-05-21 09:00:00,200.3651,202.3492,205.7385,198.3174,182.1101,,202.9385,1191.107
2023-05-21 10:00:00,239.3576,234.284,233.3994,234.4483,226.3208,,262.9629,1426.203
2023-05-21 11:00:00,411.6106,395.6854,397.2286,392.4933,367.7018,,415.3867,2367.139
2023-05-21 12:00:00,590.9092,551.7776,556.6356,549.2712,527.0272,,573.3652,3280.961
2023-05-21 13:00:00,772.6181,662.3593,663.6737,647.061,594.1636,,626.1586,3824.842
2023-05-21 14:00:00,737.3553,638.6024,647.2554,639.1165,593.606,,638.4208,3787.122
2023-05-21 15:00:00,746.2789,654.4628,647.3047,643.7245,616.8517,,622.3977,3820.608
2023-05-21 16:00:00,614.2979,538.3064,571.4147,557.176,500.232,,529.6465,3202.277
2023-05-21 17:00:00,339.165,303.1053,306.966,312.911,299.0548,,342.1652,1958.863
2023-05-21 18:00:00,184.4662,160.7937,166.0404,166.4862,161.0443,,176.8836,1019.215
2023-05-21 19:00:00,54.3908,40.23552,41.74287,44.03879,42.88996,,44.54743,251.1798
2023-05-21 20:00:00,1.304531,2.005442,1.994438,1.858547,1.941507,,2.117487,4.011776
2023-05-21 21:00:00,0,0,0,0,0,,0,-8.088956
2023-05-21 22:00:00,0,0,0,0,0,,0,-8.123444
2023-05-21 23:00:00,0,0,0,0,0,,0,-8.192253
2023-05-22 00:00:00,0,0,0,0,0,,0,-8.237627
2023-05-22 01:00:00,0,0,0,0,0,,0,-8.258049
2023-05-22 02:00:00,0,0,0,0,0,,0,-8.282242
2023-05-22 03:00:00,0,0,0,0,0,,0,-8.246539
2023-05-22 04:00:00,0,0,0,0,0,,0,-8.193358
2023-05-22 05:00:00,0,0,0,0,0,,0,-8.102758
2023-05-22 06:00:00,10.771,8.898093,11.65894,8.065733,8.565463,,11.5403,50.29443
2023-05-22 07:00:00,135.9812,128.2222,124.7812,123.6535,115.0929,,119.2846,727.9271
2023-05-22 08:00:00,268.0009,259.7257,255.6109,251.5258,234.4443,,257.999,1514.542
2023-05-22 09:00:00,506.8187,475.3674,470.3504,461.988,430.7168,,485.0114,2784.261
2023-05-22 10:00:00,700.168,650.147,643.2334,631.1005,585.3489,,657.446,3784.058
2023-05-22 11:00:00,813.8323,742.8094,738.5432,709.1965,653.0916,,744.3592,4253.341
2023-05-22 12:00:00,980.9718,822.376,802.0544,827.3047,775.3822,,801.2042,4816.033
2023-05-22 13:00:00,1044.703,832.8998,829.8679,832.8239,828.456,,831.3983,4939.535
2023-05-22 14:00:00,969.7844,791.1581,804.155,784.9091,780.4388,,783.6006,4714.771
2023-05-22 15:00:00,843.0673,730.3199,749.0848,743.3735,707.2247,,736.5418,4332.578
2023-05-22 16:00:00,656.1719,575.3008,604.7099,601.688,568.3957,,608.1509,3521.319
2023-05-22 17:00:00,292.8304,263.2046,265.749,283.7581,267.6367,,281.4048,1632.177
2023-05-22 18:00:00,159.3683,139.9535,143.1994,147.3318,140.0713,,148.9833,868.4355
2023-05-22 19:00:00,51.12128,47.41768,48.06158,49.42301,46.65945,,49.60661,284.2032
2023-05-22 20:00:00,1.506032,3.333083,3.350145,3.049993,3.154494,,3.433631,12.05524
2023-05-22 21:00:00,0,0,0,0,0,,0,-8.112
2023-05-22 22:00:00,0,0,0,0,0,,0,-8.138414
2023-05-22 23:00:00,0,0,0,0,0,,0,-8.141092
2023-05-23 00:00:00,0,0,0,0,0,,0,-8.235396
2023-05-23 01:00:00,0,0,0,0,0,,0,-8.132918
2023-05-23 02:00:00,0,0,0,0,0,,0,-8.175988
2023-05-23 03:00:00,0,0,0,0,0,,0,-8.22804
2023-05-23 04:00:00,0,0,0,0,0,,0,-8.197931
2023-05-23 05:00:00,0,0,0,0,0,,0,-8.083808
2023-05-23 06:00:00,9.140976,7.098958,10.79942,0.1718101,7.746521,,11.44409,37.17601
2023-05-23 07:00:00,120.8045,113.2667,110.0422,107.2089,102.9947,,111.1457,651.1863
2023-05-23 08:00:00,304.0906,285.2014,279.6559,280.4661,263.4621,,286.2184,1667.781
2023-05-23 09:00:00,498.0461,469.6514,464.984,457.5593,431.595,,476.1747,2730.47
2023-05-23 10:00:00,665.1097,624.235,607.0222,623.3864,589.9916,,657.2969,3683.631
2023-05-23 11:00:00,866.4493,763.5921,767.5277,745.0781,724.7168,,764.4998,4455.337
2023-05-23 12:00:00,987.6387,800.697,776.9608,810.0448,792.3676,,801.4666,4738.647
2023-05-23 13:00:00,716.7551,644.5916,650.8073,636.903,601.5405,,664.7282,3815.778
2023-05-23 14:00:00,642.4579,583.832,596.7029,579.142,529.574,,603.2095,3447.78
2023-05-23 15:00:00,683.1282,609.598,612.2882,592.1143,579.4236,,620.4214,3632.177
2023-05-23 16:00:00,420.8092,385.4705,395.3957,398.5414,353.3667,,394.8424,2313.173
2023-05-23 17:00:00,360.3784,329.0225,339.8351,334.0099,326.2132,,363.7589,2034.452
2023-05-23 18:00:00,169.073,157.9333,161.9895,162.4457,153.074,,172.2867,969.5061
2023-05-23 19:00:00,53.43378,58.95475,59.10333,59.34937,55.39658,,62.76829,349.2256
2023-05-23 20:00:00,2.937828,5.080546,4.988473,5.027595,4.732644,,5.340282,22.25346
2023-05-23 21:00:00,0,0,0,0,0,,0,-8.102394
2023-05-23 22:00:00,0,0,0,0,0,,0,-8.158904
2023-05-23 23:00:00,0,0,0,0,0,,0,-8.148346
2023-05-24 00:00:00,0,0,0,0,0,,0,-8.18669
2023-05-24 01:00:00,0,0,0,0,0,,0,-8.183697
2023-05-24 02:00:00,0,0,0,0,0,,0,-8.220465
2023-05-24 03:00:00,0,0,0,0,0,,0,-8.264242
2023-05-24 04:00:00,0,0,0,0,0,,0,-8.224581
2023-05-24 05:00:00,0,0,0,0,0,,0,-8.113059
2023-05-24 06:00:00,11.21409,11.94992,14.1925,10.74344,10.52049,,13.88007,63.73356
2023-05-24 07:00:00,117.1143,98.31165,94.94752,95.05889,88.99535,,90.77063,552.781
2023-05-24 08:00:00,328.2668,304.6815,295.1981,278.5532,256.5412,,276.809,1715.436
2023-05-24 09:00:00,634.7277,590.8148,578.5526,589.5438,519.9799,,579.3348,3450.512
2023-05-24 10:00:00,776.7656,737.3079,723.0302,713.8713,640.2917,,722.7004,4262.253
2023-05-24 11:00:00,943.3963,832.6814,832.6859,829.5273,796.2365,,832.9749,4909.008
2023-05-24 12:00:00,1035.798,832.9361,832.9462,832.9393,832.8998,,832.9693,4958.36
2023-05-24 13:00:00,1053.843,832.9981,832.8611,832.9854,833.0146,,832.9365,4956.875
2023-05-24 14:00:00,1006.333,832.9629,832.9379,832.9669,827.9104,,832.9307,4950.72
2023-05-24 15:00:00,885.7961,780.2323,801.0676,792.2641,743.3442,,817.4765,4678.674
2023-05-24 16:00:00,699.1165,610.147,643.7634,635.7964,595.3658,,672.7396,3769.154
2023-05-24 17:00:00,474.4362,395.0971,418.2102,426.5096,404.2158,,452.6066,2526.074
2023-05-24 18:00:00,244.61,170.988,184.8748,192.9111,190.1312,,205.9523,1143.989
2023-05-24 19:00:00,59.40454,39.66096,42.28616,44.4726,43.36314,,46.80928,255.5582
2023-05-24 20:00:00,0.6233662,2.935337,2.923506,3.001875,2.798669,,3.229841,9.828155
2023-05-24 21:00:00,0,0,0,0,0,,0,-8.14073
2023-05-24 22:00:00,0,0,0,0,0,,0,-8.108505
2023-05-24 23:00:00,0,0,0,0,0,,0,-8.201317
2023-05-25 00:00:00,0,0,0,0,0,,0,-8.148705
2023-05-25 01:00:00,0,0,0,0,0,,0,-8.246442
2023-05-25 02:00:00,0,0,0,0,0,,0,-8.255057
2023-05-25 03:00:00,0,0,0,0,0,,0,-8.245156
2023-05-25 04:00:00,0,0,0,0,0,,0,-8.229483
2023-05-25 05:00:00,0,0,0,0,0,,0,-8.09356
2023-05-25 06:00:00,8.923579,5.892319,8.589894,0,5.671947,,8.871268,21.40224
2023-05-25 07:00:00,102.9341,92.39584,91.18525,87.22971,80.801,,87.01939,521.3743
2023-05-25 08:00:00,271.459,258.5351,257.6717,250.5305,230.8672,,260.2254,1500.653
2023-05-25 09:00:00,369.2502,366.5913,357.7493,358.01,329.3747,,373.3983,2161.735
2023-05-25 10:00:00,559.8735,533.8787,517.8591,534.7547,526.6934,,580.7311,3232.265
2023-05-25 11:00:00,390.9662,385.2879,384.5606,382.5033,356.7314,,403.3047,2294.781
2023-05-25 12:00:00,639.603,595.4598,439.1618,594.9529,542.1999,,609.4065,3338.881
2023-05-25 13:00:00,690.6772,457.9871,593.1607,609.9487,571.288,,404.3318,3183.847
2023-05-25 14:00:00,658.6036,552.227,549.8524,547.8491,526.7613,,564.4454,3276.434
2023-05-25 15:00:00,565.0234,537.0785,543.7637,534.0074,512.0835,,567.1169,3200.81
2023-05-25 16:00:00,249.7937,253.5109,253.0974,250.9619,235.2832,,266.8786,1515.341
2023-05-25 17:00:00,193.8384,192.0985,191.6638,192.3234,180.1497,,203.6317,1150.571
2023-05-25 18:00:00,91.60927,90.21348,89.91847,90.28308,84.6722,,95.84235,537.2706
2023-05-25 19:00:00,32.03664,30.29364,29.97565,30.45749,28.73976,,32.73903,175.123
2023-05-25 20:00:00,1.698401,2.479504,2.492452,2.507123,2.317933,,2.834389,7.005055
2023-05-25 21:00:00,0,0,0,0,0,,0,-8.145904
2023-05-25 22:00:00,0,0,0,0,0,,0,-8.183477
2023-05-25 23:00:00,0,0,0,0,0,,0,-8.188081
2023-05-26 00:00:00,0,0,0,0,0,,0,-8.174374
2023-05-26 01:00:00,0,0,0,0,0,,0,-8.229939
2023-05-26 02:00:00,0,0,0,0,0,,0,-8.258374
2023-05-26 03:00:00,0,0,0,0,0,,0,-8.246024
2023-05-26 04:00:00,0,0,0,0,0,,0,-8.243071
2023-05-26 05:00:00,0,0,0,0,0,,0,-8.120799
2023-05-26 06:00:00,9.904045,7.700377,10.21686,7.012204,7.9189,,10.81703,42.70872
2023-05-26 07:00:00,74.99168,50.17897,49.30005,48.76818,46.3046,,50.82526,164.0588
2023-05-26 08:00:00,183.8853,,,,,,,0
2023-05-26 09:00:00,430.2068,,,,,,,-0.01094052
2023-05-26 10:00:00,576.5156,511.9398,511.0105,449.2523,536.4594,,462.703,2824.847
2023-05-26 11:00:00,630.6826,611.2674,611.4776,603.8455,567.5773,,638.8737,3629.719
2023-05-26 12:00:00,648.0004,627.8522,628.0311,619.3927,580.0018,,651.634,3711.037
2023-05-26 13:00:00,671.7017,648.2083,646.2168,639.7453,598.846,,673.2001,3832.858
2023-05-26 14:00:00,537.0317,527.8828,528.9144,524.4502,489.9594,,552.1637,3137.642
2023-05-26 15:00:00,348.8419,354.809,355.538,353.4428,331.0281,,373.3148,2119.272
2023-05-26 16:00:00,300.0134,308.3141,309.7453,307.601,287.7157,,324.5855,1847.548
2023-05-26 17:00:00,178.7618,185.4815,186.2724,185.6461,173.9057,,195.58,1109.983
2023-05-26 18:00:00,82.2786,85.08947,84.89423,84.8855,79.4604,,89.86428,504.5614
2023-05-26 19:00:00,37.98827,38.50328,38.50375,38.87223,36.35349,,40.76674,223.5213
2023-05-26 20:00:00,0.4433005,0.432889,0.8280665,0.6521215,0.7483745,,0.8931677,-4.054132
2023-05-26 21:00:00,0,0,0,0,0,,0,-8.178207
2023-05-26 22:00:00,0,0,0,0,0,,0,-8.231361
2023-05-26 23:00:00,0,0,0,0,0,,0,-8.21323
2023-05-27 00:00:00,0,0,0,0,0,,0,-8.164921
2023-05-27 01:00:00,0,0,0,0,0,,0,-8.285728
2023-05-27 02:00:00,0,0,0,0,0,,0,-8.290202
2023-05-27 03:00:00,0,0,0,0,0,,0,-8.275126
2023-05-27 04:00:00,0,0,0,0,0,,0,-8.291757
2023-05-27 05:00:00,0,0,0,0,0,,0,-8.264339
2023-05-27 06:00:00,5.959662,1.572412,4.203166,1.177644,2.061362,,4.505096,7.300428
2023-05-27 07:00:00,26.46642,25.05495,25.54649,25.12718,23.91281,,27.51998,144.664
2023-05-27 08:00:00,79.99011,84.54121,84.31334,84.33504,79.0414,,89.34312,503.252
2023-05-27 09:00:00,178.6438,190.198,190.1628,189.1242,176.9478,,199.548,1139.074
2023-05-27 10:00:00,153.0632,169.6131,171.1032,168.7528,156.998,,175.3638,1012.69
2023-05-27 11:00:00,154.4034,173.5293,174.4366,173.166,161.6162,,180.8403,1039.174
2023-05-27 12:00:00,179.9569,197.8738,198.7917,198.5564,186.007,,207.8394,1187.154
2023-05-27 13:00:00,191.8584,209.3238,210.7112,210.0216,195.563,,218.4351,1251.81
2023-05-27 14:00:00,175.6089,188.7646,189.2323,188.8659,177.4536,,199.222,1134.147
2023-05-27 15:00:00,166.8684,176.7875,178.0069,176.9451,163.4671,,179.7461,1049.06
2023-05-27 16:00:00,110.1759,116.2548,117.38,115.8766,108.3779,,121.0628,692.2878
2023-05-27 17:00:00,46.47615,45.27277,45.60469,47.35945,43.49196,,47.38193,264.78
2023-05-27 18:00:00,39.91776,37.76164,37.89083,38.38871,35.26052,,40.31186,221.7182
2023-05-27 19:00:00,18.53641,16.33179,17.08336,16.7477,15.1548,,16.64539,89.32118
2023-05-27 20:00:00,0.0954857,0,0.0007168023,0,0.0007057362,,0,-8.107725
2023-05-27 21:00:00,0,0,0,0,0,,0,-8.203728
2023-05-27 22:00:00,0,0,0,0,0,,0,-8.258227
2023-05-27 23:00:00,0,0,0,0,0,,0,-8.287066
2023-05-28 00:00:00,0,0,0,0,0,,0,-8.285912
2023-05-28 01:00:00,0,0,0,0,0,,0,-8.28716
2023-05-28 02:00:00,0,0,0,0,0,,0,-8.305748
2023-05-28 03:00:00,0,0,0,0,0,,0,-8.294353
2023-05-28 04:00:00,0,0,0,0,0,,0,-8.25399
