Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-05-05 16:00:00,349.7145,638.0911,734.3022,601.7019,1962.854
2023-05-05 17:00:00,478.8968,838.3673,837.4376,807.3398,2458.555
2023-05-05 18:00:00,208.6194,319.1454,315.4826,300.954,928.7953
2023-05-05 19:00:00,24.72597,37.77917,36.75845,35.84658,112.2779
2023-05-05 20:00:00,0,-0.4566615,-0.4475596,-0.2759178,-7.171958
2023-05-05 21:00:00,0,-0.01665586,-0.005252338,0.007556541,-7.741031
2023-05-05 22:00:00,0,0.01099908,-0.002198304,-0.01688183,-7.715047
2023-05-05 23:00:00,0,-0.01811163,0.001401179,-0.007330507,-7.655291
2023-05-06 00:00:00,0,-0.007693897,-0.00744085,-0.005822731,-7.747183
2023-05-06 01:00:00,0,-0.01636083,-0.00610564,-0.002463226,-7.777672
2023-05-06 02:00:00,0,0.003295807,-0.002280052,0.01024637,-7.767198
2023-05-06 03:00:00,0,-0.004283635,-0.0180468,-0.008862603,-7.765842
2023-05-06 04:00:00,0,-0.006847208,-0.01647978,-0.007849952,-7.724554
2023-05-06 05:00:00,0,0.005208437,0.02386717,-0.0002287595,-7.666884
2023-05-06 06:00:00,13.11571,18.56434,19.11036,17.78438,51.0497
2023-05-06 07:00:00,96.47415,186.4184,192.8505,180.0495,563.9212
2023-05-06 08:00:00,334.672,589.2565,603.7977,577.6043,1758.536
2023-05-06 09:00:00,600.4924,1084.808,1106.086,1048.941,3210.976
2023-05-06 10:00:00,808.0531,1446.457,1472.52,1401.891,4272.418
2023-05-06 11:00:00,963.6171,1656.66,1663.641,1634.294,4890.599
2023-05-06 12:00:00,1055.507,1666.657,1666.651,1666.664,4933.028
2023-05-06 13:00:00,1102.562,1659.08,1666.657,1623.646,4890.739
2023-05-06 14:00:00,1104.087,1661.188,1604.296,1488.126,4698.636
2023-05-06 15:00:00,654.8749,1098.141,1095.889,1139.632,3323.087
2023-05-06 16:00:00,615.2637,1075.2,1109.219,1046.709,3201.16
2023-05-06 17:00:00,365.7148,632.3801,647.908,604.4581,1882.227
2023-05-06 18:00:00,160.3009,246.9505,245.931,233.1742,723.4858
2023-05-06 19:00:00,25.36329,41.32532,40.79983,39.47719,123.4588
2023-05-06 20:00:00,0,-0.5172122,-0.4774249,-0.3244022,-7.4509
2023-05-06 21:00:00,0,-0.007732848,0.01446746,-0.0003839778,-7.773217
2023-05-06 22:00:00,0,0.001009702,-0.01594685,0.001376592,-7.646678
2023-05-06 23:00:00,0,0.002003054,-0.009360462,-0.005332859,-7.74668
2023-05-07 00:00:00,0,-0.008052641,-0.01123143,0.01279513,-7.612553
2023-05-07 01:00:00,0,-0.0001429483,-0.01826695,0.00332582,-7.539211
2023-05-07 02:00:00,0,-0.008845559,0.008976793,-0.002488155,-7.578627
2023-05-07 03:00:00,0,-0.01158879,0.00964374,-0.00155713,-7.590489
2023-05-07 04:00:00,0,-0.006664699,-0.01096701,0.0008300015,-7.562699
2023-05-07 05:00:00,0,0.008265102,-0.008213126,0.004083208,-7.527384
2023-05-07 06:00:00,12.57029,16.41808,16.88917,15.97657,46.3111
2023-05-07 07:00:00,110.1434,195.3237,201.4548,188.9717,585.9522
2023-05-07 08:00:00,353.7763,625.1987,639.0256,603.4792,1857.812
2023-05-07 09:00:00,599.3635,1076.787,1095.771,1040.577,3184.292
2023-05-07 10:00:00,809.1736,1444.439,1469.563,1396.724,4261.724
2023-05-07 11:00:00,866.6224,1516.238,1507.309,1475.68,4428.593
2023-05-07 12:00:00,977.5786,1571.643,1587.961,1576.975,4679.061
2023-05-07 13:00:00,1015.517,1664.108,1666.673,1649.565,4906.798
2023-05-07 14:00:00,797.426,1399.835,1383.43,1324.131,4023.857
2023-05-07 15:00:00,557.7103,987.2943,1012.123,960.5043,2922.868
2023-05-07 16:00:00,556.0178,979.7526,997.4472,951.235,2899.414
2023-05-07 17:00:00,161.9561,284.5184,290.4203,274.7303,843.1625
2023-05-07 18:00:00,147.5793,276.9192,282.9392,267.2374,821.1569
2023-05-07 19:00:00,,,,,
2023-05-07 20:00:00,,,,,
2023-05-07 21:00:00,0,0.000809631,0.004378355,0.01447265,-7.750598
2023-05-07 22:00:00,0,-0.006229696,-0.006056209,-0.003976417,-7.64071
2023-05-07 23:00:00,0,-0.01082084,-0.02312334,0.001600809,-7.649608
2023-05-08 00:00:00,0,-0.009007559,-0.003125798,-0.0008703279,-7.67784
2023-05-08 01:00:00,0,-0.01134995,-0.003411595,-0.002786211,-7.674013
2023-05-08 02:00:00,0,-0.002656476,-0.01015221,0.003739529,-7.687826
2023-05-08 03:00:00,0,0.01008062,-0.01772719,0.008448058,-7.659564
2023-05-08 04:00:00,0,0.003164391,-0.01577191,-0.006524881,-7.55128
2023-05-08 05:00:00,0,-0.006212321,0.02124692,-0.004073332,-7.547206
2023-05-08 06:00:00,16.08832,27.17925,13.73521,0.006633,34.76987
2023-05-08 07:00:00,82.61053,155.9646,159.3749,139.7238,455.2604
2023-05-08 08:00:00,253.8789,434.5115,439.8694,419.1953,1285.071
2023-05-08 09:00:00,459.5514,833.8952,848.662,803.929,2474.806
2023-05-08 10:00:00,640.0333,1137.423,1162.026,1097.291,3392.833
2023-05-08 11:00:00,739.3005,1273.072,1302.249,1246.46,3797.01
2023-05-08 12:00:00,784.4105,1330.565,1341.616,1323.944,3976.926
2023-05-08 13:00:00,926.6804,1378.659,1405.183,1370.021,4102.12
2023-05-08 14:00:00,906.9436,1455.724,1439.728,1452.768,4279.486
2023-05-08 15:00:00,716.7667,1172.023,1212.692,1155.181,3523.802
2023-05-08 16:00:00,626.5591,1087.386,1096.78,1045.529,3190.488
2023-05-08 17:00:00,400.322,675.2352,676.9017,648.8831,1984.765
2023-05-08 18:00:00,182.3862,266.7447,264.045,255.4868,780.1985
2023-05-08 19:00:00,30.88288,51.09513,51.08272,48.64721,152.165
2023-05-08 20:00:00,0.003042422,-0.642451,-0.5983406,-0.4659331,-7.809186
2023-05-08 21:00:00,0,-0.0007787467,-0.0008473077,0.01242517,-7.757455
2023-05-08 22:00:00,0,0.0006379763,0.008371326,0.01026339,-7.691091
2023-05-08 23:00:00,0,-0.0131906,0.008842667,0.007795047,-7.660444
2023-05-09 00:00:00,0,-0.01380823,0.0002787181,-0.000336891,-7.665027
2023-05-09 01:00:00,0,-0.01038831,-0.00096085,-0.00168283,-7.689647
2023-05-09 02:00:00,0,0.001684756,0.01080638,0.001121282,-7.747514
2023-05-09 03:00:00,0,-0.01626425,-0.008792425,0.0008922115,-7.610424
2023-05-09 04:00:00,0,-0.01666982,-0.002163236,-0.006620677,-7.655831
2023-05-09 05:00:00,0,0.009760016,0.001046418,-0.001113746,-7.658763
2023-05-09 06:00:00,15.35519,18.09966,18.59577,17.57612,52.62323
2023-05-09 07:00:00,105.0203,184.4409,189.0049,178.0926,551.3504
2023-05-09 08:00:00,251.9675,454.72,468.4434,434.8953,1355.782
2023-05-09 09:00:00,584.8034,1050.476,1077.203,1014.889,3114.609
2023-05-09 10:00:00,793.2926,1413.785,1441.202,1371.725,4177.912
2023-05-09 11:00:00,882.3381,1309.612,1532.865,1511.754,4310.74
2023-05-09 12:00:00,941.6171,1498.911,1501.922,1498.209,4436.221
2023-05-09 13:00:00,937.3928,1372.068,1424.806,1352.847,4151.408
2023-05-09 14:00:00,832.4387,1247.373,1280.086,1245.079,3666.629
2023-05-09 15:00:00,392.8005,701.1115,711.5655,679.16,2066.493
2023-05-09 16:00:00,525.6879,877.3546,947.2751,860.1955,2693.505
2023-05-09 17:00:00,355.7773,613.6865,598.7745,597.8994,1791.653
2023-05-09 18:00:00,17.81585,29.58932,30.20658,28.38604,84.59129
2023-05-09 19:00:00,21.39078,11.8735,-0.002673455,-0.009651265,5.168638
2023-05-09 20:00:00,0.003632558,-0.08344326,0.01532446,-0.01276238,-7.786246
2023-05-09 21:00:00,0,-0.009875035,-0.004802541,0.009960362,-7.753978
2023-05-09 22:00:00,0,-0.005329839,-0.01338627,-0.005043521,-7.714377
2023-05-09 23:00:00,0,-0.01314997,0.001083027,-0.0005123665,-7.747086
2023-05-10 00:00:00,0,-0.004260663,-0.003194999,-0.008095974,-7.651029
2023-05-10 01:00:00,0,-0.005893394,-0.007273287,-0.002971434,-7.704274
2023-05-10 02:00:00,0,-0.008794943,-0.01080716,0.003390748,-7.72445
2023-05-10 03:00:00,0,0.0002930707,0.0007198303,-0.009308189,-7.717833
2023-05-10 04:00:00,0,-0.01842174,-0.00372826,0.0001008183,-7.69912
2023-05-10 05:00:00,0,-0.004389256,-0.009356199,0.0004459448,-7.691511
2023-05-10 06:00:00,14.88926,19.37979,21.66852,18.8926,56.75715
2023-05-10 07:00:00,126.6402,209.3577,215.8329,202.5551,628.1889
2023-05-10 08:00:00,356.2018,644.9745,659.5244,621.4553,1914.094
2023-05-10 09:00:00,609.4316,1106.723,1129.006,1072.152,3278.194
2023-05-10 10:00:00,817.7626,1476.355,1504.576,1241.135,4173.784
2023-05-10 11:00:00,971.6793,1662.202,1666.204,1643.24,4908.619
2023-05-10 12:00:00,1050.675,1666.64,1666.679,1666.649,4934.52
2023-05-10 13:00:00,1054.963,1666.658,1666.668,1666.62,4932.956
2023-05-10 14:00:00,998.4165,1665.266,1666.728,1652.265,4916.725
2023-05-10 15:00:00,862.8365,1499.546,1522.373,1453.64,4416.532
2023-05-10 16:00:00,667.3485,1165.653,1184.747,1127.975,3438.671
2023-05-10 17:00:00,429.3462,733.3107,743.3298,706.5318,2163.301
2023-05-10 18:00:00,189.5563,287.0392,287.2513,274.787,843.1437
2023-05-10 19:00:00,27.77561,48.32687,47.95873,46.20525,144.2681
2023-05-10 20:00:00,0,-0.4431303,-0.3222341,-0.4718812,-7.203962
2023-05-10 21:00:00,0,-0.01080261,0.001689216,0.001351818,-7.726051
2023-05-10 22:00:00,0,0.00721172,-0.01339479,-0.008836474,-7.700837
2023-05-10 23:00:00,0,0.006908329,0.001483546,-0.003472371,-7.609812
2023-05-11 00:00:00,0,0.001492665,0.001593212,-0.003571093,-7.722606
2023-05-11 01:00:00,0,0.003084191,0.01724853,-0.006628664,-7.641764
2023-05-11 02:00:00,0,0.0005206374,-0.005323271,-0.01109024,-7.69126
2023-05-11 03:00:00,0,0.01558494,-0.01755456,0.001170644,-7.75549
2023-05-11 04:00:00,0,-0.001112485,-0.01430203,0.007936612,-7.658828
2023-05-11 05:00:00,0,-0.01127874,-0.002901769,-0.004511884,-7.657465
2023-05-11 06:00:00,14.03726,21.45128,23.64307,20.77958,63.41369
2023-05-11 07:00:00,114.4336,208.3995,214.4792,203.1367,624.902
2023-05-11 08:00:00,310.2946,571.5081,583.34,554.3017,1699.099
2023-05-11 09:00:00,562.5992,1017.829,1037.479,984.267,3012.374
2023-05-11 10:00:00,792.8597,1414.155,1435.672,1363.256,4163.628
2023-05-11 11:00:00,953.9698,1640.813,1654.832,1608.264,4846.756
2023-05-11 12:00:00,1017.281,1658.309,1658.945,1654.389,4901.278
2023-05-11 13:00:00,966.284,1602.493,1622.424,1592.644,4762.853
2023-05-11 14:00:00,1005.274,1631.743,1604.512,1613.226,4772.671
2023-05-11 15:00:00,774.0419,1330.339,1367.194,1295.297,3984.945
2023-05-11 16:00:00,636.5877,1110.014,1122.952,1072.089,3268.541
2023-05-11 17:00:00,411.2368,694.0487,707.325,671.0971,2060.585
2023-05-11 18:00:00,194.1177,287.2964,287.3651,275.22,843.7748
2023-05-11 19:00:00,29.74151,47.11845,46.8393,45.02669,140.6685
2023-05-11 20:00:00,0,-0.2853663,-0.2222083,-0.2106408,-6.314737
2023-05-11 21:00:00,0,-0.01175112,0.009557513,0.009502929,-7.704761
2023-05-11 22:00:00,0,0.00684767,-0.01688692,-0.003683264,-7.613011
2023-05-11 23:00:00,0,-0.005774933,-0.01692751,-0.002715536,-7.62911
2023-05-12 00:00:00,0,-0.01061203,0.001449134,0.009656319,-7.665069
2023-05-12 01:00:00,0,0.008262668,0.0007308642,0.0007872822,-7.590598
2023-05-12 02:00:00,0,0.01161998,0.01113247,-0.01040754,-7.613314
2023-05-12 03:00:00,0,-0.005680732,-0.00645727,0.01819867,-7.631364
2023-05-12 04:00:00,0,-0.001112426,-0.002258481,-0.0001936677,-7.60766
2023-05-12 05:00:00,0,-0.01115249,-0.013897,0.002375907,-7.548601
2023-05-12 06:00:00,16.04798,22.6061,23.25855,19.92258,62.22379
2023-05-12 07:00:00,127.9073,210.2404,216.6469,203.3385,629.9502
2023-05-12 08:00:00,330.4537,596.9045,608.684,576.5157,1771.489
2023-05-12 09:00:00,547.4473,981.5392,999.9403,949.8325,2909.294
2023-05-12 10:00:00,764.8982,1368.186,1393.945,1328.524,4043.874
2023-05-12 11:00:00,928.1255,1627.416,1642.355,1586.995,4797.104
2023-05-12 12:00:00,1014.965,1661.962,1666.667,1663.3,4930.095
2023-05-12 13:00:00,1025.055,1660.998,1666.656,1662.758,4926.523
2023-05-12 14:00:00,957.9203,1617.699,1617.442,1542.231,4673.758
2023-05-12 15:00:00,886.6451,1487.54,1511.074,1441.307,4373.684
2023-05-12 16:00:00,,,,,
2023-05-12 17:00:00,390.9746,519.7354,524.2639,501.7643,1521.051
2023-05-12 18:00:00,187.7562,281.29,284.0146,269.3878,832.219
2023-05-12 19:00:00,22.23012,34.19168,34.79539,32.40638,103.5155
2023-05-12 20:00:00,0.1145127,-0.1944417,-0.1429289,-0.03335309,-6.228511
2023-05-12 21:00:00,0,-0.003788925,0.008088552,-0.01680176,-7.632582
2023-05-12 22:00:00,0,-0.004550177,-0.002657907,0.00907924,-7.637444
2023-05-12 23:00:00,0,-0.006278786,-0.008628033,-0.006498079,-7.648502
2023-05-13 00:00:00,0,-0.01071489,-0.0007553067,0.0004467925,-7.570048
2023-05-13 01:00:00,0,0.005787816,0.006303269,0.007450142,-7.61234
2023-05-13 02:00:00,0,0.00481867,-0.008971023,-0.00309588,-7.592852
2023-05-13 03:00:00,0,-0.003950379,-0.009059764,0.00214122,-7.66472
2023-05-13 04:00:00,0,-0.005501785,-0.003691004,-0.002739199,-7.682269
2023-05-13 05:00:00,0,-0.00894228,-0.006338351,-0.006505993,-7.654652
2023-05-13 06:00:00,16.94131,30.9461,31.98298,29.68615,89.20333
2023-05-13 07:00:00,96.28831,181.9991,185.7166,174.274,541.7853
2023-05-13 08:00:00,250.4169,449.7329,460.9189,420.7247,1330.861
2023-05-13 09:00:00,368.835,686.6107,675.2402,655.3079,1982.201
2023-05-13 10:00:00,720.1392,1273.616,1302.902,1245.774,3786.808
2023-05-13 11:00:00,577.77,983.4282,988.0121,948.9511,2894.001
2023-05-13 12:00:00,257.8773,464.4676,472.9735,445.702,1374.492
2023-05-13 13:00:00,436.3788,770.5732,771.8455,736.7561,2264.89
2023-05-13 14:00:00,570.7287,950.8407,975.2095,909.2705,2784.489
2023-05-13 15:00:00,702.8726,1191.558,1182.943,1129.022,3445.548
2023-05-13 16:00:00,532.1072,901.2466,915.178,885.2398,2677.271
2023-05-13 17:00:00,340.6284,573.2045,595.2709,549.4324,1711.215
2023-05-13 18:00:00,80.49348,139.2988,142.3621,132.8637,413.6705
2023-05-13 19:00:00,21.50454,36.2387,37.09426,34.36702,109.5611
2023-05-13 20:00:00,0,-0.1274895,-0.127707,0.01720303,-7.768968
2023-05-13 21:00:00,0,-0.02269936,-0.004852101,-0.0107119,-7.685037
2023-05-13 22:00:00,0,-0.008979084,0.00163753,0.009338031,-7.591064
2023-05-13 23:00:00,0,0.005292069,-0.02148656,-0.007060828,-7.723178
2023-05-14 00:00:00,0,-0.01439966,-0.005644435,0.00467274,-7.682536
2023-05-14 01:00:00,0,-0.006546327,0.003228403,0.006408482,-7.692855
2023-05-14 02:00:00,0,0.01232681,-0.01250058,-0.01040955,-7.694978
2023-05-14 03:00:00,0,-0.005453135,-0.0009841796,-0.005791442,-7.56957
2023-05-14 04:00:00,0,0.01274367,-0.009190228,-0.003275607,-7.587618
2023-05-14 05:00:00,0,-0.00292622,-0.01507558,0.004630188,-7.593029
2023-05-14 06:00:00,5.457755,2.845387,3.052753,1.827357,1.885082
2023-05-14 07:00:00,46.45415,80.99326,83.58251,77.78275,243.7468
2023-05-14 08:00:00,206.063,381.1636,397.0053,359.1242,1127.285
2023-05-14 09:00:00,469.7619,782.5957,898.1556,797.8095,2471.838
2023-05-14 10:00:00,709.5494,1325.583,1342.593,1308.459,3913.759
2023-05-14 11:00:00,938.7781,1648.725,1657.063,1610.704,4838.802
2023-05-14 12:00:00,1012.93,1666.676,1666.657,1664.49,4930.776
2023-05-14 13:00:00,1007.242,1663.856,1663.466,1659.172,4910.245
2023-05-14 14:00:00,973.1238,1649.594,1653.97,1618.969,4855.152
2023-05-14 15:00:00,766.8535,1343.38,1372.796,1299.661,3950.131
2023-05-14 16:00:00,605.6182,1064.275,1084.569,1023.095,3140.891
2023-05-14 17:00:00,399.9044,684.9329,697.0954,657.0851,2016.576
2023-05-14 18:00:00,192.6237,296.076,298.5532,281.6397,870.3542
2023-05-14 19:00:00,30.53612,57.54564,58.33426,54.46383,171.56
2023-05-14 20:00:00,0.04054093,-0.4809133,-0.4011946,-0.5170821,-6.878353
2023-05-14 21:00:00,0,-0.01210347,0.00804457,0.01174778,-7.72672
2023-05-14 22:00:00,0,0.01113507,-0.009420945,-0.00410986,-7.682899
2023-05-14 23:00:00,0.04652873,-0.007877147,-0.001663429,-0.00807146,-7.720389
2023-05-15 00:00:00,,,,,
2023-05-15 01:00:00,,,,,
2023-05-15 02:00:00,,,,,
2023-05-15 03:00:00,,,,,
2023-05-15 04:00:00,,,,,
2023-05-15 05:00:00,,,,,
2023-05-15 06:00:00,,,,,
2023-05-15 07:00:00,,,,,
2023-05-15 08:00:00,,,,,
2023-05-15 09:00:00,412.7668,648.9061,652.7571,616.7079,1903.814
2023-05-15 10:00:00,546.8943,1003.86,1013.985,962.0372,2950.573
2023-05-15 11:00:00,736.7738,1305.308,1317.108,1200.348,3836.385
2023-05-15 12:00:00,907.6434,1461.522,1465.524,1398.234,4241.189
2023-05-15 13:00:00,960.6824,1527.21,1513.542,1431.917,4401.92
2023-05-15 14:00:00,672.9355,1167.427,1174.391,1135.652,3425.702
2023-05-15 15:00:00,488.1982,861.3982,883.7167,848.0654,2570.336
2023-05-15 16:00:00,353.0927,638.1702,636.7994,622.3262,1872.783
2023-05-15 17:00:00,170.8026,331.5404,337.2573,324.82,987.6826
2023-05-15 18:00:00,78.67317,148.7921,151.2557,144.8715,443.3195
2023-05-15 19:00:00,13.2323,21.46008,22.22195,20.26799,66.27976
2023-05-15 20:00:00,0,-0.238678,-0.2192043,-0.04093245,-7.62455
2023-05-15 21:00:00,0,0.001133998,-0.007107869,0.004440581,-7.540975
2023-05-15 22:00:00,0,-0.003436984,-0.01017238,-0.006110429,-7.552006
2023-05-15 23:00:00,0,-0.01452367,0.01225571,-0.001056368,-7.573851
2023-05-16 00:00:00,0,-0.006564638,0.003497416,-0.0003478822,-7.565842
2023-05-16 01:00:00,0,0.002456593,-0.01357493,0.003900434,-7.546198
2023-05-16 02:00:00,0,0.009251631,-0.02355025,-0.006768882,-7.585434
2023-05-16 03:00:00,0,0.000144101,-0.005609543,-0.0001285748,-7.541948
2023-05-16 04:00:00,0,-0.006997273,-0.00650557,-0.01538126,-7.502726
