Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2023-05-20 08:00:00,111.8219,74.81653,109.659,176.64
2023-05-20 09:00:00,190.5618,124.2964,180.016,295.9126
2023-05-20 10:00:00,441.8162,285.5782,405.4716,687.5011
2023-05-20 11:00:00,850.519,542.3424,791.729,1337.077
2023-05-20 12:00:00,972.5398,580.5008,848.5399,1426.155
2023-05-20 13:00:00,918.463,548.5192,788.2703,1333.148
2023-05-20 14:00:00,693.996,377.111,559.6208,918.7324
2023-05-20 15:00:00,312.8754,193.5866,289.1932,477.1838
2023-05-20 16:00:00,314.4149,198.5954,290.1303,480.9457
2023-05-20 17:00:00,318.0253,173.183,262.225,428.1227
2023-05-20 18:00:00,138.8305,80.63944,118.3513,190.25
2023-05-20 19:00:00,47.18995,18.94218,28.2997,37.18329
2023-05-20 20:00:00,1.713704,0.09940905,0.09940905,-8.104527
2023-05-20 21:00:00,0,0,0,-5.085299
2023-05-20 22:00:00,0,0,0,-5.029032
2023-05-20 23:00:00,0,0,0,-5.064979
2023-05-21 00:00:00,0,0,0,-4.971858
2023-05-21 01:00:00,0,0,0,-5.012001
2023-05-21 02:00:00,0,0,0,-5.025538
2023-05-21 03:00:00,0.02540278,0,0,-5.04732
2023-05-21 04:00:00,0,0,0,-5.02697
2023-05-21 05:00:00,0,0,0,-6.338624
2023-05-21 06:00:00,8.796179,6.581425,9.687027,6.805532
2023-05-21 07:00:00,69.95618,50.51503,74.05302,116.2351
2023-05-21 08:00:00,208.6105,138.936,204.0253,336.2889
2023-05-21 09:00:00,134.11,86.00701,125.5213,203.2652
2023-05-21 10:00:00,85.12045,55.88463,81.91434,129.1226
2023-05-21 11:00:00,293.3505,194.8643,281.3727,469.7631
2023-05-21 12:00:00,256.8453,168.2093,245.728,407.6253
2023-05-21 13:00:00,273.7028,180.7752,263.6928,438.3792
2023-05-21 14:00:00,357.2148,255.1022,365.024,616.4373
2023-05-21 15:00:00,556.6533,352.6256,509.8235,855.6155
2023-05-21 16:00:00,398.801,254.9495,375.3933,625.697
2023-05-21 17:00:00,369.5186,233.3831,340.2966,568.1033
2023-05-21 18:00:00,175.6629,96.57472,142.2286,230.0893
2023-05-21 19:00:00,48.25333,21.91119,32.52196,44.33647
2023-05-21 20:00:00,2.874147,0.6338153,0.9998828,-6.739639
2023-05-21 21:00:00,0,0,0,-5.060929
2023-05-21 22:00:00,0,0,0,-5.002266
2023-05-21 23:00:00,0,0,0,-4.884669
2023-05-22 00:00:00,0,0,0,-4.961898
2023-05-22 01:00:00,0,0,0,-5.017013
2023-05-22 02:00:00,0,0,0,-5.060096
2023-05-22 03:00:00,0,0,0,-4.948192
2023-05-22 04:00:00,0,0,0,-4.94088
2023-05-22 05:00:00,0,0,0,-6.724675
2023-05-22 06:00:00,22.52358,18.50187,27.8486,36.98913
2023-05-22 07:00:00,108.8623,67.93877,99.62518,159.8101
2023-05-22 08:00:00,262.277,173.4246,250.636,419.0402
2023-05-22 09:00:00,489.8131,325.1616,469.7628,790.248
2023-05-22 10:00:00,645.1409,427.7999,617.2726,1039.448
2023-05-22 11:00:00,765.6155,480.1631,686.7581,1165.097
2023-05-22 12:00:00,917.1741,560.2786,801.8456,1355.009
2023-05-22 13:00:00,910.3556,555.9794,794.48,1342.786
2023-05-22 14:00:00,622.6655,397.4327,572.6785,962.0553
2023-05-22 15:00:00,763.5037,464.1129,667.4161,1119.787
2023-05-22 16:00:00,565.3316,362.3253,520.7438,874.151
2023-05-22 17:00:00,287.4573,173.8898,253.5297,420.1057
2023-05-22 18:00:00,137.5909,81.04674,121.4283,193.705
2023-05-22 19:00:00,62.06536,27.83334,41.31184,59.20443
2023-05-22 20:00:00,3.24086,0.8499305,1.454074,-6.421904
2023-05-22 21:00:00,0,0,0,-5.084243
2023-05-22 22:00:00,0,0,0,-5.011248
2023-05-22 23:00:00,0,0,0,-5.091542
2023-05-23 00:00:00,0.005666668,0,0,-4.959265
2023-05-23 01:00:00,0,0,0,-4.994984
2023-05-23 02:00:00,0,0,0,-5.030375
2023-05-23 03:00:00,0,0,0,-5.041828
2023-05-23 04:00:00,0,0,0,-5.017292
2023-05-23 05:00:00,0,0,0,-6.44065
2023-05-23 06:00:00,26.82752,18.58949,27.65782,36.83142
2023-05-23 07:00:00,155.3514,94.28078,138.1974,225.366
2023-05-23 08:00:00,349.7685,229.3416,330.7672,552.8355
2023-05-23 09:00:00,392.6541,248.1288,355.52,594.3816
2023-05-23 10:00:00,624.9187,415.4712,591.8749,1006.28
2023-05-23 11:00:00,552.1754,365.1462,504.2022,859.8817
2023-05-23 12:00:00,640.8852,406.9309,583.6224,986.918
2023-05-23 13:00:00,790.299,471.3897,682.6725,1114.113
2023-05-23 14:00:00,489.7061,292.2765,423.992,703.287
2023-05-23 15:00:00,545.3723,348.9394,484.2299,830.4528
2023-05-23 16:00:00,363.9865,244.5678,353.7951,598.0458
2023-05-23 17:00:00,363.0944,224.4043,323.5981,541.0034
2023-05-23 18:00:00,160.4968,93.88958,138.1575,224.2315
2023-05-23 19:00:00,53.96133,25.85994,38.92396,55.38226
2023-05-23 20:00:00,1.750563,0.3005042,0.586703,-7.626319
2023-05-23 21:00:00,0,0,0,-5.013729
2023-05-23 22:00:00,0,0,0,-4.966162
2023-05-23 23:00:00,0,0,0,-5.050761
2023-05-24 00:00:00,0,0,0,-4.948069
2023-05-24 01:00:00,0,0,0,-4.986323
2023-05-24 02:00:00,0,0,0,-4.951335
2023-05-24 03:00:00,0,0,0,-4.955532
2023-05-24 04:00:00,0,0,0,-4.952426
2023-05-24 05:00:00,0,0,0,-6.379711
2023-05-24 06:00:00,11.92948,8.638433,12.65725,12.09894
2023-05-24 07:00:00,81.39243,55.07581,80.6472,127.1134
2023-05-24 08:00:00,216.7443,146.3887,211.9021,351.3005
2023-05-24 09:00:00,427.0496,306.327,429.3547,732.5634
2023-05-24 10:00:00,697.0345,471.0793,672.1808,1139.557
2023-05-24 11:00:00,860.4785,558.1036,806.3229,1355.203
2023-05-24 12:00:00,972.574,616.1713,878.2512,1486.974
2023-05-24 13:00:00,979.995,598.1324,844.9211,1443.116
2023-05-24 14:00:00,823.5483,529.1299,712.6573,1243.735
2023-05-24 15:00:00,669.5978,426.5251,613.2189,1034.225
2023-05-24 16:00:00,520.5995,328.1129,469.0274,789.3433
2023-05-24 17:00:00,345.1722,212.4592,306.8583,512.2132
2023-05-24 18:00:00,176.9064,106.3041,154.5454,252.6977
2023-05-24 19:00:00,75.87238,40.37282,59.27832,90.70255
2023-05-24 20:00:00,4.057146,1.206996,1.809054,-5.417058
2023-05-24 21:00:00,0,0,0,-4.989049
2023-05-24 22:00:00,0,0,0,-4.973563
2023-05-24 23:00:00,0,0,0,-5.000296
2023-05-25 00:00:00,0,0,0,-4.885764
2023-05-25 01:00:00,0,0,0,-4.962683
2023-05-25 02:00:00,0,0,0,-5.05274
2023-05-25 03:00:00,0,0,0,-5.028454
2023-05-25 04:00:00,0,0,0,-4.966938
2023-05-25 05:00:00,0,0,0,-6.434588
2023-05-25 06:00:00,17.45164,12.08578,18.10419,20.85039
2023-05-25 07:00:00,84.98891,56.68433,82.77091,130.7979
2023-05-25 08:00:00,219.6019,142.0539,206.6492,342.0123
2023-05-25 09:00:00,247.7424,165.3649,243.9769,399.5565
2023-05-25 10:00:00,416.9477,273.1793,397.2697,661.1438
2023-05-25 11:00:00,677.0592,439.4483,662.4212,1089.172
2023-05-25 12:00:00,703.3683,407.318,605.9259,1003.967
2023-05-25 13:00:00,928.7426,570.2981,782.467,1342.974
2023-05-25 14:00:00,720.9276,446.3636,636.0262,1072.559
2023-05-25 15:00:00,572.6691,356.2396,513.501,858.0754
2023-05-25 16:00:00,319.1164,202.7492,297.9547,494.0051
2023-05-25 17:00:00,129.1483,81.10403,119.1863,192.1737
2023-05-25 18:00:00,95.17072,58.01577,85.24287,134.4663
2023-05-25 19:00:00,49.26689,26.8084,39.69035,56.81406
2023-05-25 20:00:00,5.28458,1.549202,2.214273,-4.886578
2023-05-25 21:00:00,0,0,0,-4.936601
2023-05-25 22:00:00,0,0,0,-4.920414
2023-05-25 23:00:00,0,0,0,-4.940425
2023-05-26 00:00:00,0,0,0,-5.030213
2023-05-26 01:00:00,0,0,0,-5.060822
2023-05-26 02:00:00,0,0,0,-5.031446
2023-05-26 03:00:00,0,0,0,-5.059399
2023-05-26 04:00:00,0,0,0,-5.009081
2023-05-26 05:00:00,0,0,0,-6.678596
2023-05-26 06:00:00,11.18484,8.040301,12.39573,10.9008
2023-05-26 07:00:00,102.7592,68.41525,100.5562,160.9663
2023-05-26 08:00:00,172.1653,113.1547,166.5887,272.2274
2023-05-26 09:00:00,278.322,184.569,270.1014,448.9873
2023-05-26 10:00:00,292.5289,191.7851,279.9026,463.9256
2023-05-26 11:00:00,283.0837,186.8041,272.9417,453.4297
2023-05-26 12:00:00,273.9761,180.4699,264.6982,438.5546
2023-05-26 13:00:00,194.0645,124.6066,183.0163,300.0739
2023-05-26 14:00:00,239.5771,158.3043,231.1138,383.0507
2023-05-26 15:00:00,273.6168,179.2663,261.5558,434.0287
2023-05-26 16:00:00,277.1227,181.0896,264.6276,438.7723
2023-05-26 17:00:00,158.4827,100.5774,147.0229,239.4084
2023-05-26 18:00:00,63.57552,36.78642,54.01183,81.09277
2023-05-26 19:00:00,33.31789,17.66806,26.67667,34.51274
2023-05-26 20:00:00,1.654519,0.1143055,0.2856945,-7.809107
2023-05-26 21:00:00,0,0,0,-4.997386
2023-05-26 22:00:00,0,0,0,-4.973824
2023-05-26 23:00:00,0,0,0,-4.991039
2023-05-27 00:00:00,0,0,0,-5.022166
2023-05-27 01:00:00,0,0,0,-5.037827
2023-05-27 02:00:00,0,0,0,-5.062225
2023-05-27 03:00:00,0,0,0,-5.086341
2023-05-27 04:00:00,0,0,0,-5.090065
2023-05-27 05:00:00,0,0,0,-6.38525
2023-05-27 06:00:00,2.989572,2.689028,4.26825,-2.862967
2023-05-27 07:00:00,17.86218,11.97263,18.31743,20.67228
2023-05-27 08:00:00,43.68978,29.53952,44.14902,65.22172
2023-05-27 09:00:00,82.68138,59.20292,87.095,138.111
2023-05-27 10:00:00,131.2638,94.51915,138.6048,224.8928
2023-05-27 11:00:00,130.7205,90.19971,132.0574,214.2833
2023-05-27 12:00:00,195.2862,136.829,199.2422,328.7635
2023-05-27 13:00:00,156.8407,108.9119,159.1527,261.2378
2023-05-27 14:00:00,110.0864,69.26661,101.1753,160.773
2023-05-27 15:00:00,91.48536,59.2288,87.28031,138.1174
2023-05-27 16:00:00,68.9517,56.17447,82.01597,129.1739
2023-05-27 17:00:00,49.31,30.09572,43.7213,64.46883
2023-05-27 18:00:00,33.07547,20.67584,30.23009,41.07616
2023-05-27 19:00:00,8.22543,4.303404,6.518475,0.810221
2023-05-27 20:00:00,0.1571389,0,0,-8.22237
2023-05-27 21:00:00,0,0,0,-5.001507
2023-05-27 22:00:00,0,0,0,-5.047079
2023-05-27 23:00:00,0,0,0,-5.03247
2023-05-28 00:00:00,0,0,0,-5.063866
2023-05-28 01:00:00,0,0,0,-5.090964
2023-05-28 02:00:00,0.001287493,0,0,-5.110293
2023-05-28 03:00:00,0.01024028,0,0,-5.085383
2023-05-28 04:00:00,0,0,0,-5.05548
2023-05-28 05:00:00,0,0,0,-6.566856
2023-05-28 06:00:00,5.666029,4.141668,6.087088,0.4978187
2023-05-28 07:00:00,38.43449,27.57681,40.45684,58.47937
2023-05-28 08:00:00,57.6932,40.31874,59.57298,90.38683
2023-05-28 09:00:00,69.7649,53.80302,78.48925,123.159
2023-05-28 10:00:00,290.1922,191.4447,275.6555,465.3889
2023-05-28 11:00:00,223.5591,152.4188,221.1126,367.5291
2023-05-28 12:00:00,169.5495,122.7404,184.3719,298.828
2023-05-28 13:00:00,515.4496,337.0839,482.2971,828.8911
2023-05-28 14:00:00,213.6987,145.6676,210.8426,351.193
2023-05-28 15:00:00,302.8875,216.2355,295.5698,516.0628
2023-05-28 16:00:00,164.4381,108.3068,159.2355,259.9138
2023-05-28 17:00:00,104.2394,68.02981,100.2876,159.8365
2023-05-28 18:00:00,78.65981,48.30273,71.69627,110.4131
2023-05-28 19:00:00,12.3265,5.360625,8.154905,4.25728
2023-05-28 20:00:00,0.3210423,0,0,-8.455239
2023-05-28 21:00:00,0,0,0,-4.97011
2023-05-28 22:00:00,0,0,0,-4.944006
2023-05-28 23:00:00,0.01773148,0,0,-4.958506
2023-05-29 00:00:00,0.002518517,0,0,-4.951663
2023-05-29 01:00:00,0,0,0,-4.999593
2023-05-29 02:00:00,0,0,0,-5.014359
2023-05-29 03:00:00,0,0,0,-5.054112
2023-05-29 04:00:00,0,0,0,-5.056921
2023-05-29 05:00:00,0,0,0,-6.976791
2023-05-29 06:00:00,6.802466,5.485919,8.266086,4.296841
2023-05-29 07:00:00,37.24534,27.92491,40.98539,58.83679
2023-05-29 08:00:00,72.57368,49.48196,74.27764,114.9639
2023-05-29 09:00:00,195.9076,131.6562,192.8367,317.3767
2023-05-29 10:00:00,205.4382,132.514,194.3618,319.0502
2023-05-29 11:00:00,192.1288,122.899,180.5212,295.7734
2023-05-29 12:00:00,107.6997,70.83398,103.8222,166.8434
2023-05-29 13:00:00,100.6113,62.4792,92.77584,146.4359
2023-05-29 14:00:00,133.5391,95.71011,141.5741,229.4306
2023-05-29 15:00:00,262.3471,176.9484,261.5072,432.1349
2023-05-29 16:00:00,290.5006,188.2592,275.5768,457.3499
2023-05-29 17:00:00,125.9953,81.34282,118.196,190.8659
2023-05-29 18:00:00,92.94901,59.02158,86.57782,137.1744
2023-05-29 19:00:00,22.34835,12.14632,18.03626,20.21705
2023-05-29 20:00:00,2.711298,0.8725163,1.448546,-6.347444
2023-05-29 21:00:00,0,0,0,-4.927527
2023-05-29 22:00:00,0,0,0,-4.971328
2023-05-29 23:00:00,0.005666668,0,0,-4.936976
2023-05-30 00:00:00,0,0,0,-4.971067
2023-05-30 01:00:00,0,0,0,-4.979016
2023-05-30 02:00:00,0,0,0,-5.003967
2023-05-30 03:00:00,0,0,0,-5.009424
2023-05-30 04:00:00,0,0,0,-4.962516
2023-05-30 05:00:00,0,0,0,-6.612016
2023-05-30 06:00:00,22.19958,17.0178,24.94311,32.50018
2023-05-30 07:00:00,59.35115,38.51209,56.97116,86.48588
2023-05-30 08:00:00,80.91152,53.8419,79.26933,124.0127
2023-05-30 09:00:00,157.3625,105.9721,153.3937,251.3925
2023-05-30 10:00:00,600.8448,407.1425,538.9175,942.5533
2023-05-30 11:00:00,533.6671,321.4978,478.4958,787.5783
2023-05-30 12:00:00,476.1043,328.9941,467.2923,778.539
2023-05-30 13:00:00,628.7507,400.3935,533.4412,943.0182
2023-05-30 14:00:00,960.9961,594.7955,850.1531,1439.66
2023-05-30 15:00:00,737.5809,462.8351,646.935,1115.605
2023-05-30 16:00:00,552.8859,347.655,502.0453,841.787
2023-05-30 17:00:00,123.3014,62.63092,93.66114,146.4038
2023-05-30 18:00:00,110.2237,70.46885,103.2342,165.5506
2023-05-30 19:00:00,58.67853,28.82829,42.44873,61.2912
2023-05-30 20:00:00,4.840803,1.179167,1.671212,-6.230466
2023-05-30 21:00:00,0.01001389,0,0,-5.136962
2023-05-30 22:00:00,0,0,0,-5.073319
2023-05-30 23:00:00,0,0,0,-5.011442
2023-05-31 00:00:00,0,0,0,-4.984184
2023-05-31 01:00:00,0,0,0,-5.061102
2023-05-31 02:00:00,0,0,0,-5.060935
2023-05-31 03:00:00,0,0,0,-5.063726
2023-05-31 04:00:00,0,0,0,-5.002506
2023-05-31 05:00:00,0,0,0,-6.695897
2023-05-31 06:00:00,11.64397,7.634903,11.23542,9.715362
2023-05-31 07:00:00,43.05946,26.87801,39.86172,57.26711
2023-05-31 08:00:00,80.72507,53.6674,79.40926,123.6116
2023-05-31 09:00:00,114.3456,76.02357,111.9645,179.4948
2023-05-31 10:00:00,237.1451,155.5058,227.8073,377.312
2023-05-31 11:00:00,529.5624,373.184,537.3763,907.2289
2023-05-31 12:00:00,663.995,451.8611,647.0506,1084.855
2023-05-31 13:00:00,895.4818,538.1365,748.6306,1270.186
2023-05-31 14:00:00,601.8913,384.4398,553.2809,929.7554
2023-05-31 15:00:00,458.2482,325.4839,439.1136,752.9308
2023-05-31 16:00:00,302.4822,196.9039,287.1444,477.2841
2023-05-31 17:00:00,204.4674,129.7065,190.9915,313.072
2023-05-31 18:00:00,158.0437,96.34834,140.9153,228.9613
2023-05-31 19:00:00,40.45718,19.15076,28.68654,38.03358
2023-05-31 20:00:00,1.916355,0.08759533,0.1754684,-8.60966
2023-05-31 21:00:00,0,0,0,-5.023167
2023-05-31 22:00:00,0,0,0,-5.08335
2023-05-31 23:00:00,0,0,0,-5.123705
