Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-05-02 08:00:00,43.59916,74.41499,74.64,76.67168,77.41999,305.9605
2023-05-02 09:00:00,176.6521,319.1667,313.5183,323.5867,316.9567,1217.567
2023-05-02 10:00:00,185.289,405.5333,396.8467,403.7217,401.46,1481.125
2023-05-02 11:00:00,487.5794,1055.075,1029.98,1071.348,1073.167,3686.813
2023-05-02 12:00:00,426.5052,1005.09,1011.743,1059.833,1049.823,3420.733
2023-05-02 13:00:00,586.6552,1387.242,1381.127,1375.502,1389.9,4921.253
2023-05-02 14:00:00,752.8524,1480.043,1523.233,1622.075,1749.947,5516.499
2023-05-02 15:00:00,942.2373,1967.34,1986.781,2012.17,2141.96,7190.943
2023-05-02 16:00:00,763.5124,1447.124,1462.083,1529.722,1619.89,5546.946
2023-05-02 17:00:00,663.8472,1324.207,1310.47,1318.067,1412.474,5189.012
2023-05-02 18:00:00,395.0063,739.9417,675.4116,741.1884,723.98,2802.389
2023-05-02 19:00:00,26.60414,41.34667,40.265,41.33167,41.355,162.7192
2023-05-02 20:00:00,0.1232281,0,0,0,0,-13.78083
2023-05-02 21:00:00,-0.2206125,0,0,0,0,-13.564
2023-05-02 22:00:00,0.05730619,0,0,0,0,-13.41817
2023-05-02 23:00:00,-0.1761396,0,0,0,0,-13.26033
2023-05-03 00:00:00,-0.1404088,0,0,0,0,-13.16433
2023-05-03 01:00:00,-0.1663696,0,0,0,0,-13.06333
2023-05-03 02:00:00,-0.3185864,0,0,0,0,-12.99866
2023-05-03 03:00:00,-0.1820299,0,0,0,0,-13.10517
2023-05-03 04:00:00,-0.365519,0,0,0,0,-13.18233
2023-05-03 05:00:00,0.0350744,0,0,0,0,-13.30133
2023-05-03 06:00:00,31.4348,45.245,44.45,45.735,45.56833,175.0293
2023-05-03 07:00:00,45.41769,97.93833,93.68,98.5,95.43166,344.8575
2023-05-03 08:00:00,187.1682,280.1017,286.1,296.4133,291.51,1022.805
2023-05-03 09:00:00,282.0671,483.775,479.3333,493.335,483.2116,1877.385
2023-05-03 10:00:00,272.6162,587.045,596.08,628.1232,667.465,2414.799
2023-05-03 11:00:00,735.7497,1421.995,1419.481,1375.877,1464.565,5571.046
2023-05-03 12:00:00,1011.933,1923.085,1888.07,1830.83,2073.278,7576.522
2023-05-03 13:00:00,965.832,1890.933,1933.28,1943.83,2199.272,7845.009
2023-05-03 14:00:00,1023.539,1941.943,1932.963,1939.307,2272.52,7987.261
2023-05-03 15:00:00,793.9791,1493.063,1496.55,1541.83,1696.673,6070.971
2023-05-03 16:00:00,224.789,426.5233,422.7183,438.225,429.085,1695.874
2023-05-03 17:00:00,721.0304,1476.258,1472.606,1483.93,1625.02,6031.552
2023-05-03 18:00:00,710.2866,1458.146,1339.56,1446.558,1427.639,5624.272
2023-05-03 19:00:00,177.1392,311.2683,269.0917,302.9683,293.3267,1167.97
2023-05-03 20:00:00,2.177986,0,0,0,0,-6.29117
2023-05-03 21:00:00,-0.1833075,0,0,0,0,-13.76367
2023-05-03 22:00:00,-0.2544828,0,0,0,0,-13.82784
2023-05-03 23:00:00,-0.3084222,0,0,0,0,-13.81817
2023-05-04 00:00:00,-0.1924454,0,0,0,0,-13.8375
2023-05-04 01:00:00,-0.4486273,0,0,0,0,-13.85383
2023-05-04 02:00:00,-0.2292709,0,0,0,0,-13.80217
2023-05-04 03:00:00,-0.3536833,0,0,0,0,-13.76667
2023-05-04 04:00:00,-0.2748173,0,0,0,0,-13.9535
2023-05-04 05:00:00,0.0795041,0,0,0,0,-13.93017
2023-05-04 06:00:00,18.15269,24.70667,21.06833,28.26333,27.38667,120.0472
2023-05-04 07:00:00,118.6239,190.6817,184.07,192.4564,190.6066,736.3057
2023-05-04 08:00:00,147.3338,225.0867,227.4667,231.4133,234.6,895.6793
2023-05-04 09:00:00,222.0148,399.7816,400.4917,414.295,419.6533,1613.09
2023-05-04 10:00:00,634.6913,1306.312,1292.33,1346.564,1388.732,5322.847
2023-05-04 11:00:00,859.8026,1794.625,1759.901,1829.732,1922.615,7301.759
2023-05-04 12:00:00,756.7559,1641.132,1619.3,1681.64,1561.062,6455.329
2023-05-04 13:00:00,614.9918,1295.07,1215.105,1231.245,1221.805,4932.465
2023-05-04 14:00:00,707.5899,1590.423,1589.485,1601.3,1612.111,6324.761
2023-05-04 15:00:00,506.3605,1130.428,1115.523,1172.638,1239.688,4612.788
2023-05-04 16:00:00,479.6638,1006.22,1007.498,1051.515,1024.445,4076.066
2023-05-04 17:00:00,475.2313,799.3033,788.4867,779.905,806.8467,3195.034
2023-05-04 18:00:00,286.1974,432.7333,415.845,432.94,426.6367,1697.565
2023-05-04 19:00:00,52.37338,67.95499,66.06166,68.64334,68.505,282.6183
2023-05-04 20:00:00,0.5826241,0,0,0,0,-13.57717
2023-05-04 21:00:00,-0.2779095,0,0,0,0,-13.85133
2023-05-04 22:00:00,-0.3128513,0,0,0,0,-13.8395
2023-05-04 23:00:00,-0.03037606,0,0,0,0,-13.83317
2023-05-05 00:00:00,-0.1404888,0,0,0,0,-13.755
2023-05-05 01:00:00,-0.06753545,0,0,0,0,-13.778
2023-05-05 02:00:00,-0.1185707,0,0,0,0,-13.80833
2023-05-05 03:00:00,-0.07016046,0,0,0,0,-13.683
2023-05-05 04:00:00,-0.01310687,0,0,0,0,-13.77717
2023-05-05 05:00:00,0.03887389,0,0,0,0,-13.73867
2023-05-05 06:00:00,10.35973,8.676667,8.306667,8.458332,8.46,48.13566
2023-05-05 07:00:00,136.9067,222.2567,216.3067,226.8217,228.96,881.4375
2023-05-05 08:00:00,360.0711,579.5983,590.8417,615.3784,614.1917,2400.278
2023-05-05 09:00:00,433.1385,805.2634,800.8734,826.525,818.3666,3243.412
2023-05-05 10:00:00,484.1285,1025.717,1005.36,1028.193,1009.332,4055.679
2023-05-05 11:00:00,636.4257,1537.15,1495.545,1502.458,1495,5963.698
2023-05-05 12:00:00,537.5081,1261.026,1248.813,1299.793,1243.308,5045.823
2023-05-05 13:00:00,246.7183,615.3801,613.8617,624.9766,617.3201,2414.108
2023-05-05 14:00:00,144.0827,348.835,342.5883,348.6934,355.85,1384.859
2023-05-05 15:00:00,452.8116,967.0582,929.4382,943.5084,936.0235,3653.058
2023-05-05 16:00:00,688.3276,1323.136,1267.832,1256.883,1264.322,5021.113
2023-05-05 17:00:00,250.876,478.6351,503.5801,526.7016,581.1784,2059.351
2023-05-05 18:00:00,123.2564,224.9533,236.7133,256.43,261.7567,928.2037
2023-05-05 19:00:00,26.9083,42.16001,40.55667,41.85,40.54332,173.6648
2023-05-05 20:00:00,0.5445389,0,0,0,0,-13.52417
2023-05-05 21:00:00,-0.08364275,0,0,0,0,-13.5655
2023-05-05 22:00:00,-0.3889767,0,0,0,0,-13.35033
2023-05-05 23:00:00,-0.2302866,0,0,0,0,-13.3255
2023-05-06 00:00:00,-0.4508418,0,0,0,0,-13.073
2023-05-06 01:00:00,-0.1237806,0,0,0,0,-13.14433
2023-05-06 02:00:00,-0.3045866,0,0,0,0,-13.39717
2023-05-06 03:00:00,-0.2497739,0,0,0,0,-13.19617
2023-05-06 04:00:00,-0.2225404,0,0,0,0,-13.36533
2023-05-06 05:00:00,0.1306891,0,0,0,0,-13.18867
2023-05-06 06:00:00,71.02906,85.40834,84.29835,86.82833,86.77666,333.002
2023-05-06 07:00:00,149.7503,227.62,217.1667,224.1267,217.0267,811.1729
2023-05-06 08:00:00,250.4008,396.5783,404.985,413.4383,427.205,1527.544
2023-05-06 09:00:00,314.1749,570.6717,559.9567,574.0167,563.0383,2166.43
2023-05-06 10:00:00,427.2599,916.0484,896.0084,910.0249,933.4633,3498.738
2023-05-06 11:00:00,394.8188,940.01,929.8867,957.3168,938.2668,3614.45
2023-05-06 12:00:00,116.8087,299.9433,288.9666,291.5917,282.79,1131.4
2023-05-06 13:00:00,130.1274,339.7133,333.9183,339.7333,340.1983,1275.905
2023-05-06 14:00:00,555.1528,1330.557,1329.943,1374.637,1376.038,4518.399
2023-05-06 15:00:00,753.0715,1498.7,1489.753,1490.513,1648.342,5616.479
2023-05-06 16:00:00,355.5467,597.8499,621.955,655.7318,574.7267,2272.046
2023-05-06 17:00:00,332.416,692.5383,685.62,686.7166,727.1449,2655.479
2023-05-06 18:00:00,342.8684,727.1332,710.1684,745.4699,748.2799,2799.738
2023-05-06 19:00:00,79.54474,131.0617,116.5617,122.8517,119.2117,498.0882
2023-05-06 20:00:00,-0.0866531,0,0,0,0,-13.73333
2023-05-06 21:00:00,-0.2817799,0,0,0,0,-13.45067
2023-05-06 22:00:00,-0.2777641,0,0,0,0,-13.41033
2023-05-06 23:00:00,-0.3485829,0,0,0,0,-13.445
2023-05-07 00:00:00,-0.3255096,0,0,0,0,-13.40633
2023-05-07 01:00:00,-0.1128573,0,0,0,0,-13.14683
2023-05-07 02:00:00,-0.3398978,0,0,0,0,-13.197
2023-05-07 03:00:00,-0.2128076,0,0,0,0,-13.25517
2023-05-07 04:00:00,-0.3240443,0,0,0,0,-13.04517
2023-05-07 05:00:00,0.4439765,0,0,0,0,-12.41467
2023-05-07 06:00:00,92.46242,150.0667,127.78,143.3533,134.9233,520.5438
2023-05-07 07:00:00,540.0037,1170.192,937.8533,1126.888,1061.271,3992.692
2023-05-07 08:00:00,931.1055,2119.09,2078.393,2133.83,2138.257,7762.203
2023-05-07 09:00:00,1022.323,1902.891,1795.84,1790.32,1813.183,6755.059
2023-05-07 10:00:00,344.9932,720.1797,680.065,683.44,712.125,2697.646
2023-05-07 11:00:00,370.373,875.6166,881.5734,895.6317,884.8467,3271.568
2023-05-07 12:00:00,277.8373,701.6533,696.7933,724.6383,723.32,2669.977
2023-05-07 13:00:00,395.5161,1004.1,972.925,979.4567,953.915,3753.143
2023-05-07 14:00:00,315.1281,735.3382,715.2667,732.6667,721.3016,2796.577
2023-05-07 15:00:00,507.3383,1071.808,1064.467,1095.249,1082.077,4246.257
2023-05-07 16:00:00,377.2251,710.6133,699.7867,726.4483,724.7917,2847.499
2023-05-07 17:00:00,786.1556,1587.649,1548.218,1545.597,1602.332,6169.611
2023-05-07 18:00:00,217.7057,339.0383,335.5266,354.795,374.6216,1374.594
2023-05-07 19:00:00,70.82015,98.01833,96.43668,101.705,99.66,406.2877
2023-05-07 20:00:00,1.322597,0,0,0,0,-10.41784
2023-05-07 21:00:00,-0.3941608,0,0,0,0,-13.7035
2023-05-07 22:00:00,0.1016665,0,0,0,0,-13.63667
2023-05-07 23:00:00,-0.2777438,0,0,0,0,-13.6385
2023-05-08 00:00:00,-0.2504848,0,0,0,0,-13.62133
2023-05-08 01:00:00,-0.1249335,0,0,0,0,-13.56317
2023-05-08 02:00:00,-0.4148291,0,0,0,0,-13.47017
2023-05-08 03:00:00,-0.1369149,0,0,0,0,-13.38183
2023-05-08 04:00:00,-0.1812966,0,0,0,0,-13.66
2023-05-08 05:00:00,-0.1404229,0,0,0,0,-13.6665
2023-05-08 06:00:00,6.096681,0,0,0,0,17.51033
2023-05-08 07:00:00,28.64603,48.395,45.43667,48.84167,48.71,195.2668
2023-05-08 08:00:00,283.6209,477.8767,466.3867,476.0133,471.5783,1729.303
2023-05-08 09:00:00,215.6646,387.0667,376.055,387.1717,380.9133,1360.249
2023-05-08 10:00:00,448.926,1054.877,1007.552,1017.487,1041.815,3563.813
2023-05-08 11:00:00,164.9702,358.3001,326.9934,317.7899,288.8,1240.508
2023-05-08 12:00:00,636.5336,1491.593,1476.459,1523.388,1525.022,5021.011
2023-05-08 13:00:00,207.5055,554.4332,550.3134,576.8316,581.9951,2136.604
2023-05-08 14:00:00,387.2531,866.4484,881.6132,922.0033,961.7202,3147.264
2023-05-08 15:00:00,804.1263,1782.356,1747.458,1783.033,1792.67,5898.913
2023-05-08 16:00:00,303.7537,573.9167,564.3215,581.3917,582.6333,2102.85
2023-05-08 17:00:00,823.2606,1598.665,1627.343,1588.063,1790.783,6325.637
2023-05-08 18:00:00,502.0233,1021.868,964.2167,1004.308,1082.55,3968.056
2023-05-08 19:00:00,153.2167,298.8917,273.475,300.4366,290.5383,1126.493
2023-05-08 20:00:00,2.183304,0,0,0,0,-5.308835
2023-05-08 21:00:00,-0.2560793,0,0,0,0,-13.41864
2023-05-08 22:00:00,-0.30634,0,0,0,0,-13.3205
2023-05-08 23:00:00,-0.355162,0,0,0,0,-13.356
2023-05-09 00:00:00,-0.2395502,0,0,0,0,-13.45883
2023-05-09 01:00:00,-0.3248129,0,0,0,0,-13.32016
2023-05-09 02:00:00,-0.2071089,0,0,0,0,-13.25983
2023-05-09 03:00:00,-0.360186,0,0,0,0,-13.36783
2023-05-09 04:00:00,-0.2585485,0,0,0,0,-13.5675
2023-05-09 05:00:00,1.48699,0,0,0,0,-9.045477
2023-05-09 06:00:00,169.5064,300.9767,236.705,297.8667,271.7832,1028.17
2023-05-09 07:00:00,661.1559,1389.065,1130.007,1362.127,1270.238,4512.365
2023-05-09 08:00:00,907.1088,2030.578,1985.58,2037.068,2012.145,7147.426
2023-05-09 09:00:00,973.2783,2143.188,2093.665,2120.562,2219.187,7806.118
2023-05-09 10:00:00,849.2751,1858.923,1877.192,1921.637,1997.188,6999.954
2023-05-09 11:00:00,804.2943,1779.505,1798.148,1857.067,1978.715,6591.409
2023-05-09 12:00:00,939.4605,2088.883,2022.13,2065.895,1958.067,6990.846
2023-05-09 13:00:00,886.4448,1985.475,1948.533,1969.955,1951.413,6978.573
2023-05-09 14:00:00,990.5939,2074.809,2066.832,2075.217,2175.112,8001.812
2023-05-09 15:00:00,981.6015,1974.78,1951.217,1990.197,2173.585,7783.918
2023-05-09 16:00:00,936.08,1876.277,1852.783,1863.7,1963.047,7428.099
2023-05-09 17:00:00,449.3648,864.9783,850.6951,878.1884,864.4517,3419.072
2023-05-09 18:00:00,106.2385,159.6683,152.7817,161.9517,157.97,615.648
2023-05-09 19:00:00,25.54017,37.975,36.775,38.53333,38.98167,168.0925
2023-05-09 20:00:00,0.985419,0,0,0,0,-11.2065
2023-05-09 21:00:00,-0.2060359,0,0,0,0,-13.597
2023-05-09 22:00:00,-0.3354912,0,0,0,0,-13.54167
2023-05-09 23:00:00,-0.2747644,0,0,0,0,-13.61667
2023-05-10 00:00:00,-0.2113387,0,0,0,0,-13.67233
2023-05-10 01:00:00,-0.3447419,0,0,0,0,-13.61533
2023-05-10 02:00:00,-0.1052594,0,0,0,0,-13.55233
2023-05-10 03:00:00,-0.3202304,0,0,0,0,-13.63717
2023-05-10 04:00:00,-0.3365778,0,0,0,0,-13.80317
2023-05-10 05:00:00,1.211274,0,0,0,0,-9.702665
2023-05-10 06:00:00,175.2023,325.965,258.7633,319.5733,289.1817,1132.548
2023-05-10 07:00:00,666.7275,1454.293,1143,1402.182,1295.101,4822.527
2023-05-10 08:00:00,922.9089,2056.967,2030.121,2070.6,2091.854,7790.228
2023-05-10 09:00:00,998.1608,2015.71,2015.672,2015.335,2189.559,7999.616
2023-05-10 10:00:00,1024.608,1997.372,1997.393,1997.292,2203.235,7999.003
2023-05-10 11:00:00,1032.662,1977.198,1977.207,1977.162,2189.76,8000.077
2023-05-10 12:00:00,908.0597,1759.813,1808.213,1820.65,2164.235,7521.867
2023-05-10 13:00:00,953.0669,1735.224,1759.17,1806.137,2195.354,7294.565
2023-05-10 14:00:00,1085.407,1919.246,1878.285,1861.533,2104.127,7696.929
2023-05-10 15:00:00,682.7285,1375.152,1330.71,1314.175,1388.78,5329.524
2023-05-10 16:00:00,820.3331,1803.215,1720.307,1707.803,1708.122,6878.533
2023-05-10 17:00:00,847.6877,1552.271,1540.06,1560.988,1681.825,6248.336
2023-05-10 18:00:00,167.6153,263.7883,243.2088,252.1,232.46,961.715
2023-05-10 19:00:00,57.66493,87.18166,83.76999,86.91499,85.63333,341.0541
2023-05-10 20:00:00,2.49167,0,0,0,0,-3.594667
2023-05-10 21:00:00,-0.1599128,0,0,0,0,-13.68133
2023-05-10 22:00:00,-0.3044846,0,0,0,0,-13.60283
2023-05-10 23:00:00,-0.2701277,0,0,0,0,-13.591
2023-05-11 00:00:00,-0.3742994,0,0,0,0,-13.67333
2023-05-11 01:00:00,-0.08612975,0,0,0,0,-13.65417
2023-05-11 02:00:00,-0.3027737,0,0,0,0,-13.74934
2023-05-11 03:00:00,-0.4297431,0,0,0,0,-13.6425
2023-05-11 04:00:00,-0.239959,0,0,0,0,-13.81234
2023-05-11 05:00:00,1.717461,0,0,0,0,-6.817667
2023-05-11 06:00:00,64.158,113.5417,110.165,115.615,114.3317,449.0888
2023-05-11 07:00:00,546.1207,1177.61,953.3182,1140.245,1057.413,4123.19
2023-05-11 08:00:00,884.5258,1993.837,1963.337,2003.606,2008.837,7670.85
2023-05-11 09:00:00,982.277,1977.87,1977.875,1977.621,2154.992,8000.139
2023-05-11 10:00:00,1003.678,1971.244,1971.19,1970.88,2166.747,8000.664
2023-05-11 11:00:00,1000.986,1982.292,1982.28,1982.266,2144.192,7999.362
2023-05-11 12:00:00,1007.304,1986.928,1986.923,1986.902,2136.402,7999.853
2023-05-11 13:00:00,976.4374,1907.665,1902.677,1912.687,2132.095,7747.598
2023-05-11 14:00:00,1017.053,1979.803,1979.803,1979.785,2163.343,7999.758
2023-05-11 15:00:00,1021.133,1973.13,1973.125,1973.132,2191.253,7998.922
2023-05-11 16:00:00,1016.746,1984.265,1984.266,1984.307,2162.233,7999.19
2023-05-11 17:00:00,645.5328,1300.543,1196.475,1194.435,1230.068,4859.228
2023-05-11 18:00:00,528.2451,1082.78,933.7002,1019.478,811.6551,3790.431
2023-05-11 19:00:00,251.9205,439.9133,401.0467,436.3767,420.68,1674.986
2023-05-11 20:00:00,3.300282,0,0,0,0,0.808335
2023-05-11 21:00:00,-0.257391,0,0,0,0,-13.5545
2023-05-11 22:00:00,-0.2459949,0,0,0,0,-13.4875
2023-05-11 23:00:00,-0.1748329,0,0,0,0,-13.49383
2023-05-12 00:00:00,-0.414426,0,0,0,0,-13.59733
2023-05-12 01:00:00,-0.2667187,0,0,0,0,-13.72767
2023-05-12 02:00:00,-0.3198172,0,0,0,0,-13.67933
2023-05-12 03:00:00,-0.3105376,0,0,0,0,-13.72517
2023-05-12 04:00:00,-0.3021837,0,0,0,0,-13.66817
2023-05-12 05:00:00,1.858425,0,0,0,0,-5.5935
2023-05-12 06:00:00,183.9554,325.0517,247.5783,317.3784,284.7067,1177.821
2023-05-12 07:00:00,680.4482,1479.475,1169.08,1429.232,1322.263,5326.158
2023-05-12 08:00:00,913.8549,1998.883,1981.333,2007.972,2055.07,7980.917
2023-05-12 09:00:00,1001.164,1966.124,1966.053,1966.048,2165.875,7999.75
2023-05-12 10:00:00,1005.404,1987.01,1984.453,1986.698,2125.375,7999.898
2023-05-12 11:00:00,1009.192,1992.116,1992.057,1992.002,2124.079,8000.066
2023-05-12 12:00:00,997.8997,1997.447,1997.392,1997.352,2113.81,8000.287
2023-05-12 13:00:00,991.1859,1998.522,1998.443,1998.447,2118.021,7999.375
2023-05-12 14:00:00,988.393,1985.955,1988.053,2000.614,2129.858,7983.766
2023-05-12 15:00:00,988.7482,1997.476,1996.26,1998.525,2129.787,8000.476
2023-05-12 16:00:00,979.2358,2008.258,1999.962,2009.412,2105.125,8001.215
2023-05-12 17:00:00,919.7834,1989.297,1950.098,2003.615,1999.38,7820.316
2023-05-12 18:00:00,689.7839,1462.187,1375.177,1473.805,1454.462,5684.862
2023-05-12 19:00:00,221.0871,394.6167,350.5067,391.8983,379.0017,1497.514
2023-05-12 20:00:00,3.687865,0,0,0,0,2.296165
2023-05-12 21:00:00,-0.3670512,0,0,0,0,-13.59
2023-05-12 22:00:00,-0.3811674,0,0,0,0,-13.527
2023-05-12 23:00:00,-0.3055279,0,0,0,0,-13.6125
2023-05-13 00:00:00,-0.3614457,0,0,0,0,-13.578
2023-05-13 01:00:00,-0.4571967,0,0,0,0,-13.634
2023-05-13 02:00:00,-0.2907741,0,0,0,0,-13.64583
2023-05-13 03:00:00,-0.3130364,0,0,0,0,-13.61283
2023-05-13 04:00:00,-0.1016404,0,0,0,0,-13.722
2023-05-13 05:00:00,1.896745,0,0,0,0,-5.939833
2023-05-13 06:00:00,198.3549,344.0883,256.3083,333.3883,298.6833,1246.958
2023-05-13 07:00:00,693.5935,1509.333,1192.035,1454.523,1356.747,5509.313
2023-05-13 08:00:00,919.9504,1990.757,1967.105,1998.157,2068.853,7982.679
2023-05-13 09:00:00,1005.035,1958.923,1958.871,1958.853,2196.257,8000.384
2023-05-13 10:00:00,1017.03,1967.52,1967.435,1967.45,2191.063,8001.626
2023-05-13 11:00:00,1009.565,1981.887,1981.82,1981.803,2157.033,7998.881
2023-05-13 12:00:00,1003.24,1992.457,1992.39,1992.386,2131.51,7999.773
2023-05-13 13:00:00,1003.638,1981.817,1981.78,1981.755,2170.03,7999.515
2023-05-13 14:00:00,1015.942,1976.597,1976.547,1976.528,2190.326,8001.253
2023-05-13 15:00:00,1016.305,1974.327,1974.322,1974.332,2199.253,7998.372
2023-05-13 16:00:00,1000.501,1978.395,1978.269,1978.356,2186.896,8000.557
2023-05-13 17:00:00,935.1564,2009.532,1986.46,2016.583,2080.058,7967.259
2023-05-13 18:00:00,719.4788,1547.778,1449.658,1550.047,1528.835,5987.596
2023-05-13 19:00:00,235.4368,426.7716,378.9264,423.335,410.4267,1618.883
2023-05-13 20:00:00,4.092729,0,0,0,0,5.826832
2023-05-13 21:00:00,-0.3566865,0,0,0,0,-13.63083
2023-05-13 22:00:00,-0.3648837,0,0,0,0,-13.51884
2023-05-13 23:00:00,-0.3877929,0,0,0,0,-13.65283
2023-05-14 00:00:00,-0.4479902,0,0,0,0,-13.633
2023-05-14 01:00:00,-0.2964279,0,0,0,0,-13.72467
2023-05-14 02:00:00,-0.3751299,0,0,0,0,-13.686
2023-05-14 03:00:00,-0.3510414,0,0,0,0,-13.6485
2023-05-14 04:00:00,-0.2261273,0,0,0,0,-13.73083
2023-05-14 05:00:00,2.089032,0,0,0,0,-5.202668
2023-05-14 06:00:00,203.5428,357.1433,263.3867,343.0683,309.765,1280.114
2023-05-14 07:00:00,694.2292,1491.947,1172.083,1434.787,1333.032,5432.537
2023-05-14 08:00:00,926.6849,1992.067,1972.267,1999.195,2043.692,7963.75
2023-05-14 09:00:00,992.609,1969.883,1969.793,1969.823,2160.767,7999.635
2023-05-14 10:00:00,1011.045,1961.885,1961.82,1961.878,2203.75,7999.335
2023-05-14 11:00:00,884.6951,1688.217,1710.555,1681.457,2025.745,7113.494
2023-05-14 12:00:00,645.0426,1214.073,1200.842,1234.953,1573.858,5215.285
2023-05-14 13:00:00,812.2415,1552.23,1551.727,1555.693,1827.962,6374.06
2023-05-14 14:00:00,916.3801,1710.078,1656.958,1689.583,1720.244,6741.314
2023-05-14 15:00:00,884.9446,1607.37,1581.763,1529.26,1742.595,6359.891
2023-05-14 16:00:00,1046.868,1855.172,1745.234,1777.753,1936.893,7213.904
2023-05-14 17:00:00,613.4703,1179.207,1149.155,1200.733,1178.854,4658.961
2023-05-14 18:00:00,621.3599,1228.542,1134.598,1212.685,1261.998,4758.466
2023-05-14 19:00:00,198.2863,320.06,299.665,333.9784,287.3217,1215.725
2023-05-14 20:00:00,5.176654,0,0,0,0,8.690835
2023-05-14 21:00:00,-0.3078482,0,0,0,0,-13.48117
2023-05-14 22:00:00,-0.3218096,0,0,0,0,-13.608
2023-05-14 23:00:00,-0.2836145,0,0,0,0,-13.64816
2023-05-15 00:00:00,-0.2360206,0,0,0,0,-13.69967
2023-05-15 01:00:00,-0.406184,0,0,0,0,-13.64367
2023-05-15 02:00:00,-0.2649357,0,0,0,0,-13.77983
2023-05-15 03:00:00,-0.2730643,0,0,0,0,-13.852
2023-05-15 04:00:00,-0.3825611,0,0,0,0,-13.75933
2023-05-15 05:00:00,0.6566156,0,0,0,0,-13.151
2023-05-15 06:00:00,29.24128,47.6,46.67833,48.89833,51.06262,210.0213
2023-05-15 07:00:00,55.27335,120.7183,122.02,135.5183,138.3067,537.103
2023-05-15 08:00:00,295.5605,570.5033,587.78,617.3284,639.47,2355.611
2023-05-15 09:00:00,418.4883,890.9666,865.8183,903.2333,951.1732,3644.788
2023-05-15 10:00:00,1029.921,1854.813,1851.115,1862.287,2143.607,7620.289
2023-05-15 11:00:00,994.5206,1919.208,1891.101,1888.663,2057.49,7599.827
2023-05-15 12:00:00,854.2386,1710.8,1695.222,1756.855,2013.892,7151.454
2023-05-15 13:00:00,1054.316,1882.27,1842.865,1848.448,2159.93,7713.074
2023-05-15 14:00:00,574.0601,1254.863,1211.572,1250.765,1474.65,5164.373
2023-05-15 15:00:00,997.5351,1892.552,1886.99,1905.84,2223.753,7784.792
2023-05-15 16:00:00,1001.526,1957.327,1965.687,1972.713,2199.77,7984.185
2023-05-15 17:00:00,910.4538,1997.962,1967.982,2005.218,2048.559,7900.69
