Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-05-16 07:00:00,726.7728,1994.109,2074.155,2151.033,2108.402,8262.866
2023-05-16 08:00:00,889.8182,2520.386,2520.301,2520.393,2520.412,10000.34
2023-05-16 09:00:00,945.7876,2531.716,2531.584,2531.702,2531.687,10000.21
2023-05-16 10:00:00,978.3318,2538.309,2538.194,2538.378,2538.35,9999.186
2023-05-16 11:00:00,990.8834,2542.192,2542.077,2542.201,2542.218,10000.16
2023-05-16 12:00:00,1015.166,2544.112,2543.999,2544.108,2544.122,10000.25
2023-05-16 13:00:00,1014.687,2544.968,2544.884,2545.025,2545.001,10000.28
2023-05-16 14:00:00,1000.529,2545.362,2545.267,2545.424,2545.433,9999.479
2023-05-16 15:00:00,983.2856,2544.776,2544.665,2544.813,2544.805,10000.32
2023-05-16 16:00:00,962.1872,2547.861,2547.732,2547.868,2547.876,10000.24
2023-05-16 17:00:00,899.8129,2548.096,2547.99,2548.145,2542.788,9999.631
2023-05-16 18:00:00,718.7426,2032.265,2027.691,2024.503,1930.17,7917.653
2023-05-16 19:00:00,181.7458,324.0417,320.6567,334.1083,317.5475,1316.785
2023-05-16 20:00:00,3.389482,0,0,0,0,3.102498
2023-05-16 21:00:00,0,0,0,0,0,-13.46533
2023-05-16 22:00:00,0.0070793,0,0,0,0,-13.54776
2023-05-16 23:00:00,0,0,0,0,0,-13.53317
2023-05-17 00:00:00,0,0,0,0,0,-13.70617
2023-05-17 01:00:00,0.0303198,0,0,0,0,-13.60383
2023-05-17 02:00:00,0.01804757,0,0,0,0,-13.70317
2023-05-17 03:00:00,0.004384899,0,0,0,0,-13.63233
2023-05-17 04:00:00,0,0,0,0,0,-13.52783
2023-05-17 05:00:00,3.819277,0.5716668,1.16,1.165,0.3991668,14.6275
2023-05-17 06:00:00,240.2032,324.5425,432.6158,535.9258,552.6684,1802.176
2023-05-17 07:00:00,724.9702,1971.211,2046.432,2124.322,2066.458,8137.2
2023-05-17 08:00:00,881.283,2522.897,2522.789,2522.843,2522.906,9999.402
2023-05-17 09:00:00,939.6771,2533.65,2533.551,2533.658,2533.664,10000.11
2023-05-17 10:00:00,963.0449,2539.143,2539.065,2539.204,2539.186,10000.23
2023-05-17 11:00:00,983.3853,2543.868,2543.733,2543.86,2543.881,9999.205
2023-05-17 12:00:00,994.8391,2545.073,2544.971,2545.108,2545.118,9999.896
2023-05-17 13:00:00,989.8067,2543.867,2540.569,2541.518,2540.702,9979.879
2023-05-17 14:00:00,1003.71,2541.798,2538.999,2543.267,2542.291,9975.917
2023-05-17 15:00:00,941.0491,2383.113,2349.558,2247.58,2212.258,9091.644
2023-05-17 16:00:00,430.2043,1166.697,1241.691,1225.081,1233.979,4725.867
2023-05-17 17:00:00,759.9353,1894.009,1900.759,1849.516,1806.757,7327.442
2023-05-17 18:00:00,733.2715,2005.312,2003.647,2017.605,1941.305,7882.575
2023-05-17 19:00:00,306.4142,574.3958,576.5251,579.0107,555.2084,2288.862
2023-05-17 20:00:00,3.914825,2.3475,2.3375,2.340833,1.9325,12.50617
2023-05-17 21:00:00,0,0,0,0,0,-13.58234
2023-05-17 22:00:00,0.01827578,0,0,0,0,-13.46917
2023-05-17 23:00:00,0,0,0,0,0,-13.43217
2023-05-18 00:00:00,0,0,0,0,0,-13.52007
2023-05-18 01:00:00,0,0,0,0,0,-13.53586
2023-05-18 02:00:00,0,0,0,0,0,-13.64933
2023-05-18 03:00:00,0,0,0,0,0,-13.69433
2023-05-18 04:00:00,0,0,0,0,0,-13.48
2023-05-18 05:00:00,6.525788,11.50667,11.6925,11.6325,10.73167,48.23016
2023-05-18 06:00:00,289.4776,402.4592,505.93,605.8474,620.5951,2091.55
2023-05-18 07:00:00,691.1348,1907.533,1973.056,2045.494,1984.011,7839.914
2023-05-18 08:00:00,860.4873,2498.413,2498.709,2502.45,2492.663,9905.711
2023-05-18 09:00:00,937.8677,2532.357,2532.226,2532.37,2532.366,10000.35
2023-05-18 10:00:00,967.0461,2540.113,2539.972,2540.093,2540.126,9999.896
2023-05-18 11:00:00,985.1058,2544.464,2544.39,2544.513,2544.507,9999.764
2023-05-18 12:00:00,1000.63,2545.436,2545.337,2545.495,2545.506,10000.05
2023-05-18 13:00:00,1003.85,2545.789,2545.686,2545.817,2545.83,9999.564
2023-05-18 14:00:00,986.3928,2547.083,2546.957,2547.069,2547.099,9999.487
2023-05-18 15:00:00,972.0174,2547.863,2547.777,2547.901,2547.958,9999.742
2023-05-18 16:00:00,957.6276,2548.317,2548.226,2548.368,2547.495,9999.818
2023-05-18 17:00:00,903.1487,2506.812,2473.292,2312.3,2228.148,9377.75
2023-05-18 18:00:00,460.0709,1293.912,1256.87,1163.667,1107.569,4781.204
2023-05-18 19:00:00,208.4382,299.6758,294.3192,308.6942,293.3425,1175.647
2023-05-18 20:00:00,3.620148,0,0.08583333,0.1308333,0.085,9.333335
2023-05-18 21:00:00,0.003349277,0,0,0,0,-13.41183
2023-05-18 22:00:00,0,0,0,0,0,-13.39283
2023-05-18 23:00:00,0,0,0,0,0,-13.46733
2023-05-19 00:00:00,0,0,0,0,0,-13.53284
2023-05-19 01:00:00,0,0,0,0,0,-13.58917
2023-05-19 02:00:00,0,0,0,0,0,-13.4995
2023-05-19 03:00:00,0,0,0,0,0,-13.56462
2023-05-19 04:00:00,0,0,0,0,0,-13.5075
2023-05-19 05:00:00,4.177435,0.6308333,0.9191667,1.150833,0.1341667,17.14134
2023-05-19 06:00:00,253.8731,358.1516,464.57,565.3417,584.7775,1922.861
2023-05-19 07:00:00,727.3008,1996.539,2065.937,2140.376,2074.701,8203.984
2023-05-19 08:00:00,877.8907,2524.673,2524.579,2524.717,2523.263,10000.45
2023-05-19 09:00:00,935.7593,2534.437,2534.316,2534.419,2534.485,10000.04
2023-05-19 10:00:00,952.0308,2539.946,2539.875,2539.995,2540.003,9999.837
2023-05-19 11:00:00,970.1669,2544.951,2544.897,2545.008,2545.059,9999.799
2023-05-19 12:00:00,1027.439,2546.937,2546.887,2546.991,2546.996,9999.916
2023-05-19 13:00:00,1027.368,2547.819,2547.778,2547.889,2547.863,9999.671
2023-05-19 14:00:00,1009.055,2547.507,2547.461,2547.547,2547.52,9999.276
2023-05-19 15:00:00,1004.269,2550.48,2550.248,2547.462,2545.459,9999.691
2023-05-19 16:00:00,969.0682,2440,2417.333,2373.827,2341.618,9461.101
2023-05-19 17:00:00,548.6558,1425.273,1417.22,1418.096,1403.892,5572.522
2023-05-19 18:00:00,256.8055,575.8774,591.5641,569.0275,549.6625,2215.636
2023-05-19 19:00:00,138.6177,203.0817,200.3508,202.635,192.9025,828.8533
2023-05-19 20:00:00,1.786652,0,0,0,0,-11.36283
2023-05-19 21:00:00,0.02571452,0,0,0,0,-13.4945
2023-05-19 22:00:00,0,0,0,0,0,-13.48067
2023-05-19 23:00:00,0.03767666,0,0,0,0,-13.48067
2023-05-20 00:00:00,0,0,0,0,0,-13.45117
2023-05-20 01:00:00,0,0,0,0,0,-13.58183
2023-05-20 02:00:00,0,0,0,0,0,-13.5515
2023-05-20 03:00:00,0,0,0,0,0,-13.5605
2023-05-20 04:00:00,0,0,0,0,0,-13.72267
2023-05-20 05:00:00,4.571924,2.589168,3.173332,3.403332,2.360833,18.99567
2023-05-20 06:00:00,267.3092,365.6075,460.3667,550.1084,567.9108,1897.958
2023-05-20 07:00:00,711.4716,1957.326,2021.276,2090.878,2016.043,8008.737
2023-05-20 08:00:00,860.3201,2526.865,2528.086,2529.618,2504.985,9994.939
2023-05-20 09:00:00,923.2758,2534.657,2534.589,2534.673,2534.763,9999.45
2023-05-20 10:00:00,946.3854,2541.33,2541.243,2541.345,2541.361,10000.33
2023-05-20 11:00:00,963.5925,2544.952,2544.855,2544.99,2545.037,9999.62
2023-05-20 12:00:00,987.7734,2547.118,2547.032,2547.163,2547.191,9999.663
2023-05-20 13:00:00,1010.339,2548.146,2548.022,2548.127,2548.131,9999.53
2023-05-20 14:00:00,869.4128,2145.268,2130.753,2162.33,2170.49,8452.435
2023-05-20 15:00:00,540.4515,1525.857,1508.767,1502.529,1456.547,5952.041
2023-05-20 16:00:00,106.4017,254.2167,255.1075,256.2467,245.3358,1001.07
2023-05-20 17:00:00,169.326,405.1717,409.1783,407.04,390.8425,1578.095
2023-05-20 18:00:00,629.355,1480.897,1480.976,1468.229,1410.481,5743.057
2023-05-20 19:00:00,345.3198,657.4158,660.0342,664.3834,635.8917,2633.49
2023-05-20 20:00:00,8.119841,12.22917,12.39,12.62583,11.5025,56.56966
2023-05-20 21:00:00,0,0,0,0,0,-13.50616
2023-05-20 22:00:00,0,0,0,0,0,-13.35133
2023-05-20 23:00:00,0,0,0,0,0,-13.47383
2023-05-21 00:00:00,0,0,0,0,0,-13.49433
2023-05-21 01:00:00,0,0,0,0,0,-13.50937
2023-05-21 02:00:00,0,0,0,0,0,-13.54517
2023-05-21 03:00:00,0,0,0,0,0,-13.55033
2023-05-21 04:00:00,0,0,0,0,0,-13.641
2023-05-21 05:00:00,4.305565,0,0,0,0,16.29333
2023-05-21 06:00:00,227.7972,330.6567,382.9308,435.7551,439.7601,1548.942
2023-05-21 07:00:00,717.598,1985.475,2049.546,2120.97,2048.798,8136.403
2023-05-21 08:00:00,871.4152,2523.286,2523.189,2523.327,2519.919,9999.93
2023-05-21 09:00:00,931.1745,2532.887,2532.804,2532.968,2532.888,10000.25
2023-05-21 10:00:00,959.9583,2539.471,2539.413,2539.519,2539.539,10000.41
2023-05-21 11:00:00,949.2828,2532.748,2527.539,2522.131,2517.274,9926.65
2023-05-21 12:00:00,847.5439,2253.626,2254.207,2259.693,2207.858,8819.945
2023-05-21 13:00:00,921.6418,2454.708,2460.953,2470.274,2430.075,9659.868
2023-05-21 14:00:00,566.7398,1702.181,1700.935,1698.156,1614.305,6612.737
2023-05-21 15:00:00,932.4528,2496.339,2498.416,2498.031,2485.678,9794.872
2023-05-21 16:00:00,984.2661,2545.05,2544.966,2545.041,2545.057,10000.24
2023-05-21 17:00:00,737.4091,2035.09,2066.334,2163.246,2169.231,8283.448
2023-05-21 18:00:00,760.2054,2104.734,2103.266,2111.233,2019.852,8236.357
2023-05-21 19:00:00,320.8959,552.0108,551.2609,550.6784,524.8834,2197.665
2023-05-21 20:00:00,3.951304,0,0,0,0,10.16233
2023-05-21 21:00:00,0.0431575,0,0,0,0,-13.4905
2023-05-21 22:00:00,0.000304694,0,0,0,0,-13.514
2023-05-21 23:00:00,0.03752023,0,0,0,0,-13.55867
2023-05-22 00:00:00,0.00827776,0,0,0,0,-13.57632
2023-05-22 01:00:00,0.002227049,0,0,0,0,-13.60029
2023-05-22 02:00:00,0.02577963,0,0,0,0,-13.64283
2023-05-22 03:00:00,0,0,0,0,0,-13.57083
2023-05-22 04:00:00,0,0,0,0,0,-13.55483
2023-05-22 05:00:00,5.777837,4.874167,5.596667,5.355833,4.019167,33.39384
2023-05-22 06:00:00,253.246,373.44,499.7458,600.7908,624.8659,2055.655
2023-05-22 07:00:00,784.801,2107.187,2174.047,2250.633,2230.602,8705.598
2023-05-22 08:00:00,911.7179,2508.561,2508.836,2513.75,2508.675,9980.93
2023-05-22 09:00:00,989.9598,2522.399,2522.315,2522.358,2522.378,9999.886
2023-05-22 10:00:00,1012.787,2528.435,2528.369,2528.431,2528.434,9999.905
2023-05-22 11:00:00,1007.328,2533.233,2533.376,2532.599,2531.674,10000.59
2023-05-22 12:00:00,1015.052,2537.329,2537.209,2537.07,2536.358,10000.23
2023-05-22 13:00:00,983.9281,2530.315,2529.328,2532.608,2523.998,9956.881
2023-05-22 14:00:00,900.8903,2509.267,2510.763,2512.294,2465.531,9829.985
2023-05-22 15:00:00,743.7781,2124.506,2119.607,2104.18,2041.133,8270.187
2023-05-22 16:00:00,606.9885,1647.673,1637.081,1609.786,1539.655,6368.724
2023-05-22 17:00:00,485.0987,1246.429,1226.899,1216.511,1167.922,4814.799
2023-05-22 18:00:00,350.1129,815.9242,823.4867,833.9108,800.5867,3276.217
2023-05-22 19:00:00,99.56368,137.4509,138.2417,138.415,131.8634,535.8788
2023-05-22 20:00:00,3.271569,0.6916667,0.8758333,1.050833,0.3516667,9.706503
2023-05-22 21:00:00,0,0,0,0,0,-13.58433
2023-05-22 22:00:00,0,0,0,0,0,-13.58017
2023-05-22 23:00:00,0.01621666,0,0,0,0,-13.57733
2023-05-23 00:00:00,0.000507119,0,0,0,0,-13.51517
2023-05-23 01:00:00,0.00191065,0,0,0,0,-13.60283
2023-05-23 02:00:00,1.337176e-05,0,0,0,0,-13.64567
2023-05-23 03:00:00,0.01520928,0,0,0,0,-13.48133
2023-05-23 04:00:00,0,0,0,0,0,-13.46017
2023-05-23 05:00:00,5.546651,4.7525,4.9,4.906668,4.074168,28.62758
2023-05-23 06:00:00,328.2106,426.0208,532.2667,630.1866,648.0167,2185.811
2023-05-23 07:00:00,756.6209,2074.895,2147.176,2223.727,2200.476,8596.274
2023-05-23 08:00:00,895.7774,2517.404,2517.309,2517.404,2517.356,9999.455
2023-05-23 09:00:00,945.0831,2460.486,2482.461,2513.573,2524.748,9887.908
2023-05-23 10:00:00,947.6495,2481.376,2499.747,2501.682,2505.601,9866.436
2023-05-23 11:00:00,996.0067,2535.46,2535.404,2535.454,2535.45,9999.904
2023-05-23 12:00:00,1020.344,2464.409,2475.767,2488.21,2504.025,9776.256
2023-05-23 13:00:00,1014.196,2541.833,2540.877,2541.854,2541.823,10000.08
2023-05-23 14:00:00,950.49,2196.217,2212.521,2177.333,2165.708,8572.763
2023-05-23 15:00:00,825.7175,2084.545,2104.844,2126.949,2083.963,8282.424
2023-05-23 16:00:00,782.5731,2076.347,2035.602,2065.02,2013.095,8106.598
2023-05-23 17:00:00,709.308,1772.692,1816.015,1882.143,1855.843,7241.24
2023-05-23 18:00:00,306.9641,623.6517,622.4534,619.3408,589.6492,2434.965
2023-05-23 19:00:00,271.0192,477.7367,471.7658,464.9933,440.6292,1851.235
2023-05-23 20:00:00,10.27809,15.805,16.1625,16.77,15.50083,65.8065
2023-05-23 21:00:00,0,0,0,0,0,-13.4865
2023-05-23 22:00:00,0.04483305,0,0,0,0,-13.51283
2023-05-23 23:00:00,0.007749455,0,0,0,0,-13.50033
2023-05-24 00:00:00,0,0,0,0,0,-13.52433
2023-05-24 01:00:00,0,0,0,0,0,-13.51804
2023-05-24 02:00:00,0,0,0,0,0,-13.4948
2023-05-24 03:00:00,0,0,0,0,0,-13.60183
2023-05-24 04:00:00,0,0,0,0,0,-13.39417
2023-05-24 05:00:00,5.831489,6.265832,6.16,6.479167,5.376667,31.96249
2023-05-24 06:00:00,327.5013,412.7275,510.7801,601.9343,619.5134,2099.247
2023-05-24 07:00:00,749.1969,2079.525,2141.446,2211.921,2185.57,8553.056
2023-05-24 08:00:00,898.1129,2518.188,2518.102,2518.151,2518.175,10000.64
2023-05-24 09:00:00,952.822,2525.472,2525.421,2525.447,2525.491,9999.905
2023-05-24 10:00:00,973.1135,2530.081,2530.012,2530.106,2530.108,10000.12
2023-05-24 11:00:00,955.7217,2535.356,2448.722,2444.771,2419.423,9723.389
2023-05-24 12:00:00,1035.036,2536.468,2536.417,2536.473,2536.23,9999.378
2023-05-24 13:00:00,1035.85,2539.448,2539.388,2539.424,2539.475,9999.713
2023-05-24 14:00:00,1008.359,2542.769,2542.732,2542.829,2542.813,9999.798
2023-05-24 15:00:00,988.3898,2314.645,2314.26,2314.167,2314.07,9137.078
2023-05-24 16:00:00,819.6055,2045.138,1990.885,2102.208,1985.064,7985.732
2023-05-24 17:00:00,279.8426,732.4149,731.4075,805.0734,710.0458,2941.739
2023-05-24 18:00:00,144.6142,281.1492,277.5717,273.8125,257.9867,1073.889
2023-05-24 19:00:00,213.0442,422.9258,430.6783,427.4533,415.9784,1679.355
2023-05-24 20:00:00,8.136236,13.9675,14.62583,14.95083,14.0975,59.72067
2023-05-24 21:00:00,0.06479215,0,0,0,0,-13.60966
2023-05-24 22:00:00,0,0,0,0,0,-13.48
2023-05-24 23:00:00,0,0,0,0,0,-13.54183
2023-05-25 00:00:00,0,0,0,0,0,-13.71017
2023-05-25 01:00:00,0.0008641175,0,0,0,0,-13.66867
2023-05-25 02:00:00,0,0,0,0,0,-13.65516
2023-05-25 03:00:00,0.001236242,0,0,0,0,-13.6995
2023-05-25 04:00:00,0,0,0,0,0,-13.43333
2023-05-25 05:00:00,4.442307,1.89,2.059167,2.251667,1.14,13.61483
2023-05-25 06:00:00,78.85188,145.295,144.7775,143.8917,135.9275,550.0815
2023-05-25 07:00:00,546.4758,1611.183,1626.685,1648.121,1598.873,6393.77
2023-05-25 08:00:00,824.9887,2308.342,2489.469,2489.648,2424.944,9646.199
2023-05-25 09:00:00,948.0837,2524.252,2524.155,2524.262,2524.287,9999.359
2023-05-25 10:00:00,956.3435,2529.496,2529.376,2529.519,2529.494,10000.27
2023-05-25 11:00:00,981.7816,2534.843,2534.686,2534.839,2534.847,9999.925
2023-05-25 12:00:00,1028.405,2538.444,2538.294,2538.451,2538.45,10000.49
2023-05-25 13:00:00,1091.868,2530.625,2527.05,2520.073,2488.868,9918.677
2023-05-25 14:00:00,422.3688,1215.581,1201.279,1211.922,1160.714,4752.535
2023-05-25 15:00:00,303.2313,865.2883,867.4292,847.6642,803.9417,3357.79
2023-05-25 16:00:00,237.3497,559.23,544.5458,528.2609,493.7325,2101.384
2023-05-25 17:00:00,373.3086,952.7559,915.0743,862.4408,803.9657,3506.359
2023-05-25 18:00:00,85.57667,231.3717,228.8175,225.1325,212.7925,875.7981
2023-05-25 19:00:00,40.51273,74.77084,74.76582,73.53334,69.00918,324.4408
2023-05-25 20:00:00,2.961718,0,0,0,0,-0.1011675
2023-05-25 21:00:00,0,0,0,0,0,-13.4705
2023-05-25 22:00:00,0,0,0,0,0,-13.5385
2023-05-25 23:00:00,0,0,0,0,0,-13.55834
2023-05-26 00:00:00,0.0636174,0,0,0,0,-13.65083
2023-05-26 01:00:00,0.0564705,0,0,0,0,-13.56783
2023-05-26 02:00:00,0,0,0,0,0,-13.73333
2023-05-26 03:00:00,0,0,0,0,0,-13.656
2023-05-26 04:00:00,0,0,0,0,0,-13.50134
2023-05-26 05:00:00,4.739019,4.04,3.8025,3.434167,2.185,24.83533
2023-05-26 06:00:00,186.2213,286.3075,308.2516,321.65,311.7592,1209.258
2023-05-26 07:00:00,307.2774,966.6783,1001.372,1005.469,1018.688,3944.548
2023-05-26 08:00:00,669.6179,1881.519,1772.656,1618.216,1544.392,6785.199
2023-05-26 09:00:00,931.7148,2522.964,2519.232,2516.648,2506.783,9980.129
2023-05-26 10:00:00,954.7673,2530.401,2530.272,2530.4,2530.425,10000
2023-05-26 11:00:00,985.3754,2536.285,2536.155,2536.275,2536.246,9999.795
2023-05-26 12:00:00,624.2476,1596.461,1568.296,1584.136,1519.891,6179.211
2023-05-26 13:00:00,662.7043,1690.737,1672.153,1669.334,1632.551,6614.298
2023-05-26 14:00:00,941.855,2422.152,2431.249,2460.955,2455.104,9596.232
2023-05-26 15:00:00,949.7605,2322.409,2292.277,2381.029,2325.554,9189.77
2023-05-26 16:00:00,765.1402,1882.027,1843.432,1808.369,1760.308,7243.431
2023-05-26 17:00:00,104.8309,251.7966,254.065,249.8033,240.9333,971.7733
2023-05-26 18:00:00,426.7968,1110.694,1116.653,1105.265,1067.833,4338.352
2023-05-26 19:00:00,127.9952,232.5925,226.2417,226.9608,209.1758,902.9637
2023-05-26 20:00:00,4.330154,1.085833,0.9033332,0.7191668,0.3683333,15.63867
2023-05-26 21:00:00,0.03704083,0,0,0,0,-13.46867
2023-05-26 22:00:00,0.06648645,0,0,0,0,-13.46566
2023-05-26 23:00:00,0,0,0,0,0,-13.49167
2023-05-27 00:00:00,0,0,0,0,0,-13.45268
2023-05-27 01:00:00,0,0,0,0,0,-13.49092
2023-05-27 02:00:00,0,0,0,0,0,-13.53234
2023-05-27 03:00:00,0,0,0,0,0,-13.436
2023-05-27 04:00:00,0,0,0,0,0,-13.42883
2023-05-27 05:00:00,8.160652,14.66083,15.36,15.8825,15.13,59.91666
2023-05-27 06:00:00,148.5352,234.8467,239.3892,250.5483,244.0667,934.3068
2023-05-27 07:00:00,581.3075,1506.037,1520.639,1530.115,1452.634,5981.903
2023-05-27 08:00:00,561.2537,1521.952,1525.841,1485.002,1429.045,5915.887
2023-05-27 09:00:00,780.8864,2235.248,2204.158,2086.34,2046.263,8515.576
2023-05-27 10:00:00,504.8625,1379.338,1390.704,1447.372,1396.982,5512.11
2023-05-27 11:00:00,985.8046,2472.252,2399.667,2426.602,2390.372,9616.347
2023-05-27 12:00:00,837.0157,1938.936,1947.888,1955.825,1952.639,7654.877
2023-05-27 13:00:00,389.9467,1084.698,1078.184,1044.577,990.0493,4202.777
2023-05-27 14:00:00,207.2554,632.0784,629.9667,640.1658,609.5699,2492.09
2023-05-27 15:00:00,302.5918,823.4691,871.4775,918.9268,909.0917,3424.217
2023-05-27 16:00:00,441.519,1022.167,1018.429,1024.119,996.9032,4086.563
2023-05-27 17:00:00,106.6171,233.8225,232.9008,225.9733,214.5791,896.3101
2023-05-27 18:00:00,34.43795,90.33582,92.08919,89.06584,86.65835,341.0256
2023-05-27 19:00:00,44.56646,104.7267,110.8033,109.3567,106.2108,449.7273
2023-05-27 20:00:00,2.755013,0,0,0,0,8.869667
2023-05-27 21:00:00,0.03893938,0,0,0,0,-13.47
2023-05-27 22:00:00,0,0,0,0,0,-13.46983
2023-05-27 23:00:00,0.01292855,0,0,0,0,-13.672
2023-05-28 00:00:00,0.001870333,0,0,0,0,-13.59817
2023-05-28 01:00:00,0.01619188,0,0,0,0,-13.50864
2023-05-28 02:00:00,0,0,0,0,0,-13.50733
2023-05-28 03:00:00,0,0,0,0,0,-13.4875
2023-05-28 04:00:00,0,0,0,0,0,-13.53517
2023-05-28 05:00:00,4.554615,3.445832,3.466667,3.416667,2.81,14.10791
2023-05-28 06:00:00,119.115,201.365,202.8325,202.4317,193.02,778.8572
2023-05-28 07:00:00,487.3299,1562.417,1671.595,1731.499,1681.724,6551.488
2023-05-28 08:00:00,911.7722,2520.462,2520.324,2520.477,2520.37,10000.29
2023-05-28 09:00:00,919.2723,2418.048,2443.247,2406.582,2356.014,9522.625
2023-05-28 10:00:00,685.2415,1950.219,1816.005,1917.046,1766.847,7407.91
2023-05-28 11:00:00,602.5876,1746.641,1743.598,1808.736,1753.672,6978.917
2023-05-28 12:00:00,622.2202,1559.122,1583.127,1616.058,1575.428,6255.239
2023-05-28 13:00:00,182.633,576.79,604.8775,646.6608,634.4658,2460.804
2023-05-28 14:00:00,88.20019,292.5692,297.7633,299.9775,289.1233,1151.78
2023-05-28 15:00:00,212.5696,637.9492,636.3741,627.7125,597.59,2476.406
2023-05-28 16:00:00,302.1302,823.2192,816.3342,795.505,754.3067,3165.342
2023-05-28 17:00:00,502.452,1520.267,1451.415,1410.916,1293.76,5586.73
2023-05-28 18:00:00,657.1104,1961.328,1951.973,1933.96,1848.066,7671.931
2023-05-28 19:00:00,261.6399,520.6317,525.2559,532.025,510.1725,2089.412
2023-05-28 20:00:00,8.800113,12.11583,12.07167,12.43583,11.56167,52.69433
2023-05-28 21:00:00,0,0,0,0,0,-13.41083
2023-05-28 22:00:00,0.04483613,0,0,0,0,-13.48681
2023-05-28 23:00:00,0,0,0,0,0,-13.65033
2023-05-29 00:00:00,0.02517821,0,0,0,0,-13.593
2023-05-29 01:00:00,0,0,0,0,0,-13.54297
2023-05-29 02:00:00,0.06692295,0,0,0,0,-13.66883
2023-05-29 03:00:00,0.03965617,0,0,0,0,-13.62617
2023-05-29 04:00:00,0,0,0,0,0,-13.5775
2023-05-29 05:00:00,7.190094,8.649167,9.409167,9.17,7.783332,48.77684
2023-05-29 06:00:00,394.7904,445.9,545.5908,640.1866,662.1874,2253.486
2023-05-29 07:00:00,739.5716,2094.751,2149.594,2213.528,2158.174,8553.647
2023-05-29 08:00:00,884.1762,2520.702,2520.562,2520.683,2520.712,9999.447
2023-05-29 09:00:00,939.0952,2532.359,2532.232,2532.358,2532.337,9999.812
2023-05-29 10:00:00,972.4988,2539.206,2539.034,2539.139,2539.181,10000.14
2023-05-29 11:00:00,1001.156,2541.827,2541.724,2541.863,2541.913,10000.31
2023-05-29 12:00:00,1042.51,2542.696,2542.593,2542.753,2542.749,9999.75
2023-05-29 13:00:00,1032.198,2544.663,2544.489,2544.648,2544.665,9999.878
2023-05-29 14:00:00,1014.849,2560.171,2552.703,2493.748,2464.443,9909.867
2023-05-29 15:00:00,580.3762,1521.756,1539.234,1472.007,1471.038,5888.167
2023-05-29 16:00:00,1005.081,2549.721,2549.583,2527.976,2522.268,9980.929
2023-05-29 17:00:00,517.4998,1268.69,1252.005,1234.181,1219.143,4954.506
2023-05-29 18:00:00,43.54868,98.38583,95.25582,93.11668,87.21833,360.2093
2023-05-29 19:00:00,21.25374,17.31,13.81917,13.1925,8.581668,127.4502
2023-05-29 20:00:00,4.46453,2.246667,1.2,0,0,24.88017
2023-05-29 21:00:00,0,0,0,0,0,-13.39717
2023-05-29 22:00:00,0,0,0,0,0,-13.50117
2023-05-29 23:00:00,0,0,0,0,0,-13.569
2023-05-30 00:00:00,0,0,0,0,0,-13.41467
2023-05-30 01:00:00,0,0,0,0,0,-13.52346
2023-05-30 02:00:00,0,0,0,0,0,-13.5005
2023-05-30 03:00:00,0.000657195,0,0,0,0,-13.5365
2023-05-30 04:00:00,0,0,0,0,0,-13.37933
2023-05-30 05:00:00,2.053868,0,0,0,0,10.47683
2023-05-30 06:00:00,77.80215,129.4533,131.4292,132.9633,126.9317,504.7627
2023-05-30 07:00:00,148.2881,310.5934,311.8675,310.38,296.0216,1207.921
2023-05-30 08:00:00,261.0821,568.0158,570.505,566.485,541.7808,2224.408
2023-05-30 09:00:00,454.4808,1237.212,1244.438,1235.303,1186.384,4859.789
2023-05-30 10:00:00,639.0322,1925.074,1942.137,1945.229,1851.877,7591.636
2023-05-30 11:00:00,860.7204,2437.782,2465.082,2461.313,2426.908,9678.476
2023-05-30 12:00:00,1046.276,2536.532,2536.344,2536.52,2536.518,9999.821
2023-05-30 13:00:00,754.0813,1816.718,1760.892,1711.501,1626.14,6870.557
2023-05-30 14:00:00,476.3485,1382.862,1341.862,1263.717,1216.381,5087.132
2023-05-30 15:00:00,703.4865,1631.182,1616.042,1520.882,1479.67,6223.912
2023-05-30 16:00:00,63.32904,152.4225,147.4017,141.1158,132.5375,562.5073
2023-05-30 17:00:00,74.22829,196.65,198.2042,197.5525,190.4183,761.8704
2023-05-30 18:00:00,95.04227,247.9517,252.1058,252.4675,244.9841,978.8578
2023-05-30 19:00:00,36.49329,73.35501,73.41335,73.6875,69.965,330.1667
2023-05-30 20:00:00,1.135724,0,0,0,0,-8.91433
2023-05-30 21:00:00,0,0,0,0,0,-13.35717
2023-05-30 22:00:00,0,0,0,0,0,-13.3935
2023-05-30 23:00:00,0,0,0,0,0,-13.47483
2023-05-31 00:00:00,0,0,0,0,0,-13.41376
2023-05-31 01:00:00,0,0,0,0,0,-13.54679
2023-05-31 02:00:00,0,0,0,0,0,-13.51533
2023-05-31 03:00:00,0,0,0,0,0,-13.55717
2023-05-31 04:00:00,0,0,0,0,0,-13.38684
2023-05-31 05:00:00,2.037483,0,0,0,0,-12.7565
2023-05-31 06:00:00,32.69104,74.78999,82.21584,84.41417,80.80582,320.3853
2023-05-31 07:00:00,160.1033,456.4983,569.5183,619.0859,658.28,2279.608
2023-05-31 08:00:00,491.6248,1460.564,1463.058,1606.751,1505.189,5972.574
2023-05-31 09:00:00,769.8772,2107.02,2168.901,2162.327,1997.612,8356.338
