Princeton,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-05-18 15:00:00,615.2688,969.1287,1044.281,988.7775,2988.149
2023-05-18 16:00:00,403.2686,644.2844,694.1975,657.0884,1991.984
2023-05-18 17:00:00,307.867,478.8622,511.8166,476.4897,1463.348
2023-05-18 18:00:00,99.58551,114.1283,137.8661,126.0151,380.8998
2023-05-18 19:00:00,28.20748,5.961765,13.25713,15.50699,31.33974
2023-05-18 20:00:00,1.150344,0,0,0,-11.59509
2023-05-18 21:00:00,0,0,0,0,-11.59688
2023-05-18 22:00:00,0,0,0,0,-11.60857
2023-05-18 23:00:00,0,0,0,0,-11.76933
2023-05-19 00:00:00,0,0,0,0,-11.78465
2023-05-19 01:00:00,0,0,0,0,-11.88336
2023-05-19 02:00:00,0,0,0,0,-11.92292
2023-05-19 03:00:00,0,0,0,0,-11.91885
2023-05-19 04:00:00,0,0,0,0,-11.93069
2023-05-19 05:00:00,0,0,0,0,-11.92334
2023-05-19 06:00:00,1.030944,0,0,0,-12.0259
2023-05-19 07:00:00,18.72252,16.21046,6.684091,15.03046,33.12944
2023-05-19 08:00:00,38.31265,41.80531,28.07777,45.19796,114.1423
2023-05-19 09:00:00,71.69076,107.7378,93.64677,114.3175,318.8146
2023-05-19 10:00:00,86.17639,143.3024,148.4258,147.3119,430.774
2023-05-19 11:00:00,179.8171,311.3684,332.8378,313.7435,950.5032
2023-05-19 12:00:00,124.385,206.7144,219.4127,209.7633,632.0038
2023-05-19 13:00:00,142.2013,246.9194,269.545,257.292,765.806
2023-05-19 14:00:00,143.8674,235.7978,255.9396,237.5768,721.0204
2023-05-19 15:00:00,111.9515,178.0154,187.6697,184.4275,543.4895
2023-05-19 16:00:00,164.6548,296.0831,306.8047,296.0714,889.7794
2023-05-19 17:00:00,118.2354,181.5232,200.131,199.0892,581.0496
2023-05-19 18:00:00,66.64523,86.40717,88.17077,94.76266,264.1382
2023-05-19 19:00:00,26.02197,16.85448,15.33138,18.10506,41.8067
2023-05-19 20:00:00,0.775014,0,0,0,-13.48362
2023-05-19 21:00:00,0,0,0,0,-13.41594
2023-05-19 22:00:00,0,0,0,0,-13.06721
2023-05-19 23:00:00,0,0,0,0,-11.91839
2023-05-20 00:00:00,0,0,0,0,-12.01284
2023-05-20 01:00:00,0,0,0,0,-12.13294
2023-05-20 02:00:00,0,0,0,0,-12.16978
2023-05-20 03:00:00,0,0,0,0,-12.29048
2023-05-20 04:00:00,0,0,0,0,-12.32666
2023-05-20 05:00:00,0,0,0,0,-12.27975
2023-05-20 06:00:00,9.683064,4.289126,4.252052,8.285526,4.402143
2023-05-20 07:00:00,52.15828,43.81596,61.14104,74.4491,161.3048
2023-05-20 08:00:00,138.0811,224.6205,245.1449,225.581,691.4608
2023-05-20 09:00:00,503.3623,813.6723,849.4813,838.3719,2493.576
2023-05-20 10:00:00,748.3664,1178.743,1275.524,1219.75,3638.005
2023-05-20 11:00:00,882.3277,1366.709,1373.738,1363.509,4063.471
2023-05-20 12:00:00,997.9999,1506.093,1583.673,1492.023,4538.531
2023-05-20 13:00:00,857.165,1362.828,1450.092,1382.936,4155.57
2023-05-20 14:00:00,515.2056,743.5145,861.9034,947.4376,2541.917
2023-05-20 15:00:00,369.0791,557.991,587.9704,552.6759,1692.554
2023-05-20 16:00:00,322.7595,482.4932,521.6827,489.0972,1490.454
2023-05-20 17:00:00,337.2568,509.3748,564.8187,546.5367,1615.662
2023-05-20 18:00:00,151.7561,192.6447,204.6402,180.0648,570.0703
2023-05-20 19:00:00,29.4971,12.81439,10.13648,8.48851,20.05485
2023-05-20 20:00:00,2.486889,0,0,0,-11.8886
2023-05-20 21:00:00,0,0,0,0,-11.91884
2023-05-20 22:00:00,0,0,0,0,-11.88345
2023-05-20 23:00:00,0,0,0,0,-11.80919
2023-05-21 00:00:00,0,0,0,0,-11.81463
2023-05-21 01:00:00,0,0,0,0,-11.8343
2023-05-21 02:00:00,0.02781945,0,0,0,-11.84747
2023-05-21 03:00:00,0,0,0,0,-11.86376
2023-05-21 04:00:00,0,0,0,0,-11.84204
2023-05-21 05:00:00,0,0,0,0,-11.84958
2023-05-21 06:00:00,7.79782,7.929906,6.37198,5.019014,10.11288
2023-05-21 07:00:00,59.82533,81.50595,78.3885,65.03006,217.1629
2023-05-21 08:00:00,69.26435,84.53458,79.84117,78.81065,235.7553
2023-05-21 09:00:00,117.2384,191.8429,209.5441,209.771,602.1977
2023-05-21 10:00:00,142.5365,217.2609,227.6867,226.6714,674.8427
2023-05-21 11:00:00,260.6254,423.0955,451.0566,425.6048,1292.708
2023-05-21 12:00:00,477.9341,751.8799,815.4671,803.417,2362.417
2023-05-21 13:00:00,457.4645,720.253,777.9951,755.2568,2245.482
2023-05-21 14:00:00,393.9216,623.9111,657.5871,629.7618,1907.071
2023-05-21 15:00:00,397.7195,619.2593,658.2639,619.4224,1888.91
2023-05-21 16:00:00,444.0649,671.5378,739.546,710.236,2110.897
2023-05-21 17:00:00,389.0509,583.1225,610.7688,586.4169,1776.582
2023-05-21 18:00:00,173.2167,226.28,251.1168,238.7054,710.0153
2023-05-21 19:00:00,50.8861,34.451,32.02442,39.85264,94.29115
2023-05-21 20:00:00,3.486023,0,0,0,-12.80212
2023-05-21 21:00:00,0,0,0,0,-11.85248
2023-05-21 22:00:00,0,0,0,0,-11.92068
2023-05-21 23:00:00,0,0,0,0,-11.93643
2023-05-22 00:00:00,0,0,0,0,-11.98769
2023-05-22 01:00:00,0,0,0,0,-12.08014
2023-05-22 02:00:00,0,0,0,0,-12.21773
2023-05-22 03:00:00,0,0,0,0,-12.21584
2023-05-22 04:00:00,0,0,0,0,-12.18865
2023-05-22 05:00:00,0.01849,0,0,0,-12.16965
2023-05-22 06:00:00,18.81093,19.31111,15.20107,25.70028,55.94768
2023-05-22 07:00:00,121.0836,154.612,178.3465,170.8314,502.8904
2023-05-22 08:00:00,291.3726,448.8833,493.4643,479.7777,1418.305
2023-05-22 09:00:00,500.3278,618.2805,684.3316,770.9872,2069.843
2023-05-22 10:00:00,692.0307,897.4242,919.923,855.6143,2650.661
2023-05-22 11:00:00,778.2008,1148.734,1259.276,1198.766,3577.855
2023-05-22 12:00:00,824.9642,1253.579,1319.97,1256.549,3834.679
2023-05-22 13:00:00,906.899,1388.414,1450.7,1396.802,4191.65
2023-05-22 14:00:00,771.4313,1172.184,1252.911,1183.576,3580.162
2023-05-22 15:00:00,498.9848,774.5046,830.2474,788.2808,2386.563
2023-05-22 16:00:00,582.0401,894.8412,920.232,852.6771,2660.461
2023-05-22 17:00:00,399.6736,599.4381,627.3279,597.9012,1818.709
2023-05-22 18:00:00,158.6218,211.1279,226.7423,213.4873,639.9191
2023-05-22 19:00:00,36.70997,26.13543,28.25891,29.37441,76.56035
2023-05-22 20:00:00,3.056125,0,0,0,-11.82896
2023-05-22 21:00:00,0,0,0,0,-11.90572
2023-05-22 22:00:00,0,0,0,0,-11.78732
2023-05-22 23:00:00,0,0,0,0,-11.78692
2023-05-23 00:00:00,0,0,0,0,-11.80296
2023-05-23 01:00:00,0,0,0,0,-11.96664
2023-05-23 02:00:00,0,0,0,0,-12.05263
2023-05-23 03:00:00,0,0,0,0,-12.16255
2023-05-23 04:00:00,0,0,0,0,-12.1397
2023-05-23 05:00:00,0,0,0,0,-12.10468
2023-05-23 06:00:00,19.11955,23.41025,26.39875,17.26947,59.6789
2023-05-23 07:00:00,113.4764,160.0783,180.2853,166.8011,505.9312
2023-05-23 08:00:00,334.0999,490.4455,529.6554,514.828,1533.778
2023-05-23 09:00:00,483.6638,781.4358,832.2967,829.0735,2439.702
2023-05-23 10:00:00,533.3424,917.5563,961.3087,1008.879,2879.91
2023-05-23 11:00:00,851.3126,1311.753,1419.37,1460.899,4155.412
2023-05-23 12:00:00,809.6995,1238.953,1257.985,1259.992,3735.698
2023-05-23 13:00:00,958.3264,1383.195,1469.029,1461.219,4282.397
2023-05-23 14:00:00,888.3729,1329.162,1438.178,1494.524,4219.772
2023-05-23 15:00:00,599.4067,949.3843,1029.871,1041.35,3008.471
2023-05-23 16:00:00,519.1163,805.814,871.4999,879.6465,2549.521
2023-05-23 17:00:00,284.1764,425.4815,463.019,467.8734,1356.081
2023-05-23 18:00:00,182.8723,257.0009,276.8505,282.7019,804.1237
2023-05-23 19:00:00,47.562,35.46361,44.41414,38.77447,112.2999
2023-05-23 20:00:00,2.716665,0,0,0,-11.70048
2023-05-23 21:00:00,0,0,0,0,-11.72621
2023-05-23 22:00:00,0,0,0,0,-11.84223
2023-05-23 23:00:00,0,0,0,0,-11.88124
2023-05-24 00:00:00,0,0,0,0,-11.99054
2023-05-24 01:00:00,0,0,0,0,-12.07286
2023-05-24 02:00:00,0,0,0,0,-12.00613
2023-05-24 03:00:00,0,0,0,0,-12.01568
2023-05-24 04:00:00,0,0,0,0,-12.01292
2023-05-24 05:00:00,0,0,0,0,-11.98812
2023-05-24 06:00:00,14.37844,13.48737,8.059012,10.24324,24.97411
2023-05-24 07:00:00,85.7556,126.0753,114.7123,115.1501,355.6147
2023-05-24 08:00:00,232.0692,371.695,392.7244,414.809,1176.368
2023-05-24 09:00:00,503.1922,804.5573,851.5004,881.1469,2526.844
2023-05-24 10:00:00,674.6462,1044.078,1108.241,1168.307,3293.9
2023-05-24 11:00:00,763.5022,1226.673,1321.602,1334.773,3864.628
2023-05-24 12:00:00,936.2269,1443.672,1547.842,1587.379,4540.491
2023-05-24 13:00:00,997.9583,1489.131,1624.124,1612.939,4685.604
2023-05-24 14:00:00,823.501,1232.813,1283.325,1293.396,3787.018
2023-05-24 15:00:00,736.7252,1201.948,1233.312,1268.051,3677.043
2023-05-24 16:00:00,552.901,866.9677,936.6338,951.8092,2741.211
2023-05-24 17:00:00,318.5294,479.1386,534.3104,537.0379,1541.422
2023-05-24 18:00:00,160.8397,216.1956,247.35,250.7843,707.3603
2023-05-24 19:00:00,59.90369,48.56281,53.85976,46.44231,145.4795
2023-05-24 20:00:00,3.547174,0,0.4643267,0,-11.24636
2023-05-24 21:00:00,0,0,0,0,-11.72939
2023-05-24 22:00:00,0,0,0,0,-11.75846
2023-05-24 23:00:00,0,0,0,0,-11.66883
2023-05-25 00:00:00,0,0,0,0,-11.65679
2023-05-25 01:00:00,0,0,0,0,-11.68546
2023-05-25 02:00:00,0,0,0,0,-11.73553
2023-05-25 03:00:00,0,0,0,0,-11.69623
2023-05-25 04:00:00,0,0,0,0,-11.81227
2023-05-25 05:00:00,0,0,0,0,-11.98446
2023-05-25 06:00:00,16.98463,15.01771,18.04107,16.5041,40.02004
2023-05-25 07:00:00,77.5352,110.2661,122.1156,117.9021,348.958
2023-05-25 08:00:00,228.7417,361.1147,388.2053,404.8471,1149.887
2023-05-25 09:00:00,370.2075,592.7626,637.0806,660.2697,1888.4
2023-05-25 10:00:00,627.5556,985.9731,1094.943,1090.183,3149.351
2023-05-25 11:00:00,749.4343,1160.26,1258.896,1260.09,3652.154
2023-05-25 12:00:00,690.1378,1109.057,1118.702,1139.366,3352.618
2023-05-25 13:00:00,742.7094,1159.826,1195.856,1190.91,3525.454
2023-05-25 14:00:00,543.1288,882.2313,938.7238,941.2358,2753.702
2023-05-25 15:00:00,398.3475,641.3369,691.4199,722.0118,2046.578
2023-05-25 16:00:00,343.4894,529.8138,564.7514,567.9142,1657.472
2023-05-25 17:00:00,169.5549,255.6817,273.6615,281.2192,802.7737
2023-05-25 18:00:00,127.2521,188.517,199.7436,210.5802,593.5089
2023-05-25 19:00:00,60.49114,65.72352,70.54808,72.2689,191.3661
2023-05-25 20:00:00,7.531394,0.6551,1.486044,1.199134,-7.826625
2023-05-25 21:00:00,0,0,0,0,-13.54451
2023-05-25 22:00:00,0,0,0,0,-13.10117
2023-05-25 23:00:00,0,0,0,0,-11.7155
2023-05-26 00:00:00,0,0,0,0,-11.92304
2023-05-26 01:00:00,0,0,0,0,-12.04144
2023-05-26 02:00:00,0,0,0,0,-12.13464
2023-05-26 03:00:00,0,0,0,0,-12.14526
2023-05-26 04:00:00,0,0,0,0,-12.08975
2023-05-26 05:00:00,0.002033472,0,0,0,-12.0667
2023-05-26 06:00:00,13.85855,9.0751,11.00708,14.68261,27.70201
2023-05-26 07:00:00,81.85107,112.4805,126.5748,144.3575,383.5497
2023-05-26 08:00:00,227.8426,368.5417,398.8149,411.0104,1171.33
2023-05-26 09:00:00,313.7506,504.3048,545.662,566.2859,1617.269
2023-05-26 10:00:00,340.5808,557.5105,600.8832,612.0018,1767.626
2023-05-26 11:00:00,391.7257,638.0585,689.6969,703.2968,2023.928
2023-05-26 12:00:00,484.3596,795.3942,850.3469,867.3376,2503.923
2023-05-26 13:00:00,308.0528,485.6686,522.321,529.7477,1533.311
2023-05-26 14:00:00,267.6177,429.3615,460.85,470.593,1361.197
2023-05-26 15:00:00,283.0147,454.9112,485.0415,495.0062,1432.13
2023-05-26 16:00:00,237.9088,377.3204,399.5442,414.6684,1186.515
2023-05-26 17:00:00,207.756,328.2633,351.3812,360.3308,1032.553
2023-05-26 18:00:00,104.2584,121.7062,139.6715,162.3135,418.8366
2023-05-26 19:00:00,30.72881,16.5248,19.77005,25.59492,51.83559
2023-05-26 20:00:00,3.300447,0,0,0,-13.11273
2023-05-26 21:00:00,0,0,0,0,-13.33946
2023-05-26 22:00:00,0,0,0,0,-13.1996
2023-05-26 23:00:00,0,0,0,0,-11.98992
2023-05-27 00:00:00,0,0,0,0,-11.98093
2023-05-27 01:00:00,0,0,0,0,-12.08525
2023-05-27 02:00:00,0,0,0,0,-12.11175
2023-05-27 03:00:00,0,0,0,0,-12.10737
2023-05-27 04:00:00,0,0,0,0,-12.09918
2023-05-27 05:00:00,0,0,0,0,-12.1012
2023-05-27 06:00:00,3.833777,0,0.13175,0.5512593,-10.09987
2023-05-27 07:00:00,28.95924,27.41455,33.2006,37.66862,85.90606
2023-05-27 08:00:00,76.63238,102.3706,129.1875,131.3868,360.0278
2023-05-27 09:00:00,111.7944,185.892,202.7858,206.271,587.8752
2023-05-27 10:00:00,144.198,245.4315,267.0017,271.3568,775.0118
2023-05-27 11:00:00,137.6329,236.5756,252.7155,265.1468,750.4219
2023-05-27 12:00:00,186.6078,327.0813,348.354,357.6661,1028.917
2023-05-27 13:00:00,128.3712,221.9079,232.3082,246.9751,700.4616
2023-05-27 14:00:00,103.0138,173.7634,186.9675,182.4275,536.0515
2023-05-27 15:00:00,94.4217,147.134,154.3945,159.8047,458.3273
2023-05-27 16:00:00,54.53523,57.04427,69.63364,55.13085,168.6696
2023-05-27 17:00:00,37.38816,31.21078,41.19546,35.07468,108.8777
2023-05-27 18:00:00,32.3424,23.20043,29.95169,28.87376,83.42081
2023-05-27 19:00:00,12.34687,2.196819,5.1579,3.530615,0.6934443
2023-05-27 20:00:00,0.5311111,0,0,0,-12.32539
2023-05-27 21:00:00,0,0,0,0,-11.97127
2023-05-27 22:00:00,0,0,0,0,-12.0531
2023-05-27 23:00:00,0,0,0,0,-12.05089
2023-05-28 00:00:00,0,0,0,0,-12.17779
2023-05-28 01:00:00,0,0,0,0,-12.08706
2023-05-28 02:00:00,0,0,0,0,-12.09483
2023-05-28 03:00:00,0,0,0,0,-12.11798
2023-05-28 04:00:00,0,0,0,0,-12.22488
2023-05-28 05:00:00,0.02219445,0,0,0,-12.26245
2023-05-28 06:00:00,10.67223,0,1.952222,8.087751,-2.20143
2023-05-28 07:00:00,32.07248,35.87845,25.49906,34.28589,87.29471
2023-05-28 08:00:00,58.42459,99.31177,89.28661,93.11543,271.0181
2023-05-28 09:00:00,121.289,202.4702,214.9173,223.7049,634.3843
2023-05-28 10:00:00,118.3678,194.1691,204.0652,213.6829,605.8633
2023-05-28 11:00:00,257.3512,482.3853,510.2816,9.58689,992.6833
2023-05-28 12:00:00,542.354,851.5521,877.6671,0,1718.792
2023-05-28 13:00:00,241.933,368.5383,397.116,0,758.4828
2023-05-28 14:00:00,376.9584,632.1658,658.3291,0,1280.169
2023-05-28 15:00:00,184.3102,296.291,315.1997,0,600.5623
2023-05-28 16:00:00,127.6041,203.6684,213.7851,0,416.4529
2023-05-28 17:00:00,109.3346,180.7715,182.1729,0,357.8477
2023-05-28 18:00:00,45.04022,46.5702,52.95858,0,89.30968
2023-05-28 19:00:00,6.975395,2.724139,1.771861,0,-7.687002
2023-05-28 20:00:00,0.4396805,0,0,0,-13.09484
2023-05-28 21:00:00,0,0,0,0,-13.0831
2023-05-28 22:00:00,0,0,0,0,-13.08986
2023-05-28 23:00:00,0,0,0,0,-12.54884
2023-05-29 00:00:00,0,0,0,0,-11.6063
2023-05-29 01:00:00,0,0,0,0,-11.68866
2023-05-29 02:00:00,0,0,0,0,-11.88405
2023-05-29 03:00:00,0,0,0,0,-12.13176
2023-05-29 04:00:00,0,0,0,0,-12.1026
2023-05-29 05:00:00,0,0,0,0,-12.16257
2023-05-29 06:00:00,6.543472,3.168545,2.80253,0,-6.765293
2023-05-29 07:00:00,59.33244,95.32015,101.0038,0,185.1776
2023-05-29 08:00:00,79.72364,116.715,128.4665,0,240.9976
2023-05-29 09:00:00,115.0305,202.0879,211.5227,87.77533,494.8246
2023-05-29 10:00:00,315.0648,536.3983,583.1545,610.1983,1726.272
2023-05-29 11:00:00,320.2931,516.6776,562.3981,589.98,1665.01
2023-05-29 12:00:00,203.8499,315.8278,329.4526,334.5071,974.9948
2023-05-29 13:00:00,149.4227,244.9458,257.3011,259.9045,759.7148
2023-05-29 14:00:00,170.4317,265.4064,279.3462,289.5898,829.4799
2023-05-29 15:00:00,164.4494,253.9749,280.146,299.5561,828.8997
2023-05-29 16:00:00,158.9521,236.9548,256.187,270.4937,756.44
2023-05-29 17:00:00,186.3638,289.1906,305.8012,323.3164,913.7522
2023-05-29 18:00:00,227.8914,338.0565,366.9298,376.7797,1074.37
2023-05-29 19:00:00,62.62093,53.77296,65.41791,53.808,160.6432
2023-05-29 20:00:00,7.614163,0.5227727,1.170429,0.9850555,-8.673162
2023-05-29 21:00:00,0,0,0,0,-11.69526
2023-05-29 22:00:00,0,0,0,0,-11.68724
2023-05-29 23:00:00,0,0,0,0,-11.71881
2023-05-30 00:00:00,0,0,0,0,-11.64229
2023-05-30 01:00:00,0,0,0,0,-11.73069
2023-05-30 02:00:00,0,0,0,0,-11.8702
2023-05-30 03:00:00,0,0,0,0,-12.00655
2023-05-30 04:00:00,0,0,0,0,-12.06737
2023-05-30 05:00:00,0,0,0,0,-12.02926
2023-05-30 06:00:00,10.83997,7.965803,7.31987,5.538506,7.024107
2023-05-30 07:00:00,41.37301,50.22013,59.74199,61.28367,161.3851
2023-05-30 08:00:00,165.6888,261.042,283.9995,310.3942,848.793
2023-05-30 09:00:00,408.8875,670.5342,691.7286,673.2093,2042.143
2023-05-30 10:00:00,293.5052,464.7399,513.233,552.2986,1527.39
2023-05-30 11:00:00,409.0445,620.1547,667.5195,687.1103,1974.001
2023-05-30 12:00:00,559.4472,837.4349,867.2129,903.014,2601.356
2023-05-30 13:00:00,450.6747,708.4247,727.9104,732.9019,2168.829
2023-05-30 14:00:00,698.4285,953.602,976.8441,979.6692,2904.458
2023-05-30 15:00:00,610.5791,1024.034,1076.251,1141.492,3219.152
2023-05-30 16:00:00,459.8121,703.7004,813.823,871.8436,2376.67
2023-05-30 17:00:00,225.2184,364.0378,358.123,364.2085,1081.461
2023-05-30 18:00:00,96.66192,129.5282,132.0992,145.6562,402.2089
2023-05-30 19:00:00,25.04153,16.70024,19.9541,15.19315,48.27681
2023-05-30 20:00:00,3.141305,0,0,0,-11.62271
2023-05-30 21:00:00,0,0,0,0,-11.63809
2023-05-30 22:00:00,0,0,0,0,-11.64491
2023-05-30 23:00:00,0,0,0,0,-11.96253
2023-05-31 00:00:00,0,0,0,0,-12.08035
2023-05-31 01:00:00,0,0,0,0,-12.09534
2023-05-31 02:00:00,0,0,0,0,-12.03747
2023-05-31 03:00:00,0,0,0,0,-12.04526
2023-05-31 04:00:00,0,0,0,0,-12.03145
2023-05-31 05:00:00,0,0,0,0,-11.98917
2023-05-31 06:00:00,3.802108,1.07501,1.653389,2.84605,-5.062705
2023-05-31 07:00:00,54.19897,75.31669,83.29321,82.9669,232.7929
2023-05-31 08:00:00,102.1462,156.2616,167.7751,178.4889,503.4395
2023-05-31 09:00:00,338.0312,594.7734,638.1638,629.7346,1848.596
2023-05-31 10:00:00,655.5117,973.3196,1027.225,1074.309,3058.378
2023-05-31 11:00:00,888.8118,1345.609,1397.073,1429.824,4136.855
2023-05-31 12:00:00,888.8523,1320.023,1424.634,1329.815,4043.392
2023-05-31 13:00:00,663.8256,1083.062,1183.903,1336.042,3578.743
2023-05-31 14:00:00,796.0656,1244.417,1309.358,1307.485,3830.11
2023-05-31 15:00:00,461.6081,717.647,791.0531,822.0172,2319.642
2023-05-31 16:00:00,382.8341,604.5574,656.9451,695.5619,1957.299
2023-05-31 17:00:00,278.2732,440.0532,471.2864,446.6794,1353.644
2023-05-31 18:00:00,168.9372,247.9986,267.9575,273.1155,778.5577
2023-05-31 19:00:00,49.4437,46.8899,56.96173,53.22318,148.9533
2023-05-31 20:00:00,5.092517,0,0,0,-13.02797
2023-05-31 21:00:00,0.016375,0,0,0,-11.56928
2023-05-31 22:00:00,0,0,0,0,-11.59772
2023-05-31 23:00:00,0,0,0,0,-11.69301
