Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Day/Night
2023-09-01 00:00:00,0.0,60.02123,2.594917,20.4254,-76.15257,0.0,0.0,0.0,0.0,Night
2023-09-01 00:15:00,0.0,59.92897,1.566355,20.42236,-76.96975,0.0,0.0,0.0,0.0,Night
2023-09-01 00:30:00,0.0,59.3354,1.941344,20.42186,-75.74212,0.0,0.0,0.0,0.0,Night
2023-09-01 00:45:00,0.0,58.91278,1.422378,20.41266,-73.85938,0.0,0.0,0.0,0.0,Night
2023-09-01 01:00:00,0.0,58.34734,2.555398,20.42522,-72.35838,0.0,0.0,0.0,0.0,Night
2023-09-01 01:15:00,0.0,58.49567,3.234172,20.42493,-72.16778,0.0,0.0,0.0,0.0,Night
2023-09-01 01:30:00,0.0,58.14185,2.886365,20.42018,-73.04733,0.0,0.0,0.0,0.0,Night
2023-09-01 01:45:00,0.0,57.98772,2.421766,20.42403,-73.61002,0.0,0.0,0.0,0.0,Night
2023-09-01 02:00:00,0.0,57.38934,2.103713,20.42708,-73.0563,0.0,0.0,0.0,0.0,Night
2023-09-01 02:15:00,0.0,57.28753,1.960728,20.42164,-73.85123,0.0,0.0,0.0,0.0,Night
2023-09-01 02:30:00,0.0,56.97809,1.271694,20.42223,-73.92397,0.0,0.0,0.0,0.0,Night
2023-09-01 02:45:00,0.0,56.57183,1.055734,20.41629,-73.13392,0.0,0.0,0.0,0.0,Night
2023-09-01 03:00:00,0.0,56.23569,0.6992286,20.41464,-72.1545,0.0,0.0,0.0,0.0,Night
2023-09-01 03:15:00,0.0,56.10627,0.8534605,20.41519,-71.43169,0.0,0.0,0.0,0.0,Night
2023-09-01 03:30:00,0.0,56.23386,2.281928,20.41591,-72.2673,0.0,0.0,0.0,0.0,Night
2023-09-01 03:45:00,0.0,56.4323,2.316979,20.41391,-72.86196,0.0,0.0,0.0,0.0,Night
2023-09-01 04:00:00,0.0,56.26447,2.439111,20.41297,-73.64998,0.0,0.0,0.0,0.0,Night
2023-09-01 04:15:00,0.0,55.92175,1.464303,20.41596,-73.61873,0.0,0.0,0.0,0.0,Night
2023-09-01 04:30:00,0.0,55.73145,2.459436,20.4125,-73.60098,0.0,0.0,0.0,0.0,Night
2023-09-01 04:45:00,0.0,55.63246,2.155174,20.41245,-73.60788,0.0,0.0,0.0,0.0,Night
2023-09-01 05:00:00,0.0,55.42675,1.349169,20.41287,-72.20138,0.0,0.0,0.0,0.0,Night
2023-09-01 05:15:00,0.0,55.48861,0.9692936,20.42394,-69.96583,0.0,0.0,0.0,0.0,Night
2023-09-01 05:30:00,0.0,51.25464,0.7833598,20.43288,-68.75636,0.0,0.0,0.0,0.0,Night
2023-09-01 05:45:00,0.0,54.5037,0.7217821,20.42578,-67.29009,0.0,0.0,0.0,0.0,Night
2023-09-01 06:00:00,0.4107789,54.31683,0.6384028,20.4289,-46.23728,0.0,0.0,0.0,0.0,Night
2023-09-01 06:15:00,0.9902936,54.27267,0.8951689,20.42603,-40.30156,0.0,0.0,0.0,0.0,Night
2023-09-01 06:30:00,2.596395,54.36411,0.7317904,20.43055,-22.71397,1.367833,1.931833,4.073167,1.673,Day
2023-09-01 06:45:00,15.88486,54.62267,0.564775,20.41926,158.2133,35.41092,43.33417,44.10392,40.82067,Day
2023-09-01 07:00:00,36.98011,54.67783,1.291734,20.42699,466.6296,112.2723,119.2997,122.7059,118.438,Day
2023-09-01 07:15:00,43.29075,54.63406,1.226544,20.42132,532.7717,132.8992,135.8497,141.0893,133.8906,Day
2023-09-01 07:30:00,37.27792,54.86174,1.002669,20.4156,439.277,109.8804,113.7676,115.8245,106.1698,Day
2023-09-01 07:45:00,50.80987,55.28913,0.9167097,20.3947,578.4136,166.349,148.6983,175.3517,155.2671,Day
2023-09-01 08:00:00,54.57941,55.7622,0.7316698,20.40606,683.3457,170.1788,175.0972,176.8163,170.693,Day
2023-09-01 08:15:00,30.19334,56.13347,0.6511146,20.43304,373.3697,84.23883,91.61508,87.14267,86.957,Day
2023-09-01 08:30:00,36.58269,56.2417,1.218783,20.4326,448.0584,111.3822,112.2384,124.5211,126.0745,Day
2023-09-01 08:45:00,65.542,56.3441,0.8821715,20.43131,877.491,240.4989,215.0098,256.0219,271.1016,Day
2023-09-01 09:00:00,47.87597,56.58104,1.095298,20.42645,611.0345,154.8067,151.5809,165.2958,166.9989,Day
2023-09-01 09:15:00,44.45928,56.74105,1.162557,20.44211,584.2576,145.9212,146.5301,155.9245,156.3997,Day
2023-09-01 09:30:00,65.37706,57.09952,0.8703002,20.43046,866.2286,217.1901,215.1019,234.9986,238.0262,Day
2023-09-01 09:45:00,98.83054,57.60533,1.484591,20.42802,1511.001,348.3742,374.9978,366.9472,361.8408,Day
2023-09-01 10:00:00,138.2187,58.33819,1.591786,20.42414,1897.146,464.0659,470.7801,490.515,479.1454,Day
2023-09-01 10:15:00,104.1051,59.09782,1.60689,20.43353,1468.127,354.9352,371.6493,375.3318,354.3176,Day
2023-09-01 10:30:00,100.1784,59.54353,1.71122,20.4283,1390.817,339.4556,349.1783,353.8929,353.2316,Day
2023-09-01 10:45:00,81.14447,59.78949,1.591586,20.42216,1117.081,279.2871,277.9373,292.8273,292.4585,Day
2023-09-01 11:00:00,62.25306,59.87407,1.400151,20.42991,859.5414,219.6442,216.3705,225.8677,229.0094,Day
2023-09-01 11:15:00,82.98583,54.09975,1.069773,20.43516,1531.088,265.1919,314.488,387.328,284.8031,Day
2023-09-01 11:30:00,-999.0,-999.0,-999.0,20.43594,1178.492,,,,,Day
2023-09-01 11:45:00,25.65237,43.64744,1.128842,20.42525,723.3115,211.3118,23.70825,222.6402,220.7069,Day
2023-09-01 12:00:00,97.30657,59.9057,3.249144,20.43387,1436.569,360.5979,360.1262,368.5918,364.1833,Day
2023-09-01 12:15:00,263.433,60.43354,3.6469,20.40933,4096.352,957.3839,979.7343,1039.042,1048.263,Day
2023-09-01 12:30:00,385.1894,61.75962,3.950161,20.3704,5482.395,1357.99,1376.645,1413.021,1409.301,Day
2023-09-01 12:45:00,245.8266,63.15191,3.5492,20.39804,3320.57,867.5649,881.853,883.2421,875.4856,Day
2023-09-01 13:00:00,164.9996,63.65318,3.41876,20.41627,2446.953,613.0433,647.345,619.3276,662.4197,Day
2023-09-01 13:15:00,226.1953,63.33534,3.717207,20.40091,3431.507,846.2318,837.2847,881.2543,899.2667,Day
2023-09-01 13:30:00,261.1796,62.23066,1.77555,20.3793,4064.395,1028.836,1000.052,1037.645,1081.531,Day
2023-09-01 13:45:00,351.0538,61.75395,1.432138,20.33307,5104.366,1257.467,1259.356,1327.571,1293.527,Day
2023-09-01 14:00:00,319.0957,62.14843,2.105992,20.35154,4729.294,1163.11,1172.763,1213.356,1176.662,Day
2023-09-01 14:15:00,239.4942,62.58977,2.19084,20.39474,3390.841,835.7475,863.6827,880.1934,871.0449,Day
2023-09-01 14:30:00,197.6303,62.84227,3.27392,20.39452,2950.803,696.0207,710.8052,764.074,773.8932,Day
2023-09-01 14:45:00,192.8312,63.21423,3.771415,20.3844,2692.389,643.4246,679.5222,696.543,681.9259,Day
2023-09-01 15:00:00,221.0707,62.5774,2.56709,20.35001,3663.664,880.8663,943.8456,940.1437,898.6487,Day
2023-09-01 15:15:00,407.7949,62.89132,3.353606,20.28935,5859.67,1410.638,1473.637,1513.304,1403.768,Day
2023-09-01 15:30:00,539.7391,63.97547,2.706588,20.25825,7052.284,1831.536,1877.361,1793.546,1868.602,Day
2023-09-01 15:45:00,460.4461,65.245,2.93039,20.31276,6234.567,1532.033,1329.726,1639.598,1687.648,Day
2023-09-01 16:00:00,492.775,66.12125,3.130402,20.31408,5757.105,1359.88,1467.746,1486.181,1547.398,Day
2023-09-01 16:15:00,233.1814,66.24908,3.434192,20.36163,3233.969,771.2515,846.4962,804.8463,777.808,Day
2023-09-01 16:30:00,151.7834,65.68544,3.274944,20.40492,2096.439,525.8494,535.864,536.2748,522.5571,Day
2023-09-01 16:45:00,91.22725,64.96269,2.508675,20.39719,1307.357,325.5897,324.2429,337.9461,332.9352,Day
2023-09-01 17:00:00,127.3162,64.32252,2.382007,20.41834,1751.451,434.1107,496.2865,449.8847,434.5166,Day
2023-09-01 17:15:00,444.9753,64.47379,1.684619,20.39672,4984.326,1500.033,1359.99,1239.099,1176.399,Day
2023-09-01 17:30:00,167.5288,64.80545,1.351389,20.41007,2239.197,566.3776,572.7089,574.3312,565.7673,Day
2023-09-01 17:45:00,259.8828,64.54971,1.567682,20.39869,3454.952,882.2128,996.249,875.4214,823.2366,Day
2023-09-01 18:00:00,230.1844,64.85951,0.9754674,20.39918,2790.412,711.1229,835.9102,709.7431,691.1771,Day
2023-09-01 18:15:00,78.90994,64.86546,1.424535,20.42988,1066.632,254.4458,263.6208,277.5115,276.3408,Day
2023-09-01 18:30:00,44.06998,64.21391,1.585318,20.44361,514.5972,124.553,129.9251,134.6387,133.8986,Day
2023-09-01 18:45:00,34.16738,62.98788,1.709348,20.44055,299.0728,74.742,90.35108,78.17225,78.42367,Day
2023-09-01 19:00:00,11.12336,62.1529,1.525365,20.43478,75.70988,21.19333,18.5275,22.82983,22.43617,Day
2023-09-01 19:15:00,3.705281,61.07523,1.675654,20.43158,-19.02081,2.238083,2.357917,3.085417,2.745333,Day
2023-09-01 19:30:00,0.008477516,59.89605,1.457073,20.42153,-62.3359,0.0,0.0,0.0,0.0,Day
2023-09-01 19:45:00,0.0,58.90329,1.518785,20.42053,-61.58129,0.0,0.0,0.0,0.0,Night
2023-09-01 20:00:00,0.0,57.89856,1.498461,20.42667,-62.13747,0.0,0.0,0.0,0.0,Night
2023-09-01 20:15:00,0.0,57.63358,0.7949381,20.43646,-62.22459,0.0,0.0,0.0,0.0,Night
2023-09-01 20:30:00,0.0,57.03462,0.5803696,20.43472,-61.17194,0.0,0.0,0.0,0.0,Night
2023-09-01 20:45:00,0.0,56.19373,0.6858436,20.44752,-60.86179,0.0,0.0,0.0,0.0,Night
2023-09-01 21:00:00,0.0,54.82153,0.4813222,20.44832,-61.53387,0.0,0.0,0.0,0.0,Night
2023-09-01 21:15:00,0.0,54.43727,0.5146164,20.44845,-62.0533,0.0,0.0,0.0,0.0,Night
2023-09-01 21:30:00,0.0,54.05067,1.13983,20.44907,-62.76532,0.0,0.0,0.0,0.0,Night
2023-09-01 21:45:00,0.0,54.35588,1.156235,20.45163,-63.38929,0.0,0.0,0.0,0.0,Night
2023-09-01 22:00:00,0.0,54.86729,0.7123461,20.44694,-63.61469,0.0,0.0,0.0,0.0,Night
2023-09-01 22:15:00,0.0,55.23613,0.7151747,20.44667,-63.43069,0.0,0.0,0.0,0.0,Night
2023-09-01 22:30:00,0.0,54.61998,0.5964666,20.44476,-63.73643,0.0,0.0,0.0,0.0,Night
2023-09-01 22:45:00,0.0,54.71171,1.10798,20.43656,-64.48808,0.0,0.0,0.0,0.0,Night
2023-09-01 23:00:00,0.0,55.14151,0.7122086,20.43908,-64.79377,0.0,0.0,0.0,0.0,Night
2023-09-01 23:15:00,0.0,54.96567,1.007782,20.43032,-64.35127,0.0,0.0,0.0,0.0,Night
2023-09-01 23:30:00,0.0,54.4349,0.9111441,20.42363,-63.96054,0.0,0.0,0.0,0.0,Night
2023-09-01 23:45:00,0.0,54.23981,0.3836542,20.42405,-63.77046,0.0,0.0,0.0,0.0,Night
2023-09-02 00:00:00,0.0,53.97206,1.077935,20.42502,-64.56194,0.0,0.0,0.0,0.0,Night
2023-09-02 00:15:00,0.0,53.69426,0.7964203,20.41948,-65.30506,0.0,0.0,0.0,0.0,Night
2023-09-02 00:30:00,0.0,53.49503,0.9867103,20.41605,-65.11698,0.0,0.0,0.0,0.0,Night
2023-09-02 00:45:00,0.0,53.43497,1.004504,20.41508,-65.44682,0.0,0.0,0.0,0.0,Night
2023-09-02 01:00:00,0.0,53.14806,0.9099982,20.40754,-64.62476,0.0,0.0,0.0,0.0,Night
2023-09-02 01:15:00,0.0,52.9507,0.6156099,20.4101,-63.86192,0.0,0.0,0.0,0.0,Night
2023-09-02 01:30:00,0.0,51.64856,0.882732,20.40487,-63.20125,0.0,0.0,0.0,0.0,Night
2023-09-02 01:45:00,0.0,51.54587,0.6406478,20.39373,-62.96048,0.0,0.0,0.0,0.0,Night
2023-09-02 02:00:00,0.0,50.38739,0.7728335,20.40274,-61.77641,0.0,0.0,0.0,0.0,Night
2023-09-02 02:15:00,0.0,50.09734,0.6770514,20.40658,-62.29777,0.0,0.0,0.0,0.0,Night
2023-09-02 02:30:00,0.0,50.50608,0.6713176,20.39947,-62.99538,0.0,0.0,0.0,0.0,Night
2023-09-02 02:45:00,0.0,50.75541,0.5749758,20.40195,-62.49187,0.0,0.0,0.0,0.0,Night
2023-09-02 03:00:00,0.0,50.33609,0.7124524,20.40522,-61.55468,0.0,0.0,0.0,0.0,Night
2023-09-02 03:15:00,0.0,48.55629,0.5155732,20.40126,-61.44086,0.0,0.0,0.0,0.0,Night
2023-09-02 03:30:00,0.0,47.82256,1.083238,20.39377,-62.04995,0.0,0.0,0.0,0.0,Night
2023-09-02 03:45:00,0.0,48.60265,0.7251325,20.39179,-63.27874,0.0,0.0,0.0,0.0,Night
2023-09-02 04:00:00,0.0,49.06318,0.7800232,20.3906,-64.27391,0.0,0.0,0.0,0.0,Night
2023-09-02 04:15:00,0.05104567,49.36469,1.176265,20.39471,-63.78083,0.0,0.0,0.0,0.0,Night
2023-09-02 04:30:00,0.04205413,49.28466,0.5388705,20.39448,-63.26076,0.0,0.0,0.0,0.0,Night
2023-09-02 04:45:00,0.0,49.24184,1.083756,20.40232,-63.41518,0.0,0.0,0.0,0.0,Night
2023-09-02 05:00:00,0.0,49.13029,0.9299184,20.40102,-63.61382,0.0,0.0,0.0,0.0,Night
2023-09-02 05:15:00,0.0,49.20079,0.6689243,20.40471,-63.63945,0.0,0.0,0.0,0.0,Night
2023-09-02 05:30:00,0.0,49.06998,0.6967494,20.39724,-62.76969,0.0,0.0,0.0,0.0,Night
2023-09-02 05:45:00,0.5792832,49.03651,0.9467972,20.39486,-58.22894,0.0,0.0,0.0,0.0,Night
2023-09-02 06:00:00,1.058842,49.75054,0.4356063,20.39453,-28.27824,0.3478333,0.1164167,2.452583,0.1090833,Day
2023-09-02 06:15:00,11.78952,49.74886,0.5086839,20.39757,122.0265,30.05683,31.28275,39.37425,32.5215,Day
2023-09-02 06:30:00,47.88053,48.92766,0.471903,20.39663,457.7975,117.7549,111.7487,129.8998,119.8715,Day
2023-09-02 06:45:00,79.12452,48.98671,0.9105007,20.39564,950.9661,166.3917,240.9165,257.4905,213.147,Day
2023-09-02 07:00:00,152.1762,49.01567,0.7123501,20.39672,1952.293,459.9435,494.6022,526.5114,481.2599,Day
2023-09-02 07:15:00,281.5772,50.80046,0.4129143,20.32217,3882.754,993.8574,989.2577,1032.581,1056.491,Day
2023-09-02 07:30:00,477.0271,53.45858,0.5453006,20.2792,6411.84,1434.436,1548.92,1700.86,1652.158,Day
2023-09-02 07:45:00,569.2819,56.55587,0.580027,20.24637,7617.742,1932.884,1863.546,1994.709,1985.476,Day
2023-09-02 08:00:00,627.4717,59.32124,0.8643713,20.25601,6718.388,463.1516,2242.145,2156.367,1975.788,Day
2023-09-02 08:15:00,664.6099,62.08025,1.365888,20.31084,6118.054,10.104,2039.472,2041.7,2021.377,Day
2023-09-02 08:30:00,514.769,64.3529,1.580186,20.35798,5492.001,0.0,1620.419,1904.696,1690.719,Day
2023-09-02 08:45:00,717.9037,65.90711,1.465882,20.33789,6159.213,0.0,1910.326,2066.871,2004.78,Day
2023-09-02 09:00:00,620.0345,67.30082,1.491833,20.28785,6420.288,0.0,2300.44,2272.674,2116.322,Day
2023-09-02 09:15:00,900.416,68.86529,1.488108,20.26208,7405.699,0.0,2503.956,2495.871,2504.169,Day
2023-09-02 09:30:00,905.2462,70.64183,1.425412,20.23773,7405.931,0.0,2502.625,2496.03,2504.072,Day
2023-09-02 09:45:00,906.5167,72.41502,0.9484457,20.23488,7403.92,0.0,2503.033,2495.403,2499.626,Day
2023-09-02 10:00:00,903.6127,74.09644,1.217343,20.2429,7405.366,0.0,2502.914,2495.525,2504.226,Day
2023-09-02 10:15:00,900.0981,75.64469,2.139297,20.24453,7405.489,0.0,2502.677,2495.49,2503.771,Day
2023-09-02 10:30:00,892.1575,76.22676,1.616509,20.25568,7403.907,0.0,2502.825,2494.33,2503.547,Day
2023-09-02 10:45:00,884.5251,76.9034,1.365429,20.27856,7402.779,0.0,2502.782,2495.662,2502.909,Day
2023-09-02 11:00:00,873.258,77.8905,1.251556,20.31121,7405.72,0.0,2502.124,2495.413,2503.054,Day
2023-09-02 11:15:00,843.316,78.80064,1.77057,20.31594,7292.83,0.0,2295.903,2298.78,2475.391,Day
2023-09-02 11:30:00,840.0344,79.3161,1.680179,20.32507,7296.562,0.0,2294.893,2391.39,2351.615,Day
2023-09-02 11:45:00,786.9314,79.29259,2.608541,20.30311,7178.02,0.0,2438.011,2437.008,2472.038,Day
2023-09-02 12:00:00,772.8703,79.11143,2.285871,20.28575,7228.042,0.0,2441.018,2442.511,2427.229,Day
2023-09-02 12:15:00,599.7173,78.88449,2.376686,20.28152,6783.333,779.5889,1982.643,2009.005,2016.019,Day
2023-09-02 12:30:00,641.5458,78.5663,0.9983167,20.26861,7928.45,1601.28,2152.767,2149.927,2120.145,Day
2023-09-02 12:45:00,621.5078,79.16726,1.431627,20.30549,7618.573,1608.587,2101.599,2144.011,2051.632,Day
2023-09-02 13:00:00,536.4456,79.43497,1.419962,20.30302,7294.177,1581.184,1867.774,1910.306,1867.559,Day
2023-09-02 13:15:00,506.0618,79.50075,1.535064,20.32135,6436.35,1528.421,1707.584,1757.687,1768.03,Day
2023-09-02 13:30:00,444.1568,79.30321,1.867685,20.33372,6174.051,1403.298,1512.324,1570.752,1562.658,Day
2023-09-02 13:45:00,524.5507,79.07655,2.224426,20.26953,6666.044,1528.316,1670.301,1729.232,1759.035,Day
2023-09-02 14:00:00,433.5008,78.77415,2.116841,20.29528,5878.342,1479.19,1458.011,1513.471,1528.73,Day
2023-09-02 14:15:00,328.3032,78.24391,1.761244,20.34767,4391.104,1099.286,1091.075,1127.675,1137.317,Day
2023-09-02 14:30:00,380.8265,77.87083,2.146661,20.32535,5105.005,1223.09,1152.721,1260.002,1491.626,Day
2023-09-02 14:45:00,282.9297,77.68803,2.109655,20.36242,4059.638,981.3749,941.6676,998.8918,1037.735,Day
2023-09-02 15:00:00,244.7423,77.60413,1.217565,20.37493,3377.792,806.8179,824.639,860.1069,869.1971,Day
2023-09-02 15:15:00,103.1105,77.11279,1.653321,20.40503,1461.863,354.3705,340.4721,374.5508,378.3475,Day
2023-09-02 15:30:00,89.61324,76.35376,1.183239,20.42091,1167.224,298.7565,279.605,306.6594,328.1624,Day
2023-09-02 15:45:00,38.31588,75.62511,0.7640228,20.42042,492.0958,126.193,115.3799,129.9928,134.1033,Day
2023-09-02 16:00:00,39.0639,74.71899,1.028146,20.42403,512.2173,134.1067,128.4657,129.8886,128.6055,Day
2023-09-02 16:15:00,83.48779,70.76718,3.741417,20.41706,1172.108,292.7434,293.4788,302.2127,295.9589,Day
2023-09-02 16:30:00,60.20259,67.7455,1.334355,20.41431,791.8945,198.5306,196.1972,213.1849,212.8368,Day
2023-09-02 16:45:00,96.6302,66.61638,1.058351,20.41404,1373.245,337.2063,333.6672,354.2317,356.9883,Day
2023-09-02 17:00:00,135.6993,66.23296,1.666778,20.44294,1922.593,482.3312,477.6309,501.3318,507.1428,Day
2023-09-02 17:15:00,121.8793,66.32212,2.311853,20.42839,1688.826,454.3252,427.9385,436.3582,459.9646,Day
2023-09-02 17:30:00,82.44324,66.23998,1.807538,20.43786,1103.179,274.8105,277.5965,283.3041,276.5049,Day
2023-09-02 17:45:00,46.3061,65.96214,1.782006,20.44144,597.2719,155.6601,148.0421,156.6989,162.1773,Day
2023-09-02 18:00:00,24.48475,65.18479,1.895213,20.4422,299.2954,78.948,73.94167,81.68075,81.29283,Day
2023-09-02 18:15:00,18.60425,64.14378,2.459017,20.44461,239.0633,63.59667,59.94125,63.29617,63.41508,Day
2023-09-02 18:30:00,16.17948,63.17918,3.528449,20.45211,185.7723,50.62017,46.99525,52.3495,51.25183,Day
2023-09-02 18:45:00,5.90891,62.53949,3.898607,20.43482,37.50221,14.23883,8.817166,12.69358,10.614,Day
2023-09-02 19:00:00,1.640903,61.5385,2.955784,20.44297,-32.6758,1.1855,0.01891667,0.6849167,0.2785,Day
2023-09-02 19:15:00,0.0,60.88615,2.511567,20.4498,-70.07976,0.0,0.0,0.0,0.0,Day
2023-09-02 19:30:00,0.0,60.2368,2.30859,20.44874,-74.61253,0.0,0.0,0.0,0.0,Day
2023-09-02 19:45:00,0.0,59.66769,2.402968,20.43948,-75.00664,0.0,0.0,0.0,0.0,Night
2023-09-02 20:00:00,0.0,59.10297,1.673128,20.43875,-74.95792,0.0,0.0,0.0,0.0,Night
2023-09-02 20:15:00,0.0,58.81952,1.59851,20.43295,-75.06353,0.0,0.0,0.0,0.0,Night
2023-09-02 20:30:00,0.0,58.4702,2.05405,20.42717,-76.27802,0.0,0.0,0.0,0.0,Night
2023-09-02 20:45:00,0.0,58.4837,1.675756,20.43245,-76.04546,0.0,0.0,0.0,0.0,Night
2023-09-02 21:00:00,0.0,58.39304,0.9292974,20.42778,-76.21404,0.0,0.0,0.0,0.0,Night
2023-09-02 21:15:00,0.02494154,57.8988,3.040399,20.41914,-76.12728,0.0,0.0,0.0,0.0,Night
2023-09-02 21:30:00,0.0,57.66293,2.236808,20.42177,-74.59108,0.0,0.0,0.0,0.0,Night
2023-09-02 21:45:00,0.0,57.27936,2.228337,20.43105,-72.3466,0.0,0.0,0.0,0.0,Night
2023-09-02 22:00:00,0.0,56.33535,2.488386,20.42983,-70.41339,0.0,0.0,0.0,0.0,Night
2023-09-02 22:15:00,0.0,55.35989,1.189307,20.42009,-69.72002,0.0,0.0,0.0,0.0,Night
2023-09-02 22:30:00,0.0,54.9423,0.6921265,20.42386,-68.82461,0.0,0.0,0.0,0.0,Night
2023-09-02 22:45:00,0.0,54.58205,0.6221964,20.42059,-67.75976,0.0,0.0,0.0,0.0,Night
2023-09-02 23:00:00,0.0,53.53476,1.338509,20.41815,-68.19179,0.0,0.0,0.0,0.0,Night
2023-09-02 23:15:00,0.0,52.68744,0.8919033,20.40796,-68.9567,0.0,0.0,0.0,0.0,Night
2023-09-02 23:30:00,0.0,52.45776,1.380045,20.41229,-68.66352,0.0,0.0,0.0,0.0,Night
2023-09-02 23:45:00,0.0,52.01324,1.18038,20.40469,-67.46416,0.0,0.0,0.0,0.0,Night
2023-09-03 00:00:00,0.0,51.35892,0.6458263,20.40553,-66.28671,0.0,0.0,0.0,0.0,Night
2023-09-03 00:15:00,0.0,50.93199,0.6144719,20.40419,-60.5737,0.0,0.0,0.0,0.0,Night
2023-09-03 00:30:00,0.0,50.49179,0.7745746,20.4072,-62.84155,0.0,0.0,0.0,0.0,Night
2023-09-03 00:45:00,0.0,50.39223,0.713809,20.40494,-57.33874,0.0,0.0,0.0,0.0,Night
2023-09-03 01:00:00,0.0,49.58916,1.090689,20.40529,-61.4403,0.0,0.0,0.0,0.0,Night
2023-09-03 01:15:00,0.0001608791,49.13116,0.9163002,20.40621,-65.93793,0.0,0.0,0.0,0.0,Night
2023-09-03 01:30:00,0.04016088,49.09357,1.25033,20.40152,-67.3251,0.0,0.0,0.0,0.0,Night
2023-09-03 01:45:00,0.0,49.11703,1.1695,20.40297,-67.40807,0.0,0.0,0.0,0.0,Night
2023-09-03 02:00:00,0.0,49.06053,1.04183,20.40374,-67.95333,0.0,0.0,0.0,0.0,Night
2023-09-03 02:15:00,0.04166667,49.70923,0.5895505,20.40466,-69.23754,0.0,0.0,0.0,0.0,Night
2023-09-03 02:30:00,0.064449,49.86902,0.670917,20.40965,-68.77004,0.0,0.0,0.0,0.0,Night
2023-09-03 02:45:00,0.01333333,49.41748,0.9206737,20.40714,-67.96044,0.0,0.0,0.0,0.0,Night
2023-09-03 03:00:00,0.0882624,49.1491,1.45071,20.41109,-69.01496,0.0,0.0,0.0,0.0,Night
2023-09-03 03:15:00,0.04290126,49.53376,1.181984,20.40474,-69.61878,0.0,0.0,0.0,0.0,Night
2023-09-03 03:30:00,0.2611108,49.4852,1.696999,20.40345,-68.24969,0.0,0.0,0.0,0.0,Night
2023-09-03 03:45:00,0.09471635,49.5451,1.414561,20.39343,-68.26205,0.0,0.0,0.0,0.0,Night
2023-09-03 04:00:00,0.0,49.72179,1.160288,20.40491,-67.89388,0.0,0.0,0.0,0.0,Night
2023-09-03 04:15:00,0.03102774,49.46935,1.541984,20.39613,-68.46386,0.0,0.0,0.0,0.0,Night
2023-09-03 04:30:00,0.0,49.32962,1.21021,20.39628,-67.55765,0.0,0.0,0.0,0.0,Night
2023-09-03 04:45:00,0.003197372,48.89463,1.155352,20.3977,-67.36378,0.0,0.0,0.0,0.0,Night
2023-09-03 05:00:00,0.0,48.58291,0.5798975,20.39651,-66.44725,0.0,0.0,0.0,0.0,Night
2023-09-03 05:15:00,0.0,48.56214,0.6207679,20.39869,-61.52803,0.0,0.0,0.0,0.0,Night
2023-09-03 05:30:00,0.0,48.05843,0.7814474,20.39659,-56.74737,0.0,0.0,0.0,0.0,Night
2023-09-03 05:45:00,0.340823,47.47409,1.066416,20.39736,-53.23146,0.0,0.0,0.0,0.0,Night
2023-09-03 06:00:00,1.5354,47.84882,0.9100744,20.39647,-34.76534,0.001416667,0.0,0.7156667,0.0,Day
2023-09-03 06:15:00,5.037198,48.33209,0.5475535,20.3909,15.0033,6.42375,3.2835,10.5745,3.700167,Day
2023-09-03 06:30:00,13.0782,46.60321,0.7468261,20.40121,100.7893,27.33967,24.90833,34.24092,24.97667,Day
2023-09-03 06:45:00,23.27784,46.69685,0.8812532,20.38892,244.3819,60.93475,59.35075,69.34742,61.38092,Day
2023-09-03 07:00:00,40.84539,46.67714,0.4997121,20.39864,483.8369,118.0491,116.1752,129.3771,120.6958,Day
2023-09-03 07:15:00,50.93734,46.73684,0.4588799,20.3472,610.8071,148.8062,149.2412,166.3287,151.8297,Day
2023-09-03 07:30:00,68.47337,47.20932,0.6195124,20.34158,900.4471,217.7069,231.2518,248.5762,227.8833,Day
2023-09-03 07:45:00,156.0027,47.80902,0.6915026,20.3495,2077.764,537.1331,522.9683,571.4734,525.6977,Day
2023-09-03 08:00:00,197.4758,48.75967,0.5818329,20.34742,3147.736,669.5635,753.3832,689.7958,792.9191,Day
2023-09-03 08:15:00,323.1419,50.00143,0.7104226,20.27696,5316.568,1261.64,1104.176,1254.626,1473.223,Day
2023-09-03 08:30:00,479.1806,52.09349,0.3606726,20.19992,6411.159,1458.173,1681.956,1744.809,1704.842,Day
2023-09-03 08:45:00,448.0382,54.58939,0.3850232,20.21902,5924.583,1415.032,1536.977,1553.877,1519.29,Day
2023-09-03 09:00:00,494.3841,57.0153,0.879004,20.24592,6458.044,1499.651,1651.306,1662.819,1656.594,Day
2023-09-03 09:15:00,390.659,58.86927,0.5636868,20.28352,5191.136,1266.802,1302.095,1373.149,1331.466,Day
2023-09-03 09:30:00,421.95,60.3044,0.4906713,20.27337,5771.136,1407.05,1449.769,1461.526,1478.022,Day
2023-09-03 09:45:00,600.9124,62.02303,0.6226846,20.24768,7617.706,1560.794,2036.243,1967.607,1983.538,Day
2023-09-03 10:00:00,584.8473,63.79987,0.8137724,20.23819,7420.6,1560.245,1917.103,1949.339,1973.78,Day
2023-09-03 10:15:00,573.4583,65.68748,0.7083763,20.23949,6841.01,1452.87,1802.14,2025.167,1834.936,Day
