Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Day/Night
2023-09-08 19:30:00,5.4142,64.20087,1.68094,7.459463,3.29711,5.03333,Day
2023-09-08 19:45:00,0.560175,62.51214,1.22356,7.444067,-2.60582,0.0,Night
2023-09-08 20:00:00,0.0,60.35482,0.903445,7.44724,-2.61988,0.0,Night
2023-09-08 20:15:00,0.0,57.90799,0.6065,7.471287,-2.63547,0.0,Night
2023-09-08 20:30:00,0.0,56.00406,0.66596,7.486604,-2.64818,0.0,Night
2023-09-08 20:45:00,0.0,54.56995,0.746889,7.493473,-2.6533,0.0,Night
2023-09-08 21:00:00,0.0,53.8893,0.623667,7.455394,-2.6319,0.0,Night
2023-09-08 21:15:00,0.0,53.53203,0.252611,7.450637,-2.62548,0.0,Night
2023-09-08 21:30:00,0.0,53.14114,0.385611,7.435063,-2.61541,0.0,Night
2023-09-08 21:45:00,0.0,51.90616,0.275278,7.420233,-2.61281,0.0,Night
2023-09-08 22:00:00,0.0,50.9101,0.520111,7.42756,-2.6156,0.0,Night
2023-09-08 22:15:00,0.0,49.9217,0.493419,7.43279,-2.61938,0.0,Night
2023-09-08 22:30:00,0.0,49.02335,0.552752,7.443923,-2.62707,0.0,Night
2023-09-08 22:45:00,0.0,49.03132,0.477278,7.44975,-2.62763,0.0,Night
2023-09-08 23:00:00,0.0,48.3035,0.412055,7.467233,-2.63883,0.0,Night
2023-09-08 23:15:00,0.0,47.59578,0.402945,7.466033,-2.639,0.0,Night
2023-09-08 23:30:00,0.0,46.83047,0.664722,7.4419,-2.63081,0.0,Night
2023-09-08 23:45:00,0.0,46.17853,0.602111,7.451164,-2.63794,0.0,Night
2023-09-09 00:00:00,0.0,45.78807,0.586556,7.448653,-2.63575,0.0,Night
2023-09-09 00:15:00,0.0,45.51268,0.376722,7.448813,-2.63448,0.0,Night
2023-09-09 00:30:00,0.0,45.13581,0.423632,7.455727,-2.63955,0.0,Night
2023-09-09 00:45:00,0.0,44.62202,0.3355,7.465417,-2.6487,0.0,Night
2023-09-09 01:00:00,0.0,44.26263,0.487984,7.45623,-2.64517,0.0,Night
2023-09-09 01:15:00,0.0,44.18973,0.349778,7.46233,-2.64779,0.0,Night
2023-09-09 01:30:00,0.0,43.73817,0.516556,7.455606,-2.64383,0.0,Night
2023-09-09 01:45:00,0.0,43.31995,0.493889,7.45238,-2.64151,0.0,Night
2023-09-09 02:00:00,0.0,43.13893,0.248444,7.459433,-2.64106,0.0,Night
2023-09-09 02:15:00,0.0,42.867,0.388167,7.468427,-2.64357,0.0,Night
2023-09-09 02:30:00,0.0,42.63883,0.322686,7.472693,-2.64494,0.0,Night
2023-09-09 02:45:00,0.0,42.25772,0.462278,7.4712,-2.65334,0.0,Night
2023-09-09 03:00:00,0.0,41.97071,0.560667,7.47308,-2.66052,0.0,Night
2023-09-09 03:15:00,0.0,41.91792,0.275333,7.474803,-2.6583,0.0,Night
2023-09-09 03:30:00,0.0,41.64545,0.334,7.473063,-2.65226,0.0,Night
2023-09-09 03:45:00,0.0,41.33482,0.330556,7.46226,-2.64569,0.0,Night
2023-09-09 04:00:00,0.0,41.2103,0.220111,7.454637,-2.64053,0.0,Night
2023-09-09 04:15:00,0.0,41.01204,0.1435,7.459117,-2.65149,0.0,Night
2023-09-09 04:30:00,0.0,40.72498,0.369389,7.454073,-2.65551,0.0,Night
2023-09-09 04:45:00,0.0,40.61859,0.448444,7.45296,-2.65032,0.0,Night
2023-09-09 05:00:00,0.0,40.49554,0.376167,7.4449,-2.64473,0.0,Night
2023-09-09 05:15:00,0.0,40.36212,0.440158,7.45205,-2.64708,0.0,Night
2023-09-09 05:30:00,0.0,40.17502,0.309667,7.455327,-2.65333,0.0,Night
2023-09-09 05:45:00,0.0,40.18361,0.1605,7.457043,-2.65616,0.0,Night
2023-09-09 06:00:00,0.0,39.78223,0.202,7.452697,-2.65028,0.0,Night
2023-09-09 06:15:00,0.0,39.65016,0.450056,7.45316,-2.66055,0.0,Night
2023-09-09 06:30:00,0.902264,39.52636,0.344605,7.457863,-2.18674,0.333333,Night
2023-09-09 06:45:00,8.16587,39.63124,0.32724,7.457527,12.6866,14.5,Day
2023-09-09 07:00:00,29.46,40.02368,0.348833,7.44079,44.6912,46.3667,Day
2023-09-09 07:15:00,59.3992,41.60123,0.217389,7.434323,102.137,103.767,Day
2023-09-09 07:30:00,99.5251,43.71693,0.203833,7.430027,197.291,199.067,Day
2023-09-09 07:45:00,142.193,46.06335,0.247667,7.428356,318.58,320.233,Day
2023-09-09 08:00:00,200.178,48.0806,0.252722,7.450847,463.035,464.667,Day
2023-09-09 08:15:00,278.652,49.90918,0.348278,7.49239,606.793,608.833,Day
2023-09-09 08:30:00,280.224,52.25025,0.339833,7.487503,745.577,748.8,Day
2023-09-09 08:45:00,80.7482,54.28711,0.317945,7.478707,881.176,884.7,Day
2023-09-09 09:00:00,388.21,56.81806,0.434944,7.464213,1015.47,1019.53,Day
2023-09-09 09:15:00,478.05,59.52592,0.387944,7.459427,1140.74,1145.33,Day
2023-09-09 09:30:00,531.364,62.03939,0.735833,7.455267,1254.64,1259.67,Day
2023-09-09 09:45:00,582.323,64.51163,0.552944,7.473113,1361.73,1367.7,Day
2023-09-09 10:00:00,635.123,67.30986,0.658777,7.46975,1465.39,1472.9,Day
2023-09-09 10:15:00,684.874,69.20943,0.696889,7.45433,1558.26,1567.9,Day
2023-09-09 10:30:00,729.573,72.64116,0.946333,7.440423,1638.66,1650.27,Day
2023-09-09 10:45:00,773.358,75.31756,1.23939,7.436664,1719.73,1731.8,Day
2023-09-09 11:00:00,813.085,75.22057,1.09828,7.436717,1789.01,1802.07,Day
2023-09-09 11:15:00,844.367,77.77808,0.792333,7.43431,1850.45,1863.8,Day
2023-09-09 11:30:00,877.682,80.06532,1.10717,7.43168,1896.13,1911.03,Day
2023-09-09 11:45:00,902.405,81.00473,0.839445,7.421453,1933.71,1949.5,Day
2023-09-09 12:00:00,919.707,81.75072,1.18011,7.42061,1966.69,1984.43,Day
2023-09-09 12:15:00,934.783,83.14401,1.1935,7.419153,1983.68,2002.7,Day
2023-09-09 12:30:00,949.531,84.91789,1.66356,7.445213,2008.94,2027.33,Day
2023-09-09 12:45:00,953.336,87.07024,1.01972,7.439667,2011.28,2029.47,Day
2023-09-09 13:00:00,957.353,84.42361,0.959389,7.44437,2014.23,2031.97,Day
2023-09-09 13:15:00,952.679,90.18867,1.06544,7.442773,1994.68,2012.4,Day
2023-09-09 13:30:00,944.883,90.18336,1.84139,7.444963,1986.31,2004.37,Day
2023-09-09 13:45:00,938.209,86.98698,2.80783,7.432307,1993.09,2012.4,Day
2023-09-09 14:00:00,920.183,86.19833,2.69128,7.425197,1968.76,1987.0,Day
2023-09-09 14:15:00,899.527,86.03967,2.6735,7.42371,1934.75,1951.87,Day
2023-09-09 14:30:00,873.479,87.89279,2.84167,7.442356,1884.92,1900.7,Day
2023-09-09 14:45:00,843.07,86.28362,2.72245,7.426847,1824.54,1837.87,Day
2023-09-09 15:00:00,811.288,83.81939,2.93583,7.42051,1765.24,1777.33,Day
2023-09-09 15:15:00,774.335,82.39913,3.06989,7.420293,1696.85,1709.43,Day
2023-09-09 15:30:00,732.083,81.92899,3.04261,7.433523,1615.71,1626.47,Day
2023-09-09 15:45:00,689.134,81.99638,3.26441,7.43458,1530.29,1539.8,Day
2023-09-09 16:00:00,645.877,81.05968,3.43394,7.420313,1439.74,1448.0,Day
2023-09-09 16:15:00,596.704,80.46327,3.27411,7.40449,1336.87,1343.47,Day
2023-09-09 16:30:00,546.878,79.32794,2.94489,7.395307,1228.46,1232.73,Day
2023-09-09 16:45:00,495.268,77.86499,3.23311,7.391063,1108.34,1111.33,Day
2023-09-09 17:00:00,438.873,77.33684,3.515,7.38993,975.764,979.5,Day
2023-09-09 17:15:00,381.21,76.82549,3.09283,7.448983,835.247,838.333,Day
2023-09-09 17:30:00,326.392,75.64435,3.16694,7.436443,699.101,700.733,Day
2023-09-09 17:45:00,270.748,74.92159,3.28294,7.422787,557.769,558.9,Day
2023-09-09 18:00:00,216.309,74.08109,2.59422,7.421613,419.297,419.933,Day
2023-09-09 18:15:00,164.853,72.84252,2.77083,7.423077,286.644,286.933,Day
2023-09-09 18:30:00,115.432,71.78751,2.8245,7.41619,162.323,163.367,Day
2023-09-09 18:45:00,71.095,70.88031,1.90745,7.411823,80.1626,81.5667,Day
2023-09-09 19:00:00,29.782,70.16434,1.91933,7.423367,41.2001,42.8,Day
2023-09-09 19:15:00,13.2236,67.87866,1.58411,7.4316,19.011,20.6,Day
2023-09-09 19:30:00,4.08354,66.43452,1.53217,7.44224,1.44473,3.56667,Day
2023-09-09 19:45:00,0.180054,65.01926,1.46961,7.4527,-2.62173,0.0,Night
2023-09-09 20:00:00,0.0,63.70921,1.2335,7.458427,-2.62909,0.0,Night
2023-09-09 20:15:00,0.0,62.5264,1.12839,7.447447,-2.62333,0.0,Night
2023-09-09 20:30:00,0.0,62.23739,1.27239,7.448473,-2.62464,0.0,Night
2023-09-09 20:45:00,0.0,61.89586,1.10306,7.461863,-2.63241,0.0,Night
2023-09-09 21:00:00,0.0,61.02241,1.2565,7.425453,-2.61201,0.0,Night
2023-09-09 21:15:00,0.0,60.49776,1.34861,7.421567,-2.61017,0.0,Night
2023-09-09 21:30:00,0.0,59.83819,1.34722,7.3881,-2.59503,0.0,Night
2023-09-09 21:45:00,0.0,58.95536,1.25272,7.398067,-2.60024,0.0,Night
2023-09-09 22:00:00,0.0,58.87591,1.21817,7.395523,-2.59741,0.0,Night
2023-09-09 22:15:00,0.0,57.94688,0.778846,7.399783,-2.60142,0.0,Night
2023-09-09 22:30:00,0.0,56.27633,0.850182,7.41937,-2.61489,0.0,Night
2023-09-09 22:45:00,0.0,54.94705,0.551,7.43031,-2.6194,0.0,Night
2023-09-09 23:00:00,0.0,53.56427,0.566666,7.42644,-2.61842,0.0,Night
2023-09-09 23:15:00,0.0,52.51896,0.4825,7.417356,-2.61208,0.0,Night
2023-09-09 23:30:00,0.0,51.83855,0.284778,7.417914,-2.61479,0.0,Night
2023-09-09 23:45:00,0.0,51.06202,0.276667,7.398124,-2.60408,0.0,Night
2023-09-10 00:00:00,0.0,50.45155,0.657168,7.422697,-2.6193,0.0,Night
2023-09-10 00:15:00,0.0,50.10839,0.886722,7.432106,-2.6253,0.0,Night
2023-09-10 00:30:00,0.0,50.80939,1.04783,7.434646,-2.6265,0.0,Night
2023-09-10 00:45:00,0.0,50.69102,0.391667,7.442604,-2.63321,0.0,Night
2023-09-10 01:00:00,0.0,49.97528,0.443055,7.447833,-2.63825,0.0,Night
2023-09-10 01:15:00,0.0,49.02319,0.597111,7.448067,-2.63843,0.0,Night
2023-09-10 01:30:00,0.0,48.48829,0.639778,7.445923,-2.63758,0.0,Night
2023-09-10 01:45:00,0.0,48.57329,0.599833,7.443887,-2.63374,0.0,Night
2023-09-10 02:00:00,0.0,48.47224,0.270222,7.444247,-2.63497,0.0,Night
2023-09-10 02:15:00,0.0,47.84654,0.2445,7.451923,-2.63863,0.0,Night
2023-09-10 02:30:00,0.0,47.92076,0.726222,7.44765,-2.63785,0.0,Night
2023-09-10 02:45:00,0.0,47.50953,0.398111,7.44094,-2.63384,0.0,Night
2023-09-10 03:00:00,0.0,47.1661,0.646555,7.443083,-2.63576,0.0,Night
2023-09-10 03:15:00,0.0,47.06095,0.3115,7.443057,-2.63665,0.0,Night
2023-09-10 03:30:00,0.0,46.58044,0.329,7.43768,-2.63162,0.0,Night
2023-09-10 03:45:00,0.0,46.46752,0.359,7.43775,-2.63621,0.0,Night
2023-09-10 04:00:00,0.0,46.17715,0.363333,7.43654,-2.63397,0.0,Night
2023-09-10 04:15:00,0.0,45.56026,0.2355,7.44036,-2.64,0.0,Night
2023-09-10 04:30:00,0.0,45.14188,0.527444,7.440263,-2.63804,0.0,Night
2023-09-10 04:45:00,0.0,45.19348,0.292444,7.439243,-2.63749,0.0,Night
2023-09-10 05:00:00,0.0,45.05081,0.549444,7.431144,-2.63139,0.0,Night
2023-09-10 05:15:00,0.0,45.31174,0.858889,7.42693,-2.63496,0.0,Night
2023-09-10 05:30:00,0.0,45.40835,0.360611,7.419673,-2.63198,0.0,Night
2023-09-10 05:45:00,0.0,44.7289,0.370333,7.415124,-2.63082,0.0,Night
2023-09-10 06:00:00,0.00281086,44.30895,0.575334,7.410063,-2.62433,0.0,Night
2023-09-10 06:15:00,0.0,44.40299,0.616722,7.408407,-2.62777,0.0,Night
2023-09-10 06:30:00,1.6349,44.69337,0.801935,7.408193,-1.38022,1.0,Day
2023-09-10 06:45:00,8.57534,44.97084,0.409111,7.409803,13.9,15.7333,Day
2023-09-10 07:00:00,29.9425,45.06213,0.480645,7.405086,50.0323,51.6333,Day
2023-09-10 07:15:00,67.3499,46.30378,0.400312,7.3948,138.789,140.3,Day
2023-09-10 07:30:00,130.603,48.72378,0.450251,7.392543,276.351,278.2,Day
2023-09-10 07:45:00,193.014,52.40738,0.378167,7.385507,383.984,384.9,Day
2023-09-10 08:00:00,126.081,54.3387,0.451389,7.384376,282.458,285.233,Day
2023-09-10 08:15:00,248.941,55.96632,0.397167,7.383157,573.144,577.033,Day
2023-09-10 08:30:00,301.317,58.46349,0.672778,7.382263,821.739,824.833,Day
2023-09-10 08:45:00,135.948,60.00269,0.752056,7.3806,790.942,791.967,Day
2023-09-10 09:00:00,521.952,62.59105,0.709889,7.42794,1110.32,1113.8,Day
2023-09-10 09:15:00,497.463,65.65195,1.23628,7.43388,1099.83,1101.53,Day
2023-09-10 09:30:00,313.528,66.41425,1.06628,7.40758,729.598,730.233,Day
2023-09-10 09:45:00,486.676,68.50776,1.47122,7.41078,1193.56,1197.67,Day
2023-09-10 10:00:00,609.391,71.31673,1.77272,7.412473,1412.83,1424.03,Day
2023-09-10 10:15:00,523.433,72.36869,2.11944,7.397086,1227.49,1232.43,Day
2023-09-10 10:30:00,634.372,75.15108,1.89583,7.395443,1465.1,1460.33,Day
2023-09-10 10:45:00,663.06,75.03014,1.41333,7.390937,1493.1,1486.4,Day
2023-09-10 11:00:00,494.223,74.53188,2.1315,7.38171,1161.95,1165.97,Day
2023-09-10 11:15:00,680.965,76.02878,1.82889,7.389697,1590.35,1603.83,Day
2023-09-10 11:30:00,867.724,76.5818,2.39605,7.390457,1918.62,1935.27,Day
2023-09-10 11:45:00,922.853,77.19775,2.17939,7.4057,2029.04,2048.9,Day
2023-09-10 12:00:00,931.43,78.37171,2.01928,7.407,2032.67,2052.03,Day
2023-09-10 12:15:00,945.979,77.18462,2.15389,7.400717,2061.01,2080.47,Day
2023-09-10 12:30:00,956.042,78.73583,2.00139,7.389287,2066.82,2086.2,Day
2023-09-10 12:45:00,967.917,80.87407,1.94728,7.398207,2067.56,2085.53,Day
2023-09-10 13:00:00,920.615,80.94286,1.64522,7.391874,1977.74,2012.5,Day
2023-09-10 13:15:00,971.82,82.41211,2.17756,7.398417,2079.3,2099.57,Day
2023-09-10 13:30:00,975.818,82.4272,2.26683,7.388737,2091.53,2110.53,Day
2023-09-10 13:45:00,939.42,80.69824,2.49328,7.401414,2024.72,2043.4,Day
2023-09-10 14:00:00,937.945,80.76947,2.45411,7.413523,2033.91,2052.97,Day
2023-09-10 14:15:00,923.21,79.81412,2.85122,7.408487,1994.76,2012.53,Day
2023-09-10 14:30:00,920.506,80.20648,2.58567,7.427863,1997.37,2013.87,Day
2023-09-10 14:45:00,878.602,80.38585,2.49017,7.43455,1914.64,1929.93,Day
2023-09-10 15:00:00,827.516,79.54162,3.05083,7.433443,1810.97,1828.83,Day
2023-09-10 15:15:00,820.516,79.87514,2.4045,7.42096,1804.62,1820.87,Day
2023-09-10 15:30:00,753.332,80.12727,2.52757,7.405513,1649.91,1661.37,Day
2023-09-10 15:45:00,619.846,78.94444,3.25889,7.396793,1372.69,1382.5,Day
2023-09-10 16:00:00,453.584,77.09194,2.96894,7.386863,1001.35,1004.7,Day
2023-09-10 16:15:00,424.833,75.69881,2.61767,7.3859,968.775,971.4,Day
2023-09-10 16:30:00,443.08,75.21831,2.27217,7.39568,1029.8,1033.5,Day
2023-09-10 16:45:00,391.468,75.3174,2.66567,7.38786,856.213,857.167,Day
2023-09-10 17:00:00,345.687,74.37967,2.56383,7.39526,794.815,799.967,Day
2023-09-10 17:15:00,281.856,74.90946,2.34917,7.433993,609.273,610.233,Day
2023-09-10 17:30:00,199.661,73.09126,2.26956,7.414124,431.088,432.033,Day
2023-09-10 17:45:00,139.446,71.46774,2.689,7.410363,289.578,289.933,Day
2023-09-10 18:00:00,111.306,70.15017,2.28205,7.419606,233.059,234.7,Day
2023-09-10 18:15:00,155.612,70.04806,2.16839,7.43655,310.582,312.267,Day
2023-09-10 18:30:00,78.8335,69.67822,1.79661,7.436717,147.594,148.733,Day
2023-09-10 18:45:00,62.7391,68.8912,1.38061,7.441467,108.311,109.733,Day
2023-09-10 19:00:00,34.5761,68.37809,1.25383,7.463567,62.2067,63.5667,Day
2023-09-10 19:15:00,13.4309,66.61661,1.11794,7.458376,18.2891,19.9,Day
2023-09-10 19:30:00,2.45757,64.36951,1.24528,7.459257,-1.92861,0.5,Day
2023-09-10 19:45:00,0.159969,62.51806,1.05583,7.447473,-2.62723,0.0,Night
2023-09-10 20:00:00,0.0,60.60038,0.818,7.45171,-2.62398,0.0,Night
2023-09-10 20:15:00,0.0,59.21028,0.901611,7.454187,-2.62882,0.0,Night
2023-09-10 20:30:00,0.0,58.37823,1.00133,7.437077,-2.6238,0.0,Night
2023-09-10 20:45:00,0.0,58.58577,1.66817,7.426193,-2.61817,0.0,Night
2023-09-10 21:00:00,0.0,58.66531,1.39461,7.445977,-2.63273,0.0,Night
2023-09-10 21:15:00,0.0,58.37263,1.11605,7.449807,-2.63115,0.0,Night
2023-09-10 21:30:00,0.0,57.63513,1.17006,7.451,-2.6344,0.0,Night
2023-09-10 21:45:00,0.0,57.55717,1.47106,7.463497,-2.64145,0.0,Night
2023-09-10 22:00:00,0.0,57.22412,1.21835,7.449027,-2.63135,0.0,Night
2023-09-10 22:15:00,0.0,56.86178,1.25461,7.46047,-2.63984,0.0,Night
2023-09-10 22:30:00,0.0,56.58571,1.22662,7.453817,-2.63902,0.0,Night
2023-09-10 22:45:00,0.0,55.91269,1.11117,7.45194,-2.64271,0.0,Night
2023-09-10 23:00:00,0.0,55.45949,1.01411,7.44707,-2.6329,0.0,Night
2023-09-10 23:15:00,0.0,54.9538,0.823722,7.400283,-2.60638,0.0,Night
2023-09-10 23:30:00,0.0,54.35946,0.557778,7.40512,-2.611,0.0,Night
2023-09-10 23:45:00,0.0,53.64374,0.314667,7.42169,-2.61881,0.0,Night
2023-09-11 00:00:00,0.0,53.06441,0.465778,7.419887,-2.62093,0.0,Night
2023-09-11 00:15:00,0.0,52.624,0.395445,7.406973,-2.61706,0.0,Night
2023-09-11 00:30:00,0.0,51.80569,0.355222,7.412126,-2.61594,0.0,Night
2023-09-11 00:45:00,0.0,50.97907,0.387556,7.420164,-2.61889,0.0,Night
2023-09-11 01:00:00,0.0,50.29959,0.314722,7.43216,-2.6265,0.0,Night
2023-09-11 01:15:00,0.0,49.59175,0.495444,7.43388,-2.633,0.0,Night
2023-09-11 01:30:00,0.0,49.31705,0.513389,7.441937,-2.63621,0.0,Night
2023-09-11 01:45:00,0.0,49.3102,0.584445,7.445117,-2.63688,0.0,Night
2023-09-11 02:00:00,0.0,49.10982,0.398651,7.444243,-2.63515,0.0,Night
2023-09-11 02:15:00,0.0,48.65214,0.479,7.444303,-2.63043,0.0,Night
2023-09-11 02:30:00,0.0,48.37384,0.505611,7.447577,-2.62841,0.0,Night
2023-09-11 02:45:00,0.0,48.26207,0.379833,7.44634,-2.63198,0.0,Night
2023-09-11 03:00:00,0.0,48.0036,0.411667,7.449,-2.63522,0.0,Night
2023-09-11 03:15:00,0.0,48.089,0.301611,7.4523,-2.63691,0.0,Night
2023-09-11 03:30:00,0.0,48.43477,0.258561,7.44692,-2.63267,0.0,Night
2023-09-11 03:45:00,0.0,49.83455,0.251,7.44847,-2.63468,0.0,Night
2023-09-11 04:00:00,0.0,50.91211,0.2625,7.43826,-2.62685,0.0,Night
2023-09-11 04:15:00,0.0,51.77098,0.252722,7.434443,-2.62508,0.0,Night
2023-09-11 04:30:00,0.0,52.34409,0.186778,7.439644,-2.63072,0.0,Night
2023-09-11 04:45:00,0.0,52.79239,0.274333,7.422707,-2.61926,0.0,Night
2023-09-11 05:00:00,0.0,53.11409,0.224778,7.394457,-2.60428,0.0,Night
2023-09-11 05:15:00,0.0,53.46239,0.260167,7.373617,-2.59111,0.0,Night
2023-09-11 05:30:00,0.0,53.66294,0.165556,7.373023,-2.59548,0.0,Night
2023-09-11 05:45:00,0.0,53.7973,0.198,7.419737,-2.62492,0.0,Night
2023-09-11 06:00:00,0.0,54.05318,0.182055,7.40822,-2.61964,0.0,Night
2023-09-11 06:15:00,0.0,54.16581,0.237611,7.397743,-2.61125,0.0,Night
2023-09-11 06:30:00,0.683209,54.01602,0.238278,7.388437,-2.60443,0.0,Night
2023-09-11 06:45:00,2.97616,54.11442,0.344196,7.387303,-0.760374,1.66667,Day
2023-09-11 07:00:00,9.84199,54.63486,0.384167,7.384787,14.8628,16.5667,Day
2023-09-11 07:15:00,21.5736,55.21687,0.331278,7.409374,44.2352,46.0,Day
2023-09-11 07:30:00,39.0745,56.00565,0.56939,7.38446,86.2305,88.0,Day
2023-09-11 07:45:00,62.6223,56.70232,0.311778,7.37695,142.07,143.633,Day
2023-09-11 08:00:00,62.2868,57.46437,0.264222,7.369477,133.654,134.433,Day
2023-09-11 08:15:00,63.3721,58.2208,0.307667,7.376747,149.439,151.233,Day
2023-09-11 08:30:00,115.252,59.26424,0.298833,7.396854,280.152,281.733,Day
2023-09-11 08:45:00,104.365,60.53336,0.637555,7.3903,247.078,249.0,Day
2023-09-11 09:00:00,124.351,61.41925,0.443833,7.380777,288.502,289.233,Day
2023-09-11 09:15:00,103.897,61.09092,0.306889,7.389013,257.133,259.267,Day
2023-09-11 09:30:00,164.535,60.6886,0.203444,7.415507,410.609,412.233,Day
2023-09-11 09:45:00,154.62,61.58201,0.333667,7.41269,378.357,379.4,Day
2023-09-11 10:00:00,122.815,62.30601,0.569667,7.413057,291.552,292.533,Day
2023-09-11 10:15:00,125.643,62.92701,0.715556,7.413646,304.383,305.867,Day
2023-09-11 10:30:00,162.437,63.6355,0.898722,7.40894,417.112,420.5,Day
2023-09-11 10:45:00,318.783,65.09242,1.29994,7.44878,791.276,795.367,Day
2023-09-11 11:00:00,355.727,66.59514,1.78083,7.46228,858.235,861.233,Day
2023-09-11 11:15:00,436.716,67.22353,1.46278,7.460247,1038.3,1041.27,Day
2023-09-11 11:30:00,413.802,68.45531,1.73489,7.44608,1000.6,1006.0,Day
2023-09-11 11:45:00,505.053,69.58168,2.38672,7.444624,1152.22,1155.2,Day
2023-09-11 12:00:00,492.489,69.92775,2.21417,7.449227,1165.2,1170.13,Day
2023-09-11 12:15:00,483.465,71.02794,2.49894,7.44727,1177.08,1180.07,Day
2023-09-11 12:30:00,432.108,70.47653,2.45211,7.428437,1047.84,1051.7,Day
2023-09-11 12:45:00,472.756,71.41878,2.68633,7.433557,1149.26,1155.73,Day
2023-09-11 13:00:00,881.893,76.26498,2.28283,7.481187,1920.76,1939.63,Day
2023-09-11 13:15:00,689.156,77.89942,2.54094,7.45602,1551.9,1563.17,Day
2023-09-11 13:30:00,453.436,75.69887,2.30839,7.44931,991.683,997.467,Day
2023-09-11 13:45:00,474.756,73.82384,2.27445,7.45344,1086.64,1090.5,Day
2023-09-11 14:00:00,424.891,72.90921,2.61295,7.464843,1003.3,1006.33,Day
2023-09-11 14:15:00,390.592,73.3532,2.8485,7.453563,905.192,907.033,Day
2023-09-11 14:30:00,356.76,73.67902,2.09095,7.46391,840.049,843.233,Day
2023-09-11 14:45:00,419.905,73.79911,2.01555,7.46752,1030.64,1038.8,Day
2023-09-11 15:00:00,1041.67,78.53262,2.93533,7.50615,2136.45,2154.57,Day
2023-09-11 15:15:00,665.333,76.4919,2.76617,7.467787,1475.36,1480.27,Day
2023-09-11 15:30:00,682.741,75.51395,3.20722,7.48982,1659.97,1676.1,Day
2023-09-11 15:45:00,754.878,75.99062,2.8395,7.498367,1670.33,1678.57,Day
2023-09-11 16:00:00,760.468,73.96122,2.91061,7.509927,1691.27,1703.3,Day
2023-09-11 16:15:00,686.429,73.25991,2.59528,7.494997,1514.32,1522.5,Day
2023-09-11 16:30:00,556.863,72.25764,2.27433,7.483653,1244.63,1253.1,Day
2023-09-11 16:45:00,509.374,71.50063,2.38206,7.479104,1150.35,1153.93,Day
2023-09-11 17:00:00,452.21,71.37505,2.63989,7.464336,1014.91,1017.73,Day
2023-09-11 17:15:00,395.378,70.58456,2.72933,7.443977,873.214,875.333,Day
2023-09-11 17:30:00,337.595,69.53623,2.86967,7.440307,724.231,726.4,Day
2023-09-11 17:45:00,278.341,68.7623,2.1625,7.445597,572.47,574.367,Day
2023-09-11 18:00:00,219.032,68.26564,2.67739,7.45834,417.403,418.5,Day
2023-09-11 18:15:00,138.038,66.75469,2.61494,7.453423,227.783,228.533,Day
2023-09-11 18:30:00,109.776,65.672,2.15244,7.46295,143.999,145.033,Day
2023-09-11 18:45:00,62.1809,64.63456,1.80417,7.45849,70.5822,71.8667,Day
2023-09-11 19:00:00,19.6987,62.98597,2.21094,7.46663,28.9026,30.4333,Day
2023-09-11 19:15:00,8.7065,61.45835,1.88128,7.48359,9.16345,10.9667,Day
2023-09-11 19:30:00,1.5555,60.62191,2.03311,7.479473,-2.25674,0.333333,Day
2023-09-11 19:45:00,0.00670447,59.67257,1.59378,7.48463,-2.65717,0.0,Night
2023-09-11 20:00:00,0.0,58.33134,1.54783,7.5017,-2.66575,0.0,Night
2023-09-11 20:15:00,0.0,57.69153,1.62461,7.508963,-2.67474,0.0,Night
2023-09-11 20:30:00,0.0,56.72348,1.40939,7.510153,-2.67067,0.0,Night
2023-09-11 20:45:00,0.0,55.74232,1.09889,7.500943,-2.6631,0.0,Night
2023-09-11 21:00:00,0.0,54.28546,0.728777,7.511777,-2.67533,0.0,Night
2023-09-11 21:15:00,0.0,52.32495,0.444944,7.4852,-2.66316,0.0,Night
2023-09-11 21:30:00,0.0,51.38686,0.600167,7.416883,-2.62291,0.0,Night
2023-09-11 21:45:00,0.0,50.62608,0.583833,7.434863,-2.63036,0.0,Night
2023-09-11 22:00:00,0.0,50.40228,0.568778,7.442737,-2.63838,0.0,Night
2023-09-11 22:15:00,0.0,49.81625,0.528389,7.464396,-2.65127,0.0,Night
2023-09-11 22:30:00,0.0,49.00647,0.639611,7.478753,-2.66012,0.0,Night
2023-09-11 22:45:00,0.0,48.33094,0.689738,7.47247,-2.65527,0.0,Night
2023-09-11 23:00:00,0.0,47.65216,0.758111,7.48313,-2.66974,0.0,Night
2023-09-11 23:15:00,0.0,47.40191,0.384611,7.492983,-2.67227,0.0,Night
2023-09-11 23:30:00,0.0,47.15732,0.294667,7.469467,-2.65531,0.0,Night
2023-09-11 23:45:00,0.0,46.59668,0.743778,7.472453,-2.65859,0.0,Night
2023-09-12 00:00:00,0.0,46.53116,0.464278,7.48923,-2.66938,0.0,Night
2023-09-12 00:15:00,0.0,45.5499,0.543056,7.500947,-2.67353,0.0,Night
2023-09-12 00:30:00,0.0,45.08661,0.778833,7.49043,-2.66727,0.0,Night
2023-09-12 00:45:00,0.0,45.09639,0.709111,7.497697,-2.6702,0.0,Night
2023-09-12 01:00:00,0.0,44.59319,0.441778,7.506943,-2.6763,0.0,Night
2023-09-12 01:15:00,0.0,44.16255,0.510556,7.491267,-2.66735,0.0,Night
