Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2023-03-01 00:00:00,0.0,-7.804748,-0.006584375,-0.00971998,0.003487982,,-0.012816372999999999
2023-03-01 01:00:00,0.0,-7.793941,-0.003877378,0.00114737,0.006491921,,0.0037619130000000004
2023-03-01 02:00:00,0.0,-7.761067,-0.003632738,0.001724563,0.002746228,,0.0008380529999999998
2023-03-01 03:00:00,0.0,-7.828333,0.003519154,-0.01071175,0.009027999,,0.0018354029999999993
2023-03-01 04:00:00,0.0,-7.85791,-0.01891548,-0.01045993,0.01262005,,-0.016755359999999997
2023-03-01 05:00:00,0.0,-7.826606,-0.009783666,-0.006664107,-0.01063638,,-0.027084153
2023-03-01 06:00:00,4.354774,-5.732105,-0.01099793,2.030313,-0.002564082,,2.016750988
2023-03-01 07:00:00,71.01608,289.248,91.16055,107.0057,88.45531,107.0057,286.62156
2023-03-01 08:00:00,191.8667,909.7862,296.343,324.375,287.6029,324.375,908.3209
2023-03-01 09:00:00,265.8793,1269.818,408.75,461.6344,395.4543,461.6344,1265.8387
2023-03-01 10:00:00,479.0797,2220.875,769.9978,832.1471,698.9026,832.1471,2301.0475
2023-03-01 11:00:00,410.1174,2002.21,637.9711,724.2795,657.6467,724.2795,2019.8972999999999
2023-03-01 12:00:00,465.7856,2234.866,704.0246,862.2563,677.4788,862.2563,2243.7597
2023-03-01 13:00:00,626.0767,2969.793,948.9666,1129.221,938.8132,1129.221,3017.0008000000003
2023-03-01 14:00:00,506.3123,2503.031,813.4487,917.8662,736.4603,917.8662,2467.7752
2023-03-01 15:00:00,325.6596,1647.089,528.6901,603.9537,510.9032,603.9537,1643.547
2023-03-01 16:00:00,293.2219,1459.115,468.6318,536.16,453.833,536.16,1458.6248
2023-03-01 17:00:00,34.83742,157.653,50.11176,58.24118,47.74813,,156.10107
2023-03-01 18:00:00,0.0,-7.841115,-0.4224119,-0.7803752,-0.4486052,,-1.6513923000000001
2023-03-01 19:00:00,0.0,-7.786773,-0.005738039,-0.01651603,0.0009287258,,-0.021325343200000003
2023-03-01 20:00:00,0.0,-7.831638,-0.01280244,-0.003671453,-0.001858021,,-0.018331914
2023-03-01 21:00:00,0.0,-7.905834,-0.009655064,-0.01279668,-0.003370579,,-0.025822322999999998
2023-03-01 22:00:00,0.0,-7.937582,-0.02276873,-0.006262472,-0.006339602,,-0.035370804
2023-03-01 23:00:00,0.0,-7.969878,-0.00501616,0.001574453,0.01233941,,0.008897703
2023-03-02 00:00:00,0.0,-7.899401,-0.005288512,-0.01523996,0.003727777,,-0.016800694999999997
2023-03-02 01:00:00,0.0,-7.935165,-0.01307075,-0.006700513,-0.002242699,,-0.022013962
2023-03-02 02:00:00,0.1809394,-7.945496,-0.01144795,-0.03404311,-0.01869628,,-0.06418734
2023-03-02 03:00:00,,,,,,,0.0
2023-03-02 04:00:00,,,,,,,0.0
2023-03-02 05:00:00,,,,,,,0.0
2023-03-02 06:00:00,,,,,,,0.0
2023-03-02 07:00:00,,,,,,,0.0
2023-03-02 08:00:00,90.54298,368.6816,109.5746,141.5864,118.0532,141.5864,369.2142
2023-03-02 09:00:00,215.0513,823.1813,251.4706,286.5967,291.6398,291.6398,829.7070999999999
2023-03-02 10:00:00,281.4479,1326.555,431.2169,496.435,416.4349,496.435,1344.0868
2023-03-02 11:00:00,300.425,1443.683,468.6595,531.4517,453.1238,531.4517,1453.235
2023-03-02 12:00:00,228.6885,992.9946,322.3972,365.8855,311.6828,365.8855,999.9655
2023-03-02 13:00:00,187.7978,965.3591,313.0118,355.6424,302.0939,355.6424,970.7481
