NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-02-17 12:00:00,132.4972,49.89022,,37.63346,44.82894,93.76253
2023-02-17 13:00:00,126.8739,60.2168,,45.455,51.0588,82.53047
2023-02-17 14:00:00,110.6709,47.19463,,35.44476,38.8118,45.89322
2023-02-17 15:00:00,146.2768,62.6891,,46.84122,52.46539,131.0796
2023-02-17 16:00:00,132.0388,48.35173,,36.82468,43.1749,73.08735
2023-02-17 17:00:00,32.15797,5.766623,,4.135806,4.876934,12.79435
2023-02-17 18:00:00,0.3102362,0,,0,0,-0.1241857
2023-02-17 19:00:00,0,0,,0,0,-0.1239081
2023-02-17 20:00:00,0,0,,0,0,-0.05966922
2023-02-17 21:00:00,0,0,,0,0,-0.09884374
2023-02-17 22:00:00,0,0,,0,0,-0.1385289
2023-02-17 23:00:00,0,0,,0,0,-0.09444078
2023-02-18 00:00:00,0,0,,0,0,0.01540175
2023-02-18 01:00:00,0,0,,0,0,0.3093084
2023-02-18 02:00:00,0,0,,0,0,0.3205576
2023-02-18 03:00:00,0,0,,0,0,0.3348129
2023-02-18 04:00:00,0,0,,0,0,0.1821261
2023-02-18 05:00:00,0,0,,0,0,0.1722724
2023-02-18 06:00:00,0.220945,0.301899,,0.05888667,0.01295403,0.2599747
2023-02-18 07:00:00,88.3852,67.93214,,49.12412,42.98996,48.35741
2023-02-18 08:00:00,298.1549,197.6718,,147.6281,161.1012,97.70362
2023-02-18 09:00:00,504.1948,303.568,,228.449,255.3557,388.8729
2023-02-18 10:00:00,668.5667,369.4067,,279.2998,312.0115,490.1987
2023-02-18 11:00:00,774.791,398.5771,,301.1689,331.8144,516.1928
2023-02-18 12:00:00,811.9509,401.1139,,303.9782,334.2476,526.3814
2023-02-18 13:00:00,777.2712,371.4107,,281.8627,307.986,482.4054
2023-02-18 14:00:00,673.6298,314.9085,,240.0813,266.7862,178.1667
2023-02-18 15:00:00,511.5804,222.0079,,173.4394,196.3956,353.8555
2023-02-18 16:00:00,305.8475,101.7158,,83.64126,100.9242,149.5718
2023-02-18 17:00:00,81.88522,9.197871,,9.373983,14.44496,46.36617
2023-02-18 18:00:00,1.04739,0.0003027498,,0.0002031131,5.195215e-05,-0.1302037
2023-02-18 19:00:00,0,0,,0,0,0.1609694
2023-02-18 20:00:00,0,0,,0,0,0.2211556
2023-02-18 21:00:00,0,0,,0,0,0.2869803
2023-02-18 22:00:00,0,0,,0,0,0.2750518
2023-02-18 23:00:00,0,0,,0,0,0.3008318
2023-02-19 00:00:00,0,0,,0,0,0.3541979
2023-02-19 01:00:00,0,0,,0,0,0.06011097
2023-02-19 02:00:00,0,0,,0,0,-0.1222587
2023-02-19 03:00:00,0,0,,0,0,-0.0482523
2023-02-19 04:00:00,0,0,,0,0,0.3156326
2023-02-19 05:00:00,0,0,,0,0,0.5004938
2023-02-19 06:00:00,0.1270676,0,,0,0,0.6530488
2023-02-19 07:00:00,17.79153,20.72447,,15.51186,16.16768,4.619413
2023-02-19 08:00:00,120.6738,66.99223,,49.84599,55.10231,30.95034
2023-02-19 09:00:00,208.9137,117.9821,,87.77564,97.08713,184.0501
2023-02-19 10:00:00,252.3258,80.82009,,60.23814,71.22686,52.38946
2023-02-19 11:00:00,167.3376,108.9827,,82.10332,89.87637,71.3036
2023-02-19 12:00:00,330.2108,139.0462,,104.3765,118.1147,162.3336
2023-02-19 13:00:00,303.3293,137.9036,,103.5124,116.0236,204.0957
2023-02-19 14:00:00,249.3713,101.2731,,75.79066,85.96564,152.9041
2023-02-19 15:00:00,135.1517,57.63245,,43.15155,47.97157,63.27454
2023-02-19 16:00:00,154.7106,61.075,,46.41496,53.04738,90.39411
2023-02-19 17:00:00,53.52512,8.870449,,6.662657,7.748941,11.84225
2023-02-19 18:00:00,0.6123778,0.0001102381,,0.000311365,5.140273e-06,0.4437503
2023-02-19 19:00:00,0,0,,0,0,0.5001794
2023-02-19 20:00:00,0,0,,0,0,0.471954
2023-02-19 21:00:00,0,0,,0,0,0.4633687
2023-02-19 22:00:00,0,0,,0,0,0.4040576
2023-02-19 23:00:00,0,0,,0,0,0.3891477
2023-02-20 00:00:00,0,0,,0,0,0.3509189
2023-02-20 01:00:00,0,0,,0,0,0.3367521
2023-02-20 02:00:00,0,0,,0,0,0.1158743
2023-02-20 03:00:00,0,0,,0,0,0.2658123
2023-02-20 04:00:00,0,0,,0,0,0.195587
2023-02-20 05:00:00,0,0,,0,0,0.2350985
2023-02-20 06:00:00,0.05273,0.06523175,,0.0530875,0.001294274,-0.1075318
2023-02-20 07:00:00,44.96318,42.81329,,32.24245,30.93588,9.887131
2023-02-20 08:00:00,251.3893,164.6805,,122.8364,134.9882,175.556
2023-02-20 09:00:00,450.046,250.3943,,189.2242,210.3908,315.0194
2023-02-20 10:00:00,610.4568,310.4584,,235.5185,258.8726,357.1726
2023-02-20 11:00:00,662.5283,314.4683,,238.6657,258.9841,423.186
2023-02-20 12:00:00,636.9617,278.5732,,210.558,232.6517,394.277
2023-02-20 13:00:00,514.8485,221.0432,,167.0281,184.8452,277.5527
2023-02-20 14:00:00,337.9166,131.7914,,99.21618,111.7085,194.559
2023-02-20 15:00:00,244.6375,107.0258,,80.88181,89.32854,150.3466
2023-02-20 16:00:00,161.1227,49.57625,,35.58683,40.85452,38.32432
2023-02-20 17:00:00,25.88203,3.157234,,2.095953,2.597363,8.067563
2023-02-20 18:00:00,0.2176872,4.531015e-05,,0,4.934503e-06,-0.1126295
2023-02-20 19:00:00,0,0,,0,0,-0.08027785
2023-02-20 20:00:00,0,0,,0,0,-0.07607464
2023-02-20 21:00:00,0,0,,0,0,-0.136806
2023-02-20 22:00:00,0,0,,0,0,-0.04618445
2023-02-20 23:00:00,0,0,,0,0,-0.1320088
2023-02-21 00:00:00,0,0,,0,0,-0.08421691
2023-02-21 01:00:00,0,0,,0,0,-0.04999865
2023-02-21 02:00:00,0,0,,0,0,-0.09479021
2023-02-21 03:00:00,0,0,,0,0,-0.0657111
2023-02-21 04:00:00,0,0,,0,0,-0.05401603
2023-02-21 05:00:00,0,0,,0,0,-0.1122197
2023-02-21 06:00:00,0.064248,0.1196527,,0.1377021,0.0361282,-0.089024
2023-02-21 07:00:00,37.48027,42.68789,,31.16718,29.25087,46.22302
2023-02-21 08:00:00,261.3624,143.8955,,106.9017,117.0493,268.5131
2023-02-21 09:00:00,332.6286,143.5644,,80.46687,84.56465,91.49023
2023-02-21 10:00:00,406.3375,215.2302,,160.447,175.7272,120.4063
2023-02-21 11:00:00,571.3025,270.2202,,204.6333,225.4417,404.7394
2023-02-21 12:00:00,594.6462,256.3331,,195.2666,211.5003,269.3859
2023-02-21 13:00:00,616.861,295.9441,84.37499,239.3546,241.0322,285.2893
2023-02-21 14:00:00,511.9997,224.7733,247.3546,222.5403,189.244,247.4673
2023-02-21 15:00:00,536.8306,183.3584,220.512,182.6685,161.7149,238.0193
2023-02-21 16:00:00,243.9086,94.25329,115.8597,96.33517,84.11543,167.2334
2023-02-21 17:00:00,73.86156,9.534588,13.61269,10.42797,8.341022,13.3438
2023-02-21 18:00:00,0.6727114,0.0002213777,0.0003852645,0.000499936,5.334262e-05,-0.07227184
2023-02-21 19:00:00,0,0,0,0,0,-0.06499974
2023-02-21 20:00:00,0,0,0,0,0,-0.000362709
2023-02-21 21:00:00,0,0,0,0,0,0.004975614
2023-02-21 22:00:00,0,0,0,0,0,0.385426
2023-02-21 23:00:00,0,0,0,0,0,0.4317984
2023-02-22 00:00:00,0,0,0,0,0,0.4197034
2023-02-22 01:00:00,0,0,0,0,0,0.426083
2023-02-22 02:00:00,0,0,0,0,0,0.4166553
2023-02-22 03:00:00,0,0,0,0,0,0.3723678
2023-02-22 04:00:00,0,0,0,0,0,0.432585
2023-02-22 05:00:00,0,0,0,0,0,0.5898743
2023-02-22 06:00:00,0.3487913,0.1217722,0.2377291,0.2482733,0.00860891,1.110081
2023-02-22 07:00:00,64.85197,52.9095,51.86302,51.8961,36.0666,27.55863
2023-02-22 08:00:00,263.3658,164.2381,179.8662,158.7706,132.3856,145.4279
2023-02-22 09:00:00,461.0162,254.8038,280.2139,248.466,206.5479,125.285
2023-02-22 10:00:00,623.8227,316.184,351.5693,312.6306,259.5289,167.4188
2023-02-22 11:00:00,715.6174,343.1914,384.9698,343.7481,286.9592,530.2764
2023-02-22 12:00:00,722.7753,357.1367,394.978,350.1938,288.4891,547.8932
2023-02-22 13:00:00,731.3116,325.7541,369.8156,322.7644,271.7393,508.203
2023-02-22 14:00:00,579.1949,271.0801,307.3167,268.5257,226.6399,426.1743
2023-02-22 15:00:00,471.8154,192.7069,226.5098,194.0418,165.4487,365.7654
2023-02-22 16:00:00,258.4817,81.08822,102.9773,83.65318,73.07591,174.3166
2023-02-22 17:00:00,72.96157,13.79682,20.57258,15.20567,13.86614,32.31591
2023-02-22 18:00:00,1.622072,2.941085e-07,0.01005099,0.002584471,0.000853119,-0.2262639
2023-02-22 19:00:00,0,0,0,0,0,0.003234977
2023-02-22 20:00:00,0,0,0,0,0,-0.02416292
2023-02-22 21:00:00,0,0,0,0,0,-0.008711147
2023-02-22 22:00:00,0,0,0,0,0,0.01549316
2023-02-22 23:00:00,0,0,0,0,0,0.05937719
2023-02-23 00:00:00,0,0,0,0,0,0.001773536
2023-02-23 01:00:00,0,0,0,0,0,0.01368976
2023-02-23 02:00:00,0,0,0,0,0,0.129064
2023-02-23 03:00:00,0,0,0,0,0,0.1393333
2023-02-23 04:00:00,0,0,0,0,0,-0.04084851
2023-02-23 05:00:00,0,0,0,0,0,0.05528822
2023-02-23 06:00:00,0.4288372,0.4271498,0.5007675,0.4047942,0.07895237,0.02554579
2023-02-23 07:00:00,63.86315,48.54608,49.44252,47.05582,33.09418,23.96281
2023-02-23 08:00:00,228.6741,144.6577,159.0788,140.1348,116.9953,196.8076
2023-02-23 09:00:00,438.0294,241.1311,266.1977,235.6341,198.273,339.8393
2023-02-23 10:00:00,523.4746,262.3974,289.4973,258.6466,214.651,415.0801
2023-02-23 11:00:00,626.4564,282.3785,283.1497,279.9656,232.8627,152.4878
2023-02-23 12:00:00,566.6757,246.0677,62.10414,243.2771,198.541,409.915
2023-02-23 13:00:00,480.1542,200.6718,52.54925,197.2145,160.1625,283.2726
2023-02-23 14:00:00,430.9455,211.4429,47.51204,208.7729,172.5696,387.6024
2023-02-23 15:00:00,387.0944,158.0103,46.93257,160.0145,131.5261,199.0605
2023-02-23 16:00:00,218.7573,65.30676,37.83432,66.21898,57.31832,174.3521
2023-02-23 17:00:00,53.72749,8.169357,11.28818,8.863907,6.719578,14.72884
2023-02-23 18:00:00,2.724492,0.0009390548,0.01033924,0.006229721,0.0003094588,-0.2551976
2023-02-23 19:00:00,0,0,0,0,0,-0.02428964
2023-02-23 20:00:00,0,0,0,0,0,-0.02898886
2023-02-23 21:00:00,0,0,0,0,0,0.0411005
2023-02-23 22:00:00,0,0,0,0,0,-0.005082218
2023-02-23 23:00:00,0,0,0,0,0,0.02746437
2023-02-24 00:00:00,0,0,0,0,0,-0.03714984
2023-02-24 01:00:00,0,0,0,0,0,-0.0197875
2023-02-24 02:00:00,0,0,0,0,0,-0.05691332
2023-02-24 03:00:00,0,0,0,0,0,-0.02451623
2023-02-24 04:00:00,0.01188889,0,0,0,0,0.07565212
2023-02-24 05:00:00,0.01245833,0,0,0,0,0.1199273
2023-02-24 06:00:00,0.5430211,0.6645972,0.7774136,0.7019953,0.1349115,0.1110248
2023-02-24 07:00:00,75.95535,55.137,56.57478,54.78676,40.62682,60.56366
2023-02-24 08:00:00,187.5471,41.39623,54.04242,39.51215,39.03902,98.02198
2023-02-24 09:00:00,338.8908,,,,,
2023-02-24 10:00:00,,,,,,
2023-02-24 11:00:00,716.8955,344.5948,381.7729,340.9977,279.9035,323.2982
2023-02-24 12:00:00,763.9396,355.6068,394.0633,352.6971,283.4247,545.449
2023-02-24 13:00:00,729.9193,333.6925,369.5366,329.2931,264.5421,514.1822
2023-02-24 14:00:00,602.1349,275.3134,306.4877,272.1458,219.8241,450.843
2023-02-24 15:00:00,526.7595,195.9321,225.9918,194.7421,162.7337,518.6444
2023-02-24 16:00:00,118.9229,30.95741,36.49794,30.5421,25.36746,131.1565
2023-02-24 17:00:00,22.12753,1.868575,2.876079,2.226805,1.179743,7.688245
2023-02-24 18:00:00,0.3223476,5.488692e-05,0.0001849349,0.0001241555,0,-0.09343913
2023-02-24 19:00:00,0.01252778,0,0,0,0,-0.03164345
2023-02-24 20:00:00,0,0,0,0,0,-0.0260619
2023-02-24 21:00:00,0.01356945,0,0,0,0,-0.0435946
2023-02-24 22:00:00,0,0,0,0,0,0.2024943
2023-02-24 23:00:00,0,0,0,0,0,0.3895363
2023-02-25 00:00:00,0,0,0,0,0,0.604426
2023-02-25 01:00:00,0,0,0,0,0,0.5185279
2023-02-25 02:00:00,0,0,0,0,0,0.4363798
2023-02-25 03:00:00,0,0,0,0,0,0.1756475
2023-02-25 04:00:00,0,0,0,0,0,0.1741015
2023-02-25 05:00:00,0,0,0,0,0,0.5814933
2023-02-25 06:00:00,0,0,0.003052083,0.0008113505,0,0.3685508
2023-02-25 07:00:00,8.312122,3.293031,4.540412,3.779711,1.110713,0.6867185
2023-02-25 08:00:00,27.04931,13.36137,14.22933,13.32021,7.646645,7.616613
2023-02-25 09:00:00,86.68524,45.13493,50.57763,44.11281,37.91553,70.40243
2023-02-25 10:00:00,82.62055,36.8685,40.32669,36.1825,29.96047,60.70759
2023-02-25 11:00:00,100.1535,41.52609,46.21999,40.78381,34.51836,81.28773
2023-02-25 12:00:00,97.17647,46.06023,49.74057,45.02506,36.93891,115.9272
2023-02-25 13:00:00,99.18633,39.65041,43.22412,38.867,32.03082,56.11058
2023-02-25 14:00:00,58.95322,21.98665,24.98683,21.60369,16.79141,48.40382
2023-02-25 15:00:00,43.02476,19.52349,20.53534,19.34608,11.47039,15.44042
2023-02-25 16:00:00,35.57104,10.04111,12.01005,10.16563,8.023161,7.255365
2023-02-25 17:00:00,7.483047,0.0856815,0.3153753,0.290206,0.0641024,0.03515664
2023-02-25 18:00:00,0.0618355,0,0,0,0,0.06960511
2023-02-25 19:00:00,0,0,0,0,0,0.2835554
2023-02-25 20:00:00,0,0,0,0,0,0.2209724
2023-02-25 21:00:00,0,0,0,0,0,0.3145946
2023-02-25 22:00:00,0.01298611,0,0,0,0,0.3330692
2023-02-25 23:00:00,0,0,0,0,0,0.3109583
2023-02-26 00:00:00,0,0,0,0,0,0.3212237
2023-02-26 01:00:00,0,0,0,0,0,0.303701
2023-02-26 02:00:00,0,0,0,0,0,0.3183868
2023-02-26 03:00:00,0,0,0,0,0,0.3422453
2023-02-26 04:00:00,0,0,0,0,0,0.3436071
2023-02-26 05:00:00,0,0,0,0,0,0.3611742
2023-02-26 06:00:00,0.02810706,0,0.01456825,0.01261477,0.0003683337,0.2507601
2023-02-26 07:00:00,8.39333,4.324396,5.149985,5.025119,1.960213,0.6188233
2023-02-26 08:00:00,47.32256,24.61576,26.42042,24.30314,19.27858,34.97978
2023-02-26 09:00:00,73.68276,36.666,39.45692,35.76029,29.16498,52.01474
2023-02-26 10:00:00,116.1012,52.09374,56.31448,50.25404,41.74947,66.38132
2023-02-26 11:00:00,132.0524,62.12527,68.60335,60.82551,51.68476,88.49839
2023-02-26 12:00:00,120.8693,49.5448,55.68529,48.68755,41.71737,90.16452
2023-02-26 13:00:00,135.8721,62.11193,68.49478,60.599,51.26596,74.49208
2023-02-26 14:00:00,99.78722,39.98321,44.24364,39.48772,32.93583,54.68834
2023-02-26 15:00:00,109.5042,49.51288,55.40506,48.49548,41.3087,75.77958
2023-02-26 16:00:00,93.1125,32.31551,36.81123,31.51675,26.6795,50.91938
2023-02-26 17:00:00,32.88525,5.346162,8.249159,5.491425,4.418046,12.94998
2023-02-26 18:00:00,1.060191,0.0009042735,0.0008525235,0.004350093,0.0003603668,-0.08919071
2023-02-26 19:00:00,0,0,0,0,0,0.0193703
2023-02-26 20:00:00,0,0,0,0,0,0.05207707
2023-02-26 21:00:00,0,0,0,0,0,-0.03104986
2023-02-26 22:00:00,0,0,0,0,0,0.2603946
2023-02-26 23:00:00,0,0,0,0,0,0.3091956
2023-02-27 00:00:00,0,0,0,0,0,0.274732
2023-02-27 01:00:00,0,0,0,0,0,0.3046342
2023-02-27 02:00:00,0,0,0,0,0,0.3519295
2023-02-27 03:00:00,0.0133125,0,0,0,0,0.3271857
2023-02-27 04:00:00,0,0,0,0,0,0.3285764
2023-02-27 05:00:00,0,0,0,0,0,0.3145547
2023-02-27 06:00:00,0.2694418,0.1156476,0.2036888,0.2932382,0.005245567,0.3875124
2023-02-27 07:00:00,33.81075,21.45195,22.45267,21.23059,14.91215,10.56302
2023-02-27 08:00:00,222.5538,153.8369,168.6836,149.233,126.6702,82.09079
2023-02-27 09:00:00,437.8491,229.4624,253.2628,222.4978,190.3173,407.7922
2023-02-27 10:00:00,594.566,317.8037,348.3949,311.6356,260.9011,158.7742
2023-02-27 11:00:00,598.6465,246.6636,278.9643,245.9941,209.7508,303.9799
2023-02-27 12:00:00,585.6362,306.7093,332.9045,300.3882,240.5231,528.9339
2023-02-27 13:00:00,614.8688,266.6417,304.1178,265.7051,223.9582,345.5927
2023-02-27 14:00:00,560.9543,249.2729,67.94374,251.7776,213.8033,149.5332
2023-02-27 15:00:00,379.7594,144.3321,53.82431,141.9518,121.4546,277.6601
2023-02-27 16:00:00,112.134,23.99542,26.14436,24.44487,17.79343,70.11752
2023-02-27 17:00:00,19.58273,2.523717,3.732015,2.791155,0.8775376,3.646152
2023-02-27 18:00:00,0.3414659,0,0,0,0,-0.05151291
2023-02-27 19:00:00,0,0,0,0,0,-0.000478461
2023-02-27 20:00:00,0.01245833,0,0,0,0,-0.01890687
2023-02-27 21:00:00,0,0,0,0,0,-0.03387033
2023-02-27 22:00:00,0,0,0,0,0,-0.06348938
2023-02-27 23:00:00,0,0,0,0,0,-0.05097341
2023-02-28 00:00:00,0,0,0,0,0,0.04391214
2023-02-28 01:00:00,0,0,0,0,0,-0.01219007
2023-02-28 02:00:00,0,0,0,0,0,-0.008661207
2023-02-28 03:00:00,0.00571528,0,0,0,0,0.03527602
2023-02-28 04:00:00,0.00567361,0,0,0,0,-0.05155542
2023-02-28 05:00:00,0,0,0,0,0,0.05392883
2023-02-28 06:00:00,1.651762,3.584463,3.409955,3.370408,1.089725,1.591458
2023-02-28 07:00:00,82.90766,66.18539,64.55997,63.64859,45.1679,17.56083
2023-02-28 08:00:00,322.0621,189.2486,95.03448,183.9963,153.1654,227.6069
2023-02-28 09:00:00,496.0251,259.6919,79.17691,254.9457,216.5031,381.5463
2023-02-28 10:00:00,695.1805,345.7084,68.38184,342.9992,281.6628,556.8
2023-02-28 11:00:00,791.211,366.749,45.0375,365.295,295.6819,565.1649
2023-02-28 12:00:00,823.7623,362.7173,36.40892,362.3908,290.708,554.6252
2023-02-28 13:00:00,780.3417,335.6968,38.13397,333.5883,267.4637,534.1585
2023-02-28 14:00:00,676.1573,290.1364,32.94669,289.9605,235.8508,464.2526
2023-02-28 15:00:00,512.4322,205.244,28.07961,207.7632,173.4322,345.1996
2023-02-28 16:00:00,296.1408,95.15608,22.3182,98.2124,85.47146,158.854
2023-02-28 17:00:00,97.25351,13.70831,13.53127,14.86708,14.40581,58.91922
2023-02-28 18:00:00,2.789138,0.001230465,0.007750188,0.01482168,0.001348861,-0.2378322
2023-02-28 19:00:00,0,0,0,0,0,-0.02862363
2023-02-28 20:00:00,0,0,0,0,0,0.2625363
2023-02-28 21:00:00,0,0,0,0,0,0.3771103
2023-02-28 22:00:00,0,0,0,0,0,0.4087003
2023-02-28 23:00:00,0,0,0,0,0,0.513723
