NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-02-16 16:00:00,233.8914,133.6551,125.9306,126.8224,114.3496,-3.0881
2023-02-16 17:00:00,64.61841,26.06748,25.15799,25.04089,22.41211,6.436962
2023-02-16 18:00:00,0.3369103,0.02115091,0.02235334,0.0155712,0.01402303,-2.583448
2023-02-16 19:00:00,0,0,0,0,0,0.4037814
2023-02-16 20:00:00,0.3121527,0,0,0,0,0.4649999
2023-02-16 21:00:00,0,0,0,0,0,0.4470834
2023-02-16 22:00:00,0.2483361,0,0,0,0,0.44875
2023-02-16 23:00:00,0.1262473,0,0,0,0,0.4487472
2023-02-17 00:00:00,0,0,0,0,0,0.445
2023-02-17 01:00:00,0,0,0,0,0,-3.599703
2023-02-17 02:00:00,0.1045116,0,0,0,0,-3.708309
2023-02-17 03:00:00,2.314815e-06,0,0,0,0,0.43875
2023-02-17 04:00:00,0.4591667,0,0,0,0,0.4608333
2023-02-17 05:00:00,0,0,0,0,0,0.4704152
2023-02-17 06:00:00,0.4687223,0,0,0,0,0.461272
2023-02-17 07:00:00,19.60013,6.887775,6.38209,6.238271,5.811705,3.106496
2023-02-17 08:00:00,102.9908,52.06747,52.89428,50.86754,46.15683,15.9895
2023-02-17 09:00:00,44.43319,22.04829,21.00072,20.99305,18.61799,6.663864
2023-02-17 10:00:00,85.64527,47.83071,47.60402,46.40342,42.22818,-2.411647
2023-02-17 11:00:00,161.9247,90.04772,87.4954,87.85575,79.24291,29.07237
2023-02-17 12:00:00,129.8869,71.93862,68.93321,70.79188,63.7857,60.30633
2023-02-17 13:00:00,126.1694,79.59924,79.80267,77.19778,69.90981,-1.60712
2023-02-17 14:00:00,118.3148,67.25072,65.82167,65.21407,59.08788,20.26494
2023-02-17 15:00:00,138.4062,77.78654,75.29363,74.97318,68.04669,22.23109
2023-02-17 16:00:00,140.2522,76.59879,74.15488,73.6927,66.42471,23.65708
2023-02-17 17:00:00,32.78695,15.77804,15.04773,14.96381,13.5652,0.338888
2023-02-17 18:00:00,0.3054163,0.005472736,0.004639048,0.005386402,0.004217607,0.4591666
2023-02-17 19:00:00,0.3758334,0,0,0,0,-3.548568
2023-02-17 20:00:00,0,0,0,0,0,-3.641009
2023-02-17 21:00:00,0,0,0,0,0,-3.798642
2023-02-17 22:00:00,0,0,0,0,0,0.47125
2023-02-17 23:00:00,0,0,0,0,0,0.4319722
2023-02-18 00:00:00,0,0,0,0,0,0.4319226
2023-02-18 01:00:00,0.25,0,0,0,0,0.4522525
2023-02-18 02:00:00,0.310764,0,0,0,0,0.4604167
2023-02-18 03:00:00,0.707364,0,0,0,0,-3.947648
2023-02-18 04:00:00,0.1270805,0,0,0,0,-3.968407
2023-02-18 05:00:00,0,0,0,0,0,-3.837427
2023-02-18 06:00:00,0.2441918,0,0.004017543,0.004017543,0,0.4408236
2023-02-18 07:00:00,45.47644,31.31864,27.07802,15.37138,16.24615,2.004057
2023-02-18 08:00:00,374.7311,206.0476,190.1786,184.517,175.4921,42.33866
2023-02-18 09:00:00,602.6238,361.4789,336.8711,353.4779,321.6543,-12.4923
2023-02-18 10:00:00,777.6041,460.5737,429.5947,448.7738,410.4689,-14.0823
2023-02-18 11:00:00,889.6805,499.3446,474.3875,493.5985,453.8602,307.5273
2023-02-18 12:00:00,924.3435,499.9242,490.5452,499.937,469.0387,312.154
2023-02-18 13:00:00,880.0726,495.3112,468.6105,486.4339,446.8026,296.7416
2023-02-18 14:00:00,763.0453,443.7365,415.943,428.9883,394.2596,-5.353
2023-02-18 15:00:00,579.916,349.4725,328.9839,336.6897,308.2792,101.3157
2023-02-18 16:00:00,351.7514,208.9319,201.0439,202.0695,183.3917,60.88221
2023-02-18 17:00:00,115.9112,38.11633,37.88653,35.78539,32.53254,10.47127
2023-02-18 18:00:00,1.432445,0.08456223,0.09036281,0.05888183,0.03873432,-2.362499
2023-02-18 19:00:00,0,0,0,0,0,-2.263785
2023-02-18 20:00:00,0,0,0,0,0,-2.346535
2023-02-18 21:00:00,0,0,0,0,0,0.4774987
2023-02-18 22:00:00,0,0,0,0,0,0.4853728
2023-02-18 23:00:00,0.2072916,0,0,0,0,0.4866414
2023-02-19 00:00:00,0,0,0,0,0,0.4970917
2023-02-19 01:00:00,0,0,0,0,0,0.5138102
2023-02-19 02:00:00,0,0,0,0,0,0.4929152
2023-02-19 03:00:00,0,0,0,0,0,-3.272899
2023-02-19 04:00:00,0.3111111,0,0,0,0,-3.172061
2023-02-19 05:00:00,0,0,0,0,0,-3.121654
2023-02-19 06:00:00,0,0,0.00315732,0,0,0.5062514
2023-02-19 07:00:00,19.73397,9.79615,9.594928,9.636671,8.715402,9.054581
2023-02-19 08:00:00,128.6868,74.35571,72.14434,72.61617,64.99088,19.6163
2023-02-19 09:00:00,248.3173,146.5815,138.0781,143.5468,128.5564,37.14171
2023-02-19 10:00:00,256.9272,147.5013,141.046,141.951,128.1188,50.21273
2023-02-19 11:00:00,191.0241,128.3986,118.5261,120.0459,106.0428,97.48881
2023-02-19 12:00:00,333.6491,198.1193,188.0098,190.3183,172.3841,114.9409
2023-02-19 13:00:00,349.8863,202.2558,193.6046,193.9078,174.886,150.2794
2023-02-19 14:00:00,247.4586,146.8848,141.1577,142.2459,128.2442,6.37855
2023-02-19 15:00:00,137.317,76.33897,75.22694,74.76905,67.45872,3.07913
2023-02-19 16:00:00,167.6854,95.39029,91.74406,91.73038,82.7098,32.36853
2023-02-19 17:00:00,60.47388,29.29935,28.35893,27.4188,24.81448,9.827848
2023-02-19 18:00:00,1.057896,0.05156524,0.03474376,0.03143012,0.02474471,0.4404193
2023-02-19 19:00:00,0,0,0,0,0,-2.370656
2023-02-19 20:00:00,0,0,0,0,0,-2.561332
2023-02-19 21:00:00,0.1048588,0,0,0,0,-2.849546
2023-02-19 22:00:00,0.3121552,0,0,0,0,0.465
2023-02-19 23:00:00,0,0,0,0,0,0.4579208
2023-02-20 00:00:00,0,0,0,0,0,0.4658278
2023-02-20 01:00:00,0,0,0,0,0,0.4732218
2023-02-20 02:00:00,0,0,0,0,0,-3.561411
2023-02-20 03:00:00,0,0,0,0,0,-2.13908
2023-02-20 04:00:00,0.2062524,0,0,0,0,-3.957392
2023-02-20 05:00:00,0.2516643,0,0,0,0,0.5008333
2023-02-20 06:00:00,0,0,0,0,0,0.4841667
2023-02-20 07:00:00,46.65751,24.06929,22.45675,20.36384,18.89759,-0.921047
2023-02-20 08:00:00,272.7445,155.1784,144.4827,141.5525,133.2365,4.23613
2023-02-20 09:00:00,546.5522,321.3672,298.5825,310.3851,284.0212,124.1796
2023-02-20 10:00:00,698.0506,399.8344,373.0096,390.0074,355.1107,396.4024
2023-02-20 11:00:00,731.3126,412.5652,384.0146,399.1622,365.0793,409.3163
2023-02-20 12:00:00,681.7958,388.4594,362.5001,373.1295,338.1931,411.4532
2023-02-20 13:00:00,570.504,325.7807,306.4508,313.376,285.2536,13.8169
2023-02-20 14:00:00,380.0063,220.2805,206.7605,210.1785,191.1403,11.42986
2023-02-20 15:00:00,280.838,161.5974,153.9111,155.5939,140.44,6.15804
2023-02-20 16:00:00,164.2437,93.96802,91.39967,91.01079,81.85384,2.82193
2023-02-20 17:00:00,29.7951,12.26683,11.60577,11.67631,10.48076,2.476025
2023-02-20 18:00:00,0.202625,0.001117929,0.001182357,0.0006521348,0.0004395455,-2.723343
2023-02-20 19:00:00,0.1055555,0,0,0,0,-2.884787
2023-02-20 20:00:00,0.2083333,0,0,0,0,-2.964192
2023-02-20 21:00:00,0,0,0,0,0,-3.062108
2023-02-20 22:00:00,0.4149329,0,0,0,0,0.4733334
2023-02-20 23:00:00,0.1177061,0,0,0,0,0.48
2023-02-21 00:00:00,0,0,0,0,0,0.4708333
2023-02-21 01:00:00,0,0,0,0,0,0.4695834
2023-02-21 02:00:00,0,0,0,0,0,0.4322901
2023-02-21 03:00:00,0,0,0,0,0,-3.686288
2023-02-21 04:00:00,0.2887532,0,0,0,0,-3.017746
2023-02-21 05:00:00,0.666941,0,0,0,0,0.8798961
2023-02-21 06:00:00,0.3741666,0,0,0,0,0.4591652
2023-02-21 07:00:00,42.33466,17.76061,16.21975,14.5383,13.97835,-0.07463
2023-02-21 08:00:00,253.348,133.0514,123.7197,123.3437,111.0968,-3.73123
2023-02-21 09:00:00,392.9434,220.9548,206.3754,214.22,191.2637,7.06727
2023-02-21 10:00:00,365.1494,207.7661,196.235,200.7417,180.6482,63.91632
2023-02-21 11:00:00,538.5128,277.5284,264.5398,272.2086,249.4341,299.4369
2023-02-21 12:00:00,808.1395,409.6436,392.8366,393.6947,363.1631,435.2248
2023-02-21 13:00:00,693.7388,366.6167,341.6888,331.432,316.877,12.6896
2023-02-21 14:00:00,695.9096,390.5126,361.0912,366.3413,337.1968,-4.3015
2023-02-21 15:00:00,502.8239,323.0415,300.5089,300.2789,271.9242,-21.441
2023-02-21 16:00:00,340.9312,187.6092,179.1818,180.2598,164.0122,4.62633
2023-02-21 17:00:00,73.14429,35.35279,34.70953,33.29528,29.72551,-0.084208
2023-02-21 18:00:00,0.8321794,0.03390408,0.03069555,0.02797617,0.02309459,0.4829153
2023-02-21 19:00:00,0.1052084,0,0,0,0,-2.71165
2023-02-21 20:00:00,0.1045139,0,0,0,0,-2.935261
2023-02-21 21:00:00,0,0,0,0,0,-3.12242
2023-02-21 22:00:00,0,0,0,0,0,-3.309822
2023-02-21 23:00:00,0,0,0,0,0,0.4395887
2023-02-22 00:00:00,0.2483361,0,0,0,0,0.4381306
2023-02-22 01:00:00,0.1258305,0,0,0,0,0.4462513
2023-02-22 02:00:00,0,0,0,0,0,0.4620792
2023-02-22 03:00:00,0,0,0,0,0,-4.242944
2023-02-22 04:00:00,0,0,0,0,0,-4.319041
2023-02-22 05:00:00,0.2079861,0,0,0,0,-2.616049
2023-02-22 06:00:00,0.3884613,0.002384532,0,0,0.005366982,0.4829166
2023-02-22 07:00:00,51.8932,28.68997,25.55654,20.73782,20.89038,5.759422
2023-02-22 08:00:00,320.928,174.0505,161.5329,158.3143,148.8941,49.45991
2023-02-22 09:00:00,543.9389,304.9,282.3291,295.2193,268.3781,94.24207
2023-02-22 10:00:00,718.1658,402.677,374.1089,391.3272,356.9026,113.4468
2023-02-22 11:00:00,811.4353,463.3182,426.8552,439.6496,396.1344,9.7274
2023-02-22 12:00:00,877.8445,483.0214,451.4247,468.2076,424.6736,312.8232
2023-02-22 13:00:00,810.3911,447.9845,414.7893,433.0386,391.8133,304.0592
2023-02-22 14:00:00,690.7562,388.0314,361.9013,376.0827,342.2093,254.9074
2023-02-22 15:00:00,517.4692,307.1533,286.5612,293.3676,267.1033,318.9288
2023-02-22 16:00:00,278.0374,163.0507,157.0882,158.7362,143.761,55.88001
2023-02-22 17:00:00,88.57101,35.68486,35.33687,33.75246,30.46688,17.67295
2023-02-22 18:00:00,1.613757,0.1807086,0.1286687,0.1426327,0.1319207,0.4342221
2023-02-22 19:00:00,0.1048588,0,0,0,0,-2.420045
2023-02-22 20:00:00,2.322556e-06,0,0,0,0,-2.529717
2023-02-22 21:00:00,0,0,0,0,0,-2.57171
2023-02-22 22:00:00,0,0,0,0,0,-2.674568
2023-02-22 23:00:00,0,0,0,0,0,0.4195833
2023-02-23 00:00:00,0,0,0,0,0,0.4153972
2023-02-23 01:00:00,0,0,0,0,0,0.4220902
2023-02-23 02:00:00,0,0,0,0,0,0.4216425
2023-02-23 03:00:00,0,0,0,0,0,-3.654766
2023-02-23 04:00:00,0,0,0,0,0,-3.638129
2023-02-23 05:00:00,0,0,0,0,0,-4.020376
2023-02-23 06:00:00,0.6409661,0,0.002699832,0.004499798,0.005174872,-2.809832
2023-02-23 07:00:00,60.88929,29.0211,26.98134,22.53708,22.24737,0.870311
2023-02-23 08:00:00,233.4943,114.6989,112.0757,107.7551,100.873,14.86045
2023-02-23 09:00:00,511.3824,280.9018,260.2832,273.4153,246.9778,33.9442
2023-02-23 10:00:00,612.9506,336.6766,315.0086,329.4386,299.5919,42.8405
2023-02-23 11:00:00,578.8999,347.2981,321.9162,333.0771,307.8745,19.4373
2023-02-23 12:00:00,656.311,373.5641,352.6078,359.5047,326.8111,291.339
2023-02-23 13:00:00,557.4222,334.1868,304.3941,312.4387,287.2613,258.6836
2023-02-23 14:00:00,422.5956,248.0624,239.9892,242.7181,217.5203,179.4439
2023-02-23 15:00:00,486.1269,273.3942,256.6751,261.3872,236.2319,212.9696
2023-02-23 16:00:00,241.2199,137.1864,130.2119,130.9382,118.1401,10.45589
2023-02-23 17:00:00,53.71915,28.35982,26.47845,27.2388,24.72213,2.290925
2023-02-23 18:00:00,3.099891,,,,,0.44813
2023-02-23 19:00:00,0,,,,,0.4570861
2023-02-23 20:00:00,0.5625695,,,,,-2.186653
2023-02-23 21:00:00,0,,,,,-2.416031
2023-02-23 22:00:00,0,,,,,-2.460189
2023-02-23 23:00:00,0.2121528,,,,,0.43125
2023-02-24 00:00:00,0.25,,,,,0.3758333
2023-02-24 01:00:00,0,,,,,0.3795849
2023-02-24 02:00:00,0,,,,,0.3958524
2023-02-24 03:00:00,0.58125,,,,,0.4590172
2023-02-24 04:00:00,0.3090278,,,,,-3.223394
2023-02-24 05:00:00,0,,,,,-3.322388
2023-02-24 06:00:00,0.5756688,,,,,-3.51007
2023-02-24 07:00:00,61.31306,,,,,20.50509
2023-02-24 08:00:00,195.0446,,,,,52.95732
2023-02-24 09:00:00,406.3192,,,,,118.2372
2023-02-24 10:00:00,710.4484,,,,,176.2441
2023-02-24 11:00:00,812.9135,,,,,199.3972
2023-02-24 12:00:00,859.3447,,,,,71.8758
2023-02-24 13:00:00,818.7251,,,,,68.0639
2023-02-24 14:00:00,609.4194,,,,,41.6513
2023-02-24 15:00:00,508.7487,,,,,46.14044
2023-02-24 16:00:00,146.3858,,,,,12.66536
2023-02-24 17:00:00,23.92103,,,,,2.058655
2023-02-24 18:00:00,0.2262987,,,,,0.00849585
2023-02-24 19:00:00,0.3111111,,,,,-0.5416446
2023-02-24 20:00:00,0,,,,,-3.78703
2023-02-24 21:00:00,0,,,,,-3.879491
2023-02-24 22:00:00,0,,,,,-4.458552
2023-02-24 23:00:00,0,,,,,-0.492525
2023-02-25 00:00:00,0,,,,,-0.4791556
2023-02-25 01:00:00,0,,,,,-0.4920888
2023-02-25 02:00:00,0,,,,,-0.5478633
2023-02-25 03:00:00,0,,,,,-1.073225
2023-02-25 04:00:00,0,,,,,-26.32702
2023-02-25 05:00:00,0,,,,,-8.339459
2023-02-25 06:00:00,0,,,,,-3.016839
2023-02-25 07:00:00,8.25462,,,,,-3.595212
2023-02-25 08:00:00,31.62836,,,,,2.667048
2023-02-25 09:00:00,95.83418,,,,,9.30694
2023-02-25 10:00:00,85.08742,,,,,23.20231
2023-02-25 11:00:00,96.00218,,,,,30.44624
2023-02-25 12:00:00,114.4232,,,,,35.60455
2023-02-25 13:00:00,87.16669,,,,,10.55352
2023-02-25 14:00:00,68.68009,,,,,7.9422
2023-02-25 15:00:00,47.87915,,,,,4.065442
2023-02-25 16:00:00,42.28928,,,,,14.40813
2023-02-25 17:00:00,6.569486,,,,,-3.936694
2023-02-25 18:00:00,0.2571203,,,,,-4.319982
2023-02-25 19:00:00,0.105206,,,,,-0.6361111
2023-02-25 20:00:00,0,,,,,-0.6337361
2023-02-25 21:00:00,0.2529838,,,,,-0.5983694
2023-02-25 22:00:00,2.322556e-06,,,,,-0.5899259
2023-02-25 23:00:00,0,,,,,-0.5570847
2023-02-26 00:00:00,0,,,,,-4.738408
2023-02-26 01:00:00,0,,,,,-4.856685
2023-02-26 02:00:00,0,,,,,-4.975637
2023-02-26 03:00:00,0,,,,,-0.6342485
2023-02-26 04:00:00,0,,,,,-0.6673616
2023-02-26 05:00:00,0,,,,,-0.6686714
2023-02-26 06:00:00,0.1045139,,,,,-0.7441694
2023-02-26 07:00:00,8.72517,,,,,3.3267
2023-02-26 08:00:00,44.13897,,,,,15.47074
2023-02-26 09:00:00,68.55,,,,,25.38378
2023-02-26 10:00:00,111.3265,,,,,10.2165
2023-02-26 11:00:00,128.8902,,,,,35.6294
2023-02-26 12:00:00,118.9102,,,,,32.45141
2023-02-26 13:00:00,126.8449,,,,,35.41277
2023-02-26 14:00:00,85.35506,,,,,25.3015
2023-02-26 15:00:00,87.7915,,,,,33.79067
2023-02-26 16:00:00,62.53998,,,,,24.32814
2023-02-26 17:00:00,26.85899,,,,,10.2198
2023-02-26 18:00:00,0.7908473,,,,,-0.5844445
2023-02-26 19:00:00,0.25,,,,,-0.664142
2023-02-26 20:00:00,0,,,,,-0.6329151
2023-02-26 21:00:00,0.3708333,,,,,-0.6616744
2023-02-26 22:00:00,0,,,,,-0.6191708
2023-02-26 23:00:00,0.1258332,,,,,-4.372212
2023-02-27 00:00:00,0,,,,,-4.465806
2023-02-27 01:00:00,0,,,,,-4.705006
2023-02-27 02:00:00,0,,,,,-4.898292
2023-02-27 03:00:00,0.2076388,,,,,-0.5858333
2023-02-27 04:00:00,0.1258332,,,,,-0.6016681
2023-02-27 05:00:00,0.3733332,,,,,-0.6191681
2023-02-27 06:00:00,0.3787251,,,,,-0.628332
2023-02-27 07:00:00,27.16638,,,,,10.72195
2023-02-27 08:00:00,248.7795,,,,,-0.63963
2023-02-27 09:00:00,,,,,,
2023-02-27 10:00:00,,,,,,
2023-02-27 11:00:00,,,,,,
2023-02-27 12:00:00,,,,,,
2023-02-27 13:00:00,755.6044,,,,,229.6039
2023-02-27 14:00:00,705.9973,,,,,431.3332
2023-02-27 15:00:00,449.6381,,,,,362.055
2023-02-27 16:00:00,99.4011,,,,,7.54317
2023-02-27 17:00:00,23.94407,,,,,1.490716
2023-02-27 18:00:00,0.6426946,,,,,-0.3018101
2023-02-27 19:00:00,0.4170139,,,,,-0.5562445
2023-02-27 20:00:00,0,,,,,-0.5491626
2023-02-27 21:00:00,0.2083333,,,,,-3.242936
2023-02-27 22:00:00,0.2083333,,,,,-1.352313
2023-02-27 23:00:00,0.1270833,,,,,-0.5616667
2023-02-28 00:00:00,0,,,,,-0.55375
2023-02-28 01:00:00,0,,,,,-0.5633333
2023-02-28 02:00:00,0.4365279,,,,,-0.5683333
2023-02-28 03:00:00,0.3745834,,,,,-0.59125
2023-02-28 04:00:00,0,,,,,-0.5818204
2023-02-28 05:00:00,0,,,,,0.0982644
2023-02-28 06:00:00,1.79979,,,,,-0.4690287
2023-02-28 07:00:00,81.22809,,,,,1.10586
2023-02-28 08:00:00,362.7804,,,,,25.41542
2023-02-28 09:00:00,579.4777,,,,,35.5185
2023-02-28 10:00:00,778.3589,,,,,352.0212
2023-02-28 11:00:00,886.2516,,,,,494.7727
2023-02-28 12:00:00,918.4266,,,,,217.4534
2023-02-28 13:00:00,869.0074,,,,,200
2023-02-28 14:00:00,737.8954,389.7443,365.7383,373.4959,300.0907,52.6722
2023-02-28 15:00:00,544.0096,306.592,289.9401,294.1508,235.7507,43.6481
2023-02-28 16:00:00,307.4923,169.1028,162.974,162.5543,129.1114,25.73731
2023-02-28 17:00:00,110.2069,48.29036,47.87753,45.98552,34.9876,7.20554
2023-02-28 18:00:00,4.00616,0.4401095,0.3876361,0.3930908,0.1751758,-1.438638
2023-02-28 19:00:00,0.2104144,,,,,-2.620477
2023-02-28 20:00:00,0,0,0,0,0,-2.839717
2023-02-28 21:00:00,0,0,0,0,0,-0.5358473
2023-02-28 22:00:00,0,0,0,0,0,-0.5147989
2023-02-28 23:00:00,0,0,0,0,0,-0.525
