Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2023-02-05 03:00:00,0,0,0,-5.062584
2023-02-05 04:00:00,0,0,0,-5.067932
2023-02-05 05:00:00,0,0,0,-5.05119
2023-02-05 06:00:00,0,0,0,-6.086304
2023-02-05 07:00:00,0,18.75691,19.57061,28.72722
2023-02-05 08:00:00,0,118.2715,123.9961,234.1716
2023-02-05 09:00:00,0,176.7219,184.8849,354.577
2023-02-05 10:00:00,0,232.8484,244.9269,470.2461
2023-02-05 11:00:00,0,119.4919,124.416,237.1868
2023-02-05 12:00:00,0,115.9901,121.1279,230.6208
2023-02-05 13:00:00,0,166.7299,174.2185,333.5595
2023-02-05 14:00:00,0,119.8622,125.1244,237.5635
2023-02-05 15:00:00,0,79.65543,83.08734,153.7523
2023-02-05 16:00:00,0,24.2707,25.14525,39.71967
2023-02-05 17:00:00,0,2.067879,2.349858,-5.639136
2023-02-05 18:00:00,0,0,0,-5.859664
2023-02-05 19:00:00,0,0,0,-5.154173
2023-02-05 20:00:00,0,0,0,-5.163784
2023-02-05 21:00:00,0,0,0,-5.189996
2023-02-05 22:00:00,0,0,0,-5.051859
2023-02-05 23:00:00,0,0,0,-4.947613
2023-02-06 00:00:00,0,0,0,-4.939493
2023-02-06 01:00:00,0,0,0,-4.962448
2023-02-06 02:00:00,0,0,0,-4.971303
2023-02-06 03:00:00,0,0,0,-4.949124
2023-02-06 04:00:00,0,0,0,-4.91468
2023-02-06 05:00:00,0,0,0,-5.097231
2023-02-06 06:00:00,0,0,0,-6.443921
2023-02-06 07:00:00,0,39.40089,41.00115,71.95325
2023-02-06 08:00:00,0,290.9236,308.6851,595.4716
2023-02-06 09:00:00,0,530.4669,553.0314,1080.428
2023-02-06 10:00:00,0,694.97,723.3566,1413.889
2023-02-06 11:00:00,0,790.8523,821.8492,1607.757
2023-02-06 12:00:00,0,769.7845,785.7781,1557.933
2023-02-06 13:00:00,0,758.8851,786.4661,1540.343
2023-02-06 14:00:00,0,682.0026,709.8853,1389.13
2023-02-06 15:00:00,0,517.8647,535.1581,1047.574
2023-02-06 16:00:00,0,269.2404,277.5583,540.0018
2023-02-06 17:00:00,0,32.39872,31.98274,54.48961
2023-02-06 18:00:00,0,0,0,-6.560145
2023-02-06 19:00:00,0,0,0,-5.147617
2023-02-06 20:00:00,0,0,0,-5.115769
2023-02-06 21:00:00,0,0,0,-5.131889
2023-02-06 22:00:00,0,0,0,-5.176888
2023-02-06 23:00:00,0,0,0,-5.192189
2023-02-07 00:00:00,0,0,0,-5.158899
2023-02-07 01:00:00,0,0,0,-5.047897
2023-02-07 02:00:00,0,0,0,-5.088648
2023-02-07 03:00:00,0,0,0,-5.158589
2023-02-07 04:00:00,0,0,0,-5.133575
2023-02-07 05:00:00,0,0,0,-5.049134
2023-02-07 06:00:00,0,0,0,-6.884057
2023-02-07 07:00:00,0,52.90399,54.95568,99.61717
2023-02-07 08:00:00,0,281.7415,297.3815,576.3511
2023-02-07 09:00:00,0,503.1608,527.0735,1035.791
2023-02-07 10:00:00,0,657.0486,683.3309,1337.076
2023-02-07 11:00:00,0,709.9083,739.475,1441.594
2023-02-07 12:00:00,0,757.8753,792.6682,1551.36
2023-02-07 13:00:00,0,754.2945,785.8204,1531.744
2023-02-07 14:00:00,0,654.2109,680.6339,1328.293
2023-02-07 15:00:00,0,501.865,521.0677,1017.155
2023-02-07 16:00:00,0,252.3632,260.2454,501.4044
2023-02-07 17:00:00,0,32.61321,32.61473,55.82231
2023-02-07 18:00:00,0,0,0,-6.321292
2023-02-07 19:00:00,0,0,0,-4.999876
2023-02-07 20:00:00,0,0,0,-4.941887
2023-02-07 21:00:00,0,0,0,-4.967141
2023-02-07 22:00:00,0,0,0,-5.029328
2023-02-07 23:00:00,0,0,0,-5.045955
2023-02-08 00:00:00,0,0,0,-5.051255
2023-02-08 01:00:00,0,0,0,-5.068937
2023-02-08 02:00:00,0,0,0,-5.040796
2023-02-08 03:00:00,0,0,0,-5.0118
2023-02-08 04:00:00,0,0,0,-4.997106
2023-02-08 05:00:00,0,0,0,-4.949577
2023-02-08 06:00:00,0,0,0,-6.605991
2023-02-08 07:00:00,0,41.26882,43.34846,75.94197
2023-02-08 08:00:00,0,273.1763,288.2097,558.7921
2023-02-08 09:00:00,0,351.1093,361.8812,705.1082
2023-02-08 10:00:00,0,447.1604,463.525,922.0515
2023-02-08 11:00:00,0,616.9223,651.239,1258.983
2023-02-08 12:00:00,0,453.6391,470.5919,922.1132
2023-02-08 13:00:00,0,373.5036,394.4516,774.4584
2023-02-08 14:00:00,0,458.859,479.628,943.0635
2023-02-08 15:00:00,0,481.477,495.9199,969.2147
2023-02-08 16:00:00,0,243.9556,251.7455,486.697
2023-02-08 17:00:00,0,22.10995,22.7568,35.47055
2023-02-08 18:00:00,0,0,0,-6.278948
2023-02-08 19:00:00,0,0,0,-4.794099
2023-02-08 20:00:00,0,0,0,-4.759676
2023-02-08 21:00:00,0,0,0,-4.96868
2023-02-08 22:00:00,0,0,0,-5.007597
2023-02-08 23:00:00,0,0,0,-5.014865
2023-02-09 00:00:00,0,0,0,-5.052845
2023-02-09 01:00:00,0,0,0,-5.046032
2023-02-09 02:00:00,0,0,0,-5.026117
2023-02-09 03:00:00,0,0,0,-5.009847
2023-02-09 04:00:00,0,0,0,-4.948702
2023-02-09 05:00:00,0,0,0,-4.881549
2023-02-09 06:00:00,0,1.626016e-05,1.626016e-05,-6.656682
2023-02-09 07:00:00,0,42.2457,44.78307,78.68583
2023-02-09 08:00:00,0,281.6793,294.2921,569.6088
2023-02-09 09:00:00,446.4361,450.1997,471.0737,908.3849
2023-02-09 10:00:00,489.3961,551.1873,433.3081,875.0717
2023-02-09 11:00:00,786.4788,319.4943,559.8604,742.0475
2023-02-09 12:00:00,491.4198,405.7291,428.2125,820.8437
2023-02-09 13:00:00,122.2617,111.5923,117.0986,220.5029
2023-02-09 14:00:00,387.6408,337.9652,363.654,682.3974
2023-02-09 15:00:00,328.3692,263.9038,292.9345,548.1782
2023-02-09 16:00:00,101.5412,86.22172,86.70641,164.1471
2023-02-09 17:00:00,23.25925,16.07716,16.6215,22.79938
2023-02-09 18:00:00,0.1806805,0,0,-6.22303
2023-02-09 19:00:00,0,0,0,-4.98875
2023-02-09 20:00:00,0,0,0,-4.99526
2023-02-09 21:00:00,0,0,0,-5.028429
2023-02-09 22:00:00,0,0,0,-5.01259
2023-02-09 23:00:00,0,0,0,-5.065416
2023-02-10 00:00:00,0,0,0,-5.051642
2023-02-10 01:00:00,0,0,0,-5.043579
2023-02-10 02:00:00,0,0,0,-4.999041
2023-02-10 03:00:00,0,0,0,-4.985583
2023-02-10 04:00:00,0,0,0,-4.969892
2023-02-10 05:00:00,0,0,0,-4.914051
2023-02-10 06:00:00,0,0,0,-5.840702
2023-02-10 07:00:00,4.113904,3.952838,3.924233,-1.845977
2023-02-10 08:00:00,64.4356,65.45169,68.52924,128.3904
2023-02-10 09:00:00,471.4014,414.8319,438.7986,822.2578
2023-02-10 10:00:00,721.5334,604.5697,613.3761,1200.83
2023-02-10 11:00:00,740.5245,632.8444,654.2527,1304.304
2023-02-10 12:00:00,787.6497,667.2292,670.1642,1319.657
2023-02-10 13:00:00,639.2402,430.6219,435.7242,831.566
2023-02-10 14:00:00,399.49,300.724,326.7643,584.2807
2023-02-10 15:00:00,145.5794,119.827,125.444,237.1791
2023-02-10 16:00:00,65.40511,50.72772,52.83044,94.66072
2023-02-10 17:00:00,11.65307,5.641691,5.765453,1.765877
2023-02-10 18:00:00,0.1519722,0,0,-5.896365
2023-02-10 19:00:00,0,0,0,-5.001962
2023-02-10 20:00:00,0,0,0,-5.030375
2023-02-10 21:00:00,0,0,0,-5.05549
2023-02-10 22:00:00,0,0,0,-5.059154
2023-02-10 23:00:00,0,0,0,-5.042124
2023-02-11 00:00:00,0,0,0,-5.018906
2023-02-11 01:00:00,0,0,0,-5.035635
2023-02-11 02:00:00,0,0,0,-5.060926
2023-02-11 03:00:00,0,0,0,-5.094703
2023-02-11 04:00:00,0.02279167,0,0,-5.062372
2023-02-11 05:00:00,0,0,0,-5.032292
2023-02-11 06:00:00,0,-0.002106372,0,-6.3989
2023-02-11 07:00:00,6.269008,6.176913,6.629138,2.577154
2023-02-11 08:00:00,35.68317,33.06644,34.67443,58.06681
2023-02-11 09:00:00,111.1375,105.318,110.36,207.8292
2023-02-11 10:00:00,220.752,203.4509,212.3597,409.4398
2023-02-11 11:00:00,144.6624,131.2304,136.8691,260.4851
2023-02-11 12:00:00,147.312,133.9913,140.1139,266.0721
2023-02-11 13:00:00,143.7202,130.7864,137.2383,260.4111
2023-02-11 14:00:00,191.2852,179.1603,185.7341,358.4695
2023-02-11 15:00:00,156.8681,140.2614,146.6236,278.6137
2023-02-11 16:00:00,35.73714,26.13079,27.1303,43.89453
2023-02-11 17:00:00,7.706106,4.736188,4.811825,0.0035405
2023-02-11 18:00:00,0.06986112,0,0,-5.808002
2023-02-11 19:00:00,0,0,0,-4.934274
2023-02-11 20:00:00,0,0,0,-4.938572
2023-02-11 21:00:00,0,0,0,-4.957534
2023-02-11 22:00:00,0,0,0,-4.987521
2023-02-11 23:00:00,0,0,0,-4.97037
2023-02-12 00:00:00,0,0,0,-4.986956
2023-02-12 01:00:00,0,0,0,-4.979472
2023-02-12 02:00:00,0,0,0,-4.970397
2023-02-12 03:00:00,0,0,0,-4.944776
2023-02-12 04:00:00,0,0,0,-4.931192
2023-02-12 05:00:00,0,0,0,-4.908755
2023-02-12 06:00:00,0,0,0,-5.69254
2023-02-12 07:00:00,0.478514,0.2660505,0.3574002,-8.941511
2023-02-12 08:00:00,7.22043,7.481865,7.9351,5.906544
2023-02-12 09:00:00,46.47493,41.53852,42.97551,75.26871
2023-02-12 10:00:00,60.01485,58.93068,61.17905,112.4212
2023-02-12 11:00:00,163.3658,177.2459,184.1057,356.2052
2023-02-12 12:00:00,153.06,153.4973,161.8128,306.9959
2023-02-12 13:00:00,223.5672,218.4201,230.6393,441.5211
2023-02-12 14:00:00,180.5016,198.5352,188.8322,381.0526
2023-02-12 15:00:00,104.373,95.40663,99.97435,186.1107
2023-02-12 16:00:00,57.10863,56.33127,58.58855,106.4
2023-02-12 17:00:00,11.53867,5.942007,6.338823,2.55273
2023-02-12 18:00:00,0,0,0,-5.851586
2023-02-12 19:00:00,0,0,0,-4.952662
2023-02-12 20:00:00,0,0,0,-4.919812
2023-02-12 21:00:00,0,0,0,-4.931962
2023-02-12 22:00:00,0,0,0,-4.916863
2023-02-12 23:00:00,0,0,0,-4.900608
2023-02-13 00:00:00,0,0,0,-4.920614
2023-02-13 01:00:00,0,0,0,-4.919726
2023-02-13 02:00:00,0,0,0,-4.899856
2023-02-13 03:00:00,0,0,0,-4.893257
2023-02-13 04:00:00,0,0,0,-4.839988
2023-02-13 05:00:00,0,0,0,-5.001033
2023-02-13 06:00:00,0.03333332,0.07892565,0.1052342,-7.064195
2023-02-13 07:00:00,90.07635,60.64878,66.40503,119.2203
2023-02-13 08:00:00,336.0387,338.963,354.3148,688.3693
2023-02-13 09:00:00,593.0353,570.2066,594.4288,1160.968
2023-02-13 10:00:00,794.361,730.2733,759.6956,1485.825
2023-02-13 11:00:00,926.6364,810.6768,843.6224,1648.991
2023-02-13 12:00:00,964.5013,837.8281,871.7615,1700.764
2023-02-13 13:00:00,921.8622,817.408,850.7718,1656.964
2023-02-13 14:00:00,809.4686,711.1547,736.5659,1442.538
2023-02-13 15:00:00,618.0016,540.8215,560.3069,1096.092
2023-02-13 16:00:00,360.5161,308.2721,317.5255,619.485
2023-02-13 17:00:00,95.74876,46.07406,47.95692,84.70826
2023-02-13 18:00:00,0.3727778,0,0.0242348,-6.910311
2023-02-13 19:00:00,0,0,0,-4.97861
2023-02-13 20:00:00,0,0,0,-4.955641
2023-02-13 21:00:00,0,0,0,-4.973622
2023-02-13 22:00:00,0,0,0,-5.034591
2023-02-13 23:00:00,0,0,0,-4.996778
2023-02-14 00:00:00,0,0,0,-4.922078
2023-02-14 01:00:00,0,0,0,-4.909261
2023-02-14 02:00:00,0,0,0,-4.904509
2023-02-14 03:00:00,0,0,0,-4.969227
2023-02-14 04:00:00,0,0,0,-4.915918
2023-02-14 05:00:00,0,0,0,-4.87828
2023-02-14 06:00:00,0,0.130004,0.1733386,-6.86615
2023-02-14 07:00:00,98.72186,67.87505,75.25871,134.8287
2023-02-14 08:00:00,352.5557,339.2578,355.5797,690.2253
2023-02-14 09:00:00,605.4217,559.9578,584.009,1139.894
2023-02-14 10:00:00,789.5227,713.3143,742.1805,1450.677
2023-02-14 11:00:00,916.0762,792.967,825.67,1612.854
2023-02-14 12:00:00,951.4944,819.739,853.3167,1666.024
2023-02-14 13:00:00,916.8095,774.355,806.2388,1572.31
2023-02-14 14:00:00,780.1907,669.9883,693.9207,1358.324
2023-02-14 15:00:00,583.5075,506.5539,525.0797,1027.545
2023-02-14 16:00:00,325.5287,277.3834,288.0848,552.376
2023-02-14 17:00:00,86.02876,48.35134,49.62915,88.04988
2023-02-14 18:00:00,0.3830741,0,0,-7.19904
2023-02-14 19:00:00,0,0,0,-4.907116
2023-02-14 20:00:00,0,0,0,-4.901622
2023-02-14 21:00:00,0,0,0,-4.894006
2023-02-14 22:00:00,0,0,0,-4.958731
2023-02-14 23:00:00,0,0,0,-4.927596
2023-02-15 00:00:00,0,0,0,-4.933374
2023-02-15 01:00:00,0,0,0,-4.920572
2023-02-15 02:00:00,0,0,0,-4.913463
2023-02-15 03:00:00,0,0,0,-4.910713
2023-02-15 04:00:00,0,0,0,-4.879112
2023-02-15 05:00:00,0,0,0,-4.84741
2023-02-15 06:00:00,0.02920713,0.0365089,0.02433926,-6.9317
2023-02-15 07:00:00,51.17063,46.97459,50.77825,89.06967
2023-02-15 08:00:00,233.8995,215.7282,234.5582,449.3395
2023-02-15 09:00:00,446.2199,421.8272,434.917,846.419
2023-02-15 10:00:00,628.4297,568.239,559.7188,1163.13
2023-02-15 11:00:00,856.55,694.8096,710.3649,1428.521
2023-02-15 12:00:00,829.791,636.5466,684.1921,1288.967
2023-02-15 13:00:00,799.3719,577.8287,702.1275,1260.56
2023-02-15 14:00:00,677.7113,571.1666,570.3544,1157.475
2023-02-15 15:00:00,526.4733,438.2599,457.403,891.6363
2023-02-15 16:00:00,211.6532,177.6756,183.3426,350.5263
2023-02-15 17:00:00,44.5248,28.21415,29.01095,47.31959
2023-02-15 18:00:00,0.2719167,0,0,-6.831423
2023-02-15 19:00:00,0,0,0,-5.035819
2023-02-15 20:00:00,0,0,0,-5.004057
2023-02-15 21:00:00,0,0,0,-5.036858
2023-02-15 22:00:00,0,0,0,-5.059306
2023-02-15 23:00:00,0,0,0,-5.037422
2023-02-16 00:00:00,0,0,0,-5.10099
2023-02-16 01:00:00,0,0,0,-5.042091
2023-02-16 02:00:00,0,0,0,-5.037561
2023-02-16 03:00:00,0,0,0,-5.019304
2023-02-16 04:00:00,0,0,0,-4.989469
2023-02-16 05:00:00,0,0,0,-4.924602
2023-02-16 06:00:00,0.05506945,0,0,-6.994214
2023-02-16 07:00:00,66.21828,58.60983,64.56583,114.1793
2023-02-16 08:00:00,251.6252,240.9856,252.7079,489.5913
2023-02-16 09:00:00,212.5964,187.606,197.2336,374.9478
2023-02-16 10:00:00,232.2551,220.081,231.293,445.004
2023-02-16 11:00:00,421.9441,388.1997,379.7089,792.356
2023-02-16 12:00:00,496.2909,443.2329,471.5145,910.8668
2023-02-16 13:00:00,421.9305,325.7472,343.9333,664.6505
2023-02-16 14:00:00,370.2573,315.907,323.6161,646.7332
2023-02-16 15:00:00,299.1687,260.1989,265.1629,525.8785
2023-02-16 16:00:00,268.8755,228.2858,236.3939,458.392
2023-02-16 17:00:00,53.92539,32.54881,33.30199,55.98761
2023-02-16 18:00:00,0.29938,0,0,-6.982857
2023-02-16 19:00:00,0,0,0,-5.207589
2023-02-16 20:00:00,0,0,0,-5.006732
2023-02-16 21:00:00,0,0,0,-4.988003
2023-02-16 22:00:00,0,0,0,-5.006523
2023-02-16 23:00:00,0.03427616,0,0,-5.058698
2023-02-17 00:00:00,0.02170995,0,0,-5.118902
2023-02-17 01:00:00,0,0,0,-5.129686
2023-02-17 02:00:00,0,0,0,-5.060835
2023-02-17 03:00:00,0,0,0,-5.070312
2023-02-17 04:00:00,0,0,0,-5.069495
2023-02-17 05:00:00,0,0,0,-4.996154
2023-02-17 06:00:00,0.00963889,0,0,-6.779767
2023-02-17 07:00:00,40.25303,37.23072,38.50959,66.46188
2023-02-17 08:00:00,130.3936,108.8288,113.8192,210.8733
2023-02-17 09:00:00,285.1169,247.9436,258.2223,496.4106
2023-02-17 10:00:00,55.8782,47.76107,49.82613,87.79906
2023-02-17 11:00:00,74.67986,74.37602,77.65641,143.4536
2023-02-17 12:00:00,156.1936,146.1626,153.8077,287.1674
2023-02-17 13:00:00,87.24555,83.04054,86.63854,161.5141
2023-02-17 14:00:00,71.35208,69.02762,71.91309,132.693
2023-02-17 15:00:00,57.79958,50.23043,52.76601,93.61499
2023-02-17 16:00:00,47.47497,38.86607,40.47314,69.70817
2023-02-17 17:00:00,47.40742,32.55874,34.31721,57.14681
2023-02-17 18:00:00,0.6022192,0.006697675,0.006697675,-6.636377
2023-02-17 19:00:00,0,0,0,-5.11803
2023-02-17 20:00:00,0,0,0,-5.137589
2023-02-17 21:00:00,0,0,0,-5.142324
2023-02-17 22:00:00,0,0,0,-5.057172
2023-02-17 23:00:00,0,0,0,-5.061782
2023-02-18 00:00:00,0,0,0,-5.056117
2023-02-18 01:00:00,0,0,0,-5.018287
2023-02-18 02:00:00,0,0,0,-4.978341
2023-02-18 03:00:00,0,0,0,-4.94906
2023-02-18 04:00:00,0,0,0,-4.880084
2023-02-18 05:00:00,0,0,0,-4.918224
2023-02-18 06:00:00,0.0717361,0.4490583,0.4801065,-6.484416
2023-02-18 07:00:00,108.8931,86.95068,93.01762,172.9046
2023-02-18 08:00:00,381.0442,370.9357,388.6366,755.2402
2023-02-18 09:00:00,623.248,608.8157,635.3271,1240.896
2023-02-18 10:00:00,810.9616,767.603,800.4894,1563.218
2023-02-18 11:00:00,941.1184,856.4653,892.2572,1743.075
2023-02-18 12:00:00,989.4411,878.5091,913.7302,1785.456
2023-02-18 13:00:00,947.578,833.1464,866.1898,1693.229
2023-02-18 14:00:00,825.6842,734.1504,762.4404,1490.805
2023-02-18 15:00:00,634.4405,570.439,591.0581,1156.237
2023-02-18 16:00:00,388.4139,337.9113,349.1448,680.3916
2023-02-18 17:00:00,119.1236,69.94312,72.37077,132.5496
2023-02-18 18:00:00,0.8220583,0.1016215,0.1330664,-7.002421
2023-02-18 19:00:00,0,0,0,-5.060428
2023-02-18 20:00:00,0,0,0,-5.001432
2023-02-18 21:00:00,0,0,0,-4.991963
2023-02-18 22:00:00,0,0,0,-5.013404
2023-02-18 23:00:00,0,0,0,-5.02942
2023-02-19 00:00:00,0,0,0,-4.995549
2023-02-19 01:00:00,0,0,0,-4.955994
2023-02-19 02:00:00,0,0,0,-4.975685
2023-02-19 03:00:00,0,0,0,-5.01973
2023-02-19 04:00:00,0,0,0,-5.050325
2023-02-19 05:00:00,0,0,0,-5.017735
2023-02-19 06:00:00,0.02219445,0.0575,0,-7.446252
2023-02-19 07:00:00,19.81825,25.73746,26.97014,43.79924
2023-02-19 08:00:00,128.2001,124.8682,131.736,246.6656
2023-02-19 09:00:00,492.63,470.4957,493.6273,983.0679
2023-02-19 10:00:00,592.4315,496.368,500.288,993.9141
2023-02-19 11:00:00,808.3922,655.3482,663.671,1355.222
2023-02-19 12:00:00,703.7115,607.8214,646.6412,1241.93
2023-02-19 13:00:00,421.247,389.416,404.8626,795.5326
2023-02-19 14:00:00,371.3452,320.5963,334.9947,648.8668
2023-02-19 15:00:00,190.19,169.232,177.1665,338.5904
2023-02-19 16:00:00,77.58127,62.77561,65.99185,119.7992
2023-02-19 17:00:00,28.76179,19.9178,21.1223,31.19158
2023-02-19 18:00:00,0.2119218,0,0,-7.056618
2023-02-19 19:00:00,0,0,0,-4.952164
2023-02-19 20:00:00,0,0,0,-4.948273
2023-02-19 21:00:00,0,0,0,-4.980713
2023-02-19 22:00:00,0,0,0,-4.981721
2023-02-19 23:00:00,0,0,0,-4.996436
2023-02-20 00:00:00,0,0,0,-5.004684
2023-02-20 01:00:00,0,0,0,-5.023588
2023-02-20 02:00:00,0,0,0,-5.035694
2023-02-20 03:00:00,0,0,0,-5.01666
2023-02-20 04:00:00,0,0,0,-4.968241
2023-02-20 05:00:00,0,0,0,-4.936051
2023-02-20 06:00:00,0.002093682,0,0,-7.392216
2023-02-20 07:00:00,36.99023,39.45688,41.06158,72.00746
2023-02-20 08:00:00,196.8661,186.6733,196.1883,382.7772
2023-02-20 09:00:00,433.9949,404.8449,424.049,823.457
2023-02-20 10:00:00,575.7475,512.2521,534.0148,1046.518
2023-02-20 11:00:00,685.8252,610.7183,639.9459,1249.188
2023-02-20 12:00:00,665.3708,576.3992,600.2838,1158.621
2023-02-20 13:00:00,405.6139,355.9097,371.9109,724.3574
2023-02-20 14:00:00,281.0056,244.8054,256.161,491.8521
2023-02-20 15:00:00,100.8278,84.00784,88.19736,163.6328
2023-02-20 16:00:00,54.73369,44.39112,46.90183,81.95572
2023-02-20 17:00:00,18.10616,13.2295,13.98727,16.42999
2023-02-20 18:00:00,0.3903056,0,0,-6.771533
2023-02-20 19:00:00,0,0,0,-5.014053
2023-02-20 20:00:00,0,0,0,-5.046457
2023-02-20 21:00:00,0,0,0,-4.987987
2023-02-20 22:00:00,0,0,0,-5.029483
2023-02-20 23:00:00,0,0,0,-5.073894
2023-02-21 00:00:00,0,0,0,-5.099646
2023-02-21 01:00:00,0,0,0,-5.096374
2023-02-21 02:00:00,0,0,0,-5.01227
2023-02-21 03:00:00,0,0,0,-5.033283
2023-02-21 04:00:00,0,0,0,-4.9815
2023-02-21 05:00:00,0,0,0,-4.940267
2023-02-21 06:00:00,0,0,0,-6.766144
2023-02-21 07:00:00,10.73805,11.86753,13.79118,15.0649
2023-02-21 08:00:00,260.8785,246.5745,243.209,527.8575
