"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-02-18 19:00:00,0,0,0,0,-10.39403
2023-02-18 20:00:00,0,0,0,0,-10.24494
2023-02-18 21:00:00,0,0,0,0,-10.30219
2023-02-18 22:00:00,0,0,0,0,-10.27421
2023-02-18 23:00:00,0,0,0,0,-10.3634
2023-02-19 00:00:00,0,0,0,0,-10.37453
2023-02-19 01:00:00,0,0,0,0,-10.37194
2023-02-19 02:00:00,0,0,0,0,-10.37998
2023-02-19 03:00:00,0,0,0,0,-10.27452
2023-02-19 04:00:00,0,0,0,0,-10.30162
2023-02-19 05:00:00,0.2755887,0,0,0,-10.31975
2023-02-19 06:00:00,0.462268,1.136593,1.073136,1.245204,-6.751607
2023-02-19 07:00:00,73.31019,129.1365,131.1956,132.1937,383.3299
2023-02-19 08:00:00,247.9512,438.9563,452.015,464.2745,1342.209
2023-02-19 09:00:00,490.7799,900.5389,933.7856,968.5938,2776.961
2023-02-19 10:00:00,800.4587,1454.184,1490.602,1509.612,4408.385
2023-02-19 11:00:00,915.4995,1577.664,1586.589,1582.552,4695.232
2023-02-19 12:00:00,732.8834,1282.517,1298.705,1324.718,3862.584
2023-02-19 13:00:00,772.8591,1240.286,1339.042,1399.716,3933.299
2023-02-19 14:00:00,600.246,949.0765,1040.57,1056.169,3007.445
2023-02-19 15:00:00,172.8393,291.3143,300.3908,314.7572,893.0408
2023-02-19 16:00:00,91.81666,155.7666,158.5156,149.9439,454.5369
2023-02-19 17:00:00,7.539453,10.59712,9.796627,10.24051,20.72348
2023-02-19 18:00:00,0,0,0,0,-10.32608
2023-02-19 19:00:00,0,0,0,0,-10.32246
2023-02-19 20:00:00,0,0,0,0,-10.36602
2023-02-19 21:00:00,0,0,0,0,-10.35019
2023-02-19 22:00:00,0,0,0,0,-10.35622
2023-02-19 23:00:00,0,0,0,0,-10.35923
2023-02-20 00:00:00,0,0,0,0,-10.35281
2023-02-20 01:00:00,0,0,0,0,-10.3988
2023-02-20 02:00:00,0,0,0,0,-10.41776
2023-02-20 03:00:00,0,0,0,0,-10.35069
2023-02-20 04:00:00,0,0,0,0,-10.35199
2023-02-20 05:00:00,0,0,0,0,-10.36736
2023-02-20 06:00:00,0.789231,1.273733,1.104204,1.428936,-6.490025
2023-02-20 07:00:00,66.32026,100.6075,101.9746,104.3578,297.2779
2023-02-20 08:00:00,179.8262,309.273,317.9471,322.4395,938.1154
2023-02-20 09:00:00,342.8444,615.4592,636.0079,647.8856,1882.157
2023-02-20 10:00:00,414.0367,728.1737,751.7997,761.7036,2222.469
2023-02-20 11:00:00,424.8976,747.1081,771.5433,783.2971,2280.898
2023-02-20 12:00:00,357.4279,632.7966,654.2016,663.4536,1933.076
2023-02-20 13:00:00,300.4842,528.3548,545.644,552.2148,1610.7
2023-02-20 14:00:00,192.3922,343.5763,353.5937,359.5981,1044.189
2023-02-20 15:00:00,116.4172,205.7008,210.0714,214.4229,619.3423
2023-02-20 16:00:00,47.38091,84.85402,85.23506,87.88538,248.453
2023-02-20 17:00:00,11.7503,18.93652,18.27513,19.62138,46.98415
2023-02-20 18:00:00,0,0,0,0,-10.27619
2023-02-20 19:00:00,0,0,0,0,-10.3196
2023-02-20 20:00:00,0,0,0,0,-10.33479
2023-02-20 21:00:00,0,0,0,0,-10.38612
2023-02-20 22:00:00,0,0,0,0,-10.35671
2023-02-20 23:00:00,0,0,0,0,-10.43436
2023-02-21 00:00:00,0,0,0,0,-10.4607
2023-02-21 01:00:00,0,0,0,0,-10.31361
2023-02-21 02:00:00,0,0,0,0,-10.32684
2023-02-21 03:00:00,0,0,0,0,-10.31492
2023-02-21 04:00:00,0,0,0,0,-10.31692
2023-02-21 05:00:00,0,0,0,0,-10.27133
2023-02-21 06:00:00,0.08764806,0,0,0,-10.28581
2023-02-21 07:00:00,19.59127,31.45344,31.06691,31.84987,84.69765
2023-02-21 08:00:00,119.5557,202.7649,205.8309,209.1007,606.8389
2023-02-21 09:00:00,426.3713,832.8093,845.1077,821.3885,2467.659
2023-02-21 10:00:00,790.364,1434.465,1476.317,1496.509,4366.078
2023-02-21 11:00:00,902.0793,1622.699,1645.719,1640.649,4852.733
2023-02-21 12:00:00,946.6573,1662.248,1663.109,1661.139,4927.106
2023-02-21 13:00:00,685.8794,1235.581,1215.313,1234.636,3641.068
2023-02-21 14:00:00,508.3098,877.7323,917.9289,937.0089,2709.858
2023-02-21 15:00:00,447.3894,828.1167,870.7719,830.6052,2499.573
2023-02-21 16:00:00,242.0795,357.4585,402.7535,424.6501,1170.921
2023-02-21 17:00:00,27.92497,41.64151,43.10186,43.03249,118.0396
2023-02-21 18:00:00,0,0,0,0,-10.25802
2023-02-21 19:00:00,0,0,0,0,-10.30505
2023-02-21 20:00:00,0,0,0,0,-10.30241
2023-02-21 21:00:00,0,0,0,0,-10.36642
2023-02-21 22:00:00,0,0,0,0,-10.38874
2023-02-21 23:00:00,0,0,0,0,-10.53013
2023-02-22 00:00:00,0,0,0,0,-10.51086
2023-02-22 01:00:00,0,0,0,0,-10.41934
2023-02-22 02:00:00,0,0,0,0,-10.46364
2023-02-22 03:00:00,0,0,0,0,-10.42955
2023-02-22 04:00:00,0,0,0,0,-10.39927
2023-02-22 05:00:00,0,0,0,0,-10.39955
2023-02-22 06:00:00,1.978164,3.234072,3.355958,3.715821,0.2560008
2023-02-22 07:00:00,135.4953,213.933,220.4691,222.8688,646.8352
2023-02-22 08:00:00,340.537,636.3775,657.1949,664.263,1940.054
2023-02-22 09:00:00,508.5175,961.028,987.5945,995.519,2918.951
2023-02-22 10:00:00,736.8215,1353.401,1397.143,1407.109,4116.36
2023-02-22 11:00:00,849.4544,1515.439,1555.375,1572.993,4591.567
2023-02-22 12:00:00,864.5062,1538.398,1557.782,1573.744,4621.019
2023-02-22 13:00:00,823.7631,1469.929,1515.856,1541.282,4477.71
2023-02-22 14:00:00,682.9733,1218.979,1264.964,1278.297,3723.344
2023-02-22 15:00:00,489.7969,851.7482,896.9845,902.9487,2626.902
2023-02-22 16:00:00,257.5766,414.8091,443.5689,444.3823,1288.228
2023-02-22 17:00:00,51.01315,71.60135,76.02808,76.23468,213.9751
2023-02-22 18:00:00,0.01696054,0,0,0,-10.28436
2023-02-22 19:00:00,0,0,0,0,-10.32083
2023-02-22 20:00:00,0,0,0,0,-10.37499
2023-02-22 21:00:00,0,0,0,0,-10.36767
2023-02-22 22:00:00,0,0,0,0,-10.40749
2023-02-22 23:00:00,0,0,0,0,-10.37812
2023-02-23 00:00:00,0,0,0,0,-10.37111
2023-02-23 01:00:00,0,0,0,0,-10.31166
2023-02-23 02:00:00,0,0,0,0,-10.3619
2023-02-23 03:00:00,0,0,0,0,-10.4206
2023-02-23 04:00:00,0,0,0,0,-10.373
2023-02-23 05:00:00,0,0,0,0,-10.36769
2023-02-23 06:00:00,1.395609,2.084162,1.813329,2.179996,-4.074018
2023-02-23 07:00:00,122.4461,188.988,194.9718,195.3769,568.5315
2023-02-23 08:00:00,343.835,619.1906,642.7638,649.2825,1893.365
2023-02-23 09:00:00,588.1068,1075.625,1113.495,1127.585,3285.129
2023-02-23 10:00:00,746.4939,1366.339,1412.681,1430.672,4165.308
2023-02-23 11:00:00,855.6793,1542.81,1595.342,1612.783,4696.366
2023-02-23 12:00:00,885.0795,1575.142,1630.91,1649.407,4798.298
2023-02-23 13:00:00,839.1599,1488.864,1542.179,1559.889,4537.94
2023-02-23 14:00:00,683.8793,1170.797,1231.737,1226.689,3595.064
2023-02-23 15:00:00,359.3883,653.5417,637.588,656.6697,1926.289
2023-02-23 16:00:00,187.2254,303.9056,322.6143,330.9978,943.6616
2023-02-23 17:00:00,20.17117,30.51995,30.07447,31.49169,82.21321
2023-02-23 18:00:00,0,0,0,0,-10.24112
2023-02-23 19:00:00,0,0,0,0,-10.34326
2023-02-23 20:00:00,0,0,0,0,-10.35901
2023-02-23 21:00:00,0,0,0,0,-10.46124
2023-02-23 22:00:00,0,0,0,0,-10.24005
2023-02-23 23:00:00,0,0,0,0,-10.29263
2023-02-24 00:00:00,0,0,0,0,-10.29035
2023-02-24 01:00:00,0,0,0,0,-10.3397
2023-02-24 02:00:00,0,0,0,0,-10.33873
2023-02-24 03:00:00,0,0,0,0,-10.26438
2023-02-24 04:00:00,0,0,0,0,-10.31774
2023-02-24 05:00:00,0,0,0,0,-10.22306
2023-02-24 06:00:00,2.820006,4.130918,4.068418,4.418942,2.537397
2023-02-24 07:00:00,143.5757,208.5468,215.8723,215.2138,628.6599
2023-02-24 08:00:00,377.4546,707.3162,731.7343,741.4574,2161.223
2023-02-24 09:00:00,609.7493,1132.041,1171.288,1193.612,3463.556
2023-02-24 10:00:00,748.9045,1379.209,1417.013,1449.188,4195.869
2023-02-24 11:00:00,751.1545,1409.331,1414.905,1356.155,4140.249
2023-02-24 12:00:00,861.8269,1444.01,1430.173,1462.85,4277.1
2023-02-24 13:00:00,892.4454,1551.681,1519.624,1508.527,4530.096
2023-02-24 14:00:00,444.7974,769.5206,792.2135,803.3624,2341.345
2023-02-24 15:00:00,335.0294,630.0327,616.3604,587.3943,1812.55
2023-02-24 16:00:00,183.1599,292.9923,314.0617,312.9777,908.8237
2023-02-24 17:00:00,34.82949,54.60345,56.66937,58.81359,160.2593
2023-02-24 18:00:00,0,0,0,0,-10.40793
2023-02-24 19:00:00,0,0,0,0,-10.36819
2023-02-24 20:00:00,0,0,0,0,-10.43412
2023-02-24 21:00:00,0,0,0,0,-10.41705
2023-02-24 22:00:00,0,0,0,0,-10.47719
2023-02-24 23:00:00,0,0,0,0,-10.39762
2023-02-25 00:00:00,0,0,0,0,-10.41656
2023-02-25 01:00:00,0,0,0,0,-10.41288
2023-02-25 02:00:00,0,0,0,0,-10.4237
2023-02-25 03:00:00,0,0,0,0,-10.43513
2023-02-25 04:00:00,0,0,0,0,-10.4253
2023-02-25 05:00:00,0,0,0,0,-10.3484
2023-02-25 06:00:00,1.069486,1.440096,1.075292,1.387256,-6.401548
2023-02-25 07:00:00,24.23502,40.01689,38.79892,40.7196,109.8344
2023-02-25 08:00:00,95.3165,168.9785,171.2867,169.8345,499.1459
2023-02-25 09:00:00,121.0299,220.1774,226.1202,230.6282,666.3641
2023-02-25 10:00:00,122.4222,227.073,233.4548,239.1053,688.8856
2023-02-25 11:00:00,131.6523,246.9765,253.3356,257.8716,747.2614
2023-02-25 12:00:00,119.172,225.2921,230.9819,236.574,682.018
2023-02-25 13:00:00,63.26234,118.5715,119.8115,122.6483,350.9688
2023-02-25 14:00:00,65.17988,118.5344,121.9047,125.6302,355.9625
2023-02-25 15:00:00,27.945,49.74108,49.16024,50.88712,140.189
2023-02-25 16:00:00,12.62548,19.04628,17.93681,19.32014,47.03249
2023-02-25 17:00:00,3.262589,3.590131,3.117632,3.739798,0.2461603
2023-02-25 18:00:00,0,0,0,0,-10.3806
2023-02-25 19:00:00,0,0,0,0,-10.50518
2023-02-25 20:00:00,0,0,0,0,-10.32573
2023-02-25 21:00:00,0,0,0,0,-10.3574
2023-02-25 22:00:00,0,0,0,0,-10.26904
2023-02-25 23:00:00,0,0,0,0,-10.29073
2023-02-26 00:00:00,0,0,0,0,-10.2841
2023-02-26 01:00:00,0,0,0,0,-10.28391
2023-02-26 02:00:00,0,0,0,0,-10.32783
2023-02-26 03:00:00,0,0,0,0,-10.31205
2023-02-26 04:00:00,0,0,0,0,-10.22491
2023-02-26 05:00:00,0,0,0,0,-10.19259
2023-02-26 06:00:00,0.9839447,0.7425683,0.4107288,0.5763185,-8.417987
2023-02-26 07:00:00,30.31854,48.61326,48.21582,50.27051,137.5165
2023-02-26 08:00:00,103.2967,176.5396,177.7805,179.2735,523.5993
2023-02-26 09:00:00,192.086,334.0899,341.0807,347.1618,1010.688
2023-02-26 10:00:00,440.8372,778.0302,806.0058,799.8257,2361.884
2023-02-26 11:00:00,381.2893,676.4371,694.7366,702.1355,2055.722
2023-02-26 12:00:00,466.0359,804.8539,847.813,865.8533,2498.123
2023-02-26 13:00:00,648.1468,1074.502,1174.606,1210.26,3430.541
2023-02-26 14:00:00,560.2727,996.8912,1061.347,1096.742,3126.03
2023-02-26 15:00:00,434.8607,832.462,854.8849,841.7887,2504.4
2023-02-26 16:00:00,300.8279,529.8224,560.1445,535.6957,1610.833
2023-02-26 17:00:00,53.07957,77.30904,82.96219,83.53901,234.0358
2023-02-26 18:00:00,0,0,0,0,-10.42835
2023-02-26 19:00:00,0,0,0,0,-10.41335
2023-02-26 20:00:00,0,0,0,0,-10.45711
2023-02-26 21:00:00,0,0,0,0,-10.36191
2023-02-26 22:00:00,0,0,0,0,-10.34952
2023-02-26 23:00:00,0,0,0,0,-10.32732
2023-02-27 00:00:00,0,0,0,0,-10.34262
2023-02-27 01:00:00,0,0,0,0,-10.39746
2023-02-27 02:00:00,0,0,0,0,-10.36138
2023-02-27 03:00:00,0,0,0,0,-10.37061
2023-02-27 04:00:00,0,0,0,0,-10.39389
2023-02-27 05:00:00,0,0,0,0,-10.41437
2023-02-27 06:00:00,2.262115,2.325586,2.963487,2.386682,-2.569279
2023-02-27 07:00:00,57.23437,92.6365,93.43661,95.67611,271.8663
2023-02-27 08:00:00,187.5968,339.1721,347.8384,354.5066,1029.758
2023-02-27 09:00:00,344.124,658.7527,673.9678,677.381,1990.155
2023-02-27 10:00:00,598.7927,1134.036,1140.587,1197.136,3428.082
2023-02-27 11:00:00,538.4026,962.3919,999.5659,1016.891,2951.365
2023-02-27 12:00:00,483.4159,852.3726,864.269,869.6156,2566.292
2023-02-27 13:00:00,730.1319,1188.602,1274.149,1304.85,3720.611
2023-02-27 14:00:00,607.1132,1081.084,1109.179,1121.919,3281.716
2023-02-27 15:00:00,378.9758,645.1739,685.7524,696.556,2004.736
2023-02-27 16:00:00,187.8647,307.4933,328.3708,321.8546,946.0236
2023-02-27 17:00:00,52.65369,72.42638,75.40165,76.36677,214.5434
2023-02-27 18:00:00,0.00513329,0,0,0,-10.33803
2023-02-27 19:00:00,0,0,0,0,-10.35405
2023-02-27 20:00:00,0,0,0,0,-10.33041
2023-02-27 21:00:00,0,0,0,0,-10.25383
2023-02-27 22:00:00,0,0,0,0,-10.2585
2023-02-27 23:00:00,0,0,0,0,-10.26528
2023-02-28 00:00:00,0,0,0,0,-10.2371
2023-02-28 01:00:00,0,0,0,0,-10.28465
2023-02-28 02:00:00,0,0,0,0,-10.18758
2023-02-28 03:00:00,0,0,0,0,-10.23189
2023-02-28 04:00:00,0,0,0,0,-10.23656
2023-02-28 05:00:00,0,0,0,0,-10.31849
2023-02-28 06:00:00,5.667576,7.956317,8.082106,8.421295,14.47936
2023-02-28 07:00:00,166.6104,278.8658,288.9155,286.3298,842.5662
2023-02-28 08:00:00,441.2999,789.7598,828.2584,841.1624,2436.852
2023-02-28 09:00:00,592.0718,1116.919,1150.552,1150.251,3385.971
2023-02-28 10:00:00,680.713,1162.556,1202.872,1229.714,3554.725
2023-02-28 11:00:00,851.9551,1446.12,1477.423,1475.385,4351.289
2023-02-28 12:00:00,992.2202,1666.854,1665.67,1665.257,4938.611
2023-02-28 13:00:00,936.0436,1645.349,1664.656,1665.958,4917.052
2023-02-28 14:00:00,806.7764,1435.591,1503.909,1530.073,4419.46
2023-02-28 15:00:00,595.8655,1037.365,1107.918,1121.716,3234.542
2023-02-28 16:00:00,348.6649,564.8672,629.7875,630.2701,1807.922
2023-02-28 17:00:00,87.43638,113.8348,132.1232,127.4839,363.1952
2023-02-28 18:00:00,0.005392535,0.1058,0.07895523,0.07895523,-9.974542
2023-02-28 19:00:00,0,0,0,0,-10.28987
2023-02-28 20:00:00,0,0,0,0,-10.3003
2023-02-28 21:00:00,0,0,0,0,-10.30898
2023-02-28 22:00:00,0,0,0,0,-10.31364
2023-02-28 23:00:00,0,0,0,0,-10.37668
