Timestamp,POA Irradiance,Actual Sum,Expected Sum,Availability %
2023-05-01 00:00:00,0.3194101,0.0,0.0,
2023-05-01 01:00:00,0.0,0.0,0.0,
2023-05-01 02:00:00,0.0,0.0,0.0,
2023-05-01 03:00:00,0.0,0.0,0.0,
2023-05-01 04:00:00,0.0,0.0,0.0,
2023-05-01 05:00:00,0.0,0.0,0.0,
2023-05-01 06:00:00,7.816546,53.5,53.5,100.0
2023-05-01 07:00:00,117.1717,624.25,624.25,100.0
2023-05-01 08:00:00,372.5252,2083.75,2083.75,100.0
2023-05-01 09:00:00,610.1295,3531.25,3531.25,100.0
2023-05-01 10:00:00,829.1811,4560.0,4560.0,100.0
2023-05-01 11:00:00,1006.028,4502.75,4502.75,100.0
2023-05-01 12:00:00,825.2714,4072.0,4072.0,100.0
2023-05-01 13:00:00,872.3975,3481.75,3481.75,100.0
2023-05-01 14:00:00,545.7328,2784.0,2784.0,100.0
2023-05-01 15:00:00,557.6597,3110.5,3110.5,100.0
2023-05-01 16:00:00,525.7651,2865.5,2865.5,100.0
2023-05-01 17:00:00,225.7055,1316.0,1316.0,100.0
2023-05-01 18:00:00,121.609,636.25,636.25,100.0
2023-05-01 19:00:00,15.10258,87.5,87.5,100.0
2023-05-01 20:00:00,0.00547886,0.0,0.0,
2023-05-01 21:00:00,0.0992142,0.0,0.0,
2023-05-01 22:00:00,0.0,0.0,0.0,
2023-05-01 23:00:00,0.0,0.0,0.0,
2023-05-02 00:00:00,0.0,0.0,0.0,
2023-05-02 01:00:00,0.0,0.0,0.0,
2023-05-02 02:00:00,0.0,0.0,0.0,
2023-05-02 03:00:00,0.0,0.0,0.0,
2023-05-02 04:00:00,0.0,0.0,0.0,
2023-05-02 05:00:00,0.0,0.0,0.0,
2023-05-02 06:00:00,9.321775,63.5,63.5,100.0
2023-05-02 07:00:00,116.8964,641.75,641.75,100.0
2023-05-02 08:00:00,363.8219,2023.25,2023.25,100.0
2023-05-02 09:00:00,599.3071,3446.25,3446.25,100.0
2023-05-02 10:00:00,814.2074,4519.5,4519.5,100.0
2023-05-02 11:00:00,980.6728,4989.75,4989.75,100.0
2023-05-02 12:00:00,982.855,3871.5,3871.5,100.0
2023-05-02 13:00:00,934.9884,3930.75,3930.75,100.0
2023-05-02 14:00:00,888.1381,3473.25,3473.25,100.0
2023-05-02 15:00:00,690.6232,3283.75,3283.75,100.0
2023-05-02 16:00:00,531.4202,2448.0,2448.0,100.0
2023-05-02 17:00:00,297.0039,1524.25,1524.25,100.0
2023-05-02 18:00:00,145.8201,678.5,678.5,100.0
2023-05-02 19:00:00,20.52789,135.0,135.0,100.0
2023-05-02 20:00:00,0.0,0.0,0.0,
2023-05-02 21:00:00,0.0,0.0,0.0,
2023-05-02 22:00:00,0.0,0.0,0.0,
