Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2023-08-01 00:00:00,0.0,-4.502849,0.0,0.0,0.0,,0.0
2023-08-01 01:00:00,0.0,-4.572406,0.0,0.0,0.0,,0.0
2023-08-01 02:00:00,0.0,-4.622673,0.0,0.0,0.0,,0.0
2023-08-01 03:00:00,0.0,-4.691805,0.0,0.0,0.0,,0.0
2023-08-01 04:00:00,0.0,-4.626405,0.0,0.0,0.0,,0.0
2023-08-01 05:00:00,0.0,-4.631649,0.0,0.0,0.0,,0.0
2023-08-01 06:00:00,2.786268,18.4845,6.5,8.25,7.5,,22.25
2023-08-01 07:00:00,86.89945,307.9588,92.25,119.0,99.75,119.0,311.0
2023-08-01 08:00:00,282.6984,1281.45,381.75,486.75,418.5,486.75,1287.0
2023-08-01 09:00:00,507.8708,2566.185,771.75,954.25,853.5,954.25,2579.5
2023-08-01 10:00:00,724.2104,3617.144,1076.25,1317.25,1249.25,1317.25,3642.75
2023-08-01 11:00:00,822.9915,4067.136,1290.0,1489.0,1327.25,1489.0,4106.25
2023-08-01 12:00:00,978.1201,4465.27,1484.0,1579.5,1447.75,1579.5,4511.25
2023-08-01 13:00:00,839.0272,3699.516,1165.5,1292.75,1273.75,1292.75,3732.0
2023-08-01 14:00:00,887.9021,4304.551,1362.0,1507.0,1478.5,1507.0,4347.5
2023-08-01 15:00:00,744.0538,3865.151,1163.25,1395.5,1342.5,1395.5,3901.25
2023-08-01 16:00:00,709.4213,3537.508,1059.75,1267.5,1238.75,1267.5,3566.0
2023-08-01 17:00:00,478.6193,2476.395,740.5,876.75,872.25,876.75,2489.5
2023-08-01 18:00:00,262.5544,1285.059,383.25,445.5,460.75,460.75,1289.5
2023-08-01 19:00:00,77.5423,355.6675,106.75,123.0,128.25,128.25,358.0
2023-08-01 20:00:00,2.348704,23.00406,7.75,9.25,9.0,,26.0
2023-08-01 21:00:00,0.0,-4.361322,0.0,0.0,0.0,,0.0
2023-08-01 22:00:00,0.0,-4.499187,0.0,0.0,0.0,,0.0
2023-08-01 23:00:00,0.0,-4.443242,0.0,0.0,0.0,,0.0
2023-08-02 00:00:00,0.0,-4.523838,0.0,0.0,0.0,,0.0
2023-08-02 01:00:00,0.0,-4.618782,0.0,0.0,0.0,,0.0
