Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Avg_Top_20%,Expected Sum
2023-08-01 12:00:00,980.5864,1704.465,19.31904,20.50675,17.24784,19.97521,20.89963,20.05025,20.54475,16.53229,20.93029,20.24846,21.33187,17.91971,21.31679,20.93221,17.75,20.93658,22.14004,21.84654,22.44758,22.11896,20.67688,22.62971,22.45012,22.75854,22.25421,20.622,20.35,20.54404,20.17188,20.2615,19.79808,20.33142,19.94492,20.54721,20.24987,17.65904,20.57583,21.357,17.48075,20.68104,20.27012,20.24192,19.22571,19.31621,20.35813,19.54621,20.30221,19.06204,20.47638,19.51087,20.58608,19.96204,20.67254,19.84467,20.91088,19.833,22.49096,22.11275,22.69992,21.9855,23.43004,23.42504,23.18125,22.8175,23.13946,23.22596,21.9955,21.70737,21.75738,21.59587,21.76971,21.19938,21.80009,21.70683,21.74767,21.47679,21.76333,21.54583,21.65854,21.32354,21.75813,21.34721,21.06583,22.66573764705882,1732.1852199999996
2023-08-01 13:00:00,766.1039,1335.548,14.99221,16.07008,13.617,15.65217,16.39525,15.711,16.22658,13.04271,16.47412,15.89738,16.68517,14.15921,16.682,16.42059,14.17958,16.41721,17.03412,16.79092,17.11379,17.01375,16.19579,17.17358,16.95083,17.2105,16.87796,16.32863,16.02708,16.3045,15.92188,16.06863,15.6425,16.10263,15.796,16.26879,15.93354,13.98012,16.18096,16.68267,13.88992,16.33237,16.06233,16.25291,15.44058,15.57321,16.47483,15.58042,16.43208,15.34279,16.54208,15.59771,16.58784,15.90371,16.62442,15.87292,16.75337,15.81812,17.43888,17.13146,17.56642,17.12833,17.57317,17.76641,17.68867,17.33204,17.73321,17.53188,17.32575,17.03846,17.1715,17.01954,17.17525,16.79425,17.17784,17.01896,17.16271,16.93058,17.23713,17.02954,17.207,16.9515,17.28246,16.94687,16.77708,17.387746470588237,1360.43993
2023-08-01 14:00:00,765.1498,1357.208,14.48021,15.55625,13.19025,14.97475,15.70463,15.0025,15.45067,12.33904,15.60858,15.00371,15.76271,13.2045,15.694,15.34783,13.22379,15.29421,15.9855,15.672,15.99421,15.82096,14.98,15.91538,15.63142,15.92713,15.60275,15.04867,14.76054,15.08113,14.74125,14.94,14.51592,14.98575,14.63313,15.09008,14.78329,13.01546,14.98671,15.49579,12.83133,15.16125,14.88963,14.97592,14.22025,14.36417,15.38442,14.43925,15.35742,14.19588,15.47925,14.51417,15.55888,14.89179,15.60133,14.75908,15.674,14.73083,16.56388,16.17642,16.69983,16.23667,16.70229,16.94729,16.88433,16.49867,16.96808,16.74146,16.51479,16.19517,16.41583,16.18667,16.45892,16.00908,16.47279,16.30329,16.46812,16.17671,16.47858,16.23408,16.39608,16.02733,16.39329,16.01617,15.68592,16.582795294117645,1279.32529
2023-08-01 15:00:00,787.7485,1357.327,15.57483,16.61204,14.05829,16.18704,17.04225,16.35,16.84212,13.53862,17.21892,16.63396,17.6757,14.73792,17.74533,17.43483,14.84337,17.49079,18.6298,18.36992,18.8795,18.66717,17.57396,19.23254,19.06013,19.41862,18.96213,17.45441,17.24767,17.41396,17.13129,17.16771,16.84825,17.2485,16.93858,17.46071,17.18904,15.09287,17.58675,18.19546,14.89187,17.61121,17.33241,17.1505,15.41704,15.66434,16.40942,15.61271,16.30887,15.33012,16.55213,15.70496,16.61146,16.08129,16.67237,15.94379,16.78979,15.94683,18.20012,17.77438,18.32292,17.71492,18.95604,19.22909,18.95958,18.48021,18.87946,19.01458,17.92242,17.67608,17.73354,17.55841,17.80033,17.33746,17.84304,17.709,17.86733,17.60358,17.90713,17.69704,17.88479,17.53317,18.00621,17.67279,17.61679,18.79160411764706,1430.6865
2023-08-01 16:00:00,578.6785,1058.268,11.96996,12.82421,10.8965,12.49129,13.20854,12.66113,13.03413,10.45783,13.36734,12.93596,13.79121,11.47154,13.8575,13.64138,11.60508,13.72025,14.57141,14.41471,14.77063,14.60742,13.77879,15.09429,14.93491,15.23358,14.84791,13.64592,13.4905,13.57271,13.38458,13.36171,13.09096,13.39333,13.14841,13.51879,13.29321,11.6705,13.57208,14.08275,11.45167,13.60446,13.33254,13.17521,11.75292,11.97367,12.66146,11.99296,12.56075,11.76342,12.82417,12.04716,12.8385,12.33292,12.87829,12.22579,12.96121,12.29708,14.11896,13.73137,14.14633,13.64975,14.65204,14.86313,14.71954,14.3175,14.65575,14.73529,13.92663,13.69958,13.79062,13.64867,13.85137,13.51379,13.88912,13.73108,13.92313,13.73567,13.93729,13.77696,13.89888,13.6235,13.97313,13.7195,13.57204,14.63330294117647,1109.88775
2023-08-01 17:00:00,469.7845,858.7333,8.395792,9.049874,8.557374,9.660459,10.37167,9.833168,10.25996,8.168584,10.57084,10.23625,10.98033,9.069792,11.05908,10.89296,9.329417,11.03525,11.76479,11.64367,11.88162,11.77917,11.17025,12.29025,12.07812,12.41196,12.02308,11.04325,10.92075,10.98092,10.83313,10.81996,10.59962,10.90512,10.70804,11.06567,10.86004,9.621541,11.02654,11.61337,9.413625,11.19409,10.93254,10.81542,8.9995,9.171249,9.723042,9.111751,9.650875,8.888375,9.892,9.185582,9.884418,9.41371,9.927249,9.319584,10.01125,9.471916,10.95562,10.59962,10.97296,10.53404,11.35709,11.56771,11.50617,11.11954,11.48658,11.48779,10.95475,10.69629,10.875,10.73942,10.96562,10.66221,11.0075,10.73054,11.08638,10.94763,11.14817,10.96425,11.15596,10.89696,11.27038,11.05629,11.066,11.678005294117645,878.3283070000001
2023-08-01 18:00:00,247.6696,412.7475,3.367667,3.825083,3.48475,3.999667,4.619041,4.319375,4.810167,3.750709,5.092834,4.86,5.211916,4.475708,5.298167,5.161833,4.442042,5.309167,5.939542,5.84975,6.126584,5.979417,5.860667,6.363917,6.242,6.5435,6.261625,5.763375,5.680958,5.72775,5.64475,5.633042,5.48475,5.716458,5.587583,5.813,5.635125,5.07125,5.607083,6.120584,4.94775,5.897792,5.727708,5.663375,4.2635,4.323917,4.638,4.245667,4.6015,4.138542,4.784833,4.367875,4.775208,4.44,4.797459,4.42125,4.850833,4.503792,5.323125,5.076792,5.327292,5.074375,5.434083,5.602499,5.603667,5.345167,5.60225,5.577292,5.397375,5.209667,5.380333,5.257667,5.467167,5.244042,5.502875,5.375125,5.590084,5.5035,5.626,5.543583,5.65575,5.491625,5.749667,5.629625,5.760208,5.983946235294118,433.4206719999999
2023-08-01 19:00:00,67.49156,98.29939,0.9163751,1.07675,0.9074999,0.9884166,1.152333,1.011958,1.1895,0.8574584,1.251083,1.101166,1.296125,1.023833,1.308084,1.229042,1.029708,1.235042,1.427958,1.336041,1.521458,1.5045,1.531125,1.561583,1.474625,1.628875,1.543208,1.515208,1.472125,1.541292,1.486042,1.466375,1.42875,1.527625,1.456917,1.551667,1.455375,1.272583,1.388333,1.550875,1.188417,1.482125,1.437917,1.545333,1.09725,1.11425,1.237792,1.078583,1.204,1.090375,1.285458,1.134083,1.281333,1.161875,1.287416,1.158666,1.302125,1.127041,1.421167,1.308167,1.434541,1.338083,1.3655,1.45275,1.475958,1.354792,1.432958,1.418292,1.415959,1.31775,1.414708,1.307125,1.443459,1.356708,1.467333,1.425292,1.495667,1.433958,1.459292,1.429875,1.480667,1.445958,1.5465,1.508833,1.58525,1.537943588235294,110.96749499999999
2023-08-01 20:00:00,3.370217,5.395032,0.115,0.1430833,0.115625,0.1270833,0.151625,0.124625,0.1549583,0.101625,0.1592917,0.1275833,0.157625,0.1363889,0.1578333,0.1427083,0.1499445,0.1887222,0.2361333,0.2130111,0.2439444,0.2323556,0.2152889,0.2336222,0.2127222,0.2438222,0.2216667,0.2075556,0.1935,0.2105556,0.1937778,0.1946111,0.1918889,0.1569167,0.14,0.1587083,0.1515833,0.1259167,0.1391667,0.164125,0.1160417,0.157125,0.153875,0.1465,0.1665,0.1705,0.1971222,0.1531111,0.1798889,0.1547222,0.2063556,0.1659445,0.2058111,0.1737778,0.2046889,0.1681667,0.2055778,0.1538333,0.229,0.1960111,0.2309111,0.2114556,0.1990555,0.2289222,0.2325222,0.1943333,0.2107778,0.2079444,0.2151667,0.1844445,0.2177445,0.1757778,0.2149444,0.1949444,0.2220111,0.2027222,0.2252,0.1990555,0.1999444,0.1943889,0.2041667,0.1975,0.2145556,0.2108889,0.2157778,,15.244302800000002
2023-08-01 21:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-01 22:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-01 23:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-02 00:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-02 01:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-02 02:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-02 03:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-02 04:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-02 05:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-02 06:00:00,1.819631,-0.057414,0.07058334,0.09049998,0.06691665,0.07858335,0.09266669,0.07458334,0.09625002,0.0555,0.09825,0.07483335,0.08900002,0.04983333,0.08825,0.07716667,0.05633335,0.07249998,0.1005,0.08566665,0.1081667,0.09933333,0.08333335,0.095,0.08316668,0.09924998,0.08741666,0.083,0.074,0.08375,0.07416665,0.07875,0.0725,0.08474998,0.07141665,0.0865,0.07866665,0.05958335,0.06841665,0.08566666,0.05308335,0.08266668,0.08166669,0.0765,0.07824998,0.07849998,0.09058333,0.06858335,0.08108333,0.06791665,0.09466668,0.07491665,0.09508333,0.07808335,0.09383332,0.07416665,0.09508333,0.06941669,0.106,0.0895,0.1075,0.09875002,0.08475002,0.1028334,0.1040833,0.08541667,0.08766665,0.09000002,0.09191665,0.07566667,0.09141665,0.07066666,0.08733335,0.07866665,0.092,0.08216669,0.09058332,0.07858335,0.07666665,0.07349999,0.07691666,0.07308333,0.07666667,0.07783332,0.08124998,,6.840250019999999
2023-08-02 07:00:00,81.63529,147.8327,1.544708,1.734833,1.460708,1.648958,1.779667,1.655458,1.7465,1.309917,1.764083,1.624083,1.771208,1.410042,1.751667,1.666583,1.417625,1.636083,1.820292,1.717917,1.856583,1.812708,1.596917,1.792458,1.680375,1.806333,1.707458,1.619833,1.535083,1.61925,1.511708,1.582833,1.508417,1.610458,1.510375,1.623583,1.54225,1.341959,1.528458,1.666167,1.300166,1.624125,1.588333,1.589958,1.64825,1.62925,1.730333,1.54825,1.711833,1.54375,1.780167,1.60125,1.773334,1.640375,1.783167,1.634875,1.795459,1.619833,1.973875,1.835583,1.982417,1.898667,1.91225,2.007625,2.020709,1.899333,1.949167,1.938125,1.855667,1.765042,1.821125,1.730708,1.795375,1.714375,1.808708,1.773583,1.774083,1.713333,1.708542,1.668958,1.694542,1.650583,1.696792,1.646,1.620333,1.8940686470588233,140.31174599999997
2023-08-02 08:00:00,135.0235,246.3246,2.654541,2.997209,2.524083,2.800167,3.079417,2.8525,3.029375,2.297458,3.08325,2.843709,3.140083,2.517583,3.128083,2.98725,2.579083,2.96575,3.279833,3.119375,3.312583,3.260292,2.936875,3.299333,3.1255,3.30925,3.128083,2.965,2.832208,2.940917,2.784833,2.887208,2.756875,2.912333,2.764125,2.935,2.799542,2.451417,2.820208,3.026875,2.393459,2.932084,2.853084,2.889416,2.724083,2.763542,3.001292,2.641667,2.995083,2.647,3.070667,2.7405,3.053334,2.811208,3.067458,2.803583,3.092833,2.802541,3.392416,3.139833,3.414792,3.248292,3.294458,3.509375,3.511625,3.278125,3.448083,3.363625,3.283458,3.068542,3.230458,3.067584,3.211458,3.009084,3.225417,3.126125,3.191542,3.059916,3.13525,3.001791,3.115,2.982042,3.11175,2.9965,2.971584,3.333024411764706,248.79816499999998
2023-08-02 09:00:00,405.7855,738.2878,7.541959,8.3435,7.004542,7.897168,8.583417,7.974166,8.365416,6.505625,8.510125,7.989624,8.71046,7.255,8.635874,8.389875,7.197083,8.313623,8.922334,8.622751,9.000084,8.845916,7.915082,9.056376,8.676335,9.004708,8.559043,8.076542,7.764418,7.976915,7.663499,7.858125,7.520999,7.883918,7.589832,7.956708,7.6665,6.770125,7.643791,8.302,6.61125,8.028542,7.754084,7.871083,7.728876,7.914918,8.42404,7.715333,8.366082,7.625957,8.572543,7.864166,8.564373,8.046375,8.606376,7.983169,8.681002,8.156834,9.568875,9.118333,9.544541,9.176627,9.709457,10.00583,9.888335,9.492374,9.808542,9.730709,9.272999,8.954125,9.113834,8.902333,9.038292,8.691834,9.012082,8.748001,8.925291,8.704333,8.87779,8.611291,8.789416,8.497333,8.772706,8.484624,8.273625,9.384823411764707,696.721993
2023-08-02 10:00:00,674.2551,1228.817,13.49167,14.68213,12.31904,14.11029,15.02742,14.25671,14.6445,11.64308,14.89729,14.21467,15.25079,12.81325,15.14983,14.85896,12.62671,14.83191,15.61187,15.29959,15.821,15.62317,14.185,15.94979,15.56733,15.93775,15.36783,14.2805,13.99246,14.16016,13.82854,13.95925,13.53559,13.98767,13.64579,14.12875,13.78775,12.17187,13.8975,14.72812,11.90392,14.23196,13.84312,13.89875,13.62434,13.85188,14.57642,13.68996,14.43304,13.46925,14.70575,13.79154,14.70904,14.12758,14.77283,14.03471,14.87725,14.20679,16.30188,15.84654,16.2855,15.78404,16.91046,17.14787,16.85863,16.44758,16.75146,16.8325,15.81283,15.53654,15.58613,15.46417,15.52116,15.11979,15.48671,15.28958,15.37691,15.16717,15.33821,15.10133,15.23213,14.85925,15.25413,14.90596,14.53175,16.206411764705887,1221.7838700000002
2023-08-02 11:00:00,773.9859,1380.765,15.79271,16.99575,14.38538,16.503,17.45091,16.70854,17.10904,13.72658,17.42813,16.79746,17.82621,14.96175,17.77159,17.46996,14.80946,17.44442,18.36942,18.06246,18.65175,18.51508,16.99992,18.88196,18.61621,18.95054,18.46988,17.026,16.75346,16.96129,16.62246,16.72258,16.35225,16.78292,16.43188,16.97137,16.65338,14.68163,17.03863,17.70233,14.45579,17.16867,16.8325,16.78787,15.54796,15.71279,16.55141,15.63296,16.44691,15.35904,16.69204,15.76583,16.75704,16.20933,16.86116,16.09388,16.99238,16.11637,18.50196,18.05566,18.59941,18.04054,19.33546,19.58046,19.25192,18.8182,19.15038,19.30217,18.156,17.83462,17.91,17.78517,17.91688,17.42954,17.88983,17.76421,17.81429,17.60879,17.77438,17.56988,17.67808,17.39929,17.77267,17.42558,17.20758,18.77725058823529,1426.95517
2023-08-02 12:00:00,676.2741,1211.548,12.84504,13.96954,11.81658,13.43291,14.25488,13.51075,14.04279,11.13704,14.24833,13.59642,14.474,12.04483,14.42529,14.09396,12.13337,14.09067,14.91817,14.57688,15.11329,15.01804,14.13758,15.31479,14.99984,15.36858,14.94137,14.20504,13.87779,14.19687,13.84962,14.05975,13.62763,14.15008,13.79063,14.32683,14.01575,12.34642,14.29025,14.93987,12.22712,14.59821,14.35275,14.43291,12.9075,13.0755,14.02308,13.03942,13.97042,12.85267,14.14558,13.16533,14.18754,13.55117,14.27433,13.47154,14.34342,13.44641,15.28696,14.79313,15.36238,14.89921,15.35954,15.72054,15.6095,15.13392,15.59654,15.38271,15.00083,14.56737,14.85567,14.59208,14.89558,14.37583,14.91858,14.7195,14.90354,14.60796,14.93508,14.65733,14.91887,14.56962,15.01325,14.66679,14.64517,15.244820588235298,1180.23385
2023-08-02 13:00:00,561.7698,1003.655,11.32925,12.32546,10.369,11.85417,12.58058,11.91954,12.36475,9.777499,12.52038,11.95646,12.801,10.66583,12.76342,12.45537,10.6895,12.47142,13.10071,12.82734,13.2323,13.13925,12.27437,13.28058,12.98496,13.26863,12.8892,12.18658,11.91279,12.12288,11.82384,11.93725,11.57341,11.95196,11.66304,12.0195,11.75596,10.2255,11.89962,12.33421,10.15496,11.93983,11.72954,12.04504,11.65775,11.82638,12.64458,11.75937,12.59629,11.66292,12.76812,11.905,12.76533,12.21767,12.81867,12.14946,12.93833,12.13896,13.84558,13.41971,13.92375,13.53321,14.026,14.35021,14.27604,13.86171,14.28067,14.11692,13.71688,13.33279,13.56713,13.33808,13.58096,13.09962,13.56763,13.39354,13.49912,13.24583,13.45779,13.20204,13.33283,13.02429,13.33129,13.0,12.84879,13.789226470588236,1043.138119
2023-08-02 14:00:00,641.1976,1163.902,12.21967,13.33904,11.36583,12.81729,13.73396,12.9935,13.55708,10.76646,13.87912,13.23333,14.28671,11.68658,14.33454,13.96746,12.02991,14.00129,15.02754,14.69775,15.23721,15.16146,14.11721,15.50083,15.19429,15.59317,15.15733,14.12546,13.78558,14.13288,13.80791,13.97758,13.58058,14.07858,13.7485,14.28063,13.97146,12.34779,14.28396,14.95754,12.22425,14.57496,14.32308,14.22317,11.79112,12.01346,12.93029,11.90425,12.89125,11.83788,13.09396,12.12821,13.10504,12.47583,13.18896,12.37492,13.34071,12.37546,14.44133,13.82341,14.53021,14.00095,14.58804,15.07679,14.9275,14.34542,14.89267,14.70379,14.192,13.69504,14.06217,13.73787,14.11438,13.52692,14.16088,13.94575,14.13871,13.81713,14.14958,13.83387,14.10962,13.73692,14.21467,13.8918,14.10267,14.956612352941178,1138.5339000000001
