Timestamp,POA Irradiance,Actual Sum,Expected Sum,Availability %
2023-06-01 00:00:00,0.0,0.0,0.0,
2023-06-01 01:00:00,0.0,0.0,0.0,
2023-06-01 02:00:00,0.02222222,0.0,0.0,
2023-06-01 03:00:00,0.0,0.0,0.0,
2023-06-01 04:00:00,0.0,0.0,0.0,
2023-06-01 05:00:00,0.10275,0.0,0.0,
2023-06-01 06:00:00,16.1639,42.8364,42.8364,100.0
2023-06-01 07:00:00,89.49783,427.5896,427.5896,100.0
2023-06-01 08:00:00,263.2761,1374.1484999999998,1374.1484999999998,100.0
2023-06-01 09:00:00,300.3446,1582.3209000000002,1582.3209000000002,100.0
2023-06-01 10:00:00,398.834,1986.7253999999998,1986.7253999999998,100.0
2023-06-01 11:00:00,382.1045,1900.8816000000002,1900.8816000000002,100.0
2023-06-01 12:00:00,339.6543,1771.0337,1771.0337,100.0
2023-06-01 13:00:00,552.4188,2461.6182,2461.6182,100.0
2023-06-01 14:00:00,696.6661,3098.9646000000002,3098.9646000000002,100.0
2023-06-01 15:00:00,745.1454,3569.085,3569.085,100.0
2023-06-01 16:00:00,413.5989,2114.5094,2114.5094,100.0
2023-06-01 17:00:00,352.8739,1750.8908999999999,1750.8908999999999,100.0
2023-06-01 18:00:00,167.6014,780.5735999999999,780.5735999999999,100.0
2023-06-01 19:00:00,64.82101,196.69206,196.69206,100.0
2023-06-01 20:00:00,8.235067,0.9356994,0.9356994,100.0
2023-06-01 21:00:00,0.0,0.0,0.0,
2023-06-01 22:00:00,0.0,0.0,0.0,
2023-06-01 23:00:00,0.0,0.0,0.0,
2023-06-02 00:00:00,0.0,0.0,0.0,
2023-06-02 01:00:00,0.0,0.0,0.0,
2023-06-02 02:00:00,0.0,0.0,0.0,
2023-06-02 03:00:00,0.0,0.0,0.0,
2023-06-02 04:00:00,0.0,0.0,0.0,
2023-06-02 05:00:00,0.07565278,0.0,0.0,
2023-06-02 06:00:00,18.95626,51.92336,51.92336,100.0
2023-06-02 07:00:00,92.85125,428.57230000000004,428.57230000000004,100.0
2023-06-02 08:00:00,264.5619,1352.074,1352.074,100.0
2023-06-02 09:00:00,415.7158,2162.5074000000004,2162.5074000000004,100.0
2023-06-02 10:00:00,537.6689,2596.5591999999997,2596.5591999999997,100.0
2023-06-02 11:00:00,601.8735,3165.9147000000003,3165.9147000000003,100.0
2023-06-02 12:00:00,738.4953,3786.995,3786.995,100.0
2023-06-02 13:00:00,836.2952,3939.389,3939.389,100.0
2023-06-02 14:00:00,644.5969,3065.1441,3065.1441,100.0
2023-06-02 15:00:00,509.9342,2353.4759,2353.4759,100.0
2023-06-02 16:00:00,383.6411,1956.2468,1956.2468,100.0
2023-06-02 17:00:00,333.2519,1490.3156000000001,1490.3156000000001,100.0
2023-06-02 18:00:00,163.1373,728.7721,728.7721,100.0
2023-06-02 19:00:00,53.41304,100.21098,100.21098,100.0
2023-06-02 20:00:00,6.549031,0.0,0.0,
2023-06-02 21:00:00,0.0,0.0,0.0,
2023-06-02 22:00:00,0.0,0.0,0.0,
2023-06-02 23:00:00,0.0,0.0,0.0,
2023-06-03 00:00:00,0.0,0.0,0.0,
2023-06-03 01:00:00,0.0,0.0,0.0,
2023-06-03 02:00:00,0.0,0.0,0.0,
2023-06-03 03:00:00,0.0,0.0,0.0,
2023-06-03 04:00:00,0.0,0.0,0.0,
2023-06-03 05:00:00,0.03475,0.0,0.0,
2023-06-03 06:00:00,18.06792,53.62135000000001,53.62135000000001,100.0
2023-06-03 07:00:00,115.5955,324.07937,324.07937,100.0
2023-06-03 08:00:00,292.9042,928.211,1416.1201,65.54606491356206
2023-06-03 09:00:00,524.8177,1713.0718000000002,2592.5898,66.07569774439442
2023-06-03 10:00:00,721.4299,2337.922,3542.937,65.98824647460567
2023-06-03 11:00:00,861.5638,2763.5910000000003,4187.331,65.99886658112291
2023-06-03 12:00:00,943.7758,2976.575,4508.678,66.01879752778974
2023-06-03 13:00:00,957.0375,2991.826,4537.986,65.92849779615891
2023-06-03 14:00:00,894.4708,2808.201,4262.3189999999995,65.88434605668887
2023-06-03 15:00:00,771.6455,2575.7871,2575.7871,100.0
2023-06-03 16:00:00,601.8844,2872.2158,2872.2158,100.0
2023-06-03 17:00:00,391.74,1831.9239,1831.9239,100.0
2023-06-03 18:00:00,185.1149,753.2707,753.2707,100.0
2023-06-03 19:00:00,59.00041,141.83731999999998,141.83731999999998,100.0
2023-06-03 20:00:00,7.3845,2.3588595000000003,2.3588595000000003,100.0
2023-06-03 21:00:00,0.0,0.0,0.0,
2023-06-03 22:00:00,0.0,0.0,0.0,
2023-06-03 23:00:00,0.02223611,0.0,0.0,
2023-06-04 00:00:00,0.0,0.0,0.0,
2023-06-04 01:00:00,0.0,0.0,0.0,
2023-06-04 02:00:00,0.0,0.0,0.0,
2023-06-04 03:00:00,0.0,0.0,0.0,
2023-06-04 04:00:00,0.0,0.0,0.0,
2023-06-04 05:00:00,0.01133333,0.0,0.0,
2023-06-04 06:00:00,2.577522,0.638889,0.638889,100.0
2023-06-04 07:00:00,25.29207,78.18128999999999,78.18128999999999,100.0
