Starvation Solar I Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
10/18/2023 7:45:00 AM,203.3563,33.49655,35.37995,0.3460935,20.40594,2596.214,620.7874,639.9763,686.8276,678.8917
10/18/2023 8:00:00 AM,302.4633,36.18186,39.07634,0.3467981,20.46052,4149.143,998.0291,1033.044,1087.519,1080.645
10/18/2023 8:15:00 AM,408.2297,38.82038,42.95597,0.4977345,20.51433,5652.975,1359.954,1418.641,1482.83,1460.55
10/18/2023 8:30:00 AM,505.846,41.93365,46.44749,0.4516403,20.50774,6964.54,1709.077,1668.599,1851.016,1820.068
10/18/2023 8:45:00 AM,607.1895,46.32698,49.86063,0.9613002,20.4632,7918.222,2023.801,1673.408,2176.534,2142.413
10/18/2023 9:00:00 AM,713.7392,50.08018,52.39486,1.082517,20.47863,8643.558,2271.646,1673.867,2439.104,2373.876
10/18/2023 9:15:00 AM,754.8854,52.58807,55.3169,1.02168,20.44335,8849.826,2360.128,1669.989,2497.125,2440.946
10/18/2023 9:30:00 AM,758.0159,53.56574,57.84609,1.357135,20.42794,8907.562,2389.157,1667.787,2497.427,2474.648
10/18/2023 9:45:00 AM,756.8618,53.98726,59.77614,1.167287,20.38411,8910.708,2388.153,1664.359,2498.185,2482.301
10/18/2023 10:00:00 AM,748.7,53.88974,61.69883,1.773833,20.39292,8879.988,2371.114,1663.751,2493.692,2467.842
10/18/2023 10:15:00 AM,736.8464,53.69718,63.30619,1.409741,20.41786,8360.236,2347.985,1665.457,2461.458,1432.276
10/18/2023 10:30:00 AM,722.0928,54.25176,65.03853,1.132942,20.40095,8649.21,2304.297,1663.152,2406.689,2388.327
10/18/2023 10:45:00 AM,707.5165,54.13633,66.45859,1.5589,20.35927,8510.443,2261.171,1659.896,2355.512,2345.985
10/18/2023 11:00:00 AM,692.2725,54.07198,67.91879,1.541152,20.31511,8351.528,2212.591,1655.465,2300.845,2290.91
10/18/2023 11:15:00 AM,677.3248,54.26957,69.17019,1.658497,20.31795,8198.119,2161.406,1655.422,2245.189,2241.651
10/18/2023 11:30:00 AM,664.791,54.30445,70.42273,1.781005,20.32605,8070.542,2119.115,1654.17,2202.133,2195.803
10/18/2023 11:45:00 AM,653.7183,54.83057,71.60368,1.868041,20.33556,7964.133,2082.979,1654.775,2165.221,2159.393
10/18/2023 12:00:00 PM,645.9878,54.43403,72.39147,1.845386,20.3388,7886.534,2054.986,1656.088,2138.646,2136.481
10/18/2023 12:15:00 PM,641.6495,53.39388,72.87514,2.25492,20.33906,7855.044,2041.796,1655.198,2128.601,2127.837
10/18/2023 12:30:00 PM,640.9744,52.81056,73.30746,2.041883,20.33245,7860.806,2043.671,1654.343,2130.974,2130.924
10/18/2023 12:45:00 PM,644.7572,51.9793,73.5602,2.34126,20.32044,7915.737,2058.542,1653.983,2149.703,2151.593
10/18/2023 1:00:00 PM,651.967,51.8799,73.8759,2.240183,20.33624,7970.829,2073.709,1654.51,2169.237,2174.577
10/18/2023 1:15:00 PM,660.1509,53.4143,74.2778,1.719873,20.31421,8010.975,2089.891,1652.669,2178.821,2192.175
10/18/2023 1:30:00 PM,671.5735,53.40247,75.02756,1.719502,20.30009,8098.344,2118.547,1652.453,2212.709,2221.3
10/18/2023 1:45:00 PM,685.082,54.32125,75.69851,1.38073,20.31614,8200.796,2152.255,1653.232,2249.045,2253.476
10/18/2023 2:00:00 PM,699.0325,54.29186,76.25603,1.422244,20.31404,8315.221,2186.361,1652.139,2290.301,2293.551
10/18/2023 2:15:00 PM,711.9454,54.85963,76.83725,1.755979,20.28063,8417.247,2221.686,1649.993,2326.47,2329.442
10/18/2023 2:30:00 PM,724.1191,55.7827,77.55462,1.667705,20.26608,8496.429,2245.497,1647.859,2358.262,2356.438
10/18/2023 2:45:00 PM,733.8173,57.04243,78.31933,1.35351,20.29257,8548.846,2262.194,1650.196,2378.87,2370.532
10/18/2023 3:00:00 PM,739.2489,57.00897,79.01781,1.018308,20.30261,8580.235,2268.964,1650.345,2395.526,2372.155
10/18/2023 3:15:00 PM,739.6158,57.27797,79.43928,1.312698,20.29506,8545.154,2260.692,1649.354,2388.785,2359.286
10/18/2023 3:30:00 PM,733.6775,57.1729,79.77998,1.555101,20.26985,8436.39,2223.921,1647.814,2360.592,2320.517
10/18/2023 3:45:00 PM,698.0618,56.84417,79.72408,1.490796,20.26488,8130.039,2124.669,1647.537,2247.422,2215.709
10/18/2023 4:00:00 PM,600.1022,54.97403,79.59252,1.651775,20.25567,7336.659,1870.295,1645.952,1953.033,1960.745
10/18/2023 4:15:00 PM,497.5098,52.45314,79.31197,1.630389,20.26472,6314.621,1559.033,1595.777,1619.259,1611.715
10/18/2023 4:30:00 PM,391.9516,50.51815,78.7915,1.618371,20.2914,4939.791,1212.185,1278.134,1254.977,1249.921
10/18/2023 4:45:00 PM,290.6497,48.46829,78.02973,1.430335,20.32044,3524.385,862.7352,921.8623,887.9681,879.0992
10/18/2023 5:00:00 PM,191.4676,46.32283,77.09696,1.476381,20.34978,2103.235,513.1799,556.7908,528.3316,532.2288
10/18/2023 5:15:00 PM,108.1632,44.18872,75.7245,1.831401,20.35529,946.5094,232.5892,259.4503,231.7626,234.8092
10/18/2023 5:30:00 PM,39.74312,42.19006,73.95752,1.994409,20.3635,247.9372,60.16858,72.96225,59.91575,61.99708
10/18/2023 5:45:00 PM,5.758124,40.93504,72.0834,1.796591,20.37219,12.22724,4.142083,11.45467,5.360167,4.911417
10/18/2023 6:00:00 PM,0.2211638,40.3818,70.05154,2.004654,20.36938,-47.90981,0,0,0,0
10/18/2023 6:15:00 PM,0,40.29185,68.313,1.939844,20.37969,-50.76965,0,0,0,0
10/18/2023 6:30:00 PM,0,39.32847,66.36701,0.724053,20.39437,-50.44981,0,0,0,0
10/18/2023 6:45:00 PM,0,37.67179,63.23124,0.4587435,20.39868,-48.83558,0,0,0,0
10/18/2023 7:00:00 PM,0,37.04605,61.241,1.156363,20.39706,-48.18569,0,0,0,0
10/18/2023 7:15:00 PM,0,38.38391,61.76469,1.997423,20.4005,-49.16362,0,0,0,0
10/18/2023 7:30:00 PM,0,39.17453,61.48072,1.976334,20.40368,-49.64228,0,0,0,0
10/18/2023 7:45:00 PM,0,39.52096,61.23626,2.212304,20.3952,-50.02208,0,0,0,0
10/18/2023 8:00:00 PM,0,38.92128,60.47429,1.266072,20.39992,-49.11707,0,0,0,0
10/18/2023 8:15:00 PM,0,37.21563,57.20498,0.9185749,20.39616,-47.90714,0,0,0,0
10/18/2023 8:30:00 PM,0,35.62366,53.09715,0.6563779,20.39731,-46.80963,0,0,0,0
10/18/2023 8:45:00 PM,0.0002933143,34.86627,51.91077,0.384376,20.39421,-46.52095,0,0,0,0
10/18/2023 9:00:00 PM,0.187738,34.41047,49.15859,0.9958377,20.39571,-46.52452,0,0,0,0
10/18/2023 9:15:00 PM,0.06568943,34.31106,48.05998,0.8748752,20.38511,-47.03209,0,0,0,0
10/18/2023 9:30:00 PM,0,34.16166,47.54102,0.6598715,20.38303,-46.75862,0,0,0,0
10/18/2023 9:45:00 PM,0.003193025,34.05966,46.61094,0.8297203,20.38089,-46.48862,0,0,0,0
10/18/2023 10:00:00 PM,0,33.82969,45.88728,0.5902154,20.39248,-45.5558,0,0,0,0
10/18/2023 10:15:00 PM,0.2964266,33.71008,44.90656,1.105867,20.39713,-46.00653,0,0,0,0
10/18/2023 10:30:00 PM,0.02540541,33.65968,44.31754,1.073312,20.3945,-46.74029,0,0,0,0
10/18/2023 10:45:00 PM,0.1046097,33.68023,44.09525,1.245516,20.38502,-47.59068,0,0,0,0
10/18/2023 11:00:00 PM,0.003067838,33.57745,43.79179,1.185653,20.37663,-48.02568,0,0,0,0
10/18/2023 11:15:00 PM,0,33.45438,43.95169,1.090891,20.3741,-48.27077,0,0,0,0
10/18/2023 11:30:00 PM,0.1292224,33.0711,43.04575,0.8596121,20.37369,-48.13057,0,0,0,0
10/18/2023 11:45:00 PM,0.001101042,32.67797,43.42036,1.109128,20.3767,-47.73441,0,0,0,0
10/19/2023 12:00:00 AM,0,32.57542,42.25958,0.9774382,20.37286,-47.00892,0,0,0,0
10/19/2023 12:15:00 AM,0,32.2729,40.93007,0.6218154,20.37019,-47.04211,0,0,0,0
10/19/2023 12:30:00 AM,0,32.0516,40.88565,0.7342896,20.3798,-46.78419,0,0,0,0
10/19/2023 12:45:00 AM,0.1274696,31.90269,39.45533,0.7420177,20.37988,-46.10224,0,0,0,0
10/19/2023 1:00:00 AM,0.1111019,31.79563,38.68281,0.8705065,20.38267,-46.01931,0,0,0,0
10/19/2023 1:15:00 AM,0.01169839,31.59374,38.42395,0.5737964,20.38048,-46.12981,0,0,0,0
10/19/2023 1:30:00 AM,0.02798971,31.66644,38.25489,0.9621336,20.37418,-46.37389,0,0,0,0
10/19/2023 1:45:00 AM,0.03015765,31.81507,38.07142,1.022212,20.37824,-45.95439,0,0,0,0
10/19/2023 2:00:00 AM,0,31.56243,38.09435,0.8550638,20.38,-45.90502,0,0,0,0
10/19/2023 2:15:00 AM,0,31.21327,37.20398,0.7914677,20.37011,-46.00763,0,0,0,0
10/19/2023 2:30:00 AM,0,30.9666,36.55016,0.5844632,20.37111,-45.76814,0,0,0,0
10/19/2023 2:45:00 AM,0.2048253,31.01489,36.10777,1.066909,20.37671,-45.50211,0,0,0,0
10/19/2023 3:00:00 AM,0.01572174,31.16365,36.09435,0.864092,20.37493,-45.17325,0,0,0,0
10/19/2023 3:15:00 AM,0.1030304,30.91288,35.53163,0.8078909,20.37222,-45.35884,0,0,0,0
10/19/2023 3:30:00 AM,0.2198057,30.92595,35.23859,1.261051,20.37174,-45.72968,0,0,0,0
10/19/2023 3:45:00 AM,0.003333333,30.8976,35.42894,0.921086,20.38118,-45.12372,0,0,0,0
10/19/2023 4:00:00 AM,0.003333333,30.61545,35.11977,0.7215843,20.37933,-44.18378,0,0,0,0
10/19/2023 4:15:00 AM,0.05833333,30.33543,34.41996,0.9628888,20.37818,-43.77793,0,0,0,0
10/19/2023 4:30:00 AM,0.2580711,30.3337,33.98022,1.210523,20.38779,-42.76791,0,0,0,0
10/19/2023 4:45:00 AM,0.1645095,30.29635,33.7121,1.045566,20.39469,-41.45156,0,0,0,0
10/19/2023 5:00:00 AM,0.05049647,30.25975,33.15739,1.058642,20.37255,-40.66796,0,0,0,0
10/19/2023 5:15:00 AM,0.006769591,30.14101,33.84976,1.07232,20.33073,-39.75999,0,0,0,0
10/19/2023 5:30:00 AM,0.1290929,30.75156,33.75869,1.51116,20.309,-39.49895,0,0,0,0
10/19/2023 5:45:00 AM,0,31.13156,34.7394,1.297839,20.37597,-42.69415,0,0,0,0
10/19/2023 6:00:00 AM,0,31.00239,34.43007,0.9199672,20.40083,-43.09967,0,0,0,0
10/19/2023 6:15:00 AM,0,30.46426,33.53376,0.6595768,20.40273,-42.85537,0,0,0,0
10/19/2023 6:30:00 AM,0.07425158,30.16396,33.24395,0.9137663,20.42071,-40.80257,0,0,0,0
10/19/2023 6:45:00 AM,1.744122,30.16586,32.9693,1.073338,20.40477,-20.17802,1.2985,1.868833,1.327667,0.85125
10/19/2023 7:00:00 AM,9.488704,30.11572,32.53675,0.791455,20.41096,97.33492,28.21458,28.07275,27.262,26.42917
10/19/2023 7:15:00 AM,48.53065,30.533,32.90922,1.01363,20.41425,459.9929,118.2786,115.7877,125.0038,111.5107
10/19/2023 7:30:00 AM,92.58076,31.83026,34.20929,1.164368,20.41241,973.7219,246.2798,253.4288,258.9917,242.0819
10/19/2023 7:45:00 AM,158.9974,32.75921,35.41056,0.7782741,20.44892,1947.748,474.3691,490.0535,510.6416,484.7723
10/19/2023 8:00:00 AM,253.6808,35.17911,37.64268,0.5047784,20.43622,3344.994,796.5513,831.5351,876.679,869.6106
10/19/2023 8:15:00 AM,343.4528,37.88434,41.2724,0.55835,20.42261,4687.897,1127.815,1188.422,1230.852,1185.924
10/19/2023 8:30:00 AM,476.4814,40.28828,45.06836,0.696508,20.40659,6465.177,1563.466,1608.249,1692.787,1675.699
10/19/2023 8:45:00 AM,570.8102,43.81326,48.62388,0.7250414,20.271,7473.04,1881.87,1660.244,2029.796,1986.658
10/19/2023 9:00:00 AM,667.3489,48.19255,52.30417,0.8245646,20.23941,8212.191,2129.626,1654.817,2293.041,2229.018
10/19/2023 9:15:00 AM,706.8615,51.19299,55.4967,0.8037471,20.21161,8469.565,2229.831,1651.223,2379.785,2312.914
10/19/2023 9:30:00 AM,709.561,53.45382,58.76393,0.4862883,20.20171,8478.702,2238.744,1650.445,2372.493,2319.24
10/19/2023 9:45:00 AM,716.5076,54.73107,62.52439,0.9891849,20.19381,8502.812,2248.902,1648.324,2375.14,2336.246
10/19/2023 10:00:00 AM,716.9601,54.15329,64.92831,1.501164,20.19928,8535.147,2264.76,1647.336,2381.784,2348.413
10/19/2023 10:15:00 AM,714.0087,54.24051,66.86829,1.282434,20.19715,8534.308,2267.667,1646.501,2375.328,2349.294
10/19/2023 10:30:00 AM,703.2109,54.63444,68.67335,1.350848,20.18816,8435.649,2237.985,1646.158,2336.713,2317.861
10/19/2023 10:45:00 AM,691.0967,54.88937,69.83183,1.456761,20.18763,8315.477,2198.053,1644.398,2291.253,2279.524
10/19/2023 11:00:00 AM,672.1202,54.9916,70.96875,1.775727,20.19463,8136.101,2143.639,1644.295,2224.51,2217.026
10/19/2023 11:15:00 AM,657.9235,54.54864,71.67126,2.038296,20.22247,7988.751,2095.911,1646.043,2173.425,2166.652
10/19/2023 11:30:00 AM,647.5688,54.8076,72.81803,1.85552,20.22345,7882.802,2057.41,1645.931,2138.904,2129.595
10/19/2023 11:45:00 AM,636.4143,54.39436,73.32233,1.95594,20.197,7778.782,2021.859,1643.411,2104.664,2097.913
10/19/2023 12:00:00 PM,630.9915,54.16024,73.99478,1.860101,20.21221,7717.963,1998.12,1643.557,2084.832,2081.208
10/19/2023 12:15:00 PM,621.3226,54.139,74.76529,1.559471,20.20231,7630.464,1967.628,1643.231,2056.939,2052.538
10/19/2023 12:30:00 PM,625.1087,53.98705,75.64378,1.656957,20.2007,7647.315,1969.924,1643.653,2063.669,2060.235
10/19/2023 12:45:00 PM,626.2525,54.44675,76.61787,0.9577419,20.20071,7658.563,1975.732,1642.023,2061.295,2066.347
10/19/2023 1:00:00 PM,634.4291,55.269,77.34453,1.158344,20.18859,7703.021,1990.783,1641.311,2077.702,2083.605
10/19/2023 1:15:00 PM,642.9975,56.1839,78.64514,1.039571,20.17767,7752.627,2007.836,1639.842,2093.031,2103.219
10/19/2023 1:30:00 PM,654.235,56.6227,79.62182,1.079892,20.16265,7821.569,2031.944,1639.093,2118.854,2125.129
10/19/2023 1:45:00 PM,667.0311,57.8864,80.44781,0.9858754,20.14988,7922.97,2066.507,1639.192,2151.734,2164.9
10/19/2023 2:00:00 PM,680.1057,57.9564,81.25548,0.9556127,20.1507,8034.971,2097.515,1638.669,2195.308,2204.531
10/19/2023 2:15:00 PM,697.3928,58.44213,82.26153,1.030146,20.16131,8155.174,2137.071,1638.904,2244.15,2240.032
10/19/2023 2:30:00 PM,715.2629,59.10327,83.09667,1.087925,20.13869,8258.926,2169.18,1636.47,2280.512,2275.349
10/19/2023 2:45:00 PM,723.8359,59.73594,84.39957,1.046932,20.15803,8308.193,2186.224,1638.965,2299.948,2291.002
10/19/2023 3:00:00 PM,725.1694,59.7789,84.81554,0.8233904,20.15226,8279.068,2176.724,1637.095,2293.212,2277.405
10/19/2023 3:15:00 PM,722.7166,59.1316,84.74213,1.039234,20.11945,8235.926,2153.065,1633.922,2286.326,2262.606
10/19/2023 3:30:00 PM,708.2321,58.81593,84.51333,0.8066607,20.11134,8106.735,2114.118,1633.678,2251.791,2206.977
10/19/2023 3:45:00 PM,660.0594,58.63017,84.64098,0.9784369,20.09619,7744.016,2002.601,1631.661,2113.224,2085.615
10/19/2023 4:00:00 PM,552.8708,55.44417,83.86768,0.9117679,20.16347,7016.862,1764.567,1638.286,1839.984,1847.397
10/19/2023 4:15:00 PM,458.7773,53.88482,83.45229,1.082072,20.21011,5893.293,1449.557,1495.38,1511.701,1504.038
10/19/2023 4:30:00 PM,363.7042,51.34428,82.76327,1.124747,20.26251,4606.184,1131.582,1177.19,1167.021,1165.459
10/19/2023 4:45:00 PM,263.4123,48.87671,81.66604,1.136353,20.31835,3194.766,779.011,823.2811,813.3459,810.2972
10/19/2023 5:00:00 PM,170.8215,46.64072,80.59554,1.308322,20.35251,1877.098,455.5153,488.3702,461.9898,477.6198
10/19/2023 5:15:00 PM,86.3373,44.37377,79.02393,1.261242,20.36769,784.2352,190.5938,209.7944,195.5224,200.4238
10/19/2023 5:30:00 PM,28.70466,42.48749,77.17263,1.644585,20.37737,205.2761,49.37042,60.043,48.13417,51.62325
10/19/2023 5:45:00 PM,2.880261,40.86566,74.61691,1.298499,20.37676,2.568222,3.090083,9.190666,3.701833,2.980667
10/19/2023 6:00:00 PM,0.001115094,39.56684,70.65983,1.594283,20.38353,-48.53722,0,0.005,0,0
10/19/2023 6:15:00 PM,0,38.48844,67.23395,0.992345,20.37537,-52.82693,0,0,0,0
10/19/2023 6:30:00 PM,0,37.18282,63.4749,0.7745357,20.37993,-52.75206,0,0,0,0
10/19/2023 6:45:00 PM,0,36.41442,60.71409,0.710112,20.38608,-53.0644,0,0,0,0
10/19/2023 7:00:00 PM,0,35.74231,58.23338,0.6491455,20.36889,-53.0177,0,0,0,0
10/19/2023 7:15:00 PM,0,35.17356,54.95797,1.105108,20.36662,-53.35472,0,0,0,0
10/19/2023 7:30:00 PM,0,34.94651,53.70054,1.203138,20.36363,-53.57579,0,0,0,0
10/19/2023 7:45:00 PM,0,35.07783,53.02056,1.231752,20.36232,-53.81393,0,0,0,0
10/19/2023 8:00:00 PM,0,34.72441,51.50631,1.129062,20.35787,-53.93074,0,0,0,0
10/19/2023 8:15:00 PM,0,34.43841,49.98624,1.250904,20.3563,-54.23692,0,0,0,0
10/19/2023 8:30:00 PM,0,34.23499,50.86264,0.8709332,20.35407,-53.55489,0,0,0,0
10/19/2023 8:45:00 PM,0,33.99248,48.66982,0.9721748,20.36326,-53.18312,0,0,0,0
10/19/2023 9:00:00 PM,0.01109779,33.74795,46.38818,1.578242,20.36827,-52.91709,0,0,0,0
10/19/2023 9:15:00 PM,0,33.98465,46.43219,1.434166,20.36185,-53.16227,0,0,0,0
10/19/2023 9:30:00 PM,0.1834797,33.58521,44.8627,1.642649,20.36187,-53.79549,0,0,0,0
10/19/2023 9:45:00 PM,0,33.36291,46.61411,0.9187716,20.35862,-53.799,0,0,0,0
10/19/2023 10:00:00 PM,0.006768653,33.05147,44.12964,0.9118779,20.36153,-53.7636,0,0,0,0
10/19/2023 10:15:00 PM,0,32.69685,44.22924,0.8601861,20.35284,-53.93211,0,0,0,0
10/19/2023 10:30:00 PM,0.3694141,32.49212,42.69216,1.315057,20.35013,-53.43669,0,0,0,0
10/19/2023 10:45:00 PM,0.1619557,32.2631,40.88177,1.206191,20.35088,-52.7467,0,0,0,0
10/19/2023 11:00:00 PM,0.02916667,32.06016,40.22728,1.168065,20.35235,-52.86673,0,0,0,0
10/19/2023 11:15:00 PM,0.03342509,31.95794,40.02429,0.8378642,20.35779,-53.20253,0,0,0,0
10/19/2023 11:30:00 PM,0.06372744,31.93331,39.07036,1.252072,20.35549,-53.457,0,0,0,0
10/19/2023 11:45:00 PM,0.001621362,32.12419,39.7168,1.251094,20.34542,-53.25309,0,0,0,0
10/20/2023 12:00:00 AM,0.01110296,32.23606,39.74303,1.348382,20.35644,-53.5425,0,0,0,0
10/20/2023 12:15:00 AM,0,32.14564,40.28785,1.295185,20.33697,-54.99595,0,0,0,0
10/20/2023 12:30:00 AM,0.181311,32.09816,39.64209,1.305539,20.32748,-55.92884,0,0,0,0
10/20/2023 12:45:00 AM,0.1066829,31.55961,37.67191,1.335411,20.32583,-56.15725,0,0,0,0
10/20/2023 1:00:00 AM,0,31.44757,39.92928,1.221869,20.32423,-55.97555,0,0,0,0
10/20/2023 1:15:00 AM,0.02666667,31.54245,39.16639,1.137655,20.32803,-56.18516,0,0,0,0
10/20/2023 1:30:00 AM,0,31.06747,36.96329,1.078552,20.32479,-56.27106,0,0,0,0
10/20/2023 1:45:00 AM,0.001484368,30.92672,36.75349,0.9931908,20.32777,-55.41688,0,0,0,0
10/20/2023 2:00:00 AM,0,30.85085,38.20979,0.9433658,20.32731,-55.23141,0,0,0,0
10/20/2023 2:15:00 AM,0,31.01126,38.52757,1.056292,20.33012,-55.41098,0,0,0,0
10/20/2023 2:30:00 AM,0.0001259867,30.89336,37.44794,1.029688,20.33537,-55.12603,0,0,0,0
10/20/2023 2:45:00 AM,0.01108825,30.68307,36.31718,0.8060447,20.33637,-55.16033,0,0,0,0
10/20/2023 3:00:00 AM,0.5579618,30.71309,35.42824,1.316521,20.32659,-55.2885,0,0,0,0
10/20/2023 3:15:00 AM,0.2362139,30.61888,34.89097,1.112684,20.32924,-55.11166,0,0,0,0
10/20/2023 3:30:00 AM,0.05170867,30.36777,33.78328,1.016942,20.32015,-55.44679,0,0,0,0
10/20/2023 3:45:00 AM,0.02973835,30.23695,34.152,1.114393,20.31605,-54.58923,0,0,0,0
10/20/2023 4:00:00 AM,0.001303795,30.30387,34.44424,1.307443,20.33168,-53.16103,0,0,0,0
10/20/2023 4:15:00 AM,0.003388757,30.50251,34.49763,1.391766,20.33531,-52.57622,0,0,0,0
10/20/2023 4:30:00 AM,0.0292136,30.33394,33.41024,1.299166,20.33989,-51.96367,0,0,0,0
10/20/2023 4:45:00 AM,0.0001105796,30.26864,35.02008,0.9243827,20.33785,-51.19606,0,0,0,0
10/20/2023 5:00:00 AM,0.4095573,30.16121,33.48647,1.354339,20.3445,-50.07248,0,0,0,0
10/20/2023 5:15:00 AM,0.01400878,30.12443,33.61499,1.445732,20.35087,-49.01456,0,0,0,0
10/20/2023 5:30:00 AM,0.01083333,30.13504,33.09227,1.052076,20.35283,-47.67911,0,0,0,0
10/20/2023 5:45:00 AM,0,30.07488,33.37003,0.523537,20.3598,-47.48734,0,0,0,0
10/20/2023 6:00:00 AM,0.001095613,29.88817,33.68845,0.705348,20.35859,-46.96982,0,0,0,0
10/20/2023 6:15:00 AM,0.05109561,29.73666,32.98496,1.173649,20.36759,-45.88331,0,0,0,0
10/20/2023 6:30:00 AM,0.04623739,29.73947,33.25432,1.27478,20.37021,-44.40133,0,0,0,0
10/20/2023 6:45:00 AM,0.9882218,29.57857,32.16853,0.7856945,20.38263,-31.95489,0.084,0.5010833,0.03616667,0.077
10/20/2023 7:00:00 AM,6.38154,29.59157,32.18726,0.6061597,20.38147,48.82951,13.76683,17.84975,12.98433,12.61042
10/20/2023 7:15:00 AM,31.9596,29.74395,31.42938,0.8345988,20.39009,315.9359,81.42067,78.16534,85.21575,84.59158
10/20/2023 7:30:00 AM,93.92033,30.87131,31.89389,1.198862,20.40372,1121.184,279.4408,282.6222,285.8238,283.1429
10/20/2023 7:45:00 AM,172.0879,32.27149,33.69086,0.8370748,20.3975,2176.155,533.1533,546.9717,568.7227,554.2191
10/20/2023 8:00:00 AM,265.6918,34.66328,36.44492,0.5067576,20.37033,3577.93,863.6708,892.7772,926.585,927.3845
10/20/2023 8:15:00 AM,364.6328,37.16964,39.54439,0.54501,20.2889,5047.71,1214.542,1269.678,1315.645,1297.88
10/20/2023 8:30:00 AM,468.2965,40.19696,43.32864,0.5390218,20.23042,6449.36,1570.451,1597.432,1676.485,1665.998
10/20/2023 8:45:00 AM,564.6031,43.96794,47.01655,0.6588424,20.20278,7496.245,1894.503,1653.808,2029.818,2003.158
10/20/2023 9:00:00 AM,661.4119,48.12007,50.6925,0.5329316,20.19441,8266.742,2150.511,1652.552,2309.354,2248.859
10/20/2023 9:15:00 AM,717.0985,51.56647,54.48836,0.6060982,20.19085,8523.292,2253.961,1651.599,2397.429,2323.194
10/20/2023 9:30:00 AM,725.4307,53.74232,58.40392,0.6015012,20.18785,8602.56,2282.923,1648.827,2416.64,2360.902
10/20/2023 9:45:00 AM,733.6004,54.65521,61.46324,1.399294,20.1835,8663.858,2301.051,1647.839,2429.823,2392.518
10/20/2023 10:00:00 AM,732.4586,54.43303,63.37019,1.592023,20.18387,8663.079,2302.268,1646.655,2427.01,2394.897
10/20/2023 10:15:00 AM,721.361,54.85203,65.12604,1.317044,20.17058,8564.844,2272.076,1644.114,2386.115,2364.472
10/20/2023 10:30:00 AM,707.8432,55.321,67.09406,1.006893,20.14537,8433.673,2234.929,1642.121,2337.141,2323.239
10/20/2023 10:45:00 AM,693.9244,55.19733,68.92164,1.316743,20.17767,8305.287,2195.905,1643.908,2287.936,2276.345
10/20/2023 11:00:00 AM,681.6749,55.1476,70.36092,1.427399,20.19922,8193.827,2160.232,1645.314,2246.694,2238.362
10/20/2023 11:15:00 AM,669.9924,55.35183,71.87225,1.492925,20.20719,8068.513,2121.798,1644.85,2201.461,2196.448
10/20/2023 11:30:00 AM,655.0898,55.21737,72.85645,1.496453,20.19176,7922.963,2070.078,1642.744,2154.435,2148.182
10/20/2023 11:45:00 AM,648.5751,55.3665,73.9071,1.529477,20.2028,7846.79,2043.962,1643.939,2129.283,2121.991
10/20/2023 12:00:00 PM,645.2554,55.55737,75.08464,1.275351,20.1774,7801.255,2029.883,1641.713,2113.357,2108.023
10/20/2023 12:15:00 PM,648.9319,55.4946,76.31264,1.43258,20.18446,7812.42,2029.34,1641.825,2119.086,2116.758
10/20/2023 12:30:00 PM,620.5513,56.02203,77.45387,1.024238,20.16684,7428.585,1949.628,1639.055,2082.715,2066.635
10/20/2023 12:45:00 PM,605.5596,54.98263,78.24883,1.471447,20.17613,7416.143,1866.595,1639.864,1976.864,1965.579
10/20/2023 1:00:00 PM,624.2491,54.30583,78.60484,1.407063,20.16482,7692.217,1942.106,1637.981,1958.98,1942.96
10/20/2023 1:15:00 PM,593.04,54.99543,79.2936,1.046071,20.16615,7159.87,1896.028,1617.557,1940.395,1940.553
10/20/2023 1:30:00 PM,445.6686,53.57743,79.70686,0.9665391,20.21743,5717.654,1366.298,1407.956,1514.416,1584.98
10/20/2023 1:45:00 PM,549.788,54.21953,79.95836,0.6495758,20.20968,6813.28,1654.932,1545.285,1929.399,2065.584
10/20/2023 2:00:00 PM,741.6632,58.81256,80.98564,0.9004003,20.08996,8365.682,2307.018,1633.992,2400.25,2345.125
10/20/2023 2:15:00 PM,620.321,58.54447,82.32769,0.9469939,20.11654,7132.146,1917.576,1627.977,2087.525,2031.23
10/20/2023 2:30:00 PM,509.4912,56.38107,82.98666,0.8477817,20.14376,6072.685,1525.292,1470.767,1643.045,1670.311
10/20/2023 2:45:00 PM,470.3633,55.84307,83.29452,0.9072119,20.2103,5498.654,1320.093,1333.772,1515.781,1426.739
10/20/2023 3:00:00 PM,286.1039,52.67739,82.53618,0.829415,20.27784,3872.403,935.8635,998.5118,929.8622,926.016
10/20/2023 3:15:00 PM,241.1172,50.99359,81.76932,0.4625717,20.29874,3119.009,745.6993,798.0509,829.1454,821.1685
10/20/2023 3:30:00 PM,339.1039,51.54023,81.15514,0.4733375,20.25298,4179.077,1029.744,1048.21,1151.995,1168.304
10/20/2023 3:45:00 PM,334.02,51.91616,80.56709,0.9413729,20.25594,4111.703,1007.482,1051.182,1047.344,1080.735
