S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-09-12 19:00:00,,0.07410543,0.0626277,0.07387272,0.07960705,,,0,0,,0.3198735,-8.513676
2023-09-12 20:00:00,,0,0,0,0,,,0,0,,0,-8.732946
2023-09-12 21:00:00,,0,0,0,0,,,0,0,,0,-7.907045
2023-09-12 22:00:00,,0,0,0,0,,,0,0,,0,-7.770434
2023-09-12 23:00:00,,0,0,0,0,,,0,0,,0,-7.783093
2023-09-13 00:00:00,,0,0,0,0,,,0,0,,0,-7.803398
2023-09-13 01:00:00,,0,0,0,0,,,0,0,,0,-7.81824
2023-09-13 02:00:00,,0,0,0,0,,,0,0,,0,-7.824305
2023-09-13 03:00:00,,0,0,0,0,,,0,0,,0,-7.876514
2023-09-13 04:00:00,,0,0,0,0,,,0,0,,0,-7.889062
2023-09-13 05:00:00,,0,0,0,0,,,0,0,,0,-7.799516
2023-09-13 06:00:00,,0,0,0,0,,,0,0,,0,-7.781798
2023-09-13 07:00:00,,31.7985,27.6442,24.52185,29.01879,,,26.46986,20.04398,,20.19792,200.6636
2023-09-13 08:00:00,,101.3967,87.75132,93.82388,105.6527,,,94.05209,70.43014,,76.98396,693.7033
2023-09-13 09:00:00,,225.6216,194.69,223.7383,231.4135,,,190.2859,151.9863,,148.5482,1554.943
2023-09-13 10:00:00,,230.0771,208.49,235.634,242.6235,,,200.1774,177.5726,,176.3626,1632.87
2023-09-13 11:00:00,,364.6312,331.4763,383.1909,389.3558,,,325.7302,269.7078,,280.0559,2613.601
2023-09-13 12:00:00,,247.5838,239.4394,246.9666,268.8594,,,238.3544,202.0259,,201.4323,1829.931
2023-09-13 13:00:00,,410.77,368.6216,419.7257,422.6318,,,346.3178,269.8362,,309.8415,2782.479
2023-09-13 14:00:00,,207.2712,197.0618,213.9644,230.3362,,,222.2728,188.902,,166.184,1552.831
2023-09-13 15:00:00,,120.6546,104.4337,126.3286,122.3074,,,121.7991,104.6831,,84.33625,871.8069
2023-09-13 16:00:00,,194.3417,169.1077,191.7437,195.9158,,,168.0927,136.2057,,135.3757,1335.052
2023-09-13 17:00:00,,122.3059,108.0688,122.6307,129.6805,,,111.7777,93.5058,,89.53671,865.0568
2023-09-13 18:00:00,,34.916,30.01838,34.07217,35.99046,,,28.23687,23.79026,,20.39079,231.563
2023-09-13 19:00:00,,0.0872291,0.0745991,0.08467612,0.5080867,,,0,0.2585028,,0,-7.483943
2023-09-13 20:00:00,,0,0,0,0,,,0,0,,0,-8.78676
2023-09-13 21:00:00,,0,0,0,0,,,0,0,,0,-8.634421
2023-09-13 22:00:00,,0,0,0,0,,,0,0,,0,-7.916184
2023-09-13 23:00:00,,0,0,0,0,,,0,0,,0,-7.750227
2023-09-14 00:00:00,,0,0,0,0,,,0,0,,0,-7.752036
2023-09-14 01:00:00,,0,0,0,0,,,0,0,,0,-7.792569
2023-09-14 02:00:00,,0,0,0,0,,,0,0,,0,-7.812391
2023-09-14 03:00:00,,0,0,0,0,,,0,0,,0,-7.867884
2023-09-14 04:00:00,,0,0,0,0,,,0,0,,0,-7.861914
2023-09-14 05:00:00,,0,0,0,0,,,0,0,,0,-7.756917
2023-09-14 06:00:00,,0,0,0,0,,,0,0,,0,-7.754813
2023-09-14 07:00:00,,18.23379,15.63247,14.11196,16.61057,,,13.75892,12.4285,,11.95313,111.0339
2023-09-14 08:00:00,,106.6563,92.78017,98.2808,111.611,,,96.30165,79.90652,,81.98866,752.8015
2023-09-14 09:00:00,,228.9054,201.1147,229.4607,239.332,,,205.4474,172.2881,,171.7577,1628.062
2023-09-14 10:00:00,,320.741,296.9771,331.751,351.5848,,,294.0597,252.9659,,246.7576,2363.605
2023-09-14 11:00:00,,343.6261,329.3598,356.6424,391.7873,,,331.3604,285.5535,,263.71,2539.81
2023-09-14 12:00:00,,352.5691,307.4384,367.8614,356.7834,,,312.3242,255.8586,,266.0343,2473.454
2023-09-14 13:00:00,,366.8017,328.3846,369.2262,378.1065,,,323.6775,269.7209,,258.7195,2495.169
2023-09-14 14:00:00,,309.924,272.1477,298.5403,314.6132,,,277.0492,231.9221,,224.6011,2227.009
2023-09-14 15:00:00,,271.8761,244.4774,258.659,273.3744,,,255.5582,219.7238,,211.2464,1862.131
2023-09-14 16:00:00,,244.8093,217.1546,246.2487,246.5266,,,215.1098,176.1337,,178.0819,1757.62
2023-09-14 17:00:00,,101.9725,88.4598,100.4489,104.7794,,,90.52325,76.11211,,71.26543,711.3045
2023-09-14 18:00:00,,39.13907,33.032,37.61351,39.62939,,,28.98309,27.29682,,22.01728,251.6735
2023-09-14 19:00:00,,0.6314868,0.8311432,0.6092768,1.510991,,,0.9076946,0.3420272,,0.482375,-2.603678
2023-09-14 20:00:00,,0,0,0,0,,,0,0,,0,-8.779552
2023-09-14 21:00:00,,0,0,0,0,,,0,0,,0,-8.232218
2023-09-14 22:00:00,,0,0,0,0,,,0,0,,0,-7.750941
2023-09-14 23:00:00,,0,0,0,0,,,0,0,,0,-7.780265
2023-09-15 00:00:00,,0,0,0,0,,,0,0,,0,-7.77219
2023-09-15 01:00:00,,0,0,0,0,,,0,0,,0,-7.852323
2023-09-15 02:00:00,,0,0,0,0,,,0,0,,0,-7.83172
2023-09-15 03:00:00,,0,0,0,0,,,0,0,,0,-7.829289
2023-09-15 04:00:00,,0,0,0,0,,,0,0,,0,-7.79038
2023-09-15 05:00:00,,0,0,0,0,,,0,0,,0,-7.750862
2023-09-15 06:00:00,,0,0,0,0,,,0,0.06122117,,0,-7.776305
2023-09-15 07:00:00,,18.33893,14.67336,12.08783,14.66099,,,14.18676,9.909084,,10.638,101.2476
2023-09-15 08:00:00,,122.7274,106.0577,110.3507,128.6434,,,110.7602,91.56796,,88.99712,861.4748
2023-09-15 09:00:00,,250.7533,220.8964,251.871,262.3397,,,225.11,188.9253,,179.4127,1785.765
2023-09-15 10:00:00,,350.6225,313.6971,355.636,365.6899,,,312.9526,264.1805,,250.8434,2489.628
2023-09-15 11:00:00,,417.9562,375.6462,423.945,433.2564,,,372.5003,313.6568,,299.229,2950.184
2023-09-15 12:00:00,,454.1882,409.6151,461.66,469.5011,,,403.3473,339.5407,,324.7166,3169.527
2023-09-15 13:00:00,,458.5749,413.7847,466.9058,474.37,,,407.1431,342.7839,,328.4182,3155.875
2023-09-15 14:00:00,,431.5891,388.8715,437.3358,444.963,,,382.2772,321.9712,,309.5039,3003.082
2023-09-15 15:00:00,,378.5073,339.7174,382.3485,390.3737,,,335.6238,282.1433,,270.1273,2653.57
2023-09-15 16:00:00,,294.3954,261.3312,294.1995,302.4155,,,260.2823,217.8233,,209.9296,2062.991
2023-09-15 17:00:00,,175.3576,152.7581,172.6089,178.9783,,,154.2456,127.8761,,124.5232,1220.085
2023-09-15 18:00:00,,50.96156,43.75633,49.01334,51.08451,,,43.46017,35.42376,,34.13974,342.9968
2023-09-15 19:00:00,,0.3008915,0.250931,1.573058,0.297586,,,0,0,,0,-5.983097
2023-09-15 20:00:00,,0,0,0,0,,,0,0,,0,-8.274829
2023-09-15 21:00:00,,0,0,0,0,,,0,0,,0,-7.813725
2023-09-15 22:00:00,,0,0,0,0,,,0,0,,0,-7.804732
2023-09-15 23:00:00,,0,0,0,0,,,0,0,,0,-7.857933
2023-09-16 00:00:00,,0,0,0,0,,,0,0,,0,-7.883593
2023-09-16 01:00:00,,0,0,0,0,,,0,0,,0,-7.916028
2023-09-16 02:00:00,,0,0,0,0,,,0,0,,0,-7.875491
2023-09-16 03:00:00,,0,0,0,0,,,0,0,,0,-7.887565
2023-09-16 04:00:00,,0,0,0,0,,,0,0,,0,-7.857545
2023-09-16 05:00:00,,0,0,0,0,,,0,0,,0,-7.844441
2023-09-16 06:00:00,,0,0,0,0,,,0,0,,0,-7.935044
2023-09-16 07:00:00,,20.19764,18.34723,10.83202,16.13255,,,16.23961,10.86294,,14.13635,119.4086
2023-09-16 08:00:00,,132.0382,114.8955,118.5592,138.2725,,,120.5725,99.75111,,94.98397,933.742
2023-09-16 09:00:00,,256.361,226.3647,259.7223,268.9657,,,230.1515,193.5957,,181.3175,1829.047
2023-09-16 10:00:00,,347.8103,309.2275,352.3057,361.6259,,,309.5215,260.7092,,237.7736,2451.025
2023-09-16 11:00:00,,409.1943,367.0758,416.0521,424.2292,,,363.7988,306.581,,237.0145,2813.984
2023-09-16 12:00:00,,433.3872,390.2461,441.5607,450.7095,,,387.3405,325.5677,,308.1723,3012.925
2023-09-16 13:00:00,,432.5525,388.9171,440.4744,447.229,,,383.7662,323.2494,,306.913,2982.089
2023-09-16 14:00:00,,408.5771,367.6009,417.3189,422.7925,,,363.0995,305.3087,,289.7309,2827.749
2023-09-16 15:00:00,,357.1025,319.6618,362.3367,366.2657,,,316.1713,265.3841,,253.3949,2495.643
2023-09-16 16:00:00,,276.6561,244.9897,278.0168,276.9007,,,244.8924,204.4942,,195.6916,1931.905
2023-09-16 17:00:00,,163.1823,142.0652,160.4812,166.1373,,,143.7721,119.1701,,114.6575,1134.243
2023-09-16 18:00:00,,41.95978,35.56961,40.01955,42.50257,,,35.32423,27.94762,,26.71338,277.8376
2023-09-16 19:00:00,,0.583982,0,0.3164102,0.1829617,,,0,0,,0,-8.528679
2023-09-16 20:00:00,,0,0,0,0,,,0,0,,0,-8.40671
2023-09-16 21:00:00,,0,0,0,0,,,0,0,,0,-7.761902
2023-09-16 22:00:00,,0,0,0,0,,,0,0,,0,-7.773405
2023-09-16 23:00:00,,0,0,0,0,,,0,0,,0,-7.872825
2023-09-17 00:00:00,,0,0,0,0,,,0,0,,0,-7.874212
2023-09-17 01:00:00,,0,0,0,0,,,0,0,,0,-7.84836
2023-09-17 02:00:00,,0,0,0,0,,,0,0,,0,-7.827026
2023-09-17 03:00:00,,0,0,0,0,,,0,0,,0,-7.807709
2023-09-17 04:00:00,,0,0,0,0,,,0,0,,0,-7.859326
2023-09-17 05:00:00,,0,0,0,0,,,0,0,,0,-7.855634
2023-09-17 06:00:00,,0,0,0,0,,,0,0,,0,-7.918837
2023-09-17 07:00:00,,12.39336,10.26063,12.0254,13.17543,,,5.086715,7.921502,,7.020454,72.66396
2023-09-17 08:00:00,,69.84242,63.67844,68.76941,75.56921,,,62.14382,51.03313,,54.66041,500.9028
2023-09-17 09:00:00,,95.98312,83.43159,95.00839,100.0758,,,85.19534,70.57901,,87.77296,675.7697
2023-09-17 10:00:00,,198.2466,169.3165,195.4649,201.7045,,,160.0953,133.8308,,133.6818,1384.014
2023-09-17 11:00:00,,205.9384,180.1317,205.0671,212.3482,,,183.0266,151.9511,,157.7783,1448.166
2023-09-17 12:00:00,,112.0487,97.36935,111.7161,117.0385,,,99.81729,82.86216,,83.74264,783.7101
2023-09-17 13:00:00,,91.72836,79.71277,91.17347,95.9097,,,82.21898,68.35135,,69.11237,644.7515
2023-09-17 14:00:00,,61.94274,54.48128,62.04716,65.34878,,,56.65307,47.01305,,48.58241,437.6903
2023-09-17 15:00:00,,20.04315,17.14809,19.00723,21.28713,,,16.85029,14.08729,,14.32581,127.5979
2023-09-17 16:00:00,,30.95141,27.2423,31.02581,32.83332,,,27.13973,22.58419,,22.65945,211.4587
2023-09-17 17:00:00,,22.52938,19.28809,22.0919,23.75834,,,17.68915,15.099,,12.81707,141.6689
2023-09-17 18:00:00,,3.852504,2.677669,4.042879,3.526814,,,1.499736,1.010976,,0,13.80779
2023-09-17 19:00:00,,0,0,0,0,,,0,0,,0,-8.548325
2023-09-17 20:00:00,,0,0,0,0,,,0,0,,0,-7.779644
2023-09-17 21:00:00,,0,0,0,0,,,0,0,,0,-7.731985
2023-09-17 22:00:00,,0,0,0,0,,,0,0,,0,-7.778589
2023-09-17 23:00:00,,0,0,0,0,,,0,0,,0,-7.84909
2023-09-18 00:00:00,,0,0,0,0,,,0,0,,0,-7.869195
2023-09-18 01:00:00,,0,0,0,0,,,0,0,,0,-7.82374
2023-09-18 02:00:00,,0,0,0,0,,,0,0,,0,-7.850378
2023-09-18 03:00:00,,0,0,0,0,,,0,0,,0,-7.830853
2023-09-18 04:00:00,,0,0,0,0,,,0,0,,0,-7.748706
2023-09-18 05:00:00,,0,0,0,0,,,0,0,,0,-7.636805
2023-09-18 06:00:00,,0,0,0,0,,,0,0,,0,-7.650252
2023-09-18 07:00:00,,17.21143,14.4015,10.41266,12.94178,,,14.15946,10.31862,,11.84827,100.0902
2023-09-18 08:00:00,,124.9559,108.4919,112.5548,130.9255,,,112.6115,92.94762,,97.12023,877.7457
2023-09-18 09:00:00,,250.2088,220.9872,253.0871,262.5122,,,225.2139,189.1325,,193.3382,1789.38
2023-09-18 10:00:00,,352.1868,315.1741,357.7241,367.1359,,,314.5764,265.2183,,269.9988,2501.565
2023-09-18 11:00:00,,416.2613,374.8037,424.226,432.5947,,,370.4109,312.3661,,319.1151,2940.377
2023-09-18 12:00:00,,448.0456,403.3971,457.9681,464.5509,,,397.2752,334.6841,,281.0338,3083.511
2023-09-18 13:00:00,,449.2638,405.9487,455.0972,466.6645,,,402.0508,338.6613,,338.5566,3135.148
2023-09-18 14:00:00,,437.8003,393.467,444.1646,453.3742,,,388.4351,327.2501,,299.4641,2924.234
2023-09-18 15:00:00,,321.948,288.1459,343.504,348.7291,,,296.3812,247.9081,,173.1902,2208.917
2023-09-18 16:00:00,,255.7876,217.8753,264.3421,267.7781,,,211.0614,181.5416,,187.5804,1808.832
2023-09-18 17:00:00,,156.3932,136.5158,153.505,157.525,,,143.4774,116.2523,,121.4009,1081.069
2023-09-18 18:00:00,,43.76487,37.94416,42.48156,43.82645,,,36.25824,30.15429,,28.17376,295.9979
2023-09-18 19:00:00,,0,0.5916057,0.4421206,0,,,0.614057,0,,0.5098888,-6.838757
2023-09-18 20:00:00,,0,0,0,0,,,0,0,,0,-8.301442
2023-09-18 21:00:00,,0,0,0,0,,,0,0,,0,-7.720069
2023-09-18 22:00:00,,0,0,0,0,,,0,0,,0,-7.809172
2023-09-18 23:00:00,,0,0,0,0,,,0,0,,0,-7.899038
2023-09-19 00:00:00,,0,0,0,0,,,0,0,,0,-7.841772
2023-09-19 01:00:00,,0,0,0,0,,,0,0,,0,-7.879582
2023-09-19 02:00:00,,0,0,0,0,,,0,0,,0,-7.886962
2023-09-19 03:00:00,,0,0,0,0,,,0,0,,0,-7.828234
2023-09-19 04:00:00,,0,0,0,0,,,0,0,,0,-7.795867
2023-09-19 05:00:00,,0,0,0,0,,,0,0,,0,-7.706386
2023-09-19 06:00:00,,0,0,0,0,,,0,0,,0,-7.714503
2023-09-19 07:00:00,,18.74646,16.62702,10.50871,13.66766,,,13.51826,9.435298,,14.05706,105.3737
2023-09-19 08:00:00,,124.8557,108.7478,112.9438,131.6708,,,113.8544,93.89134,,97.60413,884.0506
2023-09-19 09:00:00,,248.8175,219.4064,250.9949,260.0643,,,222.5782,186.894,,191.6756,1765.35
2023-09-19 10:00:00,,343.7642,305.8695,347.9466,356.8513,,,307.2222,258.2887,,266.0868,2429.205
2023-09-19 11:00:00,,397.5572,358.6155,406.838,416.0836,,,357.0541,300.5916,,308.4533,2821.147
2023-09-19 12:00:00,,432.3903,389.0493,440.7372,447.357,,,384.8594,324.4114,,321.8788,3017.402
2023-09-19 13:00:00,,436.8803,393.816,446.9847,453.4869,,,388.3174,327.576,,317.1418,3044.69
2023-09-19 14:00:00,,380.9171,341.6544,387.567,390.4659,,,330.7414,273.9122,,274.8273,2554.769
2023-09-19 15:00:00,,303.5224,269.1711,319.8871,335.7958,,,264.2333,223.9237,,212.5979,2141.667
2023-09-19 16:00:00,,276.6915,245.1669,277.4749,284.4669,,,245.0738,204.8007,,198.5403,1937.395
2023-09-19 17:00:00,,98.54796,87.60134,95.54053,108.16,,,98.71143,86.8412,,87.62159,745.3641
2023-09-19 18:00:00,,41.49201,36.14341,38.70543,43.00811,,,33.46987,30.18294,,24.74118,272.8812
2023-09-19 19:00:00,,0.8283222,0.1911605,0.6653934,0.2336257,,,0.8909522,0.2002989,,0.153,-5.699271
2023-09-19 20:00:00,,0,0,0,0,,,0,0,,0,-8.375067
2023-09-19 21:00:00,,0,0,0,0,,,0,0,,0,-7.751551
2023-09-19 22:00:00,,0,0,0,0,,,0,0,,0,-7.756704
2023-09-19 23:00:00,,0,0,0,0,,,0,0,,0,-7.820591
2023-09-20 00:00:00,,0,0,0,0,,,0,0,,0,-7.925605
2023-09-20 01:00:00,,0,0,0,0,,,0,0,,0,-7.952755
2023-09-20 02:00:00,,0,0,0,0,,,0,0,,0,-7.869276
2023-09-20 03:00:00,,0,0,0,0,,,0,0,,0,-7.871928
2023-09-20 04:00:00,,0,0,0,0,,,0,0,,0,-7.858245
2023-09-20 05:00:00,,0,0,0,0,,,0,0,,0,-7.71172
2023-09-20 06:00:00,,0,0,0,0,,,0,0,,0,-7.76591
2023-09-20 07:00:00,,14.21511,12.6839,8.795605,13.07795,,,9.183239,8.711126,,7.009179,80.79211
2023-09-20 08:00:00,,119.7532,104.5529,108.4667,125.4241,,,108.2178,89.31073,,92.13751,848.7766
2023-09-20 09:00:00,,241.3068,213.5033,244.6636,252.9861,,,216.5224,182.1373,,182.2583,1719.999
2023-09-20 10:00:00,,333.4419,297.7683,338.7261,347.8017,,,298.0215,250.6769,,252.5806,2367.067
2023-09-20 11:00:00,,395.1831,355.4392,402.6251,410.4681,,,351.7646,295.429,,298.6536,2788.556
2023-09-20 12:00:00,,426.5935,384.1411,434.2732,440.6264,,,378.409,318.5711,,323.0059,2952.236
2023-09-20 13:00:00,,427.6894,385.9608,435.4652,442.1707,,,380.6466,320.017,,323.8673,2968.252
2023-09-20 14:00:00,,408.7842,358.1211,414.7847,415.2558,,,359.3846,305.2291,,305.2347,2807.44
2023-09-20 15:00:00,,360.9969,324.0155,365.1542,371.6453,,,319.9546,269.0544,,258.5037,2434.991
2023-09-20 16:00:00,,233.3255,208.2518,240.6622,247.0783,,,213.3503,176.0511,,172.423,1681.914
2023-09-20 17:00:00,,121.4628,106.1324,119.5451,125.0819,,,108.4459,89.79693,,91.04187,848.5024
2023-09-20 18:00:00,,41.47678,35.68097,40.3887,42.20697,,,35.14613,30.08541,,30.58557,278.8416
2023-09-20 19:00:00,,0.7281735,0.841432,0.718096,1.076522,,,0.5756177,0.5842677,,0.626891,-5.697865
2023-09-20 20:00:00,,0,0,0,0,,,0,0,,0,-8.575889
2023-09-20 21:00:00,,0,0,0,0,,,0,0,,0,-7.787182
2023-09-20 22:00:00,,0,0,0,0,,,0,0,,0,-7.751074
2023-09-20 23:00:00,,0,0,0,0,,,0,0,,0,-7.838195
2023-09-21 00:00:00,,0,0,0,0,,,0,0,,0,-7.899111
2023-09-21 01:00:00,,0,0,0,0,,,0,0,,0,-7.847387
2023-09-21 02:00:00,,0,0,0,0,,,0,0,,0,-7.88433
2023-09-21 03:00:00,,0,0,0,0,,,0,0,,0,-7.904186
2023-09-21 04:00:00,,0,0,0,0,,,0,0,,0,-7.808764
2023-09-21 05:00:00,,0,0,0,0,,,0,0,,0,-7.663303
2023-09-21 06:00:00,,0,0,0,0,,,0,0,,0,-7.58912
2023-09-21 07:00:00,,4.965656,4.126686,5.011609,5.243428,,,2.975694,2.007236,,1.198778,18.58617
2023-09-21 08:00:00,,41.72564,35.89474,41.12809,43.55942,,,35.16101,31.03908,,29.48726,283.7442
2023-09-21 09:00:00,,123.0372,103.1809,112.086,116.6227,,,98.85419,83.59008,,86.43591,804.1915
2023-09-21 10:00:00,,168.424,146.828,167.6082,175.2643,,,150.0625,126.0425,,125.0608,1188.974
2023-09-21 11:00:00,,319.8304,297.7533,334.3904,336.7596,,,291.3453,249.9566,,240.7346,2292.746
2023-09-21 12:00:00,,340.7768,306.2436,344.1209,352.7686,,,309.3244,256.0297,,254.6176,2447.915
2023-09-21 13:00:00,,231.021,208.2025,226.4441,234.0751,,,209.1839,171.5666,,170.148,1618.764
2023-09-21 14:00:00,,132.3929,115.9914,131.9099,137.6065,,,118.7411,98.60336,,97.6807,933.7145
2023-09-21 15:00:00,,183.8327,162.5434,186.0192,190.2039,,,165.656,138.2087,,138.0745,1307.956
2023-09-21 16:00:00,,133.2104,115.9905,137.2608,139.7385,,,120.0781,99.32269,,96.34717,948.5488
2023-09-21 17:00:00,,79.13348,69.45901,78.5883,82.099,,,71.65411,59.03101,,63.16053,573.1846
2023-09-21 18:00:00,,28.64581,25.16883,27.982,31.0949,,,25.98873,21.97812,,18.03835,197.8825
2023-09-21 19:00:00,,0,0.1040248,0,0.2568597,,,0,0,,0,-8.478327
2023-09-21 20:00:00,,0,0,0,0,,,0,0,,0,-8.649119
2023-09-21 21:00:00,,0,0,0,0,,,0,0,,0,-7.965172
2023-09-21 22:00:00,,0,0,0,0,,,0,0,,0,-7.83639
2023-09-21 23:00:00,,0,0,0,0,,,0,0,,0,-7.813345
2023-09-22 00:00:00,,0,0,0,0,,,0,0,,0,-7.867113
2023-09-22 01:00:00,,0,0,0,0,,,0,0,,0,-7.824758
2023-09-22 02:00:00,,0,0,0,0,,,0,0,,0,-7.852706
2023-09-22 03:00:00,,0,0,0,0,,,0,0,,0,-7.892778
2023-09-22 04:00:00,,0,0,0,0,,,0,0,,0,-7.862588
2023-09-22 05:00:00,,0,0,0,0,,,0,0,,0,-7.750755
2023-09-22 06:00:00,,0,0,0,0,,,0,0,,0,-7.638982
2023-09-22 07:00:00,,8.608803,7.794096,8.271026,9.458926,,,3.297246,5.74568,,2.123879,46.64
2023-09-22 08:00:00,,61.67697,53.63341,59.2522,65.24936,,,55.34115,45.73309,,45.33562,434.5336
2023-09-22 09:00:00,,155.4757,137.024,155.8742,163.0965,,,139.8801,116.9249,,120.0836,1112.475
2023-09-22 10:00:00,,218.6871,192.4677,218.0314,225.8141,,,198.1369,166.1957,,167.837,1544.367
2023-09-22 11:00:00,,220.0181,194.2982,217.4613,224.2208,,,198.1288,164.9675,,171.2471,1554.569
2023-09-22 12:00:00,,116.429,102.139,116.6442,121.7113,,,106.0583,88.39984,,90.69231,824.5505
2023-09-22 13:00:00,,120.5711,105.3861,119.5926,124.8252,,,105.0303,87.35725,,89.61696,850.1146
2023-09-22 14:00:00,,101.0376,88.15011,100.3634,105.2541,,,90.19589,74.93014,,75.83038,712.3898
2023-09-22 15:00:00,,92.61417,80.96587,91.70284,96.07658,,,82.95751,69.05706,,71.4404,651.6461
2023-09-22 16:00:00,,66.86988,57.98291,66.12378,69.8052,,,59.44762,49.30994,,49.47217,469.58
2023-09-22 17:00:00,,33.6468,28.79445,32.77772,34.87504,,,27.70152,24.42071,,22.32763,223.8567
2023-09-22 18:00:00,,7.850691,6.240837,7.553363,8.324302,,,3.389985,5.401562,,2.652236,39.69625
2023-09-22 19:00:00,,0,0,0,0,,,0,0,,0,-8.099028
2023-09-22 20:00:00,,0,0,0,0,,,0,0,,0,-7.83396
2023-09-22 21:00:00,,0,0,0,0,,,0,0,,0,-7.893405
2023-09-22 22:00:00,,0,0,0,0,,,0,0,,0,-7.844776
2023-09-22 23:00:00,,0,0,0,0,,,0,0,,0,-7.874386
2023-09-23 00:00:00,,0,0,0,0,,,0,0,,0,-7.850427
2023-09-23 01:00:00,,0,0,0,0,,,0,0,,0,-7.848242
2023-09-23 02:00:00,,0,0,0,0,,,0,0,,0,-7.875834
2023-09-23 03:00:00,,0,0,0,0,,,0,0,,0,-7.86672
2023-09-23 04:00:00,,0,0,0,0,,,0,0,,0,-7.860549
2023-09-23 05:00:00,,0,0,0,0,,,0,0,,0,-7.800389
2023-09-23 06:00:00,,0,0,0,0,,,0,0,,0,-7.801534
2023-09-23 07:00:00,,0,0.05383332,0,0.004843482,,,0,0.0004582042,,0,-8.10315
2023-09-23 08:00:00,,7.186446,6.065073,9.114637,7.557281,,,5.46412,4.521518,,1.300139,41.63309
2023-09-23 09:00:00,,38.23726,33.00816,37.83209,40.29685,,,34.04159,28.22333,,26.8026,265.032
2023-09-23 10:00:00,,58.15039,50.18418,56.83955,60.42587,,,51.55917,42.9155,,43.95122,408.2407
2023-09-23 11:00:00,,85.44791,73.83284,84.99207,89.04005,,,76.07629,62.81033,,62.73175,605.1476
2023-09-23 12:00:00,,121.5114,106.359,120.6301,126.7869,,,108.5802,90.42049,,91.38894,873.1897
2023-09-23 13:00:00,,132.1209,115.0507,129.9519,136.9291,,,117.4589,98.3608,,98.97797,944.0922
2023-09-23 14:00:00,,109.1428,94.60577,107.4524,112.764,,,95.21892,79.04983,,79.3134,766.048
2023-09-23 15:00:00,,51.24637,44.06382,50.6205,53.44027,,,45.72705,37.79123,,37.59078,356.2197
2023-09-23 16:00:00,,42.34185,36.55189,41.71789,44.38816,,,37.88964,31.43657,,31.21406,294.53
2023-09-23 17:00:00,,30.41499,25.92667,30.02045,31.7446,,,25.15446,22.07031,,20.4673,203.8026
2023-09-23 18:00:00,,8.534874,7.301379,9.480445,9.38765,,,4.276528,4.624455,,2.973542,44.10766
2023-09-23 19:00:00,,0,0,0,0,,,0,0,,0,-8.060294
2023-09-23 20:00:00,,0,0,0,0,,,0,0,,0,-7.746269
2023-09-23 21:00:00,,0,0,0,0,,,0,0,,0,-7.767928
2023-09-23 22:00:00,,0,0,0,0,,,0,0,,0,-7.801845
2023-09-23 23:00:00,,0,0,0,0,,,0,0,,0,-7.806892
2023-09-24 00:00:00,,0,0,0,0,,,0,0,,0,-7.794076
2023-09-24 01:00:00,,0,0,0,0,,,0,0,,0,-7.808311
2023-09-24 02:00:00,,0,0,0,0,,,0,0,,0,-7.823092
2023-09-24 03:00:00,,0,0,0,0,,,0,0,,0,-7.794867
2023-09-24 04:00:00,,0,0,0,0,,,0,0,,0,-7.810212
2023-09-24 05:00:00,,0,0,0,0,,,0,0,,0,-7.796341
2023-09-24 06:00:00,,0,0,0,0,,,0,0,,0,-7.822034
2023-09-24 07:00:00,,15.18432,13.06268,8.950757,11.39217,,,8.878205,7.533501,,8.315722,80.51193
2023-09-24 08:00:00,,118.5371,103.3805,105.3102,123.1057,,,106.7706,87.1299,,89.85553,829.4431
2023-09-24 09:00:00,,237.1418,209.6963,240.4776,248.8104,,,213.2657,178.7894,,178.8094,1693.355
2023-09-24 10:00:00,,331.9014,296.285,338.1529,346.2039,,,296.5864,249.0791,,248.7492,2356.356
2023-09-24 11:00:00,,393.0326,352.908,401.0042,408.002,,,349.4022,293.5189,,293.537,2776.92
2023-09-24 12:00:00,,422.6291,380.5045,431.4554,437.4236,,,375.5486,316.0472,,314.4287,2963.059
2023-09-24 13:00:00,,427.074,385.5261,436.1551,441.6884,,,378.9632,318.9565,,317.2449,2957.424
2023-09-24 14:00:00,,410.1277,369.2517,417.3382,423.5084,,,363.4812,304.6367,,294.5716,2826.141
2023-09-24 15:00:00,,290.5213,289.9508,308.6065,319.5622,,,251.4933,209.5623,,222.7467,2126.322
2023-09-24 16:00:00,,232.5519,198.8768,226.362,224.3097,,,202.5694,172.2884,,169.2872,1564.401
2023-09-24 17:00:00,,144.938,126.7582,142.9294,148.4507,,,128.469,106.4544,,102.3681,1012.152
2023-09-24 18:00:00,,30.16299,26.10587,29.38309,30.04937,,,23.86254,20.15235,,20.06325,197.4235
2023-09-24 19:00:00,,0,0,0,0,,,0,0,,0,-8.864916
2023-09-24 20:00:00,,0,0,0,0,,,0,0,,0,-8.703502
2023-09-24 21:00:00,,0,0,0,0,,,0,0,,0,-7.877219
2023-09-24 22:00:00,,0,0,0,0,,,0,0,,0,-7.80244
2023-09-24 23:00:00,,0,0,0,0,,,0,0,,0,-7.808109
2023-09-25 00:00:00,,0,0,0,0,,,0,0,,0,-7.868976
2023-09-25 01:00:00,,0,0,0,0,,,0,0,,0,-7.844077
