Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2023-02-01 00:00:00,0.0,-12.29696,0.0,0.0,0.0,,0.0
2023-02-01 01:00:00,0.0,-12.3155,0.0,0.0,0.0,,0.0
2023-02-01 02:00:00,0.0,-12.35816,0.0,0.0,0.0,,0.0
2023-02-01 03:00:00,0.0,-12.43865,0.0,0.0,0.0,,0.0
2023-02-01 04:00:00,0.0,-12.46407,0.0,0.0,0.0,,0.0
2023-02-01 05:00:00,0.0,-12.43157,0.0,0.0,0.0,,0.0
2023-02-01 06:00:00,0.0,-12.58006,0.0,0.0,0.0,,0.0
2023-02-01 07:00:00,1.571219,-11.61345,1.211111,0.0,0.0,,1.211111
2023-02-01 08:00:00,22.60866,77.7188,25.83029,33.27715,26.48256,,85.59
2023-02-01 09:00:00,70.85247,366.7773,128.4093,128.5237,113.2993,128.5237,370.2323
2023-02-01 10:00:00,111.1851,631.5372,225.8573,214.9247,193.7362,225.8573,634.5182
2023-02-01 11:00:00,115.5951,653.9071,226.4696,227.1367,204.9627,227.1367,658.5690000000001
2023-02-01 12:00:00,124.9395,678.9822,242.3679,232.8884,209.8776,242.3679,685.1339
2023-02-01 13:00:00,137.2639,733.4608,263.1672,252.0043,226.0954,263.1672,741.2669
2023-02-01 14:00:00,87.21571,408.2358,140.9122,145.4217,130.7424,145.4217,417.07629999999995
2023-02-01 15:00:00,51.45032,207.436,57.23212,85.81488,67.21563,85.81488,210.26263
2023-02-01 16:00:00,31.57785,69.75671,29.44593,29.78024,20.41579,,79.64196
2023-02-01 17:00:00,4.712876,-11.80374,0.0,0.04725,0.0,,0.04725
2023-02-01 18:00:00,0.0,-12.50031,0.0,0.0,0.0,,0.0
2023-02-01 19:00:00,0.0,-12.54529,0.0,0.0,0.0,,0.0
2023-02-01 20:00:00,0.0,-12.46586,0.0,0.0,0.0,,0.0
2023-02-01 21:00:00,0.0,-12.46998,0.0,0.0,0.0,,0.0
2023-02-01 22:00:00,0.0,-12.59068,0.0,0.0,0.0,,0.0
2023-02-01 23:00:00,0.0,-12.65525,0.0,0.0,0.0,,0.0
2023-02-02 00:00:00,0.0,-12.5372,0.0,0.0,0.0,,0.0
2023-02-02 01:00:00,0.0,-12.67971,0.0,0.0,0.0,,0.0
2023-02-02 02:00:00,0.0,-12.81528,0.0,0.0,0.0,,0.0
2023-02-02 03:00:00,0.0,-12.76468,0.0,0.0,0.0,,0.0
2023-02-02 04:00:00,0.0,-12.71379,0.0,0.0,0.0,,0.0
2023-02-02 05:00:00,0.0,-12.77634,0.0,0.0,0.0,,0.0
2023-02-02 06:00:00,0.0,-12.82689,0.0,0.0,0.0,,0.0
2023-02-02 07:00:00,0.8860694,-12.47145,0.0,0.0,0.0,,0.0
2023-02-02 08:00:00,14.65603,25.35044,10.8535,10.42394,10.82343,,32.10087
2023-02-02 09:00:00,53.53856,253.6158,75.99599,94.61033,86.1593,94.61033,256.76562
2023-02-02 10:00:00,69.68868,363.166,124.0324,132.4307,115.6367,132.4307,372.0998
2023-02-02 11:00:00,112.3369,631.756,222.9505,219.1651,192.0187,222.9505,634.1342999999999
2023-02-02 12:00:00,79.31545,399.981,133.7224,146.9281,123.2129,146.9281,403.86339999999996
2023-02-02 13:00:00,115.8214,670.7556,236.3781,230.7408,211.0717,236.3781,678.1906
2023-02-02 14:00:00,72.6666,340.5837,121.3062,122.0307,104.7495,122.0307,348.0864
2023-02-02 15:00:00,50.70873,204.5667,59.23928,85.22012,69.24571,85.22012,213.70511
2023-02-02 16:00:00,38.36056,139.2285,43.27346,49.87682,45.78017,,138.93045
2023-02-02 17:00:00,6.548086,-10.40955,0.6966857,1.24559,0.3029845,,2.2452601999999997
2023-02-02 18:00:00,0.0,-12.31831,0.0,0.0,0.0,,0.0
2023-02-02 19:00:00,0.0,-12.34446,0.0,0.0,0.0,,0.0
2023-02-02 20:00:00,0.0,-12.4012,0.0,0.0,0.0,,0.0
2023-02-02 21:00:00,0.0,-12.41665,0.0,0.0,0.0,,0.0
2023-02-02 22:00:00,0.0,-12.61762,0.0,0.0,0.0,,0.0
2023-02-02 23:00:00,0.0,-12.58869,0.0,0.0,0.0,,0.0
2023-02-03 00:00:00,0.0,-12.79609,0.0,0.0,0.0,,0.0
2023-02-03 01:00:00,0.0,-12.83456,0.0,0.0,0.0,,0.0
2023-02-03 02:00:00,0.0,-12.85506,0.0,0.0,0.0,,0.0
2023-02-03 03:00:00,0.0,-12.83617,0.0,0.0,0.0,,0.0
2023-02-03 04:00:00,0.0,-12.72509,0.0,0.0,0.0,,0.0
2023-02-03 05:00:00,0.0,-12.81348,0.0,0.0,0.0,,0.0
2023-02-03 06:00:00,0.0,-12.73353,0.0,0.0,0.0,,0.0
2023-02-03 07:00:00,2.977638,-12.42972,0.0,0.0,0.0,,0.0
2023-02-03 08:00:00,29.88444,117.7314,47.64988,44.1408,35.6362,,127.42688000000001
2023-02-03 09:00:00,58.00747,287.6165,111.0543,99.33691,87.24795,111.0543,297.63916
2023-02-03 10:00:00,179.9505,983.1971,361.0564,348.5461,282.4066,361.0564,992.0091
2023-02-03 11:00:00,411.7184,1790.869,897.2067,397.9912,502.3946,897.2067,1797.5925
2023-02-03 12:00:00,661.8184,2726.907,523.8434,1070.951,1134.497,1134.497,2729.2914
2023-02-03 13:00:00,886.7868,4778.132,1656.949,1636.517,1512.173,1656.949,4805.639
2023-02-03 14:00:00,745.5175,4126.528,1453.868,1422.731,1285.685,1453.868,4162.284
2023-02-03 15:00:00,559.0837,3062.324,1067.542,1057.398,946.6265,1067.542,3071.5664999999995
2023-02-03 16:00:00,312.8394,1294.295,432.6961,453.4387,408.243,453.4387,1294.3778
2023-02-03 17:00:00,43.70702,56.30016,21.33385,18.64618,26.21608,,66.19611
