NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-03-16 14:00:00,841.3095,353.23,395.1338,348.1896,283.8684,1064.093
2023-03-16 15:00:00,666.8099,274.3774,311.5102,272.1472,227.0267,527.1379
2023-03-16 16:00:00,483.2784,200.0559,228.5511,199.821,167.0267,571.2667
2023-03-16 17:00:00,322.5881,98.23529,120.0842,87.5644,85.84972,186.168
2023-03-16 18:00:00,80.30629,17.98351,21.98359,18.14826,14.64668,37.54663
2023-03-16 19:00:00,8.628925,0.1387404,0.2771655,0.2223144,0.1410443,1.075135
2023-03-16 20:00:00,0,0,0,0,0,-0.04763153
2023-03-16 21:00:00,0,0,0,0,0,-0.06625707
2023-03-16 22:00:00,0,0,0,0,0,-0.03239282
2023-03-16 23:00:00,0,0,0,0,0,-0.003338602
2023-03-17 00:00:00,0,0,0,0,0,-0.02935974
2023-03-17 01:00:00,0,0,0,0,0,-0.01528332
2023-03-17 02:00:00,0,0,0,0,0,-0.03179839
2023-03-17 03:00:00,0,0,0,0,0,0.1214883
2023-03-17 04:00:00,0,0,0,0,0,0.1065961
2023-03-17 05:00:00,0,0,0,0,0,0.3533912
2023-03-17 06:00:00,0,0,0,0,0,0.4154149
2023-03-17 07:00:00,8.555257,4.284554,5.032518,4.932363,1.538324,3.380547
2023-03-17 08:00:00,53.96669,45.11723,46.43121,43.81466,33.33387,17.96806
2023-03-17 09:00:00,335.2743,185.6376,204.0334,181.4818,152.0669,244.3099
2023-03-17 10:00:00,533.4036,264.6417,298.5729,259.9258,221.9315,406.3012
2023-03-17 11:00:00,527.9654,245.2526,279.1946,217.4309,206.7045,492.9803
2023-03-17 12:00:00,563.2076,201.4415,228.8702,167.6454,168.9181,544.6184
2023-03-17 13:00:00,246.7272,133.9593,146.991,107.8097,107.5541,142.4656
2023-03-17 14:00:00,468.139,176.9529,198.6601,172.2011,146.6726,146.9726
2023-03-17 15:00:00,179.5434,58.90892,70.01156,57.92873,50.1613,117.5486
2023-03-17 16:00:00,121.0466,64.57265,71.44409,63.56776,51.14267,78.87825
2023-03-17 17:00:00,103.9578,18.39508,22.50764,18.48534,14.81297,64.16181
2023-03-17 18:00:00,20.26694,2.123314,3.177744,2.576353,0.8822907,1.142605
2023-03-17 19:00:00,3.748652,0.02086088,0.03033704,0.0210757,0.01278686,0.1624434
2023-03-17 20:00:00,0,0,0,0,0,-0.05867284
2023-03-17 21:00:00,0,0,0,0,0,-0.005926539
2023-03-17 22:00:00,0,0,0,0,0,-0.00432469
2023-03-17 23:00:00,0,0,0,0,0,0.1692347
2023-03-18 00:00:00,0,0,0,0,0,0.3945206
2023-03-18 01:00:00,0,0,0,0,0,0.5488371
2023-03-18 02:00:00,0,0,0,0,0,0.6122805
2023-03-18 03:00:00,0,0,0,0,0,0.553144
2023-03-18 04:00:00,0,0,0,0,0,0.450047
2023-03-18 05:00:00,0,0,0,0,0,0.3228404
2023-03-18 06:00:00,0,0,0,0,0,0.3645518
2023-03-18 07:00:00,1.180253,0.590446,0.7881516,0.7596392,0.117439,0.4431632
2023-03-18 08:00:00,28.35517,15.35005,17.01567,15.27389,10.54962,5.125953
2023-03-18 09:00:00,71.28457,35.47781,38.9592,34.96082,28.54561,56.82601
2023-03-18 10:00:00,174.0577,118.2717,133.9157,118.359,103.1608,231.5737
2023-03-18 11:00:00,424.5447,172.3486,201.6268,172.9906,156.7533,345.9482
2023-03-18 12:00:00,412.5945,229.7492,253.4721,227.6322,191.8082,293.3271
2023-03-18 13:00:00,545.8164,207.7779,238.67,205.3531,177.5924,126.9774
2023-03-18 14:00:00,466.0622,234.4406,259.9777,206.5585,197.8393,269.6535
2023-03-18 15:00:00,612.2771,276.3938,310.5359,276.9002,232.2772,487.5277
2023-03-18 16:00:00,531.3998,216.327,253.826,206.2266,188.0867,706.8668
2023-03-18 17:00:00,354.3946,124.9489,153.3341,96.41386,111.8474,195.5547
2023-03-18 18:00:00,111.8159,19.1449,23.80043,14.96143,16.25657,112.3707
2023-03-18 19:00:00,5.053078,0.01969237,0.1032139,0.04586642,0.05028168,0.1995437
2023-03-18 20:00:00,0,0,0,0,0,0.1833762
2023-03-18 21:00:00,0,0,0,0,0,0.4157288
2023-03-18 22:00:00,0,0,0,0,0,0.4647515
2023-03-18 23:00:00,0,0,0,0,0,0.4819813
2023-03-19 00:00:00,0,0,0,0,0,0.4240596
2023-03-19 01:00:00,0,0,0,0,0,-0.02818861
2023-03-19 02:00:00,0,0,0,0,0,0.05093325
2023-03-19 03:00:00,0,0,0,0,0,0.06267049
2023-03-19 04:00:00,0,0,0,0,0,-0.01523993
2023-03-19 05:00:00,0,0,0,0,0,0.2000208
2023-03-19 06:00:00,0,0,0,0,0,0.2485108
2023-03-19 07:00:00,10.01705,12.65094,10.64267,12.36934,6.316175,2.170718
2023-03-19 08:00:00,171.7064,108.6729,112.8919,104.9336,81.73037,55.35545
2023-03-19 09:00:00,397.1074,227.774,251.4987,222.7962,188.9446,404.3417
2023-03-19 10:00:00,599.6232,321.9759,355.619,316.6009,269.7895,580.583
2023-03-19 11:00:00,754.8085,377.5938,417.4248,373.4792,314.3042,583.249
2023-03-19 12:00:00,858.6719,406.3896,446.51,401.5784,328.8976,760.569
2023-03-19 13:00:00,890.4277,406.9089,451.2933,402.204,334.108,769.8105
2023-03-19 14:00:00,855.6228,382.6674,423.8253,380.9176,316.6876,753.0724
2023-03-19 15:00:00,744.7933,327.6562,367.5791,326.5215,275.3716,549.8402
2023-03-19 16:00:00,544.5556,226.6709,256.8904,229.6747,194.4508,522.0864
2023-03-19 17:00:00,363.0059,123.9788,154.227,126.8928,112.8322,246.9485
2023-03-19 18:00:00,150.1521,24.51724,34.98078,21.75646,24.84568,130.8689
2023-03-19 19:00:00,10.14436,0.04627869,0.3264388,0.2429664,0.1412214,0.7502559
2023-03-19 20:00:00,0,0,0,0,0,-0.002749081
2023-03-19 21:00:00,0,0,0,0,0,0.1173112
2023-03-19 22:00:00,0,0,0,0,0,0.4014727
2023-03-19 23:00:00,0,0,0,0,0,0.4254379
2023-03-20 00:00:00,0,0,0,0,0,0.4902073
2023-03-20 01:00:00,0,0,0,0,0,0.4324819
2023-03-20 02:00:00,0,0,0,0,0,0.5038756
2023-03-20 03:00:00,0,0,0,0,0,0.4523921
2023-03-20 04:00:00,0,0,0,0,0,0.5070147
2023-03-20 05:00:00,0,0,0,0,0,0.3989752
2023-03-20 06:00:00,0,0,0,0,0,0.3846181
2023-03-20 07:00:00,7.443629,5.773999,6.673395,6.328972,3.630485,4.317307
2023-03-20 08:00:00,107.5815,81.16841,86.80165,79.63834,65.16583,30.70884
2023-03-20 09:00:00,211.2022,80.7815,90.38937,78.71035,68.03687,201.0832
2023-03-20 10:00:00,183.2386,134.8995,150.7275,132.1582,113.223,44.75878
2023-03-20 11:00:00,565.2161,297.6198,329.2445,291.3641,248.1967,68.35646
2023-03-20 12:00:00,864.1226,408.468,446.6368,403.436,329.0092,218.7724
2023-03-20 13:00:00,886.8283,408.0858,449.4222,404.0746,332.8463,771.5088
2023-03-20 14:00:00,851.1597,382.0525,422.2886,378.6078,312.2663,1094.054
2023-03-20 15:00:00,736.2678,321.6372,362.7581,319.3134,270.9438,512.9358
2023-03-20 16:00:00,571.4578,231.1935,269.0791,232.9774,200.5305,409.8361
2023-03-20 17:00:00,353.278,118.9685,148.2501,93.09629,107.7104,91.97262
2023-03-20 18:00:00,154.1416,24.68769,35.34518,26.26718,25.00292,77.51572
2023-03-20 19:00:00,11.68791,0.0548938,0.1032922,0.1672795,0.07230049,0.8719637
2023-03-20 20:00:00,0,0,0,0,0,0.1595862
2023-03-20 21:00:00,0,0,0,0,0,0.338579
2023-03-20 22:00:00,0,0,0,0,0,0.3548969
2023-03-20 23:00:00,0,0,0,0,0,0.3571927
2023-03-21 00:00:00,0,0,0,0,0,0.365231
2023-03-21 01:00:00,0,0,0,0,0,0.3710802
2023-03-21 02:00:00,0,0,0,0,0,0.3772127
2023-03-21 03:00:00,0,0,0,0,0,0.2647887
2023-03-21 04:00:00,0,0,0,0,0,0.1428219
2023-03-21 05:00:00,0,0,0,0,0,0.2616495
2023-03-21 06:00:00,0,0,0,0,0,0.2921909
2023-03-21 07:00:00,25.32663,20.11658,16.85537,20.09965,10.63867,18.81212
2023-03-21 08:00:00,193.3326,120.8674,122.5379,117.932,92.64351,175.4252
2023-03-21 09:00:00,415.9088,229.6285,252.7321,224.4112,190.5936,432.014
2023-03-21 10:00:00,622.8352,318.8334,349.9473,312.5559,260.3653,566.3437
2023-03-21 11:00:00,781.7394,380.4183,414.2546,373.6807,303.342,690.6559
2023-03-21 12:00:00,880.5982,400.9,440.709,395.4031,315.7095,1144.479
2023-03-21 13:00:00,907.8769,394.9012,438.3574,389.7375,309.4792,745.8552
2023-03-21 14:00:00,863.3244,368.0167,409.8129,362.7801,289.2356,687.0851
2023-03-21 15:00:00,748.2568,301.6364,340.4798,275.2578,243.2247,420.3923
2023-03-21 16:00:00,408.06,151.4205,172.847,110.1617,125.9505,200.4991
2023-03-21 17:00:00,268.0281,91.47858,109.9059,77.90189,79.15434,123.854
2023-03-21 18:00:00,122.1648,28.71754,35.90598,29.07627,25.2165,63.56334
2023-03-21 19:00:00,15.31911,0.2457378,0.5828273,0.3620963,0.2333735,3.835568
2023-03-21 20:00:00,0,0,0,0,0,0.06405328
2023-03-21 21:00:00,0,0,0,0,0,0.3843485
2023-03-21 22:00:00,0,0,0,0,0,0.4280775
2023-03-21 23:00:00,0,0,0,0,0,0.4416544
2023-03-22 00:00:00,0,0,0,0,0,0.4582472
2023-03-22 01:00:00,0,0,0,0,0,0.4743601
2023-03-22 02:00:00,0,0,0,0,0,0.5617852
2023-03-22 03:00:00,0,0,0,0,0,0.6815382
2023-03-22 04:00:00,0,0,0,0,0,0.7187837
2023-03-22 05:00:00,0,0,0,0,0,0.7203637
2023-03-22 06:00:00,0,0,0,0,0,0.4871985
2023-03-22 07:00:00,4.91308,6.252728,6.684752,6.54371,4.327143,3.487386
2023-03-22 08:00:00,79.09884,42.92671,48.04123,42.16686,35.48163,65.29402
2023-03-22 09:00:00,145.9263,61.96258,70.57655,60.69748,52.04377,131.9666
2023-03-22 10:00:00,169.0372,91.94615,100.9305,80.65283,75.32835,107.1422
2023-03-22 11:00:00,249.1831,87.60207,99.85865,85.36636,73.1333,136.9712
2023-03-22 12:00:00,171.6342,78.14378,87.55663,77.48786,65.02187,132.4413
2023-03-22 13:00:00,195.4984,81.94003,91.76939,74.25396,67.4276,152.1276
2023-03-22 14:00:00,163.7514,83.77922,92.66925,70.35024,68.60034,84.11975
2023-03-22 15:00:00,179.7287,66.49432,74.6299,58.81217,55.6741,149.3865
2023-03-22 16:00:00,110.0355,39.23426,43.58662,23.00077,32.3674,71.66704
2023-03-22 17:00:00,69.27034,23.99346,26.91725,22.32956,18.60018,33.72215
2023-03-22 18:00:00,29.70467,6.5774,8.541762,3.619196,4.340551,8.484247
2023-03-22 19:00:00,3.660764,0.1219876,0.2284318,0.1144624,0.1127945,0.5358184
2023-03-22 20:00:00,0,0,0,0,0,0.250669
2023-03-22 21:00:00,0,0,0,0,0,0.2310101
2023-03-22 22:00:00,0,0,0,0,0,0.2547638
2023-03-22 23:00:00,0,0,0,0,0,0.2421367
2023-03-23 00:00:00,0,0,0,0,0,0.2294181
2023-03-23 01:00:00,0,0,0,0,0,0.2347737
2023-03-23 02:00:00,0,0,0,0,0,0.2954565
2023-03-23 03:00:00,0,0,0,0,0,0.4227644
2023-03-23 04:00:00,0,0,0,0,0,0.3474322
2023-03-23 05:00:00,0,0,0,0,0,0.3056141
2023-03-23 06:00:00,0,0,0,0,0,0.2871006
2023-03-23 07:00:00,3.029378,1.432462,2.488801,1.876624,0.6666756,0.6735447
2023-03-23 08:00:00,40.46735,22.30094,24.23239,22.52639,17.07972,47.60945
2023-03-23 09:00:00,86.19434,40.70715,44.86751,40.59443,33.6019,72.48512
2023-03-23 10:00:00,133.7201,66.09023,73.47791,57.77044,54.70644,55.96826
2023-03-23 11:00:00,178.3293,80.79504,88.84873,78.70612,64.98858,78.29212
2023-03-23 12:00:00,450.6771,258.1183,271.5186,265.884,206.994,269.7084
2023-03-23 13:00:00,832.7654,343.5317,389.5313,340.1695,275.3381,664.6975
2023-03-23 14:00:00,693.4968,290.374,337.3667,256.6111,240.1162,675.2275
2023-03-23 15:00:00,569.6013,229.9702,261.8676,214.3858,186.4657,347.1804
2023-03-23 16:00:00,537.7614,212.717,247.5936,187.4235,175.5759,493.5615
2023-03-23 17:00:00,347.0801,109.9962,135.2645,111.5655,94.20255,243.0123
2023-03-23 18:00:00,135.1382,22.81821,31.35317,21.70615,20.546,71.06483
2023-03-23 19:00:00,12.35295,0.05569578,0.2935764,0.2302467,0.0477972,0.5483011
2023-03-23 20:00:00,0.003013889,0,0,0,0,-0.02825548
2023-03-23 21:00:00,0,0,0,0,0,0.001443333
2023-03-23 22:00:00,0,0,0,0,0,0.108888
2023-03-23 23:00:00,0,0,0,0,0,-0.01511918
2023-03-24 00:00:00,0,0,0,0,0,-0.05577488
2023-03-24 01:00:00,0,0,0,0,0,-0.03867057
2023-03-24 02:00:00,0,0,0,0,0,0.01654761
2023-03-24 03:00:00,0,0,0,0,0,0.003399642
2023-03-24 04:00:00,0,0,0,0,0,0.2993791
2023-03-24 05:00:00,0,0,0,0,0,0.4383271
2023-03-24 06:00:00,0,0,0,0,0,0.3546863
2023-03-24 07:00:00,21.54746,16.94358,14.08388,16.84039,8.876635,7.799535
2023-03-24 08:00:00,174.7097,105.5485,109.9754,101.9357,78.31395,64.02111
2023-03-24 09:00:00,389.1349,203.8853,229.4283,138.7978,167.8573,216.8317
2023-03-24 10:00:00,580.2758,285.1476,318.0626,282.5705,230.6071,524.1589
2023-03-24 11:00:00,729.9921,332.972,375.6146,299.182,263.6772,605.1015
2023-03-24 12:00:00,827.1415,352.6856,403.5391,280.8395,280.1831,480.227
2023-03-24 13:00:00,854.1725,344.9464,400.1719,247.0483,274.2902,714.1552
2023-03-24 14:00:00,818.1168,328.814,380.1433,286.764,262.2853,434.0508
2023-03-24 15:00:00,707.1722,280.5961,323.7235,244.3087,226.495,347.3919
2023-03-24 16:00:00,536.9096,202.7924,237.2814,204.1057,166.6292,406.0436
2023-03-24 17:00:00,346.4994,109.3757,134.7914,111.3443,92.45974,244.6803
2023-03-24 18:00:00,151.9862,22.09282,31.73686,23.61662,20.20378,48.72718
2023-03-24 19:00:00,14.34912,0.04264657,0.3780427,0.2622574,0.0422944,0.6170673
2023-03-24 20:00:00,0.04029167,0,0,0,0,-0.09097704
2023-03-24 21:00:00,0,0,0,0,0,-0.05138464
2023-03-24 22:00:00,0,0,0,0,0,-0.0332788
2023-03-24 23:00:00,0,0,0,0,0,-0.07178255
2023-03-25 00:00:00,0,0,0,0,0,-0.02915542
2023-03-25 01:00:00,0,0,0,0,0,-0.07586475
2023-03-25 02:00:00,0,0,0,0,0,-0.04978499
2023-03-25 03:00:00,0,0,0,0,0,-0.02686821
2023-03-25 04:00:00,0,0,0,0,0,0.2895834
2023-03-25 05:00:00,0,0,0,0,0,0.5663515
2023-03-25 06:00:00,0,0,0.004570275,0.001518679,0,0.6489381
2023-03-25 07:00:00,25.68929,18.14914,16.04502,18.26349,11.05988,10.19312
2023-03-25 08:00:00,183.1414,108.1147,113.3265,90.18676,80.92676,101.286
2023-03-25 09:00:00,223.534,100.8263,113.7959,60.92791,85.37365,117.6135
2023-03-25 10:00:00,348.0016,140.1963,156.4026,117.6926,116.8022,186.1344
2023-03-25 11:00:00,187.2045,74.62749,85.92738,73.39628,62.83128,119.5621
2023-03-25 12:00:00,178.1028,65.91203,69.89893,65.2185,51.15153,114.7754
2023-03-25 13:00:00,82.72494,40.09988,39.14561,35.00388,28.58605,90.9066
2023-03-25 14:00:00,278.0848,148.9566,164.5498,126.8679,122.5767,109.7456
2023-03-25 15:00:00,410.6982,179.9708,201.2482,178.0675,148.4884,270.5128
2023-03-25 16:00:00,519.7782,221.6866,260.6573,223.1214,189.566,471.1016
2023-03-25 17:00:00,363.3538,115.6745,145.2331,118.5096,104.3936,279.7353
2023-03-25 18:00:00,152.9811,23.78662,34.35916,25.56553,23.97279,44.30776
2023-03-25 19:00:00,14.75263,0.07401317,0.470547,0.2673166,0.07951112,1.502804
2023-03-25 20:00:00,0.007833335,0,0,0,0,-0.01779272
2023-03-25 21:00:00,0,0,0,0,0,0.06323964
2023-03-25 22:00:00,0,0,0,0,0,0.3483235
2023-03-25 23:00:00,0,0,0,0,0,0.411388
2023-03-26 00:00:00,0,0,0,0,0,0.4667305
2023-03-26 01:00:00,0.01289583,0,0,0,0,0.3729642
2023-03-26 02:00:00,0,0,0,0,0,0.3759349
2023-03-26 03:00:00,0,0,0,0,0,0.3079905
2023-03-26 04:00:00,0,0,0,0,0,0.275793
2023-03-26 05:00:00,0,0,0,0,0,0.4345206
2023-03-26 06:00:00,0,0,0,0,0,0.6532472
2023-03-26 07:00:00,12.54107,8.93056,9.858407,9.058057,5.01262,5.315145
2023-03-26 08:00:00,82.66287,40.82248,45.44229,40.08829,34.04681,94.49512
2023-03-26 09:00:00,97.0269,27.73063,32.70319,21.67299,23.87543,42.64981
2023-03-26 10:00:00,55.90366,21.91054,21.19064,21.58846,14.82987,16.76662
2023-03-26 11:00:00,9.115063,7.031537,6.091179,7.40554,3.649295,1.292908
2023-03-26 12:00:00,77.31149,31.12347,35.35079,27.36551,27.14178,32.7132
2023-03-26 13:00:00,51.95531,21.28744,24.05333,17.94798,16.14614,32.63595
2023-03-26 14:00:00,78.39774,64.91151,68.58952,49.56317,53.8635,70.13738
2023-03-26 15:00:00,236.153,94.15575,107.0939,91.45569,83.01746,97.8249
2023-03-26 16:00:00,216.7265,75.91578,86.60584,52.60523,67.1986,49.50817
2023-03-26 17:00:00,165.7964,75.41113,88.77112,74.67364,70.13919,74.19753
2023-03-26 18:00:00,169.8371,27.48493,38.64927,26.30516,30.49391,47.09568
2023-03-26 19:00:00,13.59686,0.07135384,0.3814234,0.3235762,0.08531076,1.942714
2023-03-26 20:00:00,0,0,0,0,0,0.332753
2023-03-26 21:00:00,0,0,0,0,0,0.2699353
2023-03-26 22:00:00,0,0,0,0,0,0.2211279
2023-03-26 23:00:00,0,0,0,0,0,0.106528
2023-03-27 00:00:00,0,0,0,0,0,0.1253431
2023-03-27 01:00:00,0.00513889,0,0,0,0,0.2125969
2023-03-27 02:00:00,0.006569445,0,0,0,0,0.3265667
2023-03-27 03:00:00,0,0,0,0,0,0.2809101
2023-03-27 04:00:00,0,0,0,0,0,0.2115157
2023-03-27 05:00:00,0,0,0,0,0,0.1351856
2023-03-27 06:00:00,0,0,0,0,0,0.2793335
2023-03-27 07:00:00,10.10425,7.1716,8.890004,8.313484,5.435851,1.81934
2023-03-27 08:00:00,83.09388,50.41715,55.37579,52.44,44.80631,22.43994
2023-03-27 09:00:00,162.099,79.60539,87.96348,83.36546,70.13695,98.36255
2023-03-27 10:00:00,311.8744,129.2769,151.0704,119.5126,118.6178,114.3508
2023-03-27 11:00:00,164.5192,61.6815,71.55477,64.82282,55.31325,90.98357
2023-03-27 12:00:00,238.6745,102.6569,119.5669,84.70444,93.57106,249.3906
2023-03-27 13:00:00,309.1052,156.4124,178.1986,150.1744,139.5645,215.453
2023-03-27 14:00:00,377.0604,140.3035,167.2103,147.3032,128.957,227.9909
2023-03-27 15:00:00,272.2779,139.8397,169.9008,146.9286,129.0247,187.763
2023-03-27 16:00:00,398.9141,132.7512,164.1752,139.1778,120.7972,116.3282
2023-03-27 17:00:00,193.2818,66.51525,90.5079,70.39806,65.94267,150.9247
2023-03-27 18:00:00,94.82116,26.12213,33.4472,27.88303,23.61253,79.04333
2023-03-27 19:00:00,28.02213,1.282802,2.166791,1.601429,1.033502,6.58689
2023-03-27 20:00:00,0,0,0,0,0,0.1314122
2023-03-27 21:00:00,0,0,0,0,0,0.4773465
2023-03-27 22:00:00,0,0,0,0,0,0.4640952
2023-03-27 23:00:00,0,0,0,0,0,0.4643677
2023-03-28 00:00:00,0,0,0,0,0,0.427422
2023-03-28 01:00:00,0,0,0,0,0,0.4156201
2023-03-28 02:00:00,0,0,0,0,0,0.3876433
2023-03-28 03:00:00,0,0,0,0,0,0.3445625
2023-03-28 04:00:00,0,0,0,0,0,0.304542
2023-03-28 05:00:00,0,0,0,0,0,0.298501
2023-03-28 06:00:00,0.01206421,0.005448057,0.00452381,0.001391079,0,0.2752685
2023-03-28 07:00:00,36.02298,25.12443,26.93675,26.68933,19.05111,24.88419
2023-03-28 08:00:00,135.0264,74.53201,87.88776,77.1143,66.45466,115.4105
2023-03-28 09:00:00,289.9681,173.4197,198.8423,176.4745,149.8257,185.3278
2023-03-28 10:00:00,552.5125,260.6265,296.4725,262.2961,219.5591,252.3178
2023-03-28 11:00:00,592.8438,291.3451,332.4243,292.3076,242.4576,285.1957
2023-03-28 12:00:00,566.6306,240.6119,277.2137,241.7535,200.9536,441.0836
2023-03-28 13:00:00,477.8507,175.5461,206.1411,175.9968,150.8788,525.7674
2023-03-28 14:00:00,372.4333,159.5412,182.4278,157.6192,133.6461,385.8107
2023-03-28 15:00:00,311.162,115.6969,133.2505,115.1714,97.33844,240.1963
2023-03-28 16:00:00,214.4369,84.8857,97.69918,85.50433,71.02287,218.8792
2023-03-28 17:00:00,109.6716,37.21204,42.8345,37.73955,29.99262,72.59936
2023-03-28 18:00:00,47.69587,10.63083,14.25982,12.34252,7.771632,34.80626
2023-03-28 19:00:00,9.499969,0.3184146,0.4507324,0.3428242,0.2460135,0.6074407
2023-03-28 20:00:00,0,0,0,0,0,0.001078957
2023-03-28 21:00:00,0,0,0,0,0,-0.008079834
2023-03-28 22:00:00,0,0,0,0,0,0.475012
2023-03-28 23:00:00,0,0,0,0,0,0.2086122
2023-03-29 00:00:00,0.01329167,0,0,0,0,0.08453615
2023-03-29 01:00:00,0,0,0,0,0,0.1292018
2023-03-29 02:00:00,0,0,0,0,0,0.2763491
2023-03-29 03:00:00,0,0,0,0,0,0.3991438
2023-03-29 04:00:00,0,0,0,0,0,0.2517503
2023-03-29 05:00:00,0,0,0,0,0,0.1963021
2023-03-29 06:00:00,0.01287695,0,0.03470108,0.0582803,0,0.1207809
2023-03-29 07:00:00,22.14702,12.99141,13.641,13.88577,7.618202,28.71144
2023-03-29 08:00:00,93.1358,56.83448,62.23107,56.16163,46.96571,47.56385
2023-03-29 09:00:00,156.4186,91.61258,98.95528,90.20267,74.99259,212.1366
2023-03-29 10:00:00,324.2675,147.8344,165.0112,144.8714,122.6895,294.4308
2023-03-29 11:00:00,282.295,137.8766,158.2459,137.2627,121.2619,71.08175
2023-03-29 12:00:00,468.8121,260.574,279.0009,262.0248,227.1406,239.7661
2023-03-29 13:00:00,885.8397,354.7052,380.7747,358.5865,293.3817,611.9836
2023-03-29 14:00:00,733.3136,364.652,394.3596,356.2321,287.686,683.7624
2023-03-29 15:00:00,544.3491,241.2301,272.5526,250.7935,212.1419,169.0455
2023-03-29 16:00:00,391.0532,117.6287,143.1165,130.8317,117.4846,484.1347
2023-03-29 17:00:00,266.8465,125.4732,137.2166,127.6659,100.309,126.099
2023-03-29 18:00:00,180.6193,31.72653,42.33054,26.91677,30.16606,115.8349
2023-03-29 19:00:00,18.63362,0.4137509,0.6820281,0.4250946,0.4169245,1.930768
2023-03-29 20:00:00,0.01438889,0,0,0,0,0.456615
2023-03-29 21:00:00,0,0,0,0,0,0.470615
2023-03-29 22:00:00,0,0,0,0,0,0.4348579
2023-03-29 23:00:00,0,0,0,0,0,0.4868873
2023-03-30 00:00:00,0,0,0,0,0,0.6260575
2023-03-30 01:00:00,0,0,0,0,0,0.6278484
2023-03-30 02:00:00,0,0,0,0,0,0.4990903
2023-03-30 03:00:00,0,0,0,0,0,0.3701405
2023-03-30 04:00:00,0,0,0,0,0,0.3224799
2023-03-30 05:00:00,0,0,0,0,0,0.2961642
2023-03-30 06:00:00,0.02039758,0.00646188,0.003579448,0.001914614,0.002854242,2.243253
2023-03-30 07:00:00,42.71397,32.29464,26.57203,31.1479,19.10597,9.910912
2023-03-30 08:00:00,221.5456,139.0056,143.3471,136.0558,105.9963,168.36
2023-03-30 09:00:00,440.9669,249.996,273.0555,245.9438,206.6773,126.9977
2023-03-30 10:00:00,641.3538,338.5176,366.6578,333.45,271.9055,278.8902
2023-03-30 11:00:00,798.664,391.8781,424.6453,387.3859,307.2582,712.4253
2023-03-30 12:00:00,891.4067,409.2731,450.0485,404.8506,316.8587,1139.817
2023-03-30 13:00:00,920.084,399.8182,445.9457,398.6725,311.7877,751.8943
2023-03-30 14:00:00,874.751,370.5725,416.4998,364.0974,291.7604,583.6918
2023-03-30 15:00:00,763.6697,321.2565,361.3494,285.7102,256.1494,559.8367
2023-03-30 16:00:00,591.6154,239.4854,273.6809,241.4561,197.1878,384.4537
2023-03-30 17:00:00,378.9825,128.462,156.0644,132.3232,111.7299,144.0041
2023-03-30 18:00:00,164.4742,31.18194,41.46587,33.23753,28.61501,71.19949
2023-03-30 19:00:00,17.75882,0.3534799,0.758502,0.5702699,0.3472243,1.732525
2023-03-30 20:00:00,0,0,0,0,0,0.1663124
2023-03-30 21:00:00,0,0,0,0,0,0.3509905
2023-03-30 22:00:00,0,0,0,0,0,0.2458988
2023-03-30 23:00:00,0,0,0,0,0,0.3943903
2023-03-31 00:00:00,0,0,0,0,0,0.4066888
2023-03-31 01:00:00,0,0,0,0,0,0.4760961
2023-03-31 02:00:00,0,0,0,0,0,0.5076776
2023-03-31 03:00:00,0,0,0,0,0,0.5013607
2023-03-31 04:00:00,0,0,0,0,0,0.7036261
2023-03-31 05:00:00,0,0,0,0,0,0.6544518
2023-03-31 06:00:00,0.0729926,0.002603255,0,0.03346914,0,0.184772
2023-03-31 07:00:00,36.70147,28.93082,29.96521,28.61778,21.37733,18.51171
2023-03-31 08:00:00,172.9301,88.3893,97.44919,87.19749,73.50094,63.08276
2023-03-31 09:00:00,241.7186,121.2291,135.9274,119.4018,101.7899,176.2038
2023-03-31 10:00:00,268.8046,133.7053,147.3721,134.4945,110.7255,247.7182
2023-03-31 11:00:00,414.1254,181.351,206.8644,162.7271,152.6242,448.3046
2023-03-31 12:00:00,406.8666,186.3417,211.4064,133.9935,155.7568,132.0047
2023-03-31 13:00:00,368.0637,171.9923,184.6785,170.3428,135.431,268.981
2023-03-31 14:00:00,397.7133,160.6648,181.0248,159.4962,132.5954,226.1153
2023-03-31 15:00:00,389.732,207.2135,227.2953,205.4815,165.455,355.0457
2023-03-31 16:00:00,450.3398,155.4645,176.9028,152.372,124.5784,393.0359
2023-03-31 17:00:00,148.7691,41.94221,48.26599,41.93142,33.3665,99.13402
2023-03-31 18:00:00,44.27293,12.90563,16.56871,13.6153,6.956052,21.20521
2023-03-31 19:00:00,9.892901,0.2935455,0.4539491,0.3654471,0.1291462,0.3529558
2023-03-31 20:00:00,0.01884722,0,0,0,0,0.1994379
2023-03-31 21:00:00,0,0,0,0,0,0.2411177
2023-03-31 22:00:00,0,0,0,0,0,0.2198919
2023-03-31 23:00:00,0,0,,0,,0.2627527
